Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
0,2,1,2.2506672369e+02,2.2511218116e+02,2.2506361526e+02,2.2504228416e+02,1.6243926176e-01,1.0455945375e-01
1,1,3,2.2506361526e+02,2.2504228416e+02,2.2507066172e+02,2.2491907001e+02,1.0455945375e-01,-6.0352328621e-02
3,1,1,2.2507066172e+02,2.2491907001e+02,2.2506368509e+02,2.2504222339e+02,-6.0352328621e-02,1.0457972508e-01
1,1,3,2.2506368509e+02,2.2504222339e+02,2.2507073405e+02,2.2491900939e+02,1.0457972508e-01,-6.0332057291e-02
3,0,7,2.2507073405e+02,2.2491900939e+02,2.2506358331e+02,2.2483172598e+02,-6.0332057291e-02,-3.3608885264e-01
7,1,5,2.2506358331e+02,2.2483172598e+02,2.2507714645e+02,2.2495328707e+02,-3.3608885264e-01,-1.7123028929e-01
5,1,7,2.2507714645e+02,2.2495328707e+02,2.2506355484e+02,2.2483158682e+02,-1.7123028929e-01,-3.3609025771e-01
7,1,5,2.2506355484e+02,2.2483158682e+02,2.2507711816e+02,2.2495314789e+02,-3.3609025771e-01,-1.7123169436e-01
5,0,1,2.2507711816e+02,2.2495314789e+02,2.2507964767e+02,2.2504076037e+02,-1.7123169436e-01,1.0471117913e-01
1,1,3,2.2507964767e+02,2.2504076037e+02,2.2508671283e+02,2.2491754729e+02,1.0471117913e-01,-6.0200603241e-02
3,2,2,2.2508671283e+02,2.2491754729e+02,2.2508888390e+02,2.2498723111e+02,-6.0200603241e-02,-2.5086662920e-03
2,0,6,2.2508888390e+02,2.2498723111e+02,2.2507618997e+02,2.2490046424e+02,-2.5086662920e-03,-2.7848915000e-01
6,1,4,2.2507618997e+02,2.2490046424e+02,2.2510440811e+02,2.2502044292e+02,-2.7848915000e-01,-1.1360102491e-01
4,2,5,2.2510440811e+02,2.2502044292e+02,2.2509447418e+02,2.2495141957e+02,-1.1360102491e-01,-1.7129496035e-01
5,0,1,2.2509447418e+02,2.2495141957e+02,2.2509700923e+02,2.2503903188e+02,-1.7129496035e-01,1.0464791314e-01
1,2,0,2.2509700923e+02,2.2503903188e+02,2.2510002569e+02,2.2510879934e+02,1.0464791314e-01,1.6245589489e-01
0,0,4,2.2510002569e+02,2.2510879934e+02,2.2509212631e+02,2.2502165326e+02,1.6245589489e-01,-1.1335089785e-01
4,1,6,2.2509212631e+02,2.2502165326e+02,2.2506392985e+02,2.2490152423e+02,-1.1335089785e-01,-2.7828337099e-01
6,2,7,2.2506392985e+02,2.2490152423e+02,2.2505480947e+02,2.2483235368e+02,-2.7828337099e-01,-3.3607887159e-01
7,2,6,2.2505480947e+02,2.2483235368e+02,2.2506380185e+02,2.2490146740e+02,-3.3607887159e-01,-2.7830063316e-01
6,1,4,2.2506380185e+02,2.2490146740e+02,2.2509199737e+02,2.2502145139e+02,-2.7830063316e-01,-1.1341250807e-01
4,0,0,2.2509199737e+02,2.2502145139e+02,2.2510005094e+02,2.2510858002e+02,-1.1341250807e-01,1.6235580669e-01
0,1,2,2.2510005094e+02,2.2510858002e+02,2.2509237213e+02,2.2498622948e+02,1.6235580669e-01,-2.6191325470e-03
2,1,0,2.2509237213e+02,2.2498622948e+02,2.2510011181e+02,2.2510846658e+02,-2.6191325470e-03,1.6227789526e-01
0,0,4,2.2510011181e+02,2.2510846658e+02,2.2509219692e+02,2.2502132190e+02,1.6227789526e-01,-1.1352889748e-01
4,2,5,2.2509219692e+02,2.2502132190e+02,2.2508226797e+02,2.2495229783e+02,-1.1352889748e-01,-1.7122283291e-01
5,2,4,2.2508226797e+02,2.2495229783e+02,2.2509210046e+02,2.2502125727e+02,-1.7122283291e-01,-1.1354934291e-01
4,2,5,2.2509210046e+02,2.2502125727e+02,2.2508217009e+02,2.2495223341e+02,-1.1354934291e-01,-1.7124327834e-01
5,2,4,2.2508217009e+02,2.2495223341e+02,2.2509200400e+02,2.2502119265e+02,-1.7124327834e-01,-1.1356978834e-01
4,1,6,2.2509200400e+02,2.2502119265e+02,2.2506378125e+02,2.2490106979e+02,-1.1356978834e-01,-2.7850226148e-01
6,2,7,2.2506378125e+02,2.2490106979e+02,2.2505464572e+02,2.2483190124e+02,-2.7850226148e-01,-3.3629776208e-01
7,2,6,2.2505464572e+02,2.2483190124e+02,2.2506365323e+02,2.2490101299e+02,-3.3629776208e-01,-2.7851952364e-01
6,2,7,2.2506365323e+02,2.2490101299e+02,2.2505451651e+02,2.2483184460e+02,-2.7851952364e-01,-3.3631502424e-01
7,2,6,2.2505451651e+02,2.2483184460e+02,2.2506352522e+02,2.2490095619e+02,-3.3631502424e-01,-2.7853678581e-01
6,2,7,2.2506352522e+02,2.2490095619e+02,2.2505438730e+02,2.2483178795e+02,-2.7853678581e-01,-3.3633228641e-01
7,0,3,2.2505438730e+02,2.2483178795e+02,2.2506167196e+02,2.2491886512e+02,-3.3633228641e-01,-6.0578810166e-02
3,1,1,2.2506167196e+02,2.2491886512e+02,2.2505472322e+02,2.2504202008e+02,-6.0578810166e-02,1.0435324353e-01
1,2,0,2.2505472322e+02,2.2504202008e+02,2.2505776023e+02,2.2511178664e+02,1.0435324353e-01,1.6216122528e-01
0,2,1,2.2505776023e+02,2.2511178664e+02,2.2505463236e+02,2.2504189050e+02,1.6216122528e-01,1.0428141727e-01
1,1,3,2.2505463236e+02,2.2504189050e+02,2.2506164457e+02,2.2491867440e+02,1.0428141727e-01,-6.0630365103e-02
3,2,2,2.2506164457e+02,2.2491867440e+02,2.2506384559e+02,2.2498835728e+02,-6.0630365103e-02,-2.9384281540e-03
2,1,0,2.2506384559e+02,2.2498835728e+02,2.2507162430e+02,2.2511059190e+02,-2.9384281540e-03,1.6195859966e-01
0,0,4,2.2507162430e+02,2.2511059190e+02,2.2506368159e+02,2.2502344976e+02,1.6195859966e-01,-1.1384819308e-01
4,2,5,2.2506368159e+02,2.2502344976e+02,2.2505373060e+02,2.2495442886e+02,-1.1384819308e-01,-1.7154212852e-01
5,2,4,2.2505373060e+02,2.2495442886e+02,2.2506358511e+02,2.2502338516e+02,-1.7154212852e-01,-1.1386863851e-01
4,0,0,2.2506358511e+02,2.2502338516e+02,2.2507167841e+02,2.2511051010e+02,-1.1386863851e-01,1.6189967625e-01
0,2,1,2.2507167841e+02,2.2511051010e+02,2.2506853226e+02,2.2504061478e+02,1.6189967625e-01,1.0401986823e-01
1,0,5,2.2506853226e+02,2.2504061478e+02,2.2506608315e+02,2.2495289898e+02,1.0401986823e-01,-1.7194989917e-01
5,0,1,2.2506608315e+02,2.2495289898e+02,2.2506867559e+02,2.2504050962e+02,-1.7194989917e-01,1.0399297432e-01
1,2,0,2.2506867559e+02,2.2504050962e+02,2.2507173774e+02,2.2511027508e+02,1.0399297432e-01,1.6180095607e-01
0,0,4,2.2507173774e+02,2.2511027508e+02,2.2506378128e+02,2.2502313419e+02,1.6180095607e-01,-1.1400583667e-01
4,2,5,2.2506378128e+02,2.2502313419e+02,2.2505381941e+02,2.2495411487e+02,-1.1400583667e-01,-1.7169977211e-01
5,2,4,2.2505381941e+02,2.2495411487e+02,2.2506368479e+02,2.2502306961e+02,-1.7169977211e-01,-1.1402628210e-01
4,2,5,2.2506368479e+02,2.2502306961e+02,2.2505372151e+02,2.2495405049e+02,-1.1402628210e-01,-1.7172021754e-01
5,0,1,2.2505372151e+02,2.2495405049e+02,2.2505629382e+02,2.2504166172e+02,-1.7172021754e-01,1.0422265595e-01
1,0,5,2.2505629382e+02,2.2504166172e+02,2.2505386250e+02,2.2495394542e+02,1.0422265595e-01,-1.7174711145e-01
5,0,1,2.2505386250e+02,2.2495394542e+02,2.2505643717e+02,2.2504155658e+02,-1.7174711145e-01,1.0419576204e-01
1,1,3,2.2505643717e+02,2.2504155658e+02,2.2506343883e+02,2.2491833988e+02,1.0419576204e-01,-6.0716020329e-02
3,2,2,2.2506343883e+02,2.2491833988e+02,2.2506564581e+02,2.2498802257e+02,-6.0716020329e-02,-3.0240833800e-03
2,0,6,2.2506564581e+02,2.2498802257e+02,2.2505290716e+02,2.2490126226e+02,-3.0240833800e-03,-2.7900456709e-01
6,1,4,2.2505290716e+02,2.2490126226e+02,2.2508118713e+02,2.2502122638e+02,-2.7900456709e-01,-1.1411644200e-01
4,2,5,2.2508118713e+02,2.2502122638e+02,2.2507121763e+02,2.2495220815e+02,-1.1411644200e-01,-1.7181037744e-01
5,2,4,2.2507121763e+02,2.2495220815e+02,2.2508109063e+02,2.2502116180e+02,-1.7181037744e-01,-1.1413688743e-01
4,2,5,2.2508109063e+02,2.2502116180e+02,2.2507111972e+02,2.2495214378e+02,-1.1413688743e-01,-1.7183082287e-01
5,1,7,2.2507111972e+02,2.2495214378e+02,2.2505745502e+02,2.2483045171e+02,-1.7183082287e-01,-3.3669079129e-01
7,0,3,2.2505745502e+02,2.2483045171e+02,2.2506477090e+02,2.2491752626e+02,-3.3669079129e-01,-6.0937315048e-02
3,0,7,2.2506477090e+02,2.2491752626e+02,2.2505756733e+02,2.2483024720e+02,-6.0937315048e-02,-3.3669411040e-01
7,0,3,2.2505756733e+02,2.2483024720e+02,2.2506488350e+02,2.2491732173e+02,-3.3669411040e-01,-6.0940634158e-02
3,0,7,2.2506488350e+02,2.2491732173e+02,2.2505767964e+02,2.2483004270e+02,-6.0940634158e-02,-3.3669742951e-01
7,2,6,2.2505767964e+02,2.2483004270e+02,2.2506671478e+02,2.2489915083e+02,-3.3669742951e-01,-2.7891919107e-01
6,2,7,2.2506671478e+02,2.2489915083e+02,2.2505755041e+02,2.2482998610e+02,-2.7891919107e-01,-3.3671469167e-01
7,0,3,2.2505755041e+02,2.2482998610e+02,2.2506486837e+02,2.2491706048e+02,-3.3671469167e-01,-6.0961215433e-02
3,0,7,2.2506486837e+02,2.2491706048e+02,2.2505766272e+02,2.2482978159e+02,-6.0961215433e-02,-3.3671801078e-01
7,0,3,2.2505766272e+02,2.2482978159e+02,2.2506498097e+02,2.2491685594e+02,-3.3671801078e-01,-6.0964534543e-02
3,1,1,2.2506498097e+02,2.2491685594e+02,2.2505807973e+02,2.2504001357e+02,-6.0964534543e-02,1.0396751916e-01
1,2,0,2.2505807973e+02,2.2504001357e+02,2.2506114365e+02,2.2510977896e+02,1.0396751916e-01,1.6177550091e-01
0,0,4,2.2506114365e+02,2.2510977896e+02,2.2505318498e+02,2.2502263827e+02,1.6177550091e-01,-1.1403129183e-01
4,0,0,2.2505318498e+02,2.2502263827e+02,2.2506129245e+02,2.2510976190e+02,-1.1403129183e-01,1.6173702293e-01
0,1,2,2.2506129245e+02,2.2510976190e+02,2.2505353794e+02,2.2498741613e+02,1.6173702293e-01,-3.2379163150e-03
2,0,6,2.2505353794e+02,2.2498741613e+02,2.2504078073e+02,2.2490065854e+02,-3.2379163150e-03,-2.7921840002e-01
6,2,7,2.2504078073e+02,2.2490065854e+02,2.2503159567e+02,2.2483149656e+02,-2.7921840002e-01,-3.3701390062e-01
7,1,5,2.2503159567e+02,2.2483149656e+02,2.2504527126e+02,2.2495304505e+02,-3.3701390062e-01,-1.7215533727e-01
5,1,7,2.2504527126e+02,2.2495304505e+02,2.2503156708e+02,2.2483135742e+02,-1.7215533727e-01,-3.3701530569e-01
7,1,5,2.2503156708e+02,2.2483135742e+02,2.2504524283e+02,2.2495290589e+02,-3.3701530569e-01,-1.7215674234e-01
5,0,1,2.2504524283e+02,2.2495290589e+02,2.2504785339e+02,2.2504051599e+02,-1.7215674234e-01,1.0378613115e-01
1,0,5,2.2504785339e+02,2.2504051599e+02,2.2504538378e+02,2.2495280076e+02,1.0378613115e-01,-1.7218363625e-01
5,0,1,2.2504538378e+02,2.2495280076e+02,2.2504799669e+02,2.2504041079e+02,-1.7218363625e-01,1.0375923724e-01
1,1,3,2.2504799669e+02,2.2504041079e+02,2.2505494456e+02,2.2491719104e+02,1.0375923724e-01,-6.1152545134e-02
3,1,1,2.2505494456e+02,2.2491719104e+02,2.2504806648e+02,2.2504034997e+02,-6.1152545134e-02,1.0377950857e-01
1,2,0,2.2504806648e+02,2.2504034997e+02,2.2505114351e+02,2.2511011478e+02,1.0377950857e-01,1.6158749031e-01
0,1,2,2.2505114351e+02,2.2511011478e+02,2.2504337070e+02,2.2498777017e+02,1.6158749031e-01,-3.3874489260e-03
2,0,6,2.2504337070e+02,2.2498777017e+02,2.2503060053e+02,2.2490101449e+02,-3.3874489260e-03,-2.7936793264e-01
6,0,2,2.2503060053e+02,2.2490101449e+02,2.2504347749e+02,2.2498772366e+02,-2.7936793264e-01,-3.4200326860e-03
2,1,0,2.2504347749e+02,2.2498772366e+02,2.2505131507e+02,2.2510995452e+02,-3.4200326860e-03,1.6147699512e-01
0,2,1,2.2505131507e+02,2.2510995452e+02,2.2504813938e+02,2.2504006054e+02,1.6147699512e-01,1.0359718711e-01
1,1,3,2.2504813938e+02,2.2504006054e+02,2.2505506728e+02,2.2491683967e+02,1.0359718711e-01,-6.1314595261e-02
3,1,1,2.2505506728e+02,2.2491683967e+02,2.2504820915e+02,2.2503999971e+02,-6.1314595261e-02,1.0361745844e-01
1,1,3,2.2504820915e+02,2.2503999971e+02,2.2505513955e+02,2.2491677898e+02,1.0361745844e-01,-6.1294323931e-02
3,0,7,2.2505513955e+02,2.2491677898e+02,2.2504790482e+02,2.2482950249e+02,-6.1294323931e-02,-3.3705111928e-01
7,0,3,2.2504790482e+02,2.2482950249e+02,2.2505525207e+02,2.2491657440e+02,-3.3705111928e-01,-6.1297643041e-02
3,0,7,2.2505525207e+02,2.2491657440e+02,2.2504801706e+02,2.2482929795e+02,-6.1297643041e-02,-3.3705443839e-01
7,1,5,2.2504801706e+02,2.2482929795e+02,2.2506169757e+02,2.2495084588e+02,-3.3705443839e-01,-1.7219587504e-01
5,2,4,2.2506169757e+02,2.2495084588e+02,2.2507159716e+02,2.2501979572e+02,-1.7219587504e-01,-1.1452238503e-01
4,1,6,2.2507159716e+02,2.2501979572e+02,2.2504325999e+02,2.2489969981e+02,-1.1452238503e-01,-2.7945485817e-01
6,1,4,2.2504325999e+02,2.2489969981e+02,2.2507159399e+02,2.2501965118e+02,-2.7945485817e-01,-1.1456673308e-01
4,0,0,2.2507159399e+02,2.2501965118e+02,2.2507974811e+02,2.2510677045e+02,-1.1456673308e-01,1.6120158168e-01
0,0,4,2.2507974811e+02,2.2510677045e+02,2.2507173943e+02,2.2501963435e+02,1.6120158168e-01,-1.1460521106e-01
4,1,6,2.2507173943e+02,2.2501963435e+02,2.2504339231e+02,2.2489954078e+02,-1.1460521106e-01,-2.7953768420e-01
6,2,7,2.2504339231e+02,2.2489954078e+02,2.2503418517e+02,2.2483038172e+02,-2.7953768420e-01,-3.3733318480e-01
7,0,3,2.2503418517e+02,2.2483038172e+02,2.2504155698e+02,2.2491745156e+02,-3.3733318480e-01,-6.1579708562e-02
3,2,2,2.2504155698e+02,2.2491745156e+02,2.2504382415e+02,2.2498713231e+02,-6.1579708562e-02,-3.8877716130e-03
2,2,3,2.2504382415e+02,2.2498713231e+02,2.2504145426e+02,2.2491742375e+02,-3.8877716130e-03,-6.1586426484e-02
3,1,1,2.2504145426e+02,2.2491742375e+02,2.2503462961e+02,2.2504058565e+02,-6.1586426484e-02,1.0334562722e-01
1,1,3,2.2503462961e+02,2.2504058565e+02,2.2504152651e+02,2.2491736304e+02,1.0334562722e-01,-6.1566155154e-02
3,1,1,2.2504152651e+02,2.2491736304e+02,2.2503469937e+02,2.2504052480e+02,-6.1566155154e-02,1.0336589855e-01
1,2,0,2.2503469937e+02,2.2504052480e+02,2.2503780526e+02,2.2511028833e+02,1.0336589855e-01,1.6117388029e-01
0,0,4,2.2503780526e+02,2.2511028833e+02,2.2502979417e+02,2.2502315245e+02,1.6117388029e-01,-1.1463291245e-01
4,0,0,2.2502979417e+02,2.2502315245e+02,2.2503795405e+02,2.2511027118e+02,-1.1463291245e-01,1.6113540231e-01
0,1,2,2.2503795405e+02,2.2511027118e+02,2.2503012593e+02,2.2498793011e+02,1.6113540231e-01,-3.8395369260e-03
2,0,6,2.2503012593e+02,2.2498793011e+02,2.2501731654e+02,2.2490118021e+02,-3.8395369260e-03,-2.7982002064e-01
6,2,7,2.2501731654e+02,2.2490118021e+02,2.2500808987e+02,2.2483202376e+02,-2.7982002064e-01,-3.3761552123e-01
7,2,6,2.2500808987e+02,2.2483202376e+02,2.2501718845e+02,2.2490112357e+02,-3.3761552123e-01,-2.7983728280e-01
6,0,2,2.2501718845e+02,2.2490112357e+02,2.2503010610e+02,2.2498782669e+02,-2.7983728280e-01,-3.8893828510e-03
2,2,3,2.2503010610e+02,2.2498782669e+02,2.2502773610e+02,2.2491811814e+02,-3.8893828510e-03,-6.1588037722e-02
3,2,2,2.2502773610e+02,2.2491811814e+02,2.2503000385e+02,2.2498779887e+02,-6.1588037722e-02,-3.8961007730e-03
