Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
6,2,7,2.2452136599e+02,2.2886744240e+02,2.2486961222e+02,2.2882078482e+02,7.1873409847e-01,4.3885207552e-01
7,0,3,2.2486961222e+02,2.2882078482e+02,2.2446123201e+02,2.2883884402e+02,4.3885207552e-01,1.6476804175e+00
3,0,7,2.2446123201e+02,2.2883884402e+02,2.2486932991e+02,2.2882089734e+02,1.6476804175e+00,4.3894009672e-01
7,1,5,2.2486932991e+02,2.2882089734e+02,2.2430118247e+02,2.2888363172e+02,4.3894009672e-01,1.1765197249e+00
5,2,4,2.2430118247e+02,2.2888363172e+02,2.2396533194e+02,2.2895467523e+02,1.1765197249e+00,1.4439956861e+00
4,0,0,2.2396533194e+02,2.2895467523e+02,2.2355692308e+02,2.2895736916e+02,1.4439956861e+00,2.6527969448e+00
0,2,1,2.2355692308e+02,2.2895736916e+02,2.2390674799e+02,2.2898581021e+02,2.6527969448e+00,2.3729418952e+00
1,0,5,2.2390674799e+02,2.2898581021e+02,2.2432699585e+02,2.2905735299e+02,2.3729418952e+00,1.1430555359e+00
5,1,7,2.2432699585e+02,2.2905735299e+02,2.2489201640e+02,2.2897521608e+02,1.1430555359e+00,4.0532285395e-01
7,1,5,2.2489201640e+02,2.2897521608e+02,2.2432629852e+02,2.2905701096e+02,4.0532285395e-01,1.1429024821e+00
5,2,4,2.2432629852e+02,2.2905701096e+02,2.2399302559e+02,2.2913930258e+02,1.1429024821e+00,1.4103784433e+00
4,1,6,2.2399302559e+02,2.2913930258e+02,2.2452551100e+02,2.2881361308e+02,1.4103784433e+00,6.6953603984e-01
6,2,7,2.2452551100e+02,2.2881361308e+02,2.2487104133e+02,2.2874988582e+02,6.6953603984e-01,3.8965401689e-01
7,1,5,2.2487104133e+02,2.2874988582e+02,2.2430667447e+02,2.2884053444e+02,3.8965401689e-01,1.1272336451e+00
5,2,4,2.2430667447e+02,2.2884053444e+02,2.2397473181e+02,2.2892803774e+02,1.1272336451e+00,1.3947096063e+00
4,1,6,2.2397473181e+02,2.2892803774e+02,2.2450204889e+02,2.2859404513e+02,1.3947096063e+00,6.5386720278e-01
6,2,7,2.2450204889e+02,2.2859404513e+02,2.2484653831e+02,2.2852491187e+02,6.5386720278e-01,3.7398517983e-01
7,1,5,2.2484653831e+02,2.2852491187e+02,2.2428366103e+02,2.2862439197e+02,3.7398517983e-01,1.1115648080e+00
5,2,4,2.2428366103e+02,2.2862439197e+02,2.2395313014e+02,2.2871708547e+02,1.1115648080e+00,1.3790407692e+00
4,0,0,2.2395313014e+02,2.2871708547e+02,2.2354575741e+02,2.2874628324e+02,1.3790407692e+00,2.5878420279e+00
0,2,1,2.2354575741e+02,2.2874628324e+02,2.2389669067e+02,2.2875195743e+02,2.5878420279e+00,2.3079869784e+00
1,1,3,2.2389669067e+02,2.2875195743e+02,2.2447524245e+02,2.2898597335e+02,2.3079869784e+00,1.5673537555e+00
3,1,1,2.2447524245e+02,2.2898597335e+02,2.2389687426e+02,2.2875165043e+02,1.5673537555e+00,2.3080734838e+00
1,0,5,2.2389687426e+02,2.2875165043e+02,2.2432087587e+02,2.2879580103e+02,2.3080734838e+00,1.0781871245e+00
5,1,7,2.2432087587e+02,2.2879580103e+02,2.2487938370e+02,2.2867721060e+02,1.0781871245e+00,3.4045444249e-01
7,0,3,2.2487938370e+02,2.2867721060e+02,2.2447475300e+02,2.2873530128e+02,3.4045444249e-01,1.5492827845e+00
3,2,2,2.2447475300e+02,2.2873530128e+02,2.2413192728e+02,2.2871426124e+02,1.5492827845e+00,1.8166812182e+00
2,1,0,2.2413192728e+02,2.2871426124e+02,2.2356123322e+02,2.2873547930e+02,1.8166812182e+00,2.5542851239e+00
0,0,4,2.2356123322e+02,2.2873547930e+02,2.2396813733e+02,2.2869273058e+02,2.5542851239e+00,1.3455233855e+00
4,0,0,2.2396813733e+02,2.2869273058e+02,2.2356197185e+02,2.2873556346e+02,1.3455233855e+00,2.5543246442e+00
0,1,2,2.2356197185e+02,2.2873556346e+02,2.2413343181e+02,2.2871321727e+02,2.5543246442e+00,1.8166627252e+00
2,0,6,2.2413343181e+02,2.2871321727e+02,2.2453360408e+02,2.2856736697e+02,1.8166627252e+00,5.8692489440e-01
6,0,2,2.2453360408e+02,2.2856736697e+02,2.2413327972e+02,2.2871372491e+02,5.8692489440e-01,1.8167665352e+00
2,2,3,2.2413327972e+02,2.2871372491e+02,2.2447594880e+02,2.2873435761e+02,1.8167665352e+00,1.5493623301e+00
3,2,2,2.2447594880e+02,2.2873435761e+02,2.2413312476e+02,2.2871329030e+02,1.5493623301e+00,1.8167607638e+00
2,2,3,2.2413312476e+02,2.2871329030e+02,2.2447579397e+02,2.2873392101e+02,1.8167607638e+00,1.5493565587e+00
3,0,7,2.2447579397e+02,2.2873392101e+02,2.2488015905e+02,2.2867599987e+02,1.5493565587e+00,3.4061623793e-01
7,1,5,2.2488015905e+02,2.2867599987e+02,2.2432091405e+02,2.2879420373e+02,3.4061623793e-01,1.0781958661e+00
5,2,4,2.2432091405e+02,2.2879420373e+02,2.2399365967e+02,2.2889787304e+02,1.0781958661e+00,1.3456718273e+00
4,1,6,2.2399365967e+02,2.2889787304e+02,2.2450397116e+02,2.2853843384e+02,1.3456718273e+00,6.0482942382e-01
6,2,7,2.2450397116e+02,2.2853843384e+02,2.2484465769e+02,2.2845249745e+02,6.0482942382e-01,3.2494740087e-01
7,0,3,2.2484465769e+02,2.2845249745e+02,2.2444097642e+02,2.2851685552e+02,3.2494740087e-01,1.5337757429e+00
3,2,2,2.2444097642e+02,2.2851685552e+02,2.2409786566e+02,2.2850113401e+02,1.5337757429e+00,1.8011741766e+00
2,1,0,2.2409786566e+02,2.2850113401e+02,2.2352756923e+02,2.2853119894e+02,1.8011741766e+00,2.5387780823e+00
0,0,4,2.2352756923e+02,2.2853119894e+02,2.2393376154e+02,2.2848214574e+02,2.5387780823e+00,1.3300163439e+00
4,1,6,2.2393376154e+02,2.2848214574e+02,2.2443838353e+02,2.2811476173e+02,1.3300163439e+00,5.8917394036e-01
6,0,2,2.2443838353e+02,2.2811476173e+02,2.2403773101e+02,2.2826021896e+02,5.8917394036e-01,1.8190155812e+00
2,1,0,2.2403773101e+02,2.2826021896e+02,2.2346698897e+02,2.2828010476e+02,1.8190155812e+00,2.5566194868e+00
0,2,1,2.2346698897e+02,2.2828010476e+02,2.2381792833e+02,2.2827482094e+02,2.5566194868e+00,2.2767644372e+00
1,0,5,2.2381792833e+02,2.2827482094e+02,2.2424310423e+02,2.2830567700e+02,2.2767644372e+00,1.0468780779e+00
5,1,7,2.2424310423e+02,2.2830567700e+02,2.2479762599e+02,2.2816966119e+02,1.0468780779e+00,3.0914539594e-01
7,0,3,2.2479762599e+02,2.2816966119e+02,2.2439501206e+02,2.2824038993e+02,3.0914539594e-01,1.5179737379e+00
3,1,1,2.2439501206e+02,2.2824038993e+02,2.2380578270e+02,2.2803490086e+02,1.5179737379e+00,2.2586934662e+00
1,1,3,2.2380578270e+02,2.2803490086e+02,2.2439516253e+02,2.2824012522e+02,2.2586934662e+00,1.5180602434e+00
3,0,7,2.2439516253e+02,2.2824012522e+02,2.2479751717e+02,2.2816957937e+02,1.5180602434e+00,3.0931992257e-01
7,2,6,2.2479751717e+02,2.2816957937e+02,2.2445857129e+02,2.2826028496e+02,3.0931992257e-01,5.8915095169e-01
6,0,2,2.2445857129e+02,2.2826028496e+02,2.2405792212e+02,2.2840575140e+02,5.8915095169e-01,1.8189925925e+00
2,2,3,2.2405792212e+02,2.2840575140e+02,2.2440054443e+02,2.2842714684e+02,1.8189925925e+00,1.5515883874e+00
3,1,1,2.2440054443e+02,2.2842714684e+02,2.2381855408e+02,2.2820197085e+02,1.5515883874e+00,2.2923081156e+00
1,0,5,2.2381855408e+02,2.2820197085e+02,2.2424319902e+02,2.2823943171e+02,2.2923081156e+00,1.0624217563e+00
5,0,1,2.2424319902e+02,2.2823943171e+02,2.2381929421e+02,2.2820224588e+02,1.0624217563e+00,2.2922052941e+00
1,2,0,2.2381929421e+02,2.2820224588e+02,2.2346766369e+02,2.2820168647e+02,2.2922052941e+00,2.5722114659e+00
0,2,1,2.2346766369e+02,2.2820168647e+02,2.2381864278e+02,2.2820187491e+02,2.5722114659e+00,2.2923564163e+00
1,0,5,2.2381864278e+02,2.2820187491e+02,2.2424328591e+02,2.2823935628e+02,2.2923564163e+00,1.0624700570e+00
5,0,1,2.2424328591e+02,2.2823935628e+02,2.2381938290e+02,2.2820214998e+02,1.0624700570e+00,2.2922535948e+00
1,1,3,2.2381938290e+02,2.2820214998e+02,2.2440154478e+02,2.2842703473e+02,2.2922535948e+00,1.5516203720e+00
3,0,7,2.2440154478e+02,2.2842703473e+02,2.2480603995e+02,2.2837002914e+02,1.5516203720e+00,3.4288005118e-01
7,0,3,2.2480603995e+02,2.2837002914e+02,2.2440126954e+02,2.2842713818e+02,3.4288005118e-01,1.5517083932e+00
3,0,7,2.2440126954e+02,2.2842713818e+02,2.2480576972e+02,2.2837016820e+02,1.5517083932e+00,3.4296807238e-01
7,1,5,2.2480576972e+02,2.2837016820e+02,2.2424624827e+02,2.2848705648e+02,3.4296807238e-01,1.0805477006e+00
5,2,4,2.2424624827e+02,2.2848705648e+02,2.2391875099e+02,2.2858995586e+02,1.0805477006e+00,1.3480236618e+00
4,0,0,2.2391875099e+02,2.2858995586e+02,2.2351247968e+02,2.2863177308e+02,1.3480236618e+00,2.5568249205e+00
0,0,4,2.2351247968e+02,2.2863177308e+02,2.2391949106e+02,2.2859005795e+02,2.5568249205e+00,1.3480631821e+00
4,1,6,2.2391949106e+02,2.2859005795e+02,2.2443066064e+02,2.2823184011e+02,1.3480631821e+00,6.0722077857e-01
6,0,2,2.2443066064e+02,2.2823184011e+02,2.2402744846e+02,2.2837004353e+02,6.0722077857e-01,1.8370624194e+00
2,2,3,2.2402744846e+02,2.2837004353e+02,2.2436962825e+02,2.2839762627e+02,1.8370624194e+00,1.5696582143e+00
3,1,1,2.2436962825e+02,2.2839762627e+02,2.2379180158e+02,2.2816197115e+02,1.5696582143e+00,2.3103779425e+00
1,1,3,2.2379180158e+02,2.2816197115e+02,2.2436979218e+02,2.2839736969e+02,2.3103779425e+00,1.5697447197e+00
3,0,7,2.2436979218e+02,2.2839736969e+02,2.2477525405e+02,2.2834770428e+02,1.5697447197e+00,3.6100439889e-01
7,0,3,2.2477525405e+02,2.2834770428e+02,2.2436951511e+02,2.2839746813e+02,3.6100439889e-01,1.5698327409e+00
3,2,2,2.2436951511e+02,2.2839746813e+02,2.2402719412e+02,2.2836938798e+02,1.5698327409e+00,1.8372311746e+00
2,1,0,2.2402719412e+02,2.2836938798e+02,2.2345618455e+02,2.2837887464e+02,1.8372311746e+00,2.5748350803e+00
0,1,2,2.2345618455e+02,2.2837887464e+02,2.2402798262e+02,2.2836825323e+02,2.5748350803e+00,1.8371731613e+00
2,1,0,2.2402798262e+02,2.2836825323e+02,2.2345697360e+02,2.2837777302e+02,1.8371731613e+00,2.5747770669e+00
0,1,2,2.2345697360e+02,2.2837777302e+02,2.2402877105e+02,2.2836711843e+02,2.5747770669e+00,1.8371151480e+00
2,1,0,2.2402877105e+02,2.2836711843e+02,2.2345776258e+02,2.2837667135e+02,1.8371151480e+00,2.5747190536e+00
0,2,1,2.2345776258e+02,2.2837667135e+02,2.2380874009e+02,2.2837773990e+02,2.5747190536e+00,2.2948640040e+00
1,2,0,2.2380874009e+02,2.2837773990e+02,2.2345711231e+02,2.2837624561e+02,2.2948640040e+00,2.5748701758e+00
0,2,1,2.2345711231e+02,2.2837624561e+02,2.2380808965e+02,2.2837736720e+02,2.5748701758e+00,2.2950151262e+00
1,1,3,2.2380808965e+02,2.2837736720e+02,2.2438962829e+02,2.2860385875e+02,2.2950151262e+00,1.5543819034e+00
3,2,2,2.2438962829e+02,2.2860385875e+02,2.2404691432e+02,2.2858107088e+02,1.5543819034e+00,1.8217803371e+00
2,1,0,2.2404691432e+02,2.2858107088e+02,2.2347611947e+02,2.2859937864e+02,1.8217803371e+00,2.5593842428e+00
0,2,1,2.2347611947e+02,2.2859937864e+02,2.2382707210e+02,2.2859506511e+02,2.5593842428e+00,2.2795291932e+00
1,0,5,2.2382707210e+02,2.2859506511e+02,2.2425216107e+02,2.2862709655e+02,2.2795291932e+00,1.0496428339e+00
5,0,1,2.2425216107e+02,2.2862709655e+02,2.2382781569e+02,2.2859533066e+02,1.0496428339e+00,2.2794263717e+00
1,1,3,2.2382781569e+02,2.2859533066e+02,2.2441281425e+02,2.2881272959e+02,2.2794263717e+00,1.5387931489e+00
3,2,2,2.2441281425e+02,2.2881272959e+02,2.2406978669e+02,2.2879528676e+02,1.5387931489e+00,1.8061915826e+00
2,0,6,2.2406978669e+02,2.2879528676e+02,2.2446840983e+02,2.2864525427e+02,1.8061915826e+00,5.7645375181e-01
6,1,4,2.2446840983e+02,2.2864525427e+02,2.2396791747e+02,2.2901888599e+02,5.7645375181e-01,1.3172403844e+00
4,0,0,2.2396791747e+02,2.2901888599e+02,2.2356312571e+02,2.2907318779e+02,1.3172403844e+00,2.5260416431e+00
0,0,4,2.2356312571e+02,2.2907318779e+02,2.2396866033e+02,2.2901896526e+02,2.5260416431e+00,1.3172799047e+00
4,1,6,2.2396866033e+02,2.2901896526e+02,2.2446856235e+02,2.2864518414e+02,1.3172799047e+00,5.7643750116e-01
6,0,2,2.2446856235e+02,2.2864518414e+02,2.2406979489e+02,2.2879573232e+02,5.7643750116e-01,1.8062791420e+00
2,0,6,2.2406979489e+02,2.2879573232e+02,2.2446843116e+02,2.2864573473e+02,1.8062791420e+00,5.7654131116e-01
6,1,4,2.2446843116e+02,2.2864573473e+02,2.2396790609e+02,2.2901932263e+02,5.7654131116e-01,1.3173279437e+00
4,1,6,2.2396790609e+02,2.2901932263e+02,2.2446782607e+02,2.2864556552e+02,1.3173279437e+00,5.7648554021e-01
6,1,4,2.2446782607e+02,2.2864556552e+02,2.2396732183e+02,2.2901918134e+02,5.7648554021e-01,1.3172721728e+00
4,0,0,2.2396732183e+02,2.2901918134e+02,2.2356252835e+02,2.2907347027e+02,1.3172721728e+00,2.5260734315e+00
0,2,1,2.2356252835e+02,2.2907347027e+02,2.2391314263e+02,2.2905747077e+02,2.5260734315e+00,2.2462183819e+00
1,1,3,2.2391314263e+02,2.2905747077e+02,2.2450503671e+02,2.2925532678e+02,2.2462183819e+00,1.5055851591e+00
3,2,2,2.2450503671e+02,2.2925532678e+02,2.2416161915e+02,2.2924928273e+02,1.5055851591e+00,1.7729835928e+00
