Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
7,1,5,2.2310380733e+02,2.2181793142e+02,2.2264472107e+02,2.2215847060e+02,-8.9303189740e-02,6.4827643846e-01
5,2,4,2.2264472107e+02,2.2215847060e+02,2.2239045618e+02,2.2238910477e+02,6.4827643846e-01,9.1575239965e-01
4,1,6,2.2239045618e+02,2.2238910477e+02,2.2270451560e+02,2.2184967818e+02,9.1575239965e-01,1.7490999615e-01
6,0,2,2.2270451560e+02,2.2184967818e+02,2.2239630204e+02,2.2214410074e+02,1.7490999615e-01,1.4047516369e+00
2,2,3,2.2239630204e+02,2.2214410074e+02,2.2271855763e+02,2.2202578277e+02,1.4047516369e+00,1.1373474318e+00
3,0,7,2.2271855763e+02,2.2202578277e+02,2.2306589010e+02,2.2181078012e+02,1.1373474318e+00,-7.1392888960e-02
7,1,5,2.2306589010e+02,2.2181078012e+02,2.2260077864e+02,2.2214304275e+02,-7.1392888960e-02,6.6618673924e-01
5,1,7,2.2260077864e+02,2.2214304275e+02,2.2306506271e+02,2.2181072515e+02,6.6618673924e-01,-7.1545942760e-02
7,0,3,2.2306506271e+02,2.2181072515e+02,2.2271755287e+02,2.2202598648e+02,-7.1545942760e-02,1.1372823992e+00
3,2,2,2.2271755287e+02,2.2202598648e+02,2.2239498892e+02,2.2214398924e+02,1.1372823992e+00,1.4046808330e+00
2,0,6,2.2239498892e+02,2.2214398924e+02,2.2270327610e+02,2.2185010292e+02,1.4046808330e+00,1.7494300219e-01
6,1,4,2.2270327610e+02,2.2185010292e+02,2.2238860587e+02,2.2238961743e+02,1.7494300219e-01,9.1572963474e-01
4,1,6,2.2238860587e+02,2.2238961743e+02,2.2270265301e+02,2.2185018370e+02,9.1572963474e-01,1.7488723124e-01
6,2,7,2.2270265301e+02,2.2185018370e+02,2.2297651374e+02,2.2163006403e+02,1.7488723124e-01,-1.0499479171e-01
7,1,5,2.2297651374e+02,2.2163006403e+02,2.2252282739e+02,2.2197776479e+02,-1.0499479171e-01,6.3258483649e-01
5,2,4,2.2252282739e+02,2.2197776479e+02,2.2227221267e+02,2.2221236023e+02,6.3258483649e-01,9.0006079768e-01
4,2,5,2.2227221267e+02,2.2221236023e+02,2.2252261190e+02,2.2197734044e+02,9.0006079768e-01,6.3268152880e-01
5,2,4,2.2252261190e+02,2.2197734044e+02,2.2227197449e+02,2.2221191163e+02,6.3268152880e-01,9.0015748999e-01
4,1,6,2.2227197449e+02,2.2221191163e+02,2.2257758376e+02,2.2166765311e+02,9.0015748999e-01,1.5931508649e-01
6,0,2,2.2257758376e+02,2.2166765311e+02,2.2227399898e+02,2.2196684624e+02,1.5931508649e-01,1.3891567273e+00
2,0,6,2.2227399898e+02,2.2196684624e+02,2.2257768687e+02,2.2166820965e+02,1.3891567273e+00,1.5941889649e-01
6,1,4,2.2257768687e+02,2.2166820965e+02,2.2227142970e+02,2.2221254393e+02,1.5941889649e-01,9.0020552904e-01
4,0,0,2.2227142970e+02,2.2221254393e+02,2.2192332604e+02,2.2242615313e+02,9.0020552904e-01,2.1090067877e+00
0,0,4,2.2192332604e+02,2.2242615313e+02,2.2227214101e+02,2.2221231551e+02,2.1090067877e+00,9.0024504934e-01
4,1,6,2.2227214101e+02,2.2221231551e+02,2.2257779792e+02,2.2166808375e+02,9.0024504934e-01,1.5940264584e-01
6,0,2,2.2257779792e+02,2.2166808375e+02,2.2227418695e+02,2.2196725029e+02,1.5940264584e-01,1.3892442866e+00
2,1,0,2.2227418695e+02,2.2196725029e+02,2.2176363325e+02,2.2222313473e+02,1.3892442866e+00,2.1268481923e+00
0,2,1,2.2176363325e+02,2.2222313473e+02,2.2208045700e+02,2.2207210801e+02,2.1268481923e+00,1.8469931427e+00
1,2,0,2.2208045700e+02,2.2207210801e+02,2.2176286275e+02,2.2222303259e+02,1.8469931427e+00,2.1269993144e+00
0,0,4,2.2176286275e+02,2.2222303259e+02,2.2211546852e+02,2.2201550530e+02,2.1269993144e+00,9.1823757605e-01
4,1,6,2.2211546852e+02,2.2201550530e+02,2.2243086754e+02,2.2147686087e+02,9.1823757605e-01,1.7739517255e-01
6,2,7,2.2243086754e+02,2.2147686087e+02,2.2270527946e+02,2.2125742872e+02,1.7739517255e-01,-1.0248685040e-01
7,1,5,2.2270527946e+02,2.2125742872e+02,2.2225072253e+02,2.2160399057e+02,-1.0248685040e-01,6.3509277780e-01
5,1,7,2.2225072253e+02,2.2160399057e+02,2.2270445077e+02,2.2125739950e+02,6.3509277780e-01,-1.0263990420e-01
7,1,5,2.2270445077e+02,2.2125739950e+02,2.2224994688e+02,2.2160403092e+02,-1.0263990420e-01,6.3493972400e-01
5,0,1,2.2224994688e+02,2.2160403092e+02,2.2184877166e+02,2.2174593412e+02,6.3493972400e-01,1.8647232618e+00
1,2,0,2.2184877166e+02,2.2174593412e+02,2.2152855156e+02,2.2189120428e+02,1.8647232618e+00,2.1447294335e+00
0,0,4,2.2152855156e+02,2.2189120428e+02,2.2188478121e+02,2.2168996103e+02,2.1447294335e+00,9.3596769513e-01
4,1,6,2.2188478121e+02,2.2168996103e+02,2.2220968038e+02,2.2115699303e+02,9.3596769513e-01,1.9512529163e-01
6,2,7,2.2220968038e+02,2.2115699303e+02,2.2248793953e+02,2.2094246047e+02,1.9512529163e-01,-8.4756731320e-02
7,0,3,2.2248793953e+02,2.2094246047e+02,2.2214330370e+02,2.2116229376e+02,-8.4756731320e-02,1.1240716107e+00
3,2,2,2.2214330370e+02,2.2116229376e+02,2.2182232676e+02,2.2128454742e+02,1.1240716107e+00,1.3914700444e+00
2,0,6,2.2182232676e+02,2.2128454742e+02,2.2212670468e+02,2.2098661415e+02,1.3914700444e+00,1.6173221363e-01
6,1,4,2.2212670468e+02,2.2098661415e+02,2.2181918911e+02,2.2153023851e+02,1.6173221363e-01,9.0251884618e-01
4,2,5,2.2181918911e+02,2.2153023851e+02,2.2207016527e+02,2.2129583492e+02,9.0251884618e-01,6.3513957730e-01
5,1,7,2.2207016527e+02,2.2129583492e+02,2.2252390973e+02,2.2094926508e+02,6.3513957730e-01,-1.0259310470e-01
7,1,5,2.2252390973e+02,2.2094926508e+02,2.2206938962e+02,2.2129587523e+02,-1.0259310470e-01,6.3498652350e-01
5,2,4,2.2206938962e+02,2.2129587523e+02,2.2181821220e+02,2.2152986809e+02,6.3498652350e-01,9.0246248469e-01
4,2,5,2.2181821220e+02,2.2152986809e+02,2.2206917514e+02,2.2129545036e+02,9.0246248469e-01,6.3508321581e-01
5,0,1,2.2206917514e+02,2.2129545036e+02,2.2166797957e+02,2.2143729599e+02,6.3508321581e-01,1.8648667536e+00
1,0,5,2.2166797957e+02,2.2143729599e+02,2.2206994811e+02,2.2129535257e+02,1.8648667536e+00,6.3498039431e-01
5,1,7,2.2206994811e+02,2.2129535257e+02,2.2252363739e+02,2.2094871051e+02,6.3498039431e-01,-1.0275228769e-01
7,0,3,2.2252363739e+02,2.2094871051e+02,2.2218301317e+02,2.2117470979e+02,-1.0275228769e-01,1.1060760543e+00
3,2,2,2.2218301317e+02,2.2117470979e+02,2.2186428811e+02,2.2130271950e+02,1.1060760543e+00,1.3734744881e+00
2,2,3,2.2186428811e+02,2.2130271950e+02,2.2218268604e+02,2.2117438180e+02,1.3734744881e+00,1.1060702829e+00
3,2,2,2.2218268604e+02,2.2117438180e+02,2.2186396171e+02,2.2130239335e+02,1.1060702829e+00,1.3734687167e+00
2,1,0,2.2186396171e+02,2.2130239335e+02,2.2135750810e+02,2.2156629990e+02,1.3734687167e+00,2.1110726223e+00
0,0,4,2.2135750810e+02,2.2156629990e+02,2.2170676407e+02,2.2135318332e+02,2.1110726223e+00,9.0231088394e-01
4,0,0,2.2170676407e+02,2.2135318332e+02,2.2135821146e+02,2.2156605917e+02,9.0231088394e-01,2.1111121426e+00
0,0,4,2.2135821146e+02,2.2156605917e+02,2.2170747585e+02,2.2135295640e+02,2.1111121426e+00,9.0235040424e-01
4,0,0,2.2170747585e+02,2.2135295640e+02,2.2135891483e+02,2.2156581847e+02,9.0235040424e-01,2.1111516629e+00
0,0,4,2.2135891483e+02,2.2156581847e+02,2.2170818764e+02,2.2135272950e+02,2.1111516629e+00,9.0238992454e-01
4,0,0,2.2170818764e+02,2.2135272950e+02,2.2135961820e+02,2.2156557781e+02,9.0238992454e-01,2.1111911832e+00
0,0,4,2.2135961820e+02,2.2156557781e+02,2.2170889944e+02,2.2135250264e+02,2.1111911832e+00,9.0242944484e-01
4,1,6,2.2170889944e+02,2.2135250264e+02,2.2201574445e+02,2.2080893985e+02,9.0242944484e-01,1.6158704134e-01
6,0,2,2.2201574445e+02,2.2080893985e+02,2.2171148070e+02,2.2110744248e+02,1.6158704134e-01,1.3914286821e+00
2,0,6,2.2171148070e+02,2.2110744248e+02,2.2201584630e+02,2.2080949662e+02,1.3914286821e+00,1.6169085134e-01
6,0,2,2.2201584630e+02,2.2080949662e+02,2.2171155157e+02,2.2110796766e+02,1.6169085134e-01,1.3915324921e+00
2,1,0,2.2171155157e+02,2.2110796766e+02,2.2120041369e+02,2.2136268318e+02,1.3915324921e+00,2.1291363978e+00
0,0,4,2.2120041369e+02,2.2136268318e+02,2.2155346217e+02,2.2115590991e+02,2.1291363978e+00,9.2037465938e-01
4,1,6,2.2155346217e+02,2.2115590991e+02,2.2187001159e+02,2.2061794075e+02,9.2037465938e-01,1.7953225588e-01
6,1,4,2.2187001159e+02,2.2061794075e+02,2.2155286872e+02,2.2115600548e+02,1.7953225588e-01,9.2031888843e-01
4,1,6,2.2155286872e+02,2.2115600548e+02,2.2186938814e+02,2.2061801867e+02,9.2031888843e-01,1.7947648493e-01
6,2,7,2.2186938814e+02,2.2061801867e+02,2.2214425617e+02,2.2039915813e+02,1.7947648493e-01,-1.0040553802e-01
7,0,3,2.2214425617e+02,2.2039915813e+02,2.2180310253e+02,2.2062435742e+02,-1.0040553802e-01,1.1084228040e+00
3,2,2,2.2180310253e+02,2.2062435742e+02,2.2148407793e+02,2.2075161881e+02,1.1084228040e+00,1.3758212377e+00
2,0,6,2.2148407793e+02,2.2075161881e+02,2.2178375647e+02,2.2044895907e+02,1.3758212377e+00,1.4608340693e-01
6,1,4,2.2178375647e+02,2.2044895907e+02,2.2148478528e+02,2.2099732892e+02,1.4608340693e-01,8.8687003948e-01
4,1,6,2.2148478528e+02,2.2099732892e+02,2.2178313597e+02,2.2044905779e+02,8.8687003948e-01,1.4602763598e-01
6,0,2,2.2178313597e+02,2.2044905779e+02,2.2148355340e+02,2.2075225826e+02,1.4602763598e-01,1.3758692768e+00
2,0,6,2.2148355340e+02,2.2075225826e+02,2.2178324648e+02,2.2044961291e+02,1.3758692768e+00,1.4613144598e-01
6,1,4,2.2178324648e+02,2.2044961291e+02,2.2148424894e+02,2.2099796839e+02,1.4613144598e-01,8.8691807853e-01
4,0,0,2.2148424894e+02,2.2099796839e+02,2.2113901425e+02,2.2121618402e+02,8.8691807853e-01,2.0957193372e+00
0,0,4,2.2113901425e+02,2.2121618402e+02,2.2148495715e+02,2.2099773054e+02,2.0957193372e+00,8.8695759883e-01
4,2,5,2.2148495715e+02,2.2099773054e+02,2.2173225545e+02,2.2075944999e+02,8.8695759883e-01,6.1957832995e-01
5,1,7,2.2173225545e+02,2.2075944999e+02,2.2218055213e+02,2.2040586157e+02,6.1957832995e-01,-1.1815435205e-01
7,2,6,2.2218055213e+02,2.2040586157e+02,2.2190971020e+02,2.2062892312e+02,-1.1815435205e-01,1.6167667707e-01
6,1,4,2.2190971020e+02,2.2062892312e+02,2.2160222482e+02,2.2117256456e+02,1.6167667707e-01,9.0246330962e-01
4,2,5,2.2160222482e+02,2.2117256456e+02,2.2185318796e+02,2.2093814703e+02,9.0246330962e-01,6.3508404074e-01
5,0,1,2.2185318796e+02,2.2093814703e+02,2.2145199227e+02,2.2107999234e+02,6.3508404074e-01,1.8648675785e+00
1,0,5,2.2145199227e+02,2.2107999234e+02,2.2185396093e+02,2.2093804925e+02,1.8648675785e+00,6.3498121924e-01
5,1,7,2.2185396093e+02,2.2093804925e+02,2.2230765050e+02,2.2059140757e+02,6.3498121924e-01,-1.0275146276e-01
7,1,5,2.2230765050e+02,2.2059140757e+02,2.2185318528e+02,2.2093808969e+02,-1.0275146276e-01,6.3482816544e-01
5,1,7,2.2185318528e+02,2.2093808969e+02,2.2230682179e+02,2.2059137856e+02,6.3482816544e-01,-1.0290451656e-01
7,2,6,2.2230682179e+02,2.2059137856e+02,2.2203260983e+02,2.2081028405e+02,-1.0290451656e-01,1.7692651256e-01
6,1,4,2.2203260983e+02,2.2081028405e+02,2.2171687009e+02,2.2134917335e+02,1.7692651256e-01,9.1771314511e-01
4,0,0,2.2171687009e+02,2.2134917335e+02,2.2136508017e+02,2.2155665566e+02,9.1771314511e-01,2.1265144038e+00
0,1,2,2.2136508017e+02,2.2155665566e+02,2.2187576715e+02,2.2129923643e+02,2.1265144038e+00,1.3888524848e+00
2,0,6,2.2187576715e+02,2.2129923643e+02,2.2217936417e+02,2.2100050746e+02,1.3888524848e+00,1.5911465403e-01
6,2,7,2.2217936417e+02,2.2100050746e+02,2.2244971913e+02,2.2077609586e+02,1.5911465403e-01,-1.2076736892e-01
7,0,3,2.2244971913e+02,2.2077609586e+02,2.2211322136e+02,2.2100819450e+02,-1.2076736892e-01,1.0880609731e+00
3,0,7,2.2211322136e+02,2.2100819450e+02,2.2244953962e+02,2.2077634108e+02,1.0880609731e+00,-1.2067934772e-01
7,2,6,2.2244953962e+02,2.2077634108e+02,2.2217926177e+02,2.2100008580e+02,-1.2067934772e-01,1.5915168140e-01
6,0,2,2.2217926177e+02,2.2100008580e+02,2.2187572589e+02,2.2129932853e+02,1.5915168140e-01,1.3889933222e+00
2,2,3,2.2187572589e+02,2.2129932853e+02,2.2219607706e+02,2.2117594725e+02,1.3889933222e+00,1.1215891171e+00
3,2,2,2.2219607706e+02,2.2117594725e+02,2.2187540460e+02,2.2129899736e+02,1.1215891171e+00,1.3889875508e+00
2,2,3,2.2187540460e+02,2.2129899736e+02,2.2219575505e+02,2.2117561423e+02,1.3889875508e+00,1.1215833457e+00
3,0,7,2.2219575505e+02,2.2117561423e+02,2.2253965518e+02,2.2095516315e+02,1.1215833457e+00,-8.7156975070e-02
7,2,6,2.2253965518e+02,2.2095516315e+02,2.2226203014e+02,2.2116972350e+02,-8.7156975070e-02,1.9267405405e-01
6,1,4,2.2226203014e+02,2.2116972350e+02,2.2193784371e+02,2.2170357407e+02,1.9267405405e-01,9.3346068660e-01
4,0,0,2.2193784371e+02,2.2170357407e+02,2.2158283022e+02,2.2190549106e+02,9.3346068660e-01,2.1422619453e+00
0,0,4,2.2158283022e+02,2.2190549106e+02,2.2193856221e+02,2.2170336942e+02,2.1422619453e+00,9.3350020690e-01
4,1,6,2.2193856221e+02,2.2170336942e+02,2.2226214531e+02,2.2116960136e+02,9.3350020690e-01,1.9265780340e-01
6,1,4,2.2226214531e+02,2.2116960136e+02,2.2193796756e+02,2.2170345720e+02,1.9265780340e-01,9.3344443595e-01
4,1,6,2.2193796756e+02,2.2170345720e+02,2.2226152089e+02,2.2116967109e+02,9.3344443595e-01,1.9260203245e-01
6,1,4,2.2226152089e+02,2.2116967109e+02,2.2193737291e+02,2.2170354501e+02,1.9260203245e-01,9.3338866500e-01
4,2,5,2.2193737291e+02,2.2170354501e+02,2.2219546434e+02,2.2147699945e+02,9.3338866500e-01,6.6600939612e-01
5,0,1,2.2219546434e+02,2.2147699945e+02,2.2179007457e+02,2.2160637179e+02,6.6600939612e-01,1.8957929339e+00
1,0,5,2.2179007457e+02,2.2160637179e+02,2.2219623996e+02,2.2147692562e+02,1.8957929339e+00,6.6590657462e-01
5,1,7,2.2219623996e+02,2.2147692562e+02,2.2266043091e+02,2.2114447796e+02,6.6590657462e-01,-7.1826107380e-02
7,2,6,2.2266043091e+02,2.2114447796e+02,2.2237954922e+02,2.2135475703e+02,-7.1826107380e-02,2.0800492174e-01
6,2,7,2.2237954922e+02,2.2135475703e+02,2.2266054831e+02,2.2114382604e+02,2.0800492174e-01,-7.1877101210e-02
7,1,5,2.2266054831e+02,2.2114382604e+02,2.2219559779e+02,2.2147631385e+02,-7.1877101210e-02,6.6570252699e-01
5,1,7,2.2219559779e+02,2.2147631385e+02,2.2265972090e+02,2.2114377147e+02,6.6570252699e-01,-7.2030155010e-02
7,1,5,2.2265972090e+02,2.2114377147e+02,2.2219482127e+02,2.2147633043e+02,-7.2030155010e-02,6.6554947319e-01
5,1,7,2.2219482127e+02,2.2147633043e+02,2.2265889348e+02,2.2114371703e+02,6.6554947319e-01,-7.2183208810e-02
7,2,6,2.2265889348e+02,2.2114371703e+02,2.2237808690e+02,2.2135409639e+02,-7.2183208810e-02,2.0764782031e-01
6,0,2,2.2237808690e+02,2.2135409639e+02,2.2206040145e+02,2.2163827275e+02,2.0764782031e-01,1.4374894611e+00
2,2,3,2.2206040145e+02,2.2163827275e+02,2.2238635715e+02,2.2153056624e+02,1.4374894611e+00,1.1700852560e+00
3,0,7,2.2238635715e+02,2.2153056624e+02,2.2274054097e+02,2.2132704768e+02,1.1700852560e+00,-3.8655064800e-02
7,0,3,2.2274054097e+02,2.2132704768e+02,2.2238614022e+02,2.2153076474e+02,-3.8655064800e-02,1.1701732772e+00
3,0,7,2.2238614022e+02,2.2153076474e+02,2.2274034195e+02,2.2132727735e+02,1.1701732772e+00,-3.8567043600e-02
7,2,6,2.2274034195e+02,2.2132727735e+02,2.2245262320e+02,2.2152809999e+02,-3.8567043600e-02,2.4126398552e-01
6,1,4,2.2245262320e+02,2.2152809999e+02,2.2210288984e+02,2.2204557448e+02,2.4126398552e-01,9.8205061807e-01
4,1,6,2.2210288984e+02,2.2204557448e+02,2.2245199613e+02,2.2152813930e+02,9.8205061807e-01,2.4120821457e-01
6,2,7,2.2245199613e+02,2.2152813930e+02,2.2273984265e+02,2.2132665296e+02,2.4120821457e-01,-3.8673808380e-02
7,2,6,2.2273984265e+02,2.2132665296e+02,2.2245214535e+02,2.2152750632e+02,-3.8673808380e-02,2.4115722074e-01
6,0,2,2.2245214535e+02,2.2152750632e+02,2.2212511745e+02,2.2180087969e+02,2.4115722074e-01,1.4709988615e+00
2,2,3,2.2212511745e+02,2.2180087969e+02,2.2245449867e+02,2.2170415417e+02,1.4709988615e+00,1.2035946564e+00
3,0,7,2.2245449867e+02,2.2170415417e+02,2.2281530216e+02,2.2151261613e+02,1.2035946564e+00,-5.1456643700e-03
7,2,6,2.2281530216e+02,2.2151261613e+02,2.2252103356e+02,2.2170371246e+02,-5.1456643700e-03,2.7468536475e-01
6,1,4,2.2252103356e+02,2.2170371246e+02,2.2215420402e+02,2.2220921157e+02,2.7468536475e-01,1.0154719973e+00
4,1,6,2.2215420402e+02,2.2220921157e+02,2.2252040553e+02,2.2170373079e+02,1.0154719973e+00,2.7462959380e-01
