Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
2,0,6,2.2328548937e+02,2.2362704377e+02,2.2358085860e+02,2.2332017708e+02,1.3616816124e+00,1.3194378160e-01
6,1,4,2.2358085860e+02,2.2332017708e+02,2.2328967079e+02,2.2387271931e+02,1.3194378160e-01,8.7273041415e-01
4,2,5,2.2328967079e+02,2.2387271931e+02,2.2353355412e+02,2.2363094463e+02,8.7273041415e-01,6.0535114527e-01
5,0,1,2.2353355412e+02,2.2363094463e+02,2.2313675260e+02,2.2378465419e+02,6.0535114527e-01,1.8351346831e+00
1,0,5,2.2313675260e+02,2.2378465419e+02,2.2353432383e+02,2.2363082392e+02,1.8351346831e+00,6.0524832377e-01
5,1,7,2.2353432383e+02,2.2363082392e+02,2.2397750774e+02,2.2327084793e+02,6.0524832377e-01,-1.3248435823e-01
7,0,3,2.2397750774e+02,2.2327084793e+02,2.2364375250e+02,2.2350687329e+02,-1.3248435823e-01,1.0763439838e+00
3,2,2,2.2364375250e+02,2.2350687329e+02,2.2332897373e+02,2.2364430138e+02,1.0763439838e+00,1.3437424175e+00
2,1,0,2.2332897373e+02,2.2364430138e+02,2.2283058767e+02,2.2392314411e+02,1.3437424175e+00,2.0813463232e+00
0,1,2,2.2283058767e+02,2.2392314411e+02,2.2332913062e+02,2.2364292851e+02,2.0813463232e+00,1.3436844042e+00
2,1,0,2.2332913062e+02,2.2364292851e+02,2.2283076074e+02,2.2392180015e+02,1.3436844042e+00,2.0812883098e+00
0,0,4,2.2283076074e+02,2.2392180015e+02,2.2317351522e+02,2.2369837728e+02,2.0812883098e+00,8.7252657142e-01
4,0,0,2.2317351522e+02,2.2369837728e+02,2.2283145662e+02,2.2392153859e+02,8.7252657142e-01,2.0813278301e+00
0,0,4,2.2283145662e+02,2.2392153859e+02,2.2317421992e+02,2.2369812927e+02,2.0813278301e+00,8.7256609172e-01
4,1,6,2.2317421992e+02,2.2369812927e+02,2.2346469792e+02,2.2314564678e+02,8.7256609172e-01,1.3172368822e-01
6,1,4,2.2346469792e+02,2.2314564678e+02,2.2317363172e+02,2.2369825309e+02,1.3172368822e-01,8.7251032077e-01
4,2,5,2.2317363172e+02,2.2369825309e+02,2.2341746183e+02,2.2345642474e+02,8.7251032077e-01,6.0513105189e-01
5,1,7,2.2341746183e+02,2.2345642474e+02,2.2386060351e+02,2.2309639678e+02,6.0513105189e-01,-1.3260163011e-01
7,0,3,2.2386060351e+02,2.2309639678e+02,2.2352687596e+02,2.2333246128e+02,-1.3260163011e-01,1.0762267119e+00
3,0,7,2.2352687596e+02,2.2333246128e+02,2.2386042692e+02,2.2309664411e+02,1.0762267119e+00,-1.3251360891e-01
7,1,5,2.2386042692e+02,2.2309664411e+02,2.2341647945e+02,2.2345669656e+02,-1.3251360891e-01,6.0506601929e-01
5,2,4,2.2341647945e+02,2.2345669656e+02,2.2317241459e+02,2.2369809892e+02,6.0506601929e-01,8.7254198048e-01
4,1,6,2.2317241459e+02,2.2369809892e+02,2.2346287926e+02,2.2314560943e+02,8.7254198048e-01,1.3169957698e-01
6,1,4,2.2346287926e+02,2.2314560943e+02,2.2317182639e+02,2.2369822276e+02,1.3169957698e-01,8.7248620953e-01
4,1,6,2.2317182639e+02,2.2369822276e+02,2.2346226025e+02,2.2314571707e+02,8.7248620953e-01,1.3164380603e-01
6,0,2,2.2346226025e+02,2.2314571707e+02,2.2316706969e+02,2.2345319517e+02,1.3164380603e-01,1.3614854468e+00
2,0,6,2.2316706969e+02,2.2345319517e+02,2.2346237872e+02,2.2314627054e+02,1.3614854468e+00,1.3174761603e-01
6,0,2,2.2346237872e+02,2.2314627054e+02,2.2316715625e+02,2.2345371799e+02,1.3174761603e-01,1.3615892568e+00
2,1,0,2.2316715625e+02,2.2345371799e+02,2.2266387337e+02,2.2372362217e+02,1.3615892568e+00,2.0991931625e+00
0,2,1,2.2266387337e+02,2.2372362217e+02,2.2297639985e+02,2.2356389254e+02,2.0991931625e+00,1.8193381129e+00
1,1,3,2.2297639985e+02,2.2356389254e+02,2.2359709738e+02,2.2349892961e+02,1.8193381129e+00,1.0787048901e+00
3,1,1,2.2359709738e+02,2.2349892961e+02,2.2297641783e+02,2.2356353528e+02,1.0787048901e+00,1.8194246183e+00
1,0,5,2.2297641783e+02,2.2356353528e+02,2.2337152342e+02,2.2340347837e+02,1.8194246183e+00,5.8953825904e-01
5,0,1,2.2337152342e+02,2.2340347837e+02,2.2297720200e+02,2.2356344303e+02,5.8953825904e-01,1.8193217968e+00
1,1,3,2.2297720200e+02,2.2356344303e+02,2.2359789848e+02,2.2349846997e+02,1.8193217968e+00,1.0786885740e+00
3,2,2,2.2359789848e+02,2.2349846997e+02,2.2328279836e+02,2.2363515967e+02,1.0786885740e+00,1.3460870077e+00
2,0,6,2.2328279836e+02,2.2363515967e+02,2.2357334641e+02,2.2332372431e+02,1.3460870077e+00,1.1634917695e-01
6,2,7,2.2357334641e+02,2.2332372431e+02,2.2383386004e+02,2.2308795955e+02,1.1634917695e-01,-1.6353284600e-01
7,2,6,2.2383386004e+02,2.2308795955e+02,2.2357341564e+02,2.2332307766e+02,-1.6353284600e-01,1.1629818312e-01
6,1,4,2.2357341564e+02,2.2332307766e+02,2.2329090796e+02,2.2388010789e+02,1.1629818312e-01,8.5708481567e-01
4,1,6,2.2329090796e+02,2.2388010789e+02,2.2357279835e+02,2.2332319482e+02,8.5708481567e-01,1.1624241217e-01
6,1,4,2.2357279835e+02,2.2332319482e+02,2.2329032174e+02,2.2388024081e+02,1.1624241217e-01,8.5702904472e-01
4,2,5,2.2329032174e+02,2.2388024081e+02,2.2353037897e+02,2.2363466679e+02,8.5702904472e-01,5.8964977584e-01
5,0,1,2.2353037897e+02,2.2363466679e+02,2.2313603972e+02,2.2379458748e+02,5.8964977584e-01,1.8194333136e+00
1,0,5,2.2313603972e+02,2.2379458748e+02,2.2353114670e+02,2.2363453400e+02,1.8194333136e+00,5.8954695434e-01
5,1,7,2.2353114670e+02,2.2363453400e+02,2.2396862409e+02,2.2326764408e+02,5.8954695434e-01,-1.4818572766e-01
7,0,3,2.2396862409e+02,2.2326764408e+02,2.2363861576e+02,2.2350888054e+02,-1.4818572766e-01,1.0606426143e+00
3,2,2,2.2363861576e+02,2.2350888054e+02,2.2332603351e+02,2.2365123395e+02,1.0606426143e+00,1.3280410481e+00
2,2,3,2.2332603351e+02,2.2365123395e+02,2.2363827407e+02,2.2350856775e+02,1.3280410481e+00,1.0606368430e+00
3,0,7,2.2363827407e+02,2.2350856775e+02,2.2396810829e+02,2.2326757943e+02,1.0606368430e+00,-1.4810347782e-01
7,2,6,2.2396810829e+02,2.2326757943e+02,2.2370406731e+02,2.2349865122e+02,-1.4810347782e-01,1.3172755130e-01
6,2,7,2.2370406731e+02,2.2349865122e+02,2.2396817567e+02,2.2326692047e+02,1.3172755130e-01,-1.4815447165e-01
7,2,6,2.2396817567e+02,2.2326692047e+02,2.2370414647e+02,2.2349800572e+02,-1.4815447165e-01,1.3167655747e-01
6,1,4,2.2370414647e+02,2.2349800572e+02,2.2341310632e+02,2.2405062575e+02,1.3167655747e-01,8.7246319002e-01
4,1,6,2.2341310632e+02,2.2405062575e+02,2.2370352746e+02,2.2349811338e+02,8.7246319002e-01,1.3162078652e-01
6,0,2,2.2370352746e+02,2.2349811338e+02,2.2340834398e+02,2.2380559827e+02,1.3162078652e-01,1.3614624273e+00
2,0,6,2.2340834398e+02,2.2380559827e+02,2.2370364595e+02,2.2349866684e+02,1.3614624273e+00,1.3172459652e-01
6,0,2,2.2370364595e+02,2.2349866684e+02,2.2340843055e+02,2.2380612109e+02,1.3172459652e-01,1.3615662373e+00
2,2,3,2.2340843055e+02,2.2380612109e+02,2.2372527767e+02,2.2367400102e+02,1.3615662373e+00,1.0941620322e+00
3,2,2,2.2372527767e+02,2.2367400102e+02,2.2340810030e+02,2.2380579885e+02,1.0941620322e+00,1.3615604660e+00
2,1,0,2.2340810030e+02,2.2380579885e+02,2.2290482519e+02,2.2407571752e+02,1.3615604660e+00,2.0991643716e+00
0,1,2,2.2290482519e+02,2.2407571752e+02,2.2340828162e+02,2.2380442899e+02,2.0991643716e+00,1.3615024526e+00
2,0,6,2.2340828162e+02,2.2380442899e+02,2.2370359587e+02,2.2349750939e+02,1.3615024526e+00,1.3176462182e-01
6,0,2,2.2370359587e+02,2.2349750939e+02,2.2340836817e+02,2.2380495182e+02,1.3176462182e-01,1.3616062626e+00
2,2,3,2.2340836817e+02,2.2380495182e+02,2.2372522058e+02,2.2367284443e+02,1.3616062626e+00,1.0942020575e+00
3,1,1,2.2372522058e+02,2.2367284443e+02,2.2310361439e+02,2.2372782395e+02,1.0942020575e+00,1.8349217858e+00
1,1,3,2.2310361439e+02,2.2372782395e+02,2.2372524888e+02,2.2367254126e+02,1.8349217858e+00,1.0942885629e+00
3,2,2,2.2372524888e+02,2.2367254126e+02,2.2340805483e+02,2.2380429896e+02,1.0942885629e+00,1.3616869967e+00
2,0,6,2.2340805483e+02,2.2380429896e+02,2.2370342572e+02,2.2349743386e+02,1.3616869967e+00,1.3194916589e-01
6,1,4,2.2370342572e+02,2.2349743386e+02,2.2341223493e+02,2.2404997453e+02,1.3194916589e-01,8.7273579844e-01
4,1,6,2.2341223493e+02,2.2404997453e+02,2.2370280668e+02,2.2349754135e+02,8.7273579844e-01,1.3189339494e-01
6,1,4,2.2370280668e+02,2.2349754135e+02,2.2341164670e+02,2.2405009825e+02,1.3189339494e-01,8.7268002749e-01
4,1,6,2.2341164670e+02,2.2405009825e+02,2.2370218764e+02,2.2349764887e+02,8.7268002749e-01,1.3183762399e-01
6,1,4,2.2370218764e+02,2.2349764887e+02,2.2341105848e+02,2.2405022201e+02,1.3183762399e-01,8.7262425654e-01
4,2,5,2.2341105848e+02,2.2405022201e+02,2.2365491614e+02,2.2380842144e+02,8.7262425654e-01,6.0524498766e-01
5,2,4,2.2365491614e+02,2.2380842144e+02,2.2341080809e+02,2.2404978012e+02,6.0524498766e-01,8.7272094885e-01
4,2,5,2.2341080809e+02,2.2404978012e+02,2.2365468913e+02,2.2380800313e+02,8.7272094885e-01,6.0534167997e-01
5,0,1,2.2365468913e+02,2.2380800313e+02,2.2325788907e+02,2.2396171645e+02,6.0534167997e-01,1.8351252178e+00
1,1,3,2.2325788907e+02,2.2396171645e+02,2.2387953479e+02,2.2390656022e+02,1.8351252178e+00,1.0944919949e+00
3,2,2,2.2387953479e+02,2.2390656022e+02,2.2356231394e+02,2.2403825340e+02,1.0944919949e+00,1.3618904287e+00
2,1,0,2.2356231394e+02,2.2403825340e+02,2.2305894979e+02,2.2430800599e+02,1.3618904287e+00,2.0994943343e+00
0,1,2,2.2305894979e+02,2.2430800599e+02,2.2356249572e+02,2.2403688360e+02,2.0994943343e+00,1.3618324153e+00
2,1,0,2.2356249572e+02,2.2403688360e+02,2.2305914722e+02,2.2430666539e+02,1.3618324153e+00,2.0994363210e+00
0,1,2,2.2305914722e+02,2.2430666539e+02,2.2356267741e+02,2.2403551379e+02,2.0994363210e+00,1.3617744020e+00
2,0,6,2.2356267741e+02,2.2403551379e+02,2.2385807512e+02,2.2372867450e+02,1.3617744020e+00,1.3203657120e-01
6,2,7,2.2385807512e+02,2.2372867450e+02,2.2412225507e+02,2.2349702537e+02,1.3203657120e-01,-1.4784545175e-01
7,2,6,2.2412225507e+02,2.2349702537e+02,2.2385815448e+02,2.2372802903e+02,-1.4784545175e-01,1.3198557737e-01
6,0,2,2.2385815448e+02,2.2372802903e+02,2.2356285886e+02,2.2403540622e+02,1.3198557737e-01,1.3618272182e+00
2,1,0,2.2356285886e+02,2.2403540622e+02,2.2305951176e+02,2.2430519063e+02,1.3618272182e+00,2.0994311238e+00
0,1,2,2.2305951176e+02,2.2430519063e+02,2.2356304054e+02,2.2403403641e+02,2.0994311238e+00,1.3617692048e+00
2,0,6,2.2356304054e+02,2.2403403641e+02,2.2385843665e+02,2.2372719559e+02,1.3617692048e+00,1.3203137403e-01
6,0,2,2.2385843665e+02,2.2372719559e+02,2.2356312695e+02,2.2403455926e+02,1.3203137403e-01,1.3618730148e+00
2,0,6,2.2356312695e+02,2.2403455926e+02,2.2385855491e+02,2.2372774910e+02,1.3618730148e+00,1.3213518403e-01
6,2,7,2.2385855491e+02,2.2372774910e+02,2.2412275772e+02,2.2349612603e+02,1.3213518403e-01,-1.4774683892e-01
7,1,5,2.2412275772e+02,2.2349612603e+02,2.2368434630e+02,2.2386289919e+02,-1.4774683892e-01,5.8983278928e-01
5,2,4,2.2368434630e+02,2.2386289919e+02,2.2344398696e+02,2.2410799130e+02,5.8983278928e-01,8.5730875047e-01
4,1,6,2.2344398696e+02,2.2410799130e+02,2.2372600206e+02,2.2355114137e+02,8.5730875047e-01,1.1646634697e-01
6,2,7,2.2372600206e+02,2.2355114137e+02,2.2398654331e+02,2.2331540714e+02,1.1646634697e-01,-1.6341567598e-01
7,0,3,2.2398654331e+02,2.2331540714e+02,2.2366024713e+02,2.2356164144e+02,-1.6341567598e-01,1.0454126660e+00
3,2,2,2.2366024713e+02,2.2356164144e+02,2.2334986909e+02,2.2370873878e+02,1.0454126660e+00,1.3128110998e+00
2,0,6,2.2334986909e+02,2.2370873878e+02,2.2362989491e+02,2.2338780936e+02,1.3128110998e+00,8.3073268970e-02
6,1,4,2.2362989491e+02,2.2338780936e+02,2.2336604702e+02,2.2395391673e+02,8.3073268970e-02,8.2385990152e-01
4,1,6,2.2336604702e+02,2.2395391673e+02,2.2362928185e+02,2.2338794696e+02,8.2385990152e-01,8.3017498020e-02
6,1,4,2.2362928185e+02,2.2338794696e+02,2.2336546554e+02,2.2395406905e+02,8.3017498020e-02,8.2380413057e-01
4,0,0,2.2336546554e+02,2.2395406905e+02,2.2303468152e+02,2.2419362486e+02,8.2380413057e-01,2.0326053893e+00
0,0,4,2.2303468152e+02,2.2419362486e+02,2.2336615733e+02,2.2395378700e+02,2.0326053893e+00,8.2384365087e-01
4,0,0,2.2336615733e+02,2.2395378700e+02,2.2303536385e+02,2.2419332974e+02,8.2384365087e-01,2.0326449096e+00
0,0,4,2.2303536385e+02,2.2419332974e+02,2.2336684914e+02,2.2395350498e+02,2.0326449096e+00,8.2388317117e-01
4,0,0,2.2336684914e+02,2.2395350498e+02,2.2303604618e+02,2.2419303465e+02,8.2388317117e-01,2.0326844299e+00
0,0,4,2.2303604618e+02,2.2419303465e+02,2.2336754095e+02,2.2395322299e+02,2.0326844299e+00,8.2392269147e-01
4,1,6,2.2336754095e+02,2.2395322299e+02,2.2363081132e+02,2.2338726975e+02,8.2392269147e-01,8.3080287970e-02
6,0,2,2.2363081132e+02,2.2338726975e+02,2.2335089514e+02,2.2370871520e+02,8.3080287970e-02,1.3129219288e+00
2,2,3,2.2335089514e+02,2.2370871520e+02,2.2366094310e+02,2.2356134468e+02,1.3129219288e+00,1.0455177237e+00
3,2,2,2.2366094310e+02,2.2356134468e+02,2.2335054961e+02,2.2370840940e+02,1.0455177237e+00,1.3129161574e+00
2,1,0,2.2335054961e+02,2.2370840940e+02,2.2286099465e+02,2.2400248059e+02,1.3129161574e+00,2.0505200630e+00
0,1,2,2.2286099465e+02,2.2400248059e+02,2.2335066410e+02,2.2370703234e+02,2.0505200630e+00,1.3128581441e+00
2,1,0,2.2335066410e+02,2.2370703234e+02,2.2286112621e+02,2.2400113194e+02,1.3128581441e+00,2.0504620497e+00
0,2,1,2.2286112621e+02,2.2400113194e+02,2.2316550096e+02,2.2382636819e+02,2.0504620497e+00,1.7706070001e+00
1,1,3,2.2316550096e+02,2.2382636819e+02,2.2378229718e+02,2.2373124707e+02,1.7706070001e+00,1.0299737773e+00
3,1,1,2.2378229718e+02,2.2373124707e+02,2.2316550152e+02,2.2382601048e+02,1.0299737773e+00,1.7706935056e+00
1,0,5,2.2316550152e+02,2.2382601048e+02,2.2355234140e+02,2.2364689726e+02,1.7706935056e+00,5.4080714628e-01
5,1,7,2.2355234140e+02,2.2364689726e+02,2.2397142420e+02,2.2325912891e+02,5.4080714628e-01,-1.9692553572e-01
7,2,6,2.2397142420e+02,2.2325912891e+02,2.2371897476e+02,2.2350281127e+02,-1.9692553572e-01,8.2905493400e-02
6,1,4,2.2371897476e+02,2.2350281127e+02,2.2345522185e+02,2.2406896290e+02,8.2905493400e-02,8.2369212595e-01
4,1,6,2.2345522185e+02,2.2406896290e+02,2.2371836173e+02,2.2350294898e+02,8.2369212595e-01,8.2849722450e-02
6,0,2,2.2371836173e+02,2.2350294898e+02,2.2343851967e+02,2.2382445895e+02,8.2849722450e-02,1.3126913632e+00
2,0,6,2.2343851967e+02,2.2382445895e+02,2.2371850706e+02,2.2350349601e+02,1.3126913632e+00,8.2953532450e-02
6,1,4,2.2371850706e+02,2.2350349601e+02,2.2345472696e+02,2.2406963497e+02,8.2953532450e-02,8.2374016500e-01
4,1,6,2.2345472696e+02,2.2406963497e+02,2.2371789402e+02,2.2350363368e+02,8.2374016500e-01,8.2897761500e-02
6,2,7,2.2371789402e+02,2.2350363368e+02,2.2397037672e+02,2.2325928790e+02,8.2897761500e-02,-1.9698426145e-01
7,1,5,2.2397037672e+02,2.2325928790e+02,2.2355054829e+02,2.2364719410e+02,-1.9698426145e-01,5.4059536675e-01
5,2,4,2.2355054829e+02,2.2364719410e+02,2.2332254307e+02,2.2390381906e+02,5.4059536675e-01,8.0807132794e-01
4,2,5,2.2332254307e+02,2.2390381906e+02,2.2355029473e+02,2.2364679133e+02,8.0807132794e-01,5.4069205906e-01
5,1,7,2.2355029473e+02,2.2364679133e+02,2.2396933290e+02,2.2325897475e+02,5.4069205906e-01,-1.9704062294e-01
7,2,6,2.2396933290e+02,2.2325897475e+02,2.2371691150e+02,2.2350268616e+02,-1.9704062294e-01,8.2790406180e-02
6,2,7,2.2371691150e+02,2.2350268616e+02,2.2396936796e+02,2.2325831328e+02,8.2790406180e-02,-1.9709161677e-01
7,0,3,2.2396936796e+02,2.2325831328e+02,2.2365154739e+02,2.2351539423e+02,-1.9709161677e-01,1.0117367252e+00
3,1,1,2.2365154739e+02,2.2351539423e+02,2.2303658240e+02,2.2362138979e+02,1.0117367252e+00,1.7524564535e+00
1,1,3,2.2303658240e+02,2.2362138979e+02,2.2365155063e+02,2.2351508976e+02,1.7524564535e+00,1.0118232307e+00
3,1,1,2.2365155063e+02,2.2351508976e+02,2.2303657647e+02,2.2362103213e+02,1.0118232307e+00,1.7525429589e+00
1,2,0,2.2303657647e+02,2.2362103213e+02,2.2273463144e+02,2.2380123627e+02,1.7525429589e+00,2.0325491307e+00
0,1,2,2.2273463144e+02,2.2380123627e+02,2.2321891263e+02,2.2349703638e+02,2.0325491307e+00,1.2948872117e+00
2,1,0,2.2321891263e+02,2.2349703638e+02,2.2273473874e+02,2.2379988547e+02,1.2948872117e+00,2.0324911173e+00
0,1,2,2.2273473874e+02,2.2379988547e+02,2.2321900229e+02,2.2349565749e+02,2.0324911173e+00,1.2948291983e+00
2,2,3,2.2321900229e+02,2.2349565749e+02,2.2352633332e+02,2.2334270178e+02,1.2948291983e+00,1.0274249932e+00
3,0,7,2.2352633332e+02,2.2334270178e+02,2.2384798345e+02,2.2309089397e+02,1.0274249932e+00,-1.8131532757e-01
7,1,5,2.2384798345e+02,2.2309089397e+02,2.2342212873e+02,2.2347217456e+02,-1.8131532757e-01,5.5626430063e-01
5,0,1,2.2342212873e+02,2.2347217456e+02,2.2303334726e+02,2.2364516888e+02,5.5626430063e-01,1.7860478384e+00
1,1,3,2.2303334726e+02,2.2364516888e+02,2.2365153865e+02,2.2355958257e+02,1.7860478384e+00,1.0454146156e+00
3,1,1,2.2365153865e+02,2.2355958257e+02,2.2303335334e+02,2.2364481122e+02,1.0454146156e+00,1.7861343439e+00
1,2,0,2.2303335334e+02,2.2364481122e+02,2.2272552648e+02,2.2381477286e+02,1.7861343439e+00,2.0661405156e+00
0,0,4,2.2272552648e+02,2.2381477286e+02,2.2306485740e+02,2.2358618385e+02,2.0661405156e+00,8.5737877719e-01
4,2,5,2.2306485740e+02,2.2358618385e+02,2.2330500050e+02,2.2334069381e+02,8.5737877719e-01,5.8999950831e-01
5,0,1,2.2330500050e+02,2.2334069381e+02,2.2291060535e+02,2.2350047657e+02,5.8999950831e-01,1.8197830461e+00
1,2,0,2.2291060535e+02,2.2350047657e+02,2.2259723483e+02,2.2365998598e+02,1.8197830461e+00,2.0997892178e+00
0,0,4,2.2259723483e+02,2.2365998598e+02,2.2294406394e+02,2.2344294226e+02,2.0997892178e+00,8.9102747944e-01
