Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
6,3,7,2.2944428303e+02,2.2232857069e+02,2.2935030282e+02,2.2200771857e+02,-5.1038185888e-01,-6.7819541820e-01
7,2,5,2.2935030282e+02,2.2200771857e+02,2.2948016544e+02,2.2262061326e+02,-6.7819541820e-01,-2.0274236717e-01
5,3,4,2.2948016544e+02,2.2262061326e+02,2.2966183399e+02,2.2285685877e+02,-2.0274236717e-01,-3.4145680890e-02
4,1,0,2.2966183399e+02,2.2285685877e+02,2.2991937633e+02,2.2343006134e+02,-3.4145680890e-02,7.9559599434e-01
0,2,2,2.2991937633e+02,2.2343006134e+02,2.2965431438e+02,2.2289510561e+02,7.9559599434e-01,2.9773084166e-01
2,2,0,2.2965431438e+02,2.2289510561e+02,2.2991950080e+02,2.2343173336e+02,2.9773084166e-01,7.9569721393e-01
0,2,2,2.2991950080e+02,2.2343173336e+02,2.2965449300e+02,2.2289675081e+02,7.9569721393e-01,2.9783206125e-01
2,2,0,2.2965449300e+02,2.2289675081e+02,2.2991962509e+02,2.2343340539e+02,2.9783206125e-01,7.9579843352e-01
0,0,8,2.2991962509e+02,2.2343340539e+02,2.2979032822e+02,2.2307669951e+02,7.9579843352e-01,-3.6261356928e-01
8,3,9,2.2979032822e+02,2.2307669951e+02,2.2956075598e+02,2.2283383623e+02,-3.6261356928e-01,-5.3035493639e-01
9,3,8,2.2956075598e+02,2.2283383623e+02,2.2978967458e+02,2.2307686331e+02,-5.3035493639e-01,-3.6264342693e-01
8,3,9,2.2978967458e+02,2.2307686331e+02,2.2956009508e+02,2.2283400688e+02,-3.6264342693e-01,-5.3038479404e-01
9,2,11,2.2956009508e+02,2.2283400688e+02,2.2938247918e+02,2.2227356269e+02,-5.3038479404e-01,-1.0125042532e+00
11,3,10,2.2938247918e+02,2.2227356269e+02,2.2949556711e+02,2.2254930927e+02,-1.0125042532e+00,-8.4396718518e-01
10,3,11,2.2949556711e+02,2.2254930927e+02,2.2938186795e+02,2.2227374688e+02,-8.4396718518e-01,-1.0125762076e+00
11,2,9,2.2938186795e+02,2.2227374688e+02,2.2955974642e+02,2.2283484728e+02,-1.0125762076e+00,-5.3038942950e-01
9,3,8,2.2955974642e+02,2.2283484728e+02,2.2978867339e+02,2.2307786646e+02,-5.3038942950e-01,-3.6267792004e-01
8,2,10,2.2978867339e+02,2.2307786646e+02,2.2932569819e+02,2.2265597230e+02,-3.6267792004e-01,-8.3809843171e-01
10,2,8,2.2932569819e+02,2.2265597230e+02,2.2978810254e+02,2.2307739351e+02,-8.3809843171e-01,-3.6264551705e-01
8,2,10,2.2978810254e+02,2.2307739351e+02,2.2932514101e+02,2.2265548435e+02,-3.6264551705e-01,-8.3806602872e-01
10,2,8,2.2932514101e+02,2.2265548435e+02,2.2978753170e+02,2.2307692054e+02,-8.3806602872e-01,-3.6261311406e-01
8,1,12,2.2978753170e+02,2.2307692054e+02,2.2921619956e+02,2.2271763636e+02,-3.6261311406e-01,-1.1816335742e+00
12,3,13,2.2921619956e+02,2.2271763636e+02,2.2898943494e+02,2.2252833640e+02,-1.1816335742e+00,-1.3642385841e+00
13,3,12,2.2898943494e+02,2.2252833640e+02,2.2921604346e+02,2.2271794381e+02,-1.3642385841e+00,-1.1816090781e+00
12,1,8,2.2921604346e+02,2.2271794381e+02,2.2978811474e+02,2.2307669601e+02,-1.1816090781e+00,-3.6253749761e-01
8,3,9,2.2978811474e+02,2.2307669601e+02,2.2955856097e+02,2.2283381526e+02,-3.6253749761e-01,-5.3027886472e-01
9,0,1,2.2955856097e+02,2.2283381526e+02,2.2965130470e+02,2.2324867799e+02,-5.3027886472e-01,6.4848706968e-01
1,1,5,2.2965130470e+02,2.2324867799e+02,2.2955331521e+02,2.2255862346e+02,6.4848706968e-01,-2.0934611728e-01
5,0,13,2.2955331521e+02,2.2255862346e+02,2.2929966128e+02,2.2226955488e+02,-2.0934611728e-01,-1.3899508379e+00
13,1,9,2.2929966128e+02,2.2226955488e+02,2.2975991806e+02,2.2271534834e+02,-1.3899508379e+00,-5.3788214489e-01
9,1,13,2.2975991806e+02,2.2271534834e+02,2.2930029284e+02,2.2227018581e+02,-5.3788214489e-01,-1.3899586756e+00
13,1,9,2.2930029284e+02,2.2227018581e+02,2.2976055311e+02,2.2271597565e+02,-1.3899586756e+00,-5.3788998263e-01
9,3,8,2.2976055311e+02,2.2271597565e+02,2.2999129641e+02,2.2295727094e+02,-5.3788998263e-01,-3.7017847317e-01
8,3,9,2.2999129641e+02,2.2295727094e+02,2.2975989352e+02,2.2271615128e+02,-3.7017847317e-01,-5.3791984028e-01
9,0,1,2.2975989352e+02,2.2271615128e+02,2.2985580446e+02,2.2313029325e+02,-5.3791984028e-01,6.4084609412e-01
1,0,9,2.2985580446e+02,2.2313029325e+02,2.2975918394e+02,2.2271515876e+02,6.4084609412e-01,-5.3787908928e-01
9,1,13,2.2975918394e+02,2.2271515876e+02,2.2929956009e+02,2.2226999483e+02,-5.3787908928e-01,-1.3899556200e+00
13,1,9,2.2929956009e+02,2.2226999483e+02,2.2975981899e+02,2.2271578608e+02,-1.3899556200e+00,-5.3788692702e-01
9,0,1,2.2975981899e+02,2.2271578608e+02,2.2985571630e+02,2.2312993121e+02,-5.3788692702e-01,6.4087900738e-01
1,0,9,2.2985571630e+02,2.2312993121e+02,2.2975910945e+02,2.2271479354e+02,6.4087900738e-01,-5.3784617602e-01
9,1,13,2.2975910945e+02,2.2271479354e+02,2.2929950025e+02,2.2226961448e+02,-5.3784617602e-01,-1.3899227067e+00
13,1,9,2.2929950025e+02,2.2226961448e+02,2.2975974448e+02,2.2271542088e+02,-1.3899227067e+00,-5.3785401376e-01
9,1,13,2.2975974448e+02,2.2271542088e+02,2.2930013179e+02,2.2227024542e+02,-5.3785401376e-01,-1.3899305445e+00
13,1,9,2.2930013179e+02,2.2227024542e+02,2.2976037951e+02,2.2271604821e+02,-1.3899305445e+00,-5.3786185150e-01
9,0,1,2.2976037951e+02,2.2271604821e+02,2.2985626644e+02,2.2313019574e+02,-5.3786185150e-01,6.4090408290e-01
1,2,3,2.2985626644e+02,2.2313019574e+02,2.2984964467e+02,2.2246967300e+02,6.4090408290e-01,1.2679805409e-01
3,0,11,2.2984964467e+02,2.2246967300e+02,2.2977507326e+02,2.2210208223e+02,1.2679805409e-01,-1.0388410072e+00
11,0,3,2.2977507326e+02,2.2210208223e+02,2.2985007818e+02,2.2246970440e+02,-1.0388410072e+00,1.2675635469e-01
3,2,1,2.2985007818e+02,2.2246970440e+02,2.2985572233e+02,2.2313003948e+02,1.2675635469e-01,6.4092771814e-01
1,2,3,2.2985572233e+02,2.2313003948e+02,2.2984911618e+02,2.2246951658e+02,6.4092771814e-01,1.2682168933e-01
3,3,2,2.2984911618e+02,2.2246951658e+02,2.2990188941e+02,2.2276000067e+02,1.2682168933e-01,3.0938600213e-01
2,3,3,2.2990188941e+02,2.2276000067e+02,2.2984855520e+02,2.2246950414e+02,3.0938600213e-01,1.2680044157e-01
3,0,11,2.2984855520e+02,2.2246950414e+02,2.2977398467e+02,2.2210191320e+02,1.2680044157e-01,-1.0388386197e+00
11,0,3,2.2977398467e+02,2.2210191320e+02,2.2984898871e+02,2.2246953555e+02,-1.0388386197e+00,1.2675874217e-01
3,2,1,2.2984898871e+02,2.2246953555e+02,2.2985463129e+02,2.2312987064e+02,1.2675874217e-01,6.4093010562e-01
1,2,3,2.2985463129e+02,2.2312987064e+02,2.2984802671e+02,2.2246934772e+02,6.4093010562e-01,1.2682407681e-01
3,3,2,2.2984802671e+02,2.2246934772e+02,2.2990079925e+02,2.2275983194e+02,1.2682407681e-01,3.0938838961e-01
2,3,3,2.2990079925e+02,2.2275983194e+02,2.2984746574e+02,2.2246933528e+02,3.0938838961e-01,1.2680282905e-01
3,2,1,2.2984746574e+02,2.2246933528e+02,2.2985307920e+02,2.2312967062e+02,1.2680282905e-01,6.4097419250e-01
1,0,9,2.2985307920e+02,2.2312967062e+02,2.2975651186e+02,2.2271452376e+02,6.4097419250e-01,-5.3775099090e-01
9,1,13,2.2975651186e+02,2.2271452376e+02,2.2929694504e+02,2.2226930096e+02,-5.3775099090e-01,-1.3898275216e+00
13,2,15,2.2929694504e+02,2.2226930096e+02,2.2894335455e+02,2.2178772386e+02,-1.3898275216e+00,-1.8876887532e+00
15,1,11,2.2894335455e+02,2.2178772386e+02,2.2933202829e+02,2.2228104520e+02,-1.8876887532e+00,-1.0579617226e+00
11,1,15,2.2933202829e+02,2.2228104520e+02,2.2894205383e+02,2.2178853220e+02,-1.0579617226e+00,-1.8876885958e+00
15,0,7,2.2894205383e+02,2.2178853220e+02,2.2919863112e+02,2.2206760037e+02,-1.8876885958e+00,-7.2917684621e-01
7,0,15,2.2919863112e+02,2.2206760037e+02,2.2894150212e+02,2.2178890902e+02,-7.2917684621e-01,-1.8876039440e+00
15,1,11,2.2894150212e+02,2.2178890902e+02,2.2933013402e+02,2.2228226332e+02,-1.8876039440e+00,-1.0578769134e+00
11,3,10,2.2933013402e+02,2.2228226332e+02,2.2945561262e+02,2.2255259678e+02,-1.0578769134e+00,-8.8933984538e-01
10,0,2,2.2945561262e+02,2.2255259678e+02,2.2959777362e+02,2.2290970659e+02,-8.8933984538e-01,2.9133255972e-01
2,3,3,2.2959777362e+02,2.2290970659e+02,2.2953920393e+02,2.2262022021e+02,2.9133255972e-01,1.0874699916e-01
3,2,1,2.2953920393e+02,2.2262022021e+02,2.2955673873e+02,2.2328034657e+02,1.0874699916e-01,6.2291836261e-01
1,2,3,2.2955673873e+02,2.2328034657e+02,2.2953823869e+02,2.2262004975e+02,6.2291836261e-01,1.0881233380e-01
3,1,7,2.2953823869e+02,2.2262004975e+02,2.2949619049e+02,2.2194630402e+02,1.0881233380e-01,-7.1026871507e-01
7,1,3,2.2949619049e+02,2.2194630402e+02,2.2953872021e+02,2.2261976008e+02,-7.1026871507e-01,1.0884924898e-01
3,2,1,2.2953872021e+02,2.2261976008e+02,2.2955618752e+02,2.2327988822e+02,1.0884924898e-01,6.2302061243e-01
1,2,3,2.2955618752e+02,2.2327988822e+02,2.2953775500e+02,2.2261958951e+02,6.2302061243e-01,1.0891458362e-01
3,1,7,2.2953775500e+02,2.2261958951e+02,2.2949577569e+02,2.2194583949e+02,1.0891458362e-01,-7.1016646525e-01
7,2,5,2.2949577569e+02,2.2194583949e+02,2.2964516348e+02,2.2255426984e+02,-7.1016646525e-01,-2.3471341422e-01
5,0,13,2.2964516348e+02,2.2255426984e+02,2.2938425907e+02,2.2227172808e+02,-2.3471341422e-01,-1.4153181348e+00
13,0,5,2.2938425907e+02,2.2227172808e+02,2.2964572000e+02,2.2255446730e+02,-1.4153181348e+00,-2.3462214682e-01
5,3,4,2.2964572000e+02,2.2255446730e+02,2.2983482642e+02,2.2278480220e+02,-2.3462214682e-01,-6.6025460540e-02
4,3,5,2.2983482642e+02,2.2278480220e+02,2.2964520836e+02,2.2255467315e+02,-6.6025460540e-02,-2.3459638719e-01
5,1,1,2.2964520836e+02,2.2255467315e+02,2.2975924346e+02,2.2324161194e+02,-2.3459638719e-01,6.2335666154e-01
1,0,9,2.2975924346e+02,2.2324161194e+02,2.2965537763e+02,2.2282823070e+02,6.2335666154e-01,-5.5536852186e-01
9,1,13,2.2965537763e+02,2.2282823070e+02,2.2918803880e+02,2.2239117299e+02,-5.5536852186e-01,-1.4074450526e+00
13,3,12,2.2918803880e+02,2.2239117299e+02,2.2942262554e+02,2.2257081554e+02,-1.4074450526e+00,-1.2248155466e+00
12,0,4,2.2942262554e+02,2.2257081554e+02,2.2971624524e+02,2.2280458193e+02,-1.2248155466e+00,-5.9167396860e-02
4,0,12,2.2971624524e+02,2.2280458193e+02,2.2942340482e+02,2.2257041925e+02,-5.9167396860e-02,-1.2248224052e+00
12,3,13,2.2942340482e+02,2.2257041925e+02,2.2918867856e+02,2.2239108648e+02,-1.2248224052e+00,-1.4074274151e+00
13,1,9,2.2918867856e+02,2.2239108648e+02,2.2965665559e+02,2.2282876855e+02,-1.4074274151e+00,-5.5535872207e-01
9,3,8,2.2965665559e+02,2.2282876855e+02,2.2989157860e+02,2.2306599643e+02,-5.5535872207e-01,-3.8764721261e-01
8,3,9,2.2989157860e+02,2.2306599643e+02,2.2965599917e+02,2.2282895567e+02,-3.8764721261e-01,-5.5538857972e-01
9,2,11,2.2965599917e+02,2.2282895567e+02,2.2946442702e+02,2.2227312727e+02,-5.5538857972e-01,-1.0375080389e+00
11,1,15,2.2946442702e+02,2.2227312727e+02,2.2908460713e+02,2.2177274143e+02,-1.0375080389e+00,-1.8672349121e+00
15,1,11,2.2908460713e+02,2.2177274143e+02,2.2946310996e+02,2.2227390890e+02,-1.8672349121e+00,-1.0375078814e+00
11,2,9,2.2946310996e+02,2.2227390890e+02,2.2965492087e+02,2.2283040056e+02,-1.0375078814e+00,-5.5532110332e-01
9,0,1,2.2965492087e+02,2.2283040056e+02,2.2975802352e+02,2.2324281095e+02,-5.5532110332e-01,6.2344483108e-01
1,3,0,2.2975802352e+02,2.2324281095e+02,2.2992361469e+02,2.2350465511e+02,6.2344483108e-01,8.0524208543e-01
0,3,1,2.2992361469e+02,2.2350465511e+02,2.2975822080e+02,2.2324337150e+02,8.0524208543e-01,6.2353761361e-01
1,1,5,2.2975822080e+02,2.2324337150e+02,2.2964304711e+02,2.2255597627e+02,6.2353761361e-01,-2.3429557335e-01
5,1,1,2.2964304711e+02,2.2255597627e+02,2.2975687556e+02,2.2324294934e+02,-2.3429557335e-01,6.2365747538e-01
1,1,5,2.2975687556e+02,2.2324294934e+02,2.2964178426e+02,2.2255554031e+02,6.2365747538e-01,-2.3417571158e-01
5,0,13,2.2964178426e+02,2.2255554031e+02,2.2938103180e+02,2.2227285831e+02,-2.3417571158e-01,-1.4147804322e+00
13,0,5,2.2938103180e+02,2.2227285831e+02,2.2964234067e+02,2.2255573807e+02,-1.4147804322e+00,-2.3408444418e-01
5,3,4,2.2964234067e+02,2.2255573807e+02,2.2983132321e+02,2.2278617462e+02,-2.3408444418e-01,-6.5487757900e-02
4,2,6,2.2983132321e+02,2.2278617462e+02,2.2942139550e+02,2.2236423701e+02,-6.5487757900e-02,-5.4761945366e-01
6,1,2,2.2942139550e+02,2.2236423701e+02,2.2960092512e+02,2.2297818802e+02,-5.4761945366e-01,3.0455729778e-01
2,2,0,2.2960092512e+02,2.2297818802e+02,2.2986244212e+02,2.2351661353e+02,3.0455729778e-01,8.0252367005e-01
0,3,1,2.2986244212e+02,2.2351661353e+02,2.2969633857e+02,2.2325578050e+02,8.0252367005e-01,6.2081919823e-01
1,3,0,2.2969633857e+02,2.2325578050e+02,2.2986261668e+02,2.2351718898e+02,6.2081919823e-01,8.0261645258e-01
0,2,2,2.2986261668e+02,2.2351718898e+02,2.2960131686e+02,2.2298038560e+02,8.0261645258e-01,3.0475129990e-01
2,1,6,2.2960131686e+02,2.2298038560e+02,2.2942180119e+02,2.2236469057e+02,3.0475129990e-01,-5.4733517183e-01
6,3,7,2.2942180119e+02,2.2236469057e+02,2.2931603130e+02,2.2204752958e+02,-5.4733517183e-01,-7.1514873115e-01
7,3,6,2.2931603130e+02,2.2204752958e+02,2.2942138587e+02,2.2236463342e+02,-7.1514873115e-01,-5.4740710784e-01
6,1,2,2.2942138587e+02,2.2236463342e+02,2.2960078512e+02,2.2297862254e+02,-5.4740710784e-01,3.0476964360e-01
2,3,3,2.2960078512e+02,2.2297862254e+02,2.2954611046e+02,2.2268837531e+02,3.0476964360e-01,1.2218408304e-01
3,3,2,2.2954611046e+02,2.2268837531e+02,2.2960023027e+02,2.2297861154e+02,1.2218408304e-01,3.0474839584e-01
2,2,0,2.2960023027e+02,2.2297861154e+02,2.2986164437e+02,2.2351708701e+02,3.0474839584e-01,8.0271476811e-01
0,0,8,2.2986164437e+02,2.2351708701e+02,2.2973481767e+02,2.2315949541e+02,8.0271476811e-01,-3.5569723469e-01
8,3,9,2.2973481767e+02,2.2315949541e+02,2.2950693063e+02,2.2291505015e+02,-3.5569723469e-01,-5.2343860180e-01
9,3,8,2.2950693063e+02,2.2291505015e+02,2.2973416291e+02,2.2315965468e+02,-5.2343860180e-01,-3.5572709234e-01
8,2,10,2.2973416291e+02,2.2315965468e+02,2.2927413138e+02,2.2273455268e+02,-3.5572709234e-01,-8.3114760401e-01
10,0,2,2.2927413138e+02,2.2273455268e+02,2.2939528244e+02,2.2309932602e+02,-8.3114760401e-01,3.4952480109e-01
2,0,10,2.2939528244e+02,2.2309932602e+02,2.2927399501e+02,2.2273322564e+02,3.4952480109e-01,-8.3111136601e-01
10,2,8,2.2927399501e+02,2.2273322564e+02,2.2973344359e+02,2.2315786738e+02,-8.3111136601e-01,-3.5565845135e-01
8,3,9,2.2973344359e+02,2.2315786738e+02,2.2950556603e+02,2.2291341328e+02,-3.5565845135e-01,-5.2339981846e-01
9,1,13,2.2950556603e+02,2.2291341328e+02,2.2905243578e+02,2.2246164122e+02,-5.2339981846e-01,-1.3754763492e+00
13,2,15,2.2905243578e+02,2.2246164122e+02,2.2870579267e+02,2.2197503946e+02,-1.3754763492e+00,-1.8733375808e+00
15,2,13,2.2870579267e+02,2.2197503946e+02,2.2905134835e+02,2.2246170700e+02,-1.8733375808e+00,-1.3754250738e+00
13,0,5,2.2905134835e+02,2.2246170700e+02,2.2930132491e+02,2.2275464897e+02,-1.3754250738e+00,-1.9472908580e-01
5,2,7,2.2930132491e+02,2.2275464897e+02,2.2917645075e+02,2.2214168518e+02,-1.9472908580e-01,-6.7016045376e-01
7,1,3,2.2917645075e+02,2.2214168518e+02,2.2919194236e+02,2.2281630497e+02,-6.7016045376e-01,1.4895751029e-01
3,2,1,2.2919194236e+02,2.2281630497e+02,2.2918292612e+02,2.2347660261e+02,1.4895751029e-01,6.6312887374e-01
1,2,3,2.2918292612e+02,2.2347660261e+02,2.2919098476e+02,2.2281609584e+02,6.6312887374e-01,1.4902284493e-01
3,0,11,2.2919098476e+02,2.2281609584e+02,2.2912460072e+02,2.2244693865e+02,1.4902284493e-01,-1.0166162164e+00
11,1,15,2.2912460072e+02,2.2244693865e+02,2.2875531693e+02,2.2193872746e+02,-1.0166162164e+00,-1.8463430896e+00
15,1,11,2.2875531693e+02,2.2193872746e+02,2.2912326762e+02,2.2244769260e+02,-1.8463430896e+00,-1.0166160589e+00
11,3,10,2.2912326762e+02,2.2244769260e+02,2.2923748840e+02,2.2272297186e+02,-1.0166160589e+00,-8.4807899092e-01
10,0,2,2.2923748840e+02,2.2272297186e+02,2.2936479793e+02,2.2308564175e+02,-8.4807899092e-01,3.3259341418e-01
2,1,6,2.2936479793e+02,2.2308564175e+02,2.2920249187e+02,2.2246518790e+02,3.3259341418e-01,-5.1949305755e-01
6,1,2,2.2920249187e+02,2.2246518790e+02,2.2936468454e+02,2.2308394493e+02,-5.1949305755e-01,3.3268369389e-01
2,2,0,2.2936468454e+02,2.2308394493e+02,2.2961095613e+02,2.2362951204e+02,3.3268369389e-01,8.3065006616e-01
0,3,1,2.2961095613e+02,2.2362951204e+02,2.2945225360e+02,2.2336411090e+02,8.3065006616e-01,6.4894559434e-01
1,0,9,2.2945225360e+02,2.2336411090e+02,2.2935899860e+02,2.2294820746e+02,6.4894559434e-01,-5.2977958906e-01
