Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
6,2,4,2.2450476134e+02,2.2468554925e+02,2.2468111510e+02,2.2524625812e+02,-8.1392708720e-02,4.0077821128e-01
4,1,0,2.2468111510e+02,2.2524625812e+02,2.2467316684e+02,2.2587460999e+02,4.0077821128e-01,1.2305198865e+00
0,2,2,2.2467316684e+02,2.2587460999e+02,2.2465818058e+02,2.2527777594e+02,1.2305198865e+00,7.3265473383e-01
2,2,0,2.2465818058e+02,2.2527777594e+02,2.2467257523e+02,2.2587617879e+02,7.3265473383e-01,1.2306211061e+00
0,3,1,2.2467257523e+02,2.2587617879e+02,2.2462974372e+02,2.2556992771e+02,1.2306211061e+00,1.0489166343e+00
1,2,3,2.2462974372e+02,2.2556992771e+02,2.2488575158e+02,2.2496099904e+02,1.0489166343e+00,5.3481060547e-01
3,3,2,2.2488575158e+02,2.2496099904e+02,2.2481893955e+02,2.2524857890e+02,5.3481060547e-01,7.1737491827e-01
2,3,3,2.2481893955e+02,2.2524857890e+02,2.2488524159e+02,2.2496076505e+02,7.1737491827e-01,5.3478935771e-01
3,2,1,2.2488524159e+02,2.2496076505e+02,2.2462839838e+02,2.2556912830e+02,5.3478935771e-01,1.0489607212e+00
1,2,3,2.2462839838e+02,2.2556912830e+02,2.2488443308e+02,2.2496021092e+02,1.0489607212e+00,5.3485469235e-01
3,3,2,2.2488443308e+02,2.2496021092e+02,2.2481760838e+02,2.2524778783e+02,5.3485469235e-01,7.1741900515e-01
2,0,10,2.2481760838e+02,2.2524778783e+02,2.2483610517e+02,2.2486256322e+02,7.1741900515e-01,-4.6321716195e-01
10,1,14,2.2483610517e+02,2.2486256322e+02,2.2448172693e+02,2.2426259083e+02,-4.6321716195e-01,-1.3212207272e+00
14,2,12,2.2448172693e+02,2.2426259083e+02,2.2489223818e+02,2.2478062245e+02,-1.3212207272e+00,-8.0713719021e-01
12,3,13,2.2489223818e+02,2.2478062245e+02,2.2475043682e+02,2.2452149113e+02,-8.0713719021e-01,-9.8974220011e-01
13,2,15,2.2475043682e+02,2.2452149113e+02,2.2461234297e+02,2.2394022285e+02,-9.8974220011e-01,-1.4876034317e+00
15,1,11,2.2461234297e+02,2.2394022285e+02,2.2477817513e+02,2.2454597273e+02,-1.4876034317e+00,-6.5787640111e-01
11,2,9,2.2477817513e+02,2.2454597273e+02,2.2475010565e+02,2.2513392383e+02,-6.5787640111e-01,-1.7568962300e-01
9,1,13,2.2475010565e+02,2.2513392383e+02,2.2447803228e+02,2.2455478559e+02,-1.7568962300e-01,-1.0277661537e+00
13,0,5,2.2447803228e+02,2.2455478559e+02,2.2461324881e+02,2.2491536814e+02,-1.0277661537e+00,1.5292983427e-01
5,2,7,2.2461324881e+02,2.2491536814e+02,2.2470468088e+02,2.2429653187e+02,1.5292983427e-01,-3.2250153369e-01
7,2,5,2.2470468088e+02,2.2429653187e+02,2.2461297975e+02,2.2491628594e+02,-3.2250153369e-01,1.5295151734e-01
5,3,4,2.2461297975e+02,2.2491628594e+02,2.2470100642e+02,2.2520100810e+02,1.5295151734e-01,3.2154820362e-01
4,0,12,2.2470100642e+02,2.2520100810e+02,2.2451614499e+02,2.2487479662e+02,3.2154820362e-01,-8.4410680468e-01
12,3,13,2.2451614499e+02,2.2487479662e+02,2.2436486273e+02,2.2462108352e+02,-8.4410680468e-01,-1.0267118146e+00
13,2,15,2.2436486273e+02,2.2462108352e+02,2.2420537886e+02,2.2404531653e+02,-1.0267118146e+00,-1.5245730462e+00
15,3,14,2.2420537886e+02,2.2404531653e+02,2.2425302067e+02,2.2435081496e+02,-1.5245730462e+00,-1.3428267145e+00
14,0,6,2.2425302067e+02,2.2435081496e+02,2.2444745511e+02,2.2473043758e+02,-1.3428267145e+00,-1.6411942728e-01
6,0,14,2.2444745511e+02,2.2473043758e+02,2.2425285152e+02,2.2435163701e+02,-1.6411942728e-01,-1.3428072055e+00
14,2,12,2.2425285152e+02,2.2435163701e+02,2.2467444873e+02,2.2486068713e+02,-1.3428072055e+00,-8.2872366847e-01
12,0,4,2.2467444873e+02,2.2486068713e+02,2.2485514442e+02,2.2518963746e+02,-8.2872366847e-01,3.3692448123e-01
4,2,6,2.2485514442e+02,2.2518963746e+02,2.2464320940e+02,2.2464086099e+02,3.3692448123e-01,-1.4520721453e-01
6,3,7,2.2464320940e+02,2.2464086099e+02,2.2467000640e+02,2.2430760390e+02,-1.4520721453e-01,-3.1302077385e-01
7,2,5,2.2467000640e+02,2.2430760390e+02,2.2457243374e+02,2.2492646074e+02,-3.1302077385e-01,1.6243227718e-01
5,2,7,2.2457243374e+02,2.2492646074e+02,2.2466974205e+02,2.2430852121e+02,1.6243227718e-01,-3.1299909078e-01
7,3,6,2.2466974205e+02,2.2430852121e+02,2.2464257800e+02,2.2464156257e+02,-3.1299909078e-01,-1.4525746747e-01
6,0,14,2.2464257800e+02,2.2464156257e+02,2.2445515353e+02,2.2425915899e+02,-1.4525746747e-01,-1.3239452457e+00
14,0,6,2.2445515353e+02,2.2425915899e+02,2.2464238590e+02,2.2464238493e+02,-1.3239452457e+00,-1.4523795847e-01
6,0,14,2.2464238590e+02,2.2464238493e+02,2.2445496888e+02,2.2425997770e+02,-1.4523795847e-01,-1.3239257367e+00
14,1,10,2.2445496888e+02,2.2425997770e+02,2.2480991285e+02,2.2486032905e+02,-1.3239257367e+00,-4.6604437915e-01
10,2,8,2.2480991285e+02,2.2486032905e+02,2.2508748157e+02,2.2542101544e+02,-4.6604437915e-01,9.4085355100e-03
8,0,0,2.2508748157e+02,2.2542101544e+02,2.2507805237e+02,2.2579980974e+02,9.4085355100e-03,1.1678595453e+00
0,1,4,2.2507805237e+02,2.2579980974e+02,2.2504557257e+02,2.2517256329e+02,1.1678595453e+00,3.3811562659e-01
4,2,6,2.2504557257e+02,2.2517256329e+02,2.2483429137e+02,2.2462353476e+02,3.3811562659e-01,-1.4401606917e-01
6,3,7,2.2483429137e+02,2.2462353476e+02,2.2486148531e+02,2.2429030983e+02,-1.4401606917e-01,-3.1182962849e-01
7,2,5,2.2486148531e+02,2.2429030983e+02,2.2476317557e+02,2.2490905000e+02,-3.1182962849e-01,1.6362342254e-01
5,2,7,2.2476317557e+02,2.2490905000e+02,2.2486121986e+02,2.2429122682e+02,1.6362342254e-01,-3.1180794542e-01
7,3,6,2.2486121986e+02,2.2429122682e+02,2.2483365913e+02,2.2462423558e+02,-3.1180794542e-01,-1.4406632211e-01
6,1,2,2.2483365913e+02,2.2462423558e+02,2.2475767590e+02,2.2525936807e+02,-1.4406632211e-01,7.0811042933e-01
2,0,10,2.2475767590e+02,2.2525936807e+02,2.2477258605e+02,2.2487398798e+02,7.0811042933e-01,-4.7252573777e-01
10,0,2,2.2477258605e+02,2.2487398798e+02,2.2475800001e+02,2.2525807705e+02,-4.7252573777e-01,7.0814666733e-01
2,0,10,2.2475800001e+02,2.2525807705e+02,2.2477292413e+02,2.2487269749e+02,7.0814666733e-01,-4.7248949977e-01
10,3,11,2.2477292413e+02,2.2487269749e+02,2.2476700730e+02,2.2457465871e+02,-4.7248949977e-01,-6.4109852220e-01
11,3,10,2.2476700730e+02,2.2457465871e+02,2.2477230917e+02,2.2487264687e+02,-6.4109852220e-01,-4.7256145419e-01
10,0,2,2.2477230917e+02,2.2487264687e+02,2.2475773684e+02,2.2525673647e+02,-4.7256145419e-01,7.0811095091e-01
2,2,0,2.2475773684e+02,2.2525673647e+02,2.2478681275e+02,2.2585460582e+02,7.0811095091e-01,1.2060773232e+00
0,2,2,2.2478681275e+02,2.2585460582e+02,2.2475724426e+02,2.2525831632e+02,1.2060773232e+00,7.0821217050e-01
2,0,10,2.2475724426e+02,2.2525831632e+02,2.2477219362e+02,2.2487293774e+02,7.0821217050e-01,-4.7242399660e-01
10,0,2,2.2477219362e+02,2.2487293774e+02,2.2475756850e+02,2.2525702532e+02,-4.7242399660e-01,7.0824840850e-01
2,3,3,2.2475756850e+02,2.2525702532e+02,2.2482124108e+02,2.2496861837e+02,7.0824840850e-01,5.2566284794e-01
3,0,11,2.2482124108e+02,2.2496861837e+02,2.2489528549e+02,2.2460092108e+02,5.2566284794e-01,-6.3997621336e-01
11,1,15,2.2489528549e+02,2.2460092108e+02,2.2473880549e+02,2.2399251074e+02,-6.3997621336e-01,-1.4697030865e+00
15,2,13,2.2473880549e+02,2.2399251074e+02,2.2486544699e+02,2.2457579108e+02,-1.4697030865e+00,-9.7179057953e-01
13,0,5,2.2486544699e+02,2.2457579108e+02,2.2498027846e+02,2.2494337375e+02,-9.7179057953e-01,2.0890540847e-01
5,0,13,2.2498027846e+02,2.2494337375e+02,2.2486589843e+02,2.2457619781e+02,2.0890540847e-01,-9.7169931213e-01
13,3,12,2.2486589843e+02,2.2457619781e+02,2.2500273964e+02,2.2483806967e+02,-9.7169931213e-01,-7.8906980610e-01
12,1,8,2.2500273964e+02,2.2483806967e+02,2.2539406401e+02,2.2538837316e+02,-7.8906980610e-01,3.0001774350e-02
8,3,9,2.2539406401e+02,2.2538837316e+02,2.2527488053e+02,2.2507615323e+02,3.0001774350e-02,-1.3773959276e-01
9,0,1,2.2527488053e+02,2.2507615323e+02,2.2520187039e+02,2.2549493957e+02,-1.3773959276e-01,1.0410263416e+00
1,2,3,2.2520187039e+02,2.2549493957e+02,2.2545306570e+02,2.2488400990e+02,1.0410263416e+00,5.2692031283e-01
3,1,7,2.2545306570e+02,2.2488400990e+02,2.2568820201e+02,2.2425122852e+02,5.2692031283e-01,-2.9216073604e-01
7,1,3,2.2568820201e+02,2.2425122852e+02,2.2545362336e+02,2.2488394069e+02,-2.9216073604e-01,5.2695722801e-01
3,1,7,2.2545362336e+02,2.2488394069e+02,2.2568878302e+02,2.2425116799e+02,5.2695722801e-01,-2.9212382086e-01
7,3,6,2.2568878302e+02,2.2425116799e+02,2.2565467307e+02,2.2458356977e+02,-2.9212382086e-01,-1.2438219755e-01
6,0,14,2.2565467307e+02,2.2458356977e+02,2.2547527163e+02,2.2419733726e+02,-1.2438219755e-01,-1.3030699757e+00
14,0,6,2.2547527163e+02,2.2419733726e+02,2.2565446384e+02,2.2458438794e+02,-1.3030699757e+00,-1.2436268855e-01
6,0,14,2.2565446384e+02,2.2458438794e+02,2.2547506993e+02,2.2419815193e+02,-1.2436268855e-01,-1.3030504667e+00
14,1,10,2.2547506993e+02,2.2419815193e+02,2.2581740498e+02,2.2480578149e+02,-1.3030504667e+00,-4.4516910923e-01
10,1,14,2.2581740498e+02,2.2480578149e+02,2.2547391220e+02,2.2419951133e+02,-4.4516910923e-01,-1.3031726745e+00
14,2,12,2.2547391220e+02,2.2419951133e+02,2.2587500763e+02,2.2472486710e+02,-1.3031726745e+00,-7.8908913749e-01
12,1,8,2.2587500763e+02,2.2472486710e+02,2.2626634265e+02,2.2527516302e+02,-7.8908913749e-01,2.9982442960e-02
8,0,0,2.2626634265e+02,2.2527516302e+02,2.2624912272e+02,2.2565368318e+02,2.9982442960e-02,1.1884334528e+00
0,0,8,2.2624912272e+02,2.2565368318e+02,2.2626614913e+02,2.2527464906e+02,1.1884334528e+00,3.0021449960e-02
8,1,12,2.2626614913e+02,2.2527464906e+02,2.2587576365e+02,2.2472409960e+02,3.0021449960e-02,-7.8899901017e-01
12,2,14,2.2587576365e+02,2.2472409960e+02,2.2547393946e+02,2.2419962212e+02,-7.8899901017e-01,-1.3031491961e+00
14,1,10,2.2547393946e+02,2.2419962212e+02,2.2581633449e+02,2.2480721788e+02,-1.3031491961e+00,-4.4526783859e-01
10,1,14,2.2581633449e+02,2.2480721788e+02,2.2547278186e+02,2.2420098164e+02,-4.4526783859e-01,-1.3032714039e+00
14,3,15,2.2547278186e+02,2.2420098164e+02,2.2543693809e+02,2.2389329875e+02,-1.3032714039e+00,-1.4850451552e+00
15,1,11,2.2543693809e+02,2.2389329875e+02,2.2560122004e+02,2.2449947089e+02,-1.4850451552e+00,-6.5531812460e-01
11,0,3,2.2560122004e+02,2.2449947089e+02,2.2553321557e+02,2.2486845217e+02,-6.5531812460e-01,5.1027923730e-01
3,0,11,2.2553321557e+02,2.2486845217e+02,2.2560159492e+02,2.2449965937e+02,5.1027923730e-01,-6.5535982400e-01
11,0,3,2.2560159492e+02,2.2449965937e+02,2.2553360584e+02,2.2486864350e+02,-6.5535982400e-01,5.1023753790e-01
3,3,2,2.2553360584e+02,2.2486864350e+02,2.2547387999e+02,2.2515777814e+02,5.1023753790e-01,6.9280185070e-01
2,3,3,2.2547387999e+02,2.2515777814e+02,2.2553309025e+02,2.2486842210e+02,6.9280185070e-01,5.1021629014e-01
3,1,7,2.2553309025e+02,2.2486842210e+02,2.2575762425e+02,2.2423180146e+02,5.1021629014e-01,-3.0886475873e-01
7,2,5,2.2575762425e+02,2.2423180146e+02,2.2565748046e+02,2.2485024744e+02,-3.0886475873e-01,1.6658829230e-01
5,1,1,2.2565748046e+02,2.2485024744e+02,2.2549420512e+02,2.2552717437e+02,1.6658829230e-01,1.0245413410e+00
1,3,0,2.2549420512e+02,2.2552717437e+02,2.2554442259e+02,2.2583288830e+02,1.0245413410e+00,1.2063385954e+00
0,1,4,2.2554442259e+02,2.2583288830e+02,2.2553609672e+02,2.2520485666e+02,1.2063385954e+00,3.7659467666e-01
4,3,5,2.2553609672e+02,2.2520485666e+02,2.2546331793e+02,2.2491568953e+02,3.7659467666e-01,2.0802375001e-01
5,0,13,2.2546331793e+02,2.2491568953e+02,2.2534861422e+02,2.2454861458e+02,2.0802375001e-01,-9.7258097059e-01
13,0,5,2.2534861422e+02,2.2454861458e+02,2.2546373619e+02,2.2491610637e+02,-9.7258097059e-01,2.0811501741e-01
5,3,4,2.2546373619e+02,2.2491610637e+02,2.2553593065e+02,2.2520524883e+02,2.0811501741e-01,3.7671170369e-01
4,1,0,2.2553593065e+02,2.2520524883e+02,2.2554310547e+02,2.2583361000e+02,3.7671170369e-01,1.2064533789e+00
0,2,2,2.2554310547e+02,2.2583361000e+02,2.2551376122e+02,2.2523730942e+02,1.2064533789e+00,7.0858822624e-01
2,0,10,2.2551376122e+02,2.2523730942e+02,2.2552885550e+02,2.2485193650e+02,7.0858822624e-01,-4.7204794086e-01
10,2,8,2.2552885550e+02,2.2485193650e+02,2.2580978531e+02,2.2541094639e+02,-4.7204794086e-01,3.4049738000e-03
8,3,9,2.2580978531e+02,2.2541094639e+02,2.2568234091e+02,2.2510200640e+02,3.4049738000e-03,-1.6433639331e-01
9,3,8,2.2568234091e+02,2.2510200640e+02,2.2580911634e+02,2.2541086539e+02,-1.6433639331e-01,3.3751161500e-03
8,2,10,2.2580911634e+02,2.2541086539e+02,2.2552782421e+02,2.2485120884e+02,3.3751161500e-03,-4.7204539552e-01
10,3,11,2.2552782421e+02,2.2485120884e+02,2.2552203974e+02,2.2455316746e+02,-4.7204539552e-01,-6.4065441795e-01
11,1,15,2.2552203974e+02,2.2455316746e+02,2.2536514715e+02,2.2394486338e+02,-6.4065441795e-01,-1.4703812911e+00
15,1,11,2.2536514715e+02,2.2394486338e+02,2.2552052293e+02,2.2455337928e+02,-1.4703812911e+00,-6.4065426051e-01
11,1,15,2.2552052293e+02,2.2455337928e+02,2.2536363044e+02,2.2394507517e+02,-6.4065426051e-01,-1.4703811337e+00
15,3,14,2.2536363044e+02,2.2394507517e+02,2.2539465486e+02,2.2425270567e+02,-1.4703811337e+00,-1.2886348020e+00
14,2,12,2.2539465486e+02,2.2425270567e+02,2.2578807062e+02,2.2478383680e+02,-1.2886348020e+00,-7.7455126496e-01
12,0,4,2.2578807062e+02,2.2478383680e+02,2.2595068993e+02,2.2512208850e+02,-7.7455126496e-01,3.9109688474e-01
4,0,12,2.2595068993e+02,2.2512208850e+02,2.2578894470e+02,2.2478381915e+02,3.9109688474e-01,-7.7455812356e-01
12,1,8,2.2578894470e+02,2.2478381915e+02,2.2617224233e+02,2.2533974327e+02,-7.7455812356e-01,4.4513456890e-02
8,0,0,2.2617224233e+02,2.2533974327e+02,2.2614952412e+02,2.2571797325e+02,4.4513456890e-02,1.2029644667e+00
0,3,1,2.2614952412e+02,2.2571797325e+02,2.2609824020e+02,2.2541302372e+02,1.2029644667e+00,1.0212599949e+00
1,2,3,2.2609824020e+02,2.2541302372e+02,2.2633731138e+02,2.2479724850e+02,1.0212599949e+00,5.0715396606e-01
3,3,2,2.2633731138e+02,2.2479724850e+02,2.2627847738e+02,2.2508656594e+02,5.0715396606e-01,6.8971827886e-01
2,3,3,2.2627847738e+02,2.2508656594e+02,2.2633679511e+02,2.2479702870e+02,6.8971827886e-01,5.0713271830e-01
3,2,1,2.2633679511e+02,2.2479702870e+02,2.2609687327e+02,2.2541226181e+02,5.0713271830e-01,1.0213040818e+00
1,0,9,2.2609687327e+02,2.2541226181e+02,2.2616132006e+02,2.2499093204e+02,1.0213040818e+00,-1.5742110165e-01
9,2,11,2.2616132006e+02,2.2499093204e+02,2.2620012794e+02,2.2440429839e+02,-1.5742110165e-01,-6.3954056080e-01
11,3,10,2.2620012794e+02,2.2440429839e+02,2.2620496554e+02,2.2470229445e+02,-6.3954056080e-01,-4.7100349279e-01
10,2,8,2.2620496554e+02,2.2470229445e+02,2.2648531134e+02,2.2526159745e+02,-4.7100349279e-01,4.4494218700e-03
8,2,10,2.2648531134e+02,2.2526159745e+02,2.2620462061e+02,2.2470163903e+02,4.4494218700e-03,-4.7097108980e-01
10,1,14,2.2620462061e+02,2.2470163903e+02,2.2584560093e+02,2.2410443247e+02,-4.7097108980e-01,-1.3289746551e+00
14,1,10,2.2584560093e+02,2.2410443247e+02,2.2620357148e+02,2.2470298410e+02,-1.3289746551e+00,-4.7109329755e-01
10,3,11,2.2620357148e+02,2.2470298410e+02,2.2619807079e+02,2.2440493735e+02,-4.7109329755e-01,-6.3970231998e-01
11,3,10,2.2619807079e+02,2.2440493735e+02,2.2620295659e+02,2.2470293262e+02,-6.3970231998e-01,-4.7116525197e-01
10,0,2,2.2620295659e+02,2.2470293262e+02,2.2618784802e+02,2.2508700149e+02,-4.7116525197e-01,7.0950715313e-01
2,3,3,2.2618784802e+02,2.2508700149e+02,2.2625188358e+02,2.2479867491e+02,7.0950715313e-01,5.2692159257e-01
3,0,11,2.2625188358e+02,2.2479867491e+02,2.2632639076e+02,2.2443107112e+02,5.2692159257e-01,-6.3871746873e-01
11,0,3,2.2632639076e+02,2.2443107112e+02,2.2625227061e+02,2.2479887270e+02,-6.3871746873e-01,5.2687989317e-01
3,2,1,2.2625227061e+02,2.2479887270e+02,2.2600024722e+02,2.2540924840e+02,5.2687989317e-01,1.0410512566e+00
1,2,3,2.2600024722e+02,2.2540924840e+02,2.2625145775e+02,2.2479832499e+02,1.0410512566e+00,5.2694522781e-01
3,3,2,2.2625145775e+02,2.2479832499e+02,2.2618690969e+02,2.2508642144e+02,5.2694522781e-01,7.0950954061e-01
2,1,6,2.2618690969e+02,2.2508642144e+02,2.2626435789e+02,2.2444978338e+02,7.0950954061e-01,-1.4257693112e-01
6,1,2,2.2626435789e+02,2.2444978338e+02,2.2618742878e+02,2.2508480200e+02,-1.4257693112e-01,7.0959982032e-01
2,0,10,2.2618742878e+02,2.2508480200e+02,2.2620291290e+02,2.2469944454e+02,7.0959982032e-01,-4.7103634678e-01
10,3,11,2.2620291290e+02,2.2469944454e+02,2.2619742918e+02,2.2440139747e+02,-4.7103634678e-01,-6.3964536921e-01
11,0,3,2.2619742918e+02,2.2440139747e+02,2.2612365035e+02,2.2476926767e+02,-6.3964536921e-01,5.2595199269e-01
3,2,1,2.2612365035e+02,2.2476926767e+02,2.2587219343e+02,2.2537987695e+02,5.2595199269e-01,1.0401233561e+00
1,3,0,2.2587219343e+02,2.2537987695e+02,2.2591764135e+02,2.2568633623e+02,1.0401233561e+00,1.2219206105e+00
0,3,1,2.2591764135e+02,2.2568633623e+02,2.2587214696e+02,2.2538046939e+02,1.2219206105e+00,1.0402161387e+00
