Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
15,3,13,2.2481815666e+02,2.2253260930e+02,2.2533183297e+02,2.2319051463e+02,-1.3895319032e+00,-9.9092752446e-01
13,2,9,2.2533183297e+02,2.2319051463e+02,2.2604714439e+02,2.2372113024e+02,-9.9092752446e-01,-2.3660055071e-01
9,3,11,2.2604714439e+02,2.2372113024e+02,2.2565830433e+02,2.2310437535e+02,-2.3660055071e-01,-6.5501845544e-01
11,0,27,2.2565830433e+02,2.2310437535e+02,2.2530408934e+02,2.2291431984e+02,-6.5501845544e-01,-2.0302549157e+00
27,4,26,2.2530408934e+02,2.2291431984e+02,2.2552235393e+02,2.2313110682e+02,-2.0302549157e+00,-1.8774420291e+00
26,0,10,2.2552235393e+02,2.2313110682e+02,2.2594632771e+02,2.2328918963e+02,-1.8774420291e+00,-4.9341233161e-01
10,0,26,2.2594632771e+02,2.2328918963e+02,2.2552393889e+02,2.2313151885e+02,-4.9341233161e-01,-1.8774587297e+00
26,2,30,2.2552393889e+02,2.2313151885e+02,2.2453828514e+02,2.2285889849e+02,-1.8774587297e+00,-2.6938232012e+00
30,3,28,2.2453828514e+02,2.2285889849e+02,2.2529707940e+02,2.2305870590e+02,-2.6938232012e+00,-2.1929896959e+00
28,2,24,2.2529707940e+02,2.2305870590e+02,2.2628276706e+02,2.2305214272e+02,-2.1929896959e+00,-1.4358808657e+00
24,3,26,2.2628276706e+02,2.2305214272e+02,2.2551626778e+02,2.2297818298e+02,-1.4358808657e+00,-1.8767837486e+00
26,0,10,2.2551626778e+02,2.2297818298e+02,2.2594013741e+02,2.2313654485e+02,-1.8767837486e+00,-4.9275405106e-01
10,0,26,2.2594013741e+02,2.2313654485e+02,2.2551785247e+02,2.2297859606e+02,-4.9275405106e-01,-1.8768004492e+00
26,0,10,2.2551785247e+02,2.2297859606e+02,2.2594172474e+02,2.2313695085e+02,-1.8768004492e+00,-4.9277075166e-01
10,3,8,2.2594172474e+02,2.2313695085e+02,2.2663541824e+02,2.2340575460e+02,-4.9277075166e-01,-9.4598449190e-02
8,0,24,2.2663541824e+02,2.2340575460e+02,2.2627747415e+02,2.2325954091e+02,-9.4598449190e-02,-1.4354568738e+00
24,2,28,2.2627747415e+02,2.2325954091e+02,2.2529322636e+02,2.2326702247e+02,-1.4354568738e+00,-2.1925512318e+00
28,2,24,2.2529322636e+02,2.2326702247e+02,2.2627891680e+02,2.2326089148e+02,-2.1925512318e+00,-1.4354424016e+00
24,0,8,2.2627891680e+02,2.2326089148e+02,2.2663640879e+02,2.2340673435e+02,-1.4354424016e+00,-9.4545573420e-02
8,4,9,2.2663640879e+02,2.2340673435e+02,2.2627403985e+02,2.2327477856e+02,-9.4545573420e-02,-2.3027241590e-01
9,3,11,2.2627403985e+02,2.2327477856e+02,2.2588911045e+02,2.2265557540e+02,-2.3027241590e-01,-6.4869032063e-01
11,4,10,2.2588911045e+02,2.2265557540e+02,2.2607370660e+02,2.2294574484e+02,-6.4869032063e-01,-5.0268933556e-01
10,0,26,2.2607370660e+02,2.2294574484e+02,2.2564987326e+02,2.2279199929e+02,-5.0268933556e-01,-1.8867357337e+00
26,4,27,2.2564987326e+02,2.2279199929e+02,2.2542900793e+02,2.2257773058e+02,-1.8867357337e+00,-2.0395757162e+00
27,3,25,2.2542900793e+02,2.2257773058e+02,2.2590477358e+02,2.2296790989e+02,-2.0395757162e+00,-1.5976995765e+00
25,3,27,2.2590477358e+02,2.2296790989e+02,2.2542908772e+02,2.2257914524e+02,-1.5976995765e+00,-2.0396347164e+00
27,4,26,2.2542908772e+02,2.2257914524e+02,2.2564937609e+02,2.2279387543e+02,-2.0396347164e+00,-1.8868218298e+00
26,1,18,2.2564937609e+02,2.2279387543e+02,2.2641377995e+02,2.2306669325e+02,-1.8868218298e+00,-7.9016889609e-01
18,3,16,2.2641377995e+02,2.2306669325e+02,2.2716363803e+02,2.2343205750e+02,-7.9016889609e-01,-3.9136605340e-01
16,0,0,2.2716363803e+02,2.2343205750e+02,2.2735243596e+02,2.2381894154e+02,-3.9136605340e-01,9.5400980670e-01
0,0,16,2.2735243596e+02,2.2381894154e+02,2.2716443830e+02,2.2343319418e+02,9.5400980670e-01,-3.9151210520e-01
16,0,0,2.2716443830e+02,2.2343319418e+02,2.2735329274e+02,2.2382005065e+02,-3.9151210520e-01,9.5386375490e-01
0,1,8,2.2735329274e+02,2.2382005065e+02,2.2688935493e+02,2.2320540214e+02,9.5386375490e-01,-8.6851391900e-02
8,0,24,2.2688935493e+02,2.2320540214e+02,2.2653255430e+02,2.2305641985e+02,-8.6851391900e-02,-1.4277098165e+00
24,4,25,2.2653255430e+02,2.2305641985e+02,2.2615402436e+02,2.2298014242e+02,-1.4277098165e+00,-1.5809638885e+00
25,1,17,2.2615402436e+02,2.2298014242e+02,2.2695558087e+02,2.2335971545e+02,-1.5809638885e+00,-5.1044526600e-01
17,3,19,2.2695558087e+02,2.2335971545e+02,2.2647025518e+02,2.2269200637e+02,-5.1044526600e-01,-9.4924190603e-01
19,1,27,2.2647025518e+02,2.2269200637e+02,2.2589078025e+02,2.2232107428e+02,-9.4924190603e-01,-2.0229163757e+00
27,0,11,2.2589078025e+02,2.2232107428e+02,2.2624498921e+02,2.2251516869e+02,-2.0229163757e+00,-6.4773840403e-01
11,0,27,2.2624498921e+02,2.2251516869e+02,2.2589216722e+02,2.2232253953e+02,-6.4773840403e-01,-2.0229748643e+00
27,4,26,2.2589216722e+02,2.2232253953e+02,2.2610884781e+02,2.2254090973e+02,-2.0229748643e+00,-1.8701619777e+00
26,3,24,2.2610884781e+02,2.2254090973e+02,2.2687609529e+02,2.2262003650e+02,-1.8701619777e+00,-1.4291798992e+00
24,3,26,2.2687609529e+02,2.2262003650e+02,2.2611010882e+02,2.2254094217e+02,-1.4291798992e+00,-1.8700827821e+00
26,1,18,2.2611010882e+02,2.2254094217e+02,2.2686983910e+02,2.2282651656e+02,-1.8700827821e+00,-7.7342984837e-01
18,0,2,2.2686983910e+02,2.2282651656e+02,2.2708828292e+02,2.2328384348e+02,-7.7342984837e-01,6.1862143043e-01
2,0,18,2.2708828292e+02,2.2328384348e+02,2.2686834402e+02,2.2282635923e+02,6.1862143043e-01,-7.7347114047e-01
18,1,26,2.2686834402e+02,2.2282635923e+02,2.2611095086e+02,2.2254159369e+02,-7.7347114047e-01,-1.8701493270e+00
26,2,30,2.2611095086e+02,2.2254159369e+02,2.2512731612e+02,2.2226177613e+02,-1.8701493270e+00,-2.6865137985e+00
30,0,14,2.2512731612e+02,2.2226177613e+02,2.2563841010e+02,2.2238495346e+02,-2.6865137985e+00,-1.3016066105e+00
14,3,12,2.2563841010e+02,2.2238495346e+02,2.2640340499e+02,2.2269691315e+02,-1.3016066105e+00,-8.6277714093e-01
12,1,4,2.2640340499e+02,2.2269691315e+02,2.2690224042e+02,2.2317134590e+02,-8.6277714093e-01,2.1085420047e-01
4,1,12,2.2690224042e+02,2.2317134590e+02,2.2640099066e+02,2.2269579572e+02,2.1085420047e-01,-8.6273994483e-01
12,4,13,2.2640099066e+02,2.2269579572e+02,2.2608369225e+02,2.2256080292e+02,-8.6273994483e-01,-1.0206140832e+00
13,0,29,2.2608369225e+02,2.2256080292e+02,2.2558921035e+02,2.2244910996e+02,-1.0206140832e+00,-2.4126451830e+00
29,0,13,2.2558921035e+02,2.2244910996e+02,2.2608391827e+02,2.2256248431e+02,-2.4126451830e+00,-1.0205544580e+00
13,3,15,2.2608391827e+02,2.2256248431e+02,2.2555030457e+02,2.2192082055e+02,-1.0205544580e+00,-1.4193261885e+00
15,2,11,2.2555030457e+02,2.2192082055e+02,2.2612784583e+02,2.2268104938e+02,-1.4193261885e+00,-7.2860867578e-01
11,3,9,2.2612784583e+02,2.2268104938e+02,2.2656013032e+02,2.2326805265e+02,-7.2860867578e-01,-3.1015580255e-01
9,2,13,2.2656013032e+02,2.2326805265e+02,2.2580764520e+02,2.2279054370e+02,-3.1015580255e-01,-1.0645883476e+00
13,4,12,2.2580764520e+02,2.2279054370e+02,2.2613046223e+02,2.2291186438e+02,-1.0645883476e+00,-9.0670197043e-01
12,3,14,2.2613046223e+02,2.2291186438e+02,2.2535330325e+02,2.2263481171e+02,-9.0670197043e-01,-1.3455346510e+00
14,3,12,2.2535330325e+02,2.2263481171e+02,2.2613125955e+02,2.2291287654e+02,-1.3455346510e+00,-9.0670518148e-01
12,0,28,2.2613125955e+02,2.2291287654e+02,2.2562319925e+02,2.2288362820e+02,-9.0670518148e-01,-2.2812752788e+00
28,3,30,2.2562319925e+02,2.2288362820e+02,2.2484783552e+02,2.2275043968e+02,-2.2812752788e+00,-2.7819532688e+00
30,0,14,2.2484783552e+02,2.2275043968e+02,2.2536834171e+02,2.2282435192e+02,-2.7819532688e+00,-1.3970460808e+00
14,4,15,2.2536834171e+02,2.2282435192e+02,2.2509066400e+02,2.2251662967e+02,-1.3970460808e+00,-1.5344048175e+00
15,2,11,2.2509066400e+02,2.2251662967e+02,2.2575167838e+02,2.2320551410e+02,-1.5344048175e+00,-8.4368730478e-01
11,3,9,2.2575167838e+02,2.2320551410e+02,2.2624850617e+02,2.2373899782e+02,-8.4368730478e-01,-4.2523443155e-01
9,4,8,2.2624850617e+02,2.2373899782e+02,2.2662975558e+02,2.2379898943e+02,-4.2523443155e-01,-2.8943615287e-01
8,0,24,2.2662975558e+02,2.2379898943e+02,2.2625027607e+02,2.2372484283e+02,-2.8943615287e-01,-1.6302945775e+00
24,2,28,2.2625027607e+02,2.2372484283e+02,2.2528609961e+02,2.2392274041e+02,-1.6302945775e+00,-2.3873889354e+00
28,3,30,2.2528609961e+02,2.2392274041e+02,2.2450099051e+02,2.2387242340e+02,-2.3873889354e+00,-2.8880669255e+00
30,3,28,2.2450099051e+02,2.2387242340e+02,2.2528408256e+02,2.2392200732e+02,-2.8880669255e+00,-2.3872334201e+00
28,1,20,2.2528408256e+02,2.2392200732e+02,2.2616224518e+02,2.2380690757e+02,-2.3872334201e+00,-1.3117480146e+00
20,3,22,2.2616224518e+02,2.2380690757e+02,2.2544299180e+02,2.2368684187e+02,-1.3117480146e+00,-1.7302350377e+00
22,4,23,2.2544299180e+02,2.2368684187e+02,2.2518251559e+02,2.2340237687e+02,-1.7302350377e+00,-1.8660138193e+00
23,3,21,2.2518251559e+02,2.2340237687e+02,2.2569464463e+02,2.2394287083e+02,-1.8660138193e+00,-1.4680223245e+00
21,3,23,2.2569464463e+02,2.2394287083e+02,2.2518248617e+02,2.2340447579e+02,-1.4680223245e+00,-1.8660734896e+00
23,1,31,2.2518248617e+02,2.2340447579e+02,2.2443517569e+02,2.2320074661e+02,-1.8660734896e+00,-2.9065634323e+00
31,1,23,2.2443517569e+02,2.2320074661e+02,2.2517880675e+02,2.2340260207e+02,-2.9065634323e+00,-1.8658106855e+00
23,1,31,2.2517880675e+02,2.2340260207e+02,2.2443154983e+02,2.2319867651e+02,-1.8658106855e+00,-2.9063006282e+00
31,3,29,2.2443154983e+02,2.2319867651e+02,2.2501797727e+02,2.2359070306e+02,-2.9063006282e+00,-2.4473777340e+00
29,2,25,2.2501797727e+02,2.2359070306e+02,2.2592084926e+02,2.2373145263e+02,-2.4473777340e+00,-1.6362916508e+00
25,2,29,2.2592084926e+02,2.2373145263e+02,2.2501851652e+02,2.2359273873e+02,-1.6362916508e+00,-2.4474749939e+00
29,4,28,2.2501851652e+02,2.2359273873e+02,2.2531278601e+02,2.2367596062e+02,-2.4474749939e+00,-2.2640835066e+00
28,3,30,2.2531278601e+02,2.2367596062e+02,2.2453982649e+02,2.2352946256e+02,-2.2640835066e+00,-2.7647614966e+00
30,1,22,2.2453982649e+02,2.2352946256e+02,2.2545777154e+02,2.2373527767e+02,-2.7647614966e+00,-1.6545502593e+00
22,2,18,2.2545777154e+02,2.2373527767e+02,2.2618811402e+02,2.2424729042e+02,-1.6545502593e+00,-9.0017725757e-01
18,3,16,2.2618811402e+02,2.2424729042e+02,2.2697355145e+02,2.2452812173e+02,-9.0017725757e-01,-5.0137441488e-01
16,1,24,2.2697355145e+02,2.2452812173e+02,2.2619161224e+02,2.2432902047e+02,-5.0137441488e-01,-1.5091156028e+00
24,4,25,2.2619161224e+02,2.2432902047e+02,2.2580813328e+02,2.2428377615e+02,-1.5091156028e+00,-1.6623696748e+00
25,2,29,2.2580813328e+02,2.2428377615e+02,2.2490249037e+02,2.2416863780e+02,-1.6623696748e+00,-2.4735530179e+00
29,2,25,2.2490249037e+02,2.2416863780e+02,2.2580873682e+02,2.2428570893e+02,-2.4735530179e+00,-1.6624669347e+00
25,0,9,2.2580873682e+02,2.2428570893e+02,2.2622196284e+02,2.2444398775e+02,-1.6624669347e+00,-2.9328376778e-01
9,1,1,2.2622196284e+02,2.2444398775e+02,2.2675211335e+02,2.2522425260e+02,-2.9328376778e-01,8.1669450252e-01
1,0,17,2.2675211335e+02,2.2522425260e+02,2.2648360192e+02,2.2477167517e+02,8.1669450252e-01,-5.6818789618e-01
17,4,16,2.2648360192e+02,2.2477167517e+02,2.2687417438e+02,2.2490982817e+02,-5.6818789618e-01,-4.3088531733e-01
16,0,0,2.2687417438e+02,2.2490982817e+02,2.2707811029e+02,2.2528895092e+02,-4.3088531733e-01,9.1449054277e-01
0,3,2,2.2707811029e+02,2.2528895092e+02,2.2648060052e+02,2.2491372687e+02,9.1449054277e-01,4.5555124682e-01
2,2,6,2.2648060052e+02,2.2491372687e+02,2.2598293846e+02,2.2414710975e+02,4.5555124682e-01,-3.5561597532e-01
6,0,22,2.2598293846e+02,2.2414710975e+02,2.2566098619e+02,2.2384260080e+02,-3.5561597532e-01,-1.7246549962e+00
22,0,6,2.2566098619e+02,2.2384260080e+02,2.2598360718e+02,2.2414666513e+02,-1.7246549962e+00,-3.5566217862e-01
6,1,14,2.2598360718e+02,2.2414666513e+02,2.2534200430e+02,2.2353355214e+02,-3.5566217862e-01,-1.4260855207e+00
14,1,6,2.2534200430e+02,2.2353355214e+02,2.2598505741e+02,2.2414555230e+02,-1.4260855207e+00,-3.5567639582e-01
6,0,22,2.2598505741e+02,2.2414555230e+02,2.2566308674e+02,2.2384106280e+02,-3.5567639582e-01,-1.7247154167e+00
22,3,20,2.2566308674e+02,2.2384106280e+02,2.2638198401e+02,2.2396576203e+02,-1.7247154167e+00,-1.3062012421e+00
20,0,4,2.2638198401e+02,2.2396576203e+02,2.2669256712e+02,2.2422097005e+02,-1.3062012421e+00,6.9016908800e-02
4,3,6,2.2669256712e+02,2.2422097005e+02,2.2614778827e+02,2.2393456516e+02,6.9016908800e-02,-3.7284402551e-01
6,0,22,2.2614778827e+02,2.2393456516e+02,2.2582063794e+02,2.2363564773e+02,-3.7284402551e-01,-1.7418830464e+00
22,4,23,2.2582063794e+02,2.2363564773e+02,2.2555686602e+02,2.2335423599e+02,-1.7418830464e+00,-1.8776618280e+00
23,4,22,2.2555686602e+02,2.2335423599e+02,2.2582014672e+02,2.2363591439e+02,-1.8776618280e+00,-1.7419658456e+00
22,0,6,2.2582014672e+02,2.2363591439e+02,2.2614798272e+02,2.2393434860e+02,-1.7419658456e+00,-3.7297302800e-01
6,1,14,2.2614798272e+02,2.2393434860e+02,2.2549586299e+02,2.2333243361e+02,-3.7297302800e-01,-1.4433963701e+00
14,3,12,2.2549586299e+02,2.2333243361e+02,2.2629726553e+02,2.2353315732e+02,-1.4433963701e+00,-1.0045669005e+00
12,4,13,2.2629726553e+02,2.2353315732e+02,2.2596407150e+02,2.2344437067e+02,-1.0045669005e+00,-1.1624410389e+00
13,3,15,2.2596407150e+02,2.2344437067e+02,2.2534508179e+02,2.2288461385e+02,-1.1624410389e+00,-1.5612127694e+00
15,2,11,2.2534508179e+02,2.2288461385e+02,2.2602432403e+02,2.2355553244e+02,-1.5612127694e+00,-8.7049525668e-01
11,1,3,2.2602432403e+02,2.2355553244e+02,2.2643132588e+02,2.2434069350e+02,-8.7049525668e-01,2.0510684702e-01
3,1,11,2.2643132588e+02,2.2434069350e+02,2.2602177180e+02,2.2355559531e+02,2.0510684702e-01,-8.7048839008e-01
11,2,15,2.2602177180e+02,2.2355559531e+02,2.2534378961e+02,2.2288589912e+02,-8.7048839008e-01,-1.5612156664e+00
15,1,7,2.2534378961e+02,2.2288589912e+02,2.2588844929e+02,2.2348104477e+02,-1.5612156664e+00,-5.5349848790e-01
7,4,6,2.2588844929e+02,2.2348104477e+02,2.2610936658e+02,2.2379751240e+02,-5.5349848790e-01,-4.0028710176e-01
6,2,2,2.2610936658e+02,2.2379751240e+02,2.2663862506e+02,2.2454133370e+02,-4.0028710176e-01,4.1086610251e-01
2,4,3,2.2663862506e+02,2.2454133370e+02,2.2643217656e+02,2.2431600543e+02,4.1086610251e-01,2.2752067666e-01
3,4,2,2.2643217656e+02,2.2431600543e+02,2.2663843776e+02,2.2454174063e+02,2.2752067666e-01,4.1087478028e-01
2,2,6,2.2663843776e+02,2.2454174063e+02,2.2610703394e+02,2.2379811486e+02,4.1087478028e-01,-4.0029244186e-01
6,3,4,2.2610703394e+02,2.2379811486e+02,2.2665831141e+02,2.2407003633e+02,-4.0029244186e-01,4.1645641020e-02
4,3,6,2.2665831141e+02,2.2407003633e+02,2.2610589833e+02,2.2379864814e+02,4.1645641020e-02,-4.0021529329e-01
6,1,14,2.2610589833e+02,2.2379864814e+02,2.2543762507e+02,2.2321471951e+02,-4.0021529329e-01,-1.4706386354e+00
14,2,10,2.2543762507e+02,2.2321471951e+02,2.2632359394e+02,2.2365373796e+02,-1.4706386354e+00,-7.1720913999e-01
10,4,11,2.2632359394e+02,2.2365373796e+02,2.2608123184e+02,2.2340995887e+02,-7.1720913999e-01,-8.6321626435e-01
11,3,9,2.2608123184e+02,2.2340995887e+02,2.2658838262e+02,2.2393363894e+02,-8.6321626435e-01,-4.4476339112e-01
9,3,11,2.2658838262e+02,2.2393363894e+02,2.2608047647e+02,2.2341055717e+02,-4.4476339112e-01,-8.6318129585e-01
11,1,3,2.2608047647e+02,2.2341055717e+02,2.2648172486e+02,2.2419867399e+02,-8.6318129585e-01,2.1242080785e-01
3,1,11,2.2648172486e+02,2.2419867399e+02,2.2607792385e+02,2.2341060136e+02,2.1242080785e-01,-8.6317442925e-01
11,1,3,2.2607792385e+02,2.2341060136e+02,2.2647916682e+02,2.2419872095e+02,-8.6317442925e-01,2.1242767445e-01
3,1,11,2.2647916682e+02,2.2419872095e+02,2.2607537122e+02,2.2341064554e+02,2.1242767445e-01,-8.6316756265e-01
11,2,15,2.2607537122e+02,2.2341064554e+02,2.2540230989e+02,2.2273600396e+02,-8.6316756265e-01,-1.5538948390e+00
15,0,31,2.2540230989e+02,2.2273600396e+02,2.2497314030e+02,2.2270179002e+02,-1.5538948390e+00,-2.8992306965e+00
31,3,29,2.2497314030e+02,2.2270179002e+02,2.2555678150e+02,2.2309795274e+02,-2.8992306965e+00,-2.4403078022e+00
29,1,21,2.2555678150e+02,2.2309795274e+02,2.2641069675e+02,2.2326449469e+02,-2.4403078022e+00,-1.3239006065e+00
21,4,20,2.2641069675e+02,2.2326449469e+02,2.2673809503e+02,2.2336998482e+02,-1.3239006065e+00,-1.1778512209e+00
20,3,22,2.2673809503e+02,2.2336998482e+02,2.2604130795e+02,2.2315497559e+02,-1.1778512209e+00,-1.5963382440e+00
22,1,30,2.2604130795e+02,2.2315497559e+02,2.2513445981e+02,2.2289615254e+02,-1.5963382440e+00,-2.7063418107e+00
30,1,22,2.2513445981e+02,2.2289615254e+02,2.2603882207e+02,2.2315521210e+02,-2.7063418107e+00,-1.5961305734e+00
22,2,18,2.2603882207e+02,2.2315521210e+02,2.2673802403e+02,2.2370899350e+02,-1.5961305734e+00,-8.4175757165e-01
18,0,2,2.2673802403e+02,2.2370899350e+02,2.2698718192e+02,2.2415033912e+02,-8.4175757165e-01,5.5029370715e-01
2,0,18,2.2698718192e+02,2.2415033912e+02,2.2673652170e+02,2.2370893861e+02,5.5029370715e-01,-8.4179886375e-01
18,2,22,2.2673652170e+02,2.2370893861e+02,2.2603834824e+02,2.2315538630e+02,-8.4179886375e-01,-1.5961527481e+00
22,4,23,2.2603834824e+02,2.2315538630e+02,2.2581823749e+02,2.2283865384e+02,-1.5961527481e+00,-1.7319315297e+00
23,0,7,2.2581823749e+02,2.2283865384e+02,2.2605025434e+02,2.2314775446e+02,-1.7319315297e+00,-3.9104949686e-01
7,4,6,2.2605025434e+02,2.2314775446e+02,2.2621707903e+02,2.2349578569e+02,-3.9104949686e-01,-2.3783811072e-01
6,3,4,2.2621707903e+02,2.2349578569e+02,2.2671711722e+02,2.2385329086e+02,-2.3783811072e-01,2.0409997216e-01
4,3,6,2.2671711722e+02,2.2385329086e+02,2.2621587213e+02,2.2349612828e+02,2.0409997216e-01,-2.3776096215e-01
6,0,22,2.2621587213e+02,2.2349612828e+02,2.2593195808e+02,2.2315587575e+02,-2.3776096215e-01,-1.6067999830e+00
22,0,6,2.2593195808e+02,2.2315587575e+02,2.2621658848e+02,2.2349576537e+02,-1.6067999830e+00,-2.3780716545e-01
6,3,4,2.2621658848e+02,2.2349576537e+02,2.2671661561e+02,2.2385328601e+02,-2.3780716545e-01,2.0413091743e-01
4,3,6,2.2671661561e+02,2.2385328601e+02,2.2621538156e+02,2.2349610792e+02,2.0413091743e-01,-2.3773001688e-01
6,0,22,2.2621538156e+02,2.2349610792e+02,2.2593147804e+02,2.2315584661e+02,-2.3773001688e-01,-1.6067690378e+00
22,3,20,2.2593147804e+02,2.2315584661e+02,2.2663070695e+02,2.2336427434e+02,-1.6067690378e+00,-1.1882548632e+00
20,0,4,2.2663070695e+02,2.2336427434e+02,2.2690910112e+02,2.2365425656e+02,-1.1882548632e+00,1.8696328774e-01
4,2,0,2.2690910112e+02,2.2365425656e+02,2.2754738484e+02,2.2424148299e+02,1.8696328774e-01,9.3583073223e-01
0,1,8,2.2754738484e+02,2.2424148299e+02,2.2707243910e+02,2.2363530017e+02,9.3583073223e-01,-1.0488441457e-01
8,0,24,2.2707243910e+02,2.2363530017e+02,2.2671301002e+02,2.2349277595e+02,-1.0488441457e-01,-1.4457428392e+00
24,4,25,2.2671301002e+02,2.2349277595e+02,2.2633316619e+02,2.2342333659e+02,-1.4457428392e+00,-1.5989969112e+00
25,0,9,2.2633316619e+02,2.2342333659e+02,2.2673552095e+02,2.2360750657e+02,-1.5989969112e+00,-2.2981374427e-01
9,3,11,2.2673552095e+02,2.2360750657e+02,2.2635087560e+02,2.2298812692e+02,-2.2981374427e-01,-6.4823164900e-01
11,4,10,2.2635087560e+02,2.2298812692e+02,2.2653533864e+02,2.2327838099e+02,-6.4823164900e-01,-5.0223066393e-01
10,4,11,2.2653533864e+02,2.2327838099e+02,2.2635056000e+02,2.2298851122e+02,-5.0223066393e-01,-6.4823778829e-01
11,1,3,2.2635056000e+02,2.2298851122e+02,2.2657447583e+02,2.2384407542e+02,-6.4823778829e-01,4.2736431541e-01
3,0,19,2.2657447583e+02,2.2384407542e+02,2.2640296892e+02,2.2336326351e+02,4.2736431541e-01,-9.4715789689e-01
19,2,23,2.2640296892e+02,2.2336326351e+02,2.2600383225e+02,2.2260661138e+02,-9.4715789689e-01,-1.6472703056e+00
23,4,22,2.2600383225e+02,2.2260661138e+02,2.2619583258e+02,2.2294096946e+02,-1.6472703056e+00,-1.5115743233e+00
22,4,23,2.2619583258e+02,2.2294096946e+02,2.2600326545e+02,2.2260677477e+02,-1.5115743233e+00,-1.6473531048e+00
23,2,19,2.2600326545e+02,2.2260677477e+02,2.2640342950e+02,2.2336499248e+02,-1.6473531048e+00,-9.4737426316e-01
19,4,18,2.2640342950e+02,2.2336499248e+02,2.2660989200e+02,2.2364109532e+02,-9.4737426316e-01,-7.8948637616e-01
18,3,16,2.2660989200e+02,2.2364109532e+02,2.2735950053e+02,2.2400697127e+02,-7.8948637616e-01,-3.9068353347e-01
16,2,20,2.2735950053e+02,2.2400697127e+02,2.2648413769e+02,2.2362573735e+02,-3.9068353347e-01,-1.0814373747e+00
