Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
25,1,17,2.1730846762e+02,2.2533152713e+02,2.1707147224e+02,2.2618616255e+02,-1.8191938024e-01,8.8859924226e-01
17,1,25,2.1707147224e+02,2.2618616255e+02,2.1731051480e+02,2.2533141090e+02,8.8859924226e-01,-1.8178091414e-01
25,0,9,2.1731051480e+02,2.2533141090e+02,2.1719006370e+02,2.2575720364e+02,-1.8178091414e-01,1.1874022528e+00
9,1,1,2.1719006370e+02,2.2575720364e+02,2.1646067192e+02,2.2635541803e+02,1.1874022528e+00,2.2973805231e+00
1,1,9,2.1646067192e+02,2.2635541803e+02,2.1718764923e+02,2.2575812675e+02,2.2973805231e+00,1.1871614376e+00
9,0,25,2.1718764923e+02,2.2575812675e+02,2.1730912928e+02,2.2533226568e+02,1.1871614376e+00,-1.8192566124e-01
25,3,27,2.1730912928e+02,2.2533226568e+02,2.1761978492e+02,2.2480225808e+02,-1.8192566124e-01,-6.2386080112e-01
27,2,31,2.1761978492e+02,2.2480225808e+02,2.1794973963e+02,2.2400078276e+02,-6.2386080112e-01,-1.3726713518e+00
31,0,15,2.1794973963e+02,2.2400078276e+02,2.1793485824e+02,2.2442962884e+02,-1.3726713518e+00,-2.7122842660e-02
15,1,7,2.1793485824e+02,2.2442962884e+02,2.1736009986e+02,2.2499576072e+02,-2.7122842660e-02,9.8059433584e-01
7,0,23,2.1736009986e+02,2.2499576072e+02,2.1761715906e+02,2.2470764009e+02,9.8059433584e-01,-3.6028127746e-01
23,4,22,2.1761715906e+02,2.2470764009e+02,2.1734993907e+02,2.2498558419e+02,-3.6028127746e-01,-2.2458529509e-01
22,4,23,2.1734993907e+02,2.2498558419e+02,2.1761684350e+02,2.2470714171e+02,-2.2458529509e-01,-3.6036407665e-01
23,3,21,2.1761684350e+02,2.2470714171e+02,2.1711083594e+02,2.2525337081e+02,-3.6036407665e-01,3.7627418140e-02
21,1,29,2.1711083594e+02,2.2525337081e+02,2.1709365274e+02,2.2438461652e+02,3.7627418140e-02,-1.0788556537e+00
29,4,28,2.1709365274e+02,2.2438461652e+02,2.1707121597e+02,2.2468960342e+02,-1.0788556537e+00,-8.9546416633e-01
28,0,12,2.1707121597e+02,2.2468960342e+02,2.1713485791e+02,2.2519564971e+02,-8.9546416633e-01,4.7917078217e-01
12,1,4,2.1713485791e+02,2.2519564971e+02,2.1678595829e+02,2.2578910760e+02,4.7917078217e-01,1.5528021236e+00
4,3,6,2.1678595829e+02,2.2578910760e+02,2.1702393767e+02,2.2522150072e+02,1.5528021236e+00,1.1109411893e+00
6,1,14,2.1702393767e+02,2.2522150072e+02,2.1756699603e+02,2.2451961083e+02,1.1109411893e+00,4.0517847160e-02
14,1,6,2.1756699603e+02,2.2451961083e+02,2.1702519530e+02,2.2522282735e+02,4.0517847160e-02,1.1109269721e+00
6,0,22,2.1702519530e+02,2.2522282735e+02,2.1729454709e+02,2.2487093449e+02,1.1109269721e+00,-2.5811204884e-01
22,1,30,2.1729454709e+02,2.2487093449e+02,2.1733739226e+02,2.2392884786e+02,-2.5811204884e-01,-1.3681156155e+00
30,0,14,2.1733739226e+02,2.2392884786e+02,2.1734575152e+02,2.2445450919e+02,-1.3681156155e+00,1.6791572460e-02
14,0,30,2.1734575152e+02,2.2445450919e+02,2.1733700968e+02,2.2392822646e+02,1.6791572460e-02,-1.3679950527e+00
30,1,22,2.1733700968e+02,2.2392822646e+02,2.1729324813e+02,2.2486794338e+02,-1.3679950527e+00,-2.5778381544e-01
22,3,20,2.1729324813e+02,2.2486794338e+02,2.1724375481e+02,2.2559589503e+02,-2.5778381544e-01,1.6073035918e-01
20,3,22,2.1724375481e+02,2.2559589503e+02,2.1729263902e+02,2.2486832954e+02,1.6073035918e-01,-2.5775666389e-01
22,2,18,2.1729263902e+02,2.2486832954e+02,2.1691479911e+02,2.2567628635e+02,-2.5775666389e-01,4.9661633787e-01
18,4,19,2.1691479911e+02,2.2567628635e+02,2.1712156923e+02,2.2540054596e+02,4.9661633787e-01,3.3873355544e-01
19,1,27,2.1712156923e+02,2.2540054596e+02,2.1731605347e+02,2.2474057801e+02,3.3873355544e-01,-7.3494091426e-01
27,1,19,2.1731605347e+02,2.2474057801e+02,2.1712018859e+02,2.2540303906e+02,-7.3494091426e-01,3.3861232924e-01
19,0,3,2.1712018859e+02,2.2540303906e+02,2.1670754031e+02,2.2570086768e+02,3.3861232924e-01,1.7131716958e+00
3,3,1,2.1670754031e+02,2.2570086768e+02,2.1612555894e+02,2.2622982244e+02,1.7131716958e+00,2.2138922897e+00
1,1,9,2.1612555894e+02,2.2622982244e+02,2.1680019522e+02,2.2557398803e+02,2.2138922897e+00,1.1036732042e+00
9,3,11,2.1680019522e+02,2.2557398803e+02,2.1731179054e+02,2.2505451386e+02,1.1036732042e+00,6.8525529943e-01
11,2,15,2.1731179054e+02,2.2505451386e+02,2.1797120582e+02,2.2436652817e+02,6.8525529943e-01,-5.4719768900e-03
15,1,7,2.1797120582e+02,2.2436652817e+02,2.1738432586e+02,2.2492008432e+02,-5.4719768900e-03,1.0022452016e+00
7,0,23,2.1738432586e+02,2.2492008432e+02,2.1764756239e+02,2.2463759633e+02,1.0022452016e+00,-3.3863041169e-01
23,3,21,2.1764756239e+02,2.2463759633e+02,2.1712980371e+02,2.2517269990e+02,-3.3863041169e-01,5.9361083100e-02
21,4,20,2.1712980371e+02,2.2517269990e+02,2.1708720241e+02,2.2551402516e+02,5.9361083100e-02,2.0541046869e-01
20,3,22,2.1708720241e+02,2.2551402516e+02,2.1716853474e+02,2.2478936920e+02,2.0541046869e-01,-2.1307655438e-01
22,3,20,2.1716853474e+02,2.2478936920e+02,2.1708655698e+02,2.2551438150e+02,-2.1307655438e-01,2.0543762024e-01
20,4,21,2.1708655698e+02,2.2551438150e+02,2.1712875816e+02,2.2517312071e+02,2.0543762024e-01,5.9466537660e-02
21,3,23,2.1712875816e+02,2.2517312071e+02,2.1764447504e+02,2.2463813323e+02,5.9466537660e-02,-3.3858462750e-01
23,2,19,2.1764447504e+02,2.2463813323e+02,2.1701579621e+02,2.2522104685e+02,-3.3858462750e-01,3.6139421418e-01
19,1,27,2.1701579621e+02,2.2522104685e+02,2.1722518454e+02,2.2456565510e+02,3.6139421418e-01,-7.1228025552e-01
27,1,19,2.1722518454e+02,2.2456565510e+02,2.1701435943e+02,2.2522350802e+02,-7.1228025552e-01,3.6127298798e-01
19,1,27,2.1701435943e+02,2.2522350802e+02,2.1722366831e+02,2.2456809090e+02,3.6127298798e-01,-7.1240148172e-01
27,3,25,2.1722366831e+02,2.2456809090e+02,2.1695977463e+02,2.2512392628e+02,-7.1240148172e-01,-2.7052534202e-01
25,4,24,2.1695977463e+02,2.2512392628e+02,2.1698346491e+02,2.2550921526e+02,-2.7052534202e-01,-1.1722816608e-01
24,3,26,2.1698346491e+02,2.2550921526e+02,2.1686385951e+02,2.2474850129e+02,-1.1722816608e-01,-5.5813104890e-01
26,1,18,2.1686385951e+02,2.2474850129e+02,2.1678226209e+02,2.2555601890e+02,-5.5813104890e-01,5.3852188480e-01
18,4,19,2.1678226209e+02,2.2555601890e+02,2.1700040236e+02,2.2528918287e+02,5.3852188480e-01,3.8063910237e-01
19,1,27,2.1700040236e+02,2.2528918287e+02,2.1722236408e+02,2.2463794189e+02,3.8063910237e-01,-6.9303536733e-01
27,1,19,2.1722236408e+02,2.2463794189e+02,2.1699891849e+02,2.2529161594e+02,-6.9303536733e-01,3.8051787617e-01
19,2,23,2.1699891849e+02,2.2529161594e+02,2.1763723340e+02,2.2472206647e+02,3.8051787617e-01,-3.1959453259e-01
23,2,19,2.1763723340e+02,2.2472206647e+02,2.1699759900e+02,2.2529293704e+02,-3.1959453259e-01,3.8038430909e-01
19,3,17,2.1699759900e+02,2.2529293704e+02,2.1646505660e+02,2.2592296424e+02,3.8038430909e-01,8.1926631547e-01
17,2,21,2.1646505660e+02,2.2592296424e+02,2.1690333590e+02,2.2503712440e+02,8.1926631547e-01,6.5870461000e-02
21,4,20,2.1690333590e+02,2.2503712440e+02,2.1685851371e+02,2.2537816512e+02,6.5870461000e-02,2.1191984659e-01
20,0,4,2.1685851371e+02,2.2537816512e+02,2.1662001213e+02,2.2570175437e+02,2.1191984659e-01,1.5871379975e+00
4,4,5,2.1662001213e+02,2.2570175437e+02,2.1672435639e+02,2.2541254528e+02,1.5871379975e+00,1.4343418925e+00
5,1,13,2.1672435639e+02,2.2541254528e+02,2.1729214169e+02,2.2483353383e+02,1.4343418925e+00,3.3762683574e-01
13,1,5,2.1729214169e+02,2.2483353383e+02,2.1672600913e+02,2.2541139906e+02,3.3762683574e-01,1.4342728527e+00
5,2,1,2.1672600913e+02,2.2541139906e+02,2.1595230381e+02,2.2607955367e+02,1.4342728527e+00,2.2504823435e+00
1,1,9,2.1595230381e+02,2.2607955367e+02,2.1665048018e+02,2.2544883771e+02,2.2504823435e+00,1.1402632580e+00
9,0,25,2.1665048018e+02,2.2544883771e+02,2.1675186187e+02,2.2501774977e+02,1.1402632580e+00,-2.2882384081e-01
25,3,27,2.1675186187e+02,2.2501774977e+02,2.1703732866e+02,2.2447376108e+02,-2.2882384081e-01,-6.7075898069e-01
27,3,25,2.1703732866e+02,2.2447376108e+02,2.1675052407e+02,2.2501812858e+02,-6.7075898069e-01,-2.2888284099e-01
25,4,24,2.1675052407e+02,2.2501812858e+02,2.1675815405e+02,2.2540406978e+02,-2.2888284099e-01,-7.5585665050e-02
24,3,26,2.1675815405e+02,2.2540406978e+02,2.1667032122e+02,2.2463903607e+02,-7.5585665050e-02,-5.1648854787e-01
26,2,30,2.1667032122e+02,2.2463903607e+02,2.1673166056e+02,2.2361821647e+02,-5.1648854787e-01,-1.3328530194e+00
30,2,26,2.1673166056e+02,2.2361821647e+02,2.1667180687e+02,2.2463605932e+02,-1.3328530194e+00,-5.1626886918e-01
26,1,18,2.1667180687e+02,2.2463605932e+02,2.1655648636e+02,2.2543945462e+02,-5.1626886918e-01,5.8038406452e-01
18,2,22,2.1655648636e+02,2.2543945462e+02,2.1700056064e+02,2.2466701408e+02,5.8038406452e-01,-1.7396981983e-01
22,2,18,2.1700056064e+02,2.2466701408e+02,2.1655642924e+02,2.2544051554e+02,-1.7396981983e-01,5.8040318193e-01
18,3,16,2.1655642924e+02,2.2544051554e+02,2.1634750284e+02,2.2624805993e+02,5.8040318193e-01,9.7920602462e-01
16,0,0,2.1634750284e+02,2.2624805993e+02,2.1600589781e+02,2.2651003308e+02,9.7920602462e-01,2.3245818847e+00
0,1,8,2.1600589781e+02,2.2651003308e+02,2.1651607895e+02,2.2593319144e+02,2.3245818847e+00,1.2838667379e+00
8,4,9,2.1651607895e+02,2.2593319144e+02,2.1657631557e+02,2.2555227789e+02,1.2838667379e+00,1.1481398954e+00
9,3,11,2.1657631557e+02,2.2555227789e+02,2.1711049688e+02,2.2505605866e+02,1.1481398954e+00,7.2972199071e-01
11,1,3,2.1711049688e+02,2.2505605866e+02,2.1631370296e+02,2.2543978755e+02,7.2972199071e-01,1.8053240944e+00
3,3,1,2.1631370296e+02,2.2543978755e+02,2.1568551548e+02,2.2591294284e+02,1.8053240944e+00,2.3060446882e+00
1,2,5,2.1568551548e+02,2.2591294284e+02,2.1649295566e+02,2.2529103085e+02,2.3060446882e+00,1.4894545056e+00
5,4,4,2.1649295566e+02,2.2529103085e+02,2.1637246706e+02,2.2557394087e+02,1.4894545056e+00,1.6422555448e+00
4,4,5,2.1637246706e+02,2.2557394087e+02,2.1649258528e+02,2.2529091927e+02,1.6422555448e+00,1.4894594398e+00
5,0,21,2.1649258528e+02,2.2529091927e+02,2.1682507839e+02,2.2498419708e+02,1.4894594398e+00,1.0539204643e-01
21,1,29,2.1682507839e+02,2.2498419708e+02,2.1686676039e+02,2.2411627319e+02,1.0539204643e-01,-1.0110910254e+00
29,4,28,2.1686676039e+02,2.2411627319e+02,2.1682372361e+02,2.2441904085e+02,-1.0110910254e+00,-8.2769953804e-01
28,3,30,2.1682372361e+02,2.2441904085e+02,2.1686531753e+02,2.2363342132e+02,-8.2769953804e-01,-1.3283775281e+00
30,1,22,2.1686531753e+02,2.2363342132e+02,2.1678437080e+02,2.2457066760e+02,-1.3283775281e+00,-2.1816629079e-01
22,2,18,2.1678437080e+02,2.2457066760e+02,2.1637484800e+02,2.2536303638e+02,-2.1816629079e-01,5.3620671097e-01
18,0,2,2.1637484800e+02,2.2536303638e+02,2.1598943096e+02,2.2569215538e+02,5.3620671097e-01,1.9282579898e+00
2,2,6,2.1598943096e+02,2.2569215538e+02,2.1670362578e+02,2.2512180892e+02,1.9282579898e+00,1.1170907676e+00
6,4,7,2.1670362578e+02,2.2512180892e+02,2.1700819677e+02,2.2488406881e+02,1.1170907676e+00,9.6376601944e-01
7,2,3,2.1700819677e+02,2.2488406881e+02,2.1612837705e+02,2.2532432495e+02,9.6376601944e-01,1.7208744092e+00
3,3,1,2.1612837705e+02,2.2532432495e+02,2.1554233861e+02,2.2584878122e+02,1.7208744092e+00,2.2215950030e+00
1,3,3,2.1554233861e+02,2.2584878122e+02,2.1612735305e+02,2.2532547940e+02,2.2215950030e+00,1.7207521114e+00
3,1,11,2.1612735305e+02,2.2532547940e+02,2.1688868167e+02,2.2487327096e+02,1.7207521114e+00,6.4515687426e-01
11,0,27,2.1688868167e+02,2.2487327096e+02,2.1697712787e+02,2.2448114008e+02,6.4515687426e-01,-7.3007958604e-01
27,0,11,2.1697712787e+02,2.2448114008e+02,2.1688767616e+02,2.2487501192e+02,-7.3007958604e-01,6.4509838566e-01
11,3,9,2.1688767616e+02,2.2487501192e+02,2.1639668498e+02,2.2541387219e+02,6.4509838566e-01,1.0635512589e+00
9,2,13,2.1639668498e+02,2.2541387219e+02,2.1671760123e+02,2.2458245087e+02,1.0635512589e+00,3.0911871388e-01
13,2,9,2.1671760123e+02,2.2458245087e+02,2.1639762875e+02,2.2541361931e+02,3.0911871388e-01,1.0634456876e+00
9,1,1,2.1639762875e+02,2.2541361931e+02,2.1574779629e+02,2.2609742526e+02,1.0634456876e+00,2.1734239579e+00
1,4,0,2.1574779629e+02,2.2609742526e+02,2.1568428701e+02,2.2642565685e+02,2.1734239579e+00,2.3401405716e+00
0,4,1,2.1568428701e+02,2.2642565685e+02,2.1574821795e+02,2.2609838707e+02,2.3401405716e+00,2.1736172572e+00
1,1,9,2.1574821795e+02,2.2609838707e+02,2.1639590053e+02,2.2541592084e+02,2.1736172572e+00,1.0633981717e+00
9,4,8,2.1639590053e+02,2.2541592084e+02,2.1636740094e+02,2.2580080768e+02,1.0633981717e+00,1.1991964504e+00
8,3,10,2.1636740094e+02,2.2580080768e+02,2.1643513642e+02,2.2505911561e+02,1.1991964504e+00,8.0117510900e-01
10,0,26,2.1643513642e+02,2.2505911561e+02,2.1647164114e+02,2.2460973849e+02,8.0117510900e-01,-5.8287128910e-01
26,0,10,2.1647164114e+02,2.2460973849e+02,2.1643517977e+02,2.2506075347e+02,-5.8287128910e-01,8.0115840840e-01
10,4,11,2.1643517977e+02,2.2506075347e+02,2.1666592296e+02,2.2480594922e+02,8.0115840840e-01,6.5515128404e-01
11,4,10,2.1666592296e+02,2.2480594922e+02,2.1643472729e+02,2.2506055205e+02,6.5515128404e-01,8.0115226911e-01
10,4,11,2.1643472729e+02,2.2506055205e+02,2.1666546892e+02,2.2480574638e+02,8.0115226911e-01,6.5514514475e-01
11,0,27,2.1666546892e+02,2.2480574638e+02,2.1675782736e+02,2.2441451848e+02,6.5514514475e-01,-7.2009131555e-01
27,4,26,2.1675782736e+02,2.2441451848e+02,2.1660460693e+02,2.2468127590e+02,-7.2009131555e-01,-5.6727842892e-01
26,2,30,2.1660460693e+02,2.2468127590e+02,2.1661404215e+02,2.2365865860e+02,-5.6727842892e-01,-1.3836429005e+00
30,2,26,2.1661404215e+02,2.2365865860e+02,2.1660593954e+02,2.2467822757e+02,-1.3836429005e+00,-5.6705875023e-01
26,3,24,2.1660593954e+02,2.2467822757e+02,2.1673257361e+02,2.2543907812e+02,-5.6705875023e-01,-1.2607667178e-01
24,1,16,2.1673257361e+02,2.2543907812e+02,2.1668385118e+02,2.2624385688e+02,-1.2607667178e-01,8.8167152712e-01
16,3,18,2.1668385118e+02,2.2624385688e+02,2.1681265273e+02,2.2541940239e+02,8.8167152712e-01,4.8305112563e-01
18,0,2,2.1681265273e+02,2.2541940239e+02,2.1644526633e+02,2.2576853394e+02,4.8305112563e-01,1.8751024044e+00
2,2,6,2.1644526633e+02,2.2576853394e+02,2.1712814958e+02,2.2516104749e+02,1.8751024044e+00,1.0639351823e+00
6,1,14,2.1712814958e+02,2.2516104749e+02,2.1763762720e+02,2.2443441529e+02,1.0639351823e+00,-6.4881598100e-03
14,2,10,2.1763762720e+02,2.2443441529e+02,2.1729540883e+02,2.2536208152e+02,-6.4881598100e-03,7.4694133559e-01
10,4,11,2.1729540883e+02,2.2536208152e+02,2.1751200500e+02,2.2509514758e+02,7.4694133559e-01,6.0093421123e-01
11,0,27,2.1751200500e+02,2.2509514758e+02,2.1758302932e+02,2.2469949002e+02,6.0093421123e-01,-7.7430224907e-01
27,1,19,2.1758302932e+02,2.2469949002e+02,2.1741338477e+02,2.2536914548e+02,-7.7430224907e-01,2.9925099443e-01
19,3,17,2.1741338477e+02,2.2536914548e+02,2.1693365430e+02,2.2604025974e+02,2.9925099443e-01,7.3813300081e-01
17,0,1,2.1693365430e+02,2.2604025974e+02,2.1656628044e+02,2.2641765244e+02,7.3813300081e-01,2.1228845275e+00
1,3,3,2.1656628044e+02,2.2641765244e+02,2.1709687556e+02,2.2583924469e+02,2.1228845275e+00,1.6220416359e+00
3,3,1,2.1709687556e+02,2.2583924469e+02,2.1656544610e+02,2.2641896719e+02,1.6220416359e+00,2.1227622297e+00
1,3,3,2.1656544610e+02,2.2641896719e+02,2.1709597047e+02,2.2584049455e+02,2.1227622297e+00,1.6219193381e+00
3,4,2,2.1709597047e+02,2.2584049455e+02,2.1690993378e+02,2.2608316801e+02,1.6219193381e+00,1.8052734417e+00
2,3,0,2.1690993378e+02,2.2608316801e+02,2.1667674078e+02,2.2675141022e+02,1.8052734417e+00,2.2643340567e+00
0,2,4,2.1667674078e+02,2.2675141022e+02,2.1709366896e+02,2.2599725169e+02,2.2643340567e+00,1.5153046048e+00
4,1,12,2.1709366896e+02,2.2599725169e+02,2.1742051788e+02,2.2538850784e+02,1.5153046048e+00,4.4171045951e-01
12,1,4,2.1742051788e+02,2.2538850784e+02,2.1709408896e+02,2.2599461623e+02,4.4171045951e-01,1.5153418009e+00
4,0,20,2.1709408896e+02,2.2599461623e+02,2.1730926838e+02,2.2565287404e+02,1.5153418009e+00,1.4009986321e-01
20,2,16,2.1730926838e+02,2.2565287404e+02,2.1725141950e+02,2.2660385592e+02,1.4009986321e-01,8.3084408576e-01
16,3,18,2.1725141950e+02,2.2660385592e+02,2.1733816784e+02,2.2577392232e+02,8.3084408576e-01,4.3222368427e-01
18,2,22,2.1733816784e+02,2.2577392232e+02,2.1766335014e+02,2.2494439064e+02,4.3222368427e-01,-3.2213020008e-01
22,3,20,2.1766335014e+02,2.2494439064e+02,2.1766076798e+02,2.2567401829e+02,-3.2213020008e-01,9.6383974540e-02
20,3,22,2.1766076798e+02,2.2567401829e+02,2.1766276712e+02,2.2494481516e+02,9.6383974540e-02,-3.2210304853e-01
22,1,30,2.1766276712e+02,2.2494481516e+02,2.1764528067e+02,2.2400191689e+02,-3.2210304853e-01,-1.4321066152e+00
30,4,31,2.1764528067e+02,2.2400191689e+02,2.1781980233e+02,2.2371699325e+02,-1.4321066152e+00,-1.5987829183e+00
31,0,15,2.1781980233e+02,2.2371699325e+02,2.1790144264e+02,2.2413825952e+02,-1.5987829183e+00,-2.5323440917e-01
15,1,7,2.1790144264e+02,2.2413825952e+02,2.1746823542e+02,2.2481883576e+02,-2.5323440917e-01,7.5448276933e-01
7,3,5,2.1746823542e+02,2.2481883576e+02,2.1691976028e+02,2.2535909517e+02,7.5448276933e-01,1.1953387373e+00
5,0,21,2.1691976028e+02,2.2535909517e+02,2.1714905701e+02,2.2496915520e+02,1.1953387373e+00,-1.8872865605e-01
21,3,23,2.1714905701e+02,2.2496915520e+02,2.1751754869e+02,2.2432387278e+02,-1.8872865605e-01,-5.8677982121e-01
23,1,31,2.1751754869e+02,2.2432387278e+02,2.1749791224e+02,2.2354953892e+02,-5.8677982121e-01,-1.6272697639e+00
31,3,29,2.1749791224e+02,2.2354953892e+02,2.1729113575e+02,2.2422394639e+02,-1.6272697639e+00,-1.1683468697e+00
29,0,13,2.1729113575e+02,2.2422394639e+02,2.1734241751e+02,2.2472888187e+02,-1.1683468697e+00,2.2374385533e-01
13,3,15,2.1734241751e+02,2.2472888187e+02,2.1777903816e+02,2.2401765873e+02,2.2374385533e-01,-1.7502787510e-01
15,1,7,2.1777903816e+02,2.2401765873e+02,2.1729398380e+02,2.2466230963e+02,-1.7502787510e-01,8.3268930340e-01
7,3,5,2.1729398380e+02,2.2466230963e+02,2.1670497635e+02,2.2515806707e+02,8.3268930340e-01,1.2735452714e+00
5,0,21,2.1670497635e+02,2.2515806707e+02,2.1696403699e+02,2.2478723321e+02,1.2735452714e+00,-1.1052212198e-01
21,2,17,2.1696403699e+02,2.2478723321e+02,2.1668951112e+02,2.2573422106e+02,-1.1052212198e-01,6.4289807119e-01
17,2,21,2.1668951112e+02,2.2573422106e+02,2.1696556626e+02,2.2478522446e+02,6.4289807119e-01,-1.1049778328e-01
