Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
23,4,22,2.2727329653e+02,2.2438769544e+02,2.2755289620e+02,2.2465318269e+02,-1.9372932341e+00,-1.8015972517e+00
22,1,30,2.2755289620e+02,2.2465318269e+02,2.2661233090e+02,2.2458462725e+02,-1.8015972517e+00,-2.9116008184e+00
30,2,26,2.2661233090e+02,2.2458462725e+02,2.2763061750e+02,2.2463638578e+02,-2.9116008184e+00,-2.0950166682e+00
26,4,27,2.2763061750e+02,2.2463638578e+02,2.2737021942e+02,2.2447241804e+02,-2.0950166682e+00,-2.2478566508e+00
27,2,31,2.2737021942e+02,2.2447241804e+02,2.2655233285e+02,2.2418554814e+02,-2.2478566508e+00,-2.9966672014e+00
31,2,27,2.2655233285e+02,2.2418554814e+02,2.2736662393e+02,2.2446722733e+02,-2.9966672014e+00,-2.2476613925e+00
27,2,31,2.2736662393e+02,2.2446722733e+02,2.2654879338e+02,2.2418019773e+02,-2.2476613925e+00,-2.9964719432e+00
31,1,23,2.2654879338e+02,2.2418019773e+02,2.2730754496e+02,2.2431446916e+02,-2.9964719432e+00,-1.9557191964e+00
23,3,21,2.2730754496e+02,2.2431446916e+02,2.2786603503e+02,2.2480691075e+02,-1.9557191964e+00,-1.5577277016e+00
21,0,5,2.2786603503e+02,2.2480691075e+02,2.2820070589e+02,2.2510827747e+02,-1.5577277016e+00,-1.7358578007e-01
5,3,7,2.2820070589e+02,2.2510827747e+02,2.2778092499e+02,2.2446189201e+02,-1.7358578007e-01,-6.1448858261e-01
7,0,23,2.2778092499e+02,2.2446189201e+02,2.2748664684e+02,2.2421190539e+02,-6.1448858261e-01,-1.9553641959e+00
23,4,22,2.2748664684e+02,2.2421190539e+02,2.2777099821e+02,2.2447229694e+02,-1.9553641959e+00,-1.8196682135e+00
22,3,20,2.2777099821e+02,2.2447229694e+02,2.2849847987e+02,2.2452827566e+02,-1.8196682135e+00,-1.4011540389e+00
20,0,4,2.2849847987e+02,2.2452827566e+02,2.2883186023e+02,2.2475288763e+02,-1.4011540389e+00,-2.5935888020e-02
4,2,0,2.2883186023e+02,2.2475288763e+02,2.2957981077e+02,2.2519199008e+02,-2.5935888020e-02,7.2293155647e-01
0,4,1,2.2957981077e+02,2.2519199008e+02,2.2924992728e+02,2.2514331200e+02,7.2293155647e-01,5.5640824210e-01
1,3,3,2.2924992728e+02,2.2514331200e+02,2.2867381711e+02,2.2461022310e+02,5.5640824210e-01,5.5565350470e-02
3,1,11,2.2867381711e+02,2.2461022310e+02,2.2815186618e+02,2.2389490432e+02,5.5565350470e-02,-1.0200298866e+00
11,4,10,2.2815186618e+02,2.2389490432e+02,2.2842917269e+02,2.2409831311e+02,-1.0200298866e+00,-8.7402890156e-01
10,2,14,2.2842917269e+02,2.2409831311e+02,2.2748829607e+02,2.2380291175e+02,-8.7402890156e-01,-1.6274642348e+00
14,2,10,2.2748829607e+02,2.2380291175e+02,2.2843195983e+02,2.2409816883e+02,-1.6274642348e+00,-8.7403473937e-01
10,2,14,2.2843195983e+02,2.2409816883e+02,2.2749108148e+02,2.2380277296e+02,-8.7403473937e-01,-1.6274700726e+00
14,0,30,2.2749108148e+02,2.2380277296e+02,2.2696685998e+02,2.2385011999e+02,-1.6274700726e+00,-3.0122566978e+00
30,3,28,2.2696685998e+02,2.2385011999e+02,2.2775006293e+02,2.2380231979e+02,-3.0122566978e+00,-2.5114231924e+00
28,4,29,2.2775006293e+02,2.2380231979e+02,2.2744441775e+02,2.2379412500e+02,-2.5114231924e+00,-2.6947244928e+00
29,3,31,2.2744441775e+02,2.2379412500e+02,2.2677807496e+02,2.2355446904e+02,-2.6947244928e+00,-3.1537450439e+00
31,3,29,2.2677807496e+02,2.2355446904e+02,2.2744265860e+02,2.2379092313e+02,-3.1537450439e+00,-2.6948221496e+00
29,0,13,2.2744265860e+02,2.2379092313e+02,2.2794937035e+02,2.2376206368e+02,-2.6948221496e+00,-1.3027314246e+00
13,0,29,2.2794937035e+02,2.2376206368e+02,2.2744334205e+02,2.2379244492e+02,-1.3027314246e+00,-2.6947625244e+00
29,2,25,2.2744334205e+02,2.2379244492e+02,2.2835319235e+02,2.2370782399e+02,-2.6947625244e+00,-1.8836764412e+00
25,3,27,2.2835319235e+02,2.2370782399e+02,2.2778715726e+02,2.2346903692e+02,-1.8836764412e+00,-2.3256115811e+00
27,0,11,2.2778715726e+02,2.2346903692e+02,2.2818312103e+02,2.2354871957e+02,-2.3256115811e+00,-9.5043360939e-01
11,2,15,2.2818312103e+02,2.2354871957e+02,2.2745382227e+02,2.2293530606e+02,-9.5043360939e-01,-1.6411608857e+00
15,4,14,2.2745382227e+02,2.2293530606e+02,2.2776223577e+02,2.2321173308e+02,-1.6411608857e+00,-1.5038912064e+00
14,0,30,2.2776223577e+02,2.2321173308e+02,2.2723617585e+02,2.2319410109e+02,-1.5038912064e+00,-2.8886778316e+00
30,0,14,2.2723617585e+02,2.2319410109e+02,2.2776159382e+02,2.2321214740e+02,-2.8886778316e+00,-1.5037706436e+00
14,4,15,2.2776159382e+02,2.2321214740e+02,2.2745271679e+02,2.2293575479e+02,-1.5037706436e+00,-1.6411293802e+00
15,4,14,2.2745271679e+02,2.2293575479e+02,2.2776112158e+02,2.2321219153e+02,-1.6411293802e+00,-1.5038597009e+00
14,0,30,2.2776112158e+02,2.2321219153e+02,2.2723506222e+02,2.2319454297e+02,-1.5038597009e+00,-2.8886463261e+00
30,4,31,2.2723506222e+02,2.2319454297e+02,2.2697189324e+02,2.2298867560e+02,-2.8886463261e+00,-3.0553226291e+00
31,4,30,2.2697189324e+02,2.2298867560e+02,2.2723496703e+02,2.2319410057e+02,-3.0553226291e+00,-2.8887971809e+00
30,2,26,2.2723496703e+02,2.2319410057e+02,2.2825180870e+02,2.2326906427e+02,-2.8887971809e+00,-2.0722130306e+00
26,0,10,2.2825180870e+02,2.2326906427e+02,2.2869836164e+02,2.2334210138e+02,-2.0722130306e+00,-6.8818333314e-01
10,4,11,2.2869836164e+02,2.2334210138e+02,2.2846317653e+02,2.2309139120e+02,-6.8818333314e-01,-8.3419045750e-01
11,2,15,2.2846317653e+02,2.2309139120e+02,2.2780994418e+02,2.2239753220e+02,-8.3419045750e-01,-1.5249177338e+00
15,0,31,2.2780994418e+02,2.2239753220e+02,2.2738194604e+02,2.2235089828e+02,-1.5249177338e+00,-2.8702535913e+00
31,0,15,2.2738194604e+02,2.2235089828e+02,2.2780855470e+02,2.2239710933e+02,-2.8702535913e+00,-1.5247050822e+00
15,0,31,2.2780855470e+02,2.2239710933e+02,2.2738056649e+02,2.2235038439e+02,-1.5247050822e+00,-2.8700409397e+00
31,4,30,2.2738056649e+02,2.2235038439e+02,2.2760129353e+02,2.2260075774e+02,-2.8700409397e+00,-2.7035154914e+00
30,4,31,2.2760129353e+02,2.2260075774e+02,2.2738051659e+02,2.2234996533e+02,-2.7035154914e+00,-2.8701917945e+00
31,3,29,2.2738051659e+02,2.2234996533e+02,2.2795240922e+02,2.2276290695e+02,-2.8701917945e+00,-2.4112689002e+00
29,2,25,2.2795240922e+02,2.2276290695e+02,2.2884961147e+02,2.2293615935e+02,-2.4112689002e+00,-1.6001828170e+00
25,3,27,2.2884961147e+02,2.2293615935e+02,2.2837296168e+02,2.2254857714e+02,-1.6001828170e+00,-2.0421179569e+00
27,2,31,2.2837296168e+02,2.2254857714e+02,2.2763092880e+02,2.2210067090e+02,-2.0421179569e+00,-2.7909285075e+00
31,1,23,2.2763092880e+02,2.2210067090e+02,2.2834630413e+02,2.2238697652e+02,-2.7909285075e+00,-1.7501757607e+00
23,3,21,2.2834630413e+02,2.2238697652e+02,2.2879253118e+02,2.2298303969e+02,-1.7501757607e+00,-1.3521842659e+00
21,0,5,2.2879253118e+02,2.2298303969e+02,2.2905864858e+02,2.2334636876e+02,-1.3521842659e+00,3.1957655560e-02
5,1,13,2.2905864858e+02,2.2334636876e+02,2.2858299942e+02,2.2268956416e+02,3.1957655560e-02,-1.0647574012e+00
13,1,5,2.2858299942e+02,2.2268956416e+02,2.2905779560e+02,2.2334454728e+02,-1.0647574012e+00,3.1888615760e-02
5,1,13,2.2905779560e+02,2.2334454728e+02,2.2858210109e+02,2.2268777552e+02,3.1888615760e-02,-1.0648264410e+00
13,2,9,2.2858210109e+02,2.2268777552e+02,2.2933463646e+02,2.2316413029e+02,-1.0648264410e+00,-3.1049946729e-01
9,4,8,2.2933463646e+02,2.2316413029e+02,2.2970651117e+02,2.2326737420e+02,-3.1049946729e-01,-1.7470118861e-01
8,4,9,2.2970651117e+02,2.2326737420e+02,2.2933474003e+02,2.2316485689e+02,-1.7470118861e-01,-3.1042803109e-01
9,1,1,2.2933474003e+02,2.2316485689e+02,2.2987818905e+02,2.2393591849e+02,-3.1042803109e-01,7.9955023921e-01
1,4,0,2.2987818905e+02,2.2393591849e+02,2.3018765126e+02,2.2406241963e+02,7.9955023921e-01,9.6626685288e-01
0,0,16,2.3018765126e+02,2.2406241963e+02,2.3000439573e+02,2.2367439701e+02,9.6626685288e-01,-3.7925505902e-01
16,4,17,2.3000439573e+02,2.2367439701e+02,2.2962171629e+02,2.2351693860e+02,-3.7925505902e-01,-5.1647872635e-01
17,2,21,2.2962171629e+02,2.2351693860e+02,2.2886230704e+02,2.2288440515e+02,-5.1647872635e-01,-1.2698745808e+00
21,1,29,2.2886230704e+02,2.2288440515e+02,2.2801901977e+02,2.2267489180e+02,-1.2698745808e+00,-2.3863576526e+00
29,3,31,2.2801901977e+02,2.2267489180e+02,2.2745684431e+02,2.2224430331e+02,-2.3863576526e+00,-2.8453782037e+00
31,0,15,2.2745684431e+02,2.2224430331e+02,2.2788217159e+02,2.2230111103e+02,-2.8453782037e+00,-1.4998296946e+00
15,3,13,2.2788217159e+02,2.2230111103e+02,2.2846514494e+02,2.2289847596e+02,-1.4998296946e+00,-1.1012253159e+00
13,1,5,2.2846514494e+02,2.2289847596e+02,2.2896350602e+02,2.2353571260e+02,-1.1012253159e+00,-4.5792989100e-03
5,1,13,2.2896350602e+02,2.2353571260e+02,2.2846418200e+02,2.2289672125e+02,-4.5792989100e-03,-1.1012943557e+00
13,3,15,2.2846418200e+02,2.2289672125e+02,2.2788055505e+02,2.2230018497e+02,-1.1012943557e+00,-1.5000660861e+00
15,1,7,2.2788055505e+02,2.2230018497e+02,2.2838782651e+02,2.2292750321e+02,-1.5000660861e+00,-4.9234890764e-01
7,1,15,2.2838782651e+02,2.2292750321e+02,2.2788150997e+02,2.2229999688e+02,-4.9234890764e-01,-1.5001011597e+00
15,1,7,2.2788150997e+02,2.2229999688e+02,2.2838880343e+02,2.2292729733e+02,-1.5001011597e+00,-4.9238398124e-01
7,4,6,2.2838880343e+02,2.2292729733e+02,2.2858997955e+02,2.2325666700e+02,-4.9238398124e-01,-3.3917259510e-01
6,4,7,2.2858997955e+02,2.2325666700e+02,2.2838860425e+02,2.2292692188e+02,-3.3917259510e-01,-4.9249734329e-01
7,2,3,2.2838860425e+02,2.2292692188e+02,2.2872542776e+02,2.2385129093e+02,-4.9249734329e-01,2.6461104644e-01
3,3,1,2.2872542776e+02,2.2385129093e+02,2.2917947387e+02,2.2449342610e+02,2.6461104644e-01,7.6533164026e-01
1,0,17,2.2917947387e+02,2.2449342610e+02,2.2888808109e+02,2.2405523097e+02,7.6533164026e-01,-6.1955075844e-01
17,3,19,2.2888808109e+02,2.2405523097e+02,2.2833293492e+02,2.2344433887e+02,-6.1955075844e-01,-1.0583473985e+00
19,3,17,2.2833293492e+02,2.2344433887e+02,2.2888735018e+02,2.2405520662e+02,-1.0583473985e+00,-6.1946539209e-01
17,2,21,2.2888735018e+02,2.2405520662e+02,2.2806693719e+02,2.2350409546e+02,-6.1946539209e-01,-1.3728612466e+00
21,4,20,2.2806693719e+02,2.2350409546e+02,2.2839910594e+02,2.2359343595e+02,-1.3728612466e+00,-1.2268118610e+00
20,0,4,2.2839910594e+02,2.2359343595e+02,2.2868847128e+02,2.2387247126e+02,-1.2268118610e+00,1.4840628993e-01
4,0,20,2.2868847128e+02,2.2387247126e+02,2.2839736924e+02,2.2359256144e+02,1.4840628993e-01,-1.2268356478e+00
20,2,16,2.2839736924e+02,2.2359256144e+02,2.2931694682e+02,2.2384174030e+02,-1.2268356478e+00,-5.3609142522e-01
16,1,24,2.2931694682e+02,2.2384174030e+02,2.2852856798e+02,2.2366990015e+02,-5.3609142522e-01,-1.5438326131e+00
24,3,26,2.2852856798e+02,2.2366990015e+02,2.2775856201e+02,2.2367895525e+02,-1.5438326131e+00,-1.9847354959e+00
26,3,24,2.2775856201e+02,2.2367895525e+02,2.2852982515e+02,2.2366984920e+02,-1.9847354959e+00,-1.5437534175e+00
24,0,8,2.2852982515e+02,2.2366984920e+02,2.2890098779e+02,2.2377619279e+02,-1.5437534175e+00,-2.0285658929e-01
8,3,10,2.2890098779e+02,2.2377619279e+02,2.2818120601e+02,2.2358485693e+02,-2.0285658929e-01,-6.0087793070e-01
10,0,26,2.2818120601e+02,2.2358485693e+02,2.2774434231e+02,2.2347340068e+02,-6.0087793070e-01,-1.9849243288e+00
26,4,27,2.2774434231e+02,2.2347340068e+02,2.2750353584e+02,2.2328181565e+02,-1.9849243288e+00,-2.1377643114e+00
27,4,26,2.2750353584e+02,2.2328181565e+02,2.2774380203e+02,2.2347393068e+02,-2.1377643114e+00,-1.9849514248e+00
26,0,10,2.2774380203e+02,2.2347393068e+02,2.2818229064e+02,2.2358560738e+02,-1.9849514248e+00,-6.0092172725e-01
10,2,14,2.2818229064e+02,2.2358560738e+02,2.2735596234e+02,2.2304737664e+02,-6.0092172725e-01,-1.3543570605e+00
14,3,12,2.2735596234e+02,2.2304737664e+02,2.2813634153e+02,2.2331856729e+02,-1.3543570605e+00,-9.1552759089e-01
12,0,28,2.2813634153e+02,2.2331856729e+02,2.2762804297e+02,2.2329380234e+02,-9.1552759089e-01,-2.2900976882e+00
28,2,24,2.2762804297e+02,2.2329380234e+02,2.2860845045e+02,2.2319170230e+02,-2.2900976882e+00,-1.5329888580e+00
24,4,25,2.2860845045e+02,2.2319170230e+02,2.2822400073e+02,2.2315562488e+02,-1.5329888580e+00,-1.6862429300e+00
25,3,27,2.2822400073e+02,2.2315562488e+02,2.2771580076e+02,2.2281044699e+02,-1.6862429300e+00,-2.1281780699e+00
27,3,25,2.2771580076e+02,2.2281044699e+02,2.2822422575e+02,2.2315699695e+02,-2.1281780699e+00,-1.6863019302e+00
25,4,24,2.2822422575e+02,2.2315699695e+02,2.2860855231e+02,2.2319307922e+02,-1.6863019302e+00,-1.5330047543e+00
24,1,16,2.2860855231e+02,2.2319307922e+02,2.2939460156e+02,2.2337243721e+02,-1.5330047543e+00,-5.2525655538e-01
16,0,0,2.2939460156e+02,2.2337243721e+02,2.2963335524e+02,2.2373065586e+02,-5.2525655538e-01,8.2011930472e-01
0,2,4,2.2963335524e+02,2.2373065586e+02,2.2893786515e+02,2.2322185558e+02,8.2011930472e-01,7.1089852840e-02
4,2,0,2.2893786515e+02,2.2322185558e+02,2.2963976043e+02,2.2373134945e+02,7.1089852840e-02,8.1995729733e-01
0,1,8,2.2963976043e+02,2.2373134945e+02,2.2909791618e+02,2.2318414211e+02,8.1995729733e-01,-2.2075784947e-01
8,2,12,2.2909791618e+02,2.2318414211e+02,2.2825528489e+02,2.2302387799e+02,-2.2075784947e-01,-9.2078428724e-01
12,2,8,2.2825528489e+02,2.2302387799e+02,2.2909574325e+02,2.2318443081e+02,-9.2078428724e-01,-2.2077703042e-01
8,3,10,2.2909574325e+02,2.2318443081e+02,2.2837264841e+02,2.2300602379e+02,-2.2077703042e-01,-6.1879837183e-01
10,0,26,2.2837264841e+02,2.2300602379e+02,2.2793385761e+02,2.2290241381e+02,-6.1879837183e-01,-2.0028447699e+00
26,3,24,2.2793385761e+02,2.2290241381e+02,2.2870482939e+02,2.2287934300e+02,-2.0028447699e+00,-1.5618626915e+00
24,4,25,2.2870482939e+02,2.2287934300e+02,2.2831949838e+02,2.2285437962e+02,-1.5618626915e+00,-1.7151167635e+00
25,3,27,2.2831949838e+02,2.2285437962e+02,2.2780154501e+02,2.2252401725e+02,-1.7151167635e+00,-2.1570519034e+00
27,1,19,2.2780154501e+02,2.2252401725e+02,2.2842768187e+02,2.2281585680e+02,-2.1570519034e+00,-1.0834986599e+00
19,0,3,2.2842768187e+02,2.2281585680e+02,2.2866109552e+02,2.2326807198e+02,-1.0834986599e+00,2.9106070674e-01
3,1,11,2.2866109552e+02,2.2326807198e+02,2.2832045256e+02,2.2245071275e+02,2.9106070674e-01,-7.8453453036e-01
11,0,27,2.2832045256e+02,2.2245071275e+02,2.2794465781e+02,2.2230799743e+02,-7.8453453036e-01,-2.1597709907e+00
27,0,11,2.2794465781e+02,2.2230799743e+02,2.2832203481e+02,2.2245195311e+02,-2.1597709907e+00,-7.8459301896e-01
11,0,27,2.2832203481e+02,2.2245195311e+02,2.2794623172e+02,2.2230925977e+02,-7.8459301896e-01,-2.1598294793e+00
27,2,31,2.2794623172e+02,2.2230925977e+02,2.2715673166e+02,2.2195159729e+02,-2.1598294793e+00,-2.9086400299e+00
31,3,29,2.2715673166e+02,2.2195159729e+02,2.2774407460e+02,2.2234225088e+02,-2.9086400299e+00,-2.4497171357e+00
29,2,25,2.2774407460e+02,2.2234225088e+02,2.2864727338e+02,2.2248088790e+02,-2.4497171357e+00,-1.6386310524e+00
25,2,29,2.2864727338e+02,2.2248088790e+02,2.2774461860e+02,2.2234428529e+02,-1.6386310524e+00,-2.4498143956e+00
29,3,31,2.2774461860e+02,2.2234428529e+02,2.2715626924e+02,2.2195021334e+02,-2.4498143956e+00,-2.9088349467e+00
31,1,23,2.2715626924e+02,2.2195021334e+02,2.2790035689e+02,2.2215037910e+02,-2.9088349467e+00,-1.8680821999e+00
23,0,7,2.2790035689e+02,2.2215037910e+02,2.2817218097e+02,2.2242512750e+02,-1.8680821999e+00,-5.2720016708e-01
7,1,15,2.2817218097e+02,2.2242512750e+02,2.2764430693e+02,2.2181564441e+02,-5.2720016708e-01,-1.5349524192e+00
15,1,7,2.2764430693e+02,2.2181564441e+02,2.2817315012e+02,2.2242488770e+02,-1.5349524192e+00,-5.2723524068e-01
7,4,6,2.2817315012e+02,2.2242488770e+02,2.2838568071e+02,2.2274704754e+02,-5.2723524068e-01,-3.7402385454e-01
6,2,2,2.2838568071e+02,2.2274704754e+02,2.2889522376e+02,2.2350451077e+02,-3.7402385454e-01,4.3712934973e-01
2,0,18,2.2889522376e+02,2.2350451077e+02,2.2859632256e+02,2.2309423888e+02,4.3712934973e-01,-9.5496322117e-01
18,3,16,2.2859632256e+02,2.2309423888e+02,2.2939595945e+02,2.2333163942e+02,-9.5496322117e-01,-5.5616037848e-01
16,1,24,2.2939595945e+02,2.2333163942e+02,2.2860429095e+02,2.2317565475e+02,-5.5616037848e-01,-1.5639015664e+00
24,4,25,2.2860429095e+02,2.2317565475e+02,2.2821890984e+02,2.2315147706e+02,-1.5639015664e+00,-1.7171556384e+00
25,4,24,2.2821890984e+02,2.2315147706e+02,2.2860416657e+02,2.2317568614e+02,-1.7171556384e+00,-1.5638584624e+00
24,1,16,2.2860416657e+02,2.2317568614e+02,2.2939537470e+02,2.2333071007e+02,-1.5638584624e+00,-5.5611026354e-01
16,1,24,2.2939537470e+02,2.2333071007e+02,2.2860371402e+02,2.2317468573e+02,-5.5611026354e-01,-1.5638514514e+00
24,4,25,2.2860371402e+02,2.2317468573e+02,2.2821833412e+02,2.2315048873e+02,-1.5638514514e+00,-1.7171055234e+00
25,2,29,2.2821833412e+02,2.2315048873e+02,2.2730774848e+02,2.2308506920e+02,-1.7171055234e+00,-2.5282888666e+00
29,4,28,2.2730774848e+02,2.2308506920e+02,2.2760777574e+02,2.2314426430e+02,-2.5282888666e+00,-2.3448973792e+00
28,4,29,2.2760777574e+02,2.2314426430e+02,2.2730771701e+02,2.2308551997e+02,-2.3448973792e+00,-2.5281986796e+00
29,4,28,2.2730771701e+02,2.2308551997e+02,2.2760773893e+02,2.2314474213e+02,-2.5281986796e+00,-2.3448071922e+00
28,2,24,2.2760773893e+02,2.2314474213e+02,2.2858109648e+02,2.2298918399e+02,-2.3448071922e+00,-1.5876983621e+00
24,2,28,2.2858109648e+02,2.2298918399e+02,2.2760936747e+02,2.2314584421e+02,-1.5876983621e+00,-2.3447927201e+00
28,2,24,2.2760936747e+02,2.2314584421e+02,2.2858272726e+02,2.2299030017e+02,-2.3447927201e+00,-1.5876838899e+00
24,3,26,2.2858272726e+02,2.2299030017e+02,2.2781385846e+02,2.2303310148e+02,-1.5876838899e+00,-2.0285867727e+00
26,3,24,2.2781385846e+02,2.2303310148e+02,2.2858398099e+02,2.2299019415e+02,-2.0285867727e+00,-1.5876046943e+00
24,3,26,2.2858398099e+02,2.2299019415e+02,2.2781510880e+02,2.2303293458e+02,-1.5876046943e+00,-2.0285075771e+00
26,3,24,2.2781510880e+02,2.2303293458e+02,2.2858523473e+02,2.2299008823e+02,-2.0285075771e+00,-1.5875254987e+00
24,0,8,2.2858523473e+02,2.2299008823e+02,2.2896069524e+02,2.2308008859e+02,-1.5875254987e+00,-2.4662867046e-01
8,0,24,2.2896069524e+02,2.2308008859e+02,2.2858473644e+02,2.2298977031e+02,-2.4662867046e-01,-1.5874870951e+00
24,0,8,2.2858473644e+02,2.2298977031e+02,2.2896019350e+02,2.2307978508e+02,-1.5874870951e+00,-2.4659026686e-01
8,1,0,2.2896019350e+02,2.2307978508e+02,2.2951983190e+02,2.2361481538e+02,-2.4659026686e-01,7.9394965574e-01
0,0,16,2.2951983190e+02,2.2361481538e+02,2.2927275780e+02,2.2326396137e+02,7.9394965574e-01,-5.5157225616e-01
16,1,24,2.2927275780e+02,2.2326396137e+02,2.2848181331e+02,2.2310434609e+02,-5.5157225616e-01,-1.5593134441e+00
24,4,25,2.2848181331e+02,2.2310434609e+02,2.2809654718e+02,2.2307840048e+02,-1.5593134441e+00,-1.7125675161e+00
25,0,9,2.2809654718e+02,2.2307840048e+02,2.2851718124e+02,2.2321578649e+02,-1.7125675161e+00,-3.4338434916e-01
9,2,13,2.2851718124e+02,2.2321578649e+02,2.2774924750e+02,2.2276354052e+02,-3.4338434916e-01,-1.0978168942e+00
13,3,15,2.2774924750e+02,2.2276354052e+02,2.2716769852e+02,2.2216497831e+02,-1.0978168942e+00,-1.4965886246e+00
15,1,7,2.2716769852e+02,2.2216497831e+02,2.2767278543e+02,2.2279405677e+02,-1.4965886246e+00,-4.8887144610e-01
7,4,6,2.2767278543e+02,2.2279405677e+02,2.2787280340e+02,2.2312413105e+02,-4.8887144610e-01,-3.3566005996e-01
6,0,22,2.2787280340e+02,2.2312413105e+02,2.2755699159e+02,2.2281325830e+02,-3.3566005996e-01,-1.7046990809e+00
22,3,20,2.2755699159e+02,2.2281325830e+02,2.2827324899e+02,2.2295232128e+02,-1.7046990809e+00,-1.2861849062e+00
