Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
7,0,15,2.2810191019e+02,2.2455841941e+02,2.2782116096e+02,2.2417488449e+02,-5.7789011756e-01,-2.0016069444e+00
15,2,13,2.2782116096e+02,2.2417488449e+02,2.2812014398e+02,2.2484961422e+02,-2.0016069444e+00,-1.3696238646e+00
13,0,5,2.2812014398e+02,2.2484961422e+02,2.2836446294e+02,2.2527853266e+02,-1.3696238646e+00,1.0211613972e-01
5,0,13,2.2836446294e+02,2.2527853266e+02,2.2812093183e+02,2.2485111771e+02,1.0211613972e-01,-1.3696822987e+00
13,1,9,2.2812093183e+02,2.2485111771e+02,2.2858261147e+02,2.2551790771e+02,-1.3696822987e+00,-3.0261769848e-01
9,1,13,2.2858261147e+02,2.2551790771e+02,2.2812208104e+02,2.2485330385e+02,-3.0261769848e-01,-1.3695870624e+00
13,1,9,2.2812208104e+02,2.2485330385e+02,2.2858369718e+02,2.2552013781e+02,-1.3695870624e+00,-3.0252246218e-01
9,1,13,2.2858369718e+02,2.2552013781e+02,2.2812323003e+02,2.2485549009e+02,-3.0252246218e-01,-1.3694918261e+00
13,0,5,2.2812323003e+02,2.2485549009e+02,2.2836749236e+02,2.2528444078e+02,-1.3694918261e+00,1.0224817822e-01
5,2,7,2.2836749236e+02,2.2528444078e+02,2.2840785448e+02,2.2448602258e+02,1.0224817822e-01,-4.8341029982e-01
7,3,6,2.2840785448e+02,2.2448602258e+02,2.2842139023e+02,2.2493271232e+02,-4.8341029982e-01,-2.7222317766e-01
6,2,4,2.2842139023e+02,2.2493271232e+02,2.2879712689e+02,2.2557076712e+02,-2.7222317766e-01,3.2707934428e-01
4,2,6,2.2879712689e+02,2.2557076712e+02,2.2842112999e+02,2.2493192974e+02,3.2707934428e-01,-2.7215555899e-01
6,1,2,2.2842112999e+02,2.2493192974e+02,2.2839636478e+02,2.2574092104e+02,-2.7215555899e-01,7.9494436911e-01
2,0,10,2.2839636478e+02,2.2574092104e+02,2.2836812610e+02,2.2524844336e+02,7.9494436911e-01,-6.7685557809e-01
10,0,2,2.2836812610e+02,2.2524844336e+02,2.2839641962e+02,2.2573946728e+02,-6.7685557809e-01,7.9499242081e-01
2,0,10,2.2839641962e+02,2.2573946728e+02,2.2836820461e+02,2.2524698825e+02,7.9499242081e-01,-6.7680752639e-01
10,3,11,2.2836820461e+02,2.2524698825e+02,2.2831954764e+02,2.2486731948e+02,-6.7680752639e-01,-8.8957892950e-01
11,2,9,2.2831954764e+02,2.2486731948e+02,2.2834215810e+02,2.2560869627e+02,-8.8957892950e-01,-2.9031540705e-01
9,3,8,2.2834215810e+02,2.2560869627e+02,2.2856868542e+02,2.2599398218e+02,-2.9031540705e-01,-7.8985925400e-02
8,3,9,2.2856868542e+02,2.2599398218e+02,2.2834177983e+02,2.2560896016e+02,-7.8985925400e-02,-2.9025932232e-01
9,2,11,2.2834177983e+02,2.2560896016e+02,2.2831924346e+02,2.2486926724e+02,-2.9025932232e-01,-8.8942355041e-01
11,3,10,2.2831924346e+02,2.2486926724e+02,2.2836703421e+02,2.2524941315e+02,-8.8942355041e-01,-6.7662082223e-01
10,1,14,2.2836703421e+02,2.2524941315e+02,2.2777664655e+02,2.2456861983e+02,-6.7662082223e-01,-1.7558121406e+00
14,2,12,2.2777664655e+02,2.2456861983e+02,2.2839673932e+02,2.2513315873e+02,-1.7558121406e+00,-1.0952652251e+00
12,2,14,2.2839673932e+02,2.2513315873e+02,2.2777577563e+02,2.2456868041e+02,-1.0952652251e+00,-1.7560074762e+00
14,2,12,2.2777577563e+02,2.2456868041e+02,2.2839597866e+02,2.2513309817e+02,-1.7560074762e+00,-1.0954605607e+00
12,2,14,2.2839597866e+02,2.2513309817e+02,2.2777490472e+02,2.2456874116e+02,-1.0954605607e+00,-1.7562028118e+00
14,0,6,2.2777490472e+02,2.2456874116e+02,2.2810807641e+02,2.2502514339e+02,-1.7562028118e+00,-2.8838578827e-01
6,3,7,2.2810807641e+02,2.2502514339e+02,2.2808693791e+02,2.2457856877e+02,-2.8838578827e-01,-4.9975631121e-01
7,3,6,2.2808693791e+02,2.2457856877e+02,2.2810777312e+02,2.2502497760e+02,-4.9975631121e-01,-2.8856918905e-01
6,3,7,2.2810777312e+02,2.2502497760e+02,2.2808655272e+02,2.2457840687e+02,-2.8856918905e-01,-4.9993971199e-01
7,2,5,2.2808655272e+02,2.2457840687e+02,2.2805986602e+02,2.2537884204e+02,-4.9993971199e-01,8.5733872330e-02
5,3,4,2.2805986602e+02,2.2537884204e+02,2.2823130086e+02,2.2572088005e+02,8.5733872330e-02,2.9857135778e-01
4,3,5,2.2823130086e+02,2.2572088005e+02,2.2805916902e+02,2.2537875134e+02,2.9857135778e-01,8.5781319850e-02
5,2,7,2.2805916902e+02,2.2537875134e+02,2.2808637882e+02,2.2457977677e+02,8.5781319850e-02,-4.9987715819e-01
7,3,6,2.2808637882e+02,2.2457977677e+02,2.2810726798e+02,2.2502618307e+02,-4.9987715819e-01,-2.8869003603e-01
6,2,4,2.2810726798e+02,2.2502618307e+02,2.2849345999e+02,2.2565796445e+02,-2.8869003603e-01,3.1061248591e-01
4,2,6,2.2849345999e+02,2.2565796445e+02,2.2810699490e+02,2.2502540488e+02,3.1061248591e-01,-2.8862241736e-01
6,2,4,2.2810699490e+02,2.2502540488e+02,2.2849314418e+02,2.2565721237e+02,-2.8862241736e-01,3.1068010458e-01
4,2,6,2.2849314418e+02,2.2565721237e+02,2.2810672187e+02,2.2502462667e+02,3.1068010458e-01,-2.8855479869e-01
6,1,2,2.2810672187e+02,2.2502462667e+02,2.2809522623e+02,2.2583391530e+02,-2.8855479869e-01,7.7854512941e-01
2,3,3,2.2809522623e+02,2.2583391530e+02,2.2812983486e+02,2.2546390202e+02,7.7854512941e-01,5.3884282245e-01
3,3,2,2.2812983486e+02,2.2546390202e+02,2.2809490694e+02,2.2583389550e+02,5.3884282245e-01,7.7860104176e-01
2,1,6,2.2809490694e+02,2.2583389550e+02,2.2810648924e+02,2.2502292977e+02,7.7860104176e-01,-2.8845849414e-01
6,3,7,2.2810648924e+02,2.2502292977e+02,2.2808531827e+02,2.2457635669e+02,-2.8845849414e-01,-4.9982901708e-01
7,0,15,2.2808531827e+02,2.2457635669e+02,2.2783533275e+02,2.2417209638e+02,-4.9982901708e-01,-1.9235458439e+00
15,1,11,2.2783533275e+02,2.2417209638e+02,2.2815564276e+02,2.2487411297e+02,-1.9235458439e+00,-9.0336822858e-01
11,0,3,2.2815564276e+02,2.2487411297e+02,2.2811663132e+02,2.2534124380e+02,-9.0336822858e-01,5.3947865172e-01
3,1,7,2.2811663132e+02,2.2534124380e+02,2.2831787887e+02,2.2451980667e+02,5.3947865172e-01,-4.6433085058e-01
7,1,3,2.2831787887e+02,2.2451980667e+02,2.2811753670e+02,2.2534092433e+02,-4.6433085058e-01,5.3946967632e-01
3,1,7,2.2811753670e+02,2.2534092433e+02,2.2831877688e+02,2.2451948539e+02,5.3946967632e-01,-4.6433982598e-01
7,3,6,2.2831877688e+02,2.2451948539e+02,2.2832379210e+02,2.2496635203e+02,-4.6433982598e-01,-2.5315270382e-01
6,3,7,2.2832379210e+02,2.2496635203e+02,2.2831839767e+02,2.2451930995e+02,-2.5315270382e-01,-4.6452322676e-01
7,0,15,2.2831839767e+02,2.2451930995e+02,2.2808283770e+02,2.2410647746e+02,-4.6452322676e-01,-1.8882400536e+00
15,0,7,2.2808283770e+02,2.2410647746e+02,2.2831815983e+02,2.2451898606e+02,-1.8882400536e+00,-4.6436275936e-01
7,1,3,2.2831815983e+02,2.2451898606e+02,2.2811784385e+02,2.2534011011e+02,-4.6436275936e-01,5.3943776754e-01
3,1,7,2.2811784385e+02,2.2534011011e+02,2.2831905782e+02,2.2451866475e+02,5.3943776754e-01,-4.6437173476e-01
7,0,15,2.2831905782e+02,2.2451866475e+02,2.2808356039e+02,2.2410579658e+02,-4.6437173476e-01,-1.8880885616e+00
15,0,7,2.2808356039e+02,2.2410579658e+02,2.2831882003e+02,2.2451834082e+02,-1.8880885616e+00,-4.6421126736e-01
7,1,3,2.2831882003e+02,2.2451834082e+02,2.2811837966e+02,2.2533943452e+02,-4.6421126736e-01,5.3958925954e-01
3,1,7,2.2811837966e+02,2.2533943452e+02,2.2831971807e+02,2.2451801965e+02,5.3958925954e-01,-4.6422024276e-01
7,1,3,2.2831971807e+02,2.2451801965e+02,2.2811928508e+02,2.2533911515e+02,-4.6422024276e-01,5.3958028414e-01
3,1,7,2.2811928508e+02,2.2533911515e+02,2.2832061612e+02,2.2451769847e+02,5.3958028414e-01,-4.6422921816e-01
7,0,15,2.2832061612e+02,2.2451769847e+02,2.2808517753e+02,2.2410479675e+02,-4.6422921816e-01,-1.8879460450e+00
15,2,13,2.2808517753e+02,2.2410479675e+02,2.2830570601e+02,2.2480908238e+02,-1.8879460450e+00,-1.2559629652e+00
13,0,5,2.2830570601e+02,2.2480908238e+02,2.2849980216e+02,2.2526294300e+02,-1.2559629652e+00,2.1577703912e-01
5,0,13,2.2849980216e+02,2.2526294300e+02,2.2830631826e+02,2.2481066552e+02,2.1577703912e-01,-1.2560213993e+00
13,2,15,2.2830631826e+02,2.2481066552e+02,2.2808620246e+02,2.2410394722e+02,-1.2560213993e+00,-1.8878904350e+00
15,2,13,2.2808620246e+02,2.2410394722e+02,2.2830669178e+02,2.2480824512e+02,-1.8878904350e+00,-1.2559073552e+00
13,3,12,2.2830669178e+02,2.2480824512e+02,2.2850758993e+02,2.2512101430e+02,-1.2559073552e+00,-1.0162137091e+00
12,3,13,2.2850758993e+02,2.2512101430e+02,2.2830645505e+02,2.2480861890e+02,-1.0162137091e+00,-1.2559272962e+00
13,0,5,2.2830645505e+02,2.2480861890e+02,2.2850053501e+02,2.2526248644e+02,-1.2559272962e+00,2.1581270811e-01
5,0,13,2.2850053501e+02,2.2526248644e+02,2.2830706724e+02,2.2481020206e+02,2.1581270811e-01,-1.2559857303e+00
13,2,15,2.2830706724e+02,2.2481020206e+02,2.2808697666e+02,2.2410347591e+02,-1.2559857303e+00,-1.8878547660e+00
15,2,13,2.2808697666e+02,2.2410347591e+02,2.2830744085e+02,2.2480778168e+02,-1.8878547660e+00,-1.2558716862e+00
13,3,12,2.2830744085e+02,2.2480778168e+02,2.2850832784e+02,2.2512055802e+02,-1.2558716862e+00,-1.0161780401e+00
12,3,13,2.2850832784e+02,2.2512055802e+02,2.2830720411e+02,2.2480815545e+02,-1.0161780401e+00,-1.2558916272e+00
13,2,15,2.2830720411e+02,2.2480815545e+02,2.2808718003e+02,2.2410140859e+02,-1.2558916272e+00,-1.8877606629e+00
15,0,7,2.2808718003e+02,2.2410140859e+02,2.2832230438e+02,2.2451402994e+02,-1.8877606629e+00,-4.6388336869e-01
7,1,3,2.2832230438e+02,2.2451402994e+02,2.2812159479e+02,2.2533505787e+02,-4.6388336869e-01,5.3991715821e-01
3,2,1,2.2812159479e+02,2.2533505787e+02,2.2789169049e+02,2.2614204570e+02,5.3991715821e-01,1.2006350749e+00
1,1,5,2.2789169049e+02,2.2614204570e+02,2.2803258329e+02,2.2525246603e+02,1.2006350749e+00,1.2147315381e-01
5,1,1,2.2803258329e+02,2.2525246603e+02,2.2788986136e+02,2.2614174103e+02,1.2147315381e-01,1.2007063523e+00
1,0,9,2.2788986136e+02,2.2614174103e+02,2.2793189998e+02,2.2557900946e+02,1.2007063523e+00,-2.6721927949e-01
9,0,1,2.2793189998e+02,2.2557900946e+02,2.2788868769e+02,2.2614115161e+02,-2.6721927949e-01,1.2005757024e+00
1,1,5,2.2788868769e+02,2.2614115161e+02,2.2802952766e+02,2.2525156358e+02,1.2005757024e+00,1.2141378131e-01
5,3,4,2.2802952766e+02,2.2525156358e+02,2.2818865210e+02,2.2559949937e+02,1.2141378131e-01,3.3425126676e-01
4,0,12,2.2818865210e+02,2.2559949937e+02,2.2790386246e+02,2.2522713183e+02,3.3425126676e-01,-1.1086148555e+00
12,3,13,2.2790386246e+02,2.2522713183e+02,2.2767476099e+02,2.2493462775e+02,-1.1086148555e+00,-1.3483284426e+00
13,2,15,2.2767476099e+02,2.2493462775e+02,2.2739043981e+02,2.2425120754e+02,-1.3483284426e+00,-1.9801974783e+00
15,2,13,2.2739043981e+02,2.2425120754e+02,2.2767490981e+02,2.2493218322e+02,-1.9801974783e+00,-1.3482143985e+00
13,1,9,2.2767490981e+02,2.2493218322e+02,2.2812216959e+02,2.2560873010e+02,-1.3482143985e+00,-2.8114979830e-01
9,1,13,2.2812216959e+02,2.2560873010e+02,2.2767601183e+02,2.2493439352e+02,-2.8114979830e-01,-1.3481191622e+00
13,2,15,2.2767601183e+02,2.2493439352e+02,2.2739183368e+02,2.2425091382e+02,-1.3481191622e+00,-1.9799881979e+00
15,2,13,2.2739183368e+02,2.2425091382e+02,2.2767616117e+02,2.2493194903e+02,-1.9799881979e+00,-1.3480051181e+00
13,1,9,2.2767616117e+02,2.2493194903e+02,2.2812327935e+02,2.2560858950e+02,-1.3480051181e+00,-2.8094051791e-01
9,2,11,2.2812327935e+02,2.2560858950e+02,2.2810763692e+02,2.2486871868e+02,-2.8094051791e-01,-8.8010474600e-01
11,0,3,2.2810763692e+02,2.2486871868e+02,2.2805776992e+02,2.2533481565e+02,-8.8010474600e-01,5.6274213430e-01
3,0,11,2.2805776992e+02,2.2533481565e+02,2.2810808871e+02,2.2486837666e+02,5.6274213430e-01,-8.8010239730e-01
11,3,10,2.2810808871e+02,2.2486837666e+02,2.2815233403e+02,2.2524895152e+02,-8.8010239730e-01,-6.6729966912e-01
10,3,11,2.2815233403e+02,2.2524895152e+02,2.2810728904e+02,2.2486883730e+02,-6.6729966912e-01,-8.8007107223e-01
11,1,15,2.2810728904e+02,2.2486883730e+02,2.2780222507e+02,2.2415815569e+02,-8.8007107223e-01,-1.9000524053e+00
15,0,7,2.2780222507e+02,2.2415815569e+02,2.2804240336e+02,2.2456785586e+02,-1.9000524053e+00,-4.7617511113e-01
7,1,3,2.2804240336e+02,2.2456785586e+02,2.2785180054e+02,2.2539128877e+02,-4.7617511113e-01,5.2762541577e-01
3,3,2,2.2785180054e+02,2.2539128877e+02,2.2782102510e+02,2.2576165077e+02,5.2762541577e-01,7.6738363508e-01
2,0,10,2.2782102510e+02,2.2576165077e+02,2.2777922582e+02,2.2527013830e+02,7.6738363508e-01,-7.0441631212e-01
10,0,2,2.2777922582e+02,2.2527013830e+02,2.2782103986e+02,2.2576019605e+02,-7.0441631212e-01,7.6743168678e-01
2,3,3,2.2782103986e+02,2.2576019605e+02,2.2785153432e+02,2.2538982101e+02,7.6743168678e-01,5.2772937982e-01
3,1,7,2.2785153432e+02,2.2538982101e+02,2.2804311692e+02,2.2456607612e+02,5.2772937982e-01,-4.7608012248e-01
7,3,6,2.2804311692e+02,2.2456607612e+02,2.2805337802e+02,2.2501285308e+02,-4.7608012248e-01,-2.6489300032e-01
6,3,7,2.2805337802e+02,2.2501285308e+02,2.2804273567e+02,2.2456590514e+02,-2.6489300032e-01,-4.7626352326e-01
7,2,5,2.2804273567e+02,2.2456590514e+02,2.2799710697e+02,2.2536548420e+02,-4.7626352326e-01,1.0941006106e-01
5,1,1,2.2799710697e+02,2.2536548420e+02,2.2786512257e+02,2.2625641612e+02,1.0941006106e-01,1.1886432596e+00
1,1,5,2.2786512257e+02,2.2625641612e+02,2.2799533781e+02,2.2536521089e+02,1.1886432596e+00,1.0948133846e-01
5,2,7,2.2799533781e+02,2.2536521089e+02,2.2804147391e+02,2.2456710551e+02,1.0948133846e-01,-4.7617713958e-01
7,0,15,2.2804147391e+02,2.2456710551e+02,2.2780111893e+02,2.2415704619e+02,-4.7617713958e-01,-1.8998939664e+00
15,3,14,2.2780111893e+02,2.2415704619e+02,2.2785820673e+02,2.2454425956e+02,-1.8998939664e+00,-1.6583501591e+00
14,3,15,2.2785820673e+02,2.2454425956e+02,2.2780110644e+02,2.2415603260e+02,-1.6583501591e+00,-1.9001006080e+00
15,1,11,2.2780110644e+02,2.2415603260e+02,2.2810487098e+02,2.2486536532e+02,-1.9001006080e+00,-8.7992299266e-01
11,1,15,2.2810487098e+02,2.2486536532e+02,2.2779991225e+02,2.2415463854e+02,-8.7992299266e-01,-1.8999043258e+00
15,1,11,2.2779991225e+02,2.2415463854e+02,2.2810353755e+02,2.2486403087e+02,-1.8999043258e+00,-8.7972671046e-01
11,0,3,2.2810353755e+02,2.2486403087e+02,2.2805349436e+02,2.2533010895e+02,-8.7972671046e-01,5.6312016984e-01
3,0,11,2.2805349436e+02,2.2533010895e+02,2.2810398948e+02,2.2486368902e+02,5.6312016984e-01,-8.7972436176e-01
11,3,10,2.2810398948e+02,2.2486368902e+02,2.2814809093e+02,2.2524428058e+02,-8.7972436176e-01,-6.6692163358e-01
10,2,8,2.2814809093e+02,2.2524428058e+02,2.2860981337e+02,2.2589733901e+02,-6.6692163358e-01,-8.1189744830e-02
8,1,12,2.2860981337e+02,2.2589733901e+02,2.2801231049e+02,2.2529969633e+02,-8.1189744830e-02,-1.0850200048e+00
12,2,14,2.2801231049e+02,2.2529969633e+02,2.2739716249e+02,2.2472888584e+02,-1.0850200048e+00,-1.7457622559e+00
14,3,15,2.2739716249e+02,2.2472888584e+02,2.2730638767e+02,2.2434712604e+02,-1.7457622559e+00,-1.9875127048e+00
15,3,14,2.2730638767e+02,2.2434712604e+02,2.2739714024e+02,2.2472785847e+02,-1.9875127048e+00,-1.7459688975e+00
14,2,12,2.2739714024e+02,2.2472785847e+02,2.2801164616e+02,2.2529847365e+02,-1.7459688975e+00,-1.0854219820e+00
12,1,8,2.2801164616e+02,2.2529847365e+02,2.2861012550e+02,2.2589602514e+02,-1.0854219820e+00,-8.1615322680e-02
8,3,9,2.2861012550e+02,2.2589602514e+02,2.2838220832e+02,2.2551160107e+02,-8.1615322680e-02,-2.9288871960e-01
9,3,8,2.2838220832e+02,2.2551160107e+02,2.2860972635e+02,2.2589630279e+02,-2.9288871960e-01,-8.1559237950e-02
8,1,12,2.2860972635e+02,2.2589630279e+02,2.2801200269e+02,2.2529888092e+02,-8.1559237950e-02,-1.0853894979e+00
12,3,13,2.2801200269e+02,2.2529888092e+02,2.2778975590e+02,2.2500113524e+02,-1.0853894979e+00,-1.3251030850e+00
13,3,12,2.2778975590e+02,2.2500113524e+02,2.2801179831e+02,2.2529926574e+02,-1.3251030850e+00,-1.0854094389e+00
12,2,14,2.2801179831e+02,2.2529926574e+02,2.2739642806e+02,2.2472869485e+02,-1.0854094389e+00,-1.7461516900e+00
14,0,6,2.2739642806e+02,2.2472869485e+02,2.2772499565e+02,2.2518842272e+02,-1.7461516900e+00,-2.7833466655e-01
6,3,7,2.2772499565e+02,2.2518842272e+02,2.2770834672e+02,2.2474165820e+02,-2.7833466655e-01,-4.8970518949e-01
7,3,6,2.2770834672e+02,2.2474165820e+02,2.2772469404e+02,2.2518825389e+02,-4.8970518949e-01,-2.7851806733e-01
6,2,4,2.2772469404e+02,2.2518825389e+02,2.2810443972e+02,2.2582393084e+02,-2.7851806733e-01,3.2078445461e-01
4,0,12,2.2810443972e+02,2.2582393084e+02,2.2781466145e+02,2.2545543217e+02,3.2078445461e-01,-1.1220816677e+00
12,0,4,2.2781466145e+02,2.2545543217e+02,2.2810499179e+02,2.2582429967e+02,-1.1220816677e+00,3.2070950651e-01
4,2,6,2.2810499179e+02,2.2582429967e+02,2.2772493326e+02,2.2518787027e+02,3.2070950651e-01,-2.7852539676e-01
6,3,7,2.2772493326e+02,2.2518787027e+02,2.2770819912e+02,2.2474110894e+02,-2.7852539676e-01,-4.8989591970e-01
7,1,3,2.2770819912e+02,2.2474110894e+02,2.2752891206e+02,2.2556707948e+02,-4.8989591970e-01,5.1390460720e-01
3,2,1,2.2752891206e+02,2.2556707948e+02,2.2732007498e+02,2.2637977402e+02,5.1390460720e-01,1.1746225239e+00
1,2,3,2.2732007498e+02,2.2637977402e+02,2.2752846565e+02,2.2556751439e+02,1.1746225239e+00,5.1395003415e-01
3,0,11,2.2752846565e+02,2.2556751439e+02,2.2755597504e+02,2.2509917632e+02,5.1395003415e-01,-9.2889449745e-01
11,2,9,2.2755597504e+02,2.2509917632e+02,2.2760770817e+02,2.2583909148e+02,-9.2889449745e-01,-3.2963097500e-01
9,1,13,2.2760770817e+02,2.2583909148e+02,2.2712939481e+02,2.2518716902e+02,-3.2963097500e-01,-1.3966003389e+00
13,2,15,2.2712939481e+02,2.2518716902e+02,2.2681242765e+02,2.2451826429e+02,-1.3966003389e+00,-2.0284693746e+00
15,2,13,2.2681242765e+02,2.2451826429e+02,2.2712942551e+02,2.2518472016e+02,-2.0284693746e+00,-1.3964862948e+00
13,0,5,2.2712942551e+02,2.2518472016e+02,2.2738517673e+02,2.2560692164e+02,-1.3964862948e+00,7.5253709490e-02
5,1,1,2.2738517673e+02,2.2560692164e+02,2.2728369438e+02,2.2650184113e+02,7.5253709490e-02,1.1544869080e+00
1,1,5,2.2728369438e+02,2.2650184113e+02,2.2738339927e+02,2.2560670891e+02,1.1544869080e+00,7.5324986890e-02
5,3,4,2.2738339927e+02,2.2560670891e+02,2.2755838500e+02,2.2594694397e+02,7.5324986890e-02,2.8816247234e-01
4,0,12,2.2755838500e+02,2.2594694397e+02,2.2725674189e+02,2.2558809282e+02,2.8816247234e-01,-1.1547036500e+00
12,1,8,2.2725674189e+02,2.2558809282e+02,2.2789515171e+02,2.2614278029e+02,-1.1547036500e+00,-1.5089699066e-01
8,1,12,2.2789515171e+02,2.2614278029e+02,2.2725747361e+02,2.2558820558e+02,-1.5089699066e-01,-1.1547272507e+00
12,2,14,2.2725747361e+02,2.2558820558e+02,2.2660406213e+02,2.2506162690e+02,-1.1547272507e+00,-1.8154695018e+00
14,3,15,2.2660406213e+02,2.2506162690e+02,2.2648691789e+02,2.2468711676e+02,-1.8154695018e+00,-2.0572199506e+00
15,0,7,2.2648691789e+02,2.2468711676e+02,2.2678826269e+02,2.2505417419e+02,-2.0572199506e+00,-6.3334265639e-01
