Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
1,1,5,2.2509554191e+02,2.2662210038e+02,2.2577782627e+02,2.2603414561e+02,1.9030818889e+00,8.2391996780e-01
5,2,7,2.2577782627e+02,2.2603414561e+02,2.2633559370e+02,2.2546143605e+02,8.2391996780e-01,2.3826148976e-01
7,1,3,2.2633559370e+02,2.2546143605e+02,2.2565209385e+02,2.2595862732e+02,2.3826148976e-01,1.2420620167e+00
3,0,11,2.2565209385e+02,2.2595862732e+02,2.2598428872e+02,2.2562735118e+02,1.2420620167e+00,-2.0078251494e-01
11,2,9,2.2598428872e+02,2.2562735118e+02,2.2553051890e+02,2.2621407404e+02,-2.0078251494e-01,3.9848100751e-01
9,2,11,2.2553051890e+02,2.2621407404e+02,2.2598324281e+02,2.2562867284e+02,3.9848100751e-01,-2.0068322058e-01
11,3,10,2.2598324281e+02,2.2562867284e+02,2.2577853203e+02,2.2595253757e+02,-2.0068322058e-01,1.2119507600e-02
10,0,2,2.2577853203e+02,2.2595253757e+02,2.2548820506e+02,2.2634954546e+02,1.2119507600e-02,1.4839675065e+00
2,3,3,2.2548820506e+02,2.2634954546e+02,2.2575445405e+02,2.2609027907e+02,1.4839675065e+00,1.2442651995e+00
3,2,1,2.2575445405e+02,2.2609027907e+02,2.2505670459e+02,2.2655635957e+02,1.2442651995e+00,1.9049831162e+00
1,3,0,2.2505670459e+02,2.2655635957e+02,2.2490648872e+02,2.2691887594e+02,1.9049831162e+00,2.1467597243e+00
0,0,8,2.2490648872e+02,2.2691887594e+02,2.2523844822e+02,2.2658027440e+02,2.1467597243e+00,7.2279740978e-01
8,0,0,2.2523844822e+02,2.2658027440e+02,2.2490616904e+02,2.2691900973e+02,7.2279740978e-01,2.1466619772e+00
0,2,2,2.2490616904e+02,2.2691900973e+02,2.2529863221e+02,2.2629440874e+02,2.1466619772e+00,1.5146388264e+00
2,0,10,2.2529863221e+02,2.2629440874e+02,2.2560201561e+02,2.2590544834e+02,1.5146388264e+00,4.2838879190e-02
10,2,8,2.2560201561e+02,2.2590544834e+02,2.2552667346e+02,2.2670168731e+02,4.2838879190e-02,6.2857076794e-01
8,3,9,2.2552667346e+02,2.2670168731e+02,2.2560449224e+02,2.2626160511e+02,6.2857076794e-01,4.1729737102e-01
9,2,11,2.2560449224e+02,2.2626160511e+02,2.2606815049e+02,2.2568482565e+02,4.1729737102e-01,-1.8186685707e-01
11,2,9,2.2606815049e+02,2.2568482565e+02,2.2560336426e+02,2.2626286071e+02,-1.8186685707e-01,4.1739666538e-01
9,3,8,2.2560336426e+02,2.2626286071e+02,2.2552501811e+02,2.2670288542e+02,4.1739666538e-01,6.2872614703e-01
8,0,0,2.2552501811e+02,2.2670288542e+02,2.2522602636e+02,2.2707133489e+02,6.2872614703e-01,2.0525907144e+00
0,0,8,2.2522602636e+02,2.2707133489e+02,2.2552467641e+02,2.2670301945e+02,2.0525907144e+00,6.2862839993e-01
8,0,0,2.2552467641e+02,2.2670301945e+02,2.2522572068e+02,2.2707149815e+02,6.2862839993e-01,2.0524929673e+00
0,1,4,2.2522572068e+02,2.2707149815e+02,2.2563296264e+02,2.2641688125e+02,2.0524929673e+00,1.0323475532e+00
4,2,6,2.2563296264e+02,2.2641688125e+02,2.2576078315e+02,2.2568671087e+02,1.0323475532e+00,4.3311264996e-01
6,0,14,2.2576078315e+02,2.2568671087e+02,2.2581096182e+02,2.2512482626e+02,4.3311264996e-01,-1.0347169655e+00
14,1,10,2.2581096182e+02,2.2512482626e+02,2.2580305777e+02,2.2602560988e+02,-1.0347169655e+00,4.4509984660e-02
10,2,8,2.2580305777e+02,2.2602560988e+02,2.2572638512e+02,2.2682172183e+02,4.4509984660e-02,6.3024187341e-01
8,3,9,2.2572638512e+02,2.2682172183e+02,2.2580493922e+02,2.2638177029e+02,6.3024187341e-01,4.1896847649e-01
9,2,11,2.2580493922e+02,2.2638177029e+02,2.2626956068e+02,2.2580576646e+02,4.1896847649e-01,-1.8019575160e-01
11,2,9,2.2626956068e+02,2.2580576646e+02,2.2580380914e+02,2.2638302400e+02,-1.8019575160e-01,4.1906777085e-01
9,3,8,2.2580380914e+02,2.2638302400e+02,2.2572472777e+02,2.2682291717e+02,4.1906777085e-01,6.3039725250e-01
8,1,12,2.2572472777e+02,2.2682291717e+02,2.2566250549e+02,2.2598011539e+02,6.3039725250e-01,-3.7343300750e-01
12,0,4,2.2566250549e+02,2.2598011539e+02,2.2562413477e+02,2.2644796432e+02,-3.7343300750e-01,1.0693581667e+00
4,0,12,2.2562413477e+02,2.2644796432e+02,2.2566262389e+02,2.2598075848e+02,1.0693581667e+00,-3.7350795560e-01
12,0,4,2.2566262389e+02,2.2598075848e+02,2.2562428823e+02,2.2644861029e+02,-3.7350795560e-01,1.0692832186e+00
4,3,5,2.2562428823e+02,2.2644861029e+02,2.2573914091e+02,2.2608324706e+02,1.0692832186e+00,8.5649318067e-01
5,3,4,2.2573914091e+02,2.2608324706e+02,2.2562383408e+02,2.2644805418e+02,8.5649318067e-01,1.0693306661e+00
4,0,12,2.2562383408e+02,2.2644805418e+02,2.2566231035e+02,2.2598084728e+02,1.0693306661e+00,-3.7353545618e-01
12,2,14,2.2566231035e+02,2.2598084728e+02,2.2556911711e+02,2.2514685285e+02,-3.7353545618e-01,-1.0342777073e+00
14,2,12,2.2556911711e+02,2.2514685285e+02,2.2566177935e+02,2.2598029927e+02,-1.0342777073e+00,-3.7373079175e-01
12,0,4,2.2566177935e+02,2.2598029927e+02,2.2562354795e+02,2.2644815961e+02,-3.7373079175e-01,1.0690603824e+00
4,0,12,2.2562354795e+02,2.2644815961e+02,2.2566189794e+02,2.2598094232e+02,1.0690603824e+00,-3.7380573985e-01
12,3,13,2.2566189794e+02,2.2598094232e+02,2.2568802215e+02,2.2561031630e+02,-3.7380573985e-01,-6.1351932690e-01
13,0,5,2.2568802215e+02,2.2561031630e+02,2.2557148987e+02,2.2608998598e+02,-6.1351932690e-01,8.5822067740e-01
5,1,1,2.2557148987e+02,2.2608998598e+02,2.2486829346e+02,2.2665274203e+02,8.5822067740e-01,1.9374538759e+00
1,2,3,2.2486829346e+02,2.2665274203e+02,2.2558018325e+02,2.2620956563e+02,1.9374538759e+00,1.2767813861e+00
3,0,11,2.2558018325e+02,2.2620956563e+02,2.2592367730e+02,2.2589002042e+02,1.2767813861e+00,-1.6606314545e-01
11,0,3,2.2592367730e+02,2.2589002042e+02,2.2558074791e+02,2.2620960223e+02,-1.6606314545e-01,1.2767837348e+00
3,3,2,2.2558074791e+02,2.2620960223e+02,2.2530598730e+02,2.2645984559e+02,1.2767837348e+00,1.5165419542e+00
2,1,6,2.2530598730e+02,2.2645984559e+02,2.2586014663e+02,2.2586764039e+02,1.5165419542e+00,4.4948241826e-01
6,3,7,2.2586014663e+02,2.2586764039e+02,2.2614492232e+02,2.2552299778e+02,4.4948241826e-01,2.3811189532e-01
7,0,15,2.2614492232e+02,2.2552299778e+02,2.2623194174e+02,2.2505572186e+02,2.3811189532e-01,-1.1856049315e+00
15,2,13,2.2623194174e+02,2.2505572186e+02,2.2594530506e+02,2.2573578839e+02,-1.1856049315e+00,-5.5362185170e-01
13,1,9,2.2594530506e+02,2.2573578839e+02,2.2577587522e+02,2.2652891544e+02,-5.5362185170e-01,5.1344274850e-01
9,1,13,2.2577587522e+02,2.2652891544e+02,2.2594449988e+02,2.2573812324e+02,5.1344274850e-01,-5.5352661540e-01
13,1,9,2.2594449988e+02,2.2573812324e+02,2.2577499451e+02,2.2653123416e+02,-5.5352661540e-01,5.1353798480e-01
9,3,8,2.2577499451e+02,2.2653123416e+02,2.2565477075e+02,2.2696170612e+02,5.1353798480e-01,7.2486746645e-01
8,0,0,2.2565477075e+02,2.2696170612e+02,2.2532179108e+02,2.2729975289e+02,7.2486746645e-01,2.1487320338e+00
0,0,8,2.2532179108e+02,2.2729975289e+02,2.2565441776e+02,2.2696180673e+02,2.1487320338e+00,7.2476971935e-01
8,0,0,2.2565441776e+02,2.2696180673e+02,2.2532147114e+02,2.2729988605e+02,7.2476971935e-01,2.1486342867e+00
0,1,4,2.2532147114e+02,2.2729988605e+02,2.2578967127e+02,2.2668738468e+02,2.1486342867e+00,1.1284888726e+00
4,1,0,2.2578967127e+02,2.2668738468e+02,2.2531982145e+02,2.2730115211e+02,1.1284888726e+00,2.1486097976e+00
0,2,2,2.2531982145e+02,2.2730115211e+02,2.2571350049e+02,2.2667731675e+02,2.1486097976e+00,1.5165866469e+00
2,1,6,2.2571350049e+02,2.2667731675e+02,2.2626768628e+02,2.2608513631e+02,1.5165866469e+00,4.4952711096e-01
6,0,14,2.2626768628e+02,2.2608513631e+02,2.2632708082e+02,2.2552415101e+02,4.4952711096e-01,-1.0183025045e+00
14,0,6,2.2632708082e+02,2.2552415101e+02,2.2626655065e+02,2.2608597167e+02,-1.0183025045e+00,4.4951451896e-01
6,1,2,2.2626655065e+02,2.2608597167e+02,2.2571350785e+02,2.2667692336e+02,4.4951451896e-01,1.5166144471e+00
2,2,0,2.2571350785e+02,2.2667692336e+02,2.2531896002e+02,2.2730315905e+02,1.5166144471e+00,2.1484366013e+00
0,1,4,2.2531896002e+02,2.2730315905e+02,2.2578703906e+02,2.2669056513e+02,2.1484366013e+00,1.1282911872e+00
4,1,0,2.2578703906e+02,2.2669056513e+02,2.2531731059e+02,2.2730442544e+02,1.1282911872e+00,2.1484121122e+00
0,3,1,2.2531731059e+02,2.2730442544e+02,2.2546770246e+02,2.2694306091e+02,2.1484121122e+00,1.9068086973e+00
1,1,5,2.2546770246e+02,2.2694306091e+02,2.2615217328e+02,2.2635765296e+02,1.9068086973e+00,8.2764677625e-01
5,0,13,2.2615217328e+02,2.2635765296e+02,2.2625357982e+02,2.2587629275e+02,8.2764677625e-01,-6.4415166215e-01
13,0,5,2.2625357982e+02,2.2587629275e+02,2.2615179331e+02,2.2635930650e+02,-6.4415166215e-01,8.2758834215e-01
5,0,13,2.2615179331e+02,2.2635930650e+02,2.2625317173e+02,2.2587794037e+02,8.2758834215e-01,-6.4421009625e-01
13,3,12,2.2625317173e+02,2.2587794037e+02,2.2623803179e+02,2.2624936386e+02,-6.4421009625e-01,-4.0451645020e-01
12,3,13,2.2623803179e+02,2.2624936386e+02,2.2625276328e+02,2.2587811043e+02,-4.0451645020e-01,-6.4423003725e-01
13,1,9,2.2625276328e+02,2.2587811043e+02,2.2615579398e+02,2.2668331472e+02,-6.4423003725e-01,4.2283456295e-01
9,2,11,2.2615579398e+02,2.2668331472e+02,2.2662263884e+02,2.2610911145e+02,4.2283456295e-01,-1.7632966514e-01
11,1,15,2.2662263884e+02,2.2610911145e+02,2.2684991409e+02,2.2536986972e+02,-1.7632966514e-01,-1.1963109982e+00
15,3,14,2.2684991409e+02,2.2536986972e+02,2.2664293598e+02,2.2570206435e+02,-1.1963109982e+00,-9.5476719099e-01
14,1,10,2.2664293598e+02,2.2570206435e+02,2.2656311643e+02,2.2659933936e+02,-9.5476719099e-01,1.2445975921e-01
10,3,11,2.2656311643e+02,2.2659933936e+02,2.2680195375e+02,2.2630021964e+02,1.2445975921e-01,-8.8311643900e-02
11,0,3,2.2680195375e+02,2.2630021964e+02,2.2643523746e+02,2.2659219954e+02,-8.8311643900e-02,1.3545352364e+00
3,0,11,2.2643523746e+02,2.2659219954e+02,2.2680251456e+02,2.2630030085e+02,1.3545352364e+00,-8.8309295200e-02
11,3,10,2.2680251456e+02,2.2630030085e+02,2.2656277754e+02,2.2659916710e+02,-8.8309295200e-02,1.2449343298e-01
10,1,14,2.2656277754e+02,2.2659916710e+02,2.2664082210e+02,2.2570142205e+02,1.2449343298e-01,-9.5469788542e-01
14,2,12,2.2664082210e+02,2.2570142205e+02,2.2666693555e+02,2.2653959703e+02,-9.5469788542e-01,-2.9415096989e-01
12,0,4,2.2666693555e+02,2.2653959703e+02,2.2659163219e+02,2.2700293745e+02,-2.9415096989e-01,1.1486402043e+00
4,2,6,2.2659163219e+02,2.2700293745e+02,2.2680331153e+02,2.2629253001e+02,1.1486402043e+00,5.4940530104e-01
6,3,7,2.2680331153e+02,2.2629253001e+02,2.2712104712e+02,2.2597801480e+02,5.4940530104e-01,3.3803477810e-01
7,3,6,2.2712104712e+02,2.2597801480e+02,2.2680323181e+02,2.2629219369e+02,3.3803477810e-01,5.4922190026e-01
6,2,4,2.2680323181e+02,2.2629219369e+02,2.2659203042e+02,2.2700190204e+02,5.4922190026e-01,1.1485244222e+00
4,3,5,2.2659203042e+02,2.2700190204e+02,2.2673544423e+02,2.2664677684e+02,1.1485244222e+00,9.3573438427e-01
5,1,1,2.2673544423e+02,2.2664677684e+02,2.2599078166e+02,2.2715339033e+02,9.3573438427e-01,2.0149675828e+00
1,1,5,2.2599078166e+02,2.2715339033e+02,2.2673444648e+02,2.2664529054e+02,2.0149675828e+00,9.3580566167e-01
5,1,1,2.2673444648e+02,2.2664529054e+02,2.2598974780e+02,2.2715185094e+02,9.3580566167e-01,2.0150388602e+00
1,3,0,2.2598974780e+02,2.2715185094e+02,2.2580062422e+02,2.2749567532e+02,2.0150388602e+00,2.2568154682e+00
0,2,2,2.2580062422e+02,2.2749567532e+02,2.2625937169e+02,2.2691800370e+02,2.2568154682e+00,1.6247923174e+00
2,0,10,2.2625937169e+02,2.2691800370e+02,2.2660367511e+02,2.2656475190e+02,1.6247923174e+00,1.5299237022e-01
10,0,2,2.2660367511e+02,2.2656475190e+02,2.2626048133e+02,2.2691706290e+02,1.5299237022e-01,1.6248403691e+00
2,1,6,2.2626048133e+02,2.2691706290e+02,2.2687540369e+02,2.2638822449e+02,1.6248403691e+00,5.5778083322e-01
6,0,14,2.2687540369e+02,2.2638822449e+02,2.2699506075e+02,2.2583694016e+02,5.5778083322e-01,-9.1004878228e-01
14,3,15,2.2699506075e+02,2.2583694016e+02,2.2721736269e+02,2.2551357897e+02,-9.1004878228e-01,-1.1517992311e+00
15,2,13,2.2721736269e+02,2.2551357897e+02,2.2690790404e+02,2.2618356883e+02,-1.1517992311e+00,-5.1981615133e-01
13,3,12,2.2690790404e+02,2.2618356883e+02,2.2684679732e+02,2.2655024389e+02,-5.1981615133e-01,-2.8012250528e-01
12,3,13,2.2684679732e+02,2.2655024389e+02,2.2690747765e+02,2.2618368690e+02,-2.8012250528e-01,-5.1983609233e-01
13,2,15,2.2690747765e+02,2.2618368690e+02,2.2721890136e+02,2.2551218337e+02,-5.1983609233e-01,-1.1517051280e+00
15,0,7,2.2721890136e+02,2.2551218337e+02,2.2711613579e+02,2.2597584174e+02,-1.1517051280e+00,2.7217216618e-01
7,2,5,2.2711613579e+02,2.2597584174e+02,2.2653859293e+02,2.2653068667e+02,2.7217216618e-01,8.5784575050e-01
5,3,4,2.2653859293e+02,2.2653068667e+02,2.2642279277e+02,2.2689533750e+02,8.5784575050e-01,1.0706832359e+00
4,2,6,2.2642279277e+02,2.2689533750e+02,2.2657850409e+02,2.2617060247e+02,1.0706832359e+00,4.7144833268e-01
6,2,4,2.2657850409e+02,2.2617060247e+02,2.2642308205e+02,2.2689457482e+02,4.7144833268e-01,1.0707508546e+00
4,1,0,2.2642308205e+02,2.2689457482e+02,2.2598943320e+02,2.2753443261e+02,1.0707508546e+00,2.0908717796e+00
0,1,4,2.2598943320e+02,2.2753443261e+02,2.2642149253e+02,2.2689592339e+02,2.0908717796e+00,1.0707263655e+00
4,3,5,2.2642149253e+02,2.2689592339e+02,2.2653687236e+02,2.2653072629e+02,1.0707263655e+00,8.5793632759e-01
5,3,4,2.2653687236e+02,2.2653072629e+02,2.2642103918e+02,2.2689536663e+02,8.5793632759e-01,1.0707738130e+00
4,0,12,2.2642103918e+02,2.2689536663e+02,2.2646018965e+02,2.2642821574e+02,1.0707738130e+00,-3.7209230926e-01
12,3,13,2.2646018965e+02,2.2642821574e+02,2.2648694887e+02,2.2605763502e+02,-3.7209230926e-01,-6.1180589631e-01
13,0,5,2.2648694887e+02,2.2605763502e+02,2.2636959488e+02,2.2653710433e+02,-6.1180589631e-01,8.5993410799e-01
5,0,13,2.2636959488e+02,2.2653710433e+02,2.2648648771e+02,2.2605926858e+02,8.5993410799e-01,-6.1186433041e-01
13,2,15,2.2648648771e+02,2.2605926858e+02,2.2673488350e+02,2.2536198725e+02,-6.1186433041e-01,-1.2437333661e+00
15,2,13,2.2673488350e+02,2.2536198725e+02,2.2648823989e+02,2.2605755752e+02,-1.2437333661e+00,-6.1175028632e-01
13,3,12,2.2648823989e+02,2.2605755752e+02,2.2646105371e+02,2.2642829400e+02,-6.1175028632e-01,-3.7205664027e-01
12,1,8,2.2646105371e+02,2.2642829400e+02,2.2652257513e+02,2.2727177512e+02,-3.7205664027e-01,6.3175001903e-01
8,1,12,2.2652257513e+02,2.2727177512e+02,2.2646149302e+02,2.2642888994e+02,6.3175001903e-01,-3.7208024097e-01
12,0,4,2.2646149302e+02,2.2642888994e+02,2.2642248945e+02,2.2689668654e+02,-3.7208024097e-01,1.0707109332e+00
4,3,5,2.2642248945e+02,2.2689668654e+02,2.2653786364e+02,2.2653148766e+02,1.0707109332e+00,8.5792089530e-01
5,0,13,2.2653786364e+02,2.2653148766e+02,2.2665379425e+02,2.2605341755e+02,8.5792089530e-01,-6.1387754310e-01
13,2,15,2.2665379425e+02,2.2605341755e+02,2.2690078576e+02,2.2535563756e+02,-6.1387754310e-01,-1.2457465788e+00
15,3,14,2.2690078576e+02,2.2535563756e+02,2.2671047606e+02,2.2569765427e+02,-1.2457465788e+00,-1.0042027715e+00
14,3,15,2.2671047606e+02,2.2569765427e+02,2.2690139260e+02,2.2535482561e+02,-1.0042027715e+00,-1.2459532204e+00
15,1,11,2.2690139260e+02,2.2535482561e+02,2.2671083332e+02,2.2610256418e+02,-1.2459532204e+00,-2.2577560507e-01
