Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
8,1,12,2.2573400766e+02,2.3191218898e+02,2.2489938180e+02,2.3204480172e+02,-1.0242765380e+00,-2.0281067980e+00
12,2,14,2.2489938180e+02,2.3204480172e+02,2.2407611040e+02,2.3220745432e+02,-2.0281067980e+00,-2.6888490491e+00
14,1,10,2.2407611040e+02,2.3220745432e+02,2.2497442585e+02,2.3214035032e+02,-2.6888490491e+00,-1.6096220989e+00
10,3,11,2.2497442585e+02,2.3214035032e+02,2.2464045925e+02,2.3195331506e+02,-1.6096220989e+00,-1.8223935020e+00
11,3,10,2.2464045925e+02,2.3195331506e+02,2.2497432245e+02,2.3214127846e+02,-1.8223935020e+00,-1.6095907738e+00
10,1,14,2.2497432245e+02,2.3214127846e+02,2.2407583190e+02,2.3221021237e+02,-1.6095907738e+00,-2.6887820922e+00
14,1,10,2.2407583190e+02,2.3221021237e+02,2.2497415185e+02,2.3214316851e+02,-2.6887820922e+00,-1.6095551420e+00
10,1,14,2.2497415185e+02,2.3214316851e+02,2.2407565885e+02,2.3221207040e+02,-1.6095551420e+00,-2.6887464604e+00
14,1,10,2.2407565885e+02,2.3221207040e+02,2.2497398118e+02,2.3214505855e+02,-2.6887464604e+00,-1.6095195102e+00
10,3,11,2.2497398118e+02,2.3214505855e+02,2.2464003378e+02,2.3195798904e+02,-1.6095195102e+00,-1.8222909133e+00
11,3,10,2.2464003378e+02,2.3195798904e+02,2.2497387769e+02,2.3214598669e+02,-1.8222909133e+00,-1.6094881851e+00
10,2,8,2.2497387769e+02,2.3214598669e+02,2.2577360761e+02,2.3215623252e+02,-1.6094881851e+00,-1.0237562964e+00
8,0,0,2.2577360761e+02,2.3215623252e+02,2.2616522483e+02,2.3242416354e+02,-1.0237562964e+00,4.0010827101e-01
0,1,4,2.2616522483e+02,2.3242416354e+02,2.2547959615e+02,2.3207162615e+02,4.0010827101e-01,-6.2003714309e-01
4,1,0,2.2547959615e+02,2.3207162615e+02,2.2616676260e+02,2.3242556341e+02,-6.2003714309e-01,4.0008378191e-01
0,1,4,2.2616676260e+02,2.3242556341e+02,2.2548112529e+02,2.3207304281e+02,4.0008378191e-01,-6.2006163219e-01
4,2,6,2.2548112529e+02,2.3207304281e+02,2.2474296505e+02,2.3200517292e+02,-6.2006163219e-01,-1.2192965355e+00
6,0,14,2.2474296505e+02,2.3200517292e+02,2.2417885997e+02,2.3200096738e+02,-1.2192965355e+00,-2.6871261510e+00
14,1,10,2.2417885997e+02,2.3200096738e+02,2.2507728971e+02,2.3193541119e+02,-2.6871261510e+00,-1.6078992008e+00
10,1,14,2.2507728971e+02,2.3193541119e+02,2.2417868384e+02,2.3200282513e+02,-1.6078992008e+00,-2.6870905192e+00
14,2,12,2.2417868384e+02,2.3200282513e+02,2.2500173734e+02,2.3184219464e+02,-2.6870905192e+00,-2.0265436036e+00
12,1,8,2.2500173734e+02,2.3184219464e+02,2.2583712351e+02,2.3171037944e+02,-2.0265436036e+00,-1.0227369443e+00
8,0,0,2.2583712351e+02,2.3171037944e+02,2.2622846741e+02,2.3197870952e+02,-1.0227369443e+00,4.0112762307e-01
0,0,8,2.2622846741e+02,2.3197870952e+02,2.2583728464e+02,2.3171070923e+02,4.0112762307e-01,-1.0228346914e+00
8,1,12,2.2583728464e+02,2.3171070923e+02,2.2500246844e+02,2.3184211843e+02,-1.0228346914e+00,-2.0266649514e+00
12,2,14,2.2500246844e+02,2.3184211843e+02,2.2417896337e+02,2.3200358383e+02,-2.0266649514e+00,-2.6874072025e+00
14,0,6,2.2417896337e+02,2.3200358383e+02,2.2474401240e+02,2.3200867898e+02,-2.6874072025e+00,-1.2195901790e+00
6,2,4,2.2474401240e+02,2.3200867898e+02,2.2548140067e+02,2.3207613642e+02,-1.2195901790e+00,-6.2028765709e-01
4,0,12,2.2548140067e+02,2.3207613642e+02,2.2501292698e+02,2.3209331536e+02,-6.2028765709e-01,-2.0631537794e+00
12,3,13,2.2501292698e+02,2.3209331536e+02,2.2464181257e+02,2.3211121002e+02,-2.0631537794e+00,-2.3028673664e+00
13,0,5,2.2464181257e+02,2.3211121002e+02,2.2513189820e+02,2.3217019180e+02,-2.3028673664e+00,-8.3112736214e-01
5,1,1,2.2513189820e+02,2.3217019180e+02,2.2577387426e+02,2.3280189293e+02,-8.3112736214e-01,2.4810583636e-01
1,0,9,2.2577387426e+02,2.3280189293e+02,2.2533965415e+02,2.3244149460e+02,2.4810583636e-01,-1.2198197954e+00
9,1,13,2.2533965415e+02,2.3244149460e+02,2.2453200015e+02,2.3240300307e+02,-1.2198197954e+00,-2.2867891593e+00
13,0,5,2.2453200015e+02,2.3240300307e+02,2.2502107416e+02,2.3246985659e+02,-2.2867891593e+00,-8.1504915504e-01
5,0,13,2.2502107416e+02,2.3246985659e+02,2.2453367281e+02,2.3240329184e+02,-8.1504915504e-01,-2.2868475934e+00
13,0,5,2.2453367281e+02,2.3240329184e+02,2.2502275072e+02,2.3247011678e+02,-2.2868475934e+00,-8.1510758914e-01
5,1,1,2.2502275072e+02,2.3247011678e+02,2.2565452513e+02,2.3311202072e+02,-8.1510758914e-01,2.6412560936e-01
1,3,0,2.2565452513e+02,2.3311202072e+02,2.2602666784e+02,2.3323649052e+02,2.6412560936e-01,5.0590221740e-01
0,0,8,2.2602666784e+02,2.3323649052e+02,2.2566565853e+02,2.3292904882e+02,5.0590221740e-01,-9.1806009710e-01
8,3,9,2.2566565853e+02,2.3292904882e+02,2.2522758517e+02,2.3284061900e+02,-9.1806009710e-01,-1.1293334940e+00
9,0,1,2.2522758517e+02,2.3284061900e+02,2.2562625086e+02,2.3323928774e+02,-1.1293334940e+00,3.3846148788e-01
1,2,3,2.2562625086e+02,2.3323928774e+02,2.2516318078e+02,2.3254017510e+02,3.3846148788e-01,-3.2221100187e-01
3,2,1,2.2516318078e+02,2.3254017510e+02,2.2562624257e+02,2.3323993157e+02,-3.2221100187e-01,3.3850691483e-01
1,0,9,2.2562624257e+02,2.3323993157e+02,2.2522633159e+02,2.3284180437e+02,3.3850691483e-01,-1.1294187170e+00
9,1,13,2.2522633159e+02,2.3284180437e+02,2.2442545050e+02,2.3273055662e+02,-1.1294187170e+00,-2.1963880809e+00
13,2,15,2.2442545050e+02,2.3273055662e+02,2.2372482515e+02,2.3249175582e+02,-2.1963880809e+00,-2.8282571166e+00
15,1,11,2.2372482515e+02,2.3249175582e+02,2.2447470703e+02,2.3267369801e+02,-2.8282571166e+00,-1.8080795013e+00
11,0,3,2.2447470703e+02,2.3267369801e+02,2.2481788148e+02,2.3299301666e+02,-1.8080795013e+00,-3.6523262096e-01
3,2,1,2.2481788148e+02,2.3299301666e+02,2.2531061017e+02,2.3367221014e+02,-3.6523262096e-01,2.9548529574e-01
1,3,0,2.2531061017e+02,2.3367221014e+02,2.2567866722e+02,2.3380828710e+02,2.9548529574e-01,5.3726190378e-01
0,1,4,2.2567866722e+02,2.3380828710e+02,2.2504767749e+02,2.3336531841e+02,5.3726190378e-01,-4.8288351032e-01
4,1,0,2.2504767749e+02,2.3336531841e+02,2.2567999915e+02,2.3380988407e+02,-4.8288351032e-01,5.3723741468e-01
0,2,2,2.2567999915e+02,2.3380988407e+02,2.2504070771e+02,2.3344183490e+02,5.3723741468e-01,-9.4785736110e-02
2,0,10,2.2504070771e+02,2.3344183490e+02,2.2464032121e+02,2.3315369894e+02,-9.4785736110e-02,-1.5665856833e+00
10,0,2,2.2464032121e+02,2.3315369894e+02,2.2503961282e+02,2.3344087698e+02,-1.5665856833e+00,-9.4737684410e-02
2,3,3,2.2503961282e+02,2.3344087698e+02,2.2477824883e+02,2.3317668680e+02,-9.4737684410e-02,-3.3443999137e-01
3,2,1,2.2477824883e+02,2.3317668680e+02,2.2524983310e+02,2.3387072831e+02,-3.3443999137e-01,3.2627792533e-01
1,1,5,2.2524983310e+02,2.3387072831e+02,2.2465779004e+02,2.3319198845e+02,3.2627792533e-01,-7.5288399577e-01
5,2,7,2.2465779004e+02,2.3319198845e+02,2.2408173998e+02,2.3263767170e+02,-7.5288399577e-01,-1.3385424738e+00
7,3,6,2.2408173998e+02,2.3263767170e+02,2.2442771887e+02,2.3292053837e+02,-1.3385424738e+00,-1.1273553517e+00
6,2,4,2.2442771887e+02,2.3292053837e+02,2.2515575968e+02,2.3305562555e+02,-1.1273553517e+00,-5.2805282971e-01
4,2,6,2.2515575968e+02,2.3305562555e+02,2.2442695755e+02,2.3292022129e+02,-5.2805282971e-01,-1.1272877330e+00
6,3,7,2.2442695755e+02,2.3292022129e+02,2.2408061990e+02,2.3263750950e+02,-1.1272877330e+00,-1.3386582559e+00
7,0,15,2.2408061990e+02,2.3263750950e+02,2.2361283248e+02,2.3255328305e+02,-1.3386582559e+00,-2.7623750827e+00
15,0,7,2.2361283248e+02,2.3255328305e+02,2.2408021886e+02,2.3263748409e+02,-2.7623750827e+00,-1.3384977885e+00
7,1,3,2.2408021886e+02,2.3263748409e+02,2.2458147694e+02,2.3331800709e+02,-1.3384977885e+00,-3.3469726162e-01
3,2,1,2.2458147694e+02,2.3331800709e+02,2.2505323974e+02,2.3401192725e+02,-3.3469726162e-01,3.2602065508e-01
1,3,0,2.2505323974e+02,2.3401192725e+02,2.2541697070e+02,2.3415917779e+02,3.2602065508e-01,5.6779726312e-01
0,3,1,2.2541697070e+02,2.3415917779e+02,2.2505414699e+02,2.3401234117e+02,5.6779726312e-01,3.2619384822e-01
1,2,3,2.2505414699e+02,2.3401234117e+02,2.2458253551e+02,2.3331896176e+02,3.2619384822e-01,-3.3447864153e-01
3,2,1,2.2458253551e+02,2.3331896176e+02,2.2505414660e+02,2.3401298505e+02,-3.3447864153e-01,3.2623927517e-01
1,3,0,2.2505414660e+02,2.3401298505e+02,2.2541784535e+02,2.3416031510e+02,3.2623927517e-01,5.6801588321e-01
0,3,1,2.2541784535e+02,2.3416031510e+02,2.2505505375e+02,2.3401339917e+02,5.6801588321e-01,3.2641246831e-01
1,2,3,2.2505505375e+02,2.3401339917e+02,2.2458359387e+02,2.3331991667e+02,3.2641246831e-01,-3.3426002144e-01
3,0,11,2.2458359387e+02,2.3331991667e+02,2.2425048719e+02,2.3298955740e+02,-3.3426002144e-01,-1.7771045530e+00
11,0,3,2.2425048719e+02,2.3298955740e+02,2.2458360772e+02,2.3331935099e+02,-1.7771045530e+00,-3.3425767274e-01
3,1,7,2.2458360772e+02,2.3331935099e+02,2.2408297901e+02,2.3263771294e+02,-3.3425767274e-01,-1.3380671750e+00
7,1,3,2.2408297901e+02,2.3263771294e+02,2.2458394400e+02,2.3331845172e+02,-1.3380671750e+00,-3.3426664814e-01
3,3,2,2.2458394400e+02,2.3331845172e+02,2.2484504188e+02,2.3358291916e+02,-3.3426664814e-01,-9.4508428830e-02
2,2,0,2.2484504188e+02,2.3358291916e+02,2.2548667488e+02,2.3395189914e+02,-9.4508428830e-02,5.3731372546e-01
0,1,4,2.2548667488e+02,2.3395189914e+02,2.2485570811e+02,2.3350889775e+02,5.3731372546e-01,-4.8283168864e-01
4,2,6,2.2485570811e+02,2.3350889775e+02,2.2413377208e+02,2.3334068587e+02,-4.8283168864e-01,-1.0820665919e+00
6,0,14,2.2413377208e+02,2.3334068587e+02,2.2357554562e+02,2.3325935051e+02,-1.0820665919e+00,-2.5498962074e+00
14,0,6,2.2357554562e+02,2.3325935051e+02,2.2413456229e+02,2.3334185338e+02,-2.5498962074e+00,-1.0820791839e+00
6,0,14,2.2413456229e+02,2.3334185338e+02,2.2357633481e+02,2.3326052505e+02,-1.0820791839e+00,-2.5499087994e+00
14,1,10,2.2357633481e+02,2.3326052505e+02,2.2447528697e+02,2.3331847869e+02,-2.5499087994e+00,-1.4706818492e+00
10,2,8,2.2447528697e+02,2.3331847869e+02,2.2526590735e+02,2.3343927743e+02,-1.4706818492e+00,-8.8494996046e-01
8,1,12,2.2526590735e+02,2.3343927743e+02,2.2442095247e+02,2.3345469541e+02,-8.8494996046e-01,-1.8887802205e+00
12,3,13,2.2442095247e+02,2.3345469541e+02,2.2405236129e+02,2.3340793361e+02,-1.8887802205e+00,-2.1284938075e+00
13,2,15,2.2405236129e+02,2.3340793361e+02,2.2336955088e+02,2.3312215107e+02,-2.1284938075e+00,-2.7603628432e+00
15,3,14,2.2336955088e+02,2.3312215107e+02,2.2370034200e+02,2.3333136493e+02,-2.7603628432e+00,-2.5188190360e+00
14,1,10,2.2370034200e+02,2.3333136493e+02,2.2459705827e+02,2.3341723428e+02,-2.5188190360e+00,-1.4395920858e+00
10,0,2,2.2459705827e+02,2.3341723428e+02,2.2495676261e+02,2.3375267100e+02,-1.4395920858e+00,3.2255913150e-02
2,1,6,2.2495676261e+02,2.3375267100e+02,2.2441465277e+02,2.3314941609e+02,3.2255913150e-02,-1.0348036228e+00
6,0,14,2.2441465277e+02,2.3314941609e+02,2.2386089239e+02,2.3304179794e+02,-1.0348036228e+00,-2.5026332383e+00
14,2,12,2.2386089239e+02,2.3304179794e+02,2.2469944529e+02,2.3303485114e+02,-2.5026332383e+00,-1.8420863227e+00
12,0,4,2.2469944529e+02,2.3303485114e+02,2.2516094328e+02,2.3312072631e+02,-1.8420863227e+00,-3.9929514852e-01
4,1,0,2.2516094328e+02,2.3312072631e+02,2.2575393995e+02,2.3361653299e+02,-3.9929514852e-01,6.2082577648e-01
0,2,2,2.2575393995e+02,2.3361653299e+02,2.2514760939e+02,2.3319639374e+02,6.2082577648e-01,-1.1197374310e-02
2,1,6,2.2514760939e+02,2.3319639374e+02,2.2457980611e+02,2.3261725731e+02,-1.1197374310e-02,-1.0782569102e+00
6,3,7,2.2457980611e+02,2.3261725731e+02,2.2424774072e+02,2.3231791086e+02,-1.0782569102e+00,-1.2896274332e+00
7,1,3,2.2424774072e+02,2.3231791086e+02,2.2471515617e+02,2.3302210827e+02,-1.2896274332e+00,-2.8582690625e-01
3,1,7,2.2471515617e+02,2.3302210827e+02,2.2424811381e+02,2.3231703312e+02,-2.8582690625e-01,-1.2896364086e+00
7,0,15,2.2424811381e+02,2.3231703312e+02,2.2378501565e+02,2.3220998523e+02,-1.2896364086e+00,-2.7133532354e+00
15,2,13,2.2378501565e+02,2.3220998523e+02,2.2445211681e+02,2.3252562283e+02,-2.7133532354e+00,-2.0813701556e+00
13,1,9,2.2445211681e+02,2.3252562283e+02,2.2523721773e+02,2.3272902771e+02,-2.0813701556e+00,-1.0143055554e+00
9,3,8,2.2523721773e+02,2.3272902771e+02,2.2566213030e+02,2.3286762487e+02,-1.0143055554e+00,-8.0297607372e-01
8,0,0,2.2566213030e+02,2.3286762487e+02,2.2598556727e+02,2.3321481301e+02,-8.0297607372e-01,6.2088849368e-01
0,1,4,2.2598556727e+02,2.3321481301e+02,2.2539378344e+02,2.3272068631e+02,6.2088849368e-01,-3.9925692042e-01
4,2,6,2.2539378344e+02,2.3272068631e+02,2.2468840912e+02,2.3249279613e+02,-3.9925692042e-01,-9.9849182369e-01
6,0,14,2.2468840912e+02,2.3249279613e+02,2.2413892073e+02,2.3236514530e+02,-9.9849182369e-01,-2.4663214392e+00
14,1,10,2.2413892073e+02,2.3236514530e+02,2.2502989574e+02,2.3249795018e+02,-2.4663214392e+00,-1.3870944890e+00
10,1,14,2.2502989574e+02,2.3249795018e+02,2.2413834201e+02,2.3236691937e+02,-1.3870944890e+00,-2.4662858074e+00
14,0,6,2.2413834201e+02,2.3236691937e+02,2.2468851580e+02,2.3249581920e+02,-2.4662858074e+00,-9.9846878389e-01
6,2,4,2.2468851580e+02,2.3249581920e+02,2.2539315520e+02,2.3272336102e+02,-9.9846878389e-01,-3.9916626195e-01
4,3,5,2.2539315520e+02,2.3272336102e+02,2.2504143817e+02,2.3257178083e+02,-3.9916626195e-01,-6.1195629988e-01
5,2,7,2.2504143817e+02,2.3257178083e+02,2.2454895926e+02,2.3194204655e+02,-6.1195629988e-01,-1.1976147779e+00
7,3,6,2.2454895926e+02,2.3194204655e+02,2.2485177623e+02,2.3227070568e+02,-1.1976147779e+00,-9.8642765576e-01
6,2,4,2.2485177623e+02,2.3227070568e+02,2.2555362476e+02,2.3250671546e+02,-9.8642765576e-01,-3.8712513382e-01
4,0,12,2.2555362476e+02,2.3250671546e+02,2.2509385842e+02,2.3241518608e+02,-3.8712513382e-01,-1.8299912561e+00
12,3,13,2.2509385842e+02,2.3241518608e+02,2.2472865150e+02,2.3234684844e+02,-1.8299912561e+00,-2.0697048432e+00
13,0,5,2.2472865150e+02,2.3234684844e+02,2.2519184761e+02,2.3251747125e+02,-2.0697048432e+00,-5.9796483887e-01
5,1,1,2.2519184761e+02,2.3251747125e+02,2.2567049405e+02,2.3328041106e+02,-5.9796483887e-01,4.8126835963e-01
1,0,9,2.2567049405e+02,2.3328041106e+02,2.2533129576e+02,2.3282943592e+02,4.8126835963e-01,-9.8665727217e-01
9,3,8,2.2533129576e+02,2.3282943592e+02,2.2575221444e+02,2.3297972672e+02,-9.8665727217e-01,-7.7532779052e-01
8,1,12,2.2575221444e+02,2.3297972672e+02,2.2491064463e+02,2.3290261177e+02,-7.7532779052e-01,-1.7791580505e+00
12,3,13,2.2491064463e+02,2.3290261177e+02,2.2454938179e+02,2.3281580577e+02,-1.7791580505e+00,-2.0188716376e+00
13,3,12,2.2454938179e+02,2.3281580577e+02,2.2491073357e+02,2.3290303833e+02,-2.0188716376e+00,-1.7791779915e+00
12,0,4,2.2491073357e+02,2.3290303833e+02,2.2536591998e+02,2.3301775656e+02,-1.7791779915e+00,-3.3638681732e-01
4,2,6,2.2536591998e+02,2.3301775656e+02,2.2467625729e+02,2.3274599886e+02,-3.3638681732e-01,-9.3562172059e-01
6,2,4,2.2467625729e+02,2.3274599886e+02,2.2536521465e+02,2.3301734684e+02,-9.3562172059e-01,-3.3631919865e-01
4,0,12,2.2536521465e+02,2.3301734684e+02,2.2491068980e+02,2.3290258675e+02,-3.3631919865e-01,-1.7791853210e+00
12,0,4,2.2491068980e+02,2.3290258675e+02,2.2536587705e+02,2.3301730165e+02,-1.7791853210e+00,-3.3639414675e-01
4,2,6,2.2536587705e+02,2.3301730165e+02,2.2467621237e+02,2.3274554901e+02,-3.3639414675e-01,-9.3562905002e-01
6,2,4,2.2467621237e+02,2.3274554901e+02,2.2536517172e+02,2.3301689194e+02,-9.3562905002e-01,-3.3632652808e-01
4,0,12,2.2536517172e+02,2.3301689194e+02,2.2491064603e+02,2.3290213517e+02,-3.3632652808e-01,-1.7791926504e+00
12,2,14,2.2491064603e+02,2.3290213517e+02,2.2407267769e+02,2.3285696057e+02,-1.7791926504e+00,-2.4399349015e+00
14,0,6,2.2407267769e+02,2.3285696057e+02,2.2461926425e+02,2.3300031155e+02,-2.4399349015e+00,-9.7211787798e-01
6,0,14,2.2461926425e+02,2.3300031155e+02,2.2407333322e+02,2.3285821462e+02,-9.7211787798e-01,-2.4399474935e+00
14,0,6,2.2407333322e+02,2.3285821462e+02,2.2461992158e+02,2.3300155871e+02,-2.4399474935e+00,-9.7213046998e-01
6,0,14,2.2461992158e+02,2.3300155871e+02,2.2407398877e+02,2.3285946865e+02,-9.7213046998e-01,-2.4399600855e+00
14,0,6,2.2407398877e+02,2.3285946865e+02,2.2462057894e+02,2.3300280586e+02,-2.4399600855e+00,-9.7214306198e-01
6,0,14,2.2462057894e+02,2.3300280586e+02,2.2407464433e+02,2.3286072268e+02,-9.7214306198e-01,-2.4399726775e+00
14,1,10,2.2407464433e+02,2.3286072268e+02,2.2496181124e+02,2.3301695483e+02,-2.4399726775e+00,-1.3607457273e+00
10,0,2,2.2496181124e+02,2.3301695483e+02,2.2529397750e+02,2.3337968144e+02,-1.3607457273e+00,1.1110227162e-01
2,0,10,2.2529397750e+02,2.3337968144e+02,2.2496095274e+02,2.3301577734e+02,1.1110227162e-01,-1.3606976756e+00
10,1,14,2.2496095274e+02,2.3301577734e+02,2.2407316799e+02,2.3286126073e+02,-1.3606976756e+00,-2.4398889940e+00
14,2,12,2.2407316799e+02,2.3286126073e+02,2.2491050639e+02,2.3290690746e+02,-2.4398889940e+00,-1.7793420785e+00
12,0,4,2.2491050639e+02,2.3290690746e+02,2.2536571162e+02,2.3302155100e+02,-1.7793420785e+00,-3.3655090425e-01
4,0,12,2.2536571162e+02,2.3302155100e+02,2.2491116019e+02,2.3290689622e+02,-3.3655090425e-01,-1.7794170266e+00
12,1,8,2.2491116019e+02,2.3290689622e+02,2.2575341124e+02,2.3298343687e+02,-1.7794170266e+00,-7.7561036725e-01
8,2,10,2.2575341124e+02,2.3298343687e+02,2.2498073889e+02,2.3277657303e+02,-7.7561036725e-01,-1.3613789373e+00
10,0,2,2.2498073889e+02,2.3277657303e+02,2.2531313476e+02,2.3313908923e+02,-1.3613789373e+00,1.1046906157e-01
2,0,10,2.2531313476e+02,2.3313908923e+02,2.2497987964e+02,2.3277539608e+02,1.1046906157e-01,-1.3613308856e+00
10,3,11,2.2497987964e+02,2.3277539608e+02,2.2470211807e+02,2.3251202489e+02,-1.3613308856e+00,-1.5741022887e+00
11,1,15,2.2470211807e+02,2.3251202489e+02,2.2401304226e+02,2.3216087404e+02,-1.5741022887e+00,-2.5940836218e+00
15,2,13,2.2401304226e+02,2.3216087404e+02,2.2463784743e+02,2.3255364569e+02,-2.5940836218e+00,-1.9621005421e+00
13,2,15,2.2463784743e+02,2.3255364569e+02,2.2401180079e+02,2.3215871872e+02,-1.9621005421e+00,-2.5939695778e+00
15,2,13,2.2401180079e+02,2.3215871872e+02,2.2463656116e+02,2.3255156162e+02,-2.5939695778e+00,-1.9619864980e+00
13,3,12,2.2463656116e+02,2.3255156162e+02,2.2499236888e+02,2.3265919754e+02,-1.9619864980e+00,-1.7222928519e+00
12,2,14,2.2499236888e+02,2.3265919754e+02,2.2415832571e+02,2.3256644155e+02,-1.7222928519e+00,-2.3830351030e+00
14,1,10,2.2415832571e+02,2.3256644155e+02,2.2503516429e+02,2.3277290636e+02,-2.3830351030e+00,-1.3038081528e+00
10,1,14,2.2503516429e+02,2.3277290636e+02,2.2415760141e+02,2.3256816132e+02,-1.3038081528e+00,-2.3829994712e+00
14,0,6,2.2415760141e+02,2.3256816132e+02,2.2469514494e+02,2.3274238334e+02,-2.3829994712e+00,-9.1518244772e-01
6,0,14,2.2469514494e+02,2.3274238334e+02,2.2415818451e+02,2.3256945063e+02,-9.1518244772e-01,-2.3830120632e+00
14,1,10,2.2415818451e+02,2.3256945063e+02,2.2503501833e+02,2.3277593565e+02,-2.3830120632e+00,-1.3037851130e+00
10,2,8,2.2503501833e+02,2.3277593565e+02,2.2579458563e+02,2.3302639614e+02,-1.3037851130e+00,-7.1805322427e-01
8,0,0,2.2579458563e+02,2.3302639614e+02,2.2608740822e+02,2.3339976727e+02,-7.1805322427e-01,7.0581134313e-01
0,0,8,2.2608740822e+02,2.3339976727e+02,2.2579464040e+02,2.3302675907e+02,7.0581134313e-01,-7.1815097137e-01
8,2,10,2.2579464040e+02,2.3302675907e+02,2.2503512295e+02,2.3277586377e+02,-7.1815097137e-01,-1.3039195415e+00
10,0,2,2.2503512295e+02,2.3277586377e+02,2.2534615176e+02,2.3315687046e+02,-1.3039195415e+00,1.6792845745e-01
2,1,6,2.2534615176e+02,2.3315687046e+02,2.2489061786e+02,2.3248583511e+02,1.6792845745e-01,-8.9913107845e-01
6,3,7,2.2489061786e+02,2.3248583511e+02,2.2461719997e+02,2.3213211435e+02,-8.9913107845e-01,-1.1105016014e+00
7,3,6,2.2461719997e+02,2.3213211435e+02,2.2489027432e+02,2.3248587322e+02,-1.1105016014e+00,-8.9931447923e-01
6,1,2,2.2489027432e+02,2.3248587322e+02,2.2534497586e+02,2.3315544528e+02,-8.9931447923e-01,1.6778544887e-01
2,0,10,2.2534497586e+02,2.3315544528e+02,2.2503310215e+02,2.3277325884e+02,1.6778544887e-01,-1.3040144983e+00
10,1,14,2.2503310215e+02,2.3277325884e+02,2.2415549704e+02,2.3256869489e+02,-1.3040144983e+00,-2.3832058167e+00
14,0,6,2.2415549704e+02,2.3256869489e+02,2.2469307652e+02,2.3274280598e+02,-2.3832058167e+00,-9.1538879323e-01
6,0,14,2.2469307652e+02,2.3274280598e+02,2.2415608042e+02,2.3256998408e+02,-9.1538879323e-01,-2.3832184087e+00
14,1,10,2.2415608042e+02,2.3256998408e+02,2.2503295682e+02,2.3277628817e+02,-2.3832184087e+00,-1.3039914585e+00
10,1,14,2.2503295682e+02,2.3277628817e+02,2.2415535643e+02,2.3257170399e+02,-1.3039914585e+00,-2.3831827769e+00
14,1,10,2.2415535643e+02,2.3257170399e+02,2.2503222548e+02,2.3277803932e+02,-2.3831827769e+00,-1.3039558267e+00
10,3,11,2.2503222548e+02,2.3277803932e+02,2.2477002361e+02,2.3249917366e+02,-1.3039558267e+00,-1.5167272298e+00
11,3,10,2.2477002361e+02,2.3249917366e+02,2.2503184756e+02,2.3277889332e+02,-1.5167272298e+00,-1.3039245017e+00
10,0,2,2.2503184756e+02,2.3277889332e+02,2.2534287826e+02,2.3315989846e+02,-1.3039245017e+00,1.6792349724e-01
2,1,6,2.2534287826e+02,2.3315989846e+02,2.2488734103e+02,2.3248886537e+02,1.6792349724e-01,-8.9913603866e-01
6,2,4,2.2488734103e+02,2.3248886537e+02,2.2556594175e+02,2.3278516426e+02,-8.9913603866e-01,-2.9983351672e-01
4,0,12,2.2556594175e+02,2.3278516426e+02,2.2511590557e+02,2.3265390058e+02,-2.9983351672e-01,-1.7426996390e+00
12,0,4,2.2511590557e+02,2.3265390058e+02,2.2556660536e+02,2.3278514326e+02,-1.7426996390e+00,-2.9990846482e-01
4,3,5,2.2556660536e+02,2.3278514326e+02,2.2523164031e+02,2.3259945578e+02,-2.9990846482e-01,-5.1269850275e-01
