Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
8,1,12,2.2443627490e+02,2.2630713327e+02,2.2431250943e+02,2.2547114967e+02,5.5711136376e-01,-4.4671889624e-01
12,0,4,2.2431250943e+02,2.2547114967e+02,2.2430849775e+02,2.2594055232e+02,-4.4671889624e-01,9.9607227796e-01
4,1,0,2.2430849775e+02,2.2594055232e+02,2.2392379681e+02,2.2661098092e+02,9.9607227796e-01,2.0161932030e+00
0,0,8,2.2392379681e+02,2.2661098092e+02,2.2420884625e+02,2.2623204170e+02,2.0161932030e+00,5.9223088846e-01
8,3,9,2.2420884625e+02,2.2623204170e+02,2.2427062465e+02,2.2578942276e+02,5.9223088846e-01,3.8095749154e-01
9,0,1,2.2427062465e+02,2.2578942276e+02,2.2389679212e+02,2.2621146580e+02,3.8095749154e-01,1.8487524734e+00
1,3,0,2.2389679212e+02,2.2621146580e+02,2.2376718746e+02,2.2658185149e+02,1.8487524734e+00,2.0905290815e+00
0,1,4,2.2376718746e+02,2.2658185149e+02,2.2419902795e+02,2.2594319424e+02,2.0905290815e+00,1.0703836674e+00
4,2,6,2.2419902795e+02,2.2594319424e+02,2.2435452214e+02,2.2521841260e+02,1.0703836674e+00,4.7114876411e-01
6,3,7,2.2435452214e+02,2.2521841260e+02,2.2464669756e+02,2.2488002045e+02,4.7114876411e-01,2.5977824117e-01
7,3,6,2.2464669756e+02,2.2488002045e+02,2.2435441637e+02,2.2521808354e+02,2.5977824117e-01,4.7096536333e-01
6,0,14,2.2435441637e+02,2.2521808354e+02,2.2442582288e+02,2.2465850036e+02,4.7096536333e-01,-9.9686425217e-01
14,2,12,2.2442582288e+02,2.2465850036e+02,2.2448724544e+02,2.2549482954e+02,-9.9686425217e-01,-3.3631733664e-01
12,3,13,2.2448724544e+02,2.2549482954e+02,2.2452724222e+02,2.2512544304e+02,-3.3631733664e-01,-5.7603092369e-01
13,0,5,2.2452724222e+02,2.2512544304e+02,2.2439281398e+02,2.2560040812e+02,-5.7603092369e-01,8.9570908061e-01
5,1,1,2.2439281398e+02,2.2560040812e+02,2.2366901976e+02,2.2613641324e+02,8.9570908061e-01,1.9749422791e+00
1,3,0,2.2366901976e+02,2.2613641324e+02,2.2349383068e+02,2.2648754244e+02,1.9749422791e+00,2.2167188872e+00
0,1,4,2.2349383068e+02,2.2648754244e+02,2.2400261576e+02,2.2590831275e+02,2.2167188872e+00,1.1965734731e+00
4,3,5,2.2400261576e+02,2.2590831275e+02,2.2416292092e+02,2.2556048567e+02,1.1965734731e+00,9.8378343512e-01
5,3,4,2.2416292092e+02,2.2556048567e+02,2.2400223587e+02,2.2590770349e+02,9.8378343512e-01,1.1966209206e+00
4,2,6,2.2400223587e+02,2.2590770349e+02,2.2424774438e+02,2.2520826626e+02,1.1966209206e+00,5.9738601730e-01
6,3,7,2.2424774438e+02,2.2520826626e+02,2.2458019918e+02,2.2490935235e+02,5.9738601730e-01,3.8601549436e-01
7,0,15,2.2458019918e+02,2.2490935235e+02,2.2473512862e+02,2.2446000167e+02,3.8601549436e-01,-1.0377013324e+00
15,1,11,2.2473512862e+02,2.2446000167e+02,2.2439409175e+02,2.2515218636e+02,-1.0377013324e+00,-1.7523717140e-02
11,1,15,2.2439409175e+02,2.2515218636e+02,2.2473541032e+02,2.2445818779e+02,-1.7523717140e-02,-1.0375050502e+00
15,1,11,2.2473541032e+02,2.2445818779e+02,2.2439423759e+02,2.2515030553e+02,-1.0375050502e+00,-1.7327434940e-02
11,3,10,2.2439423759e+02,2.2515030553e+02,2.2413390799e+02,2.2543141649e+02,-1.7327434940e-02,1.9547529324e-01
10,0,2,2.2413390799e+02,2.2543141649e+02,2.2377606117e+02,2.2576883413e+02,1.9547529324e-01,1.6673232921e+00
2,3,3,2.2377606117e+02,2.2576883413e+02,2.2408511920e+02,2.2556245894e+02,1.6673232921e+00,1.4276209852e+00
3,2,1,2.2408511920e+02,2.2556245894e+02,2.2331408534e+02,2.2589350595e+02,1.4276209852e+00,2.0883389019e+00
1,0,9,2.2331408534e+02,2.2589350595e+02,2.2377706526e+02,2.2557088598e+02,2.0883389019e+00,6.2041327008e-01
9,3,8,2.2377706526e+02,2.2557088598e+02,2.2361160818e+02,2.2598607729e+02,6.2041327008e-01,8.3174275173e-01
8,3,9,2.2361160818e+02,2.2598607729e+02,2.2377662486e+02,2.2557074898e+02,8.3174275173e-01,6.2046935481e-01
9,2,11,2.2377662486e+02,2.2557074898e+02,2.2434712721e+02,2.2509938864e+02,6.2046935481e-01,2.1305126720e-02
11,3,10,2.2434712721e+02,2.2509938864e+02,2.2407613452e+02,2.2537023516e+02,2.1305126720e-02,2.3410785490e-01
10,2,8,2.2407613452e+02,2.2537023516e+02,2.2385079741e+02,2.2613763083e+02,2.3410785490e-01,8.1983974365e-01
8,3,9,2.2385079741e+02,2.2613763083e+02,2.2401085885e+02,2.2572036780e+02,8.1983974365e-01,6.0856634673e-01
9,0,1,2.2401085885e+02,2.2572036780e+02,2.2355143447e+02,2.2604717099e+02,6.0856634673e-01,2.0763613286e+00
1,2,3,2.2355143447e+02,2.2604717099e+02,2.2431782996e+02,2.2570683242e+02,2.0763613286e+00,1.4156888389e+00
3,0,11,2.2431782996e+02,2.2570683242e+02,2.2470226004e+02,2.2543792570e+02,1.4156888389e+00,-2.7155692720e-02
11,0,3,2.2470226004e+02,2.2543792570e+02,2.2431838412e+02,2.2570694685e+02,-2.7155692720e-02,1.4156911876e+00
3,0,11,2.2431838412e+02,2.2570694685e+02,2.2470281483e+02,2.2543804104e+02,1.4156911876e+00,-2.7153344020e-02
11,1,15,2.2470281483e+02,2.2543804104e+02,2.2503743474e+02,2.2474078792e+02,-2.7153344020e-02,-1.0471346771e+00
15,1,11,2.2503743474e+02,2.2474078792e+02,2.2470294255e+02,2.2543615889e+02,-1.0471346771e+00,-2.6957061820e-02
11,2,9,2.2470294255e+02,2.2543615889e+02,2.2415453634e+02,2.2593555992e+02,-2.6957061820e-02,5.7230646063e-01
9,0,1,2.2415453634e+02,2.2593555992e+02,2.2370726119e+02,2.2627880333e+02,5.7230646063e-01,2.0401014425e+00
1,0,9,2.2370726119e+02,2.2627880333e+02,2.2415414624e+02,2.2593423431e+02,2.0401014425e+00,5.7217581073e-01
9,1,13,2.2415414624e+02,2.2593423431e+02,2.2436889909e+02,2.2515470382e+02,5.7217581073e-01,-4.9479355317e-01
13,3,12,2.2436889909e+02,2.2515470382e+02,2.2429863729e+02,2.2551973520e+02,-4.9479355317e-01,-2.5509990712e-01
12,0,4,2.2429863729e+02,2.2551973520e+02,2.2420530200e+02,2.2597978244e+02,-2.5509990712e-01,1.1876912671e+00
4,1,0,2.2420530200e+02,2.2597978244e+02,2.2369996005e+02,2.2656467459e+02,1.1876912671e+00,2.2078121921e+00
0,2,2,2.2369996005e+02,2.2656467459e+02,2.2412986036e+02,2.2596522529e+02,2.2078121921e+00,1.5757890413e+00
2,2,0,2.2412986036e+02,2.2596522529e+02,2.2369896749e+02,2.2656703129e+02,1.5757890413e+00,2.2076111956e+00
0,3,1,2.2369896749e+02,2.2656703129e+02,2.2387047587e+02,2.2621519764e+02,2.2076111956e+00,1.9660077807e+00
1,0,9,2.2387047587e+02,2.2621519764e+02,2.2429062779e+02,2.2583849295e+02,1.9660077807e+00,4.9808214888e-01
9,1,13,2.2429062779e+02,2.2583849295e+02,2.2444708599e+02,2.2504520397e+02,4.9808214888e-01,-5.6888721502e-01
13,1,9,2.2444708599e+02,2.2504520397e+02,2.2428978279e+02,2.2584082492e+02,-5.6888721502e-01,4.9817738518e-01
9,3,8,2.2428978279e+02,2.2584082492e+02,2.2417618526e+02,2.2627309274e+02,4.9817738518e-01,7.0950686683e-01
8,1,12,2.2417618526e+02,2.2627309274e+02,2.2418076178e+02,2.2542800960e+02,7.0950686683e-01,-2.9432339317e-01
12,1,8,2.2418076178e+02,2.2542800960e+02,2.2417659691e+02,2.2627372111e+02,-2.9432339317e-01,7.0948326613e-01
8,3,9,2.2417659691e+02,2.2627372111e+02,2.2428973042e+02,2.2584136834e+02,7.0948326613e-01,4.9820986921e-01
9,2,11,2.2428973042e+02,2.2584136834e+02,2.2479848950e+02,2.2530395072e+02,4.9820986921e-01,-1.0095435888e-01
11,3,10,2.2479848950e+02,2.2530395072e+02,2.2456255074e+02,2.2560582449e+02,-1.0095435888e-01,1.1184836930e-01
10,3,11,2.2456255074e+02,2.2560582449e+02,2.2479759685e+02,2.2530371656e+02,1.1184836930e-01,-1.0092303381e-01
11,2,9,2.2479759685e+02,2.2530371656e+02,2.2428759512e+02,2.2584227853e+02,-1.0092303381e-01,4.9834048864e-01
9,2,11,2.2428759512e+02,2.2584227853e+02,2.2479642440e+02,2.2530492737e+02,4.9834048864e-01,-1.0082373945e-01
11,3,10,2.2479642440e+02,2.2530492737e+02,2.2456044620e+02,2.2560677031e+02,-1.0082373945e-01,1.1197898873e-01
10,0,2,2.2456044620e+02,2.2560677031e+02,2.2423198644e+02,2.2597285664e+02,1.1197898873e-01,1.5838269876e+00
2,2,0,2.2423198644e+02,2.2597285664e+02,2.2379627027e+02,2.2657117974e+02,1.5838269876e+00,2.2156491419e+00
0,3,1,2.2379627027e+02,2.2657117974e+02,2.2397060109e+02,2.2622073602e+02,2.2156491419e+00,1.9740457270e+00
1,1,5,2.2397060109e+02,2.2622073602e+02,2.2469285675e+02,2.2568263795e+02,1.9740457270e+00,8.9488380592e-01
5,0,13,2.2469285675e+02,2.2568263795e+02,2.2482637501e+02,2.2520917854e+02,8.9488380592e-01,-5.7691463248e-01
