Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
0,1,8,2.2490373023e+02,2.2597716063e+02,2.2503268708e+02,2.2546304186e+02,1.3551278051e+00,6.3941064508e-01
8,0,24,2.2503268708e+02,2.2546304186e+02,2.2498146922e+02,2.2519587665e+02,6.3941064508e-01,-2.7223376164e-01
24,0,8,2.2498146922e+02,2.2519587665e+02,2.2503345956e+02,2.2546274907e+02,-2.7223376164e-01,6.3942959273e-01
8,1,0,2.2503345956e+02,2.2546274907e+02,2.2490340781e+02,2.2597662668e+02,6.3942959273e-01,1.3551980254e+00
0,2,4,2.2490340781e+02,2.2597662668e+02,2.2500649043e+02,2.2538914431e+02,1.3551980254e+00,8.5299268312e-01
4,0,20,2.2500649043e+02,2.2538914431e+02,2.2506298678e+02,2.2512149541e+02,8.5299268312e-01,-6.9327775441e-02
20,3,22,2.2506298678e+02,2.2512149541e+02,2.2498729087e+02,2.2465144506e+02,-6.9327775441e-02,-3.5058598996e-01
22,1,30,2.2498729087e+02,2.2465144506e+02,2.2485910766e+02,2.2408145118e+02,-3.5058598996e-01,-1.0831786916e+00
30,1,22,2.2485910766e+02,2.2408145118e+02,2.2498657049e+02,2.2465292789e+02,-1.0831786916e+00,-3.5073616167e-01
22,4,23,2.2498657049e+02,2.2465292789e+02,2.2506901800e+02,2.2443333459e+02,-3.5073616167e-01,-4.4394372242e-01
23,0,7,2.2506901800e+02,2.2443333459e+02,2.2496683991e+02,2.2468557173e+02,-4.4394372242e-01,4.6767139311e-01
7,0,23,2.2496683991e+02,2.2468557173e+02,2.2506935767e+02,2.2443381461e+02,4.6767139311e-01,-4.4396732769e-01
23,3,21,2.2506935767e+02,2.2443381461e+02,2.2490687287e+02,2.2489032298e+02,-4.4396732769e-01,-1.6836852638e-01
21,2,17,2.2490687287e+02,2.2489032298e+02,2.2484947493e+02,2.2550411044e+02,-1.6836852638e-01,3.3495487105e-01
17,3,19,2.2484947493e+02,2.2550411044e+02,2.2500281760e+02,2.2501917914e+02,3.3495487105e-01,4.7481386247e-02
19,2,23,2.2500281760e+02,2.2501917914e+02,2.2523496299e+02,2.2448336150e+02,4.7481386247e-02,-4.3970857405e-01
23,4,22,2.2523496299e+02,2.2448336150e+02,2.2515124041e+02,2.2470236516e+02,-4.3970857405e-01,-3.4655735806e-01
22,3,20,2.2515124041e+02,2.2470236516e+02,2.2522489847e+02,2.2517270888e+02,-3.4655735806e-01,-6.5306310908e-02
20,3,22,2.2522489847e+02,2.2517270888e+02,2.2515109345e+02,2.2470235792e+02,-6.5306310908e-02,-3.4656452543e-01
22,0,6,2.2515109345e+02,2.2470235792e+02,2.2506805497e+02,2.2497672216e+02,-3.4656452543e-01,5.7386041541e-01
6,3,4,2.2506805497e+02,2.2497672216e+02,2.2501627271e+02,2.2541175561e+02,5.7386041541e-01,8.6236982419e-01
4,0,20,2.2501627271e+02,2.2541175561e+02,2.2507527632e+02,2.2514464824e+02,8.6236982419e-01,-5.9950634368e-02
20,4,21,2.2507527632e+02,2.2514464824e+02,2.2504469887e+02,2.2492750787e+02,-5.9950634368e-02,-1.5591892483e-01
21,2,17,2.2504469887e+02,2.2492750787e+02,2.2497966417e+02,2.2554053319e+02,-1.5591892483e-01,3.4740447260e-01
17,3,19,2.2497966417e+02,2.2554053319e+02,2.2513903200e+02,2.2505754848e+02,3.4740447260e-01,5.9930987805e-02
19,4,18,2.2513903200e+02,2.2505754848e+02,2.2507483545e+02,2.2526763631e+02,5.9930987805e-02,1.5939466898e-01
18,0,2,2.2507483545e+02,2.2526763631e+02,2.2494474680e+02,2.2554825326e+02,1.5939466898e-01,1.0863836191e+00
2,2,6,2.2494474680e+02,2.2554825326e+02,2.2522695916e+02,2.2500995037e+02,1.0863836191e+00,5.6575709196e-01
6,3,4,2.2522695916e+02,2.2500995037e+02,2.2517870379e+02,2.2544538914e+02,5.6575709196e-01,8.5426650074e-01
4,3,6,2.2517870379e+02,2.2544538914e+02,2.2522663430e+02,2.2500937611e+02,8.5426650074e-01,5.6583443287e-01
6,1,14,2.2522663430e+02,2.2500937611e+02,2.2539540578e+02,2.2448007932e+02,5.6583443287e-01,-1.5553717176e-01
14,3,12,2.2539540578e+02,2.2448007932e+02,2.2545984040e+02,2.2498458863e+02,-1.5553717176e-01,1.3196863763e-01
12,4,13,2.2545984040e+02,2.2498458863e+02,2.2543689247e+02,2.2476583978e+02,1.3196863763e-01,3.2442093050e-02
13,3,15,2.2543689247e+02,2.2476583978e+02,2.2559668170e+02,2.2427347093e+02,3.2442093050e-02,-2.4377009222e-01
15,3,13,2.2559668170e+02,2.2427347093e+02,2.2543645986e+02,2.2476609178e+02,-2.4377009222e-01,3.2360668610e-02
13,1,5,2.2543645986e+02,2.2476609178e+02,2.2525492987e+02,2.2526312762e+02,3.2360668610e-02,7.6170613461e-01
5,1,13,2.2525492987e+02,2.2526312762e+02,2.2543726192e+02,2.2476558392e+02,7.6170613461e-01,3.2394782580e-02
13,1,5,2.2543726192e+02,2.2476558392e+02,2.2525571498e+02,2.2526261357e+02,3.2394782580e-02,7.6174024858e-01
5,3,7,2.2525571498e+02,2.2526261357e+02,2.2553385340e+02,2.2484487838e+02,7.6174024858e-01,4.7347964348e-01
7,2,3,2.2553385340e+02,2.2484487838e+02,2.2510791704e+02,2.2533919488e+02,4.7347964348e-01,9.7804067707e-01
3,2,7,2.2510791704e+02,2.2533919488e+02,2.2553417706e+02,2.2484367833e+02,9.7804067707e-01,4.7350038751e-01
7,4,6,2.2553417706e+02,2.2484367833e+02,2.2541559563e+02,2.2504917209e+02,4.7350038751e-01,5.7151118383e-01
6,3,4,2.2541559563e+02,2.2504917209e+02,2.2536483551e+02,2.2548432598e+02,5.7151118383e-01,8.6002059261e-01
4,1,12,2.2536483551e+02,2.2548432598e+02,2.2544237199e+02,2.2500135862e+02,8.6002059261e-01,1.3777436384e-01
12,2,8,2.2544237199e+02,2.2500135862e+02,2.2557186973e+02,2.2557062704e+02,1.3777436384e-01,6.2505558130e-01
8,3,10,2.2557186973e+02,2.2557062704e+02,2.2549431854e+02,2.2509232877e+02,6.2505558130e-01,3.4950743921e-01
10,1,2,2.2549431854e+02,2.2509232877e+02,2.2526105874e+02,2.2559459168e+02,3.4950743921e-01,1.0842563971e+00
2,4,3,2.2526105874e+02,2.2559459168e+02,2.2535075791e+02,2.2540182386e+02,1.0842563971e+00,9.7683628224e-01
3,2,7,2.2535075791e+02,2.2540182386e+02,2.2577642082e+02,2.2490579429e+02,9.7683628224e-01,4.7229599268e-01
7,2,3,2.2577642082e+02,2.2490579429e+02,2.2535106986e+02,2.2540061460e+02,4.7229599268e-01,9.7685702627e-01
3,0,19,2.2535106986e+02,2.2540061460e+02,2.2551283049e+02,2.2513131796e+02,9.7685702627e-01,5.4623221914e-02
19,1,27,2.2551283049e+02,2.2513131796e+02,2.2552891636e+02,2.2464370872e+02,5.4623221914e-02,-6.6756995605e-01
27,0,11,2.2552891636e+02,2.2464370872e+02,2.2553495118e+02,2.2491727373e+02,-6.6756995605e-01,2.5471405884e-01
11,4,10,2.2553495118e+02,2.2491727373e+02,2.2546289631e+02,2.2512449222e+02,2.5471405884e-01,3.5070709795e-01
10,0,26,2.2546289631e+02,2.2512449222e+02,2.2541903445e+02,2.2483880520e+02,3.5070709795e-01,-5.7414711926e-01
26,3,24,2.2541903445e+02,2.2483880520e+02,2.2561442643e+02,2.2530107964e+02,-5.7414711926e-01,-2.8584300450e-01
24,2,28,2.2561442643e+02,2.2530107964e+02,2.2528783769e+02,2.2473587827e+02,-2.8584300450e-01,-7.9041843181e-01
28,0,12,2.2528783769e+02,2.2473587827e+02,2.2539675925e+02,2.2503018503e+02,-7.9041843181e-01,1.3187891405e-01
12,0,28,2.2539675925e+02,2.2503018503e+02,2.2528788206e+02,2.2473663700e+02,1.3187891405e-01,-7.9038432568e-01
28,1,20,2.2528788206e+02,2.2473663700e+02,2.2551932882e+02,2.2525558625e+02,-7.9038432568e-01,-6.7575627812e-02
20,1,28,2.2551932882e+02,2.2525558625e+02,2.2528772229e+02,2.2473843913e+02,-6.7575627812e-02,-7.9047299521e-01
28,0,12,2.2528772229e+02,2.2473843913e+02,2.2539665991e+02,2.2503273994e+02,-7.9047299521e-01,1.3182435065e-01
12,3,14,2.2539665991e+02,2.2503273994e+02,2.2533198336e+02,2.2452836212e+02,1.3182435065e-01,-1.5568129790e-01
14,0,30,2.2533198336e+02,2.2452836212e+02,2.2525199064e+02,2.2421962121e+02,-1.5568129790e-01,-1.0804880111e+00
30,3,28,2.2525199064e+02,2.2421962121e+02,2.2541130956e+02,2.2471368266e+02,-1.0804880111e+00,-7.7494038601e-01
28,0,12,2.2541130956e+02,2.2471368266e+02,2.2551566297e+02,2.2500963999e+02,-7.7494038601e-01,1.4735695985e-01
12,4,13,2.2551566297e+02,2.2500963999e+02,2.2549608379e+02,2.2479056393e+02,1.4735695985e-01,4.7830415267e-02
13,4,12,2.2549608379e+02,2.2479056393e+02,2.2551542976e+02,2.2500953213e+02,4.7830415267e-02,1.4733871816e-01
12,0,28,2.2551542976e+02,2.2500953213e+02,2.2541110359e+02,2.2471433603e+02,1.4733871816e-01,-7.7492452157e-01
28,1,20,2.2541110359e+02,2.2471433603e+02,2.2563450015e+02,2.2523680125e+02,-7.7492452157e-01,-5.2115823697e-02
20,3,22,2.2563450015e+02,2.2523680125e+02,2.2556690554e+02,2.2476551770e+02,-5.2115823697e-02,-3.3337403822e-01
22,4,23,2.2556690554e+02,2.2476551770e+02,2.2565315304e+02,2.2454738890e+02,-3.3337403822e-01,-4.2658159897e-01
23,3,21,2.2565315304e+02,2.2454738890e+02,2.2548275646e+02,2.2500100351e+02,-4.2658159897e-01,-1.5098279766e-01
21,2,17,2.2548275646e+02,2.2500100351e+02,2.2541469659e+02,2.2561370035e+02,-1.5098279766e-01,3.5234059977e-01
17,1,25,2.2541469659e+02,2.2561370035e+02,2.2535373852e+02,2.2506148306e+02,3.5234059977e-01,-3.6908157834e-01
25,1,17,2.2535373852e+02,2.2506148306e+02,2.2541582600e+02,2.2561348179e+02,-3.6908157834e-01,3.5235956383e-01
17,2,21,2.2541582600e+02,2.2561348179e+02,2.2548439185e+02,2.2499999513e+02,3.5235956383e-01,-1.5103074299e-01
21,1,29,2.2548439185e+02,2.2499999513e+02,2.2535477052e+02,2.2446191800e+02,-1.5103074299e-01,-8.8582937737e-01
29,4,28,2.2535477052e+02,2.2446191800e+02,2.2540472662e+02,2.2466846889e+02,-8.8582937737e-01,-7.7843395584e-01
28,2,24,2.2540472662e+02,2.2466846889e+02,2.2572419646e+02,2.2523848883e+02,-7.7843395584e-01,-2.7389127194e-01
24,4,25,2.2572419646e+02,2.2523848883e+02,2.2564848139e+02,2.2501379053e+02,-2.7389127194e-01,-3.7186305985e-01
25,4,24,2.2564848139e+02,2.2501379053e+02,2.2572394950e+02,2.2523889073e+02,-3.7186305985e-01,-2.7381757912e-01
24,2,28,2.2572394950e+02,2.2523889073e+02,2.2540418099e+02,2.2466980295e+02,-2.7381757912e-01,-7.7839300643e-01
28,3,30,2.2540418099e+02,2.2466980295e+02,2.2524274650e+02,2.2417628228e+02,-7.7839300643e-01,-1.0840463984e+00
30,3,28,2.2524274650e+02,2.2417628228e+02,2.2540382247e+02,2.2466977369e+02,-1.0840463984e+00,-7.7849877327e-01
28,1,20,2.2540382247e+02,2.2466977369e+02,2.2562908502e+02,2.2519143709e+02,-7.7849877327e-01,-5.5690075401e-02
20,2,16,2.2562908502e+02,2.2519143709e+02,2.2573826747e+02,2.2580362232e+02,-5.5690075401e-02,4.3019918111e-01
16,4,17,2.2573826747e+02,2.2580362232e+02,2.2569471610e+02,2.2556145834e+02,4.3019918111e-01,3.3635106676e-01
17,3,19,2.2569471610e+02,2.2556145834e+02,2.2584873569e+02,2.2507674161e+02,3.3635106676e-01,4.8877581956e-02
19,3,17,2.2584873569e+02,2.2507674161e+02,2.2569450648e+02,2.2556087905e+02,4.8877581956e-02,3.3631343408e-01
17,1,25,2.2569450648e+02,2.2556087905e+02,2.2562470614e+02,2.2500970963e+02,3.3631343408e-01,-3.8510874403e-01
25,1,17,2.2562470614e+02,2.2500970963e+02,2.2569563224e+02,2.2556064242e+02,-3.8510874403e-01,3.3633239814e-01
17,1,25,2.2569563224e+02,2.2556064242e+02,2.2562584235e+02,2.2500947167e+02,3.3633239814e-01,-3.8508977997e-01
25,1,17,2.2562584235e+02,2.2500947167e+02,2.2569675800e+02,2.2556040581e+02,-3.8508977997e-01,3.3635136220e-01
17,2,21,2.2569675800e+02,2.2556040581e+02,2.2575549468e+02,2.2494590018e+02,3.3635136220e-01,-1.6703894462e-01
21,0,5,2.2575549468e+02,2.2494590018e+02,2.2566022030e+02,2.2521853055e+02,-1.6703894462e-01,7.5784464652e-01
5,3,7,2.2566022030e+02,2.2521853055e+02,2.2593672928e+02,2.2479971502e+02,7.5784464652e-01,4.6958404142e-01
7,1,15,2.2593672928e+02,2.2479971502e+02,2.2617976056e+02,2.2431081664e+02,4.6958404142e-01,-2.3304276753e-01
15,4,14,2.2617976056e+02,2.2431081664e+02,2.2608968341e+02,2.2453973763e+02,-2.3304276753e-01,-1.3919610207e-01
14,3,12,2.2608968341e+02,2.2453973763e+02,2.2614586558e+02,2.2504523247e+02,-1.3919610207e-01,1.4830970732e-01
12,1,4,2.2614586558e+02,2.2504523247e+02,2.2606337410e+02,2.2552601240e+02,1.4830970732e-01,8.7057501186e-01
4,1,12,2.2606337410e+02,2.2552601240e+02,2.2614600361e+02,2.2504389027e+02,8.7057501186e-01,1.4832878309e-01
12,2,8,2.2614600361e+02,2.2504389027e+02,2.2626948595e+02,2.2561449373e+02,1.4832878309e-01,6.3561000055e-01
8,0,24,2.2626948595e+02,2.2561449373e+02,2.2621725307e+02,2.2534752512e+02,6.3561000055e-01,-2.7603440617e-01
24,0,8,2.2621725307e+02,2.2534752512e+02,2.2627025732e+02,2.2561419801e+02,-2.7603440617e-01,6.3562894820e-01
8,2,12,2.2627025732e+02,2.2561419801e+02,2.2614684422e+02,2.2504260851e+02,6.3562894820e-01,1.4840058321e-01
12,4,13,2.2614684422e+02,2.2504260851e+02,2.2612749369e+02,2.2482351213e+02,1.4840058321e-01,4.8874038626e-02
13,0,29,2.2612749369e+02,2.2482351213e+02,2.2605812854e+02,2.2452193036e+02,4.8874038626e-02,-8.7811566531e-01
29,4,28,2.2605812854e+02,2.2452193036e+02,2.2610648990e+02,2.2472886045e+02,-8.7811566531e-01,-7.7072024378e-01
28,3,30,2.2610648990e+02,2.2472886045e+02,2.2594884678e+02,2.2423411567e+02,-7.7072024378e-01,-1.0763736357e+00
30,3,28,2.2594884678e+02,2.2423411567e+02,2.2610613161e+02,2.2472882843e+02,-1.0763736357e+00,-7.7082601062e-01
28,0,12,2.2610613161e+02,2.2472882843e+02,2.2620926646e+02,2.2502521261e+02,-7.7082601062e-01,1.5147133524e-01
12,0,28,2.2620926646e+02,2.2502521261e+02,2.2610616111e+02,2.2472958789e+02,1.5147133524e-01,-7.7079190449e-01
28,3,30,2.2610616111e+02,2.2472958789e+02,2.2594848255e+02,2.2423485440e+02,-7.7079190449e-01,-1.0764452964e+00
30,3,28,2.2594848255e+02,2.2423485440e+02,2.2610580282e+02,2.2472955590e+02,-1.0764452964e+00,-7.7089767133e-01
28,0,12,2.2610580282e+02,2.2472955590e+02,2.2620895891e+02,2.2502593268e+02,-7.7089767133e-01,1.5139967453e-01
12,3,14,2.2620895891e+02,2.2502593268e+02,2.2615416748e+02,2.2452038551e+02,1.5139967453e-01,-1.3610597402e-01
14,0,30,2.2615416748e+02,2.2452038551e+02,2.2608023340e+02,2.2421013797e+02,-1.3610597402e-01,-1.0609126872e+00
30,2,26,2.2608023340e+02,2.2421013797e+02,2.2622962043e+02,2.2484302208e+02,-1.0609126872e+00,-5.4054506260e-01
26,1,18,2.2622962043e+02,2.2484302208e+02,2.2629849745e+02,2.2536886392e+02,-5.4054506260e-01,1.8874486847e-01
18,0,2,2.2629849745e+02,2.2536886392e+02,2.2616022985e+02,2.2564554243e+02,1.8874486847e-01,1.1157338185e+00
2,4,3,2.2616022985e+02,2.2564554243e+02,2.2625595142e+02,2.2545569314e+02,1.1157338185e+00,1.0083137036e+00
3,0,19,2.2625595142e+02,2.2545569314e+02,2.2642610180e+02,2.2519161734e+02,1.0083137036e+00,8.6079899286e-02
19,3,17,2.2642610180e+02,2.2519161734e+02,2.2625397243e+02,2.2566968343e+02,8.6079899286e-02,3.7351575141e-01
17,4,16,2.2625397243e+02,2.2566968343e+02,2.2628812352e+02,2.2591325761e+02,3.7351575141e-01,4.6739039186e-01
16,4,17,2.2628812352e+02,2.2591325761e+02,2.2625360657e+02,2.2566964173e+02,4.6739039186e-01,3.7354227751e-01
17,1,25,2.2625360657e+02,2.2566964173e+02,2.2620436926e+02,2.2511625624e+02,3.7354227751e-01,-3.4787990060e-01
25,0,9,2.2620436926e+02,2.2511625624e+02,2.2622454110e+02,2.2540221685e+02,-3.4787990060e-01,5.7260435514e-01
9,2,13,2.2622454110e+02,2.2540221685e+02,2.2628807612e+02,2.2481986510e+02,5.7260435514e-01,6.9012128022e-02
13,4,12,2.2628807612e+02,2.2481986510e+02,2.2630277998e+02,2.2503919394e+02,6.9012128022e-02,1.6852043092e-01
12,4,13,2.2630277998e+02,2.2503919394e+02,2.2628784125e+02,2.2481975260e+02,1.6852043092e-01,6.8993886337e-02
13,2,9,2.2628784125e+02,2.2481975260e+02,2.2622464555e+02,2.2540204820e+02,6.8993886337e-02,5.7258970894e-01
9,4,8,2.2622464555e+02,2.2540204820e+02,2.2625668941e+02,2.2563425159e+02,5.7258970894e-01,6.6579970031e-01
8,3,10,2.2625668941e+02,2.2563425159e+02,2.2619868503e+02,2.2515319140e+02,6.6579970031e-01,3.9025155822e-01
10,2,14,2.2619868503e+02,2.2515319140e+02,2.2627773752e+02,2.2454146945e+02,3.9025155822e-01,-1.1302966536e-01
14,3,12,2.2627773752e+02,2.2454146945e+02,2.2632067497e+02,2.2504826117e+02,-1.1302966536e-01,1.7447614403e-01
12,0,28,2.2632067497e+02,2.2504826117e+02,2.2622439709e+02,2.2475034296e+02,1.7447614403e-01,-7.4778709570e-01
28,0,12,2.2622439709e+02,2.2475034296e+02,2.2632067680e+02,2.2504902438e+02,-7.4778709570e-01,1.7451025016e-01
