Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
12,3,14,2.2462445431e+02,2.2479524926e+02,2.2447604065e+02,2.2430888168e+02,-3.6813463604e-02,-3.2431911215e-01
14,0,30,2.2447604065e+02,2.2430888168e+02,2.2434536372e+02,2.2401794642e+02,-3.2431911215e-01,-1.2491258254e+00
30,2,26,2.2434536372e+02,2.2401794642e+02,2.2461052767e+02,2.2461170299e+02,-1.2491258254e+00,-7.2875820073e-01
26,4,27,2.2461052767e+02,2.2461170299e+02,2.2460753907e+02,2.2440377350e+02,-7.2875820073e-01,-8.2675320651e-01
27,3,25,2.2460753907e+02,2.2440377350e+02,2.2464365228e+02,2.2484075767e+02,-8.2675320651e-01,-5.3835171528e-01
25,1,17,2.2464365228e+02,2.2484075767e+02,2.2479784374e+02,2.2537440779e+02,-5.3835171528e-01,1.8308942689e-01
17,4,16,2.2479784374e+02,2.2537440779e+02,2.2487748062e+02,2.2560711500e+02,1.8308942689e-01,2.7696406735e-01
16,2,20,2.2487748062e+02,2.2560711500e+02,2.2467583854e+02,2.2501765354e+02,2.7696406735e-01,-2.0899911533e-01
20,2,16,2.2467583854e+02,2.2501765354e+02,2.2487722671e+02,2.2560598539e+02,-2.0899911533e-01,2.7689014118e-01
16,2,20,2.2487722671e+02,2.2560598539e+02,2.2467554104e+02,2.2501653885e+02,2.7689014118e-01,-2.0907304150e-01
20,0,4,2.2467554104e+02,2.2501653885e+02,2.2465735464e+02,2.2528861678e+02,-2.0907304150e-01,7.1324317951e-01
4,3,6,2.2465735464e+02,2.2528861678e+02,2.2464352493e+02,2.2485019525e+02,7.1324317951e-01,4.2481111164e-01
6,4,7,2.2464352493e+02,2.2485019525e+02,2.2473075920e+02,2.2462950405e+02,4.2481111164e-01,3.2675672084e-01
7,3,5,2.2473075920e+02,2.2462950405e+02,2.2451695022e+02,2.2508306171e+02,3.2675672084e-01,6.1498733054e-01
5,3,7,2.2451695022e+02,2.2508306171e+02,2.2473101491e+02,2.2462914545e+02,6.1498733054e-01,3.2672672544e-01
7,0,23,2.2473101491e+02,2.2462914545e+02,2.2479714962e+02,2.2436548328e+02,3.2672672544e-01,-5.8491199536e-01
23,0,7,2.2479714962e+02,2.2436548328e+02,2.2473142487e+02,2.2462957454e+02,-5.8491199536e-01,3.2670312017e-01
7,2,3,2.2473142487e+02,2.2462957454e+02,2.2438236216e+02,2.2518086919e+02,3.2670312017e-01,8.3126415376e-01
3,3,1,2.2438236216e+02,2.2518086919e+02,2.2419500538e+02,2.2566515142e+02,8.3126415376e-01,1.1369237330e+00
1,0,17,2.2419500538e+02,2.2566515142e+02,2.2429183106e+02,2.2536070796e+02,1.1369237330e+00,2.1220364944e-01
17,2,21,2.2429183106e+02,2.2536070796e+02,2.2427402202e+02,2.2474365853e+02,2.1220364944e-01,-2.9118665738e-01
21,4,20,2.2427402202e+02,2.2474365853e+02,2.2433345760e+02,2.2495467968e+02,-2.9118665738e-01,-1.9523338332e-01
20,0,4,2.2433345760e+02,2.2495467968e+02,2.2431150759e+02,2.2522647987e+02,-1.9523338332e-01,7.2708283769e-01
4,0,20,2.2431150759e+02,2.2522647987e+02,2.2433394605e+02,2.2495385506e+02,7.2708283769e-01,-1.9523762087e-01
20,4,21,2.2433394605e+02,2.2495385506e+02,2.2427436125e+02,2.2474282290e+02,-1.9523762087e-01,-2.9120591133e-01
21,4,20,2.2427436125e+02,2.2474282290e+02,2.2433380089e+02,2.2495384291e+02,-2.9120591133e-01,-1.9525263728e-01
20,0,4,2.2433380089e+02,2.2495384291e+02,2.2431185612e+02,2.2522564352e+02,-1.9525263728e-01,7.2706358373e-01
4,4,5,2.2431185612e+02,2.2522564352e+02,2.2429378594e+02,2.2501849214e+02,7.2706358373e-01,6.2909869019e-01
5,4,4,2.2429378594e+02,2.2501849214e+02,2.2431142511e+02,2.2522563133e+02,6.2909869019e-01,7.2707842201e-01
4,2,0,2.2431142511e+02,2.2522563133e+02,2.2428190095e+02,2.2582215994e+02,7.2707842201e-01,1.2293550835e+00
0,0,16,2.2428190095e+02,2.2582215994e+02,2.2434912340e+02,2.2554343957e+02,1.2293550835e+00,3.1347546205e-01
16,4,17,2.2434912340e+02,2.2554343957e+02,2.2427766625e+02,2.2530799533e+02,3.1347546205e-01,2.1962734770e-01
17,2,21,2.2427766625e+02,2.2530799533e+02,2.2426443845e+02,2.2469083070e+02,2.1962734770e-01,-2.8376295912e-01
21,0,5,2.2426443845e+02,2.2469083070e+02,2.2420156266e+02,2.2497270152e+02,-2.8376295912e-01,6.4112063202e-01
5,0,21,2.2420156266e+02,2.2497270152e+02,2.2426509228e+02,2.2469018996e+02,6.4112063202e-01,-2.8376617839e-01
21,0,5,2.2426509228e+02,2.2469018996e+02,2.2420221741e+02,2.2497206098e+02,-2.8376617839e-01,6.4111741275e-01
5,4,4,2.2420221741e+02,2.2497206098e+02,2.2421736581e+02,2.2517939721e+02,6.4111741275e-01,7.3909714457e-01
4,4,5,2.2421736581e+02,2.2517939721e+02,2.2420178965e+02,2.2497204338e+02,7.3909714457e-01,6.4113225103e-01
5,3,7,2.2420178965e+02,2.2497204338e+02,2.2442764743e+02,2.2452387832e+02,6.4113225103e-01,3.5287164593e-01
7,2,3,2.2442764743e+02,2.2452387832e+02,2.2406427931e+02,2.2506585081e+02,3.5287164593e-01,8.5743267952e-01
3,3,1,2.2406427931e+02,2.2506585081e+02,2.2386431516e+02,2.2554506493e+02,8.5743267952e-01,1.1630922588e+00
1,2,5,2.2386431516e+02,2.2554506493e+02,2.2407733298e+02,2.2493087647e+02,1.1630922588e+00,6.4275454373e-01
5,1,13,2.2407733298e+02,2.2493087647e+02,2.2419933245e+02,2.2441521104e+02,6.4275454373e-01,-8.6556808299e-02
13,3,15,2.2419933245e+02,2.2441521104e+02,2.2429953848e+02,2.2390735434e+02,-8.6556808299e-02,-3.6276899357e-01
15,0,31,2.2429953848e+02,2.2390735434e+02,2.2421814824e+02,2.2363255943e+02,-3.6276899357e-01,-1.2786689041e+00
31,1,23,2.2421814824e+02,2.2363255943e+02,2.2430749053e+02,2.2415520920e+02,-1.2786689041e+00,-5.6296010388e-01
23,1,31,2.2430749053e+02,2.2415520920e+02,2.2421694547e+02,2.2363281507e+02,-5.6296010388e-01,-1.2787407463e+00
31,1,23,2.2421694547e+02,2.2363281507e+02,2.2430632532e+02,2.2415545843e+02,-1.2787407463e+00,-5.6303194603e-01
23,2,19,2.2430632532e+02,2.2415545843e+02,2.2414179484e+02,2.2471685006e+02,-5.6303194603e-01,-7.5774210229e-02
19,4,18,2.2414179484e+02,2.2471685006e+02,2.2410661109e+02,2.2493369147e+02,-7.5774210229e-02,2.3689470947e-02
18,4,19,2.2410661109e+02,2.2493369147e+02,2.2414151506e+02,2.2471650825e+02,2.3689470947e-02,-7.5862964290e-02
19,1,27,2.2414151506e+02,2.2471650825e+02,2.2409401831e+02,2.2423095127e+02,-7.5862964290e-02,-7.9805614225e-01
27,4,26,2.2409401831e+02,2.2423095127e+02,2.2409080862e+02,2.2443876153e+02,-7.9805614225e-01,-7.0010814769e-01
26,0,10,2.2409080862e+02,2.2443876153e+02,2.2417102493e+02,2.2471732411e+02,-7.0010814769e-01,2.2472471350e-01
10,4,11,2.2417102493e+02,2.2471732411e+02,2.2421613672e+02,2.2450253171e+02,2.2472471350e-01,1.2871904282e-01
11,2,15,2.2421613672e+02,2.2450253171e+02,2.2436949888e+02,2.2389985626e+02,1.2871904282e-01,-3.5720559405e-01
15,1,7,2.2436949888e+02,2.2389985626e+02,2.2418960179e+02,2.2441592227e+02,-3.5720559405e-01,3.4542846542e-01
7,3,5,2.2418960179e+02,2.2441592227e+02,2.2396736186e+02,2.2486540891e+02,3.4542846542e-01,6.3365907512e-01
5,0,21,2.2396736186e+02,2.2486540891e+02,2.2402878174e+02,2.2458243119e+02,6.3365907512e-01,-2.9122773529e-01
21,3,23,2.2402878174e+02,2.2458243119e+02,2.2413352720e+02,2.2411022653e+02,-2.9122773529e-01,-5.6684041639e-01
23,1,31,2.2413352720e+02,2.2411022653e+02,2.2404095578e+02,2.2358818767e+02,-5.6684041639e-01,-1.2826210588e+00
31,1,23,2.2404095578e+02,2.2358818767e+02,2.2413236296e+02,2.2411048027e+02,-1.2826210588e+00,-5.6691225854e-01
23,3,21,2.2413236296e+02,2.2411048027e+02,2.2402708873e+02,2.2458346922e+02,-5.6691225854e-01,-2.9131345723e-01
21,1,29,2.2402708873e+02,2.2458346922e+02,2.2382350514e+02,2.2406880194e+02,-2.9131345723e-01,-1.0261120916e+00
29,1,21,2.2382350514e+02,2.2406880194e+02,2.2402662601e+02,2.2458535170e+02,-1.0261120916e+00,-2.9147422258e-01
21,1,29,2.2402662601e+02,2.2458535170e+02,2.2382295969e+02,2.2407071716e+02,-2.9147422258e-01,-1.0262728570e+00
29,4,28,2.2382295969e+02,2.2407071716e+02,2.2390133738e+02,2.2426824138e+02,-1.0262728570e+00,-9.1887743543e-01
28,4,29,2.2390133738e+02,2.2426824138e+02,2.2382262177e+02,2.2407058264e+02,-9.1887743543e-01,-1.0263225372e+00
29,2,25,2.2382262177e+02,2.2407058264e+02,2.2407221902e+02,2.2462449822e+02,-1.0263225372e+00,-5.0572452379e-01
25,3,27,2.2407221902e+02,2.2462449822e+02,2.2405011414e+02,2.2418699343e+02,-5.0572452379e-01,-7.9421361463e-01
27,0,11,2.2405011414e+02,2.2418699343e+02,2.2409065336e+02,2.2445760534e+02,-7.9421361463e-01,1.2807040026e-01
11,3,9,2.2409065336e+02,2.2445760534e+02,2.2398741131e+02,2.2492224610e+02,1.2807040026e-01,4.0932049710e-01
9,3,11,2.2398741131e+02,2.2492224610e+02,2.2409042612e+02,2.2445736355e+02,4.0932049710e-01,1.2806546264e-01
11,2,15,2.2409042612e+02,2.2445736355e+02,2.2424339435e+02,2.2385458800e+02,1.2806546264e-01,-3.5785917423e-01
15,4,14,2.2424339435e+02,2.2385458800e+02,2.2418251692e+02,2.2409294205e+02,-3.5785917423e-01,-2.6401250876e-01
14,0,30,2.2418251692e+02,2.2409294205e+02,2.2406961222e+02,2.2379465977e+02,-2.6401250876e-01,-1.1888192220e+00
30,0,14,2.2406961222e+02,2.2379465977e+02,2.2418233810e+02,2.2409380134e+02,-1.1888192220e+00,-2.6412911528e-01
14,2,10,2.2418233810e+02,2.2409380134e+02,2.2419671038e+02,2.2471104706e+02,-2.6412911528e-01,2.3920994108e-01
10,1,2,2.2419671038e+02,2.2471104706e+02,2.2402015409e+02,2.2523593375e+02,2.3920994108e-01,9.7395889900e-01
2,3,0,2.2402015409e+02,2.2523593375e+02,2.2401649339e+02,2.2572110427e+02,9.7395889900e-01,1.2648287000e+00
0,3,2,2.2401649339e+02,2.2572110427e+02,2.2402020997e+02,2.2523688564e+02,1.2648287000e+00,9.7398520396e-01
2,0,18,2.2402020997e+02,2.2523688564e+02,2.2411793421e+02,2.2494229869e+02,9.7398520396e-01,4.7052136006e-02
18,3,16,2.2411793421e+02,2.2494229869e+02,2.2423807493e+02,2.2544590355e+02,4.7052136006e-02,3.2323185059e-01
16,0,0,2.2423807493e+02,2.2544590355e+02,2.2416792209e+02,2.2572344457e+02,3.2323185059e-01,1.2391700597e+00
0,4,1,2.2416792209e+02,2.2572344457e+02,2.2413200400e+02,2.2550276715e+02,1.2391700597e+00,1.1386972555e+00
1,4,0,2.2413200400e+02,2.2550276715e+02,2.2416787338e+02,2.2572376838e+02,1.1386972555e+00,1.2392004735e+00
0,0,16,2.2416787338e+02,2.2572376838e+02,2.2423783664e+02,2.2544572334e+02,1.2392004735e+00,3.2332085209e-01
16,2,20,2.2423783664e+02,2.2544572334e+02,2.2406372692e+02,2.2484755100e+02,3.2332085209e-01,-1.6264233059e-01
20,3,22,2.2406372692e+02,2.2484755100e+02,2.2394456142e+02,2.2438659895e+02,-1.6264233059e-01,-4.4390054511e-01
22,0,6,2.2394456142e+02,2.2438659895e+02,2.2388857937e+02,2.2466773439e+02,-4.4390054511e-01,4.7652439573e-01
6,2,2,2.2388857937e+02,2.2466773439e+02,2.2365456456e+02,2.2522770776e+02,4.7652439573e-01,9.9721384340e-01
2,4,3,2.2365456456e+02,2.2522770776e+02,2.2372716633e+02,2.2502787194e+02,9.9721384340e-01,8.8979372851e-01
3,3,1,2.2372716633e+02,2.2502787194e+02,2.2351180172e+02,2.2550036524e+02,8.8979372851e-01,1.1954533078e+00
1,3,3,2.2351180172e+02,2.2550036524e+02,2.2372657808e+02,2.2502806043e+02,1.1954533078e+00,8.8989238525e-01
3,4,2,2.2372657808e+02,2.2502806043e+02,2.2365360159e+02,2.2522788794e+02,8.8989238525e-01,9.9734869120e-01
2,1,10,2.2365360159e+02,2.2522788794e+02,2.2384167569e+02,2.2470568634e+02,9.9734869120e-01,2.6267449215e-01
10,0,26,2.2384167569e+02,2.2470568634e+02,2.2377286639e+02,2.2442496189e+02,2.6267449215e-01,-6.6217972506e-01
26,2,30,2.2377286639e+02,2.2442496189e+02,2.2354671507e+02,2.2381562227e+02,-6.6217972506e-01,-1.1826778694e+00
30,2,26,2.2354671507e+02,2.2381562227e+02,2.2377186896e+02,2.2442567515e+02,-1.1826778694e+00,-6.6231024474e-01
26,1,18,2.2377186896e+02,2.2442567515e+02,2.2390410712e+02,2.2493925742e+02,-6.6231024474e-01,6.6979686326e-02
18,2,22,2.2390410712e+02,2.2493925742e+02,2.2392052580e+02,2.2435384824e+02,6.6979686326e-02,-4.3665463168e-01
22,2,18,2.2392052580e+02,2.2435384824e+02,2.2390462884e+02,2.2493972696e+02,-4.3665463168e-01,6.6985236566e-02
18,3,16,2.2390462884e+02,2.2493972696e+02,2.2401470795e+02,2.2544562639e+02,6.6985236566e-02,3.4316495115e-01
16,0,0,2.2401470795e+02,2.2544562639e+02,2.2393903716e+02,2.2572171400e+02,3.4316495115e-01,1.2591031603e+00
0,3,2,2.2393903716e+02,2.2572171400e+02,2.2393998128e+02,2.2523748203e+02,1.2591031603e+00,9.6825966421e-01
2,4,3,2.2393998128e+02,2.2523748203e+02,2.2400676734e+02,2.2503562813e+02,9.6825966421e-01,8.6083954932e-01
3,3,1,2.2400676734e+02,2.2503562813e+02,2.2380517175e+02,2.2551415823e+02,8.6083954932e-01,1.1664991286e+00
1,1,9,2.2380517175e+02,2.2551415823e+02,2.2397942023e+02,2.2495566726e+02,1.1664991286e+00,4.3407320911e-01
9,0,25,2.2397942023e+02,2.2495566726e+02,2.2392064269e+02,2.2467513950e+02,4.3407320911e-01,-4.8639034865e-01
25,1,17,2.2392064269e+02,2.2467513950e+02,2.2404690933e+02,2.2521607775e+02,-4.8639034865e-01,2.3505079352e-01
17,0,1,2.2404690933e+02,2.2521607775e+02,2.2394278661e+02,2.2551746270e+02,2.3505079352e-01,1.1598473136e+00
1,0,17,2.2394278661e+02,2.2551746270e+02,2.2404656518e+02,2.2521531862e+02,1.1598473136e+00,2.3512723001e-01
17,0,1,2.2404656518e+02,2.2521531862e+02,2.2394241943e+02,2.2551669562e+02,2.3512723001e-01,1.1599237501e+00
1,2,5,2.2394241943e+02,2.2551669562e+02,2.2415349011e+02,2.2490183529e+02,1.1599237501e+00,6.3958603503e-01
5,3,7,2.2415349011e+02,2.2490183529e+02,2.2437865466e+02,2.2445332153e+02,6.3958603503e-01,3.5132542993e-01
7,2,3,2.2437865466e+02,2.2445332153e+02,2.2401612498e+02,2.2499585522e+02,3.5132542993e-01,8.5588646352e-01
3,2,7,2.2401612498e+02,2.2499585522e+02,2.2437882968e+02,2.2445209099e+02,8.5588646352e-01,3.5134617396e-01
7,3,5,2.2437882968e+02,2.2445209099e+02,2.2415393372e+02,2.2490025461e+02,3.5134617396e-01,6.3957678366e-01
5,1,13,2.2415393372e+02,2.2490025461e+02,2.2427429392e+02,2.2438420410e+02,6.3957678366e-01,-8.9734568374e-02
13,0,29,2.2427429392e+02,2.2438420410e+02,2.2416392593e+02,2.2409509860e+02,-8.9734568374e-02,-1.0167242723e+00
29,1,21,2.2416392593e+02,2.2409509860e+02,2.2436218865e+02,2.2461353242e+02,-1.0167242723e+00,-2.8208640328e-01
21,1,29,2.2436218865e+02,2.2461353242e+02,2.2416336253e+02,2.2409700860e+02,-2.8208640328e-01,-1.0168850377e+00
29,4,28,2.2416336253e+02,2.2409700860e+02,2.2423988247e+02,2.2429525991e+02,-1.0168850377e+00,-9.0948961613e-01
28,2,24,2.2423988247e+02,2.2429525991e+02,2.2463110337e+02,2.2481864305e+02,-9.0948961613e-01,-4.0494693223e-01
24,0,8,2.2463110337e+02,2.2481864305e+02,2.2471795014e+02,2.2507628917e+02,-4.0494693223e-01,5.0671642214e-01
8,3,10,2.2471795014e+02,2.2507628917e+02,2.2458447193e+02,2.2461049201e+02,5.0671642214e-01,2.3116828005e-01
10,1,2,2.2458447193e+02,2.2461049201e+02,2.2441214227e+02,2.2513678152e+02,2.3116828005e-01,9.6591723797e-01
2,4,3,2.2441214227e+02,2.2513678152e+02,2.2447845532e+02,2.2493477174e+02,9.6591723797e-01,8.5849712308e-01
3,4,2,2.2447845532e+02,2.2493477174e+02,2.2441178740e+02,2.2513679152e+02,8.5849712308e-01,9.6595342903e-01
2,1,10,2.2441178740e+02,2.2513679152e+02,2.2458337685e+02,2.2460894359e+02,9.6595342903e-01,2.3127922998e-01
10,1,2,2.2458337685e+02,2.2460894359e+02,2.2441098880e+02,2.2513521398e+02,2.3127922998e-01,9.6602818790e-01
2,4,3,2.2441098880e+02,2.2513521398e+02,2.2447732426e+02,2.2493321155e+02,9.6602818790e-01,8.5860807301e-01
3,2,7,2.2447732426e+02,2.2493321155e+02,2.2484150754e+02,2.2439043647e+02,8.5860807301e-01,3.5406778345e-01
7,4,6,2.2484150754e+02,2.2439043647e+02,2.2474825518e+02,2.2460859521e+02,3.5406778345e-01,4.5207857977e-01
6,4,7,2.2474825518e+02,2.2460859521e+02,2.2484147397e+02,2.2439036442e+02,4.5207857977e-01,3.5402418897e-01
7,4,6,2.2484147397e+02,2.2439036442e+02,2.2474823112e+02,2.2460852723e+02,3.5402418897e-01,4.5203498529e-01
6,2,2,2.2474823112e+02,2.2460852723e+02,2.2452799853e+02,2.2517406300e+02,4.5203498529e-01,9.7272443296e-01
2,2,6,2.2452799853e+02,2.2517406300e+02,2.2474733857e+02,2.2460722637e+02,9.7272443296e-01,4.5209790587e-01
6,2,2,2.2474733857e+02,2.2460722637e+02,2.2452707039e+02,2.2517274829e+02,4.5209790587e-01,9.7278735354e-01
2,3,0,2.2452707039e+02,2.2517274829e+02,2.2452397809e+02,2.2565792276e+02,9.7278735354e-01,1.2636571546e+00
0,3,2,2.2452397809e+02,2.2565792276e+02,2.2452712739e+02,2.2517370010e+02,1.2636571546e+00,9.7281365850e-01
2,3,0,2.2452712739e+02,2.2517370010e+02,2.2452402233e+02,2.2565887449e+02,9.7281365850e-01,1.2636834595e+00
0,3,2,2.2452402233e+02,2.2565887449e+02,2.2452718436e+02,2.2517465192e+02,1.2636834595e+00,9.7283996346e-01
2,0,18,2.2452718436e+02,2.2517465192e+02,2.2462457116e+02,2.2487995325e+02,9.7283996346e-01,4.5906895514e-02
18,0,2,2.2462457116e+02,2.2487995325e+02,2.2452709762e+02,2.2517349684e+02,4.5906895514e-02,9.7289584558e-01
2,0,18,2.2452709762e+02,2.2517349684e+02,2.2462450089e+02,2.2487880361e+02,9.7289584558e-01,4.5962777634e-02
18,1,26,2.2462450089e+02,2.2487880361e+02,2.2448253566e+02,2.2436919193e+02,4.5962777634e-02,-6.8337066741e-01
26,0,10,2.2448253566e+02,2.2436919193e+02,2.2455807852e+02,2.2464905805e+02,-6.8337066741e-01,2.4146219378e-01
10,1,2,2.2455807852e+02,2.2464905805e+02,2.2438034050e+02,2.2517354576e+02,2.4146219378e-01,9.7621115170e-01
2,4,3,2.2438034050e+02,2.2517354576e+02,2.2444872948e+02,2.2497222929e+02,9.7621115170e-01,8.6879103681e-01
3,0,19,2.2444872948e+02,2.2497222929e+02,2.2458050128e+02,2.2468705676e+02,8.6879103681e-01,-5.3442767546e-02
19,2,23,2.2458050128e+02,2.2468705676e+02,2.2475748021e+02,2.2413057632e+02,-5.3442767546e-02,-5.4063272785e-01
23,3,21,2.2475748021e+02,2.2413057632e+02,2.2463981383e+02,2.2460063572e+02,-5.4063272785e-01,-2.6503392654e-01
21,1,29,2.2463981383e+02,2.2460063572e+02,2.2444982420e+02,2.2408079668e+02,-2.6503392654e-01,-9.9983256092e-01
29,4,28,2.2444982420e+02,2.2408079668e+02,2.2452295250e+02,2.2428032396e+02,-9.9983256092e-01,-8.9243713939e-01
28,0,12,2.2452295250e+02,2.2428032396e+02,2.2466128048e+02,2.2456200772e+02,-8.9243713939e-01,2.9860206474e-02
12,3,14,2.2466128048e+02,2.2456200772e+02,2.2454560047e+02,2.2406683283e+02,2.9860206474e-02,-2.5764544208e-01
14,2,10,2.2454560047e+02,2.2406683283e+02,2.2455597045e+02,2.2468415876e+02,-2.5764544208e-01,2.4569361428e-01
10,4,11,2.2455597045e+02,2.2468415876e+02,2.2460557596e+02,2.2447035946e+02,2.4569361428e-01,1.4968794361e-01
11,2,15,2.2460557596e+02,2.2447035946e+02,2.2477154091e+02,2.2387103210e+02,1.4968794361e-01,-3.3623669326e-01
