Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
12,0,4,2.2473112842e+02,2.2513803785e+02,2.2483754109e+02,2.2544791265e+02,-6.0100531891e-01,4.2303197509e-01
4,0,12,2.2483754109e+02,2.2544791265e+02,2.2473194227e+02,2.2513796202e+02,4.2303197509e-01,-6.0097898291e-01
12,1,8,2.2473194227e+02,2.2513796202e+02,2.2500282336e+02,2.2565737588e+02,-6.0097898291e-01,1.2167748278e-01
8,2,10,2.2500282336e+02,2.2565737588e+02,2.2484008797e+02,2.2514242578e+02,1.2167748278e-01,-2.9675023647e-01
10,0,2,2.2484008797e+02,2.2514242578e+02,2.2478857118e+02,2.2547146568e+02,-2.9675023647e-01,7.3737742943e-01
2,2,0,2.2478857118e+02,2.2547146568e+02,2.2474813837e+02,2.2599206940e+02,7.3737742943e-01,1.1706833370e+00
0,0,8,2.2474813837e+02,2.2599206940e+02,2.2479991982e+02,2.2566557227e+02,1.1706833370e+00,1.5086849831e-01
8,3,9,2.2479991982e+02,2.2566557227e+02,2.2474144562e+02,2.2538882746e+02,1.5086849831e-01,4.4803280900e-03
9,0,1,2.2474144562e+02,2.2538882746e+02,2.2463764685e+02,2.2573479774e+02,4.4803280900e-03,1.0373851233e+00
1,1,5,2.2463764685e+02,2.2573479774e+02,2.2485137801e+02,2.2517641243e+02,1.0373851233e+00,2.8860543503e-01
5,0,13,2.2485137801e+02,2.2517641243e+02,2.2479714757e+02,2.2484772379e+02,2.8860543503e-01,-7.4550401147e-01
13,1,9,2.2479714757e+02,2.2484772379e+02,2.2492953969e+02,2.2538891213e+02,-7.4550401147e-01,-5.7303456002e-04
9,0,1,2.2492953969e+02,2.2538891213e+02,2.2482749055e+02,2.2573540252e+02,-5.7303456002e-04,1.0323317606e+00
1,0,9,2.2482749055e+02,2.2573540252e+02,2.2492948689e+02,2.2538765166e+02,1.0323317606e+00,-5.3579506002e-04
9,0,1,2.2492948689e+02,2.2538765166e+02,2.2482742485e+02,2.2573413825e+02,-5.3579506002e-04,1.0323690001e+00
1,1,5,2.2482742485e+02,2.2573413825e+02,2.2503835241e+02,2.2517468787e+02,1.0323690001e+00,2.8358931188e-01
5,3,4,2.2503835241e+02,2.2517468787e+02,2.2506847488e+02,2.2543042353e+02,2.8358931188e-01,4.3055414125e-01
4,0,12,2.2506847488e+02,2.2543042353e+02,2.2496521053e+02,2.2511968734e+02,4.3055414125e-01,-5.9345681675e-01
12,3,13,2.2496521053e+02,2.2511968734e+02,2.2487812566e+02,2.2487796809e+02,-5.9345681675e-01,-7.4984750571e-01
13,0,5,2.2487812566e+02,2.2487796809e+02,2.2493422441e+02,2.2520704207e+02,-7.4984750571e-01,2.8433133379e-01
5,2,7,2.2493422441e+02,2.2520704207e+02,2.2509014514e+02,2.2469053833e+02,2.8433133379e-01,-1.3404086357e-01
7,2,5,2.2509014514e+02,2.2469053833e+02,2.2493374472e+02,2.2520746092e+02,-1.3404086357e-01,2.8440386609e-01
5,0,13,2.2493374472e+02,2.2520746092e+02,2.2487813375e+02,2.2487900303e+02,2.8440386609e-01,-7.4970558041e-01
13,1,9,2.2487813375e+02,2.2487900303e+02,2.2501279854e+02,2.2541963035e+02,-7.4970558041e-01,-4.7746035000e-03
9,2,11,2.2501279854e+02,2.2541963035e+02,2.2511290028e+02,2.2491773626e+02,-4.7746035000e-03,-4.2758883546e-01
11,1,15,2.2511290028e+02,2.2491773626e+02,2.2506485807e+02,2.2436929947e+02,-4.2758883546e-01,-1.1579431937e+00
15,0,7,2.2506485807e+02,2.2436929947e+02,2.2511240940e+02,2.2469626044e+02,-1.1579431937e+00,-1.3808553391e-01
7,2,5,2.2511240940e+02,2.2469626044e+02,2.2495810104e+02,2.2521381140e+02,-1.3808553391e-01,2.8035919575e-01
5,3,4,2.2495810104e+02,2.2521381140e+02,2.2498904941e+02,2.2546944842e+02,2.8035919575e-01,4.2732402512e-01
4,1,0,2.2498904941e+02,2.2546944842e+02,2.2494153078e+02,2.2601756154e+02,4.2732402512e-01,1.1577778089e+00
0,1,4,2.2494153078e+02,2.2601756154e+02,2.2498863902e+02,2.2546886030e+02,1.1577778089e+00,4.2748448352e-01
4,2,6,2.2498863902e+02,2.2546886030e+02,2.2488839592e+02,2.2496598296e+02,4.2748448352e-01,4.5689575100e-03
6,0,14,2.2488839592e+02,2.2496598296e+02,2.2478756425e+02,2.2461838870e+02,4.5689575100e-03,-1.0282771992e+00
14,0,6,2.2478756425e+02,2.2461838870e+02,2.2488819718e+02,2.2496663545e+02,-1.0282771992e+00,4.5812016100e-03
6,3,7,2.2488819718e+02,2.2496663545e+02,2.2494878190e+02,2.2469038991e+02,4.5812016100e-03,-1.4179998947e-01
7,2,5,2.2494878190e+02,2.2469038991e+02,2.2479639701e+02,2.2520851047e+02,-1.4179998947e-01,2.7664474019e-01
5,1,1,2.2479639701e+02,2.2520851047e+02,2.2458853226e+02,2.2576831745e+02,2.7664474019e-01,1.0254210043e+00
1,2,3,2.2458853226e+02,2.2576831745e+02,2.2485826543e+02,2.2526744177e+02,1.0254210043e+00,5.8082018064e-01
3,3,2,2.2485826543e+02,2.2526744177e+02,2.2477437333e+02,2.2551004625e+02,5.8082018064e-01,7.3717011966e-01
2,2,0,2.2477437333e+02,2.2551004625e+02,2.2473404844e+02,2.2603065835e+02,7.3717011966e-01,1.1704760272e+00
0,2,2,2.2473404844e+02,2.2603065835e+02,2.2477381791e+02,2.2551049206e+02,1.1704760272e+00,7.3731140413e-01
2,3,3,2.2477381791e+02,2.2551049206e+02,2.2485758909e+02,2.2526734794e+02,7.3731140413e-01,5.8085855118e-01
3,0,11,2.2485758909e+02,2.2526734794e+02,2.2495769202e+02,2.2495538237e+02,5.8085855118e-01,-4.4317262282e-01
11,0,3,2.2495769202e+02,2.2495538237e+02,2.2485826975e+02,2.2526750514e+02,-4.4317262282e-01,5.8079303978e-01
3,1,7,2.2485826975e+02,2.2526750514e+02,2.2511841580e+02,2.2474309871e+02,5.8079303978e-01,-1.4178646101e-01
7,2,5,2.2511841580e+02,2.2474309871e+02,2.2496602390e+02,2.2526121720e+02,-1.4178646101e-01,2.7665826865e-01
5,3,4,2.2496602390e+02,2.2526121720e+02,2.2499791816e+02,2.2551673794e+02,2.7665826865e-01,4.2362309802e-01
4,3,5,2.2499791816e+02,2.2551673794e+02,2.2496549433e+02,2.2526123859e+02,4.2362309802e-01,2.7673124960e-01
5,2,7,2.2496549433e+02,2.2526123859e+02,2.2511748513e+02,2.2474356477e+02,2.7673124960e-01,-1.4164094776e-01
7,2,5,2.2511748513e+02,2.2474356477e+02,2.2496501784e+02,2.2526166108e+02,-1.4164094776e-01,2.7680378190e-01
5,3,4,2.2496501784e+02,2.2526166108e+02,2.2499687491e+02,2.2551718645e+02,2.7680378190e-01,4.2376861127e-01
4,3,5,2.2499687491e+02,2.2551718645e+02,2.2496448827e+02,2.2526168239e+02,4.2376861127e-01,2.7687676285e-01
5,2,7,2.2496448827e+02,2.2526168239e+02,2.2511655439e+02,2.2474403068e+02,2.7687676285e-01,-1.4149543451e-01
7,0,15,2.2511655439e+02,2.2474403068e+02,2.2506755912e+02,2.2441753720e+02,-1.4149543451e-01,-1.1613038773e+00
15,0,7,2.2506755912e+02,2.2441753720e+02,2.2511620900e+02,2.2474433652e+02,-1.1613038773e+00,-1.4144621751e-01
7,1,3,2.2511620900e+02,2.2474433652e+02,2.2485596976e+02,2.2526924611e+02,-1.4144621751e-01,5.8118860363e-01
3,1,7,2.2485596976e+02,2.2526924611e+02,2.2511632323e+02,2.2474494263e+02,5.8118860363e-01,-1.4139089716e-01
7,3,6,2.2511632323e+02,2.2474494263e+02,2.2505529794e+02,2.2502089002e+02,-1.4139089716e-01,4.9379931600e-03
6,2,4,2.2505529794e+02,2.2502089002e+02,2.2515551751e+02,2.2552301847e+02,4.9379931600e-03,4.2776211854e-01
4,1,0,2.2515551751e+02,2.2552301847e+02,2.2510775876e+02,2.2607111072e+02,4.2776211854e-01,1.1582159023e+00
0,2,2,2.2510775876e+02,2.2607111072e+02,2.2514114809e+02,2.2555049596e+02,1.1582159023e+00,7.2505127921e-01
2,0,10,2.2514114809e+02,2.2555049596e+02,2.2518913889e+02,2.2521991847e+02,7.2505127921e-01,-3.0907847719e-01
10,0,2,2.2518913889e+02,2.2521991847e+02,2.2514168240e+02,2.2554956845e+02,-3.0907847719e-01,7.2504918871e-01
2,0,10,2.2514168240e+02,2.2554956845e+02,2.2518967252e+02,2.2521899086e+02,7.2504918871e-01,-3.0908056769e-01
10,1,14,2.2518967252e+02,2.2521899086e+02,2.2496367411e+02,2.2466581874e+02,-3.0908056769e-01,-1.0578656066e+00
14,2,12,2.2496367411e+02,2.2466581874e+02,2.2524955971e+02,2.2515730931e+02,-1.0578656066e+00,-6.1339071372e-01
12,1,8,2.2524955971e+02,2.2515730931e+02,2.2552686659e+02,2.2567332115e+02,-6.1339071372e-01,1.0926575197e-01
8,3,9,2.2552686659e+02,2.2567332115e+02,2.2545693296e+02,2.2539924778e+02,1.0926575197e-01,-3.7122418250e-02
9,2,11,2.2545693296e+02,2.2539924778e+02,2.2554074999e+02,2.2489437875e+02,-3.7122418250e-02,-4.5993665021e-01
11,3,10,2.2554074999e+02,2.2489437875e+02,2.2551769624e+02,2.2515101196e+02,-4.5993665021e-01,-3.1299091800e-01
10,1,14,2.2551769624e+02,2.2515101196e+02,2.2528953647e+02,2.2459872780e+02,-3.1299091800e-01,-1.0617759569e+00
14,0,6,2.2528953647e+02,2.2459872780e+02,2.2540177659e+02,2.2494340873e+02,-1.0617759569e+00,-2.8917556130e-02
6,1,2,2.2540177659e+02,2.2494340873e+02,2.2528592950e+02,2.2548712547e+02,-2.8917556130e-02,7.1602978437e-01
2,0,10,2.2528592950e+02,2.2548712547e+02,2.2533093609e+02,2.2515612849e+02,7.1602978437e-01,-3.1809997203e-01
10,2,8,2.2533093609e+02,2.2515612849e+02,2.2550505394e+02,2.2566754156e+02,-3.1809997203e-01,1.0039123126e-01
8,0,0,2.2550505394e+02,2.2566754156e+02,2.2546962127e+02,2.2599557224e+02,1.0039123126e-01,1.1202612778e+00
0,1,4,2.2546962127e+02,2.2599557224e+02,2.2549611582e+02,2.2544549018e+02,1.1202612778e+00,3.8996795238e-01
4,2,6,2.2549611582e+02,2.2544549018e+02,2.2537708147e+02,2.2494672658e+02,3.8996795238e-01,-3.2947573630e-02
6,1,2,2.2537708147e+02,2.2494672658e+02,2.2526342651e+02,2.2549090577e+02,-3.2947573630e-02,7.1199976687e-01
2,3,3,2.2526342651e+02,2.2549090577e+02,2.2534101714e+02,2.2524571938e+02,7.1199976687e-01,5.5554691392e-01
3,1,7,2.2534101714e+02,2.2524571938e+02,2.2558784247e+02,2.2471491308e+02,5.5554691392e-01,-1.6703258687e-01
7,1,3,2.2558784247e+02,2.2471491308e+02,2.2534111747e+02,2.2524630871e+02,-1.6703258687e-01,5.5560223427e-01
3,0,11,2.2534111747e+02,2.2524630871e+02,2.2543331022e+02,2.2493191467e+02,5.5560223427e-01,-4.6842893973e-01
11,2,9,2.2543331022e+02,2.2493191467e+02,2.2535392421e+02,2.2543817787e+02,-4.6842893973e-01,-4.5557378680e-02
9,1,13,2.2535392421e+02,2.2543817787e+02,2.2519787719e+02,2.2490468034e+02,-4.5557378680e-02,-7.9045899133e-01
13,3,12,2.2519787719e+02,2.2490468034e+02,2.2529424402e+02,2.2514290156e+02,-7.9045899133e-01,-6.3403482440e-01
12,0,4,2.2529424402e+02,2.2514290156e+02,2.2541083181e+02,2.2544909323e+02,-6.3403482440e-01,3.9000246960e-01
4,1,0,2.2541083181e+02,2.2544909323e+02,2.2538379795e+02,2.2599859772e+02,3.9000246960e-01,1.1204562534e+00
0,2,2,2.2538379795e+02,2.2599859772e+02,2.2539750992e+02,2.2547709359e+02,1.1204562534e+00,6.8729163027e-01
2,0,10,2.2539750992e+02,2.2547709359e+02,2.2543298699e+02,2.2514494005e+02,6.8729163027e-01,-3.4683812613e-01
10,1,14,2.2543298699e+02,2.2514494005e+02,2.2518626820e+02,2.2460069332e+02,-3.4683812613e-01,-1.0956231651e+00
14,1,10,2.2518626820e+02,2.2460069332e+02,2.2543238589e+02,2.2514592072e+02,-1.0956231651e+00,-3.4689734050e-01
10,0,2,2.2543238589e+02,2.2514592072e+02,2.2539742736e+02,2.2547712931e+02,-3.4689734050e-01,6.8723032540e-01
2,2,0,2.2539742736e+02,2.2547712931e+02,2.2538314120e+02,2.2599910532e+02,6.8723032540e-01,1.1205362330e+00
0,3,1,2.2538314120e+02,2.2599910532e+02,2.2536513390e+02,2.2573282724e+02,1.1205362330e+00,9.6520740011e-01
1,2,3,2.2536513390e+02,2.2573282724e+02,2.2560423692e+02,2.2521662750e+02,9.6520740011e-01,5.2060657647e-01
3,3,2,2.2560423692e+02,2.2521662750e+02,2.2553509612e+02,2.2546384070e+02,5.2060657647e-01,6.7695651549e-01
2,2,0,2.2553509612e+02,2.2546384070e+02,2.2552617331e+02,2.2598593594e+02,6.7695651549e-01,1.1102624231e+00
0,0,8,2.2552617331e+02,2.2598593594e+02,2.2555814501e+02,2.2565690782e+02,1.1102624231e+00,9.0447584370e-02
8,3,9,2.2555814501e+02,2.2565690782e+02,2.2548306651e+02,2.2538419893e+02,9.0447584370e-02,-5.5940585850e-02
9,0,1,2.2548306651e+02,2.2538419893e+02,2.2540034828e+02,2.2573580568e+02,-5.5940585850e-02,9.7696420935e-01
1,1,5,2.2540034828e+02,2.2573580568e+02,2.2557997180e+02,2.2516553334e+02,9.7696420935e-01,2.2818452109e-01
5,0,13,2.2557997180e+02,2.2516553334e+02,2.2550599273e+02,2.2484071914e+02,2.2818452109e-01,-8.0592492541e-01
13,3,12,2.2550599273e+02,2.2484071914e+02,2.2560603219e+02,2.2507742153e+02,-8.0592492541e-01,-6.4950075848e-01
12,1,8,2.2560603219e+02,2.2507742153e+02,2.2590178746e+02,2.2558308559e+02,-6.4950075848e-01,7.3155707210e-02
8,3,9,2.2590178746e+02,2.2558308559e+02,2.2582200477e+02,2.2531171565e+02,7.3155707210e-02,-7.3232463010e-02
9,3,8,2.2582200477e+02,2.2531171565e+02,2.2590137541e+02,2.2558276446e+02,-7.3232463010e-02,7.3117240890e-02
8,0,0,2.2590137541e+02,2.2558276446e+02,2.2587490151e+02,2.2591163941e+02,7.3117240890e-02,1.0929872874e+00
0,2,2,2.2587490151e+02,2.2591163941e+02,2.2587428494e+02,2.2538995541e+02,1.0929872874e+00,6.5982266428e-01
2,2,0,2.2587428494e+02,2.2538995541e+02,2.2587430849e+02,2.2591212689e+02,6.5982266428e-01,1.0931285719e+00
0,0,8,2.2587430849e+02,2.2591212689e+02,2.2590063826e+02,2.2558259930e+02,1.0931285719e+00,7.3313733160e-02
8,0,0,2.2590063826e+02,2.2558259930e+02,2.2587409974e+02,2.2591146905e+02,7.3313733160e-02,1.0931837797e+00
0,2,2,2.2587409974e+02,2.2591146905e+02,2.2587358568e+02,2.2538978493e+02,1.0931837797e+00,6.6001915655e-01
2,2,0,2.2587358568e+02,2.2538978493e+02,2.2587350663e+02,2.2591195641e+02,6.6001915655e-01,1.0933250641e+00
0,0,8,2.2587350663e+02,2.2591195641e+02,2.2589990115e+02,2.2558243399e+02,1.0933250641e+00,7.3510225430e-02
8,2,10,2.2589990115e+02,2.2558243399e+02,2.2571256036e+02,2.2507591663e+02,7.3510225430e-02,-3.4491749382e-01
10,0,2,2.2571256036e+02,2.2507591663e+02,2.2567694614e+02,2.2540705536e+02,-3.4491749382e-01,6.8921017208e-01
2,0,10,2.2567694614e+02,2.2540705536e+02,2.2571306040e+02,2.2507497050e+02,6.8921017208e-01,-3.4491958432e-01
10,0,2,2.2571306040e+02,2.2507497050e+02,2.2567744688e+02,2.2540610930e+02,-3.4491958432e-01,6.8920808158e-01
2,0,10,2.2567744688e+02,2.2540610930e+02,2.2571356044e+02,2.2507402437e+02,6.8920808158e-01,-3.4492167482e-01
10,0,2,2.2571356044e+02,2.2507402437e+02,2.2567794761e+02,2.2540516325e+02,-3.4492167482e-01,6.8920599108e-01
2,0,10,2.2567794761e+02,2.2540516325e+02,2.2571406048e+02,2.2507307823e+02,6.8920599108e-01,-3.4492376532e-01
10,1,14,2.2571406048e+02,2.2507307823e+02,2.2546838402e+02,2.2452836019e+02,-3.4492376532e-01,-1.0937088043e+00
14,0,6,2.2546838402e+02,2.2452836019e+02,2.2559157169e+02,2.2486928185e+02,-1.0937088043e+00,-6.0850403450e-02
6,0,14,2.2559157169e+02,2.2486928185e+02,2.2546823253e+02,2.2452902277e+02,-6.0850403450e-02,-1.0936965602e+00
14,1,10,2.2546823253e+02,2.2452902277e+02,2.2571329933e+02,2.2507472333e+02,-1.0936965602e+00,-3.4497073559e-01
10,2,8,2.2571329933e+02,2.2507472333e+02,2.2590109473e+02,2.2558127366e+02,-3.4497073559e-01,7.3520467700e-02
8,0,0,2.2590109473e+02,2.2558127366e+02,2.2587448822e+02,2.2591013792e+02,7.3520467700e-02,1.0933905142e+00
0,0,8,2.2587448822e+02,2.2591013792e+02,2.2590090431e+02,2.2558061723e+02,1.0933905142e+00,7.3575675500e-02
8,1,12,2.2590090431e+02,2.2558061723e+02,2.2560579642e+02,2.2507473060e+02,7.3575675500e-02,-6.4900753100e-01
12,2,14,2.2560579642e+02,2.2507473060e+02,2.2530200459e+02,2.2459382646e+02,-6.4900753100e-01,-1.0936041312e+00
14,0,6,2.2530200459e+02,2.2459382646e+02,2.2542515657e+02,2.2493476102e+02,-1.0936041312e+00,-6.0745730390e-02
6,0,14,2.2542515657e+02,2.2493476102e+02,2.2530185303e+02,2.2459448903e+02,-6.0745730390e-02,-1.0935918871e+00
14,3,15,2.2530185303e+02,2.2459448903e+02,2.2528514757e+02,2.2432775912e+02,-1.0935918871e+00,-1.2489820618e+00
15,1,11,2.2528514757e+02,2.2432775912e+02,2.2538200300e+02,2.2486967764e+02,-1.2489820618e+00,-5.1865426417e-01
11,2,9,2.2538200300e+02,2.2486967764e+02,2.2532813364e+02,2.2537928794e+02,-5.1865426417e-01,-9.5782703120e-02
9,2,11,2.2532813364e+02,2.2537928794e+02,2.2538220772e+02,2.2487037339e+02,-9.5782703120e-02,-5.1859693508e-01
11,2,9,2.2538220772e+02,2.2487037339e+02,2.2532830915e+02,2.2537998060e+02,-5.1859693508e-01,-9.5725374030e-02
9,3,8,2.2532830915e+02,2.2537998060e+02,2.2541375587e+02,2.2564917572e+02,-9.5725374030e-02,5.0624329870e-02
8,2,10,2.2541375587e+02,2.2564917572e+02,2.2521487305e+02,2.2514707809e+02,5.0624329870e-02,-3.6780338938e-01
10,1,14,2.2521487305e+02,2.2514707809e+02,2.2495679903e+02,2.2460812311e+02,-3.6780338938e-01,-1.1165884283e+00
14,1,10,2.2495679903e+02,2.2460812311e+02,2.2521429264e+02,2.2514807114e+02,-1.1165884283e+00,-3.6786260375e-01
10,0,2,2.2521429264e+02,2.2514807114e+02,2.2518628515e+02,2.2547993981e+02,-3.6786260375e-01,6.6626506215e-01
2,0,10,2.2518628515e+02,2.2547993981e+02,2.2521477084e+02,2.2514711379e+02,6.6626506215e-01,-3.6786469425e-01
10,1,14,2.2521477084e+02,2.2514711379e+02,2.2495666378e+02,2.2460817463e+02,-3.6786469425e-01,-1.1166497332e+00
14,2,12,2.2495666378e+02,2.2460817463e+02,2.2527093079e+02,2.2508202039e+02,-1.1166497332e+00,-6.7217484028e-01
12,0,4,2.2527093079e+02,2.2508202039e+02,2.2539910911e+02,2.2538354380e+02,-6.7217484028e-01,3.5186245372e-01
4,0,12,2.2539910911e+02,2.2538354380e+02,2.2527173719e+02,2.2508188687e+02,3.5186245372e-01,-6.7214850428e-01
12,2,14,2.2527173719e+02,2.2508188687e+02,2.2495689910e+02,2.2460814090e+02,-6.7214850428e-01,-1.1167451045e+00
14,0,6,2.2495689910e+02,2.2460814090e+02,2.2508790697e+02,2.2494613457e+02,-1.1167451045e+00,-8.3886703670e-02
6,1,2,2.2508790697e+02,2.2494613457e+02,2.2500210745e+02,2.2549539489e+02,-8.3886703670e-02,6.6106063683e-01
2,3,3,2.2500210745e+02,2.2549539489e+02,2.2506711326e+02,2.2524657584e+02,6.6106063683e-01,5.0460778388e-01
3,3,2,2.2506711326e+02,2.2524657584e+02,2.2500193625e+02,2.2549486353e+02,5.0460778388e-01,6.6095772290e-01
2,1,6,2.2500193625e+02,2.2549486353e+02,2.2508801141e+02,2.2494469630e+02,6.6095772290e-01,-8.3994673420e-02
6,0,14,2.2508801141e+02,2.2494469630e+02,2.2495683094e+02,2.2460738269e+02,-8.3994673420e-02,-1.1168408301e+00
14,1,10,2.2495683094e+02,2.2460738269e+02,2.2521446082e+02,2.2514726571e+02,-1.1168408301e+00,-3.6811500556e-01
10,0,2,2.2521446082e+02,2.2514726571e+02,2.2518653710e+02,2.2547914144e+02,-3.6811500556e-01,6.6601266034e-01
2,0,10,2.2518653710e+02,2.2547914144e+02,2.2521493878e+02,2.2514630824e+02,6.6601266034e-01,-3.6811709606e-01
10,1,14,2.2521493878e+02,2.2514630824e+02,2.2495669570e+02,2.2460743424e+02,-3.6811709606e-01,-1.1169021350e+00
14,1,10,2.2495669570e+02,2.2460743424e+02,2.2521435868e+02,2.2514730147e+02,-1.1169021350e+00,-3.6817631043e-01
10,1,14,2.2521435868e+02,2.2514730147e+02,2.2495608370e+02,2.2460844277e+02,-3.6817631043e-01,-1.1169613494e+00
14,3,15,2.2495608370e+02,2.2460844277e+02,2.2493315003e+02,2.2434217605e+02,-1.1169613494e+00,-1.2723515241e+00
15,3,14,2.2493315003e+02,2.2434217605e+02,2.2495575123e+02,2.2460814558e+02,-1.2723515241e+00,-1.1169959504e+00
14,0,6,2.2495575123e+02,2.2460814558e+02,2.2508684388e+02,2.2494610638e+02,-1.1169959504e+00,-8.4137549620e-02
6,1,2,2.2508684388e+02,2.2494610638e+02,2.2500118215e+02,2.2549538820e+02,-8.4137549620e-02,6.6080979088e-01
2,2,0,2.2500118215e+02,2.2549538820e+02,2.2500069026e+02,2.2601755945e+02,6.6080979088e-01,1.0941156985e+00
0,0,8,2.2500069026e+02,2.2601755945e+02,2.2502734530e+02,2.2568805800e+02,1.0941156985e+00,7.4300859760e-02
8,0,0,2.2502734530e+02,2.2568805800e+02,2.2500048216e+02,2.2601690139e+02,7.4300859760e-02,1.0941709063e+00
0,3,1,2.2500048216e+02,2.2601690139e+02,2.2497546143e+02,2.2575119057e+02,1.0941709063e+00,9.3884207339e-01
1,2,3,2.2497546143e+02,2.2575119057e+02,2.2520087315e+02,2.2522886693e+02,9.3884207339e-01,4.9424124975e-01
3,2,1,2.2520087315e+02,2.2522886693e+02,2.2497498516e+02,2.2575028988e+02,4.9424124975e-01,9.3873096964e-01
