Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
28,3,30,2.2473212276e+02,2.2496308259e+02,2.2465410996e+02,2.2473386416e+02,-5.0084633212e-01,-6.4527183490e-01
30,4,31,2.2465410996e+02,2.2473386416e+02,2.2465452662e+02,2.2462644628e+02,-6.4527183490e-01,-6.9340983103e-01
31,0,15,2.2465452662e+02,2.2462644628e+02,2.2468199092e+02,2.2476441472e+02,-6.9340983103e-01,-2.3142488259e-01
15,1,7,2.2468199092e+02,2.2476441472e+02,2.2463685860e+02,2.2502438471e+02,-2.3142488259e-01,1.2930565044e-01
7,3,5,2.2463685860e+02,2.2502438471e+02,2.2458375237e+02,2.2525655214e+02,1.2930565044e-01,2.7151610081e-01
5,0,21,2.2458375237e+02,2.2525655214e+02,2.2459357503e+02,2.2511648638e+02,2.7151610081e-01,-1.9149794574e-01
21,1,29,2.2459357503e+02,2.2511648638e+02,2.2452794306e+02,2.2486143940e+02,-1.9149794574e-01,-5.5623016188e-01
29,1,21,2.2452794306e+02,2.2486143940e+02,2.2459375189e+02,2.2511666843e+02,-5.5623016188e-01,-1.9149701829e-01
21,2,17,2.2459375189e+02,2.2511666843e+02,2.2461154657e+02,2.2541032582e+02,-1.9149701829e-01,6.0473691399e-02
17,0,1,2.2461154657e+02,2.2541032582e+02,2.2459129045e+02,2.2555354422e+02,6.0473691399e-02,5.2348022466e-01
1,3,3,2.2459129045e+02,2.2555354422e+02,2.2464066731e+02,2.2531629117e+02,5.2348022466e-01,3.7904723411e-01
3,4,2,2.2464066731e+02,2.2531629117e+02,2.2462482692e+02,2.2542112305e+02,3.7904723411e-01,4.2816291147e-01
2,2,6,2.2462482692e+02,2.2542112305e+02,2.2467153371e+02,2.2513056686e+02,4.2816291147e-01,1.7401507292e-01
6,4,7,2.2467153371e+02,2.2513056686e+02,2.2469212764e+02,2.2502331155e+02,1.7401507292e-01,1.2609004254e-01
7,0,23,2.2469212764e+02,2.2502331155e+02,2.2470826061e+02,2.2488579938e+02,1.2609004254e-01,-3.3523245431e-01
23,3,21,2.2470826061e+02,2.2488579938e+02,2.2469112416e+02,2.2512004975e+02,-3.3523245431e-01,-1.9457096165e-01
21,3,23,2.2469112416e+02,2.2512004975e+02,2.2470817929e+02,2.2488587385e+02,-1.9457096165e-01,-3.3524000931e-01
23,3,21,2.2470817929e+02,2.2488587385e+02,2.2469104461e+02,2.2512012434e+02,-3.3524000931e-01,-1.9457851665e-01
21,1,29,2.2469104461e+02,2.2512012434e+02,2.2462462726e+02,2.2486528075e+02,-1.9457851665e-01,-5.5931073279e-01
29,3,31,2.2462462726e+02,2.2486528075e+02,2.2460579604e+02,2.2463038723e+02,-5.5931073279e-01,-7.0177346322e-01
31,1,23,2.2460579604e+02,2.2463038723e+02,2.2464432980e+02,2.2488860817e+02,-7.0177346322e-01,-3.3925728908e-01
23,3,21,2.2464432980e+02,2.2488860817e+02,2.2462813631e+02,2.2512292561e+02,-3.3925728908e-01,-1.9859579642e-01
21,4,20,2.2462813631e+02,2.2512292561e+02,2.2464904937e+02,2.2522697631e+02,-1.9859579642e-01,-1.5095263425e-01
20,4,21,2.2464904937e+02,2.2522697631e+02,2.2462791515e+02,2.2512285870e+02,-1.5095263425e-01,-1.9860878152e-01
21,3,23,2.2462791515e+02,2.2512285870e+02,2.2464402458e+02,2.2488861584e+02,-1.9860878152e-01,-3.3927782918e-01
23,3,21,2.2464402458e+02,2.2488861584e+02,2.2462783590e+02,2.2512293361e+02,-3.3927782918e-01,-1.9861633652e-01
21,1,29,2.2462783590e+02,2.2512293361e+02,2.2456039009e+02,2.2486836028e+02,-1.9861633652e-01,-5.6334855266e-01
29,1,21,2.2456039009e+02,2.2486836028e+02,2.2462801406e+02,2.2512311440e+02,-5.6334855266e-01,-1.9861540907e-01
21,1,29,2.2462801406e+02,2.2512311440e+02,2.2456056848e+02,2.2486854101e+02,-1.9861540907e-01,-5.6334762521e-01
29,0,13,2.2456056848e+02,2.2486854101e+02,2.2459753647e+02,2.2500707741e+02,-5.6334762521e-01,-1.0007091525e-01
13,1,5,2.2459753647e+02,2.2500707741e+02,2.2457993240e+02,2.2526581470e+02,-1.0007091525e-01,2.6396747333e-01
5,1,13,2.2457993240e+02,2.2526581470e+02,2.2459798024e+02,2.2500680173e+02,2.6396747333e-01,-1.0011443210e-01
13,0,29,2.2459798024e+02,2.2500680173e+02,2.2456131110e+02,2.2486856522e+02,-1.0011443210e-01,-5.6338914131e-01
29,3,31,2.2456131110e+02,2.2486856522e+02,2.2454152205e+02,2.2463375045e+02,-5.6338914131e-01,-7.0585187174e-01
31,2,27,2.2454152205e+02,2.2463375045e+02,2.2457615639e+02,2.2492497019e+02,-7.0585187174e-01,-4.5401395194e-01
27,0,11,2.2457615639e+02,2.2492497019e+02,2.2459397135e+02,2.2506203522e+02,-4.5401395194e-01,8.6896765330e-03
11,1,3,2.2459397135e+02,2.2506203522e+02,2.2453437915e+02,2.2532148332e+02,8.6896765330e-03,3.7190945333e-01
3,0,19,2.2453437915e+02,2.2532148332e+02,2.2456168170e+02,2.2517979227e+02,3.7190945333e-01,-9.0805048817e-02
19,4,18,2.2456168170e+02,2.2517979227e+02,2.2455741270e+02,2.2528585360e+02,-9.0805048817e-02,-4.2737767024e-02
18,4,19,2.2455741270e+02,2.2528585360e+02,2.2456148235e+02,2.2517967448e+02,-4.2737767024e-02,-9.0832142947e-02
19,3,17,2.2456148235e+02,2.2517967448e+02,2.2454774883e+02,2.2541700423e+02,-9.0832142947e-02,5.1291904253e-02
17,1,25,2.2454774883e+02,2.2541700423e+02,2.2449543190e+02,2.2515911877e+02,5.1291904253e-02,-3.1177478135e-01
25,4,24,2.2449543190e+02,2.2515911877e+02,2.2453035817e+02,2.2526197603e+02,-3.1177478135e-01,-2.6395047383e-01
24,0,8,2.2453035817e+02,2.2526197603e+02,2.2456523409e+02,2.2539591431e+02,-2.6395047383e-01,1.9740629643e-01
8,1,0,2.2456523409e+02,2.2539591431e+02,2.2456343797e+02,2.2565652943e+02,1.9740629643e-01,5.5990728717e-01
0,3,2,2.2456343797e+02,2.2565652943e+02,2.2454849674e+02,2.2542105914e+02,5.5990728717e-01,4.1744229548e-01
2,1,10,2.2454849674e+02,2.2542105914e+02,2.2457838084e+02,2.2515921336e+02,4.1744229548e-01,5.2734198465e-02
10,1,2,2.2457838084e+02,2.2515921336e+02,2.2454869682e+02,2.2542073687e+02,5.2734198465e-02,4.1747128208e-01
2,0,18,2.2454869682e+02,2.2542073687e+02,2.2456513668e+02,2.2527842810e+02,4.1747128208e-01,-4.5825153895e-02
18,1,26,2.2456513668e+02,2.2527842810e+02,2.2451008731e+02,2.2502479899e+02,-4.5825153895e-02,-4.0991716709e-01
26,0,10,2.2451008731e+02,2.2502479899e+02,2.2453915711e+02,2.2516203439e+02,-4.0991716709e-01,5.3087940985e-02
10,0,26,2.2453915711e+02,2.2516203439e+02,2.2451046350e+02,2.2502483383e+02,5.3087940985e-02,-4.0995622787e-01
26,1,18,2.2451046350e+02,2.2502483383e+02,2.2456594550e+02,2.2527829534e+02,-4.0995622787e-01,-4.5917656365e-02
18,3,16,2.2456594550e+02,2.2527829534e+02,2.2461610981e+02,2.2551256910e+02,-4.5917656365e-02,9.4850790905e-02
16,3,18,2.2461610981e+02,2.2551256910e+02,2.2456591662e+02,2.2527842577e+02,9.4850790905e-02,-4.5889099375e-02
18,2,22,2.2456591662e+02,2.2527842577e+02,2.2454696225e+02,2.2498910477e+02,-4.5889099375e-02,-2.9790910840e-01
22,4,23,2.2454696225e+02,2.2498910477e+02,2.2455512855e+02,2.2488113207e+02,-2.9790910840e-01,-3.4521746140e-01
23,1,31,2.2455512855e+02,2.2488113207e+02,2.2451503681e+02,2.2462355648e+02,-3.4521746140e-01,-7.0774911974e-01
31,1,23,2.2451503681e+02,2.2462355648e+02,2.2455511291e+02,2.2488154255e+02,-7.0774911974e-01,-3.4523294560e-01
23,0,7,2.2455511291e+02,2.2488154255e+02,2.2454064255e+02,2.2501928514e+02,-3.4523294560e-01,1.1609858693e-01
7,3,5,2.2454064255e+02,2.2501928514e+02,2.2449060710e+02,2.2525213368e+02,1.1609858693e-01,2.5830903730e-01
5,1,13,2.2449060710e+02,2.2525213368e+02,2.2450718905e+02,2.2499302273e+02,2.5830903730e-01,-1.0577286813e-01
13,3,15,2.2450718905e+02,2.2499302273e+02,2.2452135062e+02,2.2475408825e+02,-1.0577286813e-01,-2.4649296185e-01
15,2,11,2.2452135062e+02,2.2475408825e+02,2.2449508710e+02,2.2504874494e+02,-2.4649296185e-01,3.4155531370e-03
11,1,3,2.2449508710e+02,2.2504874494e+02,2.2443686408e+02,2.2530850374e+02,3.4155531370e-03,3.6663532994e-01
3,0,19,2.2443686408e+02,2.2530850374e+02,2.2446341896e+02,2.2516667066e+02,3.6663532994e-01,-9.6079172213e-02
19,3,17,2.2446341896e+02,2.2516667066e+02,2.2445093090e+02,2.2540406920e+02,-9.6079172213e-02,4.6044874987e-02
17,4,16,2.2445093090e+02,2.2540406920e+02,2.2447703411e+02,2.2551101018e+02,4.6044874987e-02,9.3476299676e-02
16,3,18,2.2447703411e+02,2.2551101018e+02,2.2442651914e+02,2.2527693606e+02,9.3476299676e-02,-4.7263590604e-02
18,3,16,2.2442651914e+02,2.2527693606e+02,2.2447699872e+02,2.2551114209e+02,-4.7263590604e-02,9.3504856666e-02
16,4,17,2.2447699872e+02,2.2551114209e+02,2.2445082458e+02,2.2540442131e+02,9.3504856666e-02,4.6118962662e-02
17,3,19,2.2445082458e+02,2.2540442131e+02,2.2446318119e+02,2.2516698247e+02,4.6118962662e-02,-9.5994095028e-02
19,2,23,2.2446318119e+02,2.2516698247e+02,2.2449320918e+02,2.2487808333e+02,-9.5994095028e-02,-3.4590543754e-01
23,1,31,2.2449320918e+02,2.2487808333e+02,2.2445294024e+02,2.2462053537e+02,-3.4590543754e-01,-7.0843709588e-01
31,1,23,2.2445294024e+02,2.2462053537e+02,2.2449319382e+02,2.2487849381e+02,-7.0843709588e-01,-3.4592092174e-01
23,1,31,2.2449319382e+02,2.2487849381e+02,2.2445292090e+02,2.2462094648e+02,-3.4592092174e-01,-7.0845258008e-01
31,3,29,2.2445292090e+02,2.2462094648e+02,2.2447305870e+02,2.2485585533e+02,-7.0845258008e-01,-5.6607274541e-01
29,4,28,2.2447305870e+02,2.2485585533e+02,2.2450298559e+02,2.2495749616e+02,-5.6607274541e-01,-5.1695985595e-01
28,3,30,2.2450298559e+02,2.2495749616e+02,2.2442128956e+02,2.2472956449e+02,-5.1695985595e-01,-6.6138535873e-01
30,1,22,2.2442128956e+02,2.2472956449e+02,2.2449102635e+02,2.2498857569e+02,-6.6138535873e-01,-2.9693587341e-01
22,4,23,2.2449102635e+02,2.2498857569e+02,2.2449929772e+02,2.2488061099e+02,-2.9693587341e-01,-3.4424422641e-01
23,1,31,2.2449929772e+02,2.2488061099e+02,2.2445945668e+02,2.2462299650e+02,-3.4424422641e-01,-7.0677588475e-01
31,1,23,2.2445945668e+02,2.2462299650e+02,2.2449928168e+02,2.2488102146e+02,-7.0677588475e-01,-3.4425971061e-01
23,2,19,2.2449928168e+02,2.2488102146e+02,2.2446878589e+02,2.2517007174e+02,-3.4425971061e-01,-9.4312982513e-02
19,2,23,2.2446878589e+02,2.2517007174e+02,2.2449929952e+02,2.2488122348e+02,-9.4312982513e-02,-3.4422432502e-01
23,3,21,2.2449929952e+02,2.2488122348e+02,2.2448427008e+02,2.2511561846e+02,-3.4422432502e-01,-2.0356283236e-01
21,2,17,2.2448427008e+02,2.2511561846e+02,2.2450560660e+02,2.2540903977e+02,-2.0356283236e-01,4.8407877327e-02
17,4,16,2.2450560660e+02,2.2540903977e+02,2.2453145703e+02,2.2551604213e+02,4.8407877327e-02,9.5839302016e-02
16,0,0,2.2453145703e+02,2.2551604213e+02,2.2452298471e+02,2.2565596588e+02,9.5839302016e-02,5.5785046369e-01
0,4,1,2.2452298471e+02,2.2565596588e+02,2.2450783770e+02,2.2554946203e+02,5.5785046369e-01,5.0969777124e-01
1,1,9,2.2450783770e+02,2.2554946203e+02,2.2453773521e+02,2.2528280812e+02,5.0969777124e-01,1.4525452309e-01
9,1,1,2.2453773521e+02,2.2528280812e+02,2.2450786092e+02,2.2554922131e+02,1.4525452309e-01,5.0968366330e-01
1,2,5,2.2450786092e+02,2.2554922131e+02,2.2454840872e+02,2.2525123320e+02,5.0968366330e-01,2.5566965538e-01
5,1,13,2.2454840872e+02,2.2525123320e+02,2.2456430671e+02,2.2499207939e+02,2.5566965538e-01,-1.0841225005e-01
13,0,29,2.2456430671e+02,2.2499207939e+02,2.2452649179e+02,2.2485415191e+02,-1.0841225005e-01,-5.7168695926e-01
29,3,31,2.2452649179e+02,2.2485415191e+02,2.2450475499e+02,2.2461950943e+02,-5.7168695926e-01,-7.1414968969e-01
31,3,29,2.2450475499e+02,2.2461950943e+02,2.2452623076e+02,2.2485429974e+02,-7.1414968969e-01,-5.7176985502e-01
29,4,28,2.2452623076e+02,2.2485429974e+02,2.2455673621e+02,2.2495576843e+02,-5.7176985502e-01,-5.2265696557e-01
28,3,30,2.2455673621e+02,2.2495576843e+02,2.2447374296e+02,2.2472830588e+02,-5.2265696557e-01,-6.6708246835e-01
30,2,26,2.2447374296e+02,2.2472830588e+02,2.2456034112e+02,2.2501601159e+02,-6.6708246835e-01,-4.1306592889e-01
26,2,30,2.2456034112e+02,2.2501601159e+02,2.2447346206e+02,2.2472883274e+02,-4.1306592889e-01,-6.6703521719e-01
30,1,22,2.2447346206e+02,2.2472883274e+02,2.2454466111e+02,2.2498744580e+02,-6.6703521719e-01,-3.0258573187e-01
22,2,18,2.2454466111e+02,2.2498744580e+02,2.2456520090e+02,2.2527664302e+02,-3.0258573187e-01,-5.0597801532e-02
18,2,22,2.2456520090e+02,2.2527664302e+02,2.2454488441e+02,2.2498741447e+02,-5.0597801532e-02,-3.0261781056e-01
22,3,20,2.2454488441e+02,2.2498741447e+02,2.2459496969e+02,2.2521536831e+02,-3.0261781056e-01,-1.6126706403e-01
20,0,4,2.2459496969e+02,2.2521536831e+02,2.2459840318e+02,2.2535358433e+02,-1.6126706403e-01,3.0140280507e-01
4,1,12,2.2459840318e+02,2.2535358433e+02,2.2458444904e+02,2.2509997038e+02,3.0140280507e-01,-6.1833063092e-02
12,4,13,2.2458444904e+02,2.2509997038e+02,2.2456411774e+02,2.2499580760e+02,-6.1833063092e-02,-1.0990766767e-01
13,3,15,2.2456411774e+02,2.2499580760e+02,2.2457729124e+02,2.2475681660e+02,-1.0990766767e-01,-2.5062776139e-01
15,1,7,2.2457729124e+02,2.2475681660e+02,2.2453715912e+02,2.2501760529e+02,-2.5062776139e-01,1.1010277164e-01
7,3,5,2.2453715912e+02,2.2501760529e+02,2.2448852068e+02,2.2525074964e+02,1.1010277164e-01,2.5231322201e-01
5,2,1,2.2448852068e+02,2.2525074964e+02,2.2444874368e+02,2.2554868519e+02,2.5231322201e-01,5.0635582982e-01
1,4,0,2.2444874368e+02,2.2554868519e+02,2.2446397603e+02,2.2565507564e+02,5.0635582982e-01,5.5449877349e-01
0,4,1,2.2446397603e+02,2.2565507564e+02,2.2444847213e+02,2.2554862317e+02,5.5449877349e-01,5.0634608104e-01
1,0,17,2.2444847213e+02,2.2554862317e+02,2.2446650759e+02,2.2540468430e+02,5.0634608104e-01,4.3368388396e-02
17,1,25,2.2446650759e+02,2.2540468430e+02,2.2441214896e+02,2.2514722147e+02,4.3368388396e-02,-3.1969829720e-01
25,4,24,2.2441214896e+02,2.2514722147e+02,2.2444788912e+02,2.2524979876e+02,-3.1969829720e-01,-2.7187398969e-01
24,3,26,2.2444788912e+02,2.2524979876e+02,2.2436230606e+02,2.2502755498e+02,-2.7187398969e-01,-4.1413387382e-01
26,1,18,2.2436230606e+02,2.2502755498e+02,2.2441884644e+02,2.2528078250e+02,-4.1413387382e-01,-5.0095302312e-02
18,2,22,2.2441884644e+02,2.2528078250e+02,2.2439867530e+02,2.2499154377e+02,-5.0095302312e-02,-3.0211531134e-01
22,0,6,2.2439867530e+02,2.2499154377e+02,2.2439452468e+02,2.2513149102e+02,-3.0211531134e-01,1.6035365455e-01
6,2,2,2.2439452468e+02,2.2513149102e+02,2.2435179392e+02,2.2542221240e+02,1.6035365455e-01,4.1459142442e-01
2,4,3,2.2435179392e+02,2.2542221240e+02,2.2436605204e+02,2.2531716368e+02,4.1459142442e-01,3.6546510393e-01
3,2,7,2.2436605204e+02,2.2531716368e+02,2.2445663689e+02,2.2502698029e+02,3.6546510393e-01,1.1336149633e-01
7,3,5,2.2445663689e+02,2.2502698029e+02,2.2440723896e+02,2.2525996491e+02,1.1336149633e-01,2.5557194670e-01
5,3,7,2.2440723896e+02,2.2525996491e+02,2.2445668880e+02,2.2502682691e+02,2.5557194670e-01,1.1334117201e-01
7,1,15,2.2445668880e+02,2.2502682691e+02,2.2449797930e+02,2.2476616441e+02,1.1334117201e-01,-2.4731922529e-01
15,0,31,2.2449797930e+02,2.2476616441e+02,2.2446856397e+02,2.2462917131e+02,-2.4731922529e-01,-7.0936837877e-01
31,0,15,2.2446856397e+02,2.2462917131e+02,2.2449822645e+02,2.2476668391e+02,-7.0936837877e-01,-2.4738343033e-01
15,3,13,2.2449822645e+02,2.2476668391e+02,2.2448411708e+02,2.2500575503e+02,-2.4738343033e-01,-1.0660321004e-01
13,2,9,2.2448411708e+02,2.2500575503e+02,2.2450931120e+02,2.2529418902e+02,-1.0660321004e-01,1.4535643496e-01
9,2,13,2.2450931120e+02,2.2529418902e+02,2.2448424720e+02,2.2500538691e+02,1.4535643496e-01,-1.0663041991e-01
13,1,5,2.2448424720e+02,2.2500538691e+02,2.2446834068e+02,2.2526423411e+02,-1.0663041991e-01,2.5740796867e-01
5,4,4,2.2446834068e+02,2.2526423411e+02,2.2447830238e+02,2.2536846548e+02,2.5740796867e-01,3.0529962931e-01
4,4,5,2.2447830238e+02,2.2536846548e+02,2.2446813326e+02,2.2526431627e+02,3.0529962931e-01,2.5739582049e-01
5,1,13,2.2446813326e+02,2.2526431627e+02,2.2448447857e+02,2.2500519029e+02,2.5739582049e-01,-1.0668608494e-01
13,4,12,2.2448447857e+02,2.2500519029e+02,2.2450433817e+02,2.2510936991e+02,-1.0668608494e-01,-5.8627752075e-02
12,3,14,2.2450433817e+02,2.2510936991e+02,2.2445542626e+02,2.2487676327e+02,-5.8627752075e-02,-2.0076258075e-01
14,0,30,2.2445542626e+02,2.2487676327e+02,2.2441515608e+02,2.2473772573e+02,-2.0076258075e-01,-6.6372089528e-01
30,0,14,2.2441515608e+02,2.2473772573e+02,2.2445542255e+02,2.2487693982e+02,-6.6372089528e-01,-2.0072978763e-01
14,4,15,2.2445542255e+02,2.2487693982e+02,2.2446470110e+02,2.2476734638e+02,-2.0072978763e-01,-2.4813138395e-01
15,4,14,2.2446470110e+02,2.2476734638e+02,2.2445521099e+02,2.2487693448e+02,-2.4813138395e-01,-2.0070925550e-01
14,4,15,2.2445521099e+02,2.2487693448e+02,2.2446449179e+02,2.2476734123e+02,-2.0070925550e-01,-2.4811085182e-01
15,0,31,2.2446449179e+02,2.2476734123e+02,2.2443496802e+02,2.2463037145e+02,-2.4811085182e-01,-7.1016000530e-01
31,4,30,2.2443496802e+02,2.2463037145e+02,2.2443620597e+02,2.2473784457e+02,-7.1016000530e-01,-6.6202884584e-01
30,2,26,2.2443620597e+02,2.2473784457e+02,2.2452134908e+02,2.2502598424e+02,-6.6202884584e-01,-4.0801230638e-01
26,2,30,2.2452134908e+02,2.2502598424e+02,2.2443592242e+02,2.2473837000e+02,-4.0801230638e-01,-6.6198159468e-01
30,3,28,2.2443592242e+02,2.2473837000e+02,2.2451741054e+02,2.2496630548e+02,-6.6198159468e-01,-5.1755880072e-01
28,1,20,2.2451741054e+02,2.2496630548e+02,2.2461430519e+02,2.2521458252e+02,-5.1755880072e-01,-1.5432126426e-01
20,3,22,2.2461430519e+02,2.2521458252e+02,2.2456566807e+02,2.2498611602e+02,-1.5432126426e-01,-2.9566602616e-01
22,0,6,2.2456566807e+02,2.2498611602e+02,2.2456061498e+02,2.2512603359e+02,-2.9566602616e-01,1.6680293973e-01
6,2,2,2.2456061498e+02,2.2512603359e+02,2.2451601018e+02,2.2541647334e+02,1.6680293973e-01,4.2104070960e-01
2,1,10,2.2451601018e+02,2.2541647334e+02,2.2454683631e+02,2.2515473679e+02,4.2104070960e-01,5.6332612591e-02
10,2,14,2.2454683631e+02,2.2515473679e+02,2.2452494107e+02,2.2486151045e+02,5.6332612591e-02,-1.9564943822e-01
14,4,15,2.2452494107e+02,2.2486151045e+02,2.2453477627e+02,2.2475196555e+02,-1.9564943822e-01,-2.4305103453e-01
15,0,31,2.2453477627e+02,2.2475196555e+02,2.2450594591e+02,2.2461484815e+02,-2.4305103453e-01,-7.0510018801e-01
31,1,23,2.2450594591e+02,2.2461484815e+02,2.2454533849e+02,2.2487293948e+02,-7.0510018801e-01,-3.4258401387e-01
23,3,21,2.2454533849e+02,2.2487293948e+02,2.2452992459e+02,2.2510730949e+02,-3.4258401387e-01,-2.0192252121e-01
21,0,5,2.2452992459e+02,2.2510730949e+02,2.2452183305e+02,2.2524739166e+02,-2.0192252121e-01,2.6108839147e-01
5,3,7,2.2452183305e+02,2.2524739166e+02,2.2457256822e+02,2.2501452999e+02,2.6108839147e-01,1.1885761678e-01
7,3,5,2.2457256822e+02,2.2501452999e+02,2.2452189053e+02,2.2524723960e+02,1.1885761678e-01,2.6106806715e-01
5,3,7,2.2452189053e+02,2.2524723960e+02,2.2457262097e+02,2.2501437690e+02,2.6106806715e-01,1.1883729246e-01
7,4,6,2.2457262097e+02,2.2501437690e+02,2.2455274853e+02,2.2512161470e+02,1.1883729246e-01,1.6672152882e-01
6,3,4,2.2455274853e+02,2.2512161470e+02,2.2456507416e+02,2.2534970572e+02,1.6672152882e-01,3.0899546987e-01
4,2,0,2.2456507416e+02,2.2534970572e+02,2.2457267072e+02,2.2564229382e+02,3.0899546987e-01,5.6090828617e-01
0,1,8,2.2457267072e+02,2.2564229382e+02,2.2457455227e+02,2.2538128558e+02,5.6090828617e-01,1.9833857007e-01
8,1,0,2.2457455227e+02,2.2538128558e+02,2.2457251319e+02,2.2564189891e+02,1.9833857007e-01,5.6083956081e-01
0,0,16,2.2457251319e+02,2.2564189891e+02,2.2458148899e+02,2.2550164833e+02,5.6083956081e-01,9.8807000654e-02
16,2,20,2.2458148899e+02,2.2550164833e+02,2.2451218651e+02,2.2521414263e+02,9.8807000654e-02,-1.5104056221e-01
20,3,22,2.2451218651e+02,2.2521414263e+02,2.2446429918e+02,2.2498551780e+02,-1.5104056221e-01,-2.9238532411e-01
22,2,18,2.2446429918e+02,2.2498551780e+02,2.2448188802e+02,2.2527490948e+02,-2.9238532411e-01,-4.0397393766e-02
18,3,16,2.2448188802e+02,2.2527490948e+02,2.2453075832e+02,2.2550945659e+02,-4.0397393766e-02,1.0037105350e-01
16,3,18,2.2453075832e+02,2.2550945659e+02,2.2448185843e+02,2.2527503975e+02,1.0037105350e-01,-4.0368836776e-02
18,1,26,2.2448185843e+02,2.2527503975e+02,2.2442819374e+02,2.2502111405e+02,-4.0368836776e-02,-4.0446084998e-01
26,4,27,2.2442819374e+02,2.2502111405e+02,2.2442279825e+02,2.2491689289e+02,-4.0446084998e-01,-4.5230539051e-01
27,0,11,2.2442279825e+02,2.2491689289e+02,2.2444037899e+02,2.2505398816e+02,-4.5230539051e-01,1.0398237962e-02
11,1,3,2.2444037899e+02,2.2505398816e+02,2.2438034359e+02,2.2531333407e+02,1.0398237962e-02,3.7361801476e-01
3,3,1,2.2438034359e+02,2.2531333407e+02,2.2433208834e+02,2.2555055979e+02,3.7361801476e-01,5.1806585914e-01
1,0,17,2.2433208834e+02,2.2555055979e+02,2.2435180945e+02,2.2540684217e+02,5.1806585914e-01,5.5088166502e-02
17,3,19,2.2435180945e+02,2.2540684217e+02,2.2436629517e+02,2.2516952372e+02,5.5088166502e-02,-8.7024891188e-02
19,1,27,2.2436629517e+02,2.2516952372e+02,2.2434270508e+02,2.2491677342e+02,-8.7024891188e-02,-4.5017894079e-01
27,3,25,2.2434270508e+02,2.2491677342e+02,2.2436243469e+02,2.2514419724e+02,-4.5017894079e-01,-3.0793054489e-01
25,0,9,2.2436243469e+02,2.2514419724e+02,2.2438745445e+02,2.2528183524e+02,-3.0793054489e-01,1.5454726159e-01
9,3,11,2.2438745445e+02,2.2528183524e+02,2.2440335329e+02,2.2504882687e+02,1.5454726159e-01,1.3198601722e-02
11,1,3,2.2440335329e+02,2.2504882687e+02,2.2434259186e+02,2.2530800364e+02,1.3198601722e-02,3.7641837852e-01
3,3,1,2.2434259186e+02,2.2530800364e+02,2.2429367248e+02,2.2554509330e+02,3.7641837852e-01,5.2086622290e-01
1,0,17,2.2429367248e+02,2.2554509330e+02,2.2431379597e+02,2.2540143147e+02,5.2086622290e-01,5.7888530262e-02
17,2,21,2.2431379597e+02,2.2540143147e+02,2.2429535914e+02,2.2510791596e+02,5.7888530262e-02,-1.9405183705e-01
