Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
11,3,9,2.2496877807e+02,2.2496866243e+02,2.2494207468e+02,2.2520057292e+02,5.9614132821e-02,2.0096155319e-01
9,2,13,2.2494207468e+02,2.2520057292e+02,2.2493310002e+02,2.2491082421e+02,2.0096155319e-01,-5.1025301679e-02
13,3,15,2.2493310002e+02,2.2491082421e+02,2.2496031492e+02,2.2467302264e+02,-5.1025301679e-02,-1.9174539540e-01
15,0,31,2.2496031492e+02,2.2467302264e+02,2.2493855431e+02,2.2453460715e+02,-1.9174539540e-01,-6.5379454888e-01
31,4,30,2.2493855431e+02,2.2453460715e+02,2.2493373574e+02,2.2464197933e+02,-6.5379454888e-01,-6.0566338942e-01
30,0,14,2.2493373574e+02,2.2464197933e+02,2.2496585649e+02,2.2478329531e+02,-6.0566338942e-01,-1.4267228177e-01
14,0,30,2.2496585649e+02,2.2478329531e+02,2.2493372643e+02,2.2464215431e+02,-1.4267228177e-01,-6.0563059630e-01
30,2,26,2.2493372643e+02,2.2464215431e+02,2.2500249220e+02,2.2493463523e+02,-6.0563059630e-01,-3.5161405684e-01
26,3,24,2.2500249220e+02,2.2493463523e+02,2.2507394205e+02,2.2516154542e+02,-3.5161405684e-01,-2.0942873279e-01
24,2,28,2.2507394205e+02,2.2516154542e+02,2.2495618043e+02,2.2488185750e+02,-2.0942873279e-01,-4.6159200860e-01
28,3,30,2.2495618043e+02,2.2488185750e+02,2.2488722323e+02,2.2464975408e+02,-4.6159200860e-01,-6.0601751138e-01
30,0,14,2.2488722323e+02,2.2464975408e+02,2.2491939402e+02,2.2479105869e+02,-6.0601751138e-01,-1.4302640373e-01
14,0,30,2.2491939402e+02,2.2479105869e+02,2.2488721398e+02,2.2464992907e+02,-1.4302640373e-01,-6.0598471826e-01
30,0,14,2.2488721398e+02,2.2464992907e+02,2.2491938013e+02,2.2479123473e+02,-6.0598471826e-01,-1.4299361061e-01
14,3,12,2.2491938013e+02,2.2479123473e+02,2.2495475828e+02,2.2502627530e+02,-1.4299361061e-01,-9.2216697200e-04
12,0,28,2.2495475828e+02,2.2502627530e+02,2.2491489824e+02,2.2488794535e+02,-9.2216697200e-04,-4.6364762242e-01
28,2,24,2.2491489824e+02,2.2488794535e+02,2.2503340755e+02,2.2516768187e+02,-4.6364762242e-01,-2.1152196559e-01
24,2,28,2.2503340755e+02,2.2516768187e+02,2.2491506074e+02,2.2488824106e+02,-2.1152196559e-01,-4.6368524140e-01
28,0,12,2.2491506074e+02,2.2488824106e+02,2.2495522584e+02,2.2502681875e+02,-4.6368524140e-01,-9.6589793200e-04
12,4,13,2.2495522584e+02,2.2502681875e+02,2.2494126836e+02,2.2492161211e+02,-9.6589793200e-04,-4.9040502511e-02
13,3,15,2.2494126836e+02,2.2492161211e+02,2.2496895520e+02,2.2468386503e+02,-4.9040502511e-02,-1.8976059623e-01
15,4,14,2.2496895520e+02,2.2468386503e+02,2.2495308814e+02,2.2479271286e+02,-1.8976059623e-01,-1.4233846779e-01
14,0,30,2.2495308814e+02,2.2479271286e+02,2.2492100520e+02,2.2465156115e+02,-1.4233846779e-01,-6.0529678232e-01
30,4,31,2.2492100520e+02,2.2465156115e+02,2.2492571442e+02,2.2454424574e+02,-6.0529678232e-01,-6.5343477845e-01
31,3,29,2.2492571442e+02,2.2454424574e+02,2.2493290410e+02,2.2477990653e+02,-6.5343477845e-01,-5.1105494378e-01
29,3,31,2.2493290410e+02,2.2477990653e+02,2.2492542537e+02,2.2454437807e+02,-5.1105494378e-01,-6.5351767421e-01
31,4,30,2.2492542537e+02,2.2454437807e+02,2.2492057707e+02,2.2465174891e+02,-6.5351767421e-01,-6.0538651475e-01
30,1,22,2.2492057707e+02,2.2465174891e+02,2.2497570781e+02,2.2491425725e+02,-6.0538651475e-01,-2.4093702943e-01
22,3,20,2.2497570781e+02,2.2491425725e+02,2.2501164638e+02,2.2514486494e+02,-2.4093702943e-01,-9.9586282901e-02
20,0,4,2.2501164638e+02,2.2514486494e+02,2.2500655348e+02,2.2528302976e+02,-9.9586282901e-02,3.6308358620e-01
4,0,20,2.2500655348e+02,2.2528302976e+02,2.2501179746e+02,2.2514499344e+02,3.6308358620e-01,-9.9650244841e-02
20,0,4,2.2501179746e+02,2.2514499344e+02,2.2500671339e+02,2.2528315859e+02,-9.9650244841e-02,3.6301962426e-01
4,1,12,2.2500671339e+02,2.2528315859e+02,2.2500840273e+02,2.2502916666e+02,3.6301962426e-01,-2.1624390100e-04
12,0,28,2.2500840273e+02,2.2502916666e+02,2.2496864035e+02,2.2489080860e+02,-2.1624390100e-04,-4.6294169935e-01
28,4,29,2.2496864035e+02,2.2489080860e+02,2.2494410473e+02,2.2478771784e+02,-4.6294169935e-01,-5.1204920052e-01
29,1,21,2.2494410473e+02,2.2478771784e+02,2.2499857676e+02,2.2504560438e+02,-5.1204920052e-01,-1.4731605693e-01
21,3,23,2.2499857676e+02,2.2504560438e+02,2.2502667469e+02,2.2481249553e+02,-1.4731605693e-01,-2.8798510459e-01
23,1,31,2.2502667469e+02,2.2481249553e+02,2.2500138220e+02,2.2455304837e+02,-2.8798510459e-01,-6.5051676293e-01
31,0,15,2.2500138220e+02,2.2455304837e+02,2.2502290516e+02,2.2469206757e+02,-6.5051676293e-01,-1.8853181449e-01
15,0,31,2.2502290516e+02,2.2469206757e+02,2.2500158948e+02,2.2455358287e+02,-1.8853181449e-01,-6.5058096797e-01
31,4,30,2.2500158948e+02,2.2455358287e+02,2.2499642588e+02,2.2466093901e+02,-6.5058096797e-01,-6.0244980851e-01
30,3,28,2.2499642588e+02,2.2466093901e+02,2.2506420825e+02,2.2489331897e+02,-6.0244980851e-01,-4.5802701455e-01
28,3,30,2.2506420825e+02,2.2489331897e+02,2.2499607894e+02,2.2466097121e+02,-4.5802701455e-01,-6.0245251733e-01
30,1,22,2.2499607894e+02,2.2466097121e+02,2.2505043923e+02,2.2492364016e+02,-6.0245251733e-01,-2.3800303201e-01
22,0,6,2.2505043923e+02,2.2492364016e+02,2.2503733095e+02,2.2506303397e+02,-2.3800303201e-01,2.2446593388e-01
6,0,22,2.2503733095e+02,2.2506303397e+02,2.2505084932e+02,2.2492369911e+02,2.2446593388e-01,-2.3801190028e-01
22,1,30,2.2505084932e+02,2.2492369911e+02,2.2499640079e+02,2.2466129092e+02,-2.3801190028e-01,-6.0244954144e-01
30,2,26,2.2499640079e+02,2.2466129092e+02,2.2506423582e+02,2.2495398911e+02,-6.0244954144e-01,-3.4843300198e-01
26,0,10,2.2506423582e+02,2.2495398911e+02,2.2508481821e+02,2.2509275140e+02,-3.4843300198e-01,1.1457210610e-01
10,3,8,2.2508481821e+02,2.2509275140e+02,2.2512054732e+02,2.2532472019e+02,1.1457210610e-01,2.5524510463e-01
8,1,0,2.2512054732e+02,2.2532472019e+02,2.2510368894e+02,2.2558479567e+02,2.5524510463e-01,6.1774609537e-01
0,1,8,2.2510368894e+02,2.2558479567e+02,2.2512039460e+02,2.2532431581e+02,6.1774609537e-01,2.5517637927e-01
8,4,9,2.2512039460e+02,2.2532431581e+02,2.2510232640e+02,2.2521758700e+02,2.5517637927e-01,2.0786816720e-01
9,0,25,2.2510232640e+02,2.2521758700e+02,2.2508503025e+02,2.2507877114e+02,2.0786816720e-01,-2.5461839556e-01
25,0,9,2.2508503025e+02,2.2507877114e+02,2.2510268016e+02,2.2521754682e+02,-2.5461839556e-01,2.0785941092e-01
9,3,11,2.2510268016e+02,2.2521754682e+02,2.2513097270e+02,2.2498571669e+02,2.0785941092e-01,6.6510751053e-02
11,2,15,2.2513097270e+02,2.2498571669e+02,2.2517584916e+02,2.2469309959e+02,6.6510751053e-02,-1.8330110138e-01
15,3,13,2.2517584916e+02,2.2469309959e+02,2.2514645900e+02,2.2493077646e+02,-1.8330110138e-01,-4.2520881087e-02
13,2,9,2.2514645900e+02,2.2493077646e+02,2.2515313054e+02,2.2522023181e+02,-4.2520881087e-02,2.0943876391e-01
9,4,8,2.2515313054e+02,2.2522023181e+02,2.2517083994e+02,2.2532707318e+02,2.0943876391e-01,2.5675726642e-01
8,3,10,2.2517083994e+02,2.2532707318e+02,2.2513532517e+02,2.2509510054e+02,2.5675726642e-01,1.1609462269e-01
10,3,8,2.2513532517e+02,2.2509510054e+02,2.2517070106e+02,2.2532712345e+02,1.1609462269e-01,2.5676762122e-01
8,0,24,2.2517070106e+02,2.2532712345e+02,2.2514414963e+02,2.2519128400e+02,2.5676762122e-01,-2.0457380201e-01
24,3,26,2.2514414963e+02,2.2519128400e+02,2.2507370608e+02,2.2496378793e+02,-2.0457380201e-01,-3.4683368614e-01
26,0,10,2.2507370608e+02,2.2496378793e+02,2.2509406652e+02,2.2510258296e+02,-3.4683368614e-01,1.1617142194e-01
10,4,11,2.2509406652e+02,2.2510258296e+02,2.2510626126e+02,2.2499725989e+02,1.1617142194e-01,6.8551886424e-02
11,2,15,2.2510626126e+02,2.2499725989e+02,2.2515173489e+02,2.2470473499e+02,6.8551886424e-02,-1.8125996601e-01
15,3,13,2.2515173489e+02,2.2470473499e+02,2.2512185966e+02,2.2494235138e+02,-1.8125996601e-01,-4.0479745716e-02
13,4,12,2.2512185966e+02,2.2494235138e+02,2.2513478344e+02,2.2504761662e+02,-4.0479745716e-02,7.5785871530e-03
12,0,28,2.2513478344e+02,2.2504761662e+02,2.2509610073e+02,2.2490895283e+02,7.5785871530e-03,-4.5514686830e-01
28,2,24,2.2509610073e+02,2.2490895283e+02,2.2521222782e+02,2.2518968666e+02,-4.5514686830e-01,-2.0302121147e-01
24,3,26,2.2521222782e+02,2.2518968666e+02,2.2514213756e+02,2.2496208149e+02,-2.0302121147e-01,-3.4528109560e-01
26,3,24,2.2514213756e+02,2.2496208149e+02,2.2521214897e+02,2.2518943961e+02,-3.4528109560e-01,-2.0309577155e-01
24,1,16,2.2521214897e+02,2.2518943961e+02,2.2527662378e+02,2.2544531579e+02,-2.0309577155e-01,1.5760557275e-01
16,3,18,2.2527662378e+02,2.2544531579e+02,2.2524121336e+02,2.2520848556e+02,1.5760557275e-01,1.6865682473e-02
18,4,19,2.2524121336e+02,2.2520848556e+02,2.2525160068e+02,2.2510273742e+02,1.6865682473e-02,-3.1228693450e-02
19,3,17,2.2525160068e+02,2.2510273742e+02,2.2522375425e+02,2.2533882765e+02,-3.1228693450e-02,1.1089535375e-01
17,3,19,2.2522375425e+02,2.2533882765e+02,2.2525145462e+02,2.2510268664e+02,1.1089535375e-01,-3.1217703940e-02
19,1,27,2.2525145462e+02,2.2510268664e+02,2.2524199922e+02,2.2484901402e+02,-3.1217703940e-02,-3.9437175354e-01
27,1,19,2.2524199922e+02,2.2484901402e+02,2.2525176052e+02,2.2510295900e+02,-3.9437175354e-01,-3.1202550390e-02
19,1,27,2.2525176052e+02,2.2510295900e+02,2.2524230896e+02,2.2484928624e+02,-3.1202550390e-02,-3.9435659999e-01
27,3,25,2.2524230896e+02,2.2484928624e+02,2.2524931911e+02,2.2507745659e+02,-3.9435659999e-01,-2.5210820409e-01
25,2,29,2.2524931911e+02,2.2507745659e+02,2.2518003508e+02,2.2479211133e+02,-2.5210820409e-01,-5.0624514301e-01
29,2,25,2.2518003508e+02,2.2479211133e+02,2.2524933848e+02,2.2507804133e+02,-5.0624514301e-01,-2.5209798429e-01
25,4,24,2.2524933848e+02,2.2507804133e+02,2.2527806803e+02,2.2518279854e+02,-2.5209798429e-01,-2.0427367678e-01
24,3,26,2.2527806803e+02,2.2518279854e+02,2.2520769276e+02,2.2495528134e+02,-2.0427367678e-01,-3.4653356091e-01
26,1,18,2.2520769276e+02,2.2495528134e+02,2.2524699877e+02,2.2521174971e+02,-3.4653356091e-01,1.7505010602e-02
18,2,22,2.2524699877e+02,2.2521174971e+02,2.2524641144e+02,2.2492180909e+02,1.7505010602e-02,-2.3451499843e-01
22,3,20,2.2524641144e+02,2.2492180909e+02,2.2528086832e+02,2.2515264282e+02,-2.3451499843e-01,-9.3164251898e-02
20,1,28,2.2528086832e+02,2.2515264282e+02,2.2519965240e+02,2.2489923372e+02,-9.3164251898e-02,-4.5640410813e-01
28,4,29,2.2519965240e+02,2.2489923372e+02,2.2517579128e+02,2.2479598477e+02,-4.5640410813e-01,-5.0551160930e-01
29,2,25,2.2517579128e+02,2.2479598477e+02,2.2524488491e+02,2.2508196553e+02,-5.0551160930e-01,-2.5136445058e-01
25,2,29,2.2524488491e+02,2.2508196553e+02,2.2517581313e+02,2.2479656882e+02,-2.5136445058e-01,-5.0550138950e-01
29,0,13,2.2517581313e+02,2.2479656882e+02,2.2520470995e+02,2.2493701077e+02,-5.0550138950e-01,-4.2224679535e-02
13,1,5,2.2520470995e+02,2.2493701077e+02,2.2517217670e+02,2.2519429753e+02,-4.2224679535e-02,3.2181370904e-01
5,0,21,2.2517217670e+02,2.2519429753e+02,2.2518902894e+02,2.2505490275e+02,3.2181370904e-01,-1.4120033751e-01
21,4,20,2.2518902894e+02,2.2505490275e+02,2.2520393880e+02,2.2515998176e+02,-1.4120033751e-01,-9.3557175337e-02
20,0,4,2.2520393880e+02,2.2515998176e+02,2.2519801298e+02,2.2529811337e+02,-9.3557175337e-02,3.6911269376e-01
4,3,6,2.2519801298e+02,2.2529811337e+02,2.2519921953e+02,2.2506970595e+02,3.6911269376e-01,2.2682978119e-01
6,2,2,2.2519921953e+02,2.2506970595e+02,2.2513727136e+02,2.2535694672e+02,2.2682978119e-01,4.8106755106e-01
2,0,18,2.2513727136e+02,2.2535694672e+02,2.2516272219e+02,2.2521597045e+02,4.8106755106e-01,1.7771115093e-02
18,0,2,2.2516272219e+02,2.2521597045e+02,2.2513754596e+02,2.2535688791e+02,1.7771115093e-02,4.8104727206e-01
2,1,10,2.2513754596e+02,2.2535688791e+02,2.2518401309e+02,2.2509747111e+02,4.8104727206e-01,1.1633917505e-01
10,1,2,2.2518401309e+02,2.2509747111e+02,2.2513776612e+02,2.2535657901e+02,1.1633917505e-01,4.8107625866e-01
2,0,18,2.2513776612e+02,2.2535657901e+02,2.2516321818e+02,2.2521560296e+02,4.8107625866e-01,1.7779822693e-02
18,3,16,2.2516321818e+02,2.2521560296e+02,2.2519836820e+02,2.2545259479e+02,1.7779822693e-02,1.5854826996e-01
16,0,0,2.2519836820e+02,2.2545259479e+02,2.2518114381e+02,2.2559171257e+02,1.5854826996e-01,6.2055943163e-01
0,3,2,2.2518114381e+02,2.2559171257e+02,2.2518050307e+02,2.2535576960e+02,6.2055943163e-01,4.7809443994e-01
2,0,18,2.2518050307e+02,2.2535576960e+02,2.2520553465e+02,2.2521471828e+02,4.7809443994e-01,1.4798003973e-02
18,4,19,2.2520553465e+02,2.2521471828e+02,2.2521570330e+02,2.2510894888e+02,1.4798003973e-02,-3.3296371950e-02
19,4,18,2.2521570330e+02,2.2510894888e+02,2.2520534527e+02,2.2521458949e+02,-3.3296371950e-02,1.4770909843e-02
18,0,2,2.2520534527e+02,2.2521458949e+02,2.2518059194e+02,2.2535558185e+02,1.4770909843e-02,4.7804706681e-01
2,1,10,2.2518059194e+02,2.2535558185e+02,2.2522628056e+02,2.2509602681e+02,4.7804706681e-01,1.1333896980e-01
10,3,8,2.2522628056e+02,2.2509602681e+02,2.2526229569e+02,2.2532795136e+02,1.1333896980e-01,2.5401196833e-01
8,4,9,2.2526229569e+02,2.2532795136e+02,2.2524410322e+02,2.2522124366e+02,2.5401196833e-01,2.0670375627e-01
9,3,11,2.2524410322e+02,2.2522124366e+02,2.2527212783e+02,2.2498938100e+02,2.0670375627e-01,6.5355096397e-02
11,2,15,2.2527212783e+02,2.2498938100e+02,2.2531666610e+02,2.2469671222e+02,6.5355096397e-02,-1.8445675603e-01
15,1,7,2.2531666610e+02,2.2469671222e+02,2.2525937774e+02,2.2495427652e+02,-1.8445675603e-01,1.7627377700e-01
7,1,15,2.2525937774e+02,2.2495427652e+02,2.2531697985e+02,2.2469672684e+02,1.7627377700e-01,-1.8438662030e-01
15,2,11,2.2531697985e+02,2.2469672684e+02,2.2527247868e+02,2.2498918535e+02,-1.8438662030e-01,6.5521894687e-02
11,1,3,2.2527247868e+02,2.2498918535e+02,2.2519824562e+02,2.2524482964e+02,6.5521894687e-02,4.2874167149e-01
3,4,2,2.2519824562e+02,2.2524482964e+02,2.2517721737e+02,2.2534874525e+02,4.2874167149e-01,4.7785734885e-01
2,2,6,2.2517721737e+02,2.2534874525e+02,2.2523829958e+02,2.2506086787e+02,4.7785734885e-01,2.2370951030e-01
6,4,7,2.2523829958e+02,2.2506086787e+02,2.2526419588e+02,2.2495476795e+02,2.2370951030e-01,1.7578447992e-01
7,4,6,2.2526419588e+02,2.2495476795e+02,2.2523825206e+02,2.2506070085e+02,1.7578447992e-01,2.2366871628e-01
6,2,2,2.2523825206e+02,2.2506070085e+02,2.2517721218e+02,2.2534813601e+02,2.2366871628e-01,4.7790648615e-01
2,3,0,2.2517721218e+02,2.2534813601e+02,2.2517748623e+02,2.2558390227e+02,4.7790648615e-01,6.2033742410e-01
0,3,2,2.2517748623e+02,2.2558390227e+02,2.2517679312e+02,2.2534795944e+02,6.2033742410e-01,4.7787243241e-01
2,1,10,2.2517679312e+02,2.2534795944e+02,2.2522243641e+02,2.2508839643e+02,4.7787243241e-01,1.1316433540e-01
10,2,14,2.2522243641e+02,2.2508839643e+02,2.2521723211e+02,2.2479439981e+02,1.1316433540e-01,-1.3881771541e-01
14,4,15,2.2521723211e+02,2.2479439981e+02,2.2523327371e+02,2.2468559043e+02,-1.3881771541e-01,-1.8621931172e-01
15,3,13,2.2523327371e+02,2.2468559043e+02,2.2520457726e+02,2.2492335206e+02,-1.8621931172e-01,-4.5439091431e-02
13,3,15,2.2520457726e+02,2.2492335206e+02,2.2523312014e+02,2.2468570623e+02,-4.5439091431e-02,-1.8615918515e-01
15,1,7,2.2523312014e+02,2.2468570623e+02,2.2517627035e+02,2.2494336769e+02,-1.8615918515e-01,1.7457134788e-01
7,1,15,2.2517627035e+02,2.2494336769e+02,2.2523343392e+02,2.2468572032e+02,1.7457134788e-01,-1.8608904942e-01
15,1,7,2.2523343392e+02,2.2468572032e+02,2.2517656606e+02,2.2494337778e+02,-1.8608904942e-01,1.7464148361e-01
7,1,15,2.2517656606e+02,2.2494337778e+02,2.2523374770e+02,2.2468573442e+02,1.7464148361e-01,-1.8601891369e-01
15,2,11,2.2523374770e+02,2.2468573442e+02,2.2518972397e+02,2.2497826518e+02,-1.8601891369e-01,6.3889601299e-02
11,0,27,2.2518972397e+02,2.2497826518e+02,2.2517976562e+02,2.2484049571e+02,6.3889601299e-02,-3.9879614177e-01
27,3,25,2.2517976562e+02,2.2484049571e+02,2.2518778866e+02,2.2506863269e+02,-3.9879614177e-01,-2.5654774587e-01
25,1,17,2.2518778866e+02,2.2506863269e+02,2.2522616000e+02,2.2532882727e+02,-2.5654774587e-01,1.0651733984e-01
17,4,16,2.2522616000e+02,2.2532882727e+02,2.2524575245e+02,2.2543715033e+02,1.0651733984e-01,1.5394876453e-01
16,3,18,2.2524575245e+02,2.2543715033e+02,2.2520947624e+02,2.2520045118e+02,1.5394876453e-01,1.3208874248e-02
18,1,26,2.2520947624e+02,2.2520045118e+02,2.2516948681e+02,2.2494401599e+02,1.3208874248e-02,-3.5088313895e-01
26,1,18,2.2516948681e+02,2.2494401599e+02,2.2520990798e+02,2.2520031098e+02,-3.5088313895e-01,1.3155432558e-02
18,2,22,2.2520990798e+02,2.2520031098e+02,2.2520805954e+02,2.2491037564e+02,1.3155432558e-02,-2.3886457647e-01
22,0,6,2.2520805954e+02,2.2491037564e+02,2.2519507135e+02,2.2504978069e+02,-2.3886457647e-01,2.2360438942e-01
6,0,22,2.2519507135e+02,2.2504978069e+02,2.2520846968e+02,2.2491043424e+02,2.2360438942e-01,-2.3887344474e-01
22,2,18,2.2520846968e+02,2.2491043424e+02,2.2521055483e+02,2.2520035245e+02,-2.3887344474e-01,1.3114485598e-02
18,4,19,2.2521055483e+02,2.2520035245e+02,2.2522054540e+02,2.2509456608e+02,1.3114485598e-02,-3.4979890325e-02
19,0,3,2.2522054540e+02,2.2509456608e+02,2.2518564792e+02,2.2523433609e+02,-3.4979890325e-02,4.2772902961e-01
3,4,2,2.2518564792e+02,2.2523433609e+02,2.2516472490e+02,2.2533827293e+02,4.2772902961e-01,4.7684470696e-01
2,3,0,2.2516472490e+02,2.2533827293e+02,2.2516524929e+02,2.2557403877e+02,4.7684470696e-01,6.1927564491e-01
0,3,2,2.2516524929e+02,2.2557403877e+02,2.2516430565e+02,2.2533809682e+02,6.1927564491e-01,4.7681065322e-01
2,0,18,2.2516430565e+02,2.2533809682e+02,2.2518915613e+02,2.2519701348e+02,4.7681065322e-01,1.3514217254e-02
18,0,2,2.2518915613e+02,2.2519701348e+02,2.2516458000e+02,2.2533803683e+02,1.3514217254e-02,4.7679037422e-01
2,3,0,2.2516458000e+02,2.2533803683e+02,2.2516511719e+02,2.2557380264e+02,4.7679037422e-01,6.1922131217e-01
0,3,2,2.2516511719e+02,2.2557380264e+02,2.2516416074e+02,2.2533786074e+02,6.1922131217e-01,4.7675632048e-01
2,0,18,2.2516416074e+02,2.2533786074e+02,2.2518900355e+02,2.2519677605e+02,4.7675632048e-01,1.3459884514e-02
18,3,16,2.2518900355e+02,2.2519677605e+02,2.2522517703e+02,2.2543361382e+02,1.3459884514e-02,1.5422833178e-01
16,0,0,2.2522517703e+02,2.2543361382e+02,2.2520855378e+02,2.2557280471e+02,1.5422833178e-01,6.1623949345e-01
0,2,4,2.2520855378e+02,2.2557280471e+02,2.2521694750e+02,2.2527970541e+02,6.1623949345e-01,3.6436847338e-01
4,1,12,2.2521694750e+02,2.2527970541e+02,2.2521897943e+02,2.2502571599e+02,3.6436847338e-01,1.1326052240e-03
12,0,28,2.2521897943e+02,2.2502571599e+02,2.2517940371e+02,2.2488730442e+02,1.1326052240e-03,-4.6159285023e-01
28,4,29,2.2517940371e+02,2.2488730442e+02,2.2515500717e+02,2.2478418067e+02,-4.6159285023e-01,-5.1070035139e-01
29,0,13,2.2515500717e+02,2.2478418067e+02,2.2518463375e+02,2.2492447048e+02,-5.1070035139e-01,-4.7423641433e-02
13,3,15,2.2518463375e+02,2.2492447048e+02,2.2521270495e+02,2.2468676847e+02,-4.7423641433e-02,-1.8814373515e-01
15,4,14,2.2521270495e+02,2.2468676847e+02,2.2519666192e+02,2.2479559051e+02,-1.8814373515e-01,-1.4072160671e-01
14,4,15,2.2519666192e+02,2.2479559051e+02,2.2521249632e+02,2.2468675078e+02,-1.4072160671e-01,-1.8812320302e-01
15,1,7,2.2521249632e+02,2.2468675078e+02,2.2515615270e+02,2.2494452340e+02,-1.8812320302e-01,1.7260733001e-01
7,0,23,2.2515615270e+02,2.2494452340e+02,2.2517866260e+02,2.2480791017e+02,1.7260733001e-01,-2.8871516684e-01
23,2,19,2.2517866260e+02,2.2480791017e+02,2.2513216693e+02,2.2509482168e+02,-2.8871516684e-01,-3.8768438741e-02
19,4,18,2.2513216693e+02,2.2509482168e+02,2.2512238713e+02,2.2520051739e+02,-3.8768438741e-02,9.2988430520e-03
18,4,19,2.2512238713e+02,2.2520051739e+02,2.2513197398e+02,2.2509469367e+02,9.2988430520e-03,-3.8795532871e-02
19,2,23,2.2513197398e+02,2.2509469367e+02,2.2517846847e+02,2.2480798361e+02,-3.8795532871e-02,-2.8870687538e-01
23,4,22,2.2517846847e+02,2.2480798361e+02,2.2516401717e+02,2.2491535725e+02,-2.8870687538e-01,-2.4138196047e-01
22,3,20,2.2516401717e+02,2.2491535725e+02,2.2520005835e+02,2.2514594892e+02,-2.4138196047e-01,-1.0003121394e-01
20,2,16,2.2520005835e+02,2.2514594892e+02,2.2525475072e+02,2.2543688457e+02,-1.0003121394e-01,1.4976282165e-01
16,3,18,2.2525475072e+02,2.2543688457e+02,2.2521748402e+02,2.2520033933e+02,1.4976282165e-01,9.0229313730e-03
18,0,2,2.2521748402e+02,2.2520033933e+02,2.2519354151e+02,2.2534147164e+02,9.0229313730e-03,4.7229908834e-01
