Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
4,0,0,2.2621282241e+02,2.2491318031e+02,2.2621290175e+02,2.2527392737e+02,-1.0204054213e-01,9.7920721347e-01
0,1,2,2.2621290175e+02,2.2527392737e+02,2.2624857551e+02,2.2476898209e+02,9.7920721347e-01,3.2248543345e-01
2,2,3,2.2624857551e+02,2.2476898209e+02,2.2629839557e+02,2.2447302373e+02,3.2248543345e-01,8.6311975430e-02
3,0,7,2.2629839557e+02,2.2447302373e+02,2.2629301731e+02,2.2411224370e+02,8.6311975430e-02,-9.9495235007e-01
7,0,3,2.2629301731e+02,2.2411224370e+02,2.2629882504e+02,2.2447381275e+02,-9.9495235007e-01,8.6224415030e-02
3,1,1,2.2629882504e+02,2.2447381275e+02,2.2605980873e+02,2.2496392199e+02,8.6224415030e-02,7.4499529573e-01
1,2,0,2.2605980873e+02,2.2496392199e+02,2.2602520573e+02,2.2526841808e+02,7.4499529573e-01,9.8972158395e-01
0,2,1,2.2602520573e+02,2.2526841808e+02,2.2605944806e+02,2.2496392242e+02,9.8972158395e-01,7.4504515243e-01
1,2,0,2.2605944806e+02,2.2496392242e+02,2.2602482988e+02,2.2526841678e+02,7.4504515243e-01,9.8977144065e-01
0,0,4,2.2602482988e+02,2.2526841678e+02,2.2602899571e+02,2.2490685364e+02,9.8977144065e-01,-9.1401148150e-02
4,0,0,2.2602899571e+02,2.2490685364e+02,2.2602523698e+02,2.2526758113e+02,-9.1401148150e-02,9.8984660745e-01
0,1,2,2.2602523698e+02,2.2526758113e+02,2.2606628094e+02,2.2476304397e+02,9.8984660745e-01,3.3312482743e-01
2,0,6,2.2606628094e+02,2.2476304397e+02,2.2599036820e+02,2.2439803450e+02,3.3312482743e-01,-7.6262595987e-01
6,1,4,2.2599036820e+02,2.2439803450e+02,2.2623794149e+02,2.2488439916e+02,-7.6262595987e-01,-1.0384584449e-01
4,1,6,2.2623794149e+02,2.2488439916e+02,2.2599063936e+02,2.2439828557e+02,-1.0384584449e-01,-7.6268673044e-01
6,2,7,2.2599063936e+02,2.2439828557e+02,2.2595053098e+02,2.2409439780e+02,-7.6268673044e-01,-1.0074512401e+00
7,1,5,2.2595053098e+02,2.2409439780e+02,2.2600014914e+02,2.2459788068e+02,-1.0074512401e+00,-3.5078580252e-01
5,2,4,2.2600014914e+02,2.2459788068e+02,2.2605833135e+02,2.2489206600e+02,-3.5078580252e-01,-1.1469884390e-01
4,2,5,2.2605833135e+02,2.2489206600e+02,2.2599990844e+02,2.2459774027e+02,-1.1469884390e-01,-3.5078305355e-01
5,0,1,2.2599990844e+02,2.2459774027e+02,2.2593052529e+02,2.2496411562e+02,-3.5078305355e-01,7.4487003545e-01
1,0,5,2.2593052529e+02,2.2496411562e+02,2.2600036144e+02,2.2459708889e+02,7.4487003545e-01,-3.5076624465e-01
5,1,7,2.2600036144e+02,2.2459708889e+02,2.2594975269e+02,2.2409367240e+02,-3.5076624465e-01,-1.0074767440e+00
7,1,5,2.2594975269e+02,2.2409367240e+02,2.2599938370e+02,2.2459715401e+02,-1.0074767440e+00,-3.5081130642e-01
5,1,7,2.2599938370e+02,2.2459715401e+02,2.2594875226e+02,2.2409373980e+02,-3.5081130642e-01,-1.0075218058e+00
7,1,5,2.2594875226e+02,2.2409373980e+02,2.2599840595e+02,2.2459721918e+02,-1.0075218058e+00,-3.5085636819e-01
5,0,1,2.2599840595e+02,2.2459721918e+02,2.2592904965e+02,2.2496359961e+02,-3.5085636819e-01,7.4479672081e-01
1,1,3,2.2592904965e+02,2.2496359961e+02,2.2616771536e+02,2.2447328083e+02,7.4479672081e-01,8.6038264310e-02
3,2,2,2.2616771536e+02,2.2447328083e+02,2.2611764321e+02,2.2476895387e+02,8.6038264310e-02,3.2207782754e-01
2,0,6,2.2611764321e+02,2.2476895387e+02,2.2603770293e+02,2.2440480526e+02,3.2207782754e-01,-7.7367295976e-01
6,2,7,2.2603770293e+02,2.2440480526e+02,2.2599425846e+02,2.2410137646e+02,-7.7367295976e-01,-1.0184374694e+00
7,1,5,2.2599425846e+02,2.2410137646e+02,2.2604940489e+02,2.2460428385e+02,-1.0184374694e+00,-3.6177203184e-01
5,0,1,2.2604940489e+02,2.2460428385e+02,2.2598405194e+02,2.2497139951e+02,-3.6177203184e-01,7.3388105716e-01
1,2,0,2.2598405194e+02,2.2497139951e+02,2.2595283524e+02,2.2527626137e+02,7.3388105716e-01,9.7860734538e-01
0,0,4,2.2595283524e+02,2.2527626137e+02,2.2595296437e+02,2.2491467425e+02,9.7860734538e-01,-1.0256524342e-01
4,2,5,2.2595296437e+02,2.2491467425e+02,2.2589811691e+02,2.2461966133e+02,-1.0256524342e-01,-3.3864945307e-01
5,0,1,2.2589811691e+02,2.2461966133e+02,2.2582429351e+02,2.2498516785e+02,-3.3864945307e-01,7.5700363593e-01
1,2,0,2.2582429351e+02,2.2498516785e+02,2.2578603660e+02,2.2528922647e+02,7.5700363593e-01,1.0017299241e+00
0,2,1,2.2578603660e+02,2.2528922647e+02,2.2582393287e+02,2.2498516395e+02,1.0017299241e+00,7.5705349263e-01
1,2,0,2.2582393287e+02,2.2498516395e+02,2.2578566080e+02,2.2528922067e+02,7.5705349263e-01,1.0017797808e+00
0,0,4,2.2578566080e+02,2.2528922067e+02,2.2579416799e+02,2.2492773362e+02,1.0017797808e+00,-7.9392807950e-02
4,2,5,2.2579416799e+02,2.2492773362e+02,2.2574617081e+02,2.2463152906e+02,-7.9392807950e-02,-3.1547701760e-01
5,2,4,2.2574617081e+02,2.2463152906e+02,2.2579393158e+02,2.2492758494e+02,-3.1547701760e-01,-7.9390058980e-02
4,1,6,2.2579393158e+02,2.2492758494e+02,2.2555859051e+02,2.2443556934e+02,-7.9390058980e-02,-7.3823094493e-01
6,2,7,2.2555859051e+02,2.2443556934e+02,2.2552592519e+02,2.2413079166e+02,-7.3823094493e-01,-9.8299545461e-01
7,1,5,2.2552592519e+02,2.2413079166e+02,2.2556321668e+02,2.2463533731e+02,-9.8299545461e-01,-3.2633001701e-01
5,0,1,2.2556321668e+02,2.2463533731e+02,2.2548489616e+02,2.2499990666e+02,-3.2633001701e-01,7.6932307199e-01
1,2,0,2.2548489616e+02,2.2499990666e+02,2.2544289642e+02,2.2530347092e+02,7.6932307199e-01,1.0140493602e+00
0,0,4,2.2544289642e+02,2.2530347092e+02,2.2545583815e+02,2.2494211545e+02,1.0140493602e+00,-6.7123228590e-02
4,1,6,2.2545583815e+02,2.2494211545e+02,2.2522655010e+02,2.2444725006e+02,-6.7123228590e-02,-7.2596411454e-01
6,1,4,2.2522655010e+02,2.2444725006e+02,2.2545613000e+02,2.2494236236e+02,-7.2596411454e-01,-6.7183999160e-02
4,0,0,2.2545613000e+02,2.2494236236e+02,2.2544363744e+02,2.2530289306e+02,-6.7183999160e-02,1.0140637564e+00
0,2,1,2.2544363744e+02,2.2530289306e+02,2.2548528098e+02,2.2499932106e+02,1.0140637564e+00,7.6938732492e-01
1,0,5,2.2548528098e+02,2.2499932106e+02,2.2556409375e+02,2.2463411666e+02,7.6938732492e-01,-3.2624895518e-01
5,1,7,2.2556409375e+02,2.2463411666e+02,2.2552584138e+02,2.2412961080e+02,-3.2624895518e-01,-9.8295945455e-01
7,1,5,2.2552584138e+02,2.2412961080e+02,2.2556311470e+02,2.2463415779e+02,-9.8295945455e-01,-3.2629401695e-01
5,2,4,2.2556311470e+02,2.2463415779e+02,2.2561407505e+02,2.2492967973e+02,-3.2629401695e-01,-9.0207058330e-02
4,1,6,2.2561407505e+02,2.2492967973e+02,2.2537342572e+02,2.2444023856e+02,-9.0207058330e-02,-7.4904794428e-01
6,2,7,2.2537342572e+02,2.2444023856e+02,2.2533746560e+02,2.2413583204e+02,-7.4904794428e-01,-9.9381245396e-01
7,2,6,2.2533746560e+02,2.2413583204e+02,2.2537310431e+02,2.2443991311e+02,-9.9381245396e-01,-7.4916229766e-01
6,2,7,2.2537310431e+02,2.2443991311e+02,2.2533710938e+02,2.2413551071e+02,-7.4916229766e-01,-9.9392680734e-01
7,1,5,2.2533710938e+02,2.2413551071e+02,2.2537991390e+02,2.2463961858e+02,-9.9392680734e-01,-3.3726136974e-01
5,0,1,2.2537991390e+02,2.2463961858e+02,2.2530558322e+02,2.2500502228e+02,-3.3726136974e-01,7.5839171926e-01
1,0,5,2.2530558322e+02,2.2500502228e+02,2.2538037566e+02,2.2463897338e+02,7.5839171926e-01,-3.3724456084e-01
5,1,7,2.2538037566e+02,2.2463897338e+02,2.2533657837e+02,2.2413491862e+02,-3.3724456084e-01,-9.9395506021e-01
7,0,3,2.2533657837e+02,2.2413491862e+02,2.2534202550e+02,2.2449649328e+02,-9.9395506021e-01,8.7221704890e-02
3,0,7,2.2534202550e+02,2.2449649328e+02,2.2533697546e+02,2.2413570851e+02,8.7221704890e-02,-9.9404262061e-01
7,1,5,2.2533697546e+02,2.2413570851e+02,2.2537983836e+02,2.2463981141e+02,-9.9404262061e-01,-3.3737718301e-01
5,0,1,2.2537983836e+02,2.2463981141e+02,2.2530555000e+02,2.2500522372e+02,-3.3737718301e-01,7.5827590599e-01
1,1,3,2.2530555000e+02,2.2500522372e+02,2.2555080292e+02,2.2451816641e+02,7.5827590599e-01,9.9517449490e-02
3,2,2,2.2555080292e+02,2.2451816641e+02,2.2549675001e+02,2.2481313768e+02,9.9517449490e-02,3.3555701272e-01
2,2,3,2.2549675001e+02,2.2481313768e+02,2.2555043435e+02,2.2451785581e+02,3.3555701272e-01,9.9383554700e-02
3,0,7,2.2555043435e+02,2.2451785581e+02,2.2554977238e+02,2.2415703630e+02,9.9383554700e-02,-9.8188077080e-01
7,1,5,2.2554977238e+02,2.2415703630e+02,2.2558650143e+02,2.2466162321e+02,-9.8188077080e-01,-3.2521533320e-01
5,2,4,2.2558650143e+02,2.2466162321e+02,2.2563714298e+02,2.2495719994e+02,-3.2521533320e-01,-8.9128374580e-02
4,1,6,2.2563714298e+02,2.2495719994e+02,2.2539702174e+02,2.2446749947e+02,-8.9128374580e-02,-7.4796926053e-01
6,1,4,2.2539702174e+02,2.2446749947e+02,2.2563744019e+02,2.2495744037e+02,-7.4796926053e-01,-8.9189145150e-02
4,1,6,2.2563744019e+02,2.2495744037e+02,2.2539728918e+02,2.2446775449e+02,-8.9189145150e-02,-7.4803003110e-01
6,0,2,2.2539728918e+02,2.2446775449e+02,2.2546830521e+02,2.2483446760e+02,-7.4803003110e-01,3.4761519510e-01
2,2,3,2.2546830521e+02,2.2483446760e+02,2.2552554612e+02,2.2453985452e+02,3.4761519510e-01,1.1144173708e-01
3,0,7,2.2552554612e+02,2.2453985452e+02,2.2552923493e+02,2.2417905325e+02,1.1144173708e-01,-9.6982258842e-01
7,1,5,2.2552923493e+02,2.2417905325e+02,2.2555987705e+02,2.2468404635e+02,-9.6982258842e-01,-3.1315715082e-01
5,2,4,2.2555987705e+02,2.2468404635e+02,2.2560695089e+02,2.2498021223e+02,-3.1315715082e-01,-7.7070192200e-02
4,0,0,2.2560695089e+02,2.2498021223e+02,2.2559802316e+02,2.2534084881e+02,-7.7070192200e-02,1.0041775634e+00
0,2,1,2.2559802316e+02,2.2534084881e+02,2.2563666355e+02,2.2503687996e+02,1.0041775634e+00,7.5950113188e-01
1,0,5,2.2563666355e+02,2.2503687996e+02,2.2571186204e+02,2.2467091426e+02,7.5950113188e-01,-3.3613514822e-01
5,1,7,2.2571186204e+02,2.2467091426e+02,2.2566862398e+02,2.2416681122e+02,-3.3613514822e-01,-9.9284564759e-01
7,2,6,2.2566862398e+02,2.2416681122e+02,2.2570396869e+02,2.2447092661e+02,-9.9284564759e-01,-7.4819549129e-01
6,1,4,2.2570396869e+02,2.2447092661e+02,2.2594449798e+02,2.2496081311e+02,-7.4819549129e-01,-8.9415375910e-02
4,1,6,2.2594449798e+02,2.2496081311e+02,2.2570423619e+02,2.2447118157e+02,-8.9415375910e-02,-7.4825626186e-01
6,2,7,2.2570423619e+02,2.2447118157e+02,2.2566851708e+02,2.2416674668e+02,-7.4825626186e-01,-9.9302077154e-01
7,2,6,2.2566851708e+02,2.2416674668e+02,2.2570391505e+02,2.2447085587e+02,-9.9302077154e-01,-7.4837061524e-01
6,0,2,2.2570391505e+02,2.2447085587e+02,2.2577505597e+02,2.2483754477e+02,-7.4837061524e-01,3.4727461096e-01
2,0,6,2.2577505597e+02,2.2483754477e+02,2.2570431547e+02,2.2447149772e+02,3.4727461096e-01,-7.4847617634e-01
6,1,4,2.2570431547e+02,2.2447149772e+02,2.2594498225e+02,2.2496131669e+02,-7.4847617634e-01,-8.9696060960e-02
4,0,0,2.2594498225e+02,2.2496131669e+02,2.2594060846e+02,2.2532203725e+02,-8.9696060960e-02,9.9155169464e-01
0,2,1,2.2594060846e+02,2.2532203725e+02,2.2597540799e+02,2.2501760477e+02,9.9155169464e-01,7.4687526312e-01
1,2,0,2.2597540799e+02,2.2501760477e+02,2.2594023261e+02,2.2532203526e+02,7.4687526312e-01,9.9160155134e-01
0,2,1,2.2594023261e+02,2.2532203526e+02,2.2597504733e+02,2.2501760452e+02,9.9160155134e-01,7.4692511982e-01
1,1,3,2.2597504733e+02,2.2501760452e+02,2.2621475608e+02,2.2452779483e+02,7.4692511982e-01,8.8166663320e-02
3,0,7,2.2621475608e+02,2.2452779483e+02,2.2621004697e+02,2.2416700544e+02,8.8166663320e-02,-9.9309766218e-01
7,0,3,2.2621004697e+02,2.2416700544e+02,2.2621518409e+02,2.2452858464e+02,-9.9309766218e-01,8.8079102920e-02
3,0,7,2.2621518409e+02,2.2452858464e+02,2.2621044338e+02,2.2416779567e+02,8.8079102920e-02,-9.9318522258e-01
7,0,3,2.2621044338e+02,2.2416779567e+02,2.2621561216e+02,2.2452937442e+02,-9.9318522258e-01,8.7991542520e-02
3,0,7,2.2621561216e+02,2.2452937442e+02,2.2621083987e+02,2.2416858586e+02,8.7991542520e-02,-9.9327278298e-01
7,0,3,2.2621083987e+02,2.2416858586e+02,2.2621604031e+02,2.2453016416e+02,-9.9327278298e-01,8.7903982120e-02
3,0,7,2.2621604031e+02,2.2453016416e+02,2.2621123642e+02,2.2416937602e+02,8.7903982120e-02,-9.9336034338e-01
7,1,5,2.2621123642e+02,2.2416937602e+02,2.2625375537e+02,2.2467350806e+02,-9.9336034338e-01,-3.3669490578e-01
5,0,1,2.2625375537e+02,2.2467350806e+02,2.2617921772e+02,2.2503886960e+02,-3.3669490578e-01,7.5895818322e-01
1,0,5,2.2617921772e+02,2.2503886960e+02,2.2625421750e+02,2.2467286312e+02,7.5895818322e-01,-3.3667809688e-01
5,0,1,2.2625421750e+02,2.2467286312e+02,2.2617967371e+02,2.2503822341e+02,-3.3667809688e-01,7.5897499212e-01
1,1,3,2.2617967371e+02,2.2503822341e+02,2.2642526706e+02,2.2455133767e+02,7.5897499212e-01,1.0021653562e-01
3,0,7,2.2642526706e+02,2.2455133767e+02,2.2642490565e+02,2.2419051773e+02,1.0021653562e-01,-9.8104778988e-01
7,1,5,2.2642490565e+02,2.2419051773e+02,2.2646121438e+02,2.2469513505e+02,-9.8104778988e-01,-3.2438235228e-01
5,1,7,2.2646121438e+02,2.2469513505e+02,2.2642390379e+02,2.2419055867e+02,-3.2438235228e-01,-9.8109285165e-01
7,1,5,2.2642390379e+02,2.2419055867e+02,2.2646023525e+02,2.2469517436e+02,-9.8109285165e-01,-3.2442741405e-01
5,2,4,2.2646023525e+02,2.2469517436e+02,2.2651064390e+02,2.2499079091e+02,-3.2442741405e-01,-8.8340455430e-02
4,0,0,2.2651064390e+02,2.2499079091e+02,2.2650578112e+02,2.2535150520e+02,-8.8340455430e-02,9.9290730017e-01
0,2,1,2.2650578112e+02,2.2535150520e+02,2.2654099331e+02,2.2504712017e+02,9.9290730017e-01,7.4823086865e-01
1,0,5,2.2654099331e+02,2.2504712017e+02,2.2661206259e+02,2.2468033023e+02,7.4823086865e-01,-3.4740541145e-01
5,1,7,2.2661206259e+02,2.2468033023e+02,2.2656314602e+02,2.2417674649e+02,-3.4740541145e-01,-1.0041159108e+00
7,1,5,2.2656314602e+02,2.2417674649e+02,2.2661108463e+02,2.2468039206e+02,-1.0041159108e+00,-3.4745047322e-01
5,0,1,2.2661108463e+02,2.2468039206e+02,2.2654048088e+02,2.2504653415e+02,-3.4745047322e-01,7.4820261578e-01
1,0,5,2.2654048088e+02,2.2504653415e+02,2.2661153980e+02,2.2467974219e+02,7.4820261578e-01,-3.4743366432e-01
5,1,7,2.2661153980e+02,2.2467974219e+02,2.2656260900e+02,2.2417615984e+02,-3.4743366432e-01,-1.0041441637e+00
7,0,3,2.2656260900e+02,2.2417615984e+02,2.2657173991e+02,2.2453766024e+02,-1.0041441637e+00,7.7032601410e-02
3,0,7,2.2657173991e+02,2.2453766024e+02,2.2656301412e+02,2.2417694564e+02,7.7032601410e-02,-1.0042317241e+00
7,2,6,2.2656301412e+02,2.2417694564e+02,2.2660181914e+02,2.2448063889e+02,-1.0042317241e+00,-7.5958156779e-01
6,1,4,2.2660181914e+02,2.2448063889e+02,2.2684791060e+02,2.2496775501e+02,-7.5958156779e-01,-1.0080145241e-01
4,2,5,2.2684791060e+02,2.2496775501e+02,2.2679358357e+02,2.2467264580e+02,-1.0080145241e-01,-3.3688566206e-01
5,1,7,2.2679358357e+02,2.2467264580e+02,2.2674996718e+02,2.2416857535e+02,-3.3688566206e-01,-9.9359616143e-01
7,2,6,2.2674996718e+02,2.2416857535e+02,2.2678554013e+02,2.2447266413e+02,-9.9359616143e-01,-7.4894600513e-01
6,0,2,2.2678554013e+02,2.2447266413e+02,2.2685689203e+02,2.2483931204e+02,-7.4894600513e-01,3.4669922107e-01
2,0,6,2.2685689203e+02,2.2483931204e+02,2.2678594091e+02,2.2447330575e+02,3.4669922107e-01,-7.4905156623e-01
6,1,4,2.2678594091e+02,2.2447330575e+02,2.2702688949e+02,2.2496298616e+02,-7.4905156623e-01,-9.0271450850e-02
4,1,6,2.2702688949e+02,2.2496298616e+02,2.2678620864e+02,2.2447356048e+02,-9.0271450850e-02,-7.4911233680e-01
6,1,4,2.2678620864e+02,2.2447356048e+02,2.2702718697e+02,2.2496322625e+02,-7.4911233680e-01,-9.0332221420e-02
4,2,5,2.2702718697e+02,2.2496322625e+02,2.2697595242e+02,2.2466756447e+02,-9.0332221420e-02,-3.2641643107e-01
5,1,7,2.2697595242e+02,2.2466756447e+02,2.2693761556e+02,2.2416306502e+02,-3.2641643107e-01,-9.8312693044e-01
7,0,3,2.2693761556e+02,2.2416306502e+02,2.2693914728e+02,2.2452467747e+02,-9.8312693044e-01,9.8049834660e-02
3,1,1,2.2693914728e+02,2.2452467747e+02,2.2669435207e+02,2.2501192604e+02,9.8049834660e-02,7.5682071536e-01
1,0,5,2.2669435207e+02,2.2501192604e+02,2.2676856935e+02,2.2464576009e+02,7.5682071536e-01,-3.3881556474e-01
5,2,4,2.2676856935e+02,2.2464576009e+02,2.2682322601e+02,2.2494062078e+02,-3.3881556474e-01,-1.0272860612e-01
4,0,0,2.2682322601e+02,2.2494062078e+02,2.2682355356e+02,2.2530136770e+02,-1.0272860612e-01,9.7851914948e-01
0,0,4,2.2682355356e+02,2.2530136770e+02,2.2682365079e+02,2.2493978057e+02,9.7851914948e-01,-1.0265343932e-01
4,2,5,2.2682365079e+02,2.2493978057e+02,2.2676877731e+02,2.2464477248e+02,-1.0265343932e-01,-3.3873764897e-01
5,0,1,2.2676877731e+02,2.2464477248e+02,2.2669498616e+02,2.2501028552e+02,-3.3873764897e-01,7.5691544003e-01
1,2,0,2.2669498616e+02,2.2501028552e+02,2.2665675606e+02,2.2531434752e+02,7.5691544003e-01,1.0016417282e+00
0,2,1,2.2665675606e+02,2.2531434752e+02,2.2669462551e+02,2.2501028165e+02,1.0016417282e+00,7.5696529673e-01
1,2,0,2.2669462551e+02,2.2501028165e+02,2.2665638026e+02,2.2531434174e+02,7.5696529673e-01,1.0016915849e+00
0,0,4,2.2665638026e+02,2.2531434174e+02,2.2666485557e+02,2.2495285394e+02,1.0016915849e+00,-7.9481003850e-02
4,2,5,2.2666485557e+02,2.2495285394e+02,2.2661683226e+02,2.2465665362e+02,-7.9481003850e-02,-3.1556521350e-01
5,1,7,2.2661683226e+02,2.2465665362e+02,2.2658397198e+02,2.2415176788e+02,-3.1556521350e-01,-9.7227571287e-01
7,0,3,2.2658397198e+02,2.2415176788e+02,2.2658157975e+02,2.2451337566e+02,-9.7227571287e-01,1.0890105223e-01
3,0,7,2.2658157975e+02,2.2451337566e+02,2.2658435186e+02,2.2415256619e+02,1.0890105223e-01,-9.7236327327e-01
7,1,5,2.2658435186e+02,2.2415256619e+02,2.2661627692e+02,2.2465747981e+02,-9.7236327327e-01,-3.1569783567e-01
5,1,7,2.2661627692e+02,2.2465747981e+02,2.2658334968e+02,2.2415259843e+02,-3.1569783567e-01,-9.7240833504e-01
7,1,5,2.2658334968e+02,2.2415259843e+02,2.2661529749e+02,2.2465751061e+02,-9.7240833504e-01,-3.1574289744e-01
5,1,7,2.2661529749e+02,2.2465751061e+02,2.2658234750e+02,2.2415263071e+02,-3.1574289744e-01,-9.7245339681e-01
7,2,6,2.2658234750e+02,2.2415263071e+02,2.2661148369e+02,2.2445740358e+02,-9.7245339681e-01,-7.2780324051e-01
6,0,2,2.2661148369e+02,2.2445740358e+02,2.2667506827e+02,2.2482547801e+02,-7.2780324051e-01,3.6784198569e-01
2,0,6,2.2667506827e+02,2.2482547801e+02,2.2661187083e+02,2.2445805353e+02,3.6784198569e-01,-7.2790880161e-01
6,1,4,2.2661187083e+02,2.2445805353e+02,2.2684241312e+02,2.2495271844e+02,-7.2790880161e-01,-6.9128686230e-02
4,2,5,2.2684241312e+02,2.2495271844e+02,2.2679745870e+02,2.2465603684e+02,-6.9128686230e-02,-3.0521289588e-01
5,2,4,2.2679745870e+02,2.2465603684e+02,2.2684217826e+02,2.2495256734e+02,-3.0521289588e-01,-6.9125937260e-02
4,1,6,2.2684217826e+02,2.2495256734e+02,2.2661189960e+02,2.2445816213e+02,-6.9125937260e-02,-7.2796682321e-01
6,1,4,2.2661189960e+02,2.2445816213e+02,2.2684247060e+02,2.2495281366e+02,-7.2796682321e-01,-6.9186707830e-02
4,1,6,2.2684247060e+02,2.2495281366e+02,2.2661216189e+02,2.2445842245e+02,-6.9186707830e-02,-7.2802759378e-01
6,1,4,2.2661216189e+02,2.2445842245e+02,2.2684276295e+02,2.2495305997e+02,-7.2802759378e-01,-6.9247478400e-02
4,2,5,2.2684276295e+02,2.2495305997e+02,2.2679777328e+02,2.2465638372e+02,-6.9247478400e-02,-3.0533168805e-01
5,0,1,2.2679777328e+02,2.2465638372e+02,2.2671181525e+02,2.2501922822e+02,-3.0533168805e-01,7.9032140095e-01
1,2,0,2.2671181525e+02,2.2501922822e+02,2.2666345089e+02,2.2532184369e+02,7.9032140095e-01,1.0350476892e+00
0,0,4,2.2666345089e+02,2.2532184369e+02,2.2668397708e+02,2.2496083963e+02,1.0350476892e+00,-4.6124899630e-02
4,0,0,2.2668397708e+02,2.2496083963e+02,2.2666389540e+02,2.2532102732e+02,-4.6124899630e-02,1.0351228560e+00
0,0,4,2.2666389540e+02,2.2532102732e+02,2.2668444872e+02,2.2496002480e+02,1.0351228560e+00,-4.6049732830e-02
4,2,5,2.2668444872e+02,2.2496002480e+02,2.2664635276e+02,2.2466238480e+02,-4.6049732830e-02,-2.8213394248e-01
5,1,7,2.2664635276e+02,2.2466238480e+02,2.2663038666e+02,2.2415668282e+02,-2.8213394248e-01,-9.3884444185e-01
7,1,5,2.2663038666e+02,2.2415668282e+02,2.2664537284e+02,2.2466238272e+02,-9.3884444185e-01,-2.8217900425e-01
5,2,4,2.2664537284e+02,2.2466238272e+02,2.2668325089e+02,2.2495986453e+02,-2.8217900425e-01,-4.6092045630e-02
4,2,5,2.2668325089e+02,2.2495986453e+02,2.2664514234e+02,2.2466222614e+02,-4.6092045630e-02,-2.8217625528e-01
5,0,1,2.2664514234e+02,2.2466222614e+02,2.2655080628e+02,2.2502298316e+02,-2.8217625528e-01,8.1347683372e-01
1,2,0,2.2655080628e+02,2.2502298316e+02,2.2649544832e+02,2.2532439771e+02,8.1347683372e-01,1.0582031219e+00
0,0,4,2.2649544832e+02,2.2532439771e+02,2.2652432746e+02,2.2496396567e+02,1.0582031219e+00,-2.2969466860e-02
