Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
2,2,3,2.2508121216e+02,2.2481084497e+02,2.2514046651e+02,2.2451663023e+02,3.5445397572e-01,1.1828051770e-01
3,0,7,2.2514046651e+02,2.2451663023e+02,2.2514662265e+02,2.2415586263e+02,1.1828051770e-01,-9.6298380780e-01
7,0,3,2.2514662265e+02,2.2415586263e+02,2.2514087054e+02,2.2451743257e+02,-9.6298380780e-01,1.1819295730e-01
3,1,1,2.2514087054e+02,2.2451743257e+02,2.2488631095e+02,2.2499965169e+02,1.1819295730e-01,7.7696383800e-01
1,0,5,2.2488631095e+02,2.2499965169e+02,2.2496788840e+02,2.2463505489e+02,7.7696383800e-01,-3.1867244210e-01
5,1,7,2.2496788840e+02,2.2463505489e+02,2.2493345949e+02,2.2413027369e+02,-3.1867244210e-01,-9.7538294147e-01
7,2,6,2.2493345949e+02,2.2413027369e+02,2.2496348840e+02,2.2443495989e+02,-9.7538294147e-01,-7.3073278517e-01
6,2,7,2.2496348840e+02,2.2443495989e+02,2.2493310926e+02,2.2412994585e+02,-7.3073278517e-01,-9.7549729485e-01
7,0,3,2.2493310926e+02,2.2412994585e+02,2.2493188198e+02,2.2449155946e+02,-9.7549729485e-01,1.0567947025e-01
3,1,1,2.2493188198e+02,2.2449155946e+02,2.2468337641e+02,2.2497692617e+02,1.0567947025e-01,7.6445035095e-01
1,1,3,2.2468337641e+02,2.2497692617e+02,2.2493163194e+02,2.2449139243e+02,7.6445035095e-01,1.0569189445e-01
3,1,1,2.2493163194e+02,2.2449139243e+02,2.2468312033e+02,2.2497675605e+02,1.0569189445e-01,7.6446277515e-01
1,1,3,2.2468312033e+02,2.2497675605e+02,2.2493138190e+02,2.2449122540e+02,7.6446277515e-01,1.0570431865e-01
3,2,2,2.2493138190e+02,2.2449122540e+02,2.2487550509e+02,2.2478585661e+02,1.0570431865e-01,3.4174388188e-01
2,2,3,2.2487550509e+02,2.2478585661e+02,2.2493101526e+02,2.2449091253e+02,3.4174388188e-01,1.0557042386e-01
3,2,2,2.2493101526e+02,2.2449091253e+02,2.2487517790e+02,2.2478555122e+02,1.0557042386e-01,3.4160998709e-01
2,0,6,2.2487517790e+02,2.2478555122e+02,2.2480236502e+02,2.2441991075e+02,3.4160998709e-01,-7.5414080021e-01
6,2,7,2.2480236502e+02,2.2441991075e+02,2.2476485508e+02,2.2411569132e+02,-7.5414080021e-01,-9.9890530989e-01
7,1,5,2.2476485508e+02,2.2411569132e+02,2.2481016875e+02,2.2461957984e+02,-9.9890530989e-01,-3.4223987229e-01
5,0,1,2.2481016875e+02,2.2461957984e+02,2.2473765815e+02,2.2498534907e+02,-3.4223987229e-01,7.5341321671e-01
1,1,3,2.2473765815e+02,2.2498534907e+02,2.2498053978e+02,2.2449710493e+02,7.5341321671e-01,9.4654760210e-02
3,2,2,2.2498053978e+02,2.2449710493e+02,2.2492792185e+02,2.2479233556e+02,9.4654760210e-02,3.3069432344e-01
2,0,6,2.2492792185e+02,2.2479233556e+02,2.2485112219e+02,2.2442751166e+02,3.3069432344e-01,-7.6505646386e-01
6,0,2,2.2485112219e+02,2.2442751166e+02,2.2492837144e+02,2.2479296253e+02,-7.6505646386e-01,3.3058876234e-01
2,2,3,2.2492837144e+02,2.2479296253e+02,2.2498058808e+02,2.2449741759e+02,3.3058876234e-01,9.4415304320e-02
3,0,7,2.2498058808e+02,2.2449741759e+02,2.2497813349e+02,2.2413660582e+02,9.4415304320e-02,-9.8684902118e-01
7,0,3,2.2497813349e+02,2.2413660582e+02,2.2498101114e+02,2.2449821006e+02,-9.8684902118e-01,9.4327743920e-02
3,0,7,2.2498101114e+02,2.2449821006e+02,2.2497852496e+02,2.2413739851e+02,9.4327743920e-02,-9.8693658158e-01
7,0,3,2.2497852496e+02,2.2413739851e+02,2.2498143428e+02,2.2449900250e+02,-9.8693658158e-01,9.4240183520e-02
3,0,7,2.2498143428e+02,2.2449900250e+02,2.2497891650e+02,2.2413819117e+02,9.4240183520e-02,-9.8702414198e-01
7,0,3,2.2497891650e+02,2.2413819117e+02,2.2498185748e+02,2.2449979490e+02,-9.8702414198e-01,9.4152623120e-02
3,2,2,2.2498185748e+02,2.2449979490e+02,2.2492938781e+02,2.2479505191e+02,9.4152623120e-02,3.3019218635e-01
2,0,6,2.2492938781e+02,2.2479505191e+02,2.2485240496e+02,2.2443026663e+02,3.3019218635e-01,-7.6555860095e-01
6,2,7,2.2485240496e+02,2.2443026663e+02,2.2481142402e+02,2.2412649530e+02,-7.6555860095e-01,-1.0103231106e+00
7,1,5,2.2481142402e+02,2.2412649530e+02,2.2486248791e+02,2.2462983361e+02,-1.0103231106e+00,-3.5365767303e-01
5,1,7,2.2486248791e+02,2.2462983361e+02,2.2481042378e+02,2.2412656555e+02,-3.5365767303e-01,-1.0103681724e+00
7,1,5,2.2481042378e+02,2.2412656555e+02,2.2486151036e+02,2.2462990155e+02,-1.0103681724e+00,-3.5370273480e-01
5,0,1,2.2486151036e+02,2.2462990155e+02,2.2479319719e+02,2.2499647791e+02,-3.5370273480e-01,7.4195035420e-01
1,1,3,2.2479319719e+02,2.2499647791e+02,2.2503046631e+02,2.2450548179e+02,7.4195035420e-01,8.3191897700e-02
3,1,1,2.2503046631e+02,2.2450548179e+02,2.2479293736e+02,2.2499631360e+02,8.3191897700e-02,7.4196277840e-01
1,1,3,2.2479293736e+02,2.2499631360e+02,2.2503021257e+02,2.2450532042e+02,7.4196277840e-01,8.3204321900e-02
3,0,7,2.2503021257e+02,2.2450532042e+02,2.2502371316e+02,2.2414455885e+02,8.3204321900e-02,-9.9806000360e-01
7,1,5,2.2502371316e+02,2.2414455885e+02,2.2506860088e+02,2.2464848549e+02,-9.9806000360e-01,-3.4139456600e-01
5,2,4,2.2506860088e+02,2.2464848549e+02,2.2512401780e+02,2.2494320424e+02,-3.4139456600e-01,-1.0530760738e-01
4,0,0,2.2512401780e+02,2.2494320424e+02,2.2512527572e+02,2.2530394911e+02,-1.0530760738e-01,9.7594014822e-01
0,1,2,2.2512527572e+02,2.2530394911e+02,2.2515929961e+02,2.2479888998e+02,9.7594014822e-01,3.1921836820e-01
2,2,3,2.2515929961e+02,2.2479888998e+02,2.2520815249e+02,2.2450277044e+02,3.1921836820e-01,8.3044910180e-02
3,0,7,2.2520815249e+02,2.2450277044e+02,2.2520159557e+02,2.2414200990e+02,8.3044910180e-02,-9.9821941532e-01
7,2,6,2.2520159557e+02,2.2414200990e+02,2.2523857401e+02,2.2444593096e+02,-9.9821941532e-01,-7.5356925902e-01
6,0,2,2.2523857401e+02,2.2444593096e+02,2.2531162024e+02,2.2481224508e+02,-7.5356925902e-01,3.4207596718e-01
2,1,0,2.2531162024e+02,2.2481224508e+02,2.2526560715e+02,2.2531547505e+02,3.4207596718e-01,9.9894196294e-01
0,2,1,2.2526560715e+02,2.2531547505e+02,2.2530265555e+02,2.2501130806e+02,9.9894196294e-01,7.5426553142e-01
