Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
7,1,5,2.2455983549e+02,2.2296059638e+02,2.2443427445e+02,2.2345068963e+02,-6.5841482281e-01,-1.7493852100e-03
5,2,4,2.2443427445e+02,2.2345068963e+02,2.2438833926e+02,2.2374703424e+02,-1.7493852100e-03,2.3433757341e-01
4,0,0,2.2438833926e+02,2.2374703424e+02,2.2426934224e+02,2.2408758990e+02,2.3433757341e-01,1.3155853290e+00
0,2,1,2.2426934224e+02,2.2408758990e+02,2.2439925989e+02,2.2381008036e+02,1.3155853290e+00,1.0709088975e+00
1,2,0,2.2439925989e+02,2.2381008036e+02,2.2426898658e+02,2.2408746836e+02,1.0709088975e+00,1.3156351857e+00
0,1,2,2.2426898658e+02,2.2408746836e+02,2.2446935171e+02,2.2362260691e+02,1.3156351857e+00,6.5891340569e-01
2,1,0,2.2446935171e+02,2.2362260691e+02,2.2426884106e+02,2.2408645289e+02,6.5891340569e-01,1.3157794015e+00
0,0,4,2.2426884106e+02,2.2408645289e+02,2.2438858306e+02,2.2374526802e+02,1.3157794015e+00,2.3460681265e-01
4,1,6,2.2438858306e+02,2.2374526802e+02,2.2431671377e+02,2.2320462065e+02,2.3460681265e-01,-4.2423407330e-01
6,0,2,2.2431671377e+02,2.2320462065e+02,2.2426736321e+02,2.2357487233e+02,-4.2423407330e-01,6.7141115290e-01
2,0,6,2.2426736321e+02,2.2357487233e+02,2.2431688892e+02,2.2320535661e+02,6.7141115290e-01,-4.2433963440e-01
6,0,2,2.2431688892e+02,2.2320535661e+02,2.2426757744e+02,2.2357561349e+02,-4.2433963440e-01,6.7130559180e-01
2,0,6,2.2426757744e+02,2.2357561349e+02,2.2431706414e+02,2.2320609255e+02,6.7130559180e-01,-4.2444519550e-01
6,0,2,2.2431706414e+02,2.2320609255e+02,2.2426779174e+02,2.2357635464e+02,-4.2444519550e-01,6.7120003070e-01
2,1,0,2.2426779174e+02,2.2357635464e+02,2.2406159727e+02,2.2403770207e+02,6.7120003070e-01,1.3280660265e+00
0,2,1,2.2406159727e+02,2.2403770207e+02,2.2419496824e+02,2.2376183556e+02,1.3280660265e+00,1.0833895949e+00
1,0,5,2.2419496824e+02,2.2376183556e+02,2.2438272729e+02,2.2343883054e+02,1.0833895949e+00,-1.2246685160e-02
5,2,4,2.2438272729e+02,2.2343883054e+02,2.2433990539e+02,2.2373564101e+02,-1.2246685160e-02,2.2384027346e-01
4,0,0,2.2433990539e+02,2.2373564101e+02,2.2422448977e+02,2.2407742703e+02,2.2384027346e-01,1.3050880291e+00
0,2,1,2.2422448977e+02,2.2407742703e+02,2.2435148723e+02,2.2379856902e+02,1.3050880291e+00,1.0604115975e+00
1,2,0,2.2435148723e+02,2.2379856902e+02,2.2422413286e+02,2.2407730923e+02,1.0604115975e+00,1.3051378858e+00
0,0,4,2.2422413286e+02,2.2407730923e+02,2.2434023742e+02,2.2373486947e+02,1.3051378858e+00,2.2396529696e-01
4,1,6,2.2434023742e+02,2.2373486947e+02,2.2426261901e+02,2.2319501749e+02,2.2396529696e-01,-4.3487558899e-01
6,1,4,2.2426261901e+02,2.2319501749e+02,2.2434044613e+02,2.2373518974e+02,-4.3487558899e-01,2.2390452639e-01
4,1,6,2.2434044613e+02,2.2373518974e+02,2.2426279491e+02,2.2319534249e+02,2.2390452639e-01,-4.3493635956e-01
6,1,4,2.2426279491e+02,2.2319534249e+02,2.2434065485e+02,2.2373551001e+02,-4.3493635956e-01,2.2384375582e-01
4,2,5,2.2434065485e+02,2.2373551001e+02,2.2438329738e+02,2.2343848731e+02,2.2384375582e-01,-1.2240453830e-02
5,0,1,2.2438329738e+02,2.2343848731e+02,2.2419617450e+02,2.2376102405e+02,-1.2240453830e-02,1.0834126352e+00
1,0,5,2.2419617450e+02,2.2376102405e+02,2.2438394100e+02,2.2343802335e+02,1.0834126352e+00,-1.2223644930e-02
5,1,7,2.2438394100e+02,2.2343802335e+02,2.2450339586e+02,2.2294637312e+02,-1.2223644930e-02,-6.6893414430e-01
7,0,3,2.2450339586e+02,2.2294637312e+02,2.2439309667e+02,2.2329075663e+02,-6.6893414430e-01,4.1224262080e-01
3,0,7,2.2439309667e+02,2.2329075663e+02,2.2450351993e+02,2.2294724846e+02,4.1224262080e-01,-6.6902170470e-01
7,0,3,2.2450351993e+02,2.2294724846e+02,2.2439325089e+02,2.2329164162e+02,-6.6902170470e-01,4.1215506040e-01
3,2,2,2.2439325089e+02,2.2329164162e+02,2.2425109401e+02,2.2355568933e+02,4.1215506040e-01,6.4819462363e-01
2,0,6,2.2425109401e+02,2.2355568933e+02,2.2429202827e+02,2.2318512348e+02,6.4819462363e-01,-4.4755616367e-01
6,0,2,2.2429202827e+02,2.2318512348e+02,2.2425132539e+02,2.2355642532e+02,-4.4755616367e-01,6.4808906253e-01
2,1,0,2.2425132539e+02,2.2355642532e+02,2.2405584722e+02,2.2402241448e+02,6.4808906253e-01,1.3049550583e+00
0,2,1,2.2405584722e+02,2.2402241448e+02,2.2418280759e+02,2.2374353958e+02,1.3049550583e+00,1.0602786268e+00
1,2,0,2.2418280759e+02,2.2374353958e+02,2.2405549029e+02,2.2402229672e+02,1.0602786268e+00,1.3050049150e+00
0,0,4,2.2405549029e+02,2.2402229672e+02,2.2417154932e+02,2.2367984152e+02,1.3050049150e+00,2.2383232619e-01
4,0,0,2.2417154932e+02,2.2367984152e+02,2.2405613642e+02,2.2402162846e+02,2.2383232619e-01,1.3050800818e+00
0,2,1,2.2405613642e+02,2.2402162846e+02,2.2418313165e+02,2.2374276944e+02,1.3050800818e+00,1.0604036503e+00
1,0,5,2.2418313165e+02,2.2374276944e+02,2.2436341719e+02,2.2341553430e+02,1.0604036503e+00,-3.5232629830e-02
5,0,1,2.2436341719e+02,2.2341553430e+02,2.2418375893e+02,2.2374228777e+02,-3.5232629830e-02,1.0604204592e+00
1,1,3,2.2418375893e+02,2.2374228777e+02,2.2456283485e+02,2.2335027338e+02,1.0604204592e+00,4.0166200267e-01
3,2,2,2.2456283485e+02,2.2335027338e+02,2.2442345641e+02,2.2361579818e+02,4.0166200267e-01,6.3770156590e-01
2,1,0,2.2442345641e+02,2.2361579818e+02,2.2423282916e+02,2.2408379269e+02,6.3770156590e-01,1.2945675617e+00
0,1,2,2.2423282916e+02,2.2408379269e+02,2.2442335701e+02,2.2361481350e+02,1.2945675617e+00,6.3784578164e-01
2,1,0,2.2442335701e+02,2.2361481350e+02,2.2423266228e+02,2.2408278051e+02,6.3784578164e-01,1.2947117774e+00
0,2,1,2.2423266228e+02,2.2408278051e+02,2.2435675944e+02,2.2380261978e+02,1.2947117774e+00,1.0500353459e+00
1,0,5,2.2435675944e+02,2.2380261978e+02,2.2453364247e+02,2.2347353301e+02,1.0500353459e+00,-4.5600934220e-02
5,1,7,2.2453364247e+02,2.2347353301e+02,2.2463662390e+02,2.2297817028e+02,-4.5600934220e-02,-7.0231143359e-01
7,0,3,2.2463662390e+02,2.2297817028e+02,2.2453787859e+02,2.2332604278e+02,-7.0231143359e-01,3.7886533151e-01
3,1,1,2.2453787859e+02,2.2332604278e+02,2.2416763635e+02,2.2372636333e+02,3.7886533151e-01,1.0376362122e+00
1,0,5,2.2416763635e+02,2.2372636333e+02,2.2434042550e+02,2.2339510872e+02,1.0376362122e+00,-5.8000067890e-02
5,1,7,2.2434042550e+02,2.2339510872e+02,2.2443725709e+02,2.2289850722e+02,-5.8000067890e-02,-7.1471056726e-01
7,0,3,2.2443725709e+02,2.2289850722e+02,2.2434283259e+02,2.2324757730e+02,-7.1471056726e-01,3.6646619784e-01
3,0,7,2.2434283259e+02,2.2324757730e+02,2.2443742108e+02,2.2289937596e+02,3.6646619784e-01,-7.1479812766e-01
7,1,5,2.2443742108e+02,2.2289937596e+02,2.2433967802e+02,2.2339576619e+02,-7.1479812766e-01,-5.8132690060e-02
5,0,1,2.2433967802e+02,2.2339576619e+02,2.2416754889e+02,2.2372654781e+02,-5.8132690060e-02,1.0375203989e+00
1,1,3,2.2416754889e+02,2.2372654781e+02,2.2453754904e+02,2.2332595611e+02,1.0375203989e+00,3.7876194244e-01
3,1,1,2.2453754904e+02,2.2332595611e+02,2.2416734818e+02,2.2372631494e+02,3.7876194244e-01,1.0375328231e+00
1,2,0,2.2416734818e+02,2.2372631494e+02,2.2404640383e+02,2.2400789565e+02,1.0375328231e+00,1.2822591114e+00
0,1,2,2.2404640383e+02,2.2400789565e+02,2.2423114499e+02,2.2353660694e+02,1.2822591114e+00,6.2553733134e-01
2,0,6,2.2423114499e+02,2.2353660694e+02,2.2426367344e+02,2.2316520882e+02,6.2553733134e-01,-4.7021345596e-01
6,0,2,2.2426367344e+02,2.2316520882e+02,2.2423139298e+02,2.2353733750e+02,-4.7021345596e-01,6.2543177024e-01
2,2,3,2.2423139298e+02,2.2353733750e+02,2.2436723866e+02,2.2326971960e+02,6.2543177024e-01,3.8925831222e-01
3,2,2,2.2436723866e+02,2.2326971960e+02,2.2423116435e+02,2.2353695273e+02,3.8925831222e-01,6.2529787545e-01
2,1,0,2.2423116435e+02,2.2353695273e+02,2.2404635647e+02,2.2400727566e+02,6.2529787545e-01,1.2821638712e+00
0,0,4,2.2404635647e+02,2.2400727566e+02,2.2415456387e+02,2.2366225911e+02,1.2821638712e+00,2.0099128241e-01
4,2,5,2.2415456387e+02,2.2366225911e+02,2.2419040815e+02,2.2336433957e+02,2.0099128241e-01,-3.5092927240e-02
5,0,1,2.2419040815e+02,2.2336433957e+02,2.2401070425e+02,2.2369106793e+02,-3.5092927240e-02,1.0605601618e+00
1,2,0,2.2401070425e+02,2.2369106793e+02,2.2388330848e+02,2.2396978921e+02,1.0605601618e+00,1.3052864500e+00
0,0,4,2.2388330848e+02,2.2396978921e+02,2.2399946391e+02,2.2362736670e+02,1.3052864500e+00,2.2411386118e-01
4,0,0,2.2399946391e+02,2.2362736670e+02,2.2388395479e+02,2.2396912114e+02,2.2411386118e-01,1.3053616168e+00
0,2,1,2.2388395479e+02,2.2396912114e+02,2.2401102853e+02,2.2369029788e+02,1.3053616168e+00,1.0606851853e+00
1,0,5,2.2401102853e+02,2.2369029788e+02,2.2419140619e+02,2.2336311351e+02,1.0606851853e+00,-3.4951094840e-02
5,1,7,2.2419140619e+02,2.2336311351e+02,2.2429965720e+02,2.2286887559e+02,-3.4951094840e-02,-6.9166159421e-01
7,1,5,2.2429965720e+02,2.2286887559e+02,2.2419045657e+02,2.2336287173e+02,-6.9166159421e-01,-3.4996156610e-02
5,0,1,2.2419045657e+02,2.2336287173e+02,2.2401072105e+02,2.2368958271e+02,-3.4996156610e-02,1.0606569324e+00
1,1,3,2.2401072105e+02,2.2368958271e+02,2.2438988966e+02,2.2329765798e+02,1.0606569324e+00,4.0189847589e-01
3,0,7,2.2438988966e+02,2.2329765798e+02,2.2449675377e+02,2.2295302597e+02,4.0189847589e-01,-6.7936584961e-01
7,1,5,2.2449675377e+02,2.2295302597e+02,2.2438148749e+02,2.2344564210e+02,-6.7936584961e-01,-2.2700412010e-02
5,2,4,2.2438148749e+02,2.2344564210e+02,2.2434177065e+02,2.2374288400e+02,-2.2700412010e-02,2.1338654661e-01
4,0,0,2.2434177065e+02,2.2374288400e+02,2.2422993421e+02,2.2408585785e+02,2.1338654661e-01,1.2946343022e+00
0,0,4,2.2422993421e+02,2.2408585785e+02,2.2434243559e+02,2.2374221749e+02,1.2946343022e+00,2.1346171341e-01
4,1,6,2.2434243559e+02,2.2374221749e+02,2.2425915118e+02,2.2320321055e+02,2.1346171341e-01,-4.4537917254e-01
6,2,7,2.2425915118e+02,2.2320321055e+02,2.2431586097e+02,2.2290197898e+02,-4.4537917254e-01,-6.9014368222e-01
7,0,3,2.2431586097e+02,2.2290197898e+02,2.2421289026e+02,2.2324862425e+02,-6.9014368222e-01,3.9103308288e-01
3,2,2,2.2421289026e+02,2.2324862425e+02,2.2407634188e+02,2.2351561547e+02,3.9103308288e-01,6.2707264611e-01
2,0,6,2.2407634188e+02,2.2351561547e+02,2.2410944051e+02,2.2314426773e+02,6.2707264611e-01,-4.6867814119e-01
6,1,4,2.2410944051e+02,2.2314426773e+02,2.2420547889e+02,2.2368150115e+02,-4.6867814119e-01,1.9010197419e-01
4,1,6,2.2420547889e+02,2.2368150115e+02,2.2410962729e+02,2.2314458659e+02,1.9010197419e-01,-4.6873891176e-01
6,2,7,2.2410962729e+02,2.2314458659e+02,2.2415928556e+02,2.2284211261e+02,-4.6873891176e-01,-7.1350342144e-01
7,1,5,2.2415928556e+02,2.2284211261e+02,2.2406089989e+02,2.2333837587e+02,-7.1350342144e-01,-5.6837983840e-02
5,2,4,2.2406089989e+02,2.2333837587e+02,2.2403135134e+02,2.2363680016e+02,-5.6837983840e-02,1.7924897478e-01
4,1,6,2.2403135134e+02,2.2363680016e+02,2.2392967836e+02,2.2310095748e+02,1.7924897478e-01,-4.7959191117e-01
6,2,7,2.2392967836e+02,2.2310095748e+02,2.2397605102e+02,2.2279796238e+02,-4.7959191117e-01,-7.2435642085e-01
7,1,5,2.2397605102e+02,2.2279796238e+02,2.2388305699e+02,2.2329526418e+02,-7.2435642085e-01,-6.7690983250e-02
5,2,4,2.2388305699e+02,2.2329526418e+02,2.2385674891e+02,2.2359399158e+02,-6.7690983250e-02,1.6839597537e-01
4,1,6,2.2385674891e+02,2.2359399158e+02,2.2374926653e+02,2.2305928389e+02,1.6839597537e-01,-4.9044491058e-01
6,2,7,2.2374926653e+02,2.2305928389e+02,2.2379234812e+02,2.2275580336e+02,-4.9044491058e-01,-7.3520942026e-01
7,0,3,2.2379234812e+02,2.2275580336e+02,2.2370509849e+02,2.2310673556e+02,-7.3520942026e-01,3.4596734484e-01
3,2,2,2.2370509849e+02,2.2310673556e+02,2.2358071683e+02,2.2337960728e+02,3.4596734484e-01,5.8200690807e-01
2,1,0,2.2358071683e+02,2.2337960728e+02,2.2341643648e+02,2.2385748757e+02,5.8200690807e-01,1.2388729038e+00
0,1,2,2.2341643648e+02,2.2385748757e+02,2.2358056278e+02,2.2337862965e+02,1.2388729038e+00,5.8215112381e-01
2,0,6,2.2358056278e+02,2.2337862965e+02,2.2359695212e+02,2.2300617019e+02,5.8215112381e-01,-5.1359966349e-01
6,1,4,2.2359695212e+02,2.2300617019e+02,2.2371701884e+02,2.2353854891e+02,-5.1359966349e-01,1.4518045189e-01
4,0,0,2.2371701884e+02,2.2353854891e+02,2.2362881721e+02,2.2388834731e+02,1.4518045189e-01,1.2264282075e+00
0,2,1,2.2362881721e+02,2.2388834731e+02,2.2373350967e+02,2.2360037225e+02,1.2264282075e+00,9.8175177597e-01
1,1,3,2.2373350967e+02,2.2360037225e+02,2.2408060573e+02,2.2317977963e+02,9.8175177597e-01,3.2299331947e-01
3,0,7,2.2408060573e+02,2.2317977963e+02,2.2415997231e+02,2.2282779653e+02,3.2299331947e-01,-7.5827100603e-01
7,0,3,2.2415997231e+02,2.2282779653e+02,2.2408083821e+02,2.2318064736e+02,-7.5827100603e-01,3.2290575907e-01
3,1,1,2.2408083821e+02,2.2318064736e+02,2.2373356560e+02,2.2360104906e+02,3.2290575907e-01,9.8167663977e-01
1,0,5,2.2373356560e+02,2.2360104906e+02,2.2388755708e+02,2.2326064881e+02,9.8167663977e-01,-1.1395964033e-01
5,0,1,2.2388755708e+02,2.2326064881e+02,2.2373415305e+02,2.2360051955e+02,-1.1395964033e-01,9.8169344867e-01
1,2,0,2.2373415305e+02,2.2360051955e+02,2.2362911233e+02,2.2388841134e+02,9.8169344867e-01,1.2264197369e+00
0,2,1,2.2362911233e+02,2.2388841134e+02,2.2373380234e+02,2.2360043540e+02,1.2264197369e+00,9.8174330537e-01
1,2,0,2.2373380234e+02,2.2360043540e+02,2.2362874726e+02,2.2388832195e+02,9.8174330537e-01,1.2264695936e+00
0,0,4,2.2362874726e+02,2.2388832195e+02,2.2371758136e+02,2.2353781694e+02,1.2264695936e+00,1.4529700479e-01
4,1,6,2.2371758136e+02,2.2353781694e+02,2.2359777756e+02,2.2300573441e+02,1.4529700479e-01,-5.1354388116e-01
6,2,7,2.2359777756e+02,2.2300573441e+02,2.2363383819e+02,2.2270133978e+02,-5.1354388116e-01,-7.5830839084e-01
7,1,5,2.2363383819e+02,2.2270133978e+02,2.2355777889e+02,2.2320151170e+02,-7.5830839084e-01,-1.0164295324e-01
5,2,4,2.2355777889e+02,2.2320151170e+02,2.2354162640e+02,2.2350095998e+02,-1.0164295324e-01,1.3444400538e-01
4,0,0,2.2354162640e+02,2.2350095998e+02,2.2345718538e+02,2.2385168517e+02,1.3444400538e-01,1.2156917610e+00
0,2,1,2.2345718538e+02,2.2385168517e+02,2.2355878003e+02,2.2356260271e+02,1.2156917610e+00,9.7101532946e-01
1,1,3,2.2355878003e+02,2.2356260271e+02,2.2390134049e+02,2.2313830783e+02,9.7101532946e-01,3.1225687296e-01
3,0,7,2.2390134049e+02,2.2313830783e+02,2.2397692353e+02,2.2278549291e+02,3.1225687296e-01,-7.6900745254e-01
7,1,5,2.2397692353e+02,2.2278549291e+02,2.2390621984e+02,2.2328644995e+02,-7.6900745254e-01,-1.1234201494e-01
5,0,1,2.2390621984e+02,2.2328644995e+02,2.2375226624e+02,2.2362607210e+02,-1.1234201494e-01,9.8331107406e-01
1,1,3,2.2375226624e+02,2.2362607210e+02,2.2410001770e+02,2.2320602122e+02,9.8331107406e-01,3.2455261756e-01
3,2,2,2.2410001770e+02,2.2320602122e+02,2.2398150758e+02,2.2348149376e+02,3.2455261756e-01,5.6059218079e-01
2,0,6,2.2398150758e+02,2.2348149376e+02,2.2398986391e+02,2.2310876754e+02,5.6059218079e-01,-5.3515860651e-01
6,1,4,2.2398986391e+02,2.2310876754e+02,2.2412137936e+02,2.2363843424e+02,-5.3515860651e-01,1.2362150887e-01
4,0,0,2.2412137936e+02,2.2363843424e+02,2.2404073893e+02,2.2399005273e+02,1.2362150887e-01,1.2048692645e+00
0,1,2,2.2404073893e+02,2.2399005273e+02,2.2418849058e+02,2.2350589181e+02,1.2048692645e+00,5.4814748445e-01
2,1,0,2.2418849058e+02,2.2350589181e+02,2.2404048205e+02,2.2398905957e+02,5.4814748445e-01,1.2050134802e+00
0,0,4,2.2404048205e+02,2.2398905957e+02,2.2412177581e+02,2.2363672935e+02,1.2050134802e+00,1.2384089141e-01
4,2,5,2.2412177581e+02,2.2363672935e+02,2.2413455165e+02,2.2333693334e+02,1.2384089141e-01,-1.1224331824e-01
5,0,1,2.2413455165e+02,2.2333693334e+02,2.2398056453e+02,2.2367654029e+02,-1.1224331824e-01,9.8340977076e-01
1,2,0,2.2398056453e+02,2.2367654029e+02,2.2387502984e+02,2.2396425137e+02,9.8340977076e-01,1.2281360590e+00
0,1,2,2.2387502984e+02,2.2396425137e+02,2.2403400535e+02,2.2348365889e+02,1.2281360590e+00,5.7141427896e-01
2,0,6,2.2403400535e+02,2.2348365889e+02,2.2404639479e+02,2.2311104493e+02,5.7141427896e-01,-5.2433650834e-01
6,0,2,2.2404639479e+02,2.2311104493e+02,2.2403429250e+02,2.2348437497e+02,-5.2433650834e-01,5.7130871786e-01
2,2,3,2.2403429250e+02,2.2348437497e+02,2.2415546204e+02,2.2320980014e+02,5.7130871786e-01,3.3513525984e-01
3,2,2,2.2415546204e+02,2.2320980014e+02,2.2403404339e+02,2.2348400313e+02,3.3513525984e-01,5.7117482307e-01
2,0,6,2.2403404339e+02,2.2348400313e+02,2.2404634359e+02,2.2311138621e+02,5.7117482307e-01,-5.2457596423e-01
6,0,2,2.2404634359e+02,2.2311138621e+02,2.2403433071e+02,2.2348471914e+02,-5.2457596423e-01,5.7106926197e-01
2,1,0,2.2403433071e+02,2.2348471914e+02,2.2387528696e+02,2.2396436765e+02,5.7106926197e-01,1.2279352577e+00
0,0,4,2.2387528696e+02,2.2396436765e+02,2.2396463469e+02,2.2361399322e+02,1.2279352577e+00,1.4676266893e-01
4,0,0,2.2396463469e+02,2.2361399322e+02,2.2387587972e+02,2.2396365163e+02,1.4676266893e-01,1.2280104245e+00
0,0,4,2.2387587972e+02,2.2396365163e+02,2.2396525378e+02,2.2361328391e+02,1.2280104245e+00,1.4683783573e-01
4,1,6,2.2396525378e+02,2.2361328391e+02,2.2384626997e+02,2.2308101742e+02,1.4683783573e-01,-5.1200305022e-01
6,2,7,2.2384626997e+02,2.2308101742e+02,2.2388279958e+02,2.2277667871e+02,-5.1200305022e-01,-7.5676755990e-01
7,0,3,2.2388279958e+02,2.2277667871e+02,2.2380313508e+02,2.2312941017e+02,-7.5676755990e-01,3.2440920520e-01
3,0,7,2.2380313508e+02,2.2312941017e+02,2.2388299996e+02,2.2277753979e+02,3.2440920520e-01,-7.5685512030e-01
7,1,5,2.2388299996e+02,2.2277753979e+02,2.2380621384e+02,2.2327760065e+02,-7.5685512030e-01,-1.0018968270e-01
5,0,1,2.2380621384e+02,2.2327760065e+02,2.2364814450e+02,2.2361532687e+02,-1.0018968270e-01,9.9546340630e-01
1,2,0,2.2364814450e+02,2.2361532687e+02,2.2353914960e+02,2.2390174501e+02,9.9546340630e-01,1.2401896945e+00
0,1,2,2.2353914960e+02,2.2390174501e+02,2.2370390632e+02,2.2342310362e+02,1.2401896945e+00,5.8346791450e-01
2,1,0,2.2370390632e+02,2.2342310362e+02,2.2353892795e+02,2.2390074339e+02,5.8346791450e-01,1.2403339103e+00
0,0,4,2.2353892795e+02,2.2390074339e+02,2.2363261288e+02,2.2355150365e+02,1.2403339103e+00,1.5916132146e-01
4,0,0,2.2363261288e+02,2.2355150365e+02,2.2353952954e+02,2.2390003477e+02,1.5916132146e-01,1.2404090771e+00
0,2,1,2.2353952954e+02,2.2390003477e+02,2.2364823777e+02,2.2361355150e+02,1.2404090771e+00,9.9573264554e-01
1,1,3,2.2364823777e+02,2.2361355150e+02,2.2400117997e+02,2.2319785253e+02,9.9573264554e-01,3.3697418904e-01
3,1,1,2.2400117997e+02,2.2319785253e+02,2.2364802752e+02,2.2361332722e+02,3.3697418904e-01,9.9574506974e-01
1,1,3,2.2364802752e+02,2.2361332722e+02,2.2400097487e+02,2.2319763263e+02,9.9574506974e-01,3.3698661324e-01
3,1,1,2.2400097487e+02,2.2319763263e+02,2.2364781726e+02,2.2361310292e+02,3.3698661324e-01,9.9575749394e-01
1,1,3,2.2364781726e+02,2.2361310292e+02,2.2400076978e+02,2.2319741273e+02,9.9575749394e-01,3.3699903744e-01
3,2,2,2.2400076978e+02,2.2319741273e+02,2.2387884029e+02,2.2347138894e+02,3.3699903744e-01,5.7303860067e-01
2,2,3,2.2387884029e+02,2.2347138894e+02,2.2400048462e+02,2.2319702414e+02,5.7303860067e-01,3.3686514265e-01
3,2,2,2.2400048462e+02,2.2319702414e+02,2.2387859182e+02,2.2347101668e+02,3.3686514265e-01,5.7290470588e-01
2,1,0,2.2387859182e+02,2.2347101668e+02,2.2371866797e+02,2.2395037247e+02,5.7290470588e-01,1.2297707016e+00
0,2,1,2.2371866797e+02,2.2395037247e+02,2.2382432240e+02,2.2366274895e+02,1.2297707016e+00,9.8509427012e-01
1,1,3,2.2382432240e+02,2.2366274895e+02,2.2417282234e+02,2.2324331885e+02,9.8509427012e-01,3.2633581362e-01
3,2,2,2.2417282234e+02,2.2324331885e+02,2.2405382120e+02,2.2351857963e+02,3.2633581362e-01,5.6237537685e-01
2,0,6,2.2405382120e+02,2.2351857963e+02,2.2406284215e+02,2.2314586890e+02,5.6237537685e-01,-5.3337541045e-01
6,0,2,2.2406284215e+02,2.2314586890e+02,2.2405411481e+02,2.2351929308e+02,-5.3337541045e-01,5.6226981575e-01
2,1,0,2.2405411481e+02,2.2351929308e+02,2.2389929781e+02,2.2400032250e+02,5.6226981575e-01,1.2191358115e+00
0,2,1,2.2389929781e+02,2.2400032250e+02,2.2400188747e+02,2.2371159165e+02,1.2191358115e+00,9.7445937999e-01
1,0,5,2.2400188747e+02,2.2371159165e+02,2.2415341821e+02,2.2337008888e+02,9.7445937999e-01,-1.2117690011e-01
5,1,7,2.2415341821e+02,2.2337008888e+02,2.2421870378e+02,2.2286836465e+02,-1.2117690011e-01,-7.7788739948e-01
7,0,3,2.2421870378e+02,2.2286836465e+02,2.2414650613e+02,2.2322269981e+02,-7.7788739948e-01,3.0328936562e-01
3,0,7,2.2414650613e+02,2.2322269981e+02,2.2421892229e+02,2.2286922131e+02,3.0328936562e-01,-7.7797495988e-01
7,1,5,2.2421892229e+02,2.2286922131e+02,2.2415271373e+02,2.2337079223e+02,-7.7797495988e-01,-1.2130952228e-01
5,0,1,2.2415271373e+02,2.2337079223e+02,2.2400181183e+02,2.2371178129e+02,-1.2130952228e-01,9.7434356672e-01
1,0,5,2.2400181183e+02,2.2371178129e+02,2.2415330302e+02,2.2337026097e+02,9.7434356672e-01,-1.2129271338e-01
5,1,7,2.2415330302e+02,2.2337026097e+02,2.2421853048e+02,2.2286852918e+02,-1.2129271338e-01,-7.7800321275e-01
7,1,5,2.2421853048e+02,2.2286852918e+02,2.2415233609e+02,2.2337010198e+02,-7.7800321275e-01,-1.2133777515e-01
5,1,7,2.2415233609e+02,2.2337010198e+02,2.2421754094e+02,2.2286836725e+02,-1.2133777515e-01,-7.7804827452e-01
7,0,3,2.2421754094e+02,2.2286836725e+02,2.2414540030e+02,2.2322271403e+02,-7.7804827452e-01,3.0312849058e-01
3,2,2,2.2414540030e+02,2.2322271403e+02,2.2403281869e+02,2.2350066213e+02,3.0312849058e-01,5.3916805381e-01
