Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
484,4,500,2.2519360241e+02,2.2484465377e+02,2.2492223827e+02,2.2440061716e+02,-6.9446172244e-01,-9.5769295456e-01
500,4,484,2.2492223827e+02,2.2440061716e+02,2.2519382270e+02,2.2484764026e+02,-9.5769295456e-01,-6.9469858996e-01
484,3,452,2.2519382270e+02,2.2484764026e+02,2.2543920475e+02,2.2527466969e+02,-6.9469858996e-01,-3.6920433657e-01
452,4,468,2.2543920475e+02,2.2527466969e+02,2.2523684394e+02,2.2482650633e+02,-3.6920433657e-01,-6.2762414276e-01
468,4,452,2.2523684394e+02,2.2482650633e+02,2.2543910351e+02,2.2527724385e+02,-6.2762414276e-01,-3.6922429030e-01
452,8,453,2.2543910351e+02,2.2527724385e+02,2.2540261894e+02,2.2518779155e+02,-3.6922429030e-01,-3.9141440467e-01
453,4,469,2.2540261894e+02,2.2518779155e+02,2.2525814180e+02,2.2472878939e+02,-3.9141440467e-01,-6.5123861468e-01
469,3,501,2.2525814180e+02,2.2472878939e+02,2.2503420260e+02,2.2427570215e+02,-6.5123861468e-01,-9.8118885395e-01
501,7,503,2.2503420260e+02,2.2427570215e+02,2.2503985187e+02,2.2404766423e+02,-9.8118885395e-01,-1.0506559186e+00
503,5,511,2.2503985187e+02,2.2404766423e+02,2.2501977470e+02,2.2356906630e+02,-1.0506559186e+00,-1.2391728489e+00
511,5,503,2.2501977470e+02,2.2356906630e+02,2.2504174280e+02,2.2404609083e+02,-1.2391728489e+00,-1.0511331800e+00
503,0,247,2.2504174280e+02,2.2404609083e+02,2.2511170808e+02,2.2416321933e+02,-1.0511331800e+00,-5.5435214881e-01
247,1,119,2.2511170808e+02,2.2416321933e+02,2.2514851250e+02,2.2444555895e+02,-5.5435214881e-01,-1.0887252834e-01
119,5,127,2.2514851250e+02,2.2444555895e+02,2.2525094642e+02,2.2395252362e+02,-1.0887252834e-01,-2.9122008100e-01
127,3,95,2.2525094642e+02,2.2395252362e+02,2.2514992263e+02,2.2444646745e+02,-2.9122008100e-01,2.4175962503e-02
95,0,351,2.2514992263e+02,2.2444646745e+02,2.2516459469e+02,2.2432553319e+02,2.4175962503e-02,-4.6899694551e-01
351,5,343,2.2516459469e+02,2.2432553319e+02,2.2504907103e+02,2.2478796179e+02,-4.6899694551e-01,-2.8670192651e-01
343,0,87,2.2504907103e+02,2.2478796179e+02,2.2503246380e+02,2.2491339164e+02,-2.8670192651e-01,2.0808653500e-01
87,1,215,2.2503246380e+02,2.2491339164e+02,2.2505497302e+02,2.2464267169e+02,2.0808653500e-01,-2.3746429035e-01
215,2,151,2.2505497302e+02,2.2464267169e+02,2.2503817404e+02,2.2502817682e+02,-2.3746429035e-01,1.4827273493e-01
151,4,135,2.2503817404e+02,2.2502817682e+02,2.2490906472e+02,2.2552762654e+02,1.4827273493e-01,4.0178126308e-01
135,2,199,2.2490906472e+02,2.2552762654e+02,2.2494755473e+02,2.2511897901e+02,4.0178126308e-01,1.6139308103e-02
199,0,455,2.2494755473e+02,2.2511897901e+02,2.2491047244e+02,2.2499502279e+02,1.6139308103e-02,-4.7864198430e-01
455,3,487,2.2491047244e+02,2.2499502279e+02,2.2477324438e+02,2.2456702867e+02,-4.7864198430e-01,-8.0417131120e-01
487,2,423,2.2477324438e+02,2.2456702867e+02,2.2491409306e+02,2.2493959034e+02,-8.0417131120e-01,-4.1499976945e-01
423,0,167,2.2491409306e+02,2.2493959034e+02,2.2493361411e+02,2.2506338702e+02,-4.1499976945e-01,8.0046892283e-02
167,7,165,2.2493361411e+02,2.2506338702e+02,2.2489826036e+02,2.2530353765e+02,8.0046892283e-02,1.4752452188e-01
165,5,173,2.2489826036e+02,2.2530353765e+02,2.2489441080e+02,2.2485559746e+02,1.4752452188e-01,-4.1028600061e-02
173,0,429,2.2489441080e+02,2.2485559746e+02,2.2486666325e+02,2.2473131145e+02,-4.1028600061e-02,-5.3631797029e-01
429,2,493,2.2486666325e+02,2.2473131145e+02,2.2470128876e+02,2.2435160862e+02,-5.3631797029e-01,-9.2811443128e-01
493,7,495,2.2470128876e+02,2.2435160862e+02,2.2473244648e+02,2.2411269481e+02,-9.2811443128e-01,-9.9502902736e-01
495,2,431,2.2473244648e+02,2.2411269481e+02,2.2484802543e+02,2.2448261067e+02,-9.9502902736e-01,-6.0664353331e-01
