Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
298,5,290,2.2430849185e+02,2.2548090530e+02,2.2433585613e+02,2.2594062076e+02,2.9754692036e-02,2.1837452825e-01
290,1,418,2.2433585613e+02,2.2594062076e+02,2.2429524909e+02,2.2566204709e+02,2.1837452825e-01,-2.2693308293e-01
418,6,422,2.2429524909e+02,2.2566204709e+02,2.2423215805e+02,2.2530247235e+02,-2.2693308293e-01,-3.5213513878e-01
422,5,430,2.2423215805e+02,2.2530247235e+02,2.2424115289e+02,2.2485830155e+02,-3.5213513878e-01,-5.3999686870e-01
430,4,446,2.2424115289e+02,2.2485830155e+02,2.2424712279e+02,2.2434434554e+02,-5.3999686870e-01,-7.9250640920e-01
446,4,430,2.2424712279e+02,2.2434434554e+02,2.2423926366e+02,2.2485874693e+02,-7.9250640920e-01,-5.3986784226e-01
430,4,446,2.2423926366e+02,2.2485874693e+02,2.2424529987e+02,2.2434479170e+02,-5.3986784226e-01,-7.9237738276e-01
446,7,444,2.2424529987e+02,2.2434479170e+02,2.2424137348e+02,2.2460391276e+02,-7.9237738276e-01,-7.2448027610e-01
444,2,508,2.2424137348e+02,2.2460391276e+02,2.2405352234e+02,2.2418295938e+02,-7.2448027610e-01,-1.1169368596e+00
508,2,444,2.2405352234e+02,2.2418295938e+02,2.2423732893e+02,2.2459829977e+02,-1.1169368596e+00,-7.2410370581e-01
444,6,440,2.2423732893e+02,2.2459829977e+02,2.2435272869e+02,2.2497042497e+02,-7.2410370581e-01,-5.9770867257e-01
440,5,432,2.2435272869e+02,2.2497042497e+02,2.2457842947e+02,2.2539044851e+02,-5.9770867257e-01,-4.1075262946e-01
432,3,400,2.2457842947e+02,2.2539044851e+02,2.2476118414e+02,2.2581584596e+02,-4.1075262946e-01,-9.2587648383e-02
400,0,144,2.2476118414e+02,2.2581584596e+02,2.2477894773e+02,2.2593633476e+02,-9.2587648383e-02,4.0115568172e-01
144,8,145,2.2477894773e+02,2.2593633476e+02,2.2473318746e+02,2.2584297642e+02,4.0115568172e-01,3.8024681426e-01
145,8,144,2.2473318746e+02,2.2584297642e+02,2.2477814506e+02,2.2593623253e+02,3.8024681426e-01,4.0111916196e-01
144,1,16,2.2477814506e+02,2.2593623253e+02,2.2470971719e+02,2.2620967748e+02,4.0111916196e-01,8.4856997812e-01
16,8,17,2.2470971719e+02,2.2620967748e+02,2.2467201978e+02,2.2612052836e+02,8.4856997812e-01,8.2720646647e-01
17,7,19,2.2467201978e+02,2.2612052836e+02,2.2467663883e+02,2.2588049540e+02,8.2720646647e-01,7.5736384905e-01
19,5,27,2.2467663883e+02,2.2588049540e+02,2.2481587626e+02,2.2544688110e+02,7.5736384905e-01,5.6327719961e-01
27,7,25,2.2481587626e+02,2.2544688110e+02,2.2476495943e+02,2.2567841472e+02,5.6327719961e-01,6.3322879990e-01
25,4,9,2.2476495943e+02,2.2567841472e+02,2.2465112316e+02,2.2616603274e+02,6.3322879990e-01,8.9684434512e-01
9,0,265,2.2465112316e+02,2.2616603274e+02,2.2471066483e+02,2.2603859755e+02,8.9684434512e-01,3.9957474671e-01
265,7,267,2.2471066483e+02,2.2603859755e+02,2.2473288314e+02,2.2579583998e+02,3.9957474671e-01,3.2956818767e-01
267,2,331,2.2473288314e+02,2.2579583998e+02,2.2482109956e+02,2.2538160443e+02,3.2956818767e-01,-5.9059526101e-02
331,3,363,2.2482109956e+02,2.2538160443e+02,2.2480353075e+02,2.2492453881e+02,-5.9059526101e-02,-3.8128292589e-01
363,5,355,2.2480353075e+02,2.2492453881e+02,2.2484932933e+02,2.2536431400e+02,-3.8128292589e-01,-1.9260099309e-01
355,4,371,2.2484932933e+02,2.2536431400e+02,2.2473936250e+02,2.2489238100e+02,-1.9260099309e-01,-4.4805166292e-01
371,0,115,2.2473936250e+02,2.2489238100e+02,2.2475189496e+02,2.2502065940e+02,-4.4805166292e-01,4.6795157589e-02
115,4,99,2.2475189496e+02,2.2502065940e+02,2.2478414616e+02,2.2549853786e+02,4.6795157589e-02,3.0243089933e-01
99,5,107,2.2478414616e+02,2.2549853786e+02,2.2479664253e+02,2.2505567611e+02,3.0243089933e-01,1.1375877754e-01
107,8,106,2.2479664253e+02,2.2505567611e+02,2.2478369710e+02,2.2514940837e+02,1.1375877754e-01,1.3585934657e-01
106,1,234,2.2478369710e+02,2.2514940837e+02,2.2474431193e+02,2.2487022362e+02,1.3585934657e-01,-3.1129912619e-01
234,4,250,2.2474431193e+02,2.2487022362e+02,2.2459684629e+02,2.2435779203e+02,-3.1129912619e-01,-5.7123292336e-01
250,8,251,2.2459684629e+02,2.2435779203e+02,2.2460525196e+02,2.2426411071e+02,-5.7123292336e-01,-5.9403093830e-01
251,0,507,2.2460525196e+02,2.2426411071e+02,2.2453411086e+02,2.2414195462e+02,-5.9403093830e-01,-1.0910206668e+00
507,1,379,2.2453411086e+02,2.2414195462e+02,2.2466687481e+02,2.2442380998e+02,-1.0910206668e+00,-6.4114991947e-01
379,1,507,2.2466687481e+02,2.2442380998e+02,2.2453437567e+02,2.2414138433e+02,-6.4114991947e-01,-1.0912234907e+00
507,8,506,2.2453437567e+02,2.2414138433e+02,2.2452919611e+02,2.2423189786e+02,-1.0912234907e+00,-1.0678579055e+00
506,4,490,2.2452919611e+02,2.2423189786e+02,2.2473269671e+02,2.2472299711e+02,-1.0678579055e+00,-8.0336830319e-01
490,0,234,2.2473269671e+02,2.2472299711e+02,2.2480313184e+02,2.2484632369e+02,-8.0336830319e-01,-3.0669535491e-01
234,3,202,2.2480313184e+02,2.2484632369e+02,2.2491702892e+02,2.2530596433e+02,-3.0669535491e-01,1.8000532360e-02
202,0,458,2.2491702892e+02,2.2530596433e+02,2.2487143678e+02,2.2518076174e+02,1.8000532360e-02,-4.7727096813e-01
458,7,456,2.2487143678e+02,2.2518076174e+02,2.2497502771e+02,2.2540466778e+02,-4.7727096813e-01,-4.0957529519e-01
456,0,200,2.2497502771e+02,2.2540466778e+02,2.2502741359e+02,2.2552513564e+02,-4.0957529519e-01,8.4923690219e-02
200,8,201,2.2502741359e+02,2.2552513564e+02,2.2498413681e+02,2.2543196749e+02,8.4923690219e-02,6.3273334685e-02
201,1,73,2.2498413681e+02,2.2543196749e+02,2.2497239526e+02,2.2570845827e+02,6.3273334685e-02,5.0964957780e-01
73,2,9,2.2497239526e+02,2.2570845827e+02,2.2483910843e+02,2.2612223714e+02,5.0964957780e-01,9.0266001809e-01
9,8,8,2.2483910843e+02,2.2612223714e+02,2.2486570634e+02,2.2621042820e+02,9.0266001809e-01,9.2496619574e-01
8,5,0,2.2486570634e+02,2.2621042820e+02,2.2490495990e+02,2.2668895034e+02,9.2496619574e-01,1.1134037603e+00
0,8,1,2.2490495990e+02,2.2668895034e+02,2.2486549722e+02,2.2660040427e+02,1.1134037603e+00,1.0919422065e+00
1,2,65,2.2486549722e+02,2.2660040427e+02,2.2496162959e+02,2.2616555236e+02,1.0919422065e+00,7.0160948579e-01
65,1,193,2.2496162959e+02,2.2616555236e+02,2.2496688098e+02,2.2589339968e+02,7.0160948579e-01,2.5839158620e-01
193,3,225,2.2496688098e+02,2.2589339968e+02,2.2479606504e+02,2.2542584778e+02,2.5839158620e-01,-5.9077793629e-02
225,5,233,2.2479606504e+02,2.2542584778e+02,2.2461158286e+02,2.2499079534e+02,-5.9077793629e-02,-2.4910181630e-01
233,0,489,2.2461158286e+02,2.2499079534e+02,2.2453891086e+02,2.2486720574e+02,-2.4910181630e-01,-7.4527125668e-01
489,2,425,2.2453891086e+02,2.2486720574e+02,2.2473208988e+02,2.2524682317e+02,-7.4527125668e-01,-3.5493546878e-01
425,5,417,2.2473208988e+02,2.2524682317e+02,2.2489185716e+02,2.2569171802e+02,-3.5493546878e-01,-1.6775158872e-01
417,8,416,2.2489185716e+02,2.2569171802e+02,2.2494687011e+02,2.2578402667e+02,-1.6775158872e-01,-1.4698717528e-01
416,6,420,2.2494687011e+02,2.2578402667e+02,2.2476412416e+02,2.2543002980e+02,-1.4698717528e-01,-2.6790783340e-01
420,2,484,2.2476412416e+02,2.2543002980e+02,2.2456831178e+02,2.2505792214e+02,-2.6790783340e-01,-6.5602234490e-01
484,7,486,2.2456831178e+02,2.2505792214e+02,2.2449614321e+02,2.2483293758e+02,-6.5602234490e-01,-7.2609020107e-01
486,7,484,2.2449614321e+02,2.2483293758e+02,2.2456767042e+02,2.2505861508e+02,-7.2609020107e-01,-6.5619020596e-01
484,1,356,2.2456767042e+02,2.2505861508e+02,2.2471194536e+02,2.2532506385e+02,-6.5619020596e-01,-2.0923992890e-01
356,8,357,2.2471194536e+02,2.2532506385e+02,2.2468397143e+02,2.2523309546e+02,-2.0923992890e-01,-2.3124288701e-01
357,4,373,2.2468397143e+02,2.2523309546e+02,2.2458633012e+02,2.2474943335e+02,-2.3124288701e-01,-4.8887401700e-01
373,3,341,2.2458633012e+02,2.2474943335e+02,2.2465860570e+02,2.2521788461e+02,-4.8887401700e-01,-1.6468942749e-01
341,3,373,2.2465860570e+02,2.2521788461e+02,2.2458852352e+02,2.2474821994e+02,-1.6468942749e-01,-4.8870903247e-01
373,2,309,2.2458852352e+02,2.2474821994e+02,2.2462433426e+02,2.2514667510e+02,-4.8870903247e-01,-1.0035863231e-01
309,0,53,2.2462433426e+02,2.2514667510e+02,2.2458930322e+02,2.2527449118e+02,-1.0035863231e-01,3.9500871146e-01
53,4,37,2.2458930322e+02,2.2527449118e+02,2.2449462614e+02,2.2574866257e+02,3.9500871146e-01,6.5475887545e-01
37,6,33,2.2449462614e+02,2.2574866257e+02,2.2451751765e+02,2.2613023373e+02,6.5475887545e-01,7.7993667914e-01
33,4,49,2.2451751765e+02,2.2613023373e+02,2.2450308414e+02,2.2565062592e+02,7.7993667914e-01,5.2458583489e-01
49,3,17,2.2450308414e+02,2.2565062592e+02,2.2442280387e+02,2.2610362562e+02,5.2458583489e-01,8.5108189846e-01
17,2,81,2.2442280387e+02,2.2610362562e+02,2.2451896125e+02,2.2570953914e+02,8.5108189846e-01,4.6042402343e-01
81,3,113,2.2451896125e+02,2.2570953914e+02,2.2446710350e+02,2.2525931685e+02,4.6042402343e-01,1.3920754466e-01
113,1,241,2.2446710350e+02,2.2525931685e+02,2.2439902750e+02,2.2497906074e+02,1.3920754466e-01,-3.0632805169e-01
241,1,113,2.2439902750e+02,2.2497906074e+02,2.2446907797e+02,2.2526034235e+02,-3.0632805169e-01,1.3928211322e-01
113,2,49,2.2446907797e+02,2.2526034235e+02,2.2444891401e+02,2.2564395784e+02,1.3928211322e-01,5.2674657089e-01
49,7,51,2.2444891401e+02,2.2564395784e+02,2.2445162571e+02,2.2540620305e+02,5.2674657089e-01,4.5837109055e-01
51,2,115,2.2445162571e+02,2.2540620305e+02,2.2452143672e+02,2.2501588973e+02,4.5837109055e-01,6.9741796993e-02
115,7,113,2.2452143672e+02,2.2501588973e+02,2.2454313423e+02,2.2525327365e+02,6.9741796993e-02,1.3820474800e-01
113,0,369,2.2454313423e+02,2.2525327365e+02,2.2452685743e+02,2.2512633395e+02,1.3820474800e-01,-3.5647375959e-01
369,1,497,2.2452685743e+02,2.2512633395e+02,2.2436012191e+02,2.2485212579e+02,-3.5647375959e-01,-8.0392661098e-01
497,8,496,2.2436012191e+02,2.2485212579e+02,2.2441462602e+02,2.2493972246e+02,-8.0392661098e-01,-7.8036586508e-01
496,0,240,2.2441462602e+02,2.2493972246e+02,2.2449858173e+02,2.2506032691e+02,-7.8036586508e-01,-2.8491533050e-01
240,5,248,2.2449858173e+02,2.2506032691e+02,2.2426017876e+02,2.2462616111e+02,-2.8491533050e-01,-4.7584031704e-01
248,2,184,2.2426017876e+02,2.2462616111e+02,2.2440181196e+02,2.2503778077e+02,-4.7584031704e-01,-8.8476863004e-02
184,8,185,2.2440181196e+02,2.2503778077e+02,2.2437256456e+02,2.2494482491e+02,-8.8476863004e-02,-1.1086961187e-01
185,0,441,2.2437256456e+02,2.2494482491e+02,2.2433372244e+02,2.2481907030e+02,-1.1086961187e-01,-6.0626324558e-01
441,4,425,2.2433372244e+02,2.2481907030e+02,2.2446597943e+02,2.2529708675e+02,-6.0626324558e-01,-3.4996682483e-01
425,0,169,2.2446597943e+02,2.2529708675e+02,2.2449384918e+02,2.2542301419e+02,-3.4996682483e-01,1.4517539274e-01
169,3,137,2.2449384918e+02,2.2542301419e+02,2.2448393366e+02,2.2590214109e+02,1.4517539274e-01,4.6829773818e-01
137,8,136,2.2448393366e+02,2.2590214109e+02,2.2451585759e+02,2.2599572858e+02,4.6829773818e-01,4.8975228456e-01
136,1,8,2.2451585759e+02,2.2599572858e+02,2.2441875311e+02,2.2627870310e+02,4.8975228456e-01,9.3885392998e-01
8,6,12,2.2441875311e+02,2.2627870310e+02,2.2441081512e+02,2.2593694265e+02,9.3885392998e-01,8.1013264757e-01
12,4,28,2.2441081512e+02,2.2593694265e+02,2.2457453137e+02,2.2546689744e+02,8.1013264757e-01,5.4716641440e-01
28,6,24,2.2457453137e+02,2.2546689744e+02,2.2457163264e+02,2.2581063919e+02,5.4716641440e-01,6.7471581472e-01
24,6,28,2.2457163264e+02,2.2581063919e+02,2.2457268354e+02,2.2546618862e+02,6.7471581472e-01,5.4728162795e-01
28,4,12,2.2457268354e+02,2.2546618862e+02,2.2440810137e+02,2.2593828799e+02,5.4728162795e-01,8.0995082938e-01
12,7,14,2.2440810137e+02,2.2593828799e+02,2.2445334547e+02,2.2571108723e+02,8.0995082938e-01,7.3781550483e-01
14,2,78,2.2445334547e+02,2.2571108723e+02,2.2465581194e+02,2.2531586666e+02,7.3781550483e-01,3.4859686560e-01
78,8,79,2.2465581194e+02,2.2531586666e+02,2.2470187053e+02,2.2522142286e+02,3.4859686560e-01,3.2664776455e-01
79,0,335,2.2470187053e+02,2.2522142286e+02,2.2473647474e+02,2.2509880111e+02,3.2664776455e-01,-1.6784871022e-01
335,8,334,2.2473647474e+02,2.2509880111e+02,2.2469614989e+02,2.2519468412e+02,-1.6784871022e-01,-1.4635723689e-01
334,6,330,2.2469614989e+02,2.2519468412e+02,2.2465346169e+02,2.2555809916e+02,-1.4635723689e-01,-2.1491266848e-02
330,2,266,2.2465346169e+02,2.2555809916e+02,2.2458923612e+02,2.2597384287e+02,-2.1491266848e-02,3.6771401599e-01
266,6,270,2.2458923612e+02,2.2597384287e+02,2.2467854365e+02,2.2560976772e+02,3.6771401599e-01,2.3762710835e-01
270,5,262,2.2467854365e+02,2.2560976772e+02,2.2452979056e+02,2.2607511177e+02,2.3762710835e-01,4.3123268992e-01
262,3,294,2.2452979056e+02,2.2607511177e+02,2.2464899637e+02,2.2556893519e+02,4.3123268992e-01,1.0622601382e-01
294,7,292,2.2464899637e+02,2.2556893519e+02,2.2466638680e+02,2.2580194530e+02,1.0622601382e-01,1.7363574020e-01
292,8,293,2.2466638680e+02,2.2580194530e+02,2.2464666218e+02,2.2570897172e+02,1.7363574020e-01,1.5165755291e-01
293,3,261,2.2464666218e+02,2.2570897172e+02,2.2455708016e+02,2.2622160698e+02,1.5165755291e-01,4.7736522723e-01
261,8,260,2.2455708016e+02,2.2622160698e+02,2.2457378966e+02,2.2631513138e+02,4.7736522723e-01,5.0019059365e-01
260,8,261,2.2457378966e+02,2.2631513138e+02,2.2455538574e+02,2.2622152954e+02,5.0019059365e-01,4.7743030122e-01
261,4,277,2.2455538574e+02,2.2622152954e+02,2.2465685123e+02,2.2569596845e+02,4.7743030122e-01,2.1738109465e-01
277,4,261,2.2465685123e+02,2.2569596845e+02,2.2455579794e+02,2.2622462657e+02,2.1738109465e-01,4.7723150293e-01
261,1,389,2.2455579794e+02,2.2622462657e+02,2.2459198581e+02,2.2592349529e+02,4.7723150293e-01,3.0431209503e-02
389,0,133,2.2459198581e+02,2.2592349529e+02,2.2458471841e+02,2.2605350569e+02,3.0431209503e-02,5.2480707240e-01
133,7,135,2.2458471841e+02,2.2605350569e+02,2.2463972237e+02,2.2580786911e+02,5.2480707240e-01,4.5407503501e-01
135,6,131,2.2463972237e+02,2.2580786911e+02,2.2455761001e+02,2.2620147136e+02,4.5407503501e-01,5.8151246825e-01
131,2,195,2.2455761001e+02,2.2620147136e+02,2.2457110519e+02,2.2577581058e+02,5.8151246825e-01,1.9619835715e-01
195,1,67,2.2457110519e+02,2.2577581058e+02,2.2453772886e+02,2.2605377572e+02,1.9619835715e-01,6.4112361470e-01
67,0,323,2.2453772886e+02,2.2605377572e+02,2.2456709693e+02,2.2592525048e+02,6.4112361470e-01,1.4601376038e-01
