Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
138,3,170,2.2488519770e+02,2.2551416424e+02,2.2489794397e+02,2.2503525847e+02,3.5944687537e-01,3.5502768922e-02
170,8,171,2.2489794397e+02,2.2503525847e+02,2.2490403994e+02,2.2494255375e+02,3.5502768922e-02,1.3652562209e-02
171,8,170,2.2490403994e+02,2.2494255375e+02,2.2489718515e+02,2.2503520552e+02,1.3652562209e-02,3.5439004438e-02
170,8,171,2.2489718515e+02,2.2503520552e+02,2.2490327521e+02,2.2494250042e+02,3.5439004438e-02,1.3588797725e-02
171,2,235,2.2490327521e+02,2.2494250042e+02,2.2483399568e+02,2.2455574693e+02,1.3588797725e-02,-3.7435547163e-01
235,3,203,2.2483399568e+02,2.2455574693e+02,2.2492431404e+02,2.2501080301e+02,-3.7435547163e-01,-5.0296691995e-02
203,2,139,2.2492431404e+02,2.2501080301e+02,2.2490923747e+02,2.2541082715e+02,-5.0296691995e-02,3.3695236292e-01
139,0,395,2.2490923747e+02,2.2541082715e+02,2.2491063473e+02,2.2528119923e+02,3.3695236292e-01,-1.5793348162e-01
395,8,394,2.2491063473e+02,2.2528119923e+02,2.2490732225e+02,2.2537633265e+02,-1.5793348162e-01,-1.3530008276e-01
394,8,395,2.2490732225e+02,2.2537633265e+02,2.2491018706e+02,2.2528188366e+02,-1.3530008276e-01,-1.5783186407e-01
395,3,427,2.2491018706e+02,2.2528188366e+02,2.2487866956e+02,2.2482585712e+02,-1.5783186407e-01,-4.8148415894e-01
427,8,426,2.2487866956e+02,2.2482585712e+02,2.2487830347e+02,2.2491949957e+02,-4.8148415894e-01,-4.5940347371e-01
426,2,490,2.2487830347e+02,2.2491949957e+02,2.2468102380e+02,2.2454708659e+02,-4.5940347371e-01,-8.5106941195e-01
490,8,491,2.2468102380e+02,2.2454708659e+02,2.2467441642e+02,2.2445629556e+02,-8.5106941195e-01,-8.7394626640e-01
491,4,507,2.2467441642e+02,2.2445629556e+02,2.2450579015e+02,2.2397603901e+02,-8.7394626640e-01,-1.1371775062e+00
507,3,475,2.2450579015e+02,2.2397603901e+02,2.2469084443e+02,2.2444896022e+02,-1.1371775062e+00,-8.0781241041e-01
475,0,219,2.2469084443e+02,2.2444896022e+02,2.2474729746e+02,2.2456860402e+02,-8.0781241041e-01,-3.1166025771e-01
219,4,203,2.2474729746e+02,2.2456860402e+02,2.2477292085e+02,2.2504514008e+02,-3.1166025771e-01,-5.6352405084e-02
203,3,235,2.2477292085e+02,2.2504514008e+02,2.2468226960e+02,2.2459374512e+02,-5.6352405084e-02,-3.8022755701e-01
235,6,239,2.2468226960e+02,2.2459374512e+02,2.2472204693e+02,2.2422535044e+02,-3.8022755701e-01,-5.0233229176e-01
239,8,238,2.2472204693e+02,2.2422535044e+02,2.2469366183e+02,2.2432311478e+02,-5.0233229176e-01,-4.8126882465e-01
238,0,494,2.2469366183e+02,2.2432311478e+02,2.2462662949e+02,2.2420529888e+02,-4.8126882465e-01,-9.7788665170e-01
494,8,495,2.2462662949e+02,2.2420529888e+02,2.2464931040e+02,2.2411238209e+02,-9.7788665170e-01,-9.9918042093e-01
495,5,487,2.2464931040e+02,2.2411238209e+02,2.2466936713e+02,2.2453440750e+02,-9.9918042093e-01,-8.1055534336e-01
487,0,231,2.2466936713e+02,2.2453440750e+02,2.2473412957e+02,2.2465456385e+02,-8.1055534336e-01,-3.1451512131e-01
231,6,227,2.2473412957e+02,2.2465456385e+02,2.2475227959e+02,2.2500892711e+02,-3.1451512131e-01,-1.8926059075e-01
227,5,235,2.2475227959e+02,2.2500892711e+02,2.2465731509e+02,2.2458288905e+02,-1.8926059075e-01,-3.7973355746e-01
235,3,203,2.2465731509e+02,2.2458288905e+02,2.2475007947e+02,2.2503745281e+02,-3.7973355746e-01,-5.5674777829e-02
203,1,75,2.2475007947e+02,2.2503745281e+02,2.2472627198e+02,2.2531411554e+02,-5.5674777829e-02,3.9089428893e-01
75,8,74,2.2472627198e+02,2.2531411554e+02,2.2471549834e+02,2.2540896181e+02,3.9089428893e-01,4.1350272307e-01
74,0,330,2.2471549834e+02,2.2540896181e+02,2.2473155764e+02,2.2527998057e+02,4.1350272307e-01,-8.2184494987e-02
330,4,346,2.2473155764e+02,2.2527998057e+02,2.2468948643e+02,2.2479918284e+02,-8.2184494987e-02,-3.3771181623e-01
346,6,350,2.2468948643e+02,2.2479918284e+02,2.2471031120e+02,2.2441424228e+02,-3.3771181623e-01,-4.6054240516e-01
350,5,342,2.2471031120e+02,2.2441424228e+02,2.2466735270e+02,2.2488601312e+02,-4.6054240516e-01,-2.7442910085e-01
342,7,340,2.2466735270e+02,2.2488601312e+02,2.2470479797e+02,2.2511967572e+02,-2.7442910085e-01,-2.0705867126e-01
340,8,341,2.2470479797e+02,2.2511967572e+02,2.2467908039e+02,2.2502842708e+02,-2.0705867126e-01,-2.2908595805e-01
341,8,340,2.2467908039e+02,2.2502842708e+02,2.2470332826e+02,2.2511958750e+02,-2.2908595805e-01,-2.0709141581e-01
340,2,276,2.2470332826e+02,2.2511958750e+02,2.2471068616e+02,2.2551361407e+02,-2.0709141581e-01,1.8097759131e-01
276,8,277,2.2471068616e+02,2.2551361407e+02,2.2469393931e+02,2.2542216483e+02,1.8097759131e-01,1.5867742536e-01
277,6,273,2.2469393931e+02,2.2542216483e+02,2.2473181224e+02,2.2579523633e+02,1.5867742536e-01,2.8406727580e-01
273,6,277,2.2473181224e+02,2.2579523633e+02,2.2469033066e+02,2.2542357627e+02,2.8406727580e-01,1.5873455300e-01
277,1,405,2.2469033066e+02,2.2542357627e+02,2.2468813800e+02,2.2513820134e+02,1.5873455300e-01,-2.8831743302e-01
405,6,401,2.2468813800e+02,2.2513820134e+02,2.2478368555e+02,2.2549530555e+02,-2.8831743302e-01,-1.6405362963e-01
401,8,400,2.2478368555e+02,2.2549530555e+02,2.2483802176e+02,2.2558297495e+02,-1.6405362963e-01,-1.4319493996e-01
400,8,401,2.2483802176e+02,2.2558297495e+02,2.2478334555e+02,2.2549519143e+02,-1.4319493996e-01,-1.6409538025e-01
401,3,433,2.2478334555e+02,2.2549519143e+02,2.2461446339e+02,2.2505915409e+02,-1.6409538025e-01,-4.8501345223e-01
433,2,497,2.2461446339e+02,2.2505915409e+02,2.2435924398e+02,2.2469215627e+02,-4.8501345223e-01,-8.7381040948e-01
497,3,465,2.2435924398e+02,2.2469215627e+02,2.2465921748e+02,2.2511448831e+02,-8.7381040948e-01,-5.4896186652e-01
465,6,469,2.2465921748e+02,2.2511448831e+02,2.2451441859e+02,2.2477441550e+02,-5.4896186652e-01,-6.7620445210e-01
469,3,501,2.2451441859e+02,2.2477441550e+02,2.2427923864e+02,2.2432705971e+02,-6.7620445210e-01,-1.0061546914e+00
501,6,497,2.2427923864e+02,2.2432705971e+02,2.2443938202e+02,2.2465721004e+02,-1.0061546914e+00,-8.7289993837e-01
497,5,505,2.2443938202e+02,2.2465721004e+02,2.2419203902e+02,2.2423984606e+02,-8.7289993837e-01,-1.0709463552e+00
505,7,507,2.2419203902e+02,2.2423984606e+02,2.2415668214e+02,2.2401380415e+02,-1.0709463552e+00,-1.1438044286e+00
507,0,251,2.2415668214e+02,2.2401380415e+02,2.2423561861e+02,2.2413211660e+02,-1.1438044286e+00,-6.4682376221e-01
251,8,250,2.2423561861e+02,2.2413211660e+02,2.2423126197e+02,2.2422635151e+02,-6.4682376221e-01,-6.2410922746e-01
250,4,234,2.2423126197e+02,2.2422635151e+02,2.2440258434e+02,2.2472813013e+02,-6.2410922746e-01,-3.6385962029e-01
234,6,238,2.2440258434e+02,2.2472813013e+02,2.2436480247e+02,2.2435781660e+02,-3.6385962029e-01,-4.8928925887e-01
238,5,230,2.2436480247e+02,2.2435781660e+02,2.2441087355e+02,2.2480628085e+02,-4.8928925887e-01,-2.9983167191e-01
230,8,231,2.2441087355e+02,2.2480628085e+02,2.2442160231e+02,2.2471243191e+02,-2.9983167191e-01,-3.2171485123e-01
231,2,167,2.2442160231e+02,2.2471243191e+02,2.2447212099e+02,2.2509829381e+02,-3.2171485123e-01,6.4902234270e-02
167,3,135,2.2447212099e+02,2.2509829381e+02,2.2439381911e+02,2.2558046920e+02,6.4902234270e-02,3.8527008572e-01
135,7,133,2.2439381911e+02,2.2558046920e+02,2.2435454952e+02,2.2583066792e+02,3.8527008572e-01,4.5627143221e-01
133,5,141,2.2435454952e+02,2.2583066792e+02,2.2439657439e+02,2.2535354130e+02,4.5627143221e-01,2.6475962038e-01
141,3,173,2.2439657439e+02,2.2535354130e+02,2.2444836616e+02,2.2488003840e+02,2.6475962038e-01,-5.7528581782e-02
173,4,189,2.2444836616e+02,2.2488003840e+02,2.2445339604e+02,2.2436962196e+02,-5.7528581782e-02,-3.1109674507e-01
189,5,181,2.2445339604e+02,2.2436962196e+02,2.2447017337e+02,2.2484857772e+02,-3.1109674507e-01,-1.2307160230e-01
181,3,149,2.2447017337e+02,2.2484857772e+02,2.2448162544e+02,2.2531278416e+02,-1.2307160230e-01,1.9990249063e-01
149,3,181,2.2448162544e+02,2.2531278416e+02,2.2447400353e+02,2.2484639059e+02,1.9990249063e-01,-1.2346433689e-01
181,7,183,2.2447400353e+02,2.2484639059e+02,2.2451110727e+02,2.2460411488e+02,-1.2346433689e-01,-1.8974452180e-01
183,7,181,2.2451110727e+02,2.2460411488e+02,2.2447128331e+02,2.2484760587e+02,-1.8974452180e-01,-1.2333057042e-01
181,3,149,2.2447128331e+02,2.2484760587e+02,2.2448285558e+02,2.2531180933e+02,-1.2333057042e-01,1.9964352251e-01
149,2,213,2.2448285558e+02,2.2531180933e+02,2.2444820990e+02,2.2491939526e+02,1.9964352251e-01,-1.8859935866e-01
213,3,245,2.2444820990e+02,2.2491939526e+02,2.2428875009e+02,2.2445524094e+02,-1.8859935866e-01,-5.1444915159e-01
245,7,247,2.2428875009e+02,2.2445524094e+02,2.2429850956e+02,2.2421538750e+02,-5.1444915159e-01,-5.8229994039e-01
247,7,245,2.2429850956e+02,2.2421538750e+02,2.2428658235e+02,2.2445379554e+02,-5.8229994039e-01,-5.1463899955e-01
245,5,253,2.2428658235e+02,2.2445379554e+02,2.2418047251e+02,2.2396250629e+02,-5.1463899955e-01,-7.0711338991e-01
253,1,125,2.2418047251e+02,2.2396250629e+02,2.2424766691e+02,2.2426060177e+02,-7.0711338991e-01,-2.6205408977e-01
125,2,61,2.2424766691e+02,2.2426060177e+02,2.2420092572e+02,2.2468175579e+02,-2.6205408977e-01,1.2320003740e-01
61,2,125,2.2420092572e+02,2.2468175579e+02,2.2424969195e+02,2.2426184053e+02,1.2320003740e-01,-2.6165052861e-01
125,8,124,2.2424969195e+02,2.2426184053e+02,2.2425294072e+02,2.2436089586e+02,-2.6165052861e-01,-2.3839433372e-01
124,1,252,2.2425294072e+02,2.2436089586e+02,2.2417101719e+02,2.2406640513e+02,-2.3839433372e-01,-6.8374003306e-01
252,5,244,2.2417101719e+02,2.2406640513e+02,2.2433963881e+02,2.2454471613e+02,-6.8374003306e-01,-4.9167292494e-01
244,8,245,2.2433963881e+02,2.2454471613e+02,2.2430969305e+02,2.2445409410e+02,-4.9167292494e-01,-5.1504713566e-01
245,4,229,2.2430969305e+02,2.2445409410e+02,2.2448493000e+02,2.2492879169e+02,-5.1504713566e-01,-2.5504678042e-01
229,0,485,2.2448493000e+02,2.2492879169e+02,2.2441073299e+02,2.2480918110e+02,-2.5504678042e-01,-7.5103376251e-01
485,2,421,2.2441073299e+02,2.2480918110e+02,2.2460721026e+02,2.2517815538e+02,-7.5103376251e-01,-3.6129917251e-01
421,5,429,2.2460721026e+02,2.2517815538e+02,2.2454080158e+02,2.2474256605e+02,-3.6129917251e-01,-5.5079922874e-01
429,5,421,2.2454080158e+02,2.2474256605e+02,2.2460707052e+02,2.2518009440e+02,-5.5079922874e-01,-3.6133796926e-01
421,0,165,2.2460707052e+02,2.2518009440e+02,2.2463700290e+02,2.2530380643e+02,-3.6133796926e-01,1.3387512858e-01
165,8,164,2.2463700290e+02,2.2530380643e+02,2.2466505880e+02,2.2539537694e+02,1.3387512858e-01,1.5574758462e-01
164,1,36,2.2466505880e+02,2.2539537694e+02,2.2462493161e+02,2.2567471489e+02,1.5574758462e-01,6.0336900730e-01
36,1,164,2.2462493161e+02,2.2567471489e+02,2.2466457467e+02,2.2539481090e+02,6.0336900730e-01,1.5561968166e-01
164,0,420,2.2466457467e+02,2.2539481090e+02,2.2462989029e+02,2.2527249543e+02,1.5561968166e-01,-3.3922016836e-01
420,3,388,2.2462989029e+02,2.2527249543e+02,2.2475840911e+02,2.2573598846e+02,-3.3922016836e-01,-1.6451166171e-02
388,8,389,2.2475840911e+02,2.2573598846e+02,2.2472628592e+02,2.2564424826e+02,-1.6451166171e-02,-3.8648627329e-02
389,8,388,2.2472628592e+02,2.2564424826e+02,2.2475651642e+02,2.2573643035e+02,-3.8648627329e-02,-1.6402496525e-02
388,4,404,2.2475651642e+02,2.2573643035e+02,2.2465001965e+02,2.2524530757e+02,-1.6402496525e-02,-2.7259977598e-01
404,4,388,2.2465001965e+02,2.2524530757e+02,2.2475742247e+02,2.2573163543e+02,-2.7259977598e-01,-1.6702095225e-02
388,0,132,2.2475742247e+02,2.2573163543e+02,2.2476525788e+02,2.2585946172e+02,-1.6702095225e-02,4.7734627626e-01
132,3,164,2.2476525788e+02,2.2585946172e+02,2.2472277258e+02,2.2536794494e+02,4.7734627626e-01,1.5514877082e-01
164,7,166,2.2472277258e+02,2.2536794494e+02,2.2467706344e+02,2.2513447035e+02,1.5514877082e-01,8.7894518439e-02
166,3,134,2.2467706344e+02,2.2513447035e+02,2.2464129702e+02,2.2562778143e+02,8.7894518439e-02,4.1069486778e-01
134,2,198,2.2464129702e+02,2.2562778143e+02,2.2464380440e+02,2.2521347574e+02,4.1069486778e-01,2.3535570459e-02
198,1,70,2.2464380440e+02,2.2521347574e+02,2.2462289933e+02,2.2549479252e+02,2.3535570459e-02,4.6963368359e-01
70,1,198,2.2462289933e+02,2.2549479252e+02,2.2464403057e+02,2.2521213102e+02,4.6963368359e-01,2.3295223579e-02
198,2,134,2.2464403057e+02,2.2521213102e+02,2.2464081049e+02,2.2562467479e+02,2.3295223579e-02,4.0987723875e-01
134,1,6,2.2464081049e+02,2.2562467479e+02,2.2452570681e+02,2.2592789897e+02,4.0987723875e-01,8.6012980681e-01
6,4,22,2.2452570681e+02,2.2592789897e+02,2.2468724584e+02,2.2541899330e+02,8.6012980681e-01,5.9653928653e-01
22,2,86,2.2468724584e+02,2.2541899330e+02,2.2482203486e+02,2.2501238492e+02,5.9653928653e-01,2.0646691340e-01
86,5,94,2.2482203486e+02,2.2501238492e+02,2.2491424779e+02,2.2455027754e+02,2.0646691340e-01,1.9319930809e-02
94,5,86,2.2491424779e+02,2.2455027754e+02,2.2482237539e+02,2.2501213649e+02,1.9319930809e-02,2.0613329712e-01
86,5,94,2.2482237539e+02,2.2501213649e+02,2.2491443415e+02,2.2454999838e+02,2.0613329712e-01,1.8986314529e-02
94,2,30,2.2491443415e+02,2.2454999838e+02,2.2476541883e+02,2.2494745720e+02,1.8986314529e-02,4.0273102288e-01
30,5,22,2.2476541883e+02,2.2494745720e+02,2.2460171579e+02,2.2539496682e+02,4.0273102288e-01,5.9711650905e-01
22,7,20,2.2460171579e+02,2.2539496682e+02,2.2459890644e+02,2.2562425387e+02,5.9711650905e-01,6.6742940428e-01
20,7,22,2.2459890644e+02,2.2562425387e+02,2.2459975439e+02,2.2539576535e+02,6.6742940428e-01,5.9723488731e-01
22,6,18,2.2459975439e+02,2.2539576535e+02,2.2455730602e+02,2.2575641726e+02,5.9723488731e-01,7.2697391580e-01
18,1,146,2.2455730602e+02,2.2575641726e+02,2.2463456713e+02,2.2546968071e+02,7.2697391580e-01,2.7732534854e-01
146,6,150,2.2463456713e+02,2.2546968071e+02,2.2462779546e+02,2.2510279111e+02,2.7732534854e-01,1.5176842171e-01
150,7,148,2.2462779546e+02,2.2510279111e+02,2.2464883139e+02,2.2533756928e+02,1.5176842171e-01,2.1950934762e-01
148,2,212,2.2464883139e+02,2.2533756928e+02,2.2457980063e+02,2.2495374372e+02,2.1950934762e-01,-1.6828996409e-01
212,3,244,2.2457980063e+02,2.2495374372e+02,2.2437586814e+02,2.2449902922e+02,-1.6828996409e-01,-4.9265202007e-01
244,1,116,2.2437586814e+02,2.2449902922e+02,2.2446438306e+02,2.2478120086e+02,-4.9265202007e-01,-4.5943281723e-02
116,5,124,2.2446438306e+02,2.2478120086e+02,2.2437299164e+02,2.2430938168e+02,-4.5943281723e-02,-2.3475063884e-01
124,2,60,2.2437299164e+02,2.2430938168e+02,2.2435431212e+02,2.2472581340e+02,-2.3475063884e-01,1.5092362255e-01
60,0,316,2.2435431212e+02,2.2472581340e+02,2.2437187637e+02,2.2459460009e+02,1.5092362255e-01,-3.4307667751e-01
316,1,444,2.2437187637e+02,2.2459460009e+02,2.2429796488e+02,2.2432271844e+02,-3.4307667751e-01,-7.8816022924e-01
444,0,188,2.2429796488e+02,2.2432271844e+02,2.2434568703e+02,2.2444583567e+02,-7.8816022924e-01,-2.9312491221e-01
188,6,184,2.2434568703e+02,2.2444583567e+02,2.2445237381e+02,2.2481323719e+02,-2.9312491221e-01,-1.6839078413e-01
184,0,440,2.2445237381e+02,2.2481323719e+02,2.2439915448e+02,2.2469334056e+02,-1.6839078413e-01,-6.6347988157e-01
440,4,424,2.2439915448e+02,2.2469334056e+02,2.2462302260e+02,2.2513784379e+02,-6.6347988157e-01,-4.0998705233e-01
424,8,425,2.2462302260e+02,2.2513784379e+02,2.2457292007e+02,2.2505102503e+02,-4.0998705233e-01,-4.3180026842e-01
425,4,441,2.2457292007e+02,2.2505102503e+02,2.2440134720e+02,2.2458415681e+02,-4.3180026842e-01,-6.8799805099e-01
441,3,409,2.2440134720e+02,2.2458415681e+02,2.2453578411e+02,2.2503581110e+02,-6.8799805099e-01,-3.6434154603e-01
409,3,441,2.2453578411e+02,2.2503581110e+02,2.2440090457e+02,2.2458483021e+02,-3.6434154603e-01,-6.8782626807e-01
441,8,440,2.2440090457e+02,2.2458483021e+02,2.2444306432e+02,2.2467452422e+02,-6.8782626807e-01,-6.6472851560e-01
440,8,441,2.2444306432e+02,2.2467452422e+02,2.2439948401e+02,2.2458456533e+02,-6.6472851560e-01,-6.8783572843e-01
441,7,443,2.2439948401e+02,2.2458456533e+02,2.2437778885e+02,2.2434911847e+02,-6.8783572843e-01,-7.5651017695e-01
443,0,187,2.2437778885e+02,2.2434911847e+02,2.2441729025e+02,2.2447083794e+02,-7.5651017695e-01,-2.6123368403e-01
187,3,155,2.2441729025e+02,2.2447083794e+02,2.2438773249e+02,2.2494326944e+02,-2.6123368403e-01,5.9926518681e-02
155,8,154,2.2438773249e+02,2.2494326944e+02,2.2437411778e+02,2.2503860606e+02,5.9926518681e-02,8.1976915512e-02
154,7,152,2.2437411778e+02,2.2503860606e+02,2.2443837522e+02,2.2527061197e+02,8.1976915512e-02,1.4941868129e-01
152,7,154,2.2443837522e+02,2.2527061197e+02,2.2437345731e+02,2.2503858430e+02,1.4941868129e-01,8.1797518765e-02
154,1,26,2.2437345731e+02,2.2503858430e+02,2.2428685831e+02,2.2532881718e+02,8.1797518765e-02,5.2941368534e-01
26,8,27,2.2428685831e+02,2.2532881718e+02,2.2430679861e+02,2.2523547160e+02,5.2941368534e-01,5.0639046675e-01
27,4,11,2.2430679861e+02,2.2523547160e+02,2.2412232192e+02,2.2572528661e+02,5.0639046675e-01,7.6939646232e-01
11,7,9,2.2412232192e+02,2.2572528661e+02,2.2409901312e+02,2.2596153241e+02,7.6939646232e-01,8.4122827419e-01
9,0,265,2.2409901312e+02,2.2596153241e+02,2.2415137894e+02,2.2583098449e+02,8.4122827419e-01,3.4395867578e-01
265,4,281,2.2415137894e+02,2.2583098449e+02,2.2417696408e+02,2.2532850928e+02,3.4395867578e-01,8.4981249860e-02
281,0,25,2.2417696408e+02,2.2532850928e+02,2.2413239474e+02,2.2545980070e+02,8.4981249860e-02,5.8121981075e-01
25,6,29,2.2413239474e+02,2.2545980070e+02,2.2418295198e+02,2.2510101007e+02,5.8121981075e-01,4.5174351858e-01
29,4,13,2.2418295198e+02,2.2510101007e+02,2.2399716392e+02,2.2558816168e+02,4.5174351858e-01,7.1463379749e-01
13,2,77,2.2399716392e+02,2.2558816168e+02,2.2415658491e+02,2.2517417130e+02,7.1463379749e-01,3.2328459440e-01
77,4,93,2.2415658491e+02,2.2517417130e+02,2.2424456651e+02,2.2468437507e+02,3.2328459440e-01,6.7645909840e-02
93,6,89,2.2424456651e+02,2.2468437507e+02,2.2424078959e+02,2.2505136705e+02,6.7645909840e-02,1.9271295856e-01
89,3,121,2.2424078959e+02,2.2505136705e+02,2.2419266496e+02,2.2458039407e+02,1.9271295856e-01,-1.3093427986e-01
121,3,89,2.2419266496e+02,2.2458039407e+02,2.2424211837e+02,2.2505195057e+02,-1.3093427986e-01,1.9264937991e-01
89,7,91,2.2424211837e+02,2.2505195057e+02,2.2425721025e+02,2.2481532075e+02,1.9264937991e-01,1.2500500738e-01
91,8,90,2.2425721025e+02,2.2481532075e+02,2.2424144920e+02,2.2491057188e+02,1.2500500738e-01,1.4705567545e-01
90,5,82,2.2424144920e+02,2.2491057188e+02,2.2426881107e+02,2.2535044003e+02,1.4705567545e-01,3.3604809809e-01
82,0,338,2.2426881107e+02,2.2535044003e+02,2.2427225022e+02,2.2522225494e+02,3.3604809809e-01,-1.5926471829e-01
338,8,339,2.2427225022e+02,2.2522225494e+02,2.2426270740e+02,2.2512942437e+02,-1.5926471829e-01,-1.8132008884e-01
339,5,347,2.2426270740e+02,2.2512942437e+02,2.2424868355e+02,2.2468823771e+02,-1.8132008884e-01,-3.6813637798e-01
347,4,331,2.2424868355e+02,2.2468823771e+02,2.2423797240e+02,2.2516947620e+02,-3.6813637798e-01,-1.1356597909e-01
331,7,329,2.2423797240e+02,2.2516947620e+02,2.2425111044e+02,2.2540857838e+02,-1.1356597909e-01,-4.6076457490e-02
329,4,345,2.2425111044e+02,2.2540857838e+02,2.2416214289e+02,2.2493285450e+02,-4.6076457490e-02,-3.0072643691e-01
345,1,473,2.2416214289e+02,2.2493285450e+02,2.2403578009e+02,2.2466989314e+02,-3.0072643691e-01,-7.4849528395e-01
473,3,505,2.2403578009e+02,2.2466989314e+02,2.2376748148e+02,2.2421129805e+02,-7.4849528395e-01,-1.0778627257e+00
505,3,473,2.2376748148e+02,2.2421129805e+02,2.2403112787e+02,2.2466670635e+02,-1.0778627257e+00,-7.4806703472e-01
473,2,409,2.2403112787e+02,2.2466670635e+02,2.2419041615e+02,2.2503855581e+02,-7.4806703472e-01,-3.5841969111e-01
409,5,401,2.2419041615e+02,2.2503855581e+02,2.2432533099e+02,2.2547125487e+02,-3.5841969111e-01,-1.7087775983e-01
401,2,465,2.2432533099e+02,2.2547125487e+02,2.2414642469e+02,2.2510754730e+02,-1.7087775983e-01,-5.5730083980e-01
465,3,497,2.2414642469e+02,2.2510754730e+02,2.2384333862e+02,2.2468953420e+02,-5.5730083980e-01,-8.8226918390e-01
497,5,505,2.2384333862e+02,2.2468953420e+02,2.2359209615e+02,2.2427450592e+02,-8.8226918390e-01,-1.0803156007e+00
505,7,507,2.2359209615e+02,2.2427450592e+02,2.2355462301e+02,2.2404880519e+02,-1.0803156007e+00,-1.1531736741e+00
507,2,443,2.2355462301e+02,2.2404880519e+02,2.2373985079e+02,2.2444522158e+02,-1.1531736741e+00,-7.6035596980e-01
443,7,441,2.2373985079e+02,2.2444522158e+02,2.2376038226e+02,2.2468243861e+02,-7.6035596980e-01,-6.9153735414e-01
441,1,313,2.2376038226e+02,2.2468243861e+02,2.2384258058e+02,2.2495192225e+02,-6.9153735414e-01,-2.4507054326e-01
313,6,317,2.2384258058e+02,2.2495192225e+02,2.2382465340e+02,2.2457258862e+02,-2.4507054326e-01,-3.7025888756e-01
317,5,309,2.2382465340e+02,2.2457258862e+02,2.2381231895e+02,2.2504601278e+02,-3.7025888756e-01,-1.8121195971e-01
309,0,53,2.2381231895e+02,2.2504601278e+02,2.2378772545e+02,2.2517624060e+02,-1.8121195971e-01,3.1415538406e-01
53,0,309,2.2378772545e+02,2.2517624060e+02,2.2381325045e+02,2.2504492583e+02,3.1415538406e-01,-1.8127120558e-01
309,3,277,2.2381325045e+02,2.2504492583e+02,2.2377661205e+02,2.2551514237e+02,-1.8127120558e-01,1.4313216775e-01
277,1,405,2.2377661205e+02,2.2551514237e+02,2.2376996731e+02,2.2522983639e+02,1.4313216775e-01,-3.0391981827e-01
405,6,401,2.2376996731e+02,2.2522983639e+02,2.2387107469e+02,2.2558540642e+02,-3.0391981827e-01,-1.7965601488e-01
401,6,405,2.2387107469e+02,2.2558540642e+02,2.2377081953e+02,2.2522978411e+02,-1.7965601488e-01,-3.0359052904e-01
