Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
8,0,0,2.2500696022e+02,2.2510221780e+02,2.2500612810e+02,2.2514795239e+02,1.8886059245e-02,1.6704050943e-01
0,2,2,2.2500612810e+02,2.2514795239e+02,2.2500710989e+02,2.2507622400e+02,1.6704050943e-01,1.0611763918e-01
2,0,10,2.2500710989e+02,2.2507622400e+02,2.2500829972e+02,2.2503048707e+02,1.0611763918e-01,-4.2073194353e-02
10,0,2,2.2500829972e+02,2.2503048707e+02,2.2500715650e+02,2.2507622417e+02,-4.2073194353e-02,1.0613007759e-01
2,0,10,2.2500715650e+02,2.2507622417e+02,2.2500834691e+02,2.2503048725e+02,1.0613007759e-01,-4.2060755943e-02
10,1,14,2.2500834691e+02,2.2503048725e+02,2.2500344413e+02,2.2495349819e+02,-4.2060755943e-02,-1.4817512435e-01
14,1,10,2.2500344413e+02,2.2495349819e+02,2.2500834169e+02,2.2503045963e+02,-1.4817512435e-01,-4.2066169573e-02
10,2,8,2.2500834169e+02,2.2503045963e+02,2.2501205406e+02,2.2510212097e+02,-4.2066169573e-02,1.8815820925e-02
8,0,0,2.2501205406e+02,2.2510212097e+02,2.2501122515e+02,2.2514785561e+02,1.8815820925e-02,1.6697027111e-01
0,0,8,2.2501122515e+02,2.2514785561e+02,2.2501210051e+02,2.2510208503e+02,1.6697027111e-01,1.8809883335e-02
8,1,12,2.2501210051e+02,2.2510208503e+02,2.2500528768e+02,2.2502527246e+02,1.8809883335e-02,-8.7213287385e-02
12,3,13,2.2500528768e+02,2.2502527246e+02,2.2500306351e+02,2.2499020255e+02,-8.7213287385e-02,-1.0798925868e-01
13,0,5,2.2500306351e+02,2.2499020255e+02,2.2500437588e+02,2.2503588937e+02,-1.0798925868e-01,4.0219109514e-02
5,1,1,2.2500437588e+02,2.2503588937e+02,2.2499959969e+02,2.2511277617e+02,4.0219109514e-02,1.4630799190e-01
1,2,3,2.2499959969e+02,2.2511277617e+02,2.2500644999e+02,2.2504126407e+02,1.4630799190e-01,8.5372087300e-02
3,2,1,2.2500644999e+02,2.2504126407e+02,2.2499961320e+02,2.2511279266e+02,8.5372087300e-02,1.4631606880e-01
1,3,0,2.2499961320e+02,2.2511279266e+02,2.2499948173e+02,2.2514795261e+02,1.4631606880e-01,1.6707852986e-01
0,0,8,2.2499948173e+02,2.2514795261e+02,2.2500036204e+02,2.2510218212e+02,1.6707852986e-01,1.8918142080e-02
8,1,12,2.2500036204e+02,2.2510218212e+02,2.2499355753e+02,2.2502536881e+02,1.8918142080e-02,-8.7105028640e-02
12,1,8,2.2499355753e+02,2.2502536881e+02,2.2500036955e+02,2.2510215342e+02,-8.7105028640e-02,1.8927842960e-02
8,3,9,2.2500036955e+02,2.2510215342e+02,2.2499894841e+02,2.2506695246e+02,1.8927842960e-02,-1.8159735530e-03
9,1,13,2.2499894841e+02,2.2506695246e+02,2.2499581545e+02,2.2499009218e+02,-1.8159735530e-03,-1.0790530054e-01
13,1,9,2.2499581545e+02,2.2499009218e+02,2.2499897443e+02,2.2506694249e+02,-1.0790530054e-01,-1.7981708830e-03
9,3,8,2.2499897443e+02,2.2506694249e+02,2.2500038858e+02,2.2510210753e+02,-1.7981708830e-03,1.8938516209e-02
8,2,10,2.2500038858e+02,2.2510210753e+02,2.2499669526e+02,2.2503049206e+02,1.8938516209e-02,-4.1925404756e-02
10,3,11,2.2499669526e+02,2.2503049206e+02,2.2499729347e+02,2.2499531181e+02,-4.1925404756e-02,-6.2683769106e-02
11,3,10,2.2499729347e+02,2.2499531181e+02,2.2499665491e+02,2.2503051802e+02,-6.2683769106e-02,-4.1923217220e-02
10,2,8,2.2499665491e+02,2.2503051802e+02,2.2500035703e+02,2.2510217990e+02,-4.1923217220e-02,1.8958773278e-02
8,2,10,2.2500035703e+02,2.2510217990e+02,2.2499666516e+02,2.2503056435e+02,1.8958773278e-02,-4.1905147687e-02
10,3,11,2.2499666516e+02,2.2503056435e+02,2.2499726409e+02,2.2499538412e+02,-4.1905147687e-02,-6.2663512037e-02
11,0,3,2.2499726409e+02,2.2499538412e+02,2.2499477789e+02,2.2504110161e+02,-6.2663512037e-02,8.5506782983e-02
3,2,1,2.2499477789e+02,2.2504110161e+02,2.2498793146e+02,2.2511262927e+02,8.5506782983e-02,1.4645076448e-01
1,3,0,2.2498793146e+02,2.2511262927e+02,2.2498779526e+02,2.2514778921e+02,1.4645076448e-01,1.6721322554e-01
0,1,4,2.2498779526e+02,2.2514778921e+02,2.2498885333e+02,2.2507078273e+02,1.6721322554e-01,6.1150026563e-02
4,0,12,2.2498885333e+02,2.2507078273e+02,2.2498626991e+02,2.2502507824e+02,6.1150026563e-02,-8.7019246667e-02
