Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
1,1,5,2.2501652582e+02,2.2511209452e+02,2.2502134004e+02,2.2503516567e+02,1.4651223738e-01,4.0413469418e-02
5,1,1,2.2502134004e+02,2.2503516567e+02,2.2501654891e+02,2.2511205154e+02,4.0413469418e-02,1.4650235181e-01
1,3,0,2.2501654891e+02,2.2511205154e+02,2.2501641089e+02,2.2514721147e+02,1.4650235181e-01,1.6726481287e-01
0,1,4,2.2501641089e+02,2.2514721147e+02,2.2501747293e+02,2.2507020504e+02,1.6726481287e-01,6.1201613891e-02
4,0,12,2.2501747293e+02,2.2507020504e+02,2.2501489187e+02,2.2502450041e+02,6.1201613891e-02,-8.6967659339e-02
12,0,4,2.2501489187e+02,2.2502450041e+02,2.2501749252e+02,2.2507014051e+02,-8.6967659339e-02,6.1205478891e-02
4,0,12,2.2501749252e+02,2.2507014051e+02,2.2501491163e+02,2.2502443588e+02,6.1205478891e-02,-8.6963794339e-02
12,3,13,2.2501491163e+02,2.2502443588e+02,2.2501269621e+02,2.2498936541e+02,-8.6963794339e-02,-1.0773976563e-01
13,3,12,2.2501269621e+02,2.2498936541e+02,2.2501489912e+02,2.2502446039e+02,-1.0773976563e-01,-8.6956821839e-02
12,1,8,2.2501489912e+02,2.2502446039e+02,2.2502169976e+02,2.2510124600e+02,-8.6956821839e-02,1.9076049761e-02
8,2,10,2.2502169976e+02,2.2510124600e+02,2.2501801629e+02,2.2502963002e+02,1.9076049761e-02,-4.1787871204e-02
10,1,14,2.2501801629e+02,2.2502963002e+02,2.2501313453e+02,2.2495263962e+02,-4.1787871204e-02,-1.4790223961e-01
14,3,15,2.2501313453e+02,2.2495263962e+02,2.2501297629e+02,2.2491743610e+02,-1.4790223961e-01,-1.6867619990e-01
15,1,11,2.2501297629e+02,2.2491743610e+02,2.2501418063e+02,2.2499444310e+02,-1.6867619990e-01,-6.2629246154e-02
11,3,10,2.2501418063e+02,2.2499444310e+02,2.2501354014e+02,2.2502964928e+02,-6.2629246154e-02,-4.1868694268e-02
10,0,2,2.2501354014e+02,2.2502964928e+02,2.2501238757e+02,2.2507538615e+02,-4.1868694268e-02,1.0633457767e-01
2,0,10,2.2501238757e+02,2.2507538615e+02,2.2501358733e+02,2.2502964948e+02,1.0633457767e-01,-4.1856255858e-02
10,3,11,2.2501358733e+02,2.2502964948e+02,2.2501418798e+02,2.2499446927e+02,-4.1856255858e-02,-6.2614620208e-02
11,1,15,2.2501418798e+02,2.2499446927e+02,2.2501301945e+02,2.2491743522e+02,-6.2614620208e-02,-1.6868149392e-01
15,2,13,2.2501301945e+02,2.2491743522e+02,2.2501416533e+02,2.2498915096e+02,-1.6868149392e-01,-1.0777300143e-01
13,0,5,2.2501416533e+02,2.2498915096e+02,2.2501546782e+02,2.2503483806e+02,-1.0777300143e-01,4.0435366763e-02
5,2,7,2.2501546782e+02,2.2503483806e+02,2.2501907217e+02,2.2496330421e+02,4.0435366763e-02,-2.0408417787e-02
7,3,6,2.2501907217e+02,2.2496330421e+02,2.2501768629e+02,2.2499844950e+02,-2.0408417787e-02,3.2142474700e-04
6,3,7,2.2501768629e+02,2.2499844950e+02,2.2501903535e+02,2.2496326259e+02,3.2142474700e-04,-2.0418890314e-02
7,2,5,2.2501903535e+02,2.2496326259e+02,2.2501544520e+02,2.2503483050e+02,-2.0418890314e-02,4.0431067071e-02
5,3,4,2.2501544520e+02,2.2503483050e+02,2.2501607137e+02,2.2506989300e+02,4.0431067071e-02,6.1159032526e-02
4,1,0,2.2501607137e+02,2.2506989300e+02,2.2501503616e+02,2.2514691075e+02,6.1159032526e-02,1.6722082821e-01
0,1,4,2.2501503616e+02,2.2514691075e+02,2.2501609481e+02,2.2506990428e+02,1.6722082821e-01,6.1157629226e-02
4,1,0,2.2501609481e+02,2.2506990428e+02,2.2501505970e+02,2.2514692203e+02,6.1157629226e-02,1.6721942491e-01
0,3,1,2.2501505970e+02,2.2514692203e+02,2.2501513659e+02,2.2511167486e+02,1.6721942491e-01,1.4643772787e-01
1,2,3,2.2501513659e+02,2.2511167486e+02,2.2502199617e+02,2.2504016365e+02,1.4643772787e-01,8.5501823266e-02
3,0,11,2.2502199617e+02,2.2504016365e+02,2.2502454767e+02,2.2499450251e+02,8.5501823266e-02,-6.2664860094e-02
11,0,3,2.2502454767e+02,2.2499450251e+02,2.2502206153e+02,2.2504022001e+02,-6.2664860094e-02,8.5505434926e-02
3,1,7,2.2502206153e+02,2.2504022001e+02,2.2502876625e+02,2.2496340238e+02,8.5505434926e-02,-2.0520011604e-02
7,0,15,2.2502876625e+02,2.2496340238e+02,2.2502784661e+02,2.2491765911e+02,-2.0520011604e-02,-1.6866938225e-01
15,3,14,2.2502784661e+02,2.2491765911e+02,2.2502800944e+02,2.2495288431e+02,-1.6866938225e-01,-1.4789664292e-01
14,2,12,2.2502800944e+02,2.2495288431e+02,2.2503492731e+02,2.2502443264e+02,-1.4789664292e-01,-8.6947583175e-02
12,3,13,2.2503492731e+02,2.2502443264e+02,2.2503271246e+02,2.2498936214e+02,-8.6947583175e-02,-1.0772355447e-01
13,3,12,2.2503271246e+02,2.2498936214e+02,2.2503491480e+02,2.2502445715e+02,-1.0772355447e-01,-8.6940610675e-02
12,2,14,2.2503491480e+02,2.2502445715e+02,2.2502797296e+02,2.2495294640e+02,-8.6940610675e-02,-1.4789012526e-01
14,0,6,2.2502797296e+02,2.2495294640e+02,2.2503026569e+02,2.2499873528e+02,-1.4789012526e-01,3.0678024800e-04
6,2,4,2.2503026569e+02,2.2499873528e+02,2.2503252921e+02,2.2507026268e+02,3.0678024800e-04,6.1178261736e-02
4,3,5,2.2503252921e+02,2.2507026268e+02,2.2503180830e+02,2.2503505634e+02,6.1178261736e-02,4.0418567836e-02
5,2,7,2.2503180830e+02,2.2503505634e+02,2.2503541144e+02,2.2496352243e+02,4.0418567836e-02,-2.0425216714e-02
7,2,5,2.2503541144e+02,2.2496352243e+02,2.2503182174e+02,2.2503509036e+02,-2.0425216714e-02,4.0424740671e-02
5,1,1,2.2503182174e+02,2.2503509036e+02,2.2502702973e+02,2.2511197617e+02,4.0424740671e-02,1.4651362306e-01
1,1,5,2.2502702973e+02,2.2511197617e+02,2.2503184406e+02,2.2503504733e+02,1.4651362306e-01,4.0414855101e-02
5,3,4,2.2503184406e+02,2.2503504733e+02,2.2503247080e+02,2.2507010981e+02,4.0414855101e-02,6.1142820556e-02
4,3,5,2.2503247080e+02,2.2507010981e+02,2.2503174864e+02,2.2503490350e+02,6.1142820556e-02,4.0383126656e-02
5,0,13,2.2503174864e+02,2.2503490350e+02,2.2503052706e+02,2.2498920068e+02,4.0383126656e-02,-1.0780464436e-01
13,3,12,2.2503052706e+02,2.2498920068e+02,2.2503273225e+02,2.2502429552e+02,-1.0780464436e-01,-8.7021700573e-02
12,0,4,2.2503273225e+02,2.2502429552e+02,2.2503533537e+02,2.2506993547e+02,-8.7021700573e-02,6.1151437657e-02
4,0,12,2.2503533537e+02,2.2506993547e+02,2.2503275201e+02,2.2502423098e+02,6.1151437657e-02,-8.7017835573e-02
12,2,14,2.2503275201e+02,2.2502423098e+02,2.2502580464e+02,2.2495272076e+02,-8.7017835573e-02,-1.4796735016e-01
14,2,12,2.2502580464e+02,2.2495272076e+02,2.2503272757e+02,2.2502426860e+02,-1.4796735016e-01,-8.7018290415e-02
12,3,13,2.2503272757e+02,2.2502426860e+02,2.2503051024e+02,2.2498919825e+02,-8.7018290415e-02,-1.0779426171e-01
13,1,9,2.2503051024e+02,2.2498919825e+02,2.2503366068e+02,2.2506604892e+02,-1.0779426171e-01,-1.6871320460e-03
9,1,13,2.2503366068e+02,2.2506604892e+02,2.2503053763e+02,2.2498918824e+02,-1.6871320460e-03,-1.0777645904e-01
13,0,5,2.2503053763e+02,2.2498918824e+02,2.2503184028e+02,2.2503487534e+02,-1.0777645904e-01,4.0431909154e-02
5,3,4,2.2503184028e+02,2.2503487534e+02,2.2503246642e+02,2.2506993783e+02,4.0431909154e-02,6.1159874609e-02
4,0,12,2.2503246642e+02,2.2506993783e+02,2.2502988344e+02,2.2502423331e+02,6.1159874609e-02,-8.7009398621e-02
12,2,14,2.2502988344e+02,2.2502423331e+02,2.2502293668e+02,2.2495272304e+02,-8.7009398621e-02,-1.4795891321e-01
14,3,15,2.2502293668e+02,2.2495272304e+02,2.2502277644e+02,2.2491751953e+02,-1.4795891321e-01,-1.6873287350e-01
15,3,14,2.2502277644e+02,2.2491751953e+02,2.2502294151e+02,2.2495274472e+02,-1.6873287350e-01,-1.4796013416e-01
