Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
11,3,10,2.2511552288e+02,2.2496742987e+02,2.2511502594e+02,2.2500263838e+02,-6.6706535336e-02,-4.5945983450e-02
10,3,11,2.2511502594e+02,2.2500263838e+02,2.2511548271e+02,2.2496745601e+02,-4.5945983450e-02,-6.6704347800e-02
11,1,15,2.2511548271e+02,2.2496745601e+02,2.2511399915e+02,2.2489042738e+02,-6.6704347800e-02,-1.7277122151e-01
15,1,11,2.2511399915e+02,2.2489042738e+02,2.2511551883e+02,2.2496742880e+02,-1.7277122151e-01,-6.6724267760e-02
11,1,15,2.2511551883e+02,2.2496742880e+02,2.2511403373e+02,2.2489040020e+02,-6.6724267760e-02,-1.7279114147e-01
15,1,11,2.2511403373e+02,2.2489040020e+02,2.2511555494e+02,2.2496740159e+02,-1.7279114147e-01,-6.6744187720e-02
11,3,10,2.2511555494e+02,2.2496740159e+02,2.2511505933e+02,2.2500261011e+02,-6.6744187720e-02,-4.5983635834e-02
10,3,11,2.2511505933e+02,2.2500261011e+02,2.2511551477e+02,2.2496742772e+02,-4.5983635834e-02,-6.6742000184e-02
11,2,9,2.2511551477e+02,2.2496742772e+02,2.2511365993e+02,2.2503911253e+02,-6.6742000184e-02,-5.8446371350e-03
9,0,1,2.2511365993e+02,2.2503911253e+02,2.2511168540e+02,2.2508491154e+02,-5.8446371350e-03,1.4234321473e-01
1,1,5,2.2511168540e+02,2.2508491154e+02,2.2511617886e+02,2.2500796329e+02,1.4234321473e-01,3.6244446775e-02
5,1,1,2.2511617886e+02,2.2500796329e+02,2.2511170830e+02,2.2508486846e+02,3.6244446775e-02,1.4233332916e-01
1,1,5,2.2511170830e+02,2.2508486846e+02,2.2511620100e+02,2.2500792016e+02,1.4233332916e-01,3.6234561205e-02
5,2,7,2.2511620100e+02,2.2500792016e+02,2.2511950481e+02,2.2493637179e+02,3.6234561205e-02,-2.4609223345e-02
7,0,15,2.2511950481e+02,2.2493637179e+02,2.2511839812e+02,2.2489063267e+02,-2.4609223345e-02,-1.7275859400e-01
15,1,11,2.2511839812e+02,2.2489063267e+02,2.2511991683e+02,2.2496763410e+02,-1.7275859400e-01,-6.6711640245e-02
11,1,15,2.2511991683e+02,2.2496763410e+02,2.2511843270e+02,2.2489060549e+02,-6.6711640245e-02,-1.7277851396e-01
15,2,13,2.2511843270e+02,2.2489060549e+02,2.2511987239e+02,2.2496231593e+02,-1.7277851396e-01,-1.1187002146e-01
13,1,9,2.2511987239e+02,2.2496231593e+02,2.2512333603e+02,2.2503915311e+02,-1.1187002146e-01,-5.7628918040e-03
9,0,1,2.2512333603e+02,2.2503915311e+02,2.2512135775e+02,2.2508495196e+02,-5.7628918040e-03,1.4242496007e-01
1,0,9,2.2512135775e+02,2.2508495196e+02,2.2512342272e+02,2.2503916593e+02,1.4242496007e-01,-5.7669719840e-03
9,1,13,2.2512342272e+02,2.2503916593e+02,2.2511998611e+02,2.2496231863e+02,-5.7669719840e-03,-1.1185629897e-01
13,2,15,2.2511998611e+02,2.2496231863e+02,2.2511852989e+02,2.2489068976e+02,-1.1185629897e-01,-1.7277843856e-01
15,0,7,2.2511852989e+02,2.2489068976e+02,2.2511967848e+02,2.2493646668e+02,-1.7277843856e-01,-2.4629237659e-02
7,2,5,2.2511967848e+02,2.2493646668e+02,2.2511638969e+02,2.2500804907e+02,-2.4629237659e-02,3.6220719726e-02
5,0,13,2.2511638969e+02,2.2500804907e+02,2.2511497789e+02,2.2496235174e+02,3.6220719726e-02,-1.1196705129e-01
13,3,12,2.2511497789e+02,2.2496235174e+02,2.2511732914e+02,2.2499743709e+02,-1.1196705129e-01,-9.1184107503e-02
12,0,4,2.2511732914e+02,2.2499743709e+02,2.2512012221e+02,2.2504306581e+02,-9.1184107503e-02,5.6989030727e-02
4,1,0,2.2512012221e+02,2.2504306581e+02,2.2511940817e+02,2.2512008721e+02,5.6989030727e-02,1.6305082641e-01
0,0,8,2.2511940817e+02,2.2512008721e+02,2.2512010412e+02,2.2507431355e+02,1.6305082641e-01,1.4890438627e-02
8,1,12,2.2512010412e+02,2.2507431355e+02,2.2511299028e+02,2.2499752827e+02,1.4890438627e-02,-9.1132732093e-02
12,0,4,2.2511299028e+02,2.2499752827e+02,2.2511578101e+02,2.2504315714e+02,-9.1132732093e-02,5.7040406137e-02
4,0,12,2.2511578101e+02,2.2504315714e+02,2.2511300978e+02,2.2499746365e+02,5.7040406137e-02,-9.1128867093e-02
12,0,4,2.2511300978e+02,2.2499746365e+02,2.2511580033e+02,2.2504309253e+02,-9.1128867093e-02,5.7044271137e-02
4,1,0,2.2511580033e+02,2.2504309253e+02,2.2511508203e+02,2.2512011389e+02,5.7044271137e-02,1.6310606682e-01
0,3,1,2.2511508203e+02,2.2512011389e+02,2.2511501393e+02,2.2508486671e+02,1.6310606682e-01,1.4232436978e-01
1,0,9,2.2511501393e+02,2.2508486671e+02,2.2511707430e+02,2.2503908047e+02,1.4232436978e-01,-5.8675622690e-03
9,3,8,2.2511707430e+02,2.2503908047e+02,2.2511863154e+02,2.2507423946e+02,-5.8675622690e-03,1.4869124823e-02
8,0,0,2.2511863154e+02,2.2507423946e+02,2.2511798314e+02,2.2511997702e+02,1.4869124823e-02,1.6302357501e-01
0,2,2,2.2511798314e+02,2.2511997702e+02,2.2511867678e+02,2.2504824527e+02,1.6302357501e-01,1.0210070475e-01
2,2,0,2.2511867678e+02,2.2504824527e+02,2.2511794745e+02,2.2511985668e+02,1.0210070475e-01,1.6299474263e-01
0,0,8,2.2511794745e+02,2.2511985668e+02,2.2511864084e+02,2.2507408298e+02,1.6299474263e-01,1.4834354852e-02
8,1,12,2.2511864084e+02,2.2507408298e+02,2.2511152269e+02,2.2499729810e+02,1.4834354852e-02,-9.1188815868e-02
12,2,14,2.2511152269e+02,2.2499729810e+02,2.2510427712e+02,2.2492581748e+02,-9.1188815868e-02,-1.5213833046e-01
14,1,10,2.2510427712e+02,2.2492581748e+02,2.2510947965e+02,2.2500275891e+02,-1.5213833046e-01,-4.6029375675e-02
10,0,2,2.2510947965e+02,2.2500275891e+02,2.2510851739e+02,2.2504850018e+02,-4.6029375675e-02,1.0217389626e-01
2,2,0,2.2510851739e+02,2.2504850018e+02,2.2510778282e+02,2.2512011154e+02,1.0217389626e-01,1.6306793414e-01
0,3,1,2.2510778282e+02,2.2512011154e+02,2.2510771337e+02,2.2508486436e+02,1.6306793414e-01,1.4228623711e-01
1,1,5,2.2510771337e+02,2.2508486436e+02,2.2511220245e+02,2.2500791585e+02,1.4228623711e-01,3.6187469146e-02
5,1,1,2.2511220245e+02,2.2500791585e+02,2.2510773627e+02,2.2508482128e+02,3.6187469146e-02,1.4227635154e-01
1,2,3,2.2510773627e+02,2.2508482128e+02,2.2511429821e+02,2.2501328214e+02,1.4227635154e-01,8.1340446932e-02
3,0,11,2.2511429821e+02,2.2501328214e+02,2.2511665968e+02,2.2496761078e+02,8.1340446932e-02,-6.6826236428e-02
11,0,3,2.2511665968e+02,2.2496761078e+02,2.2511436380e+02,2.2501333823e+02,-6.6826236428e-02,8.1344058592e-02
3,3,2,2.2511436380e+02,2.2501333823e+02,2.2511234896e+02,2.2504842100e+02,8.1344058592e-02,1.0211703619e-01
2,2,0,2.2511234896e+02,2.2504842100e+02,2.2511161846e+02,2.2512003241e+02,1.0211703619e-01,1.6301107406e-01
0,1,4,2.2511161846e+02,2.2512003241e+02,2.2511235293e+02,2.2504302216e+02,1.6301107406e-01,5.6947875084e-02
4,2,6,2.2511235293e+02,2.2504302216e+02,2.2510975558e+02,2.2497136435e+02,5.6947875084e-02,-3.9474117350e-03
6,3,7,2.2510975558e+02,2.2497136435e+02,2.2511095443e+02,2.2493617200e+02,-3.9474117350e-03,-2.4687726796e-02
7,2,5,2.2511095443e+02,2.2493617200e+02,2.2510766981e+02,2.2500775459e+02,-2.4687726796e-02,3.6162230589e-02
5,2,7,2.2510766981e+02,2.2500775459e+02,2.2511096845e+02,2.2493620598e+02,3.6162230589e-02,-2.4681553961e-02
7,3,6,2.2511096845e+02,2.2493620598e+02,2.2510973277e+02,2.2497135687e+02,-2.4681553961e-02,-3.9517114270e-03
6,0,14,2.2510973277e+02,2.2497135687e+02,2.2510729440e+02,2.2492558257e+02,-3.9517114270e-03,-1.5213873126e-01
14,0,6,2.2510729440e+02,2.2492558257e+02,2.2510978165e+02,2.2497136129e+02,-1.5213873126e-01,-3.9418257470e-03
6,1,2,2.2510978165e+02,2.2497136129e+02,2.2510713206e+02,2.2504822809e+02,-3.9418257470e-03,1.0214597440e-01
2,2,0,2.2510713206e+02,2.2504822809e+02,2.2510639949e+02,2.2511983947e+02,1.0214597440e-01,1.6304001228e-01
0,3,1,2.2510639949e+02,2.2511983947e+02,2.2510632906e+02,2.2508459229e+02,1.6304001228e-01,1.4225831524e-01
1,3,0,2.2510632906e+02,2.2508459229e+02,2.2510634027e+02,2.2511975249e+02,1.4225831524e-01,1.6302077631e-01
0,2,2,2.2510634027e+02,2.2511975249e+02,2.2510703371e+02,2.2504802073e+02,1.6302077631e-01,1.0209790605e-01
2,2,0,2.2510703371e+02,2.2504802073e+02,2.2510630458e+02,2.2511963215e+02,1.0209790605e-01,1.6299194393e-01
0,3,1,2.2510630458e+02,2.2511963215e+02,2.2510623246e+02,2.2508438497e+02,1.6299194393e-01,1.4221024689e-01
1,3,0,2.2510623246e+02,2.2508438497e+02,2.2510624536e+02,2.2511954517e+02,1.4221024689e-01,1.6297270795e-01
0,2,2,2.2510624536e+02,2.2511954517e+02,2.2510693535e+02,2.2504781338e+02,1.6297270795e-01,1.0204983769e-01
2,0,10,2.2510693535e+02,2.2504781338e+02,2.2510793913e+02,2.2500207199e+02,1.0204983769e-01,-4.6140995835e-02
10,0,2,2.2510793913e+02,2.2500207199e+02,2.2510698197e+02,2.2504781336e+02,-4.6140995835e-02,1.0206227610e-01
2,1,6,2.2510698197e+02,2.2504781336e+02,2.2510965363e+02,2.2497090194e+02,1.0206227610e-01,-4.0239469850e-03
6,1,2,2.2510965363e+02,2.2497090194e+02,2.2510701036e+02,2.2504776896e+02,-4.0239469850e-03,1.0206385316e-01
2,3,3,2.2510701036e+02,2.2504776896e+02,2.2510901474e+02,2.2501267980e+02,1.0206385316e-01,8.1293132911e-02
3,2,1,2.2510901474e+02,2.2501267980e+02,2.2510246977e+02,2.2508423568e+02,8.1293132911e-02,1.4223711441e-01
1,1,5,2.2510246977e+02,2.2508423568e+02,2.2510695506e+02,2.2500728696e+02,1.4223711441e-01,3.6138346448e-02
5,2,7,2.2510695506e+02,2.2500728696e+02,2.2511025199e+02,2.2493573827e+02,3.6138346448e-02,-2.4705438102e-02
7,0,15,2.2511025199e+02,2.2493573827e+02,2.2510914090e+02,2.2488999925e+02,-2.4705438102e-02,-1.7285480875e-01
15,0,7,2.2510914090e+02,2.2488999925e+02,2.2511029300e+02,2.2493577609e+02,-1.7285480875e-01,-2.4705607852e-02
7,0,15,2.2511029300e+02,2.2493577609e+02,2.2510918190e+02,2.2489003707e+02,-2.4705607852e-02,-1.7285497850e-01
15,1,11,2.2510918190e+02,2.2489003707e+02,2.2511070803e+02,2.2496703835e+02,-1.7285497850e-01,-6.6808024752e-02
11,2,9,2.2511070803e+02,2.2496703835e+02,2.2510885792e+02,2.2503872329e+02,-6.6808024752e-02,-5.9106617030e-03
9,1,13,2.2510885792e+02,2.2503872329e+02,2.2510541027e+02,2.2496187648e+02,-5.9106617030e-03,-1.1199998869e-01
13,3,12,2.2510541027e+02,2.2496187648e+02,2.2510776267e+02,2.2499696175e+02,-1.1199998869e-01,-9.1217044902e-02
12,2,14,2.2510776267e+02,2.2499696175e+02,2.2510051508e+02,2.2492548134e+02,-9.1217044902e-02,-1.5216655949e-01
14,3,15,2.2510051508e+02,2.2492548134e+02,2.2510020672e+02,2.2489027882e+02,-1.5216655949e-01,-1.7294051978e-01
15,1,11,2.2510020672e+02,2.2489027882e+02,2.2510173943e+02,2.2496727998e+02,-1.7294051978e-01,-6.6893566029e-02
11,0,3,2.2510173943e+02,2.2496727998e+02,2.2509944664e+02,2.2501300758e+02,-6.6893566029e-02,8.1276728991e-02
3,1,7,2.2509944664e+02,2.2501300758e+02,2.2510582646e+02,2.2493616228e+02,8.1276728991e-02,-2.4748717539e-02
7,0,15,2.2510582646e+02,2.2493616228e+02,2.2510471339e+02,2.2489042331e+02,-2.4748717539e-02,-1.7289808819e-01
15,2,13,2.2510471339e+02,2.2489042331e+02,2.2510616165e+02,2.2496213358e+02,-1.7289808819e-01,-1.1198959570e-01
13,0,5,2.2510616165e+02,2.2496213358e+02,2.2510765678e+02,2.2500781479e+02,-1.1198959570e-01,3.6218772492e-02
5,1,1,2.2510765678e+02,2.2500781479e+02,2.2510318820e+02,2.2508472008e+02,3.6218772492e-02,1.4230765488e-01
1,2,3,2.2510318820e+02,2.2508472008e+02,2.2510975237e+02,2.2501318115e+02,1.4230765488e-01,8.1371750278e-02
3,1,7,2.2510975237e+02,2.2501318115e+02,2.2511613949e+02,2.2493633646e+02,8.1371750278e-02,-2.4653696252e-02
7,3,6,2.2511613949e+02,2.2493633646e+02,2.2511490283e+02,2.2497148732e+02,-2.4653696252e-02,-3.9238537180e-03
6,1,2,2.2511490283e+02,2.2497148732e+02,2.2511225187e+02,2.2504835407e+02,-3.9238537180e-03,1.0216394643e-01
2,1,6,2.2511225187e+02,2.2504835407e+02,2.2511493135e+02,2.2497144292e+02,1.0216394643e-01,-3.9222766580e-03
6,0,14,2.2511493135e+02,2.2497144292e+02,2.2511249432e+02,2.2492566854e+02,-3.9222766580e-03,-1.5210929649e-01
14,2,12,2.2511249432e+02,2.2492566854e+02,2.2511971353e+02,2.2499718709e+02,-1.5210929649e-01,-9.1160236743e-02
12,1,8,2.2511971353e+02,2.2499718709e+02,2.2512683688e+02,2.2507394344e+02,-9.1160236743e-02,1.4872634857e-02
8,3,9,2.2512683688e+02,2.2507394344e+02,2.2512527300e+02,2.2503874853e+02,1.4872634857e-02,-5.8711816560e-03
9,0,1,2.2512527300e+02,2.2503874853e+02,2.2512329968e+02,2.2508454759e+02,-5.8711816560e-03,1.4231667021e-01
1,1,5,2.2512329968e+02,2.2508454759e+02,2.2512779110e+02,2.2500759922e+02,1.4231667021e-01,3.6217902254e-02
5,2,7,2.2512779110e+02,2.2500759922e+02,2.2513109372e+02,2.2493605080e+02,3.6217902254e-02,-2.4625882296e-02
7,0,15,2.2513109372e+02,2.2493605080e+02,2.2512998627e+02,2.2489031169e+02,-2.4625882296e-02,-1.7277525295e-01
15,1,11,2.2512998627e+02,2.2489031169e+02,2.2513150626e+02,2.2496731310e+02,-1.7277525295e-01,-6.6728299196e-02
11,1,15,2.2513150626e+02,2.2496731310e+02,2.2513002085e+02,2.2489028451e+02,-6.6728299196e-02,-1.7279517291e-01
15,0,7,2.2513002085e+02,2.2489028451e+02,2.2513117021e+02,2.2493606141e+02,-1.7279517291e-01,-2.4645972006e-02
7,2,5,2.2513117021e+02,2.2493606141e+02,2.2512788261e+02,2.2500764386e+02,-2.4645972006e-02,3.6203985379e-02
5,3,4,2.2512788261e+02,2.2500764386e+02,2.2512865699e+02,2.2504270339e+02,3.6203985379e-02,5.6931950834e-02
4,2,6,2.2512865699e+02,2.2504270339e+02,2.2512605851e+02,2.2497104562e+02,5.6931950834e-02,-3.9633359850e-03
6,3,7,2.2512605851e+02,2.2497104562e+02,2.2512725679e+02,2.2493585326e+02,-3.9633359850e-03,-2.4703651046e-02
7,2,5,2.2512725679e+02,2.2493585326e+02,2.2512397332e+02,2.2500743589e+02,-2.4703651046e-02,3.6146306339e-02
5,0,13,2.2512397332e+02,2.2500743589e+02,2.2512255812e+02,2.2496173866e+02,3.6146306339e-02,-1.1204146468e-01
13,3,12,2.2512255812e+02,2.2496173866e+02,2.2512491198e+02,2.2499682383e+02,-1.1204146468e-01,-9.1258520890e-02
12,0,4,2.2512491198e+02,2.2499682383e+02,2.2512770845e+02,2.2504245235e+02,-9.1258520890e-02,5.6914617340e-02
4,1,0,2.2512770845e+02,2.2504245235e+02,2.2512700014e+02,2.2511947381e+02,5.6914617340e-02,1.6297641302e-01
0,0,8,2.2512700014e+02,2.2511947381e+02,2.2512769268e+02,2.2507370009e+02,1.6297641302e-01,1.4816025240e-02
8,3,9,2.2512769268e+02,2.2507370009e+02,2.2512612681e+02,2.2503850527e+02,1.4816025240e-02,-5.9277912730e-03
9,1,13,2.2512612681e+02,2.2503850527e+02,2.2512267785e+02,2.2496165853e+02,-5.9277912730e-03,-1.1201711826e-01
13,3,12,2.2512267785e+02,2.2496165853e+02,2.2512503085e+02,2.2499674376e+02,-1.1201711826e-01,-9.1234174472e-02
12,3,13,2.2512503085e+02,2.2499674376e+02,2.2512266569e+02,2.2496168308e+02,-9.1234174472e-02,-1.1201014576e-01
13,0,5,2.2512266569e+02,2.2496168308e+02,2.2512416175e+02,2.2500736425e+02,-1.1201014576e-01,3.6198222427e-02
5,2,7,2.2512416175e+02,2.2500736425e+02,2.2512746296e+02,2.2493581576e+02,3.6198222427e-02,-2.4645562123e-02
7,2,5,2.2512746296e+02,2.2493581576e+02,2.2512417533e+02,2.2500739821e+02,-2.4645562123e-02,3.6204395262e-02
5,0,13,2.2512417533e+02,2.2500739821e+02,2.2512276279e+02,2.2496170089e+02,3.6204395262e-02,-1.1198337576e-01
13,0,5,2.2512276279e+02,2.2496170089e+02,2.2512425763e+02,2.2500738211e+02,-1.1198337576e-01,3.6224992432e-02
5,2,7,2.2512425763e+02,2.2500738211e+02,2.2512756076e+02,2.2493583371e+02,3.6224992432e-02,-2.4618792118e-02
7,2,5,2.2512756076e+02,2.2493583371e+02,2.2512427121e+02,2.2500741607e+02,-2.4618792118e-02,3.6231165267e-02
5,0,13,2.2512427121e+02,2.2500741607e+02,2.2512285989e+02,2.2496171871e+02,3.6231165267e-02,-1.1195660575e-01
13,2,15,2.2512285989e+02,2.2496171871e+02,2.2512139648e+02,2.2489008998e+02,-1.1195660575e-01,-1.7287874534e-01
15,0,7,2.2512139648e+02,2.2489008998e+02,2.2512254967e+02,2.2493586680e+02,-1.7287874534e-01,-2.4729544438e-02
7,0,15,2.2512254967e+02,2.2493586680e+02,2.2512143748e+02,2.2489012780e+02,-2.4729544438e-02,-1.7287891509e-01
15,0,7,2.2512143748e+02,2.2489012780e+02,2.2512259067e+02,2.2493590461e+02,-1.7287891509e-01,-2.4729714188e-02
7,0,15,2.2512259067e+02,2.2493590461e+02,2.2512147848e+02,2.2489016562e+02,-2.4729714188e-02,-1.7287908484e-01
15,0,7,2.2512147848e+02,2.2489016562e+02,2.2512263168e+02,2.2493594243e+02,-1.7287908484e-01,-2.4729883938e-02
7,0,15,2.2512263168e+02,2.2493594243e+02,2.2512151947e+02,2.2489020343e+02,-2.4729883938e-02,-1.7287925459e-01
15,1,11,2.2512151947e+02,2.2489020343e+02,2.2512304747e+02,2.2496720469e+02,-1.7287925459e-01,-6.6832300838e-02
11,0,3,2.2512304747e+02,2.2496720469e+02,2.2512075187e+02,2.2501293215e+02,-6.6832300838e-02,8.1337994182e-02
3,0,11,2.2512075187e+02,2.2501293215e+02,2.2512311323e+02,2.2496726078e+02,8.1337994182e-02,-6.6828689178e-02
11,1,15,2.2512311323e+02,2.2496726078e+02,2.2512162009e+02,2.2489023234e+02,-6.6828689178e-02,-1.7289556289e-01
15,2,13,2.2512162009e+02,2.2489023234e+02,2.2512306817e+02,2.2496194261e+02,-1.7289556289e-01,-1.1198707040e-01
13,0,5,2.2512306817e+02,2.2496194261e+02,2.2512456318e+02,2.2500762383e+02,-1.1198707040e-01,3.6221297793e-02
5,0,13,2.2512456318e+02,2.2500762383e+02,2.2512315141e+02,2.2496192649e+02,3.6221297793e-02,-1.1196647323e-01
13,1,9,2.2512315141e+02,2.2496192649e+02,2.2512662246e+02,2.2503876333e+02,-1.1196647323e-01,-5.8593435670e-03
9,2,11,2.2512662246e+02,2.2503876333e+02,2.2512844662e+02,2.2496722055e+02,-5.8593435670e-03,-6.6731065148e-02
11,0,3,2.2512844662e+02,2.2496722055e+02,2.2512614639e+02,2.2501294778e+02,-6.6731065148e-02,8.1439229872e-02
3,0,11,2.2512614639e+02,2.2501294778e+02,2.2512851237e+02,2.2496727666e+02,8.1439229872e-02,-6.6727453488e-02
11,3,10,2.2512851237e+02,2.2496727666e+02,2.2512801617e+02,2.2500248517e+02,-6.6727453488e-02,-4.5966901602e-02
10,1,14,2.2512801617e+02,2.2500248517e+02,2.2512281271e+02,2.2492551584e+02,-4.5966901602e-02,-1.5208127001e-01
14,2,12,2.2512281271e+02,2.2492551584e+02,2.2513002992e+02,2.2499703459e+02,-1.5208127001e-01,-9.1132210267e-02
12,2,14,2.2513002992e+02,2.2499703459e+02,2.2512278839e+02,2.2492555356e+02,-9.1132210267e-02,-1.5208172485e-01
14,2,12,2.2512278839e+02,2.2492555356e+02,2.2513000564e+02,2.2499707231e+02,-1.5208172485e-01,-9.1132665109e-02
12,3,13,2.2513000564e+02,2.2499707231e+02,2.2512764403e+02,2.2496201139e+02,-9.1132665109e-02,-1.1190863640e-01
13,2,15,2.2512764403e+02,2.2496201139e+02,2.2512618406e+02,2.2489038259e+02,-1.1190863640e-01,-1.7283077599e-01
15,1,11,2.2512618406e+02,2.2489038259e+02,2.2512770832e+02,2.2496738391e+02,-1.7283077599e-01,-6.6783822235e-02
11,1,15,2.2512770832e+02,2.2496738391e+02,2.2512621863e+02,2.2489035541e+02,-6.6783822235e-02,-1.7285069595e-01
15,0,7,2.2512621863e+02,2.2489035541e+02,2.2512737054e+02,2.2493613225e+02,-1.7285069595e-01,-2.4701495045e-02
7,0,15,2.2512737054e+02,2.2493613225e+02,2.2512625963e+02,2.2489039322e+02,-2.4701495045e-02,-1.7285086570e-01
15,1,11,2.2512625963e+02,2.2489039322e+02,2.2512778544e+02,2.2496739452e+02,-1.7285086570e-01,-6.6803911945e-02
11,2,9,2.2512778544e+02,2.2496739452e+02,2.2512593503e+02,2.2503907944e+02,-6.6803911945e-02,-5.9065488960e-03
9,0,1,2.2512593503e+02,2.2503907944e+02,2.2512396333e+02,2.2508487857e+02,-5.9065488960e-03,1.4228130297e-01
1,0,9,2.2512396333e+02,2.2508487857e+02,2.2512602173e+02,2.2503909225e+02,1.4228130297e-01,-5.9106290760e-03
9,2,11,2.2512602173e+02,2.2503909225e+02,2.2512784221e+02,2.2496754938e+02,-5.9106290760e-03,-6.6782350657e-02
11,0,3,2.2512784221e+02,2.2496754938e+02,2.2512554433e+02,2.2501327672e+02,-6.6782350657e-02,8.1387944363e-02
3,1,7,2.2512554433e+02,2.2501327672e+02,2.2513193270e+02,2.2493643214e+02,8.1387944363e-02,-2.4637502167e-02
7,3,6,2.2513193270e+02,2.2493643214e+02,2.2513069548e+02,2.2497158298e+02,-2.4637502167e-02,-3.9076596330e-03
6,3,7,2.2513069548e+02,2.2497158298e+02,2.2513189572e+02,2.2493639068e+02,-3.9076596330e-03,-2.4647974694e-02
7,1,3,2.2513189572e+02,2.2493639068e+02,2.2512554330e+02,2.2501322008e+02,-2.4647974694e-02,8.1366643376e-02
3,0,11,2.2512554330e+02,2.2501322008e+02,2.2512790596e+02,2.2496754878e+02,8.1366643376e-02,-6.6800039984e-02
11,1,15,2.2512790596e+02,2.2496754878e+02,2.2512641503e+02,2.2489052030e+02,-6.6800039984e-02,-1.7286691369e-01
15,0,7,2.2512641503e+02,2.2489052030e+02,2.2512756768e+02,2.2493629712e+02,-1.7286691369e-01,-2.4717712794e-02
7,0,15,2.2512756768e+02,2.2493629712e+02,2.2512645603e+02,2.2489055811e+02,-2.4717712794e-02,-1.7286708344e-01
15,1,11,2.2512645603e+02,2.2489055811e+02,2.2512798309e+02,2.2496755938e+02,-1.7286708344e-01,-6.6820129694e-02
11,1,15,2.2512798309e+02,2.2496755938e+02,2.2512649061e+02,2.2489053093e+02,-6.6820129694e-02,-1.7288700340e-01
15,1,11,2.2512649061e+02,2.2489053093e+02,2.2512801920e+02,2.2496753217e+02,-1.7288700340e-01,-6.6840049654e-02
11,3,10,2.2512801920e+02,2.2496753217e+02,2.2512752696e+02,2.2500274074e+02,-6.6840049654e-02,-4.6079497768e-02
10,3,11,2.2512752696e+02,2.2500274074e+02,2.2512797903e+02,2.2496755831e+02,-4.6079497768e-02,-6.6837862118e-02
11,0,3,2.2512797903e+02,2.2496755831e+02,2.2512568369e+02,2.2501328578e+02,-6.6837862118e-02,8.1332432902e-02
3,1,7,2.2512568369e+02,2.2501328578e+02,2.2513206780e+02,2.2493644084e+02,8.1332432902e-02,-2.4693013628e-02
7,2,5,2.2513206780e+02,2.2493644084e+02,2.2512878356e+02,2.2500802344e+02,-2.4693013628e-02,3.6156943757e-02
5,0,13,2.2512878356e+02,2.2500802344e+02,2.2512736885e+02,2.2496232619e+02,3.6156943757e-02,-1.1203082726e-01
13,0,5,2.2512736885e+02,2.2496232619e+02,2.2512886586e+02,2.2500800734e+02,-1.1203082726e-01,3.6177540927e-02
5,3,4,2.2512886586e+02,2.2500800734e+02,2.2512964117e+02,2.2504306685e+02,3.6177540927e-02,5.6905506382e-02
4,2,6,2.2512964117e+02,2.2504306685e+02,2.2512704079e+02,2.2497140915e+02,5.6905506382e-02,-3.9897804370e-03
6,2,4,2.2512704079e+02,2.2497140915e+02,2.2512961160e+02,2.2504292616e+02,-3.9897804370e-03,5.6881701051e-02
