Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
12,0,4,2.2512294586e+02,2.2502138520e+02,2.2512552940e+02,2.2506702627e+02,-8.6592595974e-02,6.1580542256e-02
4,0,12,2.2512552940e+02,2.2506702627e+02,2.2512296565e+02,2.2502132067e+02,6.1580542256e-02,-8.6588730974e-02
12,1,8,2.2512296565e+02,2.2502132067e+02,2.2512973803e+02,2.2509810878e+02,-8.6588730974e-02,1.9444140626e-02
8,1,12,2.2512973803e+02,2.2509810878e+02,2.2512297392e+02,2.2502129190e+02,1.9444140626e-02,-8.6579030094e-02
12,1,8,2.2512297392e+02,2.2502129190e+02,2.2512974555e+02,2.2509808008e+02,-8.6579030094e-02,1.9453841506e-02
8,1,12,2.2512974555e+02,2.2509808008e+02,2.2512298219e+02,2.2502126314e+02,1.9453841506e-02,-8.6569329214e-02
12,0,4,2.2512298219e+02,2.2502126314e+02,2.2512556466e+02,2.2506690427e+02,-8.6569329214e-02,6.1603809016e-02
4,2,6,2.2512556466e+02,2.2506690427e+02,2.2512330098e+02,2.2499523514e+02,6.1603809016e-02,7.0852219700e-04
6,3,7,2.2512330098e+02,2.2499523514e+02,2.2512466366e+02,2.2496004876e+02,7.0852219700e-04,-2.0031792864e-02
7,2,5,2.2512466366e+02,2.2496004876e+02,2.2512104581e+02,2.2503161527e+02,-2.0031792864e-02,4.0818164521e-02
5,2,7,2.2512104581e+02,2.2503161527e+02,2.2512467753e+02,2.2496008280e+02,4.0818164521e-02,-2.0025620029e-02
7,1,3,2.2512467753e+02,2.2496008280e+02,2.2511797005e+02,2.2503688201e+02,-2.0025620029e-02,8.5988998041e-02
3,0,11,2.2511797005e+02,2.2503688201e+02,2.2512054380e+02,2.2499122212e+02,8.5988998041e-02,-6.2177685319e-02
11,0,3,2.2512054380e+02,2.2499122212e+02,2.2511803539e+02,2.2503693840e+02,-6.2177685319e-02,8.5992609701e-02
3,0,11,2.2511803539e+02,2.2503693840e+02,2.2512060930e+02,2.2499127852e+02,8.5992609701e-02,-6.2174073659e-02
11,3,10,2.2512060930e+02,2.2499127852e+02,2.2511995279e+02,2.2502648441e+02,-6.2174073659e-02,-4.1413521773e-02
10,2,8,2.2511995279e+02,2.2502648441e+02,2.2512361839e+02,2.2509814816e+02,-4.1413521773e-02,1.9468468725e-02
8,3,9,2.2512361839e+02,2.2509814816e+02,2.2512221628e+02,2.2506294644e+02,1.9468468725e-02,-1.2753477880e-03
9,3,8,2.2512221628e+02,2.2506294644e+02,2.2512361204e+02,2.2509811221e+02,-1.2753477880e-03,1.9461339304e-02
8,2,10,2.2512361204e+02,2.2509811221e+02,2.2511995616e+02,2.2502649481e+02,1.9461339304e-02,-4.1402581661e-02
10,3,11,2.2511995616e+02,2.2502649481e+02,2.2512057277e+02,2.2499131488e+02,-4.1402581661e-02,-6.2160946011e-02
11,1,15,2.2512057277e+02,2.2499131488e+02,2.2511943920e+02,2.2491428031e+02,-6.2160946011e-02,-1.6822781972e-01
15,2,13,2.2511943920e+02,2.2491428031e+02,2.2512055254e+02,2.2498599656e+02,-1.6822781972e-01,-1.0731932723e-01
13,2,15,2.2512055254e+02,2.2498599656e+02,2.2511942131e+02,2.2491436181e+02,-1.0731932723e-01,-1.6824146682e-01
15,2,13,2.2511942131e+02,2.2491436181e+02,2.2512053562e+02,2.2498607805e+02,-1.6824146682e-01,-1.0733297432e-01
13,2,15,2.2512053562e+02,2.2498607805e+02,2.2511940341e+02,2.2491444332e+02,-1.0733297432e-01,-1.6825511391e-01
15,0,7,2.2511940341e+02,2.2491444332e+02,2.2512034493e+02,2.2496022497e+02,-1.6825511391e-01,-2.0105913009e-02
7,3,6,2.2512034493e+02,2.2496022497e+02,2.2511894843e+02,2.2499536984e+02,-2.0105913009e-02,6.2392952500e-04
6,3,7,2.2511894843e+02,2.2499536984e+02,2.2512030813e+02,2.2496018335e+02,6.2392952500e-04,-2.0116385536e-02
7,3,6,2.2512030813e+02,2.2496018335e+02,2.2511891200e+02,2.2499532824e+02,-2.0116385536e-02,6.1345699800e-04
6,2,4,2.2511891200e+02,2.2499532824e+02,2.2512115358e+02,2.2506685633e+02,6.1345699800e-04,6.1484938486e-02
4,3,5,2.2512115358e+02,2.2506685633e+02,2.2512044346e+02,2.2503164977e+02,6.1484938486e-02,4.0725244586e-02
5,3,4,2.2512044346e+02,2.2503164977e+02,2.2512105932e+02,2.2506671245e+02,4.0725244586e-02,6.1453210041e-02
4,2,6,2.2512105932e+02,2.2506671245e+02,2.2511878485e+02,2.2499504366e+02,6.1453210041e-02,5.5792322200e-04
6,3,7,2.2511878485e+02,2.2499504366e+02,2.2512014223e+02,2.2495985708e+02,5.5792322200e-04,-2.0182391839e-02
7,2,5,2.2512014223e+02,2.2495985708e+02,2.2511653515e+02,2.2503142413e+02,-2.0182391839e-02,4.0667565546e-02
5,2,7,2.2511653515e+02,2.2503142413e+02,2.2512015610e+02,2.2495989112e+02,4.0667565546e-02,-2.0176219004e-02
7,2,5,2.2512015610e+02,2.2495989112e+02,2.2511654858e+02,2.2503145815e+02,-2.0176219004e-02,4.0673738381e-02
5,2,7,2.2511654858e+02,2.2503145815e+02,2.2512016997e+02,2.2495992516e+02,4.0673738381e-02,-2.0170046169e-02
7,1,3,2.2512016997e+02,2.2495992516e+02,2.2511347358e+02,2.2503672533e+02,-2.0170046169e-02,8.5844571901e-02
3,3,2,2.2511347358e+02,2.2503672533e+02,2.2511130087e+02,2.2507179868e+02,8.5844571901e-02,1.0661754950e-01
2,3,3,2.2511130087e+02,2.2507179868e+02,2.2511346501e+02,2.2503671902e+02,1.0661754950e-01,8.5846829242e-02
3,1,7,2.2511346501e+02,2.2503671902e+02,2.2512019596e+02,2.2495990369e+02,8.5846829242e-02,-2.0178617288e-02
7,3,6,2.2512019596e+02,2.2495990369e+02,2.2511880201e+02,2.2499504866e+02,-2.0178617288e-02,5.5122524600e-04
6,0,14,2.2511880201e+02,2.2499504866e+02,2.2511656977e+02,2.2494926384e+02,5.5122524600e-04,-1.4763579458e-01
14,1,10,2.2511656977e+02,2.2494926384e+02,2.2512142582e+02,2.2502622791e+02,-1.4763579458e-01,-4.1526839804e-02
10,0,2,2.2512142582e+02,2.2502622791e+02,2.2512025762e+02,2.2507196438e+02,-4.1526839804e-02,1.0667643214e-01
2,1,6,2.2512025762e+02,2.2507196438e+02,2.2512328413e+02,2.2499506610e+02,1.0667643214e-01,5.9020904600e-04
6,1,2,2.2512328413e+02,2.2499506610e+02,2.2512028621e+02,2.2507192011e+02,5.9020904600e-04,1.0667800920e-01
2,1,6,2.2512028621e+02,2.2507192011e+02,2.2512331284e+02,2.2499502183e+02,1.0667800920e-01,5.9178610600e-04
6,3,7,2.2512331284e+02,2.2499502183e+02,2.2512467142e+02,2.2495983529e+02,5.9178610600e-04,-2.0148528955e-02
7,3,6,2.2512467142e+02,2.2495983529e+02,2.2512327641e+02,2.2499498022e+02,-2.0148528955e-02,5.8131357900e-04
6,0,14,2.2512327641e+02,2.2499498022e+02,2.2512104556e+02,2.2494919533e+02,5.8131357900e-04,-1.4760570625e-01
14,0,6,2.2512104556e+02,2.2494919533e+02,2.2512332527e+02,2.2499498486e+02,-1.4760570625e-01,5.9119925900e-04
6,1,2,2.2512332527e+02,2.2499498486e+02,2.2512032727e+02,2.2507183886e+02,5.9119925900e-04,1.0667899941e-01
2,1,6,2.2512032727e+02,2.2507183886e+02,2.2512335398e+02,2.2499494059e+02,1.0667899941e-01,5.9277631900e-04
6,0,14,2.2512335398e+02,2.2499494059e+02,2.2512112365e+02,2.2494915567e+02,5.9277631900e-04,-1.4759424351e-01
14,0,6,2.2512112365e+02,2.2494915567e+02,2.2512340284e+02,2.2499494523e+02,-1.4759424351e-01,6.0266199900e-04
6,1,2,2.2512340284e+02,2.2499494523e+02,2.2512040396e+02,2.2507179919e+02,6.0266199900e-04,1.0669046215e-01
2,1,6,2.2512040396e+02,2.2507179919e+02,2.2512343155e+02,2.2499490096e+02,1.0669046215e-01,6.0423905900e-04
6,1,2,2.2512343155e+02,2.2499490096e+02,2.2512043255e+02,2.2507175492e+02,6.0423905900e-04,1.0669203921e-01
2,1,6,2.2512043255e+02,2.2507175492e+02,2.2512346026e+02,2.2499485669e+02,1.0669203921e-01,6.0581611900e-04
6,0,14,2.2512346026e+02,2.2499485669e+02,2.2512123053e+02,2.2494907174e+02,6.0581611900e-04,-1.4758120371e-01
14,2,12,2.2512123053e+02,2.2494907174e+02,2.2512812583e+02,2.2502062225e+02,-1.4758120371e-01,-8.6632143966e-02
12,0,4,2.2512812583e+02,2.2502062225e+02,2.2513071117e+02,2.2506626321e+02,-8.6632143966e-02,6.1540994264e-02
4,0,12,2.2513071117e+02,2.2506626321e+02,2.2512814561e+02,2.2502055771e+02,6.1540994264e-02,-8.6628278966e-02
12,2,14,2.2512814561e+02,2.2502055771e+02,2.2512122610e+02,2.2494904480e+02,-8.6628278966e-02,-1.4757779355e-01
14,2,12,2.2512122610e+02,2.2494904480e+02,2.2512812116e+02,2.2502059533e+02,-1.4757779355e-01,-8.6628733808e-02
12,3,13,2.2512812116e+02,2.2502059533e+02,2.2512591749e+02,2.2498552412e+02,-8.6628733808e-02,-1.0740470510e-01
13,3,12,2.2512591749e+02,2.2498552412e+02,2.2512810864e+02,2.2502061983e+02,-1.0740470510e-01,-8.6621761308e-02
12,0,4,2.2512810864e+02,2.2502061983e+02,2.2513069351e+02,2.2506626083e+02,-8.6621761308e-02,6.1551376922e-02
4,0,12,2.2513069351e+02,2.2506626083e+02,2.2512812843e+02,2.2502055530e+02,6.1551376922e-02,-8.6617896308e-02
12,2,14,2.2512812843e+02,2.2502055530e+02,2.2512120966e+02,2.2494904231e+02,-8.6617896308e-02,-1.4756741090e-01
14,2,12,2.2512120966e+02,2.2494904231e+02,2.2512810398e+02,2.2502059291e+02,-1.4756741090e-01,-8.6618351150e-02
12,3,13,2.2512810398e+02,2.2502059291e+02,2.2512590067e+02,2.2498552168e+02,-8.6618351150e-02,-1.0739432244e-01
13,3,12,2.2512590067e+02,2.2498552168e+02,2.2512809146e+02,2.2502061742e+02,-1.0739432244e-01,-8.6611378650e-02
12,2,14,2.2512809146e+02,2.2502061742e+02,2.2512117316e+02,2.2494910439e+02,-8.6611378650e-02,-1.4756089324e-01
14,0,6,2.2512117316e+02,2.2494910439e+02,2.2512345082e+02,2.2499489402e+02,-1.4756089324e-01,6.3601227300e-04
6,1,2,2.2512345082e+02,2.2499489402e+02,2.2512044938e+02,2.2507174788e+02,6.3601227300e-04,1.0672381242e-01
2,2,0,2.2512044938e+02,2.2507174788e+02,2.2511938899e+02,2.2514335516e+02,1.0672381242e-01,1.6761785030e-01
0,1,4,2.2511938899e+02,2.2514335516e+02,2.2512047822e+02,2.2506634911e+02,1.6761785030e-01,6.1554651320e-02
4,1,0,2.2512047822e+02,2.2506634911e+02,2.2511941253e+02,2.2514336645e+02,6.1554651320e-02,1.6761644700e-01
0,0,8,2.2511941253e+02,2.2514336645e+02,2.2512031746e+02,2.2509759645e+02,1.6761644700e-01,1.9456059220e-02
8,0,0,2.2512031746e+02,2.2509759645e+02,2.2511945927e+02,2.2514333055e+02,1.9456059220e-02,1.6761050941e-01
0,1,4,2.2511945927e+02,2.2514333055e+02,2.2512054794e+02,2.2506632449e+02,1.6761050941e-01,6.1547310430e-02
4,3,5,2.2512054794e+02,2.2506632449e+02,2.2511984002e+02,2.2503111789e+02,6.1547310430e-02,4.0787616530e-02
5,0,13,2.2511984002e+02,2.2503111789e+02,2.2511863693e+02,2.2498541458e+02,4.0787616530e-02,-1.0740015449e-01
13,3,12,2.2511863693e+02,2.2498541458e+02,2.2512082792e+02,2.2502051031e+02,-1.0740015449e-01,-8.6617210699e-02
12,2,14,2.2512082792e+02,2.2502051031e+02,2.2511390920e+02,2.2494899731e+02,-8.6617210699e-02,-1.4756672529e-01
14,2,12,2.2511390920e+02,2.2494899731e+02,2.2512080347e+02,2.2502054792e+02,-1.4756672529e-01,-8.6617665541e-02
12,1,8,2.2512080347e+02,2.2502054792e+02,2.2512757807e+02,2.2509733584e+02,-8.6617665541e-02,1.9415206059e-02
8,1,12,2.2512757807e+02,2.2509733584e+02,2.2512081173e+02,2.2502051915e+02,1.9415206059e-02,-8.6607964661e-02
12,2,14,2.2512081173e+02,2.2502051915e+02,2.2511389368e+02,2.2494900610e+02,-8.6607964661e-02,-1.4755747925e-01
14,2,12,2.2511389368e+02,2.2494900610e+02,2.2512078728e+02,2.2502055676e+02,-1.4755747925e-01,-8.6608419503e-02
12,1,8,2.2512078728e+02,2.2502055676e+02,2.2512756117e+02,2.2509734475e+02,-8.6608419503e-02,1.9424452097e-02
8,2,10,2.2512756117e+02,2.2509734475e+02,2.2512390265e+02,2.2502572749e+02,1.9424452097e-02,-4.1439468868e-02
10,0,2,2.2512390265e+02,2.2502572749e+02,2.2512273045e+02,2.2507146385e+02,-4.1439468868e-02,1.0676380307e-01
2,0,10,2.2512273045e+02,2.2507146385e+02,2.2512394983e+02,2.2502572770e+02,1.0676380307e-01,-4.1427030458e-02
10,3,11,2.2512394983e+02,2.2502572770e+02,2.2512456558e+02,2.2499054776e+02,-4.1427030458e-02,-6.2185394808e-02
11,3,10,2.2512456558e+02,2.2499054776e+02,2.2512390947e+02,2.2502575365e+02,-6.2185394808e-02,-4.1424842922e-02
10,1,14,2.2512390947e+02,2.2502575365e+02,2.2511905566e+02,2.2494876148e+02,-4.1424842922e-02,-1.4753921133e-01
14,0,6,2.2511905566e+02,2.2494876148e+02,2.2512133233e+02,2.2499455116e+02,-1.4753921133e-01,6.5769417800e-04
6,1,2,2.2512133233e+02,2.2499455116e+02,2.2511832922e+02,2.2507140496e+02,6.5769417800e-04,1.0674549433e-01
2,3,3,2.2511832922e+02,2.2507140496e+02,2.2512049785e+02,2.2503632558e+02,1.0674549433e-01,8.5974774074e-02
3,0,11,2.2512049785e+02,2.2503632558e+02,2.2512307095e+02,2.2499066565e+02,8.5974774074e-02,-6.2191909286e-02
11,0,3,2.2512307095e+02,2.2499066565e+02,2.2512056319e+02,2.2503638197e+02,-6.2191909286e-02,8.5978385734e-02
3,3,2,2.2512056319e+02,2.2503638197e+02,2.2511838578e+02,2.2507145503e+02,8.5978385734e-02,1.0675136333e-01
2,1,6,2.2511838578e+02,2.2507145503e+02,2.2512141805e+02,2.2499455698e+02,1.0675136333e-01,6.6514023900e-04
6,3,7,2.2512141805e+02,2.2499455698e+02,2.2512277920e+02,2.2495937054e+02,6.6514023900e-04,-2.0075174822e-02
7,3,6,2.2512277920e+02,2.2495937054e+02,2.2512138162e+02,2.2499451537e+02,-2.0075174822e-02,6.5466771200e-04
6,2,4,2.2512138162e+02,2.2499451537e+02,2.2512362025e+02,2.2506604355e+02,6.5466771200e-04,6.1526149200e-02
4,1,0,2.2512362025e+02,2.2506604355e+02,2.2512255676e+02,2.2514306092e+02,6.1526149200e-02,1.6758794488e-01
0,1,4,2.2512255676e+02,2.2514306092e+02,2.2512364369e+02,2.2506605484e+02,1.6758794488e-01,6.1524745900e-02
4,2,6,2.2512364369e+02,2.2506605484e+02,2.2512137434e+02,2.2499438589e+02,6.1524745900e-02,6.2945908100e-04
6,0,14,2.2512137434e+02,2.2499438589e+02,2.2511914569e+02,2.2494860089e+02,6.2945908100e-04,-1.4755756075e-01
14,3,15,2.2511914569e+02,2.2494860089e+02,2.2511899958e+02,2.2491339732e+02,-1.4755756075e-01,-1.6833152104e-01
15,3,14,2.2511899958e+02,2.2491339732e+02,2.2511915052e+02,2.2494862257e+02,-1.6833152104e-01,-1.4755878171e-01
14,1,10,2.2511915052e+02,2.2494862257e+02,2.2512400064e+02,2.2502558702e+02,-1.4755878171e-01,-4.1449826925e-02
10,1,14,2.2512400064e+02,2.2502558702e+02,2.2511914490e+02,2.2494859497e+02,-4.1449826925e-02,-1.4756419534e-01
14,1,10,2.2511914490e+02,2.2494859497e+02,2.2512399544e+02,2.2502555939e+02,-1.4756419534e-01,-4.1455240555e-02
10,0,2,2.2512399544e+02,2.2502555939e+02,2.2512282396e+02,2.2507129578e+02,-4.1455240555e-02,1.0674803138e-01
2,0,10,2.2512282396e+02,2.2507129578e+02,2.2512404263e+02,2.2502555961e+02,1.0674803138e-01,-4.1442802145e-02
10,3,11,2.2512404263e+02,2.2502555961e+02,2.2512465782e+02,2.2499037965e+02,-4.1442802145e-02,-6.2201166495e-02
11,2,9,2.2512465782e+02,2.2499037965e+02,2.2512247749e+02,2.2506205530e+02,-6.2201166495e-02,-1.3038034460e-03
9,1,13,2.2512247749e+02,2.2506205530e+02,2.2511938390e+02,2.2498519343e+02,-1.3038034460e-03,-1.0739313044e-01
13,2,15,2.2511938390e+02,2.2498519343e+02,2.2511824738e+02,2.2491355877e+02,-1.0739313044e-01,-1.6831527002e-01
15,3,14,2.2511824738e+02,2.2491355877e+02,2.2511839774e+02,2.2494878402e+02,-1.6831527002e-01,-1.4754253069e-01
14,3,15,2.2511839774e+02,2.2494878402e+02,2.2511825216e+02,2.2491358045e+02,-1.4754253069e-01,-1.6831649098e-01
15,2,13,2.2511825216e+02,2.2491358045e+02,2.2511937186e+02,2.2498529660e+02,-1.6831649098e-01,-1.0740799849e-01
13,1,9,2.2511937186e+02,2.2498529660e+02,2.2512249262e+02,2.2506214847e+02,-1.0740799849e-01,-1.3008688260e-03
9,3,8,2.2512249262e+02,2.2506214847e+02,2.2512388928e+02,2.2509731421e+02,-1.3008688260e-03,1.9435818266e-02
8,3,9,2.2512388928e+02,2.2509731421e+02,2.2512248602e+02,2.2506211253e+02,1.9435818266e-02,-1.3079982470e-03
9,1,13,2.2512248602e+02,2.2506211253e+02,2.2511939211e+02,2.2498525067e+02,-1.3079982470e-03,-1.0739732524e-01
13,3,12,2.2511939211e+02,2.2498525067e+02,2.2512158300e+02,2.2502034640e+02,-1.0739732524e-01,-8.6614381446e-02
12,3,13,2.2512158300e+02,2.2502034640e+02,2.2511937983e+02,2.2498527516e+02,-8.6614381446e-02,-1.0739035274e-01
13,2,15,2.2511937983e+02,2.2498527516e+02,2.2511824351e+02,2.2491364050e+02,-1.0739035274e-01,-1.6831249232e-01
15,0,7,2.2511824351e+02,2.2491364050e+02,2.2511918766e+02,2.2495942210e+02,-1.6831249232e-01,-2.0163291422e-02
7,3,6,2.2511918766e+02,2.2495942210e+02,2.2511779317e+02,2.2499456705e+02,-2.0163291422e-02,5.6655111200e-04
6,3,7,2.2511779317e+02,2.2499456705e+02,2.2511915086e+02,2.2495938047e+02,5.6655111200e-04,-2.0173763949e-02
7,2,5,2.2511915086e+02,2.2495938047e+02,2.2511554316e+02,2.2503094750e+02,-2.0173763949e-02,4.0676193436e-02
5,0,13,2.2511554316e+02,2.2503094750e+02,2.2511433498e+02,2.2498524433e+02,4.0676193436e-02,-1.0751157758e-01
13,0,5,2.2511433498e+02,2.2498524433e+02,2.2511562553e+02,2.2503093177e+02,-1.0751157758e-01,4.0696790606e-02
5,2,7,2.2511562553e+02,2.2503093177e+02,2.2511924857e+02,2.2495939886e+02,4.0696790606e-02,-2.0146993944e-02
7,3,6,2.2511924857e+02,2.2495939886e+02,2.2511785351e+02,2.2499454379e+02,-2.0146993944e-02,5.8284859000e-04
6,1,2,2.2511785351e+02,2.2499454379e+02,2.2511485616e+02,2.2507139781e+02,5.8284859000e-04,1.0667064874e-01
2,2,0,2.2511485616e+02,2.2507139781e+02,2.2511379957e+02,2.2514300515e+02,1.0667064874e-01,1.6756468662e-01
0,2,2,2.2511379957e+02,2.2514300515e+02,2.2511481895e+02,2.2507127728e+02,1.6756468662e-01,1.0664181636e-01
2,0,10,2.2511481895e+02,2.2507127728e+02,2.2511603276e+02,2.2502554098e+02,1.0664181636e-01,-4.1549017171e-02
10,2,8,2.2511603276e+02,2.2502554098e+02,2.2511970807e+02,2.2509720424e+02,-4.1549017171e-02,1.9332973327e-02
8,1,12,2.2511970807e+02,2.2509720424e+02,2.2511293542e+02,2.2502038811e+02,1.9332973327e-02,-8.6690197393e-02
12,2,14,2.2511293542e+02,2.2502038811e+02,2.2510601148e+02,2.2494887562e+02,-8.6690197393e-02,-1.4763971198e-01
14,2,12,2.2510601148e+02,2.2494887562e+02,2.2511291097e+02,2.2502042572e+02,-1.4763971198e-01,-8.6690652235e-02
12,0,4,2.2511291097e+02,2.2502042572e+02,2.2511549898e+02,2.2506606654e+02,-8.6690652235e-02,6.1482485995e-02
4,1,0,2.2511549898e+02,2.2506606654e+02,2.2511443885e+02,2.2514308396e+02,6.1482485995e-02,1.6754428167e-01
0,1,4,2.2511443885e+02,2.2514308396e+02,2.2511552242e+02,2.2506607783e+02,1.6754428167e-01,6.1481082695e-02
4,3,5,2.2511552242e+02,2.2506607783e+02,2.2511481217e+02,2.2503087128e+02,6.1481082695e-02,4.0721388795e-02
5,0,13,2.2511481217e+02,2.2503087128e+02,2.2511360605e+02,2.2498516805e+02,4.0721388795e-02,-1.0746638223e-01
13,1,9,2.2511360605e+02,2.2498516805e+02,2.2511673130e+02,2.2506201974e+02,-1.0746638223e-01,-1.3592525650e-03
9,1,13,2.2511673130e+02,2.2506201974e+02,2.2511363344e+02,2.2498515804e+02,-1.3592525650e-03,-1.0744857956e-01
13,2,15,2.2511363344e+02,2.2498515804e+02,2.2511249295e+02,2.2491352344e+02,-1.0744857956e-01,-1.6837071914e-01
15,3,14,2.2511249295e+02,2.2491352344e+02,2.2511264526e+02,2.2494874869e+02,-1.6837071914e-01,-1.4759797981e-01
14,0,6,2.2511264526e+02,2.2494874869e+02,2.2511492462e+02,2.2499453823e+02,-1.4759797981e-01,5.9892570400e-04
6,1,2,2.2511492462e+02,2.2499453823e+02,2.2511192603e+02,2.2507139221e+02,5.9892570400e-04,1.0668672585e-01
