Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
2,2,3,2.2492907817e+02,2.2519042800e+02,2.2494220206e+02,2.2501171137e+02,1.5627924943e-01,1.0904967310e-02
3,0,7,2.2494220206e+02,2.2501171137e+02,2.2493197970e+02,2.2479030921e+02,1.0904967310e-02,-6.7392604981e-01
7,2,6,2.2493197970e+02,2.2479030921e+02,2.2495813421e+02,2.2496965262e+02,-6.7392604981e-01,-5.2654243337e-01
6,0,2,2.2495813421e+02,2.2496965262e+02,2.2500041819e+02,2.2519015413e+02,-5.2654243337e-01,1.6168834580e-01
2,1,0,2.2500041819e+02,2.2519015413e+02,2.2499798964e+02,2.2550094425e+02,1.6168834580e-01,5.7346578890e-01
0,1,2,2.2499798964e+02,2.2550094425e+02,2.2500028645e+02,2.2519053983e+02,5.7346578890e-01,1.6172855294e-01
2,2,3,2.2500028645e+02,2.2519053983e+02,2.2501438402e+02,2.2501189737e+02,1.6172855294e-01,1.6354270820e-02
3,0,7,2.2501438402e+02,2.2501189737e+02,2.2500536830e+02,2.2479044279e+02,1.6354270820e-02,-6.6847674630e-01
7,1,5,2.2500536830e+02,2.2479044279e+02,2.2503728254e+02,2.2509936220e+02,-6.6847674630e-01,-2.5678682342e-01
5,1,7,2.2503728254e+02,2.2509936220e+02,2.2500523068e+02,2.2479013155e+02,-2.5678682342e-01,-6.6852511742e-01
7,1,5,2.2500523068e+02,2.2479013155e+02,2.2503715986e+02,2.2509904941e+02,-6.6852511742e-01,-2.5683519454e-01
5,0,1,2.2503715986e+02,2.2509904941e+02,2.2501640491e+02,2.2532251469e+02,-2.5683519454e-01,4.3138626744e-01
1,2,0,2.2501640491e+02,2.2532251469e+02,2.2500724556e+02,2.2550359000e+02,4.3138626744e-01,5.7882887168e-01
0,0,4,2.2500724556e+02,2.2550359000e+02,2.2499646875e+02,2.2528221206e+02,5.7882887168e-01,-1.0603224300e-01
4,2,5,2.2499646875e+02,2.2528221206e+02,2.2496606634e+02,2.2510552331e+02,-1.0603224300e-01,-2.5143284408e-01
5,2,4,2.2496606634e+02,2.2510552331e+02,2.2499618511e+02,2.2528234488e+02,-2.5143284408e-01,-1.0602238003e-01
4,0,0,2.2499618511e+02,2.2528234488e+02,2.2500711315e+02,2.2550354852e+02,-1.0602238003e-01,5.7885001642e-01
0,2,1,2.2500711315e+02,2.2550354852e+02,2.2501599558e+02,2.2532255481e+02,5.7885001642e-01,4.3142194240e-01
1,0,5,2.2501599558e+02,2.2532255481e+02,2.2503719012e+02,2.2509919558e+02,4.3142194240e-01,-2.5686106339e-01
5,0,1,2.2503719012e+02,2.2509919558e+02,2.2501644096e+02,2.2532266141e+02,-2.5686106339e-01,4.3136039859e-01
1,0,5,2.2501644096e+02,2.2532266141e+02,2.2503762175e+02,2.2509930088e+02,4.3136039859e-01,-2.5692260720e-01
5,1,7,2.2503762175e+02,2.2509930088e+02,2.2500552790e+02,2.2479007458e+02,-2.5692260720e-01,-6.6866090120e-01
7,1,5,2.2500552790e+02,2.2479007458e+02,2.2503749903e+02,2.2509898811e+02,-6.6866090120e-01,-2.5697097832e-01
5,2,4,2.2503749903e+02,2.2509898811e+02,2.2506859659e+02,2.2527564017e+02,-2.5697097832e-01,-1.1156051427e-01
4,0,0,2.2506859659e+02,2.2527564017e+02,2.2508074951e+02,2.2549677989e+02,-1.1156051427e-01,5.7331188218e-01
0,0,4,2.2508074951e+02,2.2549677989e+02,2.2506875153e+02,2.2527546478e+02,5.7331188218e-01,-1.1154923250e-01
4,1,6,2.2506875153e+02,2.2527546478e+02,2.2494940466e+02,2.2497601945e+02,-1.1154923250e-01,-5.2373505213e-01
6,0,2,2.2494940466e+02,2.2497601945e+02,2.2499106944e+02,2.2519663880e+02,-5.2373505213e-01,1.6449572704e-01
2,1,0,2.2499106944e+02,2.2519663880e+02,2.2498776840e+02,2.2550742087e+02,1.6449572704e-01,5.7627317014e-01
0,2,1,2.2498776840e+02,2.2550742087e+02,2.2499618441e+02,2.2532640487e+02,5.7627317014e-01,4.2884509612e-01
1,2,0,2.2499618441e+02,2.2532640487e+02,2.2498748523e+02,2.2550750287e+02,4.2884509612e-01,5.7628770036e-01
0,0,4,2.2498748523e+02,2.2550750287e+02,2.2497614590e+02,2.2528615303e+02,5.7628770036e-01,-1.0857341432e-01
4,1,6,2.2497614590e+02,2.2528615303e+02,2.2485769065e+02,2.2498635387e+02,-1.0857341432e-01,-5.2075923395e-01
6,1,4,2.2485769065e+02,2.2498635387e+02,2.2497618033e+02,2.2528637590e+02,-5.2075923395e-01,-1.0855911536e-01
4,1,6,2.2497618033e+02,2.2528637590e+02,2.2485772937e+02,2.2498657504e+02,-1.0855911536e-01,-5.2074493499e-01
6,1,4,2.2485772937e+02,2.2498657504e+02,2.2497621476e+02,2.2528659877e+02,-5.2074493499e-01,-1.0854481640e-01
4,2,5,2.2497621476e+02,2.2528659877e+02,2.2494536851e+02,2.2510998696e+02,-1.0854481640e-01,-2.5394541748e-01
5,2,4,2.2494536851e+02,2.2510998696e+02,2.2497593146e+02,2.2528673230e+02,-2.5394541748e-01,-1.0853495343e-01
4,2,5,2.2497593146e+02,2.2528673230e+02,2.2494508694e+02,2.2511012019e+02,-1.0853495343e-01,-2.5393555451e-01
5,0,1,2.2494508694e+02,2.2511012019e+02,2.2492368411e+02,2.2533352435e+02,-2.5393555451e-01,4.3428590747e-01
1,2,0,2.2492368411e+02,2.2533352435e+02,2.2491399975e+02,2.2551457234e+02,4.3428590747e-01,5.8172851171e-01
0,1,2,2.2491399975e+02,2.2551457234e+02,2.2491886125e+02,2.2520419749e+02,5.8172851171e-01,1.6999127575e-01
2,0,6,2.2491886125e+02,2.2520419749e+02,2.2487891258e+02,2.2498352232e+02,1.6999127575e-01,-5.1830780688e-01
6,1,4,2.2487891258e+02,2.2498352232e+02,2.2499666642e+02,2.2528383391e+02,-5.1830780688e-01,-1.0610768829e-01
4,2,5,2.2499666642e+02,2.2528383391e+02,2.2496625068e+02,2.2510714745e+02,-1.0610768829e-01,-2.5150828937e-01
5,0,1,2.2496625068e+02,2.2510714745e+02,2.2494430566e+02,2.2533049901e+02,-2.5150828937e-01,4.3671317261e-01
1,0,5,2.2494430566e+02,2.2533049901e+02,2.2496668174e+02,2.2510725505e+02,4.3671317261e-01,-2.5156983318e-01
5,2,4,2.2496668174e+02,2.2510725505e+02,2.2499682473e+02,2.2528407250e+02,-2.5156983318e-01,-1.0615936913e-01
4,0,0,2.2499682473e+02,2.2528407250e+02,2.2500778307e+02,2.2550527464e+02,-1.0615936913e-01,5.7871302732e-01
0,0,4,2.2500778307e+02,2.2550527464e+02,2.2499698061e+02,2.2528389795e+02,5.7871302732e-01,-1.0614808736e-01
4,0,0,2.2499698061e+02,2.2528389795e+02,2.2500793646e+02,2.2550510022e+02,-1.0614808736e-01,5.7872430909e-01
0,0,4,2.2500793646e+02,2.2550510022e+02,2.2499713650e+02,2.2528372341e+02,5.7872430909e-01,-1.0613680559e-01
4,0,0,2.2499713650e+02,2.2528372341e+02,2.2500808984e+02,2.2550492579e+02,-1.0613680559e-01,5.7873559086e-01
0,0,4,2.2500808984e+02,2.2550492579e+02,2.2499729238e+02,2.2528354886e+02,5.7873559086e-01,-1.0612552382e-01
4,2,5,2.2499729238e+02,2.2528354886e+02,2.2496687349e+02,2.2510686294e+02,-1.0612552382e-01,-2.5152612490e-01
5,0,1,2.2496687349e+02,2.2510686294e+02,2.2494493245e+02,2.2533021489e+02,-2.5152612490e-01,4.3669533708e-01
1,2,0,2.2494493245e+02,2.2533021489e+02,2.2493481189e+02,2.2551123902e+02,4.3669533708e-01,5.8413794132e-01
0,1,2,2.2493481189e+02,2.2551123902e+02,2.2494042120e+02,2.2520087679e+02,5.8413794132e-01,1.7240070536e-01
2,1,0,2.2494042120e+02,2.2520087679e+02,2.2493466356e+02,2.2551162306e+02,1.7240070536e-01,5.8417814846e-01
0,1,2,2.2493466356e+02,2.2551162306e+02,2.2494028534e+02,2.2520126105e+02,5.8417814846e-01,1.7244091250e-01
2,0,6,2.2494028534e+02,2.2520126105e+02,2.2490087737e+02,2.2498048868e+02,1.7244091250e-01,-5.1585817013e-01
6,1,4,2.2490087737e+02,2.2498048868e+02,2.2501789520e+02,2.2528108783e+02,-5.1585817013e-01,-1.0365805154e-01
4,1,6,2.2501789520e+02,2.2528108783e+02,2.2490091500e+02,2.2498071004e+02,-1.0365805154e-01,-5.1584387117e-01
6,1,4,2.2490091500e+02,2.2498071004e+02,2.2501792854e+02,2.2528131087e+02,-5.1584387117e-01,-1.0364375258e-01
4,0,0,2.2501792854e+02,2.2528131087e+02,2.2502833039e+02,2.2550253987e+02,-1.0364375258e-01,5.8122864387e-01
0,1,2,2.2502833039e+02,2.2550253987e+02,2.2503303674e+02,2.2519216264e+02,5.8122864387e-01,1.6949140791e-01
2,2,3,2.2503303674e+02,2.2519216264e+02,2.2504852064e+02,2.2501363499e+02,1.6949140791e-01,2.4117125790e-02
3,0,7,2.2504852064e+02,2.2501363499e+02,2.2504122429e+02,2.2479211710e+02,2.4117125790e-02,-6.6071389133e-01
7,1,5,2.2504122429e+02,2.2479211710e+02,2.2507073950e+02,2.2510127494e+02,-6.6071389133e-01,-2.4902396845e-01
5,2,4,2.2507073950e+02,2.2510127494e+02,2.2510043224e+02,2.2527816856e+02,-2.4902396845e-01,-1.0361350440e-01
4,0,0,2.2510043224e+02,2.2527816856e+02,2.2511082739e+02,2.2549939788e+02,-1.0361350440e-01,5.8125889205e-01
0,2,1,2.2511082739e+02,2.2549939788e+02,2.2512014579e+02,2.2531842608e+02,5.8125889205e-01,4.3383081803e-01
1,0,5,2.2512014579e+02,2.2531842608e+02,2.2514187832e+02,2.2509511856e+02,4.3383081803e-01,-2.5445218776e-01
5,1,7,2.2514187832e+02,2.2509511856e+02,2.2511054848e+02,2.2478581393e+02,-2.5445218776e-01,-6.6619048176e-01
7,2,6,2.2511054848e+02,2.2478581393e+02,2.2513531490e+02,2.2496535429e+02,-6.6619048176e-01,-5.1880686532e-01
