Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
3,1,1,2.2500755460e+02,2.2473383464e+02,2.2488570416e+02,2.2503241696e+02,1.1970387134e-01,5.3194845788e-01
1,0,5,2.2488570416e+02,2.2503241696e+02,2.2492920743e+02,2.2481231240e+02,5.3194845788e-01,-1.5633454791e-01
5,1,7,2.2492920743e+02,2.2481231240e+02,2.2492832785e+02,2.2450142634e+02,-1.5633454791e-01,-5.6807284191e-01
7,0,3,2.2492832785e+02,2.2450142634e+02,2.2491542459e+02,2.2472262940e+02,-5.6807284191e-01,1.1676040242e-01
3,0,7,2.2491542459e+02,2.2472262940e+02,2.2492865233e+02,2.2450138646e+02,1.1676040242e-01,-5.6807061470e-01
7,1,5,2.2492865233e+02,2.2450138646e+02,2.2492944053e+02,2.2481194901e+02,-5.6807061470e-01,-1.5638069182e-01
5,2,4,2.2492944053e+02,2.2481194901e+02,2.2494264136e+02,2.2499083095e+02,-1.5638069182e-01,-1.0970227770e-02
4,0,0,2.2494264136e+02,2.2499083095e+02,2.2493252583e+02,2.2521207323e+02,-1.0970227770e-02,6.7390216868e-01
0,2,1,2.2493252583e+02,2.2521207323e+02,2.2495854612e+02,2.2503273956e+02,6.7390216868e-01,5.2647409466e-01
1,0,5,2.2495854612e+02,2.2503273956e+02,2.2500084381e+02,2.2481240015e+02,5.2647409466e-01,-1.6180891113e-01
5,1,7,2.2500084381e+02,2.2481240015e+02,2.2499826235e+02,2.2450152356e+02,-1.6180891113e-01,-5.7354720513e-01
7,1,5,2.2499826235e+02,2.2450152356e+02,2.2500075135e+02,2.2481207713e+02,-5.7354720513e-01,-1.6185728225e-01
5,2,4,2.2500075135e+02,2.2481207713e+02,2.2501493164e+02,2.2499088409e+02,-1.6185728225e-01,-1.6446818200e-02
4,0,0,2.2501493164e+02,2.2499088409e+02,2.2500602791e+02,2.2521217846e+02,-1.6446818200e-02,6.6842557825e-01
0,1,2,2.2500602791e+02,2.2521217846e+02,2.2503774604e+02,2.2490339028e+02,6.6842557825e-01,2.5668834229e-01
2,1,0,2.2503774604e+02,2.2490339028e+02,2.2500584777e+02,2.2521254865e+02,2.5668834229e-01,6.6846578539e-01
0,1,2,2.2500584777e+02,2.2521254865e+02,2.2503757832e+02,2.2490376174e+02,6.6846578539e-01,2.5672854943e-01
2,0,6,2.2503757832e+02,2.2490376174e+02,2.2501689660e+02,2.2468045546e+02,2.5672854943e-01,-4.3157053320e-01
6,2,7,2.2501689660e+02,2.2468045546e+02,2.2500760204e+02,2.2449933377e+02,-4.3157053320e-01,-5.7901586843e-01
7,0,3,2.2500760204e+02,2.2449933377e+02,2.2499712013e+02,2.2472066478e+02,-5.7901586843e-01,1.0581737590e-01
3,2,2,2.2499712013e+02,2.2472066478e+02,2.2496681629e+02,2.2489752716e+02,1.0581737590e-01,2.5124614147e-01
2,2,3,2.2496681629e+02,2.2489752716e+02,2.2499682770e+02,2.2472086027e+02,2.5124614147e-01,1.0587185935e-01
3,0,7,2.2499682770e+02,2.2472086027e+02,2.2500764569e+02,2.2449948642e+02,1.0587185935e-01,-5.7895915777e-01
7,2,6,2.2500764569e+02,2.2449948642e+02,2.2501667625e+02,2.2468050180e+02,-5.7895915777e-01,-4.3157554133e-01
6,0,2,2.2501667625e+02,2.2468050180e+02,2.2503786082e+02,2.2490401928e+02,-4.3157554133e-01,2.5665523784e-01
2,0,6,2.2503786082e+02,2.2490401928e+02,2.2501716273e+02,2.2468071451e+02,2.5665523784e-01,-4.3164384479e-01
6,0,2,2.2501716273e+02,2.2468071451e+02,2.2503836256e+02,2.2490423055e+02,-4.3164384479e-01,2.5658693438e-01
2,1,0,2.2503836256e+02,2.2490423055e+02,2.2500649565e+02,2.2521339215e+02,2.5658693438e-01,6.6836437748e-01
0,1,2,2.2500649565e+02,2.2521339215e+02,2.2503819488e+02,2.2490460203e+02,6.6836437748e-01,2.5662714152e-01
2,2,3,2.2503819488e+02,2.2490460203e+02,2.2506915649e+02,2.2472809920e+02,2.5662714152e-01,1.1125285940e-01
3,0,7,2.2506915649e+02,2.2472809920e+02,2.2508116553e+02,2.2450678676e+02,1.1125285940e-01,-5.7357815772e-01
7,0,3,2.2508116553e+02,2.2450678676e+02,2.2506948026e+02,2.2472805751e+02,-5.7357815772e-01,1.1125508661e-01
3,1,1,2.2506948026e+02,2.2472805751e+02,2.2495015679e+02,2.2502765865e+02,1.1125508661e-01,5.2349967315e-01
1,0,5,2.2495015679e+02,2.2502765865e+02,2.2499179892e+02,2.2480719440e+02,5.2349967315e-01,-1.6478333264e-01
5,1,7,2.2499179892e+02,2.2480719440e+02,2.2498829279e+02,2.2449632687e+02,-1.6478333264e-01,-5.7652162664e-01
7,2,6,2.2498829279e+02,2.2449632687e+02,2.2499688209e+02,2.2467736372e+02,-5.7652162664e-01,-4.2913801020e-01
6,2,7,2.2499688209e+02,2.2467736372e+02,2.2498802814e+02,2.2449621995e+02,-4.2913801020e-01,-5.7658334543e-01
7,0,3,2.2498802814e+02,2.2449621995e+02,2.2497700788e+02,2.2471752481e+02,-5.7658334543e-01,1.0824989890e-01
3,1,1,2.2497700788e+02,2.2471752481e+02,2.2485858531e+02,2.2501748319e+02,1.0824989890e-01,5.2049448544e-01
1,1,3,2.2485858531e+02,2.2501748319e+02,2.2497688492e+02,2.2471767699e+02,5.2049448544e-01,1.0833633884e-01
3,1,1,2.2497688492e+02,2.2471767699e+02,2.2485843642e+02,2.2501762513e+02,1.0833633884e-01,5.2058092538e-01
1,1,3,2.2485843642e+02,2.2501762513e+02,2.2497676195e+02,2.2471782916e+02,5.2058092538e-01,1.0842277878e-01
3,2,2,2.2497676195e+02,2.2471782916e+02,2.2494599741e+02,2.2489461198e+02,1.0842277878e-01,2.5385154435e-01
2,2,3,2.2494599741e+02,2.2489461198e+02,2.2497646901e+02,2.2471802389e+02,2.5385154435e-01,1.0847726223e-01
3,2,2,2.2497646901e+02,2.2471802389e+02,2.2494569484e+02,2.2489480503e+02,1.0847726223e-01,2.5390602780e-01
2,0,6,2.2494569484e+02,2.2489480503e+02,2.2492438292e+02,2.2467155801e+02,2.5390602780e-01,-4.3439305483e-01
6,2,7,2.2492438292e+02,2.2467155801e+02,2.2491457717e+02,2.2449046328e+02,-4.3439305483e-01,-5.8183839006e-01
7,1,5,2.2491457717e+02,2.2449046328e+02,2.2491964091e+02,2.2480098554e+02,-5.8183839006e-01,-1.7014846718e-01
5,0,1,2.2491964091e+02,2.2480098554e+02,2.2487961668e+02,2.2502181480e+02,-1.7014846718e-01,5.1807299480e-01
1,1,3,2.2487961668e+02,2.2502181480e+02,2.2499718996e+02,2.2472172302e+02,5.1807299480e-01,1.0591484820e-01
3,2,2,2.2499718996e+02,2.2472172302e+02,2.2496686888e+02,2.2489858244e+02,1.0591484820e-01,2.5134361377e-01
2,0,6,2.2496686888e+02,2.2489858244e+02,2.2494498498e+02,2.2467539076e+02,2.5134361377e-01,-4.3695546886e-01
6,0,2,2.2494498498e+02,2.2467539076e+02,2.2496737174e+02,2.2489879104e+02,-4.3695546886e-01,2.5127531031e-01
2,2,3,2.2496737174e+02,2.2489879104e+02,2.2499738831e+02,2.2472212503e+02,2.5127531031e-01,1.0590102819e-01
3,0,7,2.2499738831e+02,2.2472212503e+02,2.2500821276e+02,2.2450075150e+02,1.0590102819e-01,-5.7892998893e-01
7,0,3,2.2500821276e+02,2.2450075150e+02,2.2499771185e+02,2.2472208161e+02,-5.7892998893e-01,1.0590325540e-01
3,0,7,2.2499771185e+02,2.2472208161e+02,2.2500853679e+02,2.2450070810e+02,1.0590325540e-01,-5.7892776172e-01
7,0,3,2.2500853679e+02,2.2450070810e+02,2.2499803538e+02,2.2472203819e+02,-5.7892776172e-01,1.0590548261e-01
3,0,7,2.2499803538e+02,2.2472203819e+02,2.2500886082e+02,2.2450066470e+02,1.0590548261e-01,-5.7892553451e-01
7,0,3,2.2500886082e+02,2.2450066470e+02,2.2499835892e+02,2.2472199477e+02,-5.7892553451e-01,1.0590770982e-01
3,2,2,2.2499835892e+02,2.2472199477e+02,2.2496803910e+02,2.2489885441e+02,1.0590770982e-01,2.5133647539e-01
2,0,6,2.2496803910e+02,2.2489885441e+02,2.2494615361e+02,2.2467566289e+02,2.5133647539e-01,-4.3696260724e-01
6,2,7,2.2494615361e+02,2.2467566289e+02,2.2493588256e+02,2.2449459394e+02,-4.3696260724e-01,-5.8440794247e-01
7,1,5,2.2493588256e+02,2.2449459394e+02,2.2494174419e+02,2.2480510217e+02,-5.8440794247e-01,-1.7271801959e-01
5,1,7,2.2494174419e+02,2.2480510217e+02,2.2493577156e+02,2.2449427224e+02,-1.7271801959e-01,-5.8445631359e-01
7,1,5,2.2493577156e+02,2.2449427224e+02,2.2494164821e+02,2.2480478019e+02,-5.8445631359e-01,-1.7276639071e-01
5,0,1,2.2494164821e+02,2.2480478019e+02,2.2490220222e+02,2.2502571347e+02,-1.7276639071e-01,5.1545507127e-01
1,1,3,2.2490220222e+02,2.2502571347e+02,2.2501898949e+02,2.2472531492e+02,5.1545507127e-01,1.0329692467e-01
3,1,1,2.2501898949e+02,2.2472531492e+02,2.2490205405e+02,2.2502585616e+02,1.0329692467e-01,5.1554151121e-01
1,1,3,2.2490205405e+02,2.2502585616e+02,2.2501886729e+02,2.2472546770e+02,5.1554151121e-01,1.0338336461e-01
3,0,7,2.2501886729e+02,2.2472546770e+02,2.2502913436e+02,2.2450406762e+02,1.0338336461e-01,-5.8144765251e-01
7,1,5,2.2502913436e+02,2.2450406762e+02,2.2503407676e+02,2.2481459184e+02,-5.8144765251e-01,-1.6975772963e-01
5,2,4,2.2503407676e+02,2.2481459184e+02,2.2504966926e+02,2.2499328119e+02,-1.6975772963e-01,-2.4347265580e-02
4,0,0,2.2504966926e+02,2.2499328119e+02,2.2504251411e+02,2.2521463899e+02,-2.4347265580e-02,6.6052513087e-01
0,1,2,2.2504251411e+02,2.2521463899e+02,2.2507179171e+02,2.2490560986e+02,6.6052513087e-01,2.4878789491e-01
2,2,3,2.2507179171e+02,2.2490560986e+02,2.2510136874e+02,2.2472886974e+02,2.4878789491e-01,1.0341361279e-01
3,0,7,2.2510136874e+02,2.2472886974e+02,2.2511164251e+02,2.2450746996e+02,1.0341361279e-01,-5.8141740433e-01
7,2,6,2.2511164251e+02,2.2450746996e+02,2.2512111802e+02,2.2468846259e+02,-5.8141740433e-01,-4.3403378789e-01
6,0,2,2.2512111802e+02,2.2468846259e+02,2.2514285198e+02,2.2491192732e+02,-4.3403378789e-01,2.5419699128e-01
2,1,0,2.2514285198e+02,2.2491192732e+02,2.2511172404e+02,2.2522116420e+02,2.5419699128e-01,6.6597443438e-01
0,2,1,2.2511172404e+02,2.2522116420e+02,2.2513632181e+02,2.2504162988e+02,6.6597443438e-01,5.1854636036e-01
1,2,0,2.2513632181e+02,2.2504162988e+02,2.2511143467e+02,2.2522122050e+02,5.1854636036e-01,6.6598896460e-01
0,1,2,2.2511143467e+02,2.2522122050e+02,2.2514240030e+02,2.2491235595e+02,6.6598896460e-01,2.5425172864e-01
2,0,6,2.2514240030e+02,2.2491235595e+02,2.2512116556e+02,2.2468910158e+02,2.5425172864e-01,-4.3404735399e-01
6,1,4,2.2512116556e+02,2.2468910158e+02,2.2521322718e+02,2.2499825799e+02,-4.3404735399e-01,-2.1847235400e-02
4,1,6,2.2521322718e+02,2.2499825799e+02,2.2512118498e+02,2.2468932528e+02,-2.1847235400e-02,-4.3403305503e-01
6,0,2,2.2512118498e+02,2.2468932528e+02,2.2514291878e+02,2.2491279003e+02,-4.3403305503e-01,2.5419772414e-01
2,2,3,2.2514291878e+02,2.2491279003e+02,2.2517345151e+02,2.2473621249e+02,2.5419772414e-01,1.0882344202e-01
3,2,2,2.2517345151e+02,2.2473621249e+02,2.2514261614e+02,2.2491298297e+02,1.0882344202e-01,2.5425220759e-01
2,2,3,2.2514261614e+02,2.2491298297e+02,2.2517315849e+02,2.2473640710e+02,2.5425220759e-01,1.0887792547e-01
3,2,2,2.2517315849e+02,2.2473640710e+02,2.2514231349e+02,2.2491317591e+02,1.0887792547e-01,2.5430669104e-01
2,1,0,2.2514231349e+02,2.2491317591e+02,2.2511115162e+02,2.2522240937e+02,2.5430669104e-01,6.6608413414e-01
0,2,1,2.2511115162e+02,2.2522240937e+02,2.2513576909e+02,2.2504287775e+02,6.6608413414e-01,5.1865606012e-01
1,2,0,2.2513576909e+02,2.2504287775e+02,2.2511086225e+02,2.2522246564e+02,5.1865606012e-01,6.6609866436e-01
0,2,1,2.2511086225e+02,2.2522246564e+02,2.2513548232e+02,2.2504293437e+02,6.6609866436e-01,5.1867059034e-01
1,2,0,2.2513548232e+02,2.2504293437e+02,2.2511057287e+02,2.2522252190e+02,5.1867059034e-01,6.6611319458e-01
0,2,1,2.2511057287e+02,2.2522252190e+02,2.2513519556e+02,2.2504299100e+02,6.6611319458e-01,5.1868512056e-01
1,0,5,2.2513519556e+02,2.2504299100e+02,2.2517577576e+02,2.2482232882e+02,5.1868512056e-01,-1.6959788523e-01
5,1,7,2.2517577576e+02,2.2482232882e+02,2.2517077300e+02,2.2451148176e+02,-1.6959788523e-01,-5.8133617923e-01
7,2,6,2.2517077300e+02,2.2451148176e+02,2.2518023381e+02,2.2469247516e+02,-5.8133617923e-01,-4.3395256279e-01
6,2,7,2.2518023381e+02,2.2469247516e+02,2.2517050783e+02,2.2451137612e+02,-4.3395256279e-01,-5.8139789802e-01
7,1,5,2.2517050783e+02,2.2451137612e+02,2.2517543479e+02,2.2482190059e+02,-5.8139789802e-01,-1.6970797514e-01
5,2,4,2.2517543479e+02,2.2482190059e+02,2.2519101839e+02,2.2500059071e+02,-1.6970797514e-01,-2.4297511090e-02
4,1,6,2.2519101839e+02,2.2500059071e+02,2.2509821951e+02,2.2469188446e+02,-2.4297511090e-02,-4.3648333072e-01
6,0,2,2.2509821951e+02,2.2469188446e+02,2.2512050079e+02,2.2491529528e+02,-4.3648333072e-01,2.5174744845e-01
2,2,3,2.2512050079e+02,2.2491529528e+02,2.2515060076e+02,2.2473864347e+02,2.5174744845e-01,1.0637316633e-01
3,2,2,2.2515060076e+02,2.2473864347e+02,2.2512019862e+02,2.2491548897e+02,1.0637316633e-01,2.5180193190e-01
2,0,6,2.2512019862e+02,2.2491548897e+02,2.2509841702e+02,2.2469228729e+02,2.5180193190e-01,-4.3649715073e-01
6,2,7,2.2509841702e+02,2.2469228729e+02,2.2508823025e+02,2.2451121359e+02,-4.3649715073e-01,-5.8394248596e-01
7,0,3,2.2508823025e+02,2.2451121359e+02,2.2507883889e+02,2.2473259355e+02,-5.8394248596e-01,1.0089075837e-01
3,0,7,2.2507883889e+02,2.2473259355e+02,2.2508855406e+02,2.2451116856e+02,1.0089075837e-01,-5.8394025875e-01
7,2,6,2.2508855406e+02,2.2451116856e+02,2.2509848616e+02,2.2469213671e+02,-5.8394025875e-01,-4.3655664231e-01
6,0,2,2.2509848616e+02,2.2469213671e+02,2.2512078382e+02,2.2491554590e+02,-4.3655664231e-01,2.5167413686e-01
2,2,3,2.2512078382e+02,2.2491554590e+02,2.2515087085e+02,2.2473889188e+02,2.5167413686e-01,1.0629985474e-01
3,2,2,2.2515087085e+02,2.2473889188e+02,2.2512048167e+02,2.2491573961e+02,1.0629985474e-01,2.5172862031e-01
2,2,3,2.2512048167e+02,2.2491573961e+02,2.2515057832e+02,2.2473908723e+02,2.5172862031e-01,1.0635433819e-01
3,0,7,2.2515057832e+02,2.2473908723e+02,2.2516150312e+02,2.2451771862e+02,1.0635433819e-01,-5.7847667893e-01
7,0,3,2.2516150312e+02,2.2451771862e+02,2.2515090188e+02,2.2473904395e+02,-5.7847667893e-01,1.0635656540e-01
3,0,7,2.2515090188e+02,2.2473904395e+02,2.2516182717e+02,2.2451767537e+02,1.0635656540e-01,-5.7847445172e-01
7,1,5,2.2516182717e+02,2.2451767537e+02,2.2516584630e+02,2.2482821291e+02,-5.7847445172e-01,-1.6678452884e-01
5,2,4,2.2516584630e+02,2.2482821291e+02,2.2518090745e+02,2.2500694784e+02,-1.6678452884e-01,-2.1374064790e-02
4,0,0,2.2518090745e+02,2.2500694784e+02,2.2517309420e+02,2.2522828338e+02,-2.1374064790e-02,6.6349833166e-01
0,1,2,2.2517309420e+02,2.2522828338e+02,2.2520329047e+02,2.2491934267e+02,6.6349833166e-01,2.5176109570e-01
2,2,3,2.2520329047e+02,2.2491934267e+02,2.2523339285e+02,2.2474269126e+02,2.5176109570e-01,1.0638681358e-01
3,2,2,2.2523339285e+02,2.2474269126e+02,2.2520298830e+02,2.2491953636e+02,1.0638681358e-01,2.5181557915e-01
2,2,3,2.2520298830e+02,2.2491953636e+02,2.2523310031e+02,2.2474288659e+02,2.5181557915e-01,1.0644129703e-01
3,1,1,2.2523310031e+02,2.2474288659e+02,2.2511522044e+02,2.2504305866e+02,1.0644129703e-01,5.1868588357e-01
1,0,5,2.2511522044e+02,2.2504305866e+02,2.2515580082e+02,2.2482239651e+02,5.1868588357e-01,-1.6959712222e-01
5,0,1,2.2515580082e+02,2.2482239651e+02,2.2511565483e+02,2.2504320366e+02,-1.6959712222e-01,5.1862433976e-01
1,0,5,2.2511565483e+02,2.2504320366e+02,2.2515622162e+02,2.2482253902e+02,5.1862433976e-01,-1.6965866603e-01
5,0,1,2.2515622162e+02,2.2482253902e+02,2.2511608923e+02,2.2504334865e+02,-1.6965866603e-01,5.1856279595e-01
1,2,0,2.2511608923e+02,2.2504334865e+02,2.2509119913e+02,2.2522293886e+02,5.1856279595e-01,6.6600540019e-01
0,2,1,2.2509119913e+02,2.2522293886e+02,2.2511580247e+02,2.2504340530e+02,6.6600540019e-01,5.1857732617e-01
1,0,5,2.2511580247e+02,2.2504340530e+02,2.2515635889e+02,2.2482273875e+02,5.1857732617e-01,-1.6970567962e-01
5,0,1,2.2515635889e+02,2.2482273875e+02,2.2511623687e+02,2.2504355026e+02,-1.6970567962e-01,5.1851578236e-01
1,0,5,2.2511623687e+02,2.2504355026e+02,2.2515677971e+02,2.2482288121e+02,5.1851578236e-01,-1.6976722343e-01
5,1,7,2.2515677971e+02,2.2482288121e+02,2.2515172431e+02,2.2451203501e+02,-1.6976722343e-01,-5.8150551743e-01
7,2,6,2.2515172431e+02,2.2451203501e+02,2.2516121577e+02,2.2469302680e+02,-5.8150551743e-01,-4.3412190099e-01
6,0,2,2.2516121577e+02,2.2469302680e+02,2.2518296942e+02,2.2491648962e+02,-4.3412190099e-01,2.5410887818e-01
2,0,6,2.2518296942e+02,2.2491648962e+02,2.2516170279e+02,2.2469323828e+02,2.5410887818e-01,-4.3419020445e-01
6,1,4,2.2516170279e+02,2.2469323828e+02,2.2525380857e+02,2.2500238153e+02,-4.3419020445e-01,-2.1990085860e-02
4,0,0,2.2525380857e+02,2.2500238153e+02,2.2524613166e+02,2.2522372185e+02,-2.1990085860e-02,6.6288231059e-01
0,2,1,2.2524613166e+02,2.2522372185e+02,2.2527017418e+02,2.2504411233e+02,6.6288231059e-01,5.1545423657e-01
1,1,3,2.2527017418e+02,2.2504411233e+02,2.2538696119e+02,2.2474371368e+02,5.1545423657e-01,1.0329608997e-01
3,1,1,2.2538696119e+02,2.2474371368e+02,2.2527002601e+02,2.2504425502e+02,1.0329608997e-01,5.1554067651e-01
1,1,3,2.2527002601e+02,2.2504425502e+02,2.2538683899e+02,2.2474386647e+02,5.1554067651e-01,1.0338252991e-01
3,0,7,2.2538683899e+02,2.2474386647e+02,2.2539710588e+02,2.2452246637e+02,1.0338252991e-01,-5.8144848721e-01
7,0,3,2.2539710588e+02,2.2452246637e+02,2.2538716242e+02,2.2474382223e+02,-5.8144848721e-01,1.0338475712e-01
3,0,7,2.2538716242e+02,2.2474382223e+02,2.2539742980e+02,2.2452242216e+02,1.0338475712e-01,-5.8144626000e-01
7,1,5,2.2539742980e+02,2.2452242216e+02,2.2540237177e+02,2.2483294639e+02,-5.8144626000e-01,-1.6975633712e-01
5,1,7,2.2540237177e+02,2.2483294639e+02,2.2539731975e+02,2.2452210013e+02,-1.6975633712e-01,-5.8149463112e-01
7,2,6,2.2539731975e+02,2.2452210013e+02,2.2540680924e+02,2.2470309203e+02,-5.8149463112e-01,-4.3411101468e-01
6,1,4,2.2540680924e+02,2.2470309203e+02,2.2549889054e+02,2.2501224257e+02,-4.3411101468e-01,-2.1910896090e-02
4,0,0,2.2549889054e+02,2.2501224257e+02,2.2549119611e+02,2.2523358228e+02,-2.1910896090e-02,6.6296150036e-01
0,0,4,2.2549119611e+02,2.2523358228e+02,2.2549906055e+02,2.2501208176e+02,6.6296150036e-01,-2.1899614320e-02
4,1,6,2.2549906055e+02,2.2501208176e+02,2.2540700218e+02,2.2470315387e+02,-2.1899614320e-02,-4.3408543395e-01
6,2,7,2.2540700218e+02,2.2470315387e+02,2.2539725214e+02,2.2452205613e+02,-4.3408543395e-01,-5.8153076918e-01
7,1,5,2.2539725214e+02,2.2452205613e+02,2.2540222036e+02,2.2483257993e+02,-5.8153076918e-01,-1.6984084630e-01
5,1,7,2.2540222036e+02,2.2483257993e+02,2.2539714207e+02,2.2452173411e+02,-1.6984084630e-01,-5.8157914030e-01
7,1,5,2.2539714207e+02,2.2452173411e+02,2.2540212530e+02,2.2483225767e+02,-5.8157914030e-01,-1.6988921742e-01
5,0,1,2.2540212530e+02,2.2483225767e+02,2.2536204382e+02,2.2505307655e+02,-1.6988921742e-01,5.1833224456e-01
1,0,5,2.2536204382e+02,2.2505307655e+02,2.2540254615e+02,2.2483240006e+02,5.1833224456e-01,-1.6995076123e-01
5,0,1,2.2540254615e+02,2.2483240006e+02,2.2536247826e+02,2.2505322140e+02,-1.6995076123e-01,5.1827070075e-01
1,1,3,2.2536247826e+02,2.2505322140e+02,2.2548011087e+02,2.2475315287e+02,5.1827070075e-01,1.0611255415e-01
3,2,2,2.2548011087e+02,2.2475315287e+02,2.2544975483e+02,2.2493000630e+02,1.0611255415e-01,2.5154131972e-01
2,1,0,2.2544975483e+02,2.2493000630e+02,2.2541944822e+02,2.2523932475e+02,2.5154131972e-01,6.6331876282e-01
0,1,2,2.2541944822e+02,2.2523932475e+02,2.2544958902e+02,2.2493037862e+02,6.6331876282e-01,2.5158152686e-01
2,0,6,2.2544958902e+02,2.2493037862e+02,2.2542775822e+02,2.2470718174e+02,2.5158152686e-01,-4.3671755577e-01
6,0,2,2.2542775822e+02,2.2470718174e+02,2.2545009183e+02,2.2493058734e+02,-4.3671755577e-01,2.5151322340e-01
2,1,0,2.2545009183e+02,2.2493058734e+02,2.2541979391e+02,2.2523990665e+02,2.5151322340e-01,6.6329066650e-01
0,2,1,2.2541979391e+02,2.2523990665e+02,2.2544390977e+02,2.2506030696e+02,6.6329066650e-01,5.1586259248e-01
1,0,5,2.2544390977e+02,2.2506030696e+02,2.2548386699e+02,2.2483953112e+02,5.1586259248e-01,-1.7242041331e-01
5,2,4,2.2548386699e+02,2.2483953112e+02,2.2549993522e+02,2.2501817832e+02,-1.7242041331e-01,-2.7009949260e-02
4,2,5,2.2549993522e+02,2.2501817832e+02,2.2548357551e+02,2.2483964097e+02,-2.7009949260e-02,-1.7241055034e-01
5,1,7,2.2548357551e+02,2.2483964097e+02,2.2547769845e+02,2.2452880922e+02,-1.7241055034e-01,-5.8414884434e-01
7,1,5,2.2547769845e+02,2.2452880922e+02,2.2548347963e+02,2.2483931896e+02,-5.8414884434e-01,-1.7245892146e-01
5,1,7,2.2548347963e+02,2.2483931896e+02,2.2547758754e+02,2.2452848749e+02,-1.7245892146e-01,-5.8419721546e-01
7,2,6,2.2547758754e+02,2.2452848749e+02,2.2548756614e+02,2.2470945308e+02,-5.8419721546e-01,-4.3681359902e-01
6,0,2,2.2548756614e+02,2.2470945308e+02,2.2550992120e+02,2.2493285653e+02,-4.3681359902e-01,2.5141718015e-01
2,0,6,2.2550992120e+02,2.2493285653e+02,2.2548805372e+02,2.2470966325e+02,2.5141718015e-01,-4.3688190248e-01
6,1,4,2.2548805372e+02,2.2470966325e+02,2.2558099129e+02,2.2501855746e+02,-4.3688190248e-01,-2.4681783890e-02
4,0,0,2.2558099129e+02,2.2501855746e+02,2.2557391019e+02,2.2523991764e+02,-2.4681783890e-02,6.6019061256e-01
0,2,1,2.2557391019e+02,2.2523991764e+02,2.2559746917e+02,2.2506024405e+02,6.6019061256e-01,5.1276253854e-01
1,2,0,2.2559746917e+02,2.2506024405e+02,2.2557362115e+02,2.2523997561e+02,5.1276253854e-01,6.6020514278e-01
0,0,4,2.2557362115e+02,2.2523997561e+02,2.2558087504e+02,2.2501845425e+02,6.6020514278e-01,-2.4655971900e-02
4,2,5,2.2558087504e+02,2.2501845425e+02,2.2556493565e+02,2.2483987889e+02,-2.4655971900e-02,-1.7005657298e-01
5,2,4,2.2556493565e+02,2.2483987889e+02,2.2558058154e+02,2.2501856358e+02,-1.7005657298e-01,-2.4646108930e-02
4,2,5,2.2558058154e+02,2.2501856358e+02,2.2556464391e+02,2.2483998806e+02,-2.4646108930e-02,-1.7004671001e-01
