Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
1,0,5,2.2552818849e+02,2.2488488787e+02,2.2528276564e+02,2.2434154955e+02,4.4699827125e-01,-1.1773176357e+00
5,0,1,2.2528276564e+02,2.2434154955e+02,2.2552844785e+02,2.2488379479e+02,-1.1773176357e+00,4.4697570745e-01
1,1,3,2.2552844785e+02,2.2488379479e+02,2.2542359750e+02,2.2402561478e+02,4.4697570745e-01,-5.3816436677e-01
3,2,2,2.2542359750e+02,2.2402561478e+02,2.2564089097e+02,2.2445845852e+02,-5.3816436677e-01,-1.7184307877e-01
2,0,6,2.2564089097e+02,2.2445845852e+02,2.2516546757e+02,2.2409963493e+02,-1.7184307877e-01,-1.7960987821e+00
6,2,7,2.2516546757e+02,2.2409963493e+02,2.2481499003e+02,2.2375723063e+02,-1.7960987821e+00,-2.1944483683e+00
7,0,3,2.2481499003e+02,2.2375723063e+02,2.2521716742e+02,2.2413295073e+02,-2.1944483683e+00,-6.2434010669e-01
3,1,1,2.2521716742e+02,2.2413295073e+02,2.2539482350e+02,2.2497795769e+02,-6.2434010669e-01,3.6087873794e-01
1,1,3,2.2539482350e+02,2.2497795769e+02,2.2521656607e+02,2.2413197257e+02,3.6087873794e-01,-6.2426133628e-01
3,2,2,2.2521656607e+02,2.2413197257e+02,2.2547027519e+02,2.2454452783e+02,-6.2426133628e-01,-2.5794004828e-01
2,0,6,2.2547027519e+02,2.2454452783e+02,2.2496575731e+02,2.2422791530e+02,-2.5794004828e-01,-1.8821957516e+00
6,1,4,2.2496575731e+02,2.2422791530e+02,2.2580191012e+02,2.2444788790e+02,-1.8821957516e+00,-8.9709787302e-01
4,1,6,2.2580191012e+02,2.2444788790e+02,2.2496637078e+02,2.2422837631e+02,-8.9709787302e-01,-1.8823110141e+00
6,1,4,2.2496637078e+02,2.2422837631e+02,2.2580254895e+02,2.2444825253e+02,-1.8823110141e+00,-8.9721313554e-01
4,0,0,2.2580254895e+02,2.2444825253e+02,2.2615767179e+02,2.2486756660e+02,-8.9721313554e-01,6.7303845336e-01
0,2,1,2.2615767179e+02,2.2486756660e+02,2.2583356117e+02,2.2450147430e+02,6.7303845336e-01,2.7474838315e-01
1,0,5,2.2583356117e+02,2.2450147430e+02,2.2549864233e+02,2.2400824182e+02,2.7474838315e-01,-1.3495675238e+00
5,2,4,2.2549864233e+02,2.2400824182e+02,2.2592008055e+02,2.2424662473e+02,-1.3495675238e+00,-9.8322790556e-01
4,2,5,2.2592008055e+02,2.2424662473e+02,2.2549822400e+02,2.2400847853e+02,-9.8322790556e-01,-1.3496083108e+00
5,0,1,2.2549822400e+02,2.2400847853e+02,2.2583323109e+02,2.2450057598e+02,-1.3496083108e+00,2.7468503231e-01
1,2,0,2.2583323109e+02,2.2450057598e+02,2.2615803827e+02,2.2486738394e+02,2.7468503231e-01,6.7309963285e-01
0,0,4,2.2615803827e+02,2.2486738394e+02,2.2580281423e+02,2.2444801147e+02,6.7309963285e-01,-8.9725050015e-01
4,0,0,2.2580281423e+02,2.2444801147e+02,2.2615795274e+02,2.2486731227e+02,-8.9725050015e-01,6.7300108875e-01
0,0,4,2.2615795274e+02,2.2486731227e+02,2.2580268737e+02,2.2444797480e+02,6.7300108875e-01,-8.9734904425e-01
4,1,6,2.2580268737e+02,2.2444797480e+02,2.2496709292e+02,2.2422867307e+02,-8.9734904425e-01,-1.8825621853e+00
6,1,4,2.2496709292e+02,2.2422867307e+02,2.2580332629e+02,2.2444833926e+02,-1.8825621853e+00,-8.9746430677e-01
4,2,5,2.2580332629e+02,2.2444833926e+02,2.2540341950e+02,2.2417493276e+02,-8.9746430677e-01,-1.2638447120e+00
5,0,1,2.2540341950e+02,2.2417493276e+02,2.2569504295e+02,2.2469391774e+02,-1.2638447120e+00,3.6044863110e-01
1,0,5,2.2569504295e+02,2.2469391774e+02,2.2540357169e+02,2.2417382793e+02,3.6044863110e-01,-1.2638672758e+00
5,1,7,2.2540357169e+02,2.2417382793e+02,2.2481489577e+02,2.2368896812e+02,-1.2638672758e+00,-2.2409749994e+00
7,0,3,2.2481489577e+02,2.2368896812e+02,2.2523411261e+02,2.2404557642e+02,-2.2409749994e+00,-6.7086673776e-01
3,1,1,2.2523411261e+02,2.2404557642e+02,2.2545087759e+02,2.2488140618e+02,-6.7086673776e-01,3.1435210687e-01
1,2,0,2.2545087759e+02,2.2488140618e+02,2.2576088288e+02,2.2526080636e+02,3.1435210687e-01,7.1276670741e-01
0,2,1,2.2576088288e+02,2.2526080636e+02,2.2545156839e+02,2.2488212998e+02,7.1276670741e-01,3.1447663720e-01
1,0,5,2.2545156839e+02,2.2488212998e+02,2.2513650393e+02,2.2437598445e+02,3.1447663720e-01,-1.3098392697e+00
5,1,7,2.2513650393e+02,2.2437598445e+02,2.2452616784e+02,2.2391868998e+02,-1.3098392697e+00,-2.2869469933e+00
7,1,5,2.2452616784e+02,2.2391868998e+02,2.2513557042e+02,2.2437635598e+02,-2.2869469933e+00,-1.3097640263e+00
5,1,7,2.2513557042e+02,2.2437635598e+02,2.2452526874e+02,2.2391901558e+02,-1.3097640263e+00,-2.2868717499e+00
7,1,5,2.2452526874e+02,2.2391901558e+02,2.2513463689e+02,2.2437672743e+02,-2.2868717499e+00,-1.3096887829e+00
5,2,4,2.2513463689e+02,2.2437672743e+02,2.2554623615e+02,2.2463172278e+02,-1.3096887829e+00,-9.4334916471e-01
4,2,5,2.2554623615e+02,2.2463172278e+02,2.2513420945e+02,2.2437694727e+02,-9.4334916471e-01,-1.3097295699e+00
5,2,4,2.2513420945e+02,2.2437694727e+02,2.2554581911e+02,2.2463192582e+02,-1.3097295699e+00,-9.4338995175e-01
4,0,0,2.2554581911e+02,2.2463192582e+02,2.2591991912e+02,2.2503440030e+02,-9.4338995175e-01,6.2686163715e-01
0,2,1,2.2591991912e+02,2.2503440030e+02,2.2557925502e+02,2.2468365933e+02,6.2686163715e-01,2.2857156694e-01
1,1,3,2.2557925502e+02,2.2468365933e+02,2.2529095191e+02,2.2386858397e+02,2.2857156694e-01,-7.5656850728e-01
3,0,7,2.2529095191e+02,2.2386858397e+02,2.2484307715e+02,2.2354928499e+02,-7.5656850728e-01,-2.3266084744e+00
7,1,5,2.2484307715e+02,2.2354928499e+02,2.2547014745e+02,2.2398242759e+02,-2.3266084744e+00,-1.3494255074e+00
5,2,4,2.2547014745e+02,2.2398242759e+02,2.2589155181e+02,2.2422087034e+02,-1.3494255074e+00,-9.8308588923e-01
4,0,0,2.2589155181e+02,2.2422087034e+02,2.2628132951e+02,2.2460818141e+02,-9.8308588923e-01,5.8716569967e-01
0,0,4,2.2628132951e+02,2.2460818141e+02,2.2589142227e+02,2.2422084468e+02,5.8716569967e-01,-9.8318443333e-01
4,2,5,2.2589142227e+02,2.2422084468e+02,2.2546957608e+02,2.2398268014e+02,-9.8318443333e-01,-1.3495648386e+00
5,0,1,2.2546957608e+02,2.2398268014e+02,2.2580456178e+02,2.2447479217e+02,-1.3495648386e+00,2.7472850454e-01
1,0,5,2.2580456178e+02,2.2447479217e+02,2.2546963313e+02,2.2398156635e+02,2.7472850454e-01,-1.3495874024e+00
5,0,1,2.2546963313e+02,2.2398156635e+02,2.2580462993e+02,2.2447367081e+02,-1.3495874024e+00,2.7470594074e-01
1,0,5,2.2580462993e+02,2.2447367081e+02,2.2546969015e+02,2.2398045255e+02,2.7470594074e-01,-1.3496099662e+00
5,0,1,2.2546969015e+02,2.2398045255e+02,2.2580469806e+02,2.2447254945e+02,-1.3496099662e+00,2.7468337694e-01
1,0,5,2.2580469806e+02,2.2447254945e+02,2.2546974715e+02,2.2397933875e+02,2.7468337694e-01,-1.3496325300e+00
5,2,4,2.2546974715e+02,2.2397933875e+02,2.2589120086e+02,2.2421769425e+02,-1.3496325300e+00,-9.8329291177e-01
4,0,0,2.2589120086e+02,2.2421769425e+02,2.2628105874e+02,2.2460492462e+02,-9.8329291177e-01,5.8695867713e-01
0,2,1,2.2628105874e+02,2.2460492462e+02,2.2592667393e+02,2.2426805274e+02,5.8695867713e-01,1.8866860692e-01
1,1,3,2.2592667393e+02,2.2426805274e+02,2.2560608502e+02,2.2346512728e+02,1.8866860692e-01,-7.9647146730e-01
3,1,1,2.2560608502e+02,2.2346512728e+02,2.2592585068e+02,2.2426721728e+02,-7.9647146730e-01,1.8874737733e-01
1,1,3,2.2592585068e+02,2.2426721728e+02,2.2560532502e+02,2.2346426658e+02,1.8874737733e-01,-7.9639269689e-01
3,0,7,2.2560532502e+02,2.2346426658e+02,2.2514509291e+02,2.2316305230e+02,-7.9639269689e-01,-2.3664326640e+00
7,1,5,2.2514509291e+02,2.2316305230e+02,2.2578891101e+02,2.2357088551e+02,-2.3664326640e+00,-1.3892496970e+00
5,1,7,2.2578891101e+02,2.2357088551e+02,2.2514422250e+02,2.2316344826e+02,-1.3892496970e+00,-2.3663574206e+00
7,1,5,2.2514422250e+02,2.2316344826e+02,2.2578800992e+02,2.2357132991e+02,-2.3663574206e+00,-1.3891744536e+00
5,0,1,2.2578800992e+02,2.2357132991e+02,2.2614222014e+02,2.2404979076e+02,-1.3891744536e+00,2.3511888947e-01
1,1,3,2.2614222014e+02,2.2404979076e+02,2.2585925973e+02,2.2323284526e+02,2.3511888947e-01,-7.5002118475e-01
3,2,2,2.2585925973e+02,2.2323284526e+02,2.2616271144e+02,2.2361032004e+02,-7.5002118475e-01,-3.8369989675e-01
2,0,6,2.2616271144e+02,2.2361032004e+02,2.2562246565e+02,2.2335948890e+02,-3.8369989675e-01,-2.0079556001e+00
6,1,4,2.2562246565e+02,2.2335948890e+02,2.2647960593e+02,2.2347284681e+02,-2.0079556001e+00,-1.0228577215e+00
4,2,5,2.2647960593e+02,2.2347284681e+02,2.2604864539e+02,2.2325160131e+02,-1.0228577215e+00,-1.3892381267e+00
5,0,1,2.2604864539e+02,2.2325160131e+02,2.2640288607e+02,2.2373003960e+02,-1.3892381267e+00,2.3505521638e-01
1,2,0,2.2640288607e+02,2.2373003960e+02,2.2674197096e+02,2.2408369088e+02,2.3505521638e-01,6.3346981692e-01
0,0,4,2.2674197096e+02,2.2408369088e+02,2.2637041051e+02,2.2367872145e+02,6.3346981692e-01,-9.3688031608e-01
4,1,6,2.2637041051e+02,2.2367872145e+02,2.2552680186e+02,2.2349261457e+02,-9.3688031608e-01,-1.9220934572e+00
6,2,7,2.2552680186e+02,2.2349261457e+02,2.2513607544e+02,2.2319696602e+02,-1.9220934572e+00,-2.3204430434e+00
