Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
0,1,2,2.2740847034e+02,2.2459582187e+02,2.2699205544e+02,2.2395803854e+02,7.8223138026e-01,-1.9501321804e-01
2,0,6,2.2699205544e+02,2.2395803854e+02,2.2650844640e+02,2.2361032591e+02,-1.9501321804e-01,-1.8192689213e+00
6,2,7,2.2650844640e+02,2.2361032591e+02,2.2615013009e+02,2.2327613341e+02,-1.8192689213e+00,-2.2176185076e+00
7,0,3,2.2615013009e+02,2.2327613341e+02,2.2656090424e+02,2.2364243498e+02,-2.2176185076e+00,-6.4751024596e-01
3,1,1,2.2656090424e+02,2.2364243498e+02,2.2675808981e+02,2.2448309918e+02,-6.4751024596e-01,3.3770859867e-01
1,1,3,2.2675808981e+02,2.2448309918e+02,2.2656028039e+02,2.2364147102e+02,3.3770859867e-01,-6.4743147555e-01
3,2,2,2.2656028039e+02,2.2364147102e+02,2.2682347951e+02,2.2404803759e+02,-6.4743147555e-01,-2.8111018755e-01
2,1,0,2.2682347951e+02,2.2404803759e+02,2.2729260928e+02,2.2464852165e+02,-2.8111018755e-01,6.9609008742e-01
0,2,1,2.2729260928e+02,2.2464852165e+02,2.2697702305e+02,2.2427505600e+02,6.9609008742e-01,2.9780001721e-01
1,2,0,2.2697702305e+02,2.2427505600e+02,2.2729326546e+02,2.2464927321e+02,2.9780001721e-01,6.9621461775e-01
0,2,1,2.2729326546e+02,2.2464927321e+02,2.2697772574e+02,2.2427576827e+02,6.9621461775e-01,2.9792454754e-01
1,1,3,2.2697772574e+02,2.2427576827e+02,2.2674659829e+02,2.2344267365e+02,2.9792454754e-01,-6.8721552668e-01
3,0,7,2.2674659829e+02,2.2344267365e+02,2.2632192679e+02,2.2309310570e+02,-6.8721552668e-01,-2.2572554938e+00
7,0,3,2.2632192679e+02,2.2309310570e+02,2.2674689359e+02,2.2344284198e+02,-2.2572554938e+00,-6.8714723218e-01
3,1,1,2.2674689359e+02,2.2344284198e+02,2.2697723695e+02,2.2427503208e+02,-6.8714723218e-01,2.9807161245e-01
1,0,5,2.2697723695e+02,2.2427503208e+02,2.2665391193e+02,2.2377412307e+02,2.9807161245e-01,-1.3262442945e+00
5,0,1,2.2665391193e+02,2.2377412307e+02,2.2697733126e+02,2.2427391262e+02,-1.3262442945e+00,2.9804904865e-01
1,1,3,2.2697733126e+02,2.2427391262e+02,2.2674630754e+02,2.2344078924e+02,2.9804904865e-01,-6.8709102557e-01
3,0,7,2.2674630754e+02,2.2344078924e+02,2.2632167956e+02,2.2309116841e+02,-6.8709102557e-01,-2.2571309927e+00
7,1,5,2.2632167956e+02,2.2309116841e+02,2.2691716755e+02,2.2356679825e+02,-2.2571309927e+00,-1.2799480257e+00
5,2,4,2.2691716755e+02,2.2356679825e+02,2.2732100215e+02,2.2383392030e+02,-1.2799480257e+00,-9.1360840752e-01
4,2,5,2.2732100215e+02,2.2383392030e+02,2.2691673376e+02,2.2356700528e+02,-9.1360840752e-01,-1.2799888128e+00
5,0,1,2.2691673376e+02,2.2356700528e+02,2.2721669740e+02,2.2408121484e+02,-1.2799888128e+00,3.4430453035e-01
1,1,3,2.2721669740e+02,2.2408121484e+02,2.2702444357e+02,2.2323830026e+02,3.4430453035e-01,-6.4083554387e-01
3,2,2,2.2702444357e+02,2.2323830026e+02,2.2728495529e+02,2.2364659401e+02,-6.4083554387e-01,-2.7451425587e-01
2,1,0,2.2728495529e+02,2.2364659401e+02,2.2775011413e+02,2.2425015934e+02,-2.7451425587e-01,7.0268601910e-01
0,1,2,2.2775011413e+02,2.2425015934e+02,2.2728433674e+02,2.2364748167e+02,7.0268601910e-01,-2.7455857920e-01
2,1,0,2.2728433674e+02,2.2364748167e+02,2.2774952234e+02,2.2425102638e+02,-2.7455857920e-01,7.0264169577e-01
0,0,4,2.2774952234e+02,2.2425102638e+02,2.2740684061e+02,2.2382134437e+02,7.0264169577e-01,-8.6770843723e-01
4,2,5,2.2740684061e+02,2.2382134437e+02,2.2701524510e+02,2.2353616107e+02,-8.6770843723e-01,-1.2340888425e+00
5,0,1,2.2701524510e+02,2.2353616107e+02,2.2729129889e+02,2.2406359254e+02,-1.2340888425e+00,3.9020450064e-01
1,1,3,2.2729129889e+02,2.2406359254e+02,2.2713792371e+02,2.2321274439e+02,3.9020450064e-01,-5.9493557358e-01
3,2,2,2.2713792371e+02,2.2321274439e+02,2.2737942697e+02,2.2363256141e+02,-5.9493557358e-01,-2.2861428558e-01
2,0,6,2.2737942697e+02,2.2363256141e+02,2.2688440960e+02,2.2330129176e+02,-2.2861428558e-01,-1.8528699889e+00
6,2,7,2.2688440960e+02,2.2330129176e+02,2.2651506843e+02,2.2297932545e+02,-1.8528699889e+00,-2.2512195751e+00
7,0,3,2.2651506843e+02,2.2297932545e+02,2.2693791652e+02,2.2333162041e+02,-2.2512195751e+00,-6.8111131350e-01
3,1,1,2.2693791652e+02,2.2333162041e+02,2.2716323269e+02,2.2416518568e+02,-6.8111131350e-01,3.0410753113e-01
1,2,0,2.2716323269e+02,2.2416518568e+02,2.2747710844e+02,2.2454139014e+02,3.0410753113e-01,7.0252213167e-01
0,1,2,2.2747710844e+02,2.2454139014e+02,2.2701123229e+02,2.2393878882e+02,7.0252213167e-01,-2.7472246663e-01
2,1,0,2.2701123229e+02,2.2393878882e+02,2.2747651679e+02,2.2454225728e+02,-2.7472246663e-01,7.0247780834e-01
0,2,1,2.2747651679e+02,2.2454225728e+02,2.2716332257e+02,2.2416678339e+02,7.0247780834e-01,3.0418773813e-01
1,2,0,2.2716332257e+02,2.2416678339e+02,2.2747716815e+02,2.2454301302e+02,3.0418773813e-01,7.0260233867e-01
0,0,4,2.2747716815e+02,2.2454301302e+02,2.2713446952e+02,2.2411334450e+02,7.0260233867e-01,-8.6774779433e-01
4,0,0,2.2713446952e+02,2.2411334450e+02,2.2747708477e+02,2.2454293885e+02,-8.6774779433e-01,7.0250379457e-01
0,1,2,2.2747708477e+02,2.2454293885e+02,2.2701119756e+02,2.2394034608e+02,7.0250379457e-01,-2.7474080373e-01
2,0,6,2.2701119756e+02,2.2394034608e+02,2.2650143181e+02,2.2363225412e+02,-2.7474080373e-01,-1.8989965070e+00
6,2,7,2.2650143181e+02,2.2363225412e+02,2.2611763758e+02,2.2332766064e+02,-1.8989965070e+00,-2.2973460933e+00
7,2,6,2.2611763758e+02,2.2332766064e+02,2.2650075505e+02,2.2363159096e+02,-2.2973460933e+00,-1.8991493279e+00
6,2,7,2.2650075505e+02,2.2363159096e+02,2.2611691427e+02,2.2332705613e+02,-1.8991493279e+00,-2.2974989141e+00
7,1,5,2.2611691427e+02,2.2332705613e+02,2.2673111210e+02,2.2377826640e+02,-2.2974989141e+00,-1.3203159471e+00
5,0,1,2.2673111210e+02,2.2377826640e+02,2.2705156283e+02,2.2427996450e+02,-1.3203159471e+00,3.0397739596e-01
1,0,5,2.2705156283e+02,2.2427996450e+02,2.2673120169e+02,2.2377715475e+02,3.0397739596e-01,-1.3203385109e+00
5,0,1,2.2673120169e+02,2.2377715475e+02,2.2705166375e+02,2.2427884562e+02,-1.3203385109e+00,3.0395483216e-01
1,0,5,2.2705166375e+02,2.2427884562e+02,2.2673129127e+02,2.2377604309e+02,3.0395483216e-01,-1.3203610747e+00
5,0,1,2.2673129127e+02,2.2377604309e+02,2.2705176464e+02,2.2427772673e+02,-1.3203610747e+00,3.0393226836e-01
1,0,5,2.2705176464e+02,2.2427772673e+02,2.2673138081e+02,2.2377493144e+02,3.0393226836e-01,-1.3203836385e+00
5,0,1,2.2673138081e+02,2.2377493144e+02,2.2705186551e+02,2.2427660784e+02,-1.3203836385e+00,3.0390970456e-01
1,1,3,2.2705186551e+02,2.2427660784e+02,2.2682572838e+02,2.2344214482e+02,3.0390970456e-01,-6.8123036966e-01
3,0,7,2.2682572838e+02,2.2344214482e+02,2.2640315669e+02,2.2309004142e+02,-6.8123036966e-01,-2.2512703368e+00
7,0,3,2.2640315669e+02,2.2309004142e+02,2.2682602266e+02,2.2344231491e+02,-2.2512703368e+00,-6.8116207516e-01
3,0,7,2.2682602266e+02,2.2344231491e+02,2.2640347502e+02,2.2309018265e+02,-6.8116207516e-01,-2.2512020423e+00
7,1,5,2.2640347502e+02,2.2309018265e+02,2.2699613256e+02,2.2356933472e+02,-2.2512020423e+00,-1.2740190753e+00
5,0,1,2.2699613256e+02,2.2356933472e+02,2.2729302118e+02,2.2408532582e+02,-1.2740190753e+00,3.5027426780e-01
1,1,3,2.2729302118e+02,2.2408532582e+02,2.2710580272e+02,2.2324127855e+02,3.5027426780e-01,-6.3486580642e-01
3,1,1,2.2710580272e+02,2.2324127855e+02,2.2729234309e+02,2.2408436878e+02,-6.3486580642e-01,3.5035303821e-01
1,1,3,2.2729234309e+02,2.2408436878e+02,2.2710519111e+02,2.2324030678e+02,3.5035303821e-01,-6.3478703601e-01
3,2,2,2.2710519111e+02,2.2324030678e+02,2.2736322852e+02,2.2365016876e+02,-6.3478703601e-01,-2.6846574801e-01
2,0,6,2.2736322852e+02,2.2365016876e+02,2.2685540609e+02,2.2333888408e+02,-2.6846574801e-01,-1.8927214513e+00
6,2,7,2.2685540609e+02,2.2333888408e+02,2.2647353073e+02,2.2303188829e+02,-1.8927214513e+00,-2.2910710375e+00
7,0,3,2.2647353073e+02,2.2303188829e+02,2.2691007885e+02,2.2336705688e+02,-2.2910710375e+00,-7.2096277593e-01
3,1,1,2.2691007885e+02,2.2336705688e+02,2.2716842613e+02,2.2419098353e+02,-7.2096277593e-01,2.6425606870e-01
1,1,3,2.2716842613e+02,2.2419098353e+02,2.2690938594e+02,2.2336614130e+02,2.6425606870e-01,-7.2088400552e-01
3,0,7,2.2690938594e+02,2.2336614130e+02,2.2647318791e+02,2.2303106679e+02,-7.2088400552e-01,-2.2909239726e+00
7,0,3,2.2647318791e+02,2.2303106679e+02,2.2690968673e+02,2.2336629959e+02,-2.2909239726e+00,-7.2081571102e-01
3,1,1,2.2690968673e+02,2.2336629959e+02,2.2716791284e+02,2.2419026422e+02,-7.2081571102e-01,2.6440313361e-01
1,0,5,2.2716791284e+02,2.2419026422e+02,2.2682790939e+02,2.2370052290e+02,2.6440313361e-01,-1.3599127733e+00
5,0,1,2.2682790939e+02,2.2370052290e+02,2.2716796941e+02,2.2418914222e+02,-1.3599127733e+00,2.6438056981e-01
1,2,0,2.2716796941e+02,2.2418914222e+02,2.2749653904e+02,2.2455258380e+02,2.6438056981e-01,6.6279517035e-01
0,1,2,2.2749653904e+02,2.2455258380e+02,2.2700709724e+02,2.2396896092e+02,6.6279517035e-01,-3.1444942795e-01
2,2,3,2.2700709724e+02,2.2396896092e+02,2.2673033732e+02,2.2357211845e+02,-3.1444942795e-01,-6.8071605291e-01
3,1,1,2.2673033732e+02,2.2357211845e+02,2.2695532400e+02,2.2440577272e+02,-6.8071605291e-01,3.0450279172e-01
1,2,0,2.2695532400e+02,2.2440577272e+02,2.2726905103e+02,2.2478210121e+02,3.0450279172e-01,7.0291739226e-01
0,0,4,2.2726905103e+02,2.2478210121e+02,2.2692648778e+02,2.2435232474e+02,7.0291739226e-01,-8.6743274074e-01
4,0,0,2.2692648778e+02,2.2435232474e+02,2.2726896767e+02,2.2478202702e+02,-8.6743274074e-01,7.0281884816e-01
0,1,2,2.2726896767e+02,2.2478202702e+02,2.2680327034e+02,2.2417928749e+02,7.0281884816e-01,-2.7442575014e-01
2,1,0,2.2680327034e+02,2.2417928749e+02,2.2726837576e+02,2.2478289398e+02,-2.7442575014e-01,7.0277452483e-01
0,1,2,2.2726837576e+02,2.2478289398e+02,2.2680265171e+02,2.2418017510e+02,7.0277452483e-01,-2.7447007347e-01
2,2,3,2.2680265171e+02,2.2418017510e+02,2.2654197422e+02,2.2377258800e+02,-2.7447007347e-01,-6.4073669843e-01
3,1,1,2.2654197422e+02,2.2377258800e+02,2.2673346104e+02,2.2461456854e+02,-6.4073669843e-01,3.4448214620e-01
1,0,5,2.2673346104e+02,2.2461456854e+02,2.2643372327e+02,2.2409919860e+02,3.4448214620e-01,-1.2798337607e+00
5,1,7,2.2643372327e+02,2.2409919860e+02,2.2583738120e+02,2.2362379927e+02,-1.2798337607e+00,-2.2569414843e+00
7,0,3,2.2583738120e+02,2.2362379927e+02,2.2626223815e+02,2.2397366898e+02,-2.2569414843e+00,-6.8683322266e-01
3,2,2,2.2626223815e+02,2.2397366898e+02,2.2654124828e+02,2.2436955217e+02,-6.8683322266e-01,-3.2051193466e-01
2,0,6,2.2654124828e+02,2.2436955217e+02,2.2601791962e+02,2.2408510729e+02,-3.2051193466e-01,-1.9447676380e+00
6,0,2,2.2601791962e+02,2.2408510729e+02,2.2654147478e+02,2.2436977243e+02,-1.9447676380e+00,-3.2035823186e-01
2,2,3,2.2654147478e+02,2.2436977243e+02,2.2626237485e+02,2.2397457220e+02,-3.2035823186e-01,-6.8662485682e-01
3,0,7,2.2626237485e+02,2.2397457220e+02,2.2583790990e+02,2.2362475347e+02,-6.8662485682e-01,-2.2566648239e+00
7,2,6,2.2583790990e+02,2.2362475347e+02,2.2620834953e+02,2.2394401373e+02,-2.2566648239e+00,-1.8584680586e+00
6,2,7,2.2620834953e+02,2.2394401373e+02,2.2583721177e+02,2.2362412004e+02,-1.8584680586e+00,-2.2568176448e+00
7,2,6,2.2583721177e+02,2.2362412004e+02,2.2620770019e+02,2.2394332369e+02,-2.2568176448e+00,-1.8586208794e+00
6,0,2,2.2620770019e+02,2.2394332369e+02,2.2670482118e+02,2.2427198001e+02,-1.8586208794e+00,-2.3421147330e-01
2,2,3,2.2670482118e+02,2.2427198001e+02,2.2646075936e+02,2.2385423149e+02,-2.3421147330e-01,-6.0047809826e-01
3,1,1,2.2646075936e+02,2.2385423149e+02,2.2661820322e+02,2.2470323671e+02,-6.0047809826e-01,3.8474074637e-01
1,0,5,2.2661820322e+02,2.2470323671e+02,2.2633945079e+02,2.2417622059e+02,3.8474074637e-01,-1.2395751605e+00
5,0,1,2.2633945079e+02,2.2417622059e+02,2.2661839407e+02,2.2470212962e+02,-1.2395751605e+00,3.8471818257e-01
1,1,3,2.2661839407e+02,2.2470212962e+02,2.2646035320e+02,2.2385213573e+02,3.8471818257e-01,-6.0042189165e-01
3,1,1,2.2646035320e+02,2.2385213573e+02,2.2661774934e+02,2.2470114980e+02,-6.0042189165e-01,3.8479695298e-01
1,1,3,2.2661774934e+02,2.2470114980e+02,2.2645977542e+02,2.2385114346e+02,3.8479695298e-01,-6.0034312124e-01
3,1,1,2.2645977542e+02,2.2385114346e+02,2.2661710468e+02,2.2470016993e+02,-6.0034312124e-01,3.8487572339e-01
1,2,0,2.2661710468e+02,2.2470016993e+02,2.2689960488e+02,2.2510047160e+02,3.8487572339e-01,7.8329032393e-01
0,0,4,2.2689960488e+02,2.2510047160e+02,2.2659265270e+02,2.2464457933e+02,7.8329032393e-01,-7.8705980907e-01
4,0,0,2.2659265270e+02,2.2464457933e+02,2.2689952775e+02,2.2510039095e+02,-7.8705980907e-01,7.8319177983e-01
0,1,2,2.2689952775e+02,2.2510039095e+02,2.2648372556e+02,2.2446220799e+02,7.8319177983e-01,-1.9405281847e-01
2,2,3,2.2648372556e+02,2.2446220799e+02,2.2625663223e+02,2.2403499772e+02,-1.9405281847e-01,-5.6031944343e-01
3,2,2,2.2625663223e+02,2.2403499772e+02,2.2648346127e+02,2.2446292147e+02,-5.6031944343e-01,-1.9399815543e-01
2,1,0,2.2648346127e+02,2.2446292147e+02,2.2689856892e+02,2.2510194376e+02,-1.9399815543e-01,7.8320211954e-01
0,1,2,2.2689856892e+02,2.2510194376e+02,2.2648277333e+02,2.2446375651e+02,7.8320211954e-01,-1.9404247876e-01
2,1,0,2.2648277333e+02,2.2446375651e+02,2.2689790930e+02,2.2510276040e+02,-1.9404247876e-01,7.8315779621e-01
0,1,2,2.2689790930e+02,2.2510276040e+02,2.2648208543e+02,2.2446459157e+02,7.8315779621e-01,-1.9408680209e-01
2,2,3,2.2648208543e+02,2.2446459157e+02,2.2625497758e+02,2.2403738902e+02,-1.9408680209e-01,-5.6035342705e-01
3,0,7,2.2625497758e+02,2.2403738902e+02,2.2587794690e+02,2.2363689994e+02,-5.6035342705e-01,-2.1303933942e+00
7,2,6,2.2587794690e+02,2.2363689994e+02,2.2620523081e+02,2.2400027010e+02,-2.1303933942e+00,-1.7321966288e+00
6,0,2,2.2620523081e+02,2.2400027010e+02,2.2665694479e+02,2.2438898431e+02,-1.7321966288e+00,-1.0778722268e-01
2,0,6,2.2665694479e+02,2.2438898431e+02,2.2620546546e+02,2.2400046379e+02,-1.0778722268e-01,-1.7320429260e+00
6,0,2,2.2620546546e+02,2.2400046379e+02,2.2665711969e+02,2.2438924742e+02,-1.7320429260e+00,-1.0763351988e-01
2,2,3,2.2665711969e+02,2.2438924742e+02,2.2646774710e+02,2.2394403060e+02,-1.0763351988e-01,-4.7390014484e-01
3,1,1,2.2646774710e+02,2.2394403060e+02,2.2651675276e+02,2.2480611927e+02,-4.7390014484e-01,5.1131869979e-01
1,1,3,2.2651675276e+02,2.2480611927e+02,2.2646729915e+02,2.2394297336e+02,5.1131869979e-01,-4.7382137443e-01
3,2,2,2.2646729915e+02,2.2394297336e+02,2.2665631172e+02,2.2438889308e+02,-4.7382137443e-01,-1.0750008643e-01
2,2,3,2.2665631172e+02,2.2438889308e+02,2.2646699855e+02,2.2394365099e+02,-1.0750008643e-01,-4.7376671139e-01
3,0,7,2.2646699855e+02,2.2394365099e+02,2.2612601405e+02,2.2351205719e+02,-4.7376671139e-01,-2.0438066785e+00
7,2,6,2.2612601405e+02,2.2351205719e+02,2.2642064814e+02,2.2390236910e+02,-2.0438066785e+00,-1.6456099131e+00
6,0,2,2.2642064814e+02,2.2390236910e+02,2.2683705442e+02,2.2432869065e+02,-1.6456099131e+00,-2.1200507020e-02
