Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
7,0,3,2.2574975183e+02,2.2482566204e+02,2.2563988323e+02,2.2512040870e+02,-5.0744544529e-01,4.4356765780e-01
3,2,2,2.2563988323e+02,2.2512040870e+02,2.2551132705e+02,2.2534448082e+02,4.4356765780e-01,6.4896229688e-01
2,2,3,2.2551132705e+02,2.2534448082e+02,2.2563957865e+02,2.2512033226e+02,6.4896229688e-01,4.4359405884e-01
3,0,7,2.2563957865e+02,2.2512033226e+02,2.2574962479e+02,2.2482620155e+02,4.4359405884e-01,-5.0743420412e-01
7,2,6,2.2574962479e+02,2.2482620155e+02,2.2568475228e+02,2.2508101824e+02,-5.0743420412e-01,-2.9645016760e-01
6,0,2,2.2568475228e+02,2.2508101824e+02,2.2562544387e+02,2.2539765425e+02,-2.9645016760e-01,6.6417847912e-01
2,0,6,2.2562544387e+02,2.2539765425e+02,2.2568539438e+02,2.2508098081e+02,6.6417847912e-01,-2.9629895975e-01
6,2,7,2.2568539438e+02,2.2508098081e+02,2.2575056372e+02,2.2482602976e+02,-2.9629895975e-01,-5.0746080053e-01
7,0,3,2.2575056372e+02,2.2482602976e+02,2.2564069965e+02,2.2512077811e+02,-5.0746080053e-01,4.4355230256e-01
3,2,2,2.2564069965e+02,2.2512077811e+02,2.2551214691e+02,2.2534485221e+02,4.4355230256e-01,6.4894694164e-01
2,2,3,2.2551214691e+02,2.2534485221e+02,2.2564039507e+02,2.2512070167e+02,6.4894694164e-01,4.4357870360e-01
3,2,2,2.2564039507e+02,2.2512070167e+02,2.2551183641e+02,2.2534477237e+02,4.4357870360e-01,6.4897334268e-01
2,0,6,2.2551183641e+02,2.2534477237e+02,2.2556696512e+02,2.2502722402e+02,6.4897334268e-01,-3.1150409619e-01
6,0,2,2.2556696512e+02,2.2502722402e+02,2.2551242987e+02,2.2534471694e+02,-3.1150409619e-01,6.4912455053e-01
2,0,6,2.2551242987e+02,2.2534471694e+02,2.2556760659e+02,2.2502717693e+02,6.4912455053e-01,-3.1135288834e-01
6,1,4,2.2556760659e+02,2.2502717693e+02,2.2560255042e+02,2.2549450469e+02,-3.1135288834e-01,2.6538962858e-01
4,2,5,2.2560255042e+02,2.2549450469e+02,2.2565063874e+02,2.2524085125e+02,2.6538962858e-01,6.0000852660e-02
5,0,1,2.2565063874e+02,2.2524085125e+02,2.2548585559e+02,2.2551743234e+02,6.0000852660e-02,1.0204930411e+00
1,1,3,2.2548585559e+02,2.2551743234e+02,2.2581668935e+02,2.2518542406e+02,1.0204930411e+00,4.4381236702e-01
3,2,2,2.2581668935e+02,2.2518542406e+02,2.2568807834e+02,2.2540946472e+02,4.4381236702e-01,6.4920700610e-01
2,2,3,2.2568807834e+02,2.2540946472e+02,2.2581638478e+02,2.2518534754e+02,6.4920700610e-01,4.4383876806e-01
3,2,2,2.2581638478e+02,2.2518534754e+02,2.2568776786e+02,2.2540938480e+02,4.4383876806e-01,6.4923340714e-01
2,1,0,2.2568776786e+02,2.2540938480e+02,2.2550361949e+02,2.2580925610e+02,6.4923340714e-01,1.2245934106e+00
0,0,4,2.2550361949e+02,2.2580925610e+02,2.2561439900e+02,2.2551475926e+02,1.2245934106e+00,2.7351367654e-01
4,0,0,2.2561439900e+02,2.2551475926e+02,2.2550417089e+02,2.2580851527e+02,2.7351367654e-01,1.2246149909e+00
0,0,4,2.2550417089e+02,2.2580851527e+02,2.2561495675e+02,2.2551402082e+02,1.2246149909e+00,2.7353525679e-01
4,0,0,2.2561495675e+02,2.2551402082e+02,2.2550472230e+02,2.2580777445e+02,2.7353525679e-01,1.2246365711e+00
0,2,1,2.2550472230e+02,2.2580777445e+02,2.2562296265e+02,2.2557271386e+02,1.2246365711e+00,1.0135523382e+00
1,2,0,2.2562296265e+02,2.2557271386e+02,2.2550419213e+02,2.2580759437e+02,1.0135523382e+00,1.2247051160e+00
0,0,4,2.2550419213e+02,2.2580759437e+02,2.2561500454e+02,2.2551310990e+02,1.2247051160e+00,2.7362538188e-01
4,0,0,2.2561500454e+02,2.2551310990e+02,2.2550474361e+02,2.2580685360e+02,2.7362538188e-01,1.2247266962e+00
0,0,4,2.2550474361e+02,2.2580685360e+02,2.2561556237e+02,2.2551237152e+02,1.2247266962e+00,2.7364696213e-01
4,1,6,2.2561556237e+02,2.2551237152e+02,2.2558440080e+02,2.2504491612e+02,2.7364696213e-01,-3.0305540290e-01
6,2,7,2.2558440080e+02,2.2504491612e+02,2.2564784611e+02,2.2478953058e+02,-3.0305540290e-01,-5.1421724368e-01
7,0,3,2.2564784611e+02,2.2478953058e+02,2.2553997598e+02,2.2508501449e+02,-5.1421724368e-01,4.3679585941e-01
3,0,7,2.2553997598e+02,2.2508501449e+02,2.2564802003e+02,2.2479014247e+02,4.3679585941e-01,-5.1423240355e-01
7,1,5,2.2564802003e+02,2.2479014247e+02,2.2552661311e+02,2.2521385005e+02,-5.1423240355e-01,6.1042839170e-02
5,0,1,2.2552661311e+02,2.2521385005e+02,2.2536154186e+02,2.2549025928e+02,6.1042839170e-02,1.0215350276e+00
1,2,0,2.2536154186e+02,2.2549025928e+02,2.2524090017e+02,2.2572418421e+02,1.0215350276e+00,1.2326878053e+00
0,1,2,2.2524090017e+02,2.2572418421e+02,2.2542775674e+02,2.2532524592e+02,1.2326878053e+00,6.5725467968e-01
2,1,0,2.2542775674e+02,2.2532524592e+02,2.2524040686e+02,2.2572362727e+02,6.5725467968e-01,1.2326146832e+00
0,1,2,2.2524040686e+02,2.2572362727e+02,2.2542723426e+02,2.2532467532e+02,1.2326146832e+00,6.5718155750e-01
2,0,6,2.2542723426e+02,2.2532467532e+02,2.2548496759e+02,2.2500759017e+02,6.5718155750e-01,-3.0329588137e-01
6,0,2,2.2548496759e+02,2.2500759017e+02,2.2542782815e+02,2.2532462477e+02,-3.0329588137e-01,6.5733276535e-01
2,0,6,2.2542782815e+02,2.2532462477e+02,2.2548560942e+02,2.2500754835e+02,6.5733276535e-01,-3.0314467352e-01
6,1,4,2.2548560942e+02,2.2500754835e+02,2.2551671619e+02,2.2547514719e+02,-3.0314467352e-01,2.7359784340e-01
4,1,6,2.2551671619e+02,2.2547514719e+02,2.2548553166e+02,2.2500769332e+02,2.7359784340e-01,-3.0310452163e-01
6,2,7,2.2548553166e+02,2.2500769332e+02,2.2554896442e+02,2.2475230467e+02,-3.0310452163e-01,-5.1426636241e-01
7,1,5,2.2554896442e+02,2.2475230467e+02,2.2542757189e+02,2.2517601637e+02,-5.1426636241e-01,6.1008880310e-02
5,0,1,2.2542757189e+02,2.2517601637e+02,2.2526251002e+02,2.2545243121e+02,6.1008880310e-02,1.0215010687e+00
1,0,5,2.2526251002e+02,2.2545243121e+02,2.2542799915e+02,2.2517624109e+02,1.0215010687e+00,6.0790586900e-02
5,1,7,2.2542799915e+02,2.2517624109e+02,2.2554904617e+02,2.2475274824e+02,6.0790586900e-02,-5.1454751346e-01
7,2,6,2.2554904617e+02,2.2475274824e+02,2.2548598787e+02,2.2500801994e+02,-5.1454751346e-01,-3.0356347694e-01
6,1,4,2.2548598787e+02,2.2500801994e+02,2.2551729047e+02,2.2547560572e+02,-3.0356347694e-01,2.7317903998e-01
4,1,6,2.2551729047e+02,2.2547560572e+02,2.2548591018e+02,2.2500816495e+02,2.7317903998e-01,-3.0352332505e-01
6,1,4,2.2548591018e+02,2.2500816495e+02,2.2551719400e+02,2.2547575199e+02,-3.0352332505e-01,2.7321919187e-01
4,0,0,2.2551719400e+02,2.2547575199e+02,2.2540705240e+02,2.2576954045e+02,2.7321919187e-01,1.2243205062e+00
0,0,4,2.2540705240e+02,2.2576954045e+02,2.2551775153e+02,2.2547501338e+02,1.2243205062e+00,2.7324077212e-01
4,0,0,2.2551775153e+02,2.2547501338e+02,2.2540760359e+02,2.2576879946e+02,2.7324077212e-01,1.2243420865e+00
0,1,2,2.2540760359e+02,2.2576879946e+02,2.2559112427e+02,2.2536831563e+02,1.2243420865e+00,6.4890896079e-01
2,2,3,2.2559112427e+02,2.2536831563e+02,2.2571936391e+02,2.2514416022e+02,6.4890896079e-01,4.4354072275e-01
3,1,1,2.2571936391e+02,2.2514416022e+02,2.2538887975e+02,2.2547582651e+02,4.4354072275e-01,1.0201914748e+00
1,1,3,2.2538887975e+02,2.2547582651e+02,2.2571961337e+02,2.2514371847e+02,1.0201914748e+00,4.4351080072e-01
3,0,7,2.2571961337e+02,2.2514371847e+02,2.2582963502e+02,2.2484957860e+02,4.4351080072e-01,-5.0751746224e-01
7,0,3,2.2582963502e+02,2.2484957860e+02,2.2571978765e+02,2.2514433318e+02,-5.0751746224e-01,4.4349564085e-01
3,1,1,2.2571978765e+02,2.2514433318e+02,2.2538931843e+02,2.2547601435e+02,4.4349564085e-01,1.0201463929e+00
1,2,0,2.2538931843e+02,2.2547601435e+02,2.2526900170e+02,2.2571010658e+02,1.0201463929e+00,1.2312991706e+00
0,0,4,2.2526900170e+02,2.2571010658e+02,2.2538175352e+02,2.2541635922e+02,1.2312991706e+00,2.8021943655e-01
4,2,5,2.2538175352e+02,2.2541635922e+02,2.2543359805e+02,2.2516344679e+02,2.8021943655e-01,7.4830660630e-02
5,2,4,2.2543359805e+02,2.2516344679e+02,2.2538138825e+02,2.2541624055e+02,7.4830660630e-02,2.8016116852e-01
4,1,6,2.2538138825e+02,2.2541624055e+02,2.2535327243e+02,2.2494859208e+02,2.8016116852e-01,-2.9654119651e-01
6,1,4,2.2535327243e+02,2.2494859208e+02,2.2538129076e+02,2.2541638614e+02,-2.9654119651e-01,2.8020132041e-01
4,1,6,2.2538129076e+02,2.2541638614e+02,2.2535319372e+02,2.2494873654e+02,2.8020132041e-01,-2.9650104462e-01
6,2,7,2.2535319372e+02,2.2494873654e+02,2.2541831153e+02,2.2469377233e+02,-2.9650104462e-01,-5.0766288540e-01
7,0,3,2.2541831153e+02,2.2469377233e+02,2.2530850703e+02,2.2498854287e+02,-5.0766288540e-01,4.4335021769e-01
3,0,7,2.2530850703e+02,2.2498854287e+02,2.2541848145e+02,2.2469438534e+02,4.4335021769e-01,-5.0767804527e-01
7,1,5,2.2541848145e+02,2.2469438534e+02,2.2529430002e+02,2.2511728808e+02,-5.0767804527e-01,6.7597197450e-02
5,0,1,2.2529430002e+02,2.2511728808e+02,2.2512742064e+02,2.2539260945e+02,6.7597197450e-02,1.0280893859e+00
1,2,0,2.2512742064e+02,2.2539260945e+02,2.2500524832e+02,2.2562573863e+02,1.0280893859e+00,1.2392421636e+00
0,2,1,2.2500524832e+02,2.2562573863e+02,2.2512690914e+02,2.2539243002e+02,1.2392421636e+00,1.0281579307e+00
1,0,5,2.2512690914e+02,2.2539243002e+02,2.2529423315e+02,2.2511734765e+02,1.0281579307e+00,6.7447448880e-02
5,2,4,2.2529423315e+02,2.2511734765e+02,2.2524389119e+02,2.2537052000e+02,6.7447448880e-02,2.7277795677e-01
4,2,5,2.2524389119e+02,2.2537052000e+02,2.2529385226e+02,2.2511722877e+02,2.7277795677e-01,6.7389180850e-02
5,2,4,2.2529385226e+02,2.2511722877e+02,2.2524352505e+02,2.2537040406e+02,6.7389180850e-02,2.7271968874e-01
4,1,6,2.2524352505e+02,2.2537040406e+02,2.2521193004e+02,2.2490297775e+02,2.7271968874e-01,-3.0398267629e-01
6,1,4,2.2521193004e+02,2.2490297775e+02,2.2524342865e+02,2.2537055037e+02,-3.0398267629e-01,2.7275984063e-01
4,0,0,2.2524342865e+02,2.2537055037e+02,2.2513342201e+02,2.2566438939e+02,2.7275984063e-01,1.2238611550e+00
0,0,4,2.2513342201e+02,2.2566438939e+02,2.2524398584e+02,2.2536981151e+02,1.2238611550e+00,2.7278142088e-01
4,0,0,2.2524398584e+02,2.2536981151e+02,2.2513397286e+02,2.2566364815e+02,2.7278142088e-01,1.2238827352e+00
0,2,1,2.2513397286e+02,2.2566364815e+02,2.2525203598e+02,2.2542849849e+02,1.2238827352e+00,1.0127985023e+00
1,2,0,2.2525203598e+02,2.2542849849e+02,2.2513344256e+02,2.2566346847e+02,1.0127985023e+00,1.2239512801e+00
0,1,2,2.2513344256e+02,2.2566346847e+02,2.2531680672e+02,2.2526291295e+02,1.2239512801e+00,6.4851815439e-01
2,1,0,2.2531680672e+02,2.2526291295e+02,2.2513294441e+02,2.2566291586e+02,6.4851815439e-01,1.2238781579e+00
0,0,4,2.2513294441e+02,2.2566291586e+02,2.2524351325e+02,2.2536833986e+02,1.2238781579e+00,2.7279842379e-01
4,0,0,2.2524351325e+02,2.2536833986e+02,2.2513349527e+02,2.2566217464e+02,2.7279842379e-01,1.2238997381e+00
0,2,1,2.2513349527e+02,2.2566217464e+02,2.2525156239e+02,2.2542702698e+02,1.2238997381e+00,1.0128155052e+00
1,1,3,2.2525156239e+02,2.2542702698e+02,2.2557983742e+02,2.2509248852e+02,1.0128155052e+00,4.3613483115e-01
3,1,1,2.2557983742e+02,2.2509248852e+02,2.2525181857e+02,2.2542659322e+02,4.3613483115e-01,1.0127855832e+00
1,2,0,2.2525181857e+02,2.2542659322e+02,2.2513322819e+02,2.2566156472e+02,1.0127855832e+00,1.2239383609e+00
0,0,4,2.2513322819e+02,2.2566156472e+02,2.2524381476e+02,2.2536699538e+02,1.2239383609e+00,2.7285862685e-01
4,1,6,2.2524381476e+02,2.2536699538e+02,2.2521228469e+02,2.2489956469e+02,2.7285862685e-01,-3.0384373818e-01
6,1,4,2.2521228469e+02,2.2489956469e+02,2.2524371834e+02,2.2536714168e+02,-3.0384373818e-01,2.7289877874e-01
4,1,6,2.2524371834e+02,2.2536714168e+02,2.2521220704e+02,2.2489970972e+02,2.7289877874e-01,-3.0380358629e-01
6,1,4,2.2521220704e+02,2.2489970972e+02,2.2524362191e+02,2.2536728797e+02,-3.0380358629e-01,2.7293893063e-01
4,1,6,2.2524362191e+02,2.2536728797e+02,2.2521212938e+02,2.2489985475e+02,2.7293893063e-01,-3.0376343440e-01
6,2,7,2.2521212938e+02,2.2489985475e+02,2.2527539385e+02,2.2464442435e+02,-3.0376343440e-01,-5.1492527518e-01
7,2,6,2.2527539385e+02,2.2464442435e+02,2.2521243199e+02,2.2489971986e+02,-5.1492527518e-01,-3.0394123866e-01
6,2,7,2.2521243199e+02,2.2489971986e+02,2.2527565104e+02,2.2464427821e+02,-3.0394123866e-01,-5.1510307944e-01
7,0,3,2.2527565104e+02,2.2464427821e+02,2.2516804270e+02,2.2493985756e+02,-5.1510307944e-01,4.3591002365e-01
3,1,1,2.2516804270e+02,2.2493985756e+02,2.2484009898e+02,2.2527403598e+02,4.3591002365e-01,1.0125607757e+00
1,2,0,2.2484009898e+02,2.2527403598e+02,2.2472156142e+02,2.2550903415e+02,1.0125607757e+00,1.2237135534e+00
0,1,2,2.2472156142e+02,2.2550903415e+02,2.2490483034e+02,2.2510843505e+02,1.2237135534e+00,6.4828042777e-01
2,1,0,2.2490483034e+02,2.2510843505e+02,2.2472106313e+02,2.2550848166e+02,6.4828042777e-01,1.2236404313e+00
0,1,2,2.2472106313e+02,2.2550848166e+02,2.2490430276e+02,2.2510786916e+02,1.2236404313e+00,6.4820730559e-01
2,1,0,2.2490430276e+02,2.2510786916e+02,2.2472056481e+02,2.2550792921e+02,6.4820730559e-01,1.2235673091e+00
0,0,4,2.2472056481e+02,2.2550792921e+02,2.2483104207e+02,2.2521331885e+02,1.2235673091e+00,2.7248757499e-01
4,2,5,2.2483104207e+02,2.2521331885e+02,2.2488092958e+02,2.2496001312e+02,2.7248757499e-01,6.7098799070e-02
5,2,4,2.2488092958e+02,2.2496001312e+02,2.2483067589e+02,2.2521320301e+02,6.7098799070e-02,2.7242930696e-01
4,0,0,2.2483067589e+02,2.2521320301e+02,2.2472076639e+02,2.2550707838e+02,2.7242930696e-01,1.2235306213e+00
0,1,2,2.2472076639e+02,2.2550707838e+02,2.2490396203e+02,2.2510644576e+02,1.2235306213e+00,6.4809749563e-01
2,1,0,2.2490396203e+02,2.2510644576e+02,2.2472026800e+02,2.2550652598e+02,6.4809749563e-01,1.2234574991e+00
0,0,4,2.2472026800e+02,2.2550652598e+02,2.2483071291e+02,2.2521190349e+02,1.2234574991e+00,2.7237776503e-01
4,0,0,2.2483071291e+02,2.2521190349e+02,2.2472081855e+02,2.2550578452e+02,2.7237776503e-01,1.2234790794e+00
0,0,4,2.2472081855e+02,2.2550578452e+02,2.2483126982e+02,2.2521116442e+02,1.2234790794e+00,2.7239934528e-01
4,2,5,2.2483126982e+02,2.2521116442e+02,2.2488113499e+02,2.2495785429e+02,2.7239934528e-01,6.7010569360e-02
5,1,7,2.2488113499e+02,2.2495785429e+02,2.2500481376e+02,2.2453512254e+02,6.7010569360e-02,-5.0832753100e-01
7,2,6,2.2500481376e+02,2.2453512254e+02,2.2494016891e+02,2.2478999708e+02,-5.0832753100e-01,-2.9734349448e-01
6,1,4,2.2494016891e+02,2.2478999708e+02,2.2496856255e+02,2.2525776852e+02,-2.9734349448e-01,2.7939902244e-01
4,2,5,2.2496856255e+02,2.2525776852e+02,2.2502019956e+02,2.2500481363e+02,2.7939902244e-01,7.4010246520e-02
5,0,1,2.2502019956e+02,2.2500481363e+02,2.2485155798e+02,2.2527905915e+02,7.4010246520e-02,1.0345024349e+00
1,2,0,2.2485155798e+02,2.2527905915e+02,2.2472789311e+02,2.2551140004e+02,1.0345024349e+00,1.2456552127e+00
0,0,4,2.2472789311e+02,2.2551140004e+02,2.2484485023e+02,2.2521930156e+02,1.2456552127e+00,2.9457547861e-01
4,1,6,2.2484485023e+02,2.2521930156e+02,2.2482347792e+02,2.2475129641e+02,2.9457547861e-01,-2.8212688642e-01
6,1,4,2.2482347792e+02,2.2475129641e+02,2.2484475065e+02,2.2521944573e+02,-2.8212688642e-01,2.9461563050e-01
4,1,6,2.2484475065e+02,2.2521944573e+02,2.2482339713e+02,2.2475143973e+02,2.9461563050e-01,-2.8208673453e-01
6,0,2,2.2482339713e+02,2.2475143973e+02,2.2475954702e+02,2.2506719123e+02,-2.8208673453e-01,6.7854191219e-01
2,0,6,2.2475954702e+02,2.2506719123e+02,2.2482403971e+02,2.2475141152e+02,6.7854191219e-01,-2.8193552668e-01
6,0,2,2.2482403971e+02,2.2475141152e+02,2.2476014185e+02,2.2506715337e+02,-2.8193552668e-01,6.7869312004e-01
2,0,6,2.2476014185e+02,2.2506715337e+02,2.2482468228e+02,2.2475138342e+02,6.7869312004e-01,-2.8178431883e-01
6,0,2,2.2482468228e+02,2.2475138342e+02,2.2476073668e+02,2.2506711560e+02,-2.8178431883e-01,6.7884432789e-01
2,0,6,2.2476073668e+02,2.2506711560e+02,2.2482532487e+02,2.2475135541e+02,6.7884432789e-01,-2.8163311098e-01
6,1,4,2.2482532487e+02,2.2475135541e+02,2.2484636643e+02,2.2521951517e+02,-2.8163311098e-01,2.9510940594e-01
4,0,0,2.2484636643e+02,2.2521951517e+02,2.2472982064e+02,2.2551082242e+02,2.9510940594e-01,1.2462107203e+00
0,2,1,2.2472982064e+02,2.2551082242e+02,2.2485310432e+02,2.2527836726e+02,1.2462107203e+00,1.0351264873e+00
1,2,0,2.2485310432e+02,2.2527836726e+02,2.2472929449e+02,2.2551063094e+02,1.0351264873e+00,1.2462792651e+00
0,1,2,2.2472929449e+02,2.2551063094e+02,2.2492155579e+02,2.2511426907e+02,1.2462792651e+00,6.7084613945e-01
2,1,0,2.2492155579e+02,2.2511426907e+02,2.2472880879e+02,2.2551006735e+02,6.7084613945e-01,1.2462061429e+00
0,1,2,2.2472880879e+02,2.2551006735e+02,2.2492104111e+02,2.2511369142e+02,1.2462061429e+00,6.7077301727e-01
2,2,3,2.2492104111e+02,2.2511369142e+02,2.2505415066e+02,2.2489239320e+02,6.7077301727e-01,4.6540477923e-01
3,1,1,2.2505415066e+02,2.2489239320e+02,2.2471649449e+02,2.2521675506e+02,4.6540477923e-01,1.0420555312e+00
1,1,3,2.2471649449e+02,2.2521675506e+02,2.2505440971e+02,2.2489195701e+02,1.0420555312e+00,4.6537485720e-01
3,0,7,2.2505440971e+02,2.2489195701e+02,2.2517083564e+02,2.2460029277e+02,4.6537485720e-01,-4.8565340576e-01
7,1,5,2.2517083564e+02,2.2460029277e+02,2.2503737081e+02,2.2502035811e+02,-4.8565340576e-01,8.9621836960e-02
5,2,4,2.2503737081e+02,2.2502035811e+02,2.2498142774e+02,2.2527235201e+02,8.9621836960e-02,2.9495234485e-01
4,1,6,2.2498142774e+02,2.2527235201e+02,2.2496023181e+02,2.2480433884e+02,2.9495234485e-01,-2.8175002018e-01
6,1,4,2.2496023181e+02,2.2480433884e+02,2.2498132811e+02,2.2527249614e+02,-2.8175002018e-01,2.9499249674e-01
4,0,0,2.2498132811e+02,2.2527249614e+02,2.2486481638e+02,2.2556381701e+02,2.9499249674e-01,1.2460938111e+00
0,0,4,2.2486481638e+02,2.2556381701e+02,2.2498190159e+02,2.2527176985e+02,1.2460938111e+00,2.9501407699e-01
4,1,6,2.2498190159e+02,2.2527176985e+02,2.2496073456e+02,2.2480375537e+02,2.9501407699e-01,-2.8168828804e-01
6,1,4,2.2496073456e+02,2.2480375537e+02,2.2498180195e+02,2.2527191397e+02,-2.8168828804e-01,2.9505422888e-01
4,2,5,2.2498180195e+02,2.2527191397e+02,2.2503739254e+02,2.2501979844e+02,2.9505422888e-01,8.9665452960e-02
5,1,7,2.2503739254e+02,2.2501979844e+02,2.2517061570e+02,2.2459997686e+02,8.9665452960e-02,-4.8567264740e-01
7,2,6,2.2517061570e+02,2.2459997686e+02,2.2510021378e+02,2.2485332160e+02,-4.8567264740e-01,-2.7468861088e-01
6,2,7,2.2510021378e+02,2.2485332160e+02,2.2517087705e+02,2.2459983830e+02,-2.7468861088e-01,-4.8585045166e-01
7,1,5,2.2517087705e+02,2.2459983830e+02,2.2503749499e+02,2.2501992994e+02,-4.8585045166e-01,8.9424791060e-02
5,2,4,2.2503749499e+02,2.2501992994e+02,2.2498160158e+02,2.2527193485e+02,8.9424791060e-02,2.9475529895e-01
4,2,5,2.2498160158e+02,2.2527193485e+02,2.2503711680e+02,2.2501980272e+02,2.9475529895e-01,8.9366523030e-02
5,0,1,2.2503711680e+02,2.2501980272e+02,2.2486428388e+02,2.2529142629e+02,8.9366523030e-02,1.0498587114e+00
1,1,3,2.2486428388e+02,2.2529142629e+02,2.2520472324e+02,2.2496927491e+02,1.0498587114e+00,4.7317803739e-01
3,1,1,2.2520472324e+02,2.2496927491e+02,2.2486455595e+02,2.2529100231e+02,4.7317803739e-01,1.0498287894e+00
1,1,3,2.2486455595e+02,2.2529100231e+02,2.2520498567e+02,2.2496884074e+02,1.0498287894e+00,4.7314811536e-01
3,2,2,2.2520498567e+02,2.2496884074e+02,2.2506985854e+02,2.2518901264e+02,4.7314811536e-01,6.7854275444e-01
2,1,0,2.2506985854e+02,2.2518901264e+02,2.2487407098e+02,2.2558331571e+02,6.7854275444e-01,1.2539027579e+00
0,1,2,2.2487407098e+02,2.2558331571e+02,2.2506934833e+02,2.2518843105e+02,1.2539027579e+00,6.7846963226e-01
2,1,0,2.2506934833e+02,2.2518843105e+02,2.2487358960e+02,2.2558274843e+02,6.7846963226e-01,1.2538296357e+00
0,2,1,2.2487358960e+02,2.2558274843e+02,2.2499864073e+02,2.2535123930e+02,1.2538296357e+00,1.0427454028e+00
1,0,5,2.2499864073e+02,2.2535123930e+02,2.2516995956e+02,2.2507862695e+02,1.0427454028e+00,8.2034921000e-02
5,1,7,2.2516995956e+02,2.2507862695e+02,2.2529997540e+02,2.2465780103e+02,8.2034921000e-02,-4.9330317936e-01
7,0,3,2.2529997540e+02,2.2465780103e+02,2.2518594955e+02,2.2495096448e+02,-4.9330317936e-01,4.5770992373e-01
3,1,1,2.2518594955e+02,2.2495096448e+02,2.2485079927e+02,2.2527791493e+02,4.5770992373e-01,1.0343606757e+00
1,1,3,2.2485079927e+02,2.2527791493e+02,2.2518620523e+02,2.2495052631e+02,1.0343606757e+00,4.5768000170e-01
3,2,2,2.2518620523e+02,2.2495052631e+02,2.2505449978e+02,2.2517276195e+02,4.5768000170e-01,6.6307464078e-01
2,0,6,2.2505449978e+02,2.2517276195e+02,2.2511410070e+02,2.2485602252e+02,6.6307464078e-01,-2.9740279809e-01
6,2,7,2.2511410070e+02,2.2485602252e+02,2.2517898857e+02,2.2460099969e+02,-2.9740279809e-01,-5.0856463887e-01
7,0,3,2.2517898857e+02,2.2460099969e+02,2.2506944993e+02,2.2489586913e+02,-5.0856463887e-01,4.4244846422e-01
3,2,2,2.2506944993e+02,2.2489586913e+02,2.2494114461e+02,2.2512008499e+02,4.4244846422e-01,6.4784310330e-01
