Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
6,0,2,2.2550500784e+02,2.2502273993e+02,2.2545015553e+02,2.2534017823e+02,-3.1050540595e-01,6.5012324077e-01
2,2,3,2.2545015553e+02,2.2534017823e+02,2.2557866727e+02,2.2511617871e+02,6.5012324077e-01,4.4475500273e-01
3,0,7,2.2557866727e+02,2.2511617871e+02,2.2568905480e+02,2.2482217595e+02,4.4475500273e-01,-5.0627326023e-01
7,2,6,2.2568905480e+02,2.2482217595e+02,2.2562388650e+02,2.2507691716e+02,-5.0627326023e-01,-2.9528922371e-01
6,1,4,2.2562388650e+02,2.2507691716e+02,2.2565131915e+02,2.2554474593e+02,-2.9528922371e-01,2.8145329321e-01
4,1,6,2.2565131915e+02,2.2554474593e+02,2.2562380761e+02,2.2507706152e+02,2.8145329321e-01,-2.9524907182e-01
6,1,4,2.2562380761e+02,2.2507706152e+02,2.2565122148e+02,2.2554489140e+02,-2.9524907182e-01,2.8149344510e-01
4,0,0,2.2565122148e+02,2.2554489140e+02,2.2553865279e+02,2.2583775847e+02,2.8149344510e-01,1.2325947594e+00
0,1,2,2.2553865279e+02,2.2583775847e+02,2.2572547225e+02,2.2543880280e+02,1.2325947594e+00,6.5716163377e-01
2,1,0,2.2572547225e+02,2.2543880280e+02,2.2553815943e+02,2.2583720158e+02,6.5716163377e-01,1.2325216373e+00
0,1,2,2.2553815943e+02,2.2583720158e+02,2.2572494972e+02,2.2543823224e+02,1.2325216373e+00,6.5708851159e-01
2,0,6,2.2572494972e+02,2.2543823224e+02,2.2578265354e+02,2.2512114172e+02,6.5708851159e-01,-3.0338892728e-01
6,1,4,2.2578265354e+02,2.2512114172e+02,2.2581387452e+02,2.2558873295e+02,-3.0338892728e-01,2.7335358964e-01
4,2,5,2.2581387452e+02,2.2558873295e+02,2.2586398138e+02,2.2533547053e+02,2.7335358964e-01,6.7964813720e-02
5,0,1,2.2586398138e+02,2.2533547053e+02,2.2569700080e+02,2.2561073053e+02,6.7964813720e-02,1.0284570021e+00
1,1,3,2.2569700080e+02,2.2561073053e+02,2.2603046814e+02,2.2528136750e+02,1.0284570021e+00,4.5177632808e-01
3,2,2,2.2603046814e+02,2.2528136750e+02,2.2590007697e+02,2.2550437681e+02,4.5177632808e-01,6.5717096716e-01
2,0,6,2.2590007697e+02,2.2550437681e+02,2.2595780694e+02,2.2518729104e+02,6.5717096716e-01,-3.0330647171e-01
6,2,7,2.2595780694e+02,2.2518729104e+02,2.2602118812e+02,2.2493188958e+02,-3.0330647171e-01,-5.1446831249e-01
7,0,3,2.2602118812e+02,2.2493188958e+02,2.2591339219e+02,2.2522740056e+02,-5.1446831249e-01,4.3654479060e-01
3,1,1,2.2591339219e+02,2.2522740056e+02,2.2558523640e+02,2.2556137075e+02,4.3654479060e-01,1.0131955426e+00
1,2,0,2.2558523640e+02,2.2556137075e+02,2.2546654970e+02,2.2579629362e+02,1.0131955426e+00,1.2243483204e+00
