Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
1,0,5,2.2470361345e+02,2.2509072607e+02,2.2486231001e+02,2.2481057783e+02,9.9708344003e-01,3.6372958210e-02
5,0,1,2.2486231001e+02,2.2481057783e+02,2.2470410727e+02,2.2509097484e+02,3.6372958210e-02,9.9686514662e-01
1,1,3,2.2470410727e+02,2.2509097484e+02,2.2502700476e+02,2.2475124305e+02,9.9686514662e-01,4.2018447257e-01
3,0,7,2.2502700476e+02,2.2475124305e+02,2.2513013590e+02,2.2445461703e+02,4.2018447257e-01,-5.3084379039e-01
7,1,5,2.2513013590e+02,2.2445461703e+02,2.2501578378e+02,2.2488028280e+02,-5.3084379039e-01,4.4431452330e-02
5,1,7,2.2501578378e+02,2.2488028280e+02,2.2512988693e+02,2.2445486648e+02,4.4431452330e-02,-5.3090664803e-01
7,2,6,2.2512988693e+02,2.2445486648e+02,2.2507101291e+02,2.2471113556e+02,-5.3090664803e-01,-3.1992261151e-01
6,1,4,2.2507101291e+02,2.2471113556e+02,2.2510996027e+02,2.2517814671e+02,-3.1992261151e-01,2.5681990541e-01
4,2,5,2.2510996027e+02,2.2517814671e+02,2.2515587312e+02,2.2492409048e+02,2.5681990541e-01,5.1431129490e-02
5,2,4,2.2515587312e+02,2.2492409048e+02,2.2510959233e+02,2.2517803662e+02,5.1431129490e-02,2.5676163738e-01
4,0,0,2.2510959233e+02,2.2517803662e+02,2.2500430046e+02,2.2547359787e+02,2.5676163738e-01,1.2078629517e+00
0,0,4,2.2500430046e+02,2.2547359787e+02,2.2511013763e+02,2.2517728894e+02,1.2078629517e+00,2.5678321763e-01
4,1,6,2.2511013763e+02,2.2517728894e+02,2.2507109782e+02,2.2471042548e+02,2.5678321763e-01,-3.1991914740e-01
6,1,4,2.2507109782e+02,2.2471042548e+02,2.2511004357e+02,2.2517743677e+02,-3.1991914740e-01,2.5682336952e-01
4,1,6,2.2511004357e+02,2.2517743677e+02,2.2507102251e+02,2.2471057175e+02,2.5682336952e-01,-3.1987899551e-01
6,1,4,2.2507102251e+02,2.2471057175e+02,2.2510994951e+02,2.2517758459e+02,-3.1987899551e-01,2.5686352141e-01
4,0,0,2.2510994951e+02,2.2517758459e+02,2.2500462753e+02,2.2547313512e+02,2.5686352141e-01,1.2079648357e+00
0,1,2,2.2500462753e+02,2.2547313512e+02,2.2518156507e+02,2.2506969956e+02,1.2079648357e+00,6.3253171008e-01
2,2,3,2.2518156507e+02,2.2506969956e+02,2.2530611663e+02,2.2484347410e+02,6.3253171008e-01,4.2716347204e-01
3,0,7,2.2530611663e+02,2.2484347410e+02,2.2541131539e+02,2.2454757505e+02,4.2716347204e-01,-5.2386479092e-01
7,2,6,2.2541131539e+02,2.2454757505e+02,2.2535063823e+02,2.2480342319e+02,-5.2386479092e-01,-3.1288075440e-01
6,1,4,2.2535063823e+02,2.2480342319e+02,2.2538629604e+02,2.2527069702e+02,-3.1288075440e-01,2.6386176252e-01
4,0,0,2.2538629604e+02,2.2527069702e+02,2.2527890832e+02,2.2556550324e+02,2.6386176252e-01,1.2149630769e+00
0,2,1,2.2527890832e+02,2.2556550324e+02,2.2539486932e+02,2.2532930987e+02,1.2149630769e+00,1.0038788439e+00
1,0,5,2.2539486932e+02,2.2532930987e+02,2.2555546593e+02,2.2505024650e+02,1.0038788439e+00,4.3168362110e-02
5,2,4,2.2555546593e+02,2.2505024650e+02,2.2551128499e+02,2.2530456637e+02,4.3168362110e-02,2.4849887000e-01
4,0,0,2.2551128499e+02,2.2530456637e+02,2.2540843885e+02,2.2560098752e+02,2.4849887000e-01,1.1996001843e+00
0,2,1,2.2540843885e+02,2.2560098752e+02,2.2552075769e+02,2.2536304059e+02,1.1996001843e+00,9.8851595141e-01
1,2,0,2.2552075769e+02,2.2536304059e+02,2.2540790434e+02,2.2560082077e+02,9.8851595141e-01,1.1996687292e+00
0,2,1,2.2540790434e+02,2.2560082077e+02,2.2552023950e+02,2.2536288154e+02,1.1996687292e+00,9.8858449625e-01
1,0,5,2.2552023950e+02,2.2536288154e+02,2.2567654939e+02,2.2508139468e+02,9.8858449625e-01,2.7874014430e-02
5,2,4,2.2567654939e+02,2.2508139468e+02,2.2563626313e+02,2.2533636050e+02,2.7874014430e-02,2.3320452232e-01
4,2,5,2.2563626313e+02,2.2533636050e+02,2.2567616409e+02,2.2508129097e+02,2.3320452232e-01,2.7815746400e-02
5,1,7,2.2567616409e+02,2.2508129097e+02,2.2578318322e+02,2.2465403756e+02,2.7815746400e-02,-5.4752235396e-01
7,2,6,2.2578318322e+02,2.2465403756e+02,2.2572857523e+02,2.2491124945e+02,-5.4752235396e-01,-3.3653831744e-01
6,1,4,2.2572857523e+02,2.2491124945e+02,2.2577527658e+02,2.2537754902e+02,-3.3653831744e-01,2.4020419948e-01
4,0,0,2.2577527658e+02,2.2537754902e+02,2.2567489266e+02,2.2567481305e+02,2.4020419948e-01,1.1913055138e+00
0,2,1,2.2567489266e+02,2.2567481305e+02,2.2578523397e+02,2.2543594267e+02,1.1913055138e+00,9.8022128089e-01
1,0,5,2.2578523397e+02,2.2543594267e+02,2.2593918429e+02,2.2515315841e+02,9.8022128089e-01,1.9510799070e-02
5,1,7,2.2593918429e+02,2.2515315841e+02,2.2604265146e+02,2.2472503096e+02,1.9510799070e-02,-5.5582730129e-01
7,1,5,2.2604265146e+02,2.2472503096e+02,2.2593896854e+02,2.2515342051e+02,-5.5582730129e-01,1.9447941430e-02
5,0,1,2.2593896854e+02,2.2515342051e+02,2.2578553396e+02,2.2543645481e+02,1.9447941430e-02,9.7994012984e-01
1,2,0,2.2578553396e+02,2.2543645481e+02,2.2567472390e+02,2.2567519404e+02,9.7994012984e-01,1.1910929076e+00
0,0,4,2.2567472390e+02,2.2567519404e+02,2.2577557730e+02,2.2537715196e+02,1.1910929076e+00,2.4001317352e-01
4,1,6,2.2577557730e+02,2.2537715196e+02,2.2572871403e+02,2.2491100882e+02,2.4001317352e-01,-3.3668919151e-01
6,1,4,2.2572871403e+02,2.2491100882e+02,2.2577548573e+02,2.2537730135e+02,-3.3668919151e-01,2.4005332541e-01
4,2,5,2.2577548573e+02,2.2537730135e+02,2.2581713267e+02,2.2512251107e+02,2.4005332541e-01,3.4664549490e-02
5,1,7,2.2581713267e+02,2.2512251107e+02,2.2592707544e+02,2.2469600062e+02,3.4664549490e-02,-5.4067355087e-01
7,2,6,2.2592707544e+02,2.2469600062e+02,2.2587070715e+02,2.2495283248e+02,-5.4067355087e-01,-3.2968951435e-01
6,2,7,2.2587070715e+02,2.2495283248e+02,2.2592732878e+02,2.2469584791e+02,-3.2968951435e-01,-5.4085135513e-01
7,2,6,2.2592732878e+02,2.2469584791e+02,2.2587100615e+02,2.2495268979e+02,-5.4085135513e-01,-3.2986731861e-01
6,1,4,2.2587100615e+02,2.2495268979e+02,2.2591459581e+02,2.2541929053e+02,-3.2986731861e-01,2.4687519831e-01
4,0,0,2.2591459581e+02,2.2541929053e+02,2.2581223109e+02,2.2571587828e+02,2.4687519831e-01,1.1979765126e+00
0,0,4,2.2581223109e+02,2.2571587828e+02,2.2591513369e+02,2.2541853749e+02,1.1979765126e+00,2.4689677856e-01
4,1,6,2.2591513369e+02,2.2541853749e+02,2.2587148025e+02,2.2495208281e+02,2.4689677856e-01,-3.2980558647e-01
6,0,2,2.2587148025e+02,2.2495208281e+02,2.2582276440e+02,2.2527052059e+02,-3.2980558647e-01,6.3082306025e-01
2,0,6,2.2582276440e+02,2.2527052059e+02,2.2587212075e+02,2.2495202399e+02,6.3082306025e-01,-3.2965437862e-01
6,1,4,2.2587212075e+02,2.2495202399e+02,2.2591561104e+02,2.2541863401e+02,-3.2965437862e-01,2.4708813830e-01
4,0,0,2.2591561104e+02,2.2541863401e+02,2.2581318317e+02,2.2571519996e+02,2.4708813830e-01,1.1981894526e+00
0,1,2,2.2581318317e+02,2.2571519996e+02,2.2598616858e+02,2.2531005407e+02,1.1981894526e+00,6.2275632697e-01
2,2,3,2.2598616858e+02,2.2531005407e+02,2.2610850278e+02,2.2508262189e+02,6.2275632697e-01,4.1738808893e-01
3,2,2,2.2610850278e+02,2.2508262189e+02,2.2598585610e+02,2.2530998240e+02,4.1738808893e-01,6.2278272801e-01
2,0,6,2.2598585610e+02,2.2530998240e+02,2.2603265006e+02,2.2499109926e+02,6.2278272801e-01,-3.3769471086e-01
6,1,4,2.2603265006e+02,2.2499109926e+02,2.2607989061e+02,2.2545734451e+02,-3.3769471086e-01,2.3904780606e-01
4,2,5,2.2607989061e+02,2.2545734451e+02,2.2612128133e+02,2.2520251249e+02,2.3904780606e-01,3.3659030140e-02
5,1,7,2.2612128133e+02,2.2520251249e+02,2.2623079518e+02,2.2477589171e+02,3.3659030140e-02,-5.4167907022e-01
7,1,5,2.2623079518e+02,2.2477589171e+02,2.2612106189e+02,2.2520277150e+02,-5.4167907022e-01,3.3596172500e-02
5,1,7,2.2612106189e+02,2.2520277150e+02,2.2623054893e+02,2.2477614384e+02,3.3596172500e-02,-5.4174192786e-01
7,0,3,2.2623054893e+02,2.2477614384e+02,2.2613085173e+02,2.2507448454e+02,-5.4174192786e-01,4.0927117523e-01
3,2,2,2.2613085173e+02,2.2507448454e+02,2.2601005453e+02,2.2530283306e+02,4.0927117523e-01,6.1466581431e-01
2,0,6,2.2601005453e+02,2.2530283306e+02,2.2605425864e+02,2.2498358060e+02,6.1466581431e-01,-3.4581162456e-01
6,1,4,2.2605425864e+02,2.2498358060e+02,2.2610528206e+02,2.2544942706e+02,-3.4581162456e-01,2.3093089236e-01
4,2,5,2.2610528206e+02,2.2544942706e+02,2.2614460299e+02,2.2519426747e+02,2.3093089236e-01,2.5542116440e-02
5,0,1,2.2614460299e+02,2.2519426747e+02,2.2598944641e+02,2.2547636146e+02,2.5542116440e-02,9.8603430485e-01
1,2,0,2.2598944641e+02,2.2547636146e+02,2.2587718349e+02,2.2571442097e+02,9.8603430485e-01,1.1971870826e+00
0,0,4,2.2587718349e+02,2.2571442097e+02,2.2597985133e+02,2.2541699904e+02,1.1971870826e+00,2.4610734853e-01
4,1,6,2.2597985133e+02,2.2541699904e+02,2.2593582967e+02,2.2495057896e+02,2.4610734853e-01,-3.3059501650e-01
6,2,7,2.2593582967e+02,2.2495057896e+02,2.2599221858e+02,2.2469354322e+02,-3.3059501650e-01,-5.4175685728e-01
7,1,5,2.2599221858e+02,2.2469354322e+02,2.2588251850e+02,2.2512043155e+02,-5.4175685728e-01,3.3518385440e-02
5,1,7,2.2588251850e+02,2.2512043155e+02,2.2599197235e+02,2.2469379537e+02,3.3518385440e-02,-5.4181971492e-01
7,2,6,2.2599197235e+02,2.2469379537e+02,2.2593589846e+02,2.2495069167e+02,-5.4181971492e-01,-3.3083567840e-01
6,2,7,2.2593589846e+02,2.2495069167e+02,2.2599222551e+02,2.2469364237e+02,-3.3083567840e-01,-5.4199751918e-01
7,0,3,2.2599222551e+02,2.2469364237e+02,2.2589260458e+02,2.2499200854e+02,-5.4199751918e-01,4.0901558391e-01
3,0,7,2.2589260458e+02,2.2499200854e+02,2.2599241637e+02,2.2469424919e+02,4.0901558391e-01,-5.4201267905e-01
7,1,5,2.2599241637e+02,2.2469424919e+02,2.2588282549e+02,2.2512116556e+02,-5.4201267905e-01,3.3262563670e-02
5,0,1,2.2588282549e+02,2.2512116556e+02,2.2572549567e+02,2.2540205328e+02,3.3262563670e-02,9.9375475208e-01
1,2,0,2.2572549567e+02,2.2540205328e+02,2.2561139819e+02,2.2563923898e+02,9.9375475208e-01,1.2049075298e+00
0,2,1,2.2561139819e+02,2.2563923898e+02,2.2572497831e+02,2.2540189152e+02,1.2049075298e+00,9.9382329692e-01
1,2,0,2.2572497831e+02,2.2540189152e+02,2.2561086458e+02,2.2563906939e+02,9.9382329692e-01,1.2049760747e+00
0,1,2,2.2561086458e+02,2.2563906939e+02,2.2578659555e+02,2.2523510682e+02,1.2049760747e+00,6.2954294902e-01
2,0,6,2.2578659555e+02,2.2523510682e+02,2.2583554415e+02,2.2491654730e+02,6.2954294902e-01,-3.3093448985e-01
6,0,2,2.2583554415e+02,2.2491654730e+02,2.2578718782e+02,2.2523503987e+02,-3.3093448985e-01,6.2969415687e-01
2,0,6,2.2578718782e+02,2.2523503987e+02,2.2583618458e+02,2.2491648776e+02,6.2969415687e-01,-3.3078328200e-01
6,0,2,2.2583618458e+02,2.2491648776e+02,2.2578778009e+02,2.2523497301e+02,-3.3078328200e-01,6.2984536472e-01
2,0,6,2.2578778009e+02,2.2523497301e+02,2.2583682502e+02,2.2491642831e+02,6.2984536472e-01,-3.3063207415e-01
6,0,2,2.2583682502e+02,2.2491642831e+02,2.2578837237e+02,2.2523490624e+02,-3.3063207415e-01,6.2999657257e-01
2,0,6,2.2578837237e+02,2.2523490624e+02,2.2583746547e+02,2.2491636896e+02,6.2999657257e-01,-3.3048086630e-01
6,1,4,2.2583746547e+02,2.2491636896e+02,2.2588134140e+02,2.2538294287e+02,-3.3048086630e-01,2.4626165062e-01
4,0,0,2.2588134140e+02,2.2538294287e+02,2.2577915867e+02,2.2567959337e+02,2.4626165062e-01,1.1973629650e+00
0,0,4,2.2577915867e+02,2.2567959337e+02,2.2588187882e+02,2.2538218950e+02,1.1973629650e+00,2.4628323087e-01
4,0,0,2.2588187882e+02,2.2538218950e+02,2.2577968969e+02,2.2567883780e+02,2.4628323087e-01,1.1973845452e+00
0,1,2,2.2577968969e+02,2.2567883780e+02,2.2595234894e+02,2.2527355281e+02,1.1973845452e+00,6.2195141954e-01
2,0,6,2.2595234894e+02,2.2527355281e+02,2.2599887780e+02,2.2495463088e+02,6.2195141954e-01,-3.3852601933e-01
6,1,4,2.2599887780e+02,2.2495463088e+02,2.2604650592e+02,2.2542083671e+02,-3.3852601933e-01,2.3821649759e-01
4,1,6,2.2604650592e+02,2.2542083671e+02,2.2599880522e+02,2.2495477852e+02,2.3821649759e-01,-3.3848586744e-01
6,1,4,2.2599880522e+02,2.2495477852e+02,2.2604641463e+02,2.2542098626e+02,-3.3848586744e-01,2.3825664948e-01
4,2,5,2.2604641463e+02,2.2542098626e+02,2.2608760372e+02,2.2516612156e+02,2.3825664948e-01,3.2867873560e-02
5,0,1,2.2608760372e+02,2.2516612156e+02,2.2593038477e+02,2.2544707136e+02,3.2867873560e-02,9.9336006197e-01
1,2,0,2.2593038477e+02,2.2544707136e+02,2.2581638091e+02,2.2568430207e+02,9.9336006197e-01,1.2045128397e+00
0,0,4,2.2581638091e+02,2.2568430207e+02,2.2592122482e+02,2.2538764024e+02,1.2045128397e+00,2.5343310565e-01
4,1,6,2.2592122482e+02,2.2538764024e+02,2.2588062119e+02,2.2492091019e+02,2.5343310565e-01,-3.2326925938e-01
6,1,4,2.2588062119e+02,2.2492091019e+02,2.2592113126e+02,2.2538778838e+02,-3.2326925938e-01,2.5347325754e-01
4,0,0,2.2592113126e+02,2.2538778838e+02,2.2581681188e+02,2.2568369427e+02,2.5347325754e-01,1.2045745719e+00
0,0,4,2.2581681188e+02,2.2568369427e+02,2.2592167409e+02,2.2538703891e+02,1.2045745719e+00,2.5349483779e-01
4,1,6,2.2592167409e+02,2.2538703891e+02,2.2588109928e+02,2.2492030636e+02,2.5349483779e-01,-3.2320752724e-01
6,0,2,2.2588109928e+02,2.2492030636e+02,2.2583028343e+02,2.2523841577e+02,-3.2320752724e-01,6.3742111948e-01
2,0,6,2.2583028343e+02,2.2523841577e+02,2.2588174015e+02,2.2492025176e+02,6.3742111948e-01,-3.2305631939e-01
6,2,7,2.2588174015e+02,2.2492025176e+02,2.2594006516e+02,2.2466364842e+02,-3.2305631939e-01,-5.3421816017e-01
7,1,5,2.2594006516e+02,2.2466364842e+02,2.2582715003e+02,2.2508969763e+02,-5.3421816017e-01,4.1057082550e-02
5,2,4,2.2582715003e+02,2.2508969763e+02,2.2578350614e+02,2.2534411021e+02,4.1057082550e-02,2.4638759044e-01
4,1,6,2.2578350614e+02,2.2534411021e+02,2.2573961519e+02,2.2487767782e+02,2.4638759044e-01,-3.3031477459e-01
6,2,7,2.2573961519e+02,2.2487767782e+02,2.2579607613e+02,2.2462065789e+02,-3.3031477459e-01,-5.4147661537e-01
7,0,3,2.2579607613e+02,2.2462065789e+02,2.2569629979e+02,2.2491897213e+02,-5.4147661537e-01,4.0953648772e-01
3,0,7,2.2569629979e+02,2.2491897213e+02,2.2579626667e+02,2.2462126481e+02,4.0953648772e-01,-5.4149177524e-01
7,1,5,2.2579626667e+02,2.2462126481e+02,2.2568645343e+02,2.2504812404e+02,-5.4149177524e-01,3.3783467480e-02
5,1,7,2.2568645343e+02,2.2504812404e+02,2.2579602037e+02,2.2462151690e+02,3.3783467480e-02,-5.4155463288e-01
7,1,5,2.2579602037e+02,2.2462151690e+02,2.2568623396e+02,2.2504838303e+02,-5.4155463288e-01,3.3720609840e-02
5,2,4,2.2568623396e+02,2.2504838303e+02,2.2564445771e+02,2.2530310896e+02,3.3720609840e-02,2.3905111773e-01
4,1,6,2.2564445771e+02,2.2530310896e+02,2.2559714600e+02,2.2483701112e+02,2.3905111773e-01,-3.3765124730e-01
6,0,2,2.2559714600e+02,2.2483701112e+02,2.2555092998e+02,2.2515582130e+02,-3.3765124730e-01,6.2297739942e-01
2,1,0,2.2555092998e+02,2.2515582130e+02,2.2537734290e+02,2.2556038922e+02,6.2297739942e-01,1.1983374029e+00
0,0,4,2.2537734290e+02,2.2556038922e+02,2.2548035281e+02,2.2526308559e+02,1.1983374029e+00,2.4725766882e-01
4,2,5,2.2548035281e+02,2.2526308559e+02,2.2552383424e+02,2.2500860196e+02,2.4725766882e-01,4.1868892900e-02
5,0,1,2.2552383424e+02,2.2500860196e+02,2.2536409286e+02,2.2528812526e+02,4.1868892900e-02,1.0023610813e+00
1,0,5,2.2536409286e+02,2.2528812526e+02,2.2552426572e+02,2.2500881846e+02,1.0023610813e+00,4.1650599490e-02
5,2,4,2.2552426572e+02,2.2500881846e+02,2.2548047084e+02,2.2526320510e+02,4.1650599490e-02,2.4698110738e-01
4,0,0,2.2548047084e+02,2.2526320510e+02,2.2537807471e+02,2.2555978201e+02,2.4698110738e-01,1.1980824217e+00
0,2,1,2.2537807471e+02,2.2555978201e+02,2.2549003228e+02,2.2532166488e+02,1.1980824217e+00,9.8699818879e-01
1,2,0,2.2549003228e+02,2.2532166488e+02,2.2537753995e+02,2.2555961607e+02,9.8699818879e-01,1.1981509666e+00
0,2,1,2.2537753995e+02,2.2555961607e+02,2.2548951384e+02,2.2532150661e+02,1.1981509666e+00,9.8706673363e-01
1,0,5,2.2548951384e+02,2.2532150661e+02,2.2564539632e+02,2.2503978284e+02,9.8706673363e-01,2.6356251810e-02
5,2,4,2.2564539632e+02,2.2503978284e+02,2.2560549708e+02,2.2529480951e+02,2.6356251810e-02,2.3168675970e-01
4,1,6,2.2560549708e+02,2.2529480951e+02,2.2555475418e+02,2.2482907273e+02,2.3168675970e-01,-3.4501560533e-01
6,0,2,2.2555475418e+02,2.2482907273e+02,2.2551088722e+02,2.2514821461e+02,-3.4501560533e-01,6.1561304139e-01
2,0,6,2.2551088722e+02,2.2514821461e+02,2.2555539371e+02,2.2482900417e+02,6.1561304139e-01,-3.4486439748e-01
6,1,4,2.2555539371e+02,2.2482900417e+02,2.2560597585e+02,2.2529489875e+02,-3.4486439748e-01,2.3187811944e-01
4,1,6,2.2560597585e+02,2.2529489875e+02,2.2555532207e+02,2.2482915226e+02,2.3187811944e-01,-3.4482424559e-01
6,1,4,2.2555532207e+02,2.2482915226e+02,2.2560588550e+02,2.2529504887e+02,-3.4482424559e-01,2.3191827133e-01
4,1,6,2.2560588550e+02,2.2529504887e+02,2.2555525042e+02,2.2482930036e+02,2.3191827133e-01,-3.4478409370e-01
6,2,7,2.2555525042e+02,2.2482930036e+02,2.2560798668e+02,2.2457149041e+02,-3.4478409370e-01,-5.5594593448e-01
7,0,3,2.2560798668e+02,2.2457149041e+02,2.2551253704e+02,2.2487121707e+02,-5.5594593448e-01,3.9506716861e-01
3,0,7,2.2551253704e+02,2.2487121707e+02,2.2560818598e+02,2.2457209451e+02,3.9506716861e-01,-5.5596109435e-01
7,1,5,2.2560818598e+02,2.2457209451e+02,2.2550456038e+02,2.2500049792e+02,-5.5596109435e-01,1.9314148370e-02
5,2,4,2.2550456038e+02,2.2500049792e+02,2.2546645804e+02,2.2525579924e+02,1.9314148370e-02,2.2464465626e-01
4,2,5,2.2546645804e+02,2.2525579924e+02,2.2550417421e+02,2.2500039751e+02,2.2464465626e-01,1.9255880340e-02
5,1,7,2.2550417421e+02,2.2500039751e+02,2.2560753223e+02,2.2457224370e+02,1.9255880340e-02,-5.5608222002e-01
7,1,5,2.2560753223e+02,2.2457224370e+02,2.2550395852e+02,2.2500065966e+02,-5.5608222002e-01,1.9193022700e-02
5,1,7,2.2550395852e+02,2.2500065966e+02,2.2560728964e+02,2.2457249935e+02,1.9193022700e-02,-5.5614507766e-01
7,1,5,2.2560728964e+02,2.2457249935e+02,2.2550374285e+02,2.2500092182e+02,-5.5614507766e-01,1.9130165060e-02
5,2,4,2.2550374285e+02,2.2500092182e+02,2.2546568749e+02,2.2525623015e+02,1.9130165060e-02,2.2446067295e-01
4,0,0,2.2546568749e+02,2.2525623015e+02,2.2536999580e+02,2.2555503766e+02,2.2446067295e-01,1.1755619873e+00
0,2,1,2.2536999580e+02,2.2555503766e+02,2.2547656293e+02,2.2531445980e+02,1.1755619873e+00,9.6447775436e-01
1,0,5,2.2547656293e+02,2.2531445980e+02,2.2562604233e+02,2.2502928697e+02,9.6447775436e-01,3.7672725400e-03
5,0,1,2.2562604233e+02,2.2502928697e+02,2.2547706460e+02,2.2531469233e+02,3.7672725400e-03,9.6425946095e-01
1,0,5,2.2547706460e+02,2.2531469233e+02,2.2562648175e+02,2.2502948688e+02,9.6425946095e-01,3.5489791300e-03
5,2,4,2.2562648175e+02,2.2502948688e+02,2.2559240885e+02,2.2528535714e+02,3.5489791300e-03,2.0887948702e-01
4,1,6,2.2559240885e+02,2.2528535714e+02,2.2553105788e+02,2.2482089869e+02,2.0887948702e-01,-3.6782287801e-01
6,1,4,2.2553105788e+02,2.2482089869e+02,2.2559232198e+02,2.2528550930e+02,-3.6782287801e-01,2.0891963891e-01
4,2,5,2.2559232198e+02,2.2528550930e+02,2.2562601745e+02,2.2502954609e+02,2.0891963891e-01,3.5308629900e-03
5,2,4,2.2562601745e+02,2.2502954609e+02,2.2559194918e+02,2.2528541696e+02,3.5308629900e-03,2.0886137088e-01
4,0,0,2.2559194918e+02,2.2528541696e+02,2.2550093014e+02,2.2558568079e+02,2.0886137088e-01,1.1599626852e+00
0,2,1,2.2550093014e+02,2.2558568079e+02,2.2560373161e+02,2.2534346988e+02,1.1599626852e+00,9.4887845229e-01
1,0,5,2.2560373161e+02,2.2534346988e+02,2.2574874451e+02,2.2505600007e+02,9.4887845229e-01,-1.1832029530e-02
5,2,4,2.2574874451e+02,2.2505600007e+02,2.2571861102e+02,2.2531236412e+02,-1.1832029530e-02,1.9349847836e-01
4,1,6,2.2571861102e+02,2.2531236412e+02,2.2565012375e+02,2.2484890421e+02,1.9349847836e-01,-3.8320388667e-01
6,1,4,2.2565012375e+02,2.2484890421e+02,2.2571852650e+02,2.2531251760e+02,-3.8320388667e-01,1.9353863025e-01
