Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
11,1,15,2.2498905405e+02,2.2485289740e+02,2.2494654934e+02,2.2470465550e+02,-3.7451410141e-01,-5.8641205850e-01
15,1,11,2.2494654934e+02,2.2470465550e+02,2.2498904338e+02,2.2485311333e+02,-5.8641205850e-01,-3.7449247181e-01
11,1,15,2.2498904338e+02,2.2485311333e+02,2.2494654187e+02,2.2470487051e+02,-3.7449247181e-01,-5.8639042890e-01
15,3,14,2.2494654187e+02,2.2470487051e+02,2.2496450679e+02,2.2477346138e+02,-5.8639042890e-01,-5.4468884048e-01
14,3,15,2.2496450679e+02,2.2477346138e+02,2.2494639735e+02,2.2470477573e+02,-5.4468884048e-01,-5.8641434757e-01
15,2,13,2.2494639735e+02,2.2470477573e+02,2.2498605542e+02,2.2484320007e+02,-5.8641434757e-01,-4.6447665161e-01
13,0,5,2.2498605542e+02,2.2484320007e+02,2.2501348842e+02,2.2493067685e+02,-4.6447665161e-01,-1.6812628647e-01
5,1,1,2.2501348842e+02,2.2493067685e+02,2.2503314864e+02,2.2508497612e+02,-1.6812628647e-01,4.4161478924e-02
1,1,5,2.2503314864e+02,2.2508497612e+02,2.2501350256e+02,2.2493068208e+02,4.4161478924e-02,-1.6816595155e-01
5,1,1,2.2501350256e+02,2.2493068208e+02,2.2503316890e+02,2.2508498057e+02,-1.6816595155e-01,4.4121813844e-02
1,2,3,2.2503316890e+02,2.2508498057e+02,2.2502409303e+02,2.2493969231e+02,4.4121813844e-02,-7.8101239036e-02
3,0,11,2.2502409303e+02,2.2493969231e+02,2.2501134162e+02,2.2484886882e+02,-7.8101239036e-02,-3.7420483316e-01
11,1,15,2.2501134162e+02,2.2484886882e+02,2.2496888276e+02,2.2470061378e+02,-3.7420483316e-01,-5.8610279025e-01
15,1,11,2.2496888276e+02,2.2470061378e+02,2.2501133088e+02,2.2484908475e+02,-5.8610279025e-01,-3.7418320356e-01
11,2,9,2.2501133088e+02,2.2484908475e+02,2.2503825609e+02,2.2498988235e+02,-3.7418320356e-01,-2.5251403346e-01
9,1,13,2.2503825609e+02,2.2498988235e+02,2.2498845802e+02,2.2484394659e+02,-2.5251403346e-01,-4.6473463882e-01
13,0,5,2.2498845802e+02,2.2484394659e+02,2.2501591359e+02,2.2493141629e+02,-4.6473463882e-01,-1.6838427368e-01
5,0,13,2.2501591359e+02,2.2493141629e+02,2.2498853229e+02,2.2484374633e+02,-1.6838427368e-01,-4.6469545331e-01
13,1,9,2.2498853229e+02,2.2484374633e+02,2.2503839194e+02,2.2498963714e+02,-4.6469545331e-01,-2.5246324730e-01
9,2,11,2.2503839194e+02,2.2498963714e+02,2.2501140083e+02,2.2484886986e+02,-2.5246324730e-01,-3.7414175655e-01
11,0,3,2.2501140083e+02,2.2484886986e+02,2.2502423753e+02,2.2493961169e+02,-3.7414175655e-01,-7.8044719176e-02
3,2,1,2.2502423753e+02,2.2493961169e+02,2.2503327915e+02,2.2508490154e+02,-7.8044719176e-02,4.4183748074e-02
1,0,9,2.2503327915e+02,2.2508490154e+02,2.2501915553e+02,2.2499346339e+02,4.4183748074e-02,-2.5214346212e-01
9,3,8,2.2501915553e+02,2.2499346339e+02,2.2504198769e+02,2.2506081200e+02,-2.5214346212e-01,-2.1064679800e-01
8,0,0,2.2504198769e+02,2.2506081200e+02,2.2506132695e+02,2.2515032611e+02,-2.1064679800e-01,8.5432290818e-02
0,1,4,2.2506132695e+02,2.2515032611e+02,2.2502734410e+02,2.2499974490e+02,8.5432290818e-02,-1.2650749753e-01
4,0,12,2.2502734410e+02,2.2499974490e+02,2.2499501397e+02,2.2491399782e+02,-1.2650749753e-01,-4.2262818001e-01
12,1,8,2.2499501397e+02,2.2491399782e+02,2.2505883691e+02,2.2505591842e+02,-4.2262818001e-01,-2.1093640426e-01
8,0,0,2.2505883691e+02,2.2505591842e+02,2.2507820210e+02,2.2514542693e+02,-2.1093640426e-01,8.5142684558e-02
0,0,8,2.2507820210e+02,2.2514542693e+02,2.2505899643e+02,2.2505570334e+02,8.5142684558e-02,-2.1090601358e-01
8,0,0,2.2505899643e+02,2.2505570334e+02,2.2507835889e+02,2.2514521243e+02,-2.1090601358e-01,8.5173075238e-02
0,1,4,2.2507835889e+02,2.2514521243e+02,2.2504433701e+02,2.2499464004e+02,8.5173075238e-02,-1.2676671311e-01
4,3,5,2.2504433701e+02,2.2499464004e+02,2.2502424186e+02,2.2492706022e+02,-1.2676671311e-01,-1.6829055717e-01
5,0,13,2.2502424186e+02,2.2492706022e+02,2.2499686878e+02,2.2483938769e+02,-1.6829055717e-01,-4.6460173680e-01
13,3,12,2.2499686878e+02,2.2483938769e+02,2.2502247469e+02,2.2490505413e+02,-4.6460173680e-01,-4.2287423117e-01
12,0,4,2.2502247469e+02,2.2490505413e+02,2.2505493523e+02,2.2499084737e+02,-4.2287423117e-01,-1.2678008025e-01
4,2,6,2.2505493523e+02,2.2499084737e+02,2.2501084818e+02,2.2485434320e+02,-1.2678008025e-01,-2.4849382924e-01
6,2,4,2.2501084818e+02,2.2485434320e+02,2.2505481759e+02,2.2499080085e+02,-2.4849382924e-01,-1.2682379784e-01
4,0,12,2.2505481759e+02,2.2499080085e+02,2.2502246034e+02,2.2490506400e+02,-1.2682379784e-01,-4.2294448032e-01
12,1,8,2.2502246034e+02,2.2490506400e+02,2.2508632817e+02,2.2504696441e+02,-4.2294448032e-01,-2.1125270457e-01
8,2,10,2.2508632817e+02,2.2504696441e+02,2.2503672663e+02,2.2491153600e+02,-2.1125270457e-01,-3.3288853030e-01
10,1,14,2.2503672663e+02,2.2491153600e+02,2.2497991440e+02,2.2476663459e+02,-3.3288853030e-01,-5.4522611909e-01
14,0,6,2.2497991440e+02,2.2476663459e+02,2.2501152354e+02,2.2485377722e+02,-5.4522611909e-01,-2.4892089943e-01
6,2,4,2.2501152354e+02,2.2485377722e+02,2.2505555122e+02,2.2499021608e+02,-2.4892089943e-01,-1.2725086803e-01
4,3,5,2.2505555122e+02,2.2499021608e+02,2.2503542335e+02,2.2492264599e+02,-1.2725086803e-01,-1.6877471209e-01
5,1,1,2.2503542335e+02,2.2492264599e+02,2.2505518362e+02,2.2507693248e+02,-1.6877471209e-01,4.3513053298e-02
1,1,5,2.2505518362e+02,2.2507693248e+02,2.2503543749e+02,2.2492265122e+02,4.3513053298e-02,-1.6881437717e-01
5,2,7,2.2503543749e+02,2.2492265122e+02,2.2501372818e+02,2.2477996895e+02,-1.6881437717e-01,-2.9039132792e-01
7,0,15,2.2501372818e+02,2.2477996895e+02,2.2498752719e+02,2.2469204508e+02,-2.9039132792e-01,-5.8641908882e-01
15,0,7,2.2498752719e+02,2.2469204508e+02,2.2501377719e+02,2.2478001701e+02,-5.8641908882e-01,-2.9037967970e-01
7,3,6,2.2501377719e+02,2.2478001701e+02,2.2502600433e+02,2.2485009484e+02,-2.9037967970e-01,-2.4889478176e-01
6,2,4,2.2502600433e+02,2.2485009484e+02,2.2507002845e+02,2.2498653485e+02,-2.4889478176e-01,-1.2722475036e-01
4,1,0,2.2507002845e+02,2.2498653485e+02,2.2510417964e+02,2.2513693210e+02,-1.2722475036e-01,8.4709687555e-02
0,2,2,2.2510417964e+02,2.2513693210e+02,2.2507240719e+02,2.2499651696e+02,8.4709687555e-02,-3.7238321975e-02
2,3,3,2.2507240719e+02,2.2499651696e+02,2.2506324164e+02,2.2492649820e+02,-3.7238321975e-02,-7.9006625015e-02
3,2,1,2.2506324164e+02,2.2492649820e+02,2.2507242302e+02,2.2507177928e+02,-7.9006625015e-02,4.3221842235e-02
1,2,3,2.2507242302e+02,2.2507177928e+02,2.2506321640e+02,2.2492649925e+02,4.3221842235e-02,-7.9001210645e-02
3,3,2,2.2506321640e+02,2.2492649925e+02,2.2507228713e+02,2.2499653406e+02,-7.9001210645e-02,-3.7252033583e-02
2,0,10,2.2507228713e+02,2.2499653406e+02,2.2505423560e+02,2.2490667297e+02,-3.7252033583e-02,-3.3362854945e-01
10,0,2,2.2505423560e+02,2.2490667297e+02,2.2507239397e+02,2.2499669460e+02,-3.3362854945e-01,-3.7295816753e-02
2,1,6,2.2507239397e+02,2.2499669460e+02,2.2504585612e+02,2.2484475980e+02,-3.7295816753e-02,-2.4957247706e-01
6,2,4,2.2504585612e+02,2.2484475980e+02,2.2508997269e+02,2.2498116994e+02,-2.4957247706e-01,-1.2790244566e-01
4,3,5,2.2508997269e+02,2.2498116994e+02,2.2506980080e+02,2.2491361299e+02,-1.2790244566e-01,-1.6942628972e-01
5,3,4,2.2506980080e+02,2.2491361299e+02,2.2508981826e+02,2.2498120954e+02,-1.6942628972e-01,-1.2790998447e-01
4,2,6,2.2508981826e+02,2.2498120954e+02,2.2504557701e+02,2.2484475527e+02,-1.2790998447e-01,-2.4962373346e-01
6,2,4,2.2504557701e+02,2.2484475527e+02,2.2508970057e+02,2.2498116315e+02,-2.4962373346e-01,-1.2795370206e-01
4,3,5,2.2508970057e+02,2.2498116315e+02,2.2506952521e+02,2.2491360723e+02,-1.2795370206e-01,-1.6947754612e-01
5,3,4,2.2506952521e+02,2.2491360723e+02,2.2508954614e+02,2.2498120276e+02,-1.6947754612e-01,-1.2796124087e-01
4,2,6,2.2508954614e+02,2.2498120276e+02,2.2504529789e+02,2.2484475076e+02,-1.2796124087e-01,-2.4967498986e-01
6,0,14,2.2504529789e+02,2.2484475076e+02,2.2501380332e+02,2.2475775917e+02,-2.4967498986e-01,-5.4597723860e-01
14,0,6,2.2501380332e+02,2.2475775917e+02,2.2504547791e+02,2.2484487804e+02,-5.4597723860e-01,-2.4967201894e-01
6,1,2,2.2504547791e+02,2.2484487804e+02,2.2507210374e+02,2.2499680789e+02,-2.4967201894e-01,-3.7462241679e-02
2,1,6,2.2507210374e+02,2.2499680789e+02,2.2504554061e+02,2.2484487750e+02,-3.7462241679e-02,-2.4973890199e-01
6,3,7,2.2504554061e+02,2.2484487750e+02,2.2503312426e+02,2.2477484151e+02,-2.4973890199e-01,-2.9122901354e-01
7,2,5,2.2503312426e+02,2.2477484151e+02,2.2505497280e+02,2.2491744954e+02,-2.9122901354e-01,-1.6965844707e-01
5,1,1,2.2505497280e+02,2.2491744954e+02,2.2507486940e+02,2.2507171850e+02,-1.6965844707e-01,4.2629318324e-02
1,2,3,2.2507486940e+02,2.2507171850e+02,2.2506557670e+02,2.2492644395e+02,4.2629318324e-02,-7.9593734556e-02
3,0,11,2.2506557670e+02,2.2492644395e+02,2.2505268976e+02,2.2483563960e+02,-7.9593734556e-02,-3.7569732868e-01
11,0,3,2.2505268976e+02,2.2483563960e+02,2.2506566760e+02,2.2492636135e+02,-3.7569732868e-01,-7.9600291306e-02
3,0,11,2.2506566760e+02,2.2492636135e+02,2.2505278006e+02,2.2483555708e+02,-7.9600291306e-02,-3.7570388543e-01
11,1,15,2.2505278006e+02,2.2483555708e+02,2.2501009900e+02,2.2468736586e+02,-3.7570388543e-01,-5.8760184252e-01
15,2,13,2.2501009900e+02,2.2468736586e+02,2.2504992143e+02,2.2482574300e+02,-5.8760184252e-01,-4.6566414656e-01
13,1,9,2.2504992143e+02,2.2482574300e+02,2.2509992238e+02,2.2497158544e+02,-4.6566414656e-01,-2.5343194055e-01
9,3,8,2.2509992238e+02,2.2497158544e+02,2.2512284130e+02,2.2503890457e+02,-2.5343194055e-01,-2.1193527643e-01
8,2,10,2.2512284130e+02,2.2503890457e+02,2.2507314733e+02,2.2490351004e+02,-2.1193527643e-01,-3.3357110216e-01
10,3,11,2.2507314733e+02,2.2490351004e+02,2.2505809070e+02,2.2483450225e+02,-3.3357110216e-01,-3.7511498012e-01
11,1,15,2.2505809070e+02,2.2483450225e+02,2.2501549692e+02,2.2468628591e+02,-3.7511498012e-01,-5.8701293721e-01
15,0,7,2.2501549692e+02,2.2468628591e+02,2.2504179915e+02,2.2477424224e+02,-5.8701293721e-01,-2.9097352809e-01
7,1,3,2.2504179915e+02,2.2477424224e+02,2.2505427506e+02,2.2492932007e+02,-2.9097352809e-01,-7.9302995769e-02
3,0,11,2.2505427506e+02,2.2492932007e+02,2.2504141451e+02,2.2483851198e+02,-7.9302995769e-02,-3.7540658989e-01
11,2,9,2.2504141451e+02,2.2483851198e+02,2.2506851196e+02,2.2497927653e+02,-3.7540658989e-01,-2.5373741979e-01
9,0,1,2.2506851196e+02,2.2497927653e+02,2.2508289293e+02,2.2507057595e+02,-2.5373741979e-01,4.2582161901e-02
1,1,5,2.2508289293e+02,2.2507057595e+02,2.2506300320e+02,2.2491631313e+02,4.2582161901e-02,-1.6974526857e-01
5,2,7,2.2506300320e+02,2.2491631313e+02,2.2504116108e+02,2.2477365114e+02,-1.6974526857e-01,-2.9132221932e-01
7,1,3,2.2504116108e+02,2.2477365114e+02,2.2505369105e+02,2.2492872462e+02,-2.9132221932e-01,-7.9651686999e-02
3,3,2,2.2505369105e+02,2.2492872462e+02,2.2506280734e+02,2.2499875351e+02,-7.9651686999e-02,-3.7902509937e-02
2,1,6,2.2506280734e+02,2.2499875351e+02,2.2503617732e+02,2.2484683483e+02,-3.7902509937e-02,-2.5017917025e-01
6,1,2,2.2503617732e+02,2.2484683483e+02,2.2506288020e+02,2.2499875116e+02,-2.5017917025e-01,-3.7969392987e-02
2,0,10,2.2506288020e+02,2.2499875116e+02,2.2504476421e+02,2.2490890305e+02,-3.7969392987e-02,-3.3434590886e-01
10,2,8,2.2504476421e+02,2.2490890305e+02,2.2509459311e+02,2.2504452449e+02,-3.3434590886e-01,-2.1271856529e-01
8,1,12,2.2509459311e+02,2.2504452449e+02,2.2503064279e+02,2.2490285464e+02,-2.1271856529e-01,-4.2446401909e-01
12,3,13,2.2503064279e+02,2.2490285464e+02,2.2500474666e+02,2.2483716677e+02,-4.2446401909e-01,-4.6620903884e-01
13,0,5,2.2500474666e+02,2.2483716677e+02,2.2503233116e+02,2.2492459590e+02,-4.6620903884e-01,-1.6985867370e-01
5,1,1,2.2503233116e+02,2.2492459590e+02,2.2505225865e+02,2.2507886088e+02,-1.6985867370e-01,4.2429091688e-02
1,2,3,2.2505225865e+02,2.2507886088e+02,2.2504293686e+02,2.2493358818e+02,4.2429091688e-02,-7.9793961192e-02
3,0,11,2.2504293686e+02,2.2493358818e+02,2.2503003174e+02,2.2484278641e+02,-7.9793961192e-02,-3.7589755531e-01
11,1,15,2.2503003174e+02,2.2484278641e+02,2.2498732198e+02,2.2469460346e+02,-3.7589755531e-01,-5.8779551240e-01
15,1,11,2.2498732198e+02,2.2469460346e+02,2.2503002136e+02,2.2484300236e+02,-5.8779551240e-01,-3.7587592571e-01
11,0,3,2.2503002136e+02,2.2484300236e+02,2.2504301540e+02,2.2493372179e+02,-3.7587592571e-01,-7.9778888342e-02
3,2,1,2.2504301540e+02,2.2493372179e+02,2.2505230897e+02,2.2507899574e+02,-7.9778888342e-02,4.2449578908e-02
1,3,0,2.2505230897e+02,2.2507899574e+02,2.2506945300e+02,2.2514777040e+02,4.2449578908e-02,8.4151477929e-02
0,2,2,2.2506945300e+02,2.2514777040e+02,2.2503760218e+02,2.2500737301e+02,8.4151477929e-02,-3.7796531601e-02
2,3,3,2.2503760218e+02,2.2500737301e+02,2.2502839755e+02,2.2493735938e+02,-3.7796531601e-02,-7.9564834641e-02
3,2,1,2.2502839755e+02,2.2493735938e+02,2.2503766002e+02,2.2508263532e+02,-7.9564834641e-02,4.2663632609e-02
1,0,9,2.2503766002e+02,2.2508263532e+02,2.2502339742e+02,2.2499121875e+02,4.2663632609e-02,-2.5366357758e-01
9,3,8,2.2502339742e+02,2.2499121875e+02,2.2504633193e+02,2.2505853257e+02,-2.5366357758e-01,-2.1216691347e-01
8,0,0,2.2504633193e+02,2.2505853257e+02,2.2506580724e+02,2.2514801718e+02,-2.1216691347e-01,8.3912175353e-02
0,1,4,2.2506580724e+02,2.2514801718e+02,2.2503159553e+02,2.2499748780e+02,8.3912175353e-02,-1.2802761300e-01
4,0,12,2.2503159553e+02,2.2499748780e+02,2.2499913508e+02,2.2491178996e+02,-1.2802761300e-01,-4.2414829548e-01
12,3,13,2.2499913508e+02,2.2491178996e+02,2.2497325969e+02,2.2484609392e+02,-4.2414829548e-01,-4.6589331523e-01
13,1,9,2.2497325969e+02,2.2484609392e+02,2.2502329407e+02,2.2499192490e+02,-4.6589331523e-01,-2.5366110922e-01
9,3,8,2.2502329407e+02,2.2499192490e+02,2.2504622841e+02,2.2505923877e+02,-2.5366110922e-01,-2.1216444511e-01
8,3,9,2.2504622841e+02,2.2505923877e+02,2.2502314109e+02,2.2499193073e+02,-2.1216444511e-01,-2.5368592403e-01
9,0,1,2.2502314109e+02,2.2499193073e+02,2.2503751736e+02,2.2508323089e+02,-2.5368592403e-01,4.2633657665e-02
1,2,3,2.2503751736e+02,2.2508323089e+02,2.2502822529e+02,2.2493795629e+02,4.2633657665e-02,-7.9589395215e-02
3,2,1,2.2502822529e+02,2.2493795629e+02,2.2503749133e+02,2.2508323200e+02,-7.9589395215e-02,4.2639072035e-02
1,0,9,2.2503749133e+02,2.2508323200e+02,2.2502322649e+02,2.2499181578e+02,4.2639072035e-02,-2.5368813816e-01
9,0,1,2.2502322649e+02,2.2499181578e+02,2.2503760296e+02,2.2508311591e+02,-2.5368813816e-01,4.2631443535e-02
1,2,3,2.2503760296e+02,2.2508311591e+02,2.2502831057e+02,2.2493784133e+02,4.2631443535e-02,-7.9591609345e-02
3,2,1,2.2502831057e+02,2.2493784133e+02,2.2503757693e+02,2.2508311702e+02,-7.9591609345e-02,4.2636857905e-02
1,0,9,2.2503757693e+02,2.2508311702e+02,2.2502331188e+02,2.2499170084e+02,4.2636857905e-02,-2.5369035229e-01
9,2,11,2.2502331188e+02,2.2499170084e+02,2.2499614805e+02,2.2485096678e+02,-2.5369035229e-01,-3.7536886154e-01
11,0,3,2.2499614805e+02,2.2485096678e+02,2.2500909609e+02,2.2494169279e+02,-3.7536886154e-01,-7.9271824165e-02
3,0,11,2.2500909609e+02,2.2494169279e+02,2.2499623838e+02,2.2485088430e+02,-7.9271824165e-02,-3.7537541829e-01
11,0,3,2.2499623838e+02,2.2485088430e+02,2.2500918701e+02,2.2494161022e+02,-3.7537541829e-01,-7.9278380915e-02
3,0,11,2.2500918701e+02,2.2494161022e+02,2.2499632870e+02,2.2485080181e+02,-7.9278380915e-02,-3.7538197504e-01
11,0,3,2.2499632870e+02,2.2485080181e+02,2.2500927793e+02,2.2494152765e+02,-3.7538197504e-01,-7.9284937665e-02
3,0,11,2.2500927793e+02,2.2494152765e+02,2.2499641903e+02,2.2485071932e+02,-7.9284937665e-02,-3.7538853179e-01
11,1,15,2.2499641903e+02,2.2485071932e+02,2.2495378471e+02,2.2470251464e+02,-3.7538853179e-01,-5.8728648888e-01
15,0,7,2.2495378471e+02,2.2470251464e+02,2.2498011100e+02,2.2479046377e+02,-5.8728648888e-01,-2.9124707976e-01
7,0,15,2.2498011100e+02,2.2479046377e+02,2.2495383478e+02,2.2470256235e+02,-2.9124707976e-01,-5.8727484066e-01
15,1,11,2.2495383478e+02,2.2470256235e+02,2.2499645688e+02,2.2485098346e+02,-5.8727484066e-01,-3.7535525397e-01
11,2,9,2.2499645688e+02,2.2485098346e+02,2.2502354710e+02,2.2499174940e+02,-3.7535525397e-01,-2.5368608387e-01
9,0,1,2.2502354710e+02,2.2499174940e+02,2.2503792339e+02,2.2508304956e+02,-2.5368608387e-01,4.2633497825e-02
1,0,9,2.2503792339e+02,2.2508304956e+02,2.2502365804e+02,2.2499163342e+02,4.2633497825e-02,-2.5369371237e-01
9,1,13,2.2502365804e+02,2.2499163342e+02,2.2497368784e+02,2.2484575651e+02,-2.5369371237e-01,-4.6591431773e-01
13,2,15,2.2497368784e+02,2.2484575651e+02,2.2493373441e+02,2.2470769341e+02,-4.6591431773e-01,-5.8782734514e-01
15,0,7,2.2493373441e+02,2.2470769341e+02,2.2496010827e+02,2.2479562829e+02,-5.8782734514e-01,-2.9178793602e-01
7,0,15,2.2496010827e+02,2.2479562829e+02,2.2493378451e+02,2.2470774109e+02,-2.9178793602e-01,-5.8781569692e-01
15,3,14,2.2493378451e+02,2.2470774109e+02,2.2495184717e+02,2.2477630629e+02,-5.8781569692e-01,-5.4611410849e-01
14,1,10,2.2495184717e+02,2.2477630629e+02,2.2500899435e+02,2.2492123506e+02,-5.4611410849e-01,-3.3379099698e-01
10,2,8,2.2500899435e+02,2.2492123506e+02,2.2505874799e+02,2.2505688412e+02,-3.3379099698e-01,-2.1216365341e-01
8,2,10,2.2505874799e+02,2.2505688412e+02,2.2500902311e+02,2.2492150095e+02,-2.1216365341e-01,-3.3379947914e-01
10,2,8,2.2500902311e+02,2.2492150095e+02,2.2505877790e+02,2.2505714959e+02,-3.3379947914e-01,-2.1217213557e-01
8,3,9,2.2505877790e+02,2.2505714959e+02,2.2503569006e+02,2.2498984172e+02,-2.1217213557e-01,-2.5369361449e-01
9,2,11,2.2503569006e+02,2.2498984172e+02,2.2500852577e+02,2.2484910776e+02,-2.5369361449e-01,-3.7537212374e-01
11,1,15,2.2500852577e+02,2.2484910776e+02,2.2496589388e+02,2.2470090239e+02,-3.7537212374e-01,-5.8727008083e-01
15,1,11,2.2496589388e+02,2.2470090239e+02,2.2500851528e+02,2.2484932370e+02,-5.8727008083e-01,-3.7535049414e-01
11,0,3,2.2500851528e+02,2.2484932370e+02,2.2502146165e+02,2.2494004995e+02,-3.7535049414e-01,-7.9253456768e-02
3,0,11,2.2502146165e+02,2.2494004995e+02,2.2500860560e+02,2.2484924122e+02,-7.9253456768e-02,-3.7535705089e-01
11,1,15,2.2500860560e+02,2.2484924122e+02,2.2496597595e+02,2.2470103520e+02,-3.7535705089e-01,-5.8725500798e-01
15,2,13,2.2496597595e+02,2.2470103520e+02,2.2500575038e+02,2.2483942615e+02,-5.8725500798e-01,-4.6531731202e-01
13,0,5,2.2500575038e+02,2.2483942615e+02,2.2503325691e+02,2.2492687984e+02,-4.6531731202e-01,-1.6896694688e-01
5,0,13,2.2503325691e+02,2.2492687984e+02,2.2500582453e+02,2.2483922585e+02,-1.6896694688e-01,-4.6527812651e-01
13,2,15,2.2500582453e+02,2.2483922585e+02,2.2496595894e+02,2.2470113735e+02,-4.6527812651e-01,-5.8719115392e-01
15,0,7,2.2496595894e+02,2.2470113735e+02,2.2499227685e+02,2.2478908899e+02,-5.8719115392e-01,-2.9115174480e-01
7,1,3,2.2499227685e+02,2.2478908899e+02,2.2500478039e+02,2.2494416460e+02,-2.9115174480e-01,-7.9481212478e-02
3,3,2,2.2500478039e+02,2.2494416460e+02,2.2501388473e+02,2.2501419505e+02,-7.9481212478e-02,-3.7732035416e-02
2,3,3,2.2501388473e+02,2.2501419505e+02,2.2500468462e+02,2.2494418082e+02,-3.7732035416e-02,-7.9500338456e-02
3,1,7,2.2500468462e+02,2.2494418082e+02,2.2499223842e+02,2.2478903849e+02,-7.9500338456e-02,-2.9120669534e-01
7,0,15,2.2499223842e+02,2.2478903849e+02,2.2496596575e+02,2.2470113601e+02,-2.9120669534e-01,-5.8723445624e-01
15,1,11,2.2496596575e+02,2.2470113601e+02,2.2500858186e+02,2.2484955884e+02,-5.8723445624e-01,-3.7531486955e-01
11,0,3,2.2500858186e+02,2.2484955884e+02,2.2502152500e+02,2.2494028555e+02,-3.7531486955e-01,-7.9217832176e-02
3,0,11,2.2502152500e+02,2.2494028555e+02,2.2500867219e+02,2.2484947636e+02,-7.9217832176e-02,-3.7532142630e-01
11,1,15,2.2500867219e+02,2.2484947636e+02,2.2496604781e+02,2.2470126882e+02,-3.7532142630e-01,-5.8721938339e-01
15,1,11,2.2496604781e+02,2.2470126882e+02,2.2500866169e+02,2.2484969230e+02,-5.8721938339e-01,-3.7529979670e-01
11,1,15,2.2500866169e+02,2.2484969230e+02,2.2496604052e+02,2.2470148384e+02,-3.7529979670e-01,-5.8719775379e-01
15,3,14,2.2496604052e+02,2.2470148384e+02,2.2498406081e+02,2.2477006019e+02,-5.8719775379e-01,-5.4549616536e-01
14,3,15,2.2498406081e+02,2.2477006019e+02,2.2496589592e+02,2.2470138918e+02,-5.4549616536e-01,-5.8722167245e-01
15,0,7,2.2496589592e+02,2.2470138918e+02,2.2499221651e+02,2.2478934001e+02,-5.8722167245e-01,-2.9118226333e-01
7,1,3,2.2499221651e+02,2.2478934001e+02,2.2500472478e+02,2.2494441523e+02,-2.9118226333e-01,-7.9511731013e-02
3,2,1,2.2500472478e+02,2.2494441523e+02,2.2501397954e+02,2.2508969166e+02,-7.9511731013e-02,4.2716736237e-02
1,0,9,2.2501397954e+02,2.2508969166e+02,2.2499972179e+02,2.2499827433e+02,4.2716736237e-02,-2.5361047395e-01
9,0,1,2.2499972179e+02,2.2499827433e+02,2.2501409118e+02,2.2508957558e+02,-2.5361047395e-01,4.2709107737e-02
1,3,0,2.2501409118e+02,2.2508957558e+02,2.2503121736e+02,2.2515835468e+02,4.2709107737e-02,8.4411006758e-02
