Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
3,2,1,2.2495229572e+02,2.2493882991e+02,2.2495625397e+02,2.2508434700e+02,-4.3087807828e-02,7.9140659422e-02
1,0,9,2.2495625397e+02,2.2508434700e+02,2.2494533472e+02,2.2499247110e+02,7.9140659422e-02,-2.1718655077e-01
9,1,13,2.2494533472e+02,2.2499247110e+02,2.2490072219e+02,2.2484486753e+02,-2.1718655077e-01,-4.2940715613e-01
13,1,9,2.2490072219e+02,2.2484486753e+02,2.2494540364e+02,2.2499242661e+02,-4.2940715613e-01,-2.1717495012e-01
9,1,13,2.2494540364e+02,2.2499242661e+02,2.2490079282e+02,2.2484482252e+02,-2.1717495012e-01,-4.2939555548e-01
13,1,9,2.2490079282e+02,2.2484482252e+02,2.2494547255e+02,2.2499238211e+02,-4.2939555548e-01,-2.1716334947e-01
9,0,1,2.2494547255e+02,2.2499238211e+02,2.2495650547e+02,2.2508414633e+02,-2.1716334947e-01,7.9156232222e-02
1,1,5,2.2495650547e+02,2.2508414633e+02,2.2494226979e+02,2.2492925939e+02,7.9156232222e-02,-1.3317119825e-01
5,0,13,2.2494226979e+02,2.2492925939e+02,2.2491799196e+02,2.2484067980e+02,-1.3317119825e-01,-4.2948237788e-01
13,3,12,2.2491799196e+02,2.2484067980e+02,2.2494127639e+02,2.2490720482e+02,-4.2948237788e-01,-3.8775487225e-01
12,0,4,2.2494127639e+02,2.2490720482e+02,2.2497070453e+02,2.2499408492e+02,-3.8775487225e-01,-9.1660721328e-02
4,3,5,2.2497070453e+02,2.2499408492e+02,2.2495299373e+02,2.2492584143e+02,-9.1660721328e-02,-1.3318456539e-01
5,1,1,2.2495299373e+02,2.2492584143e+02,2.2496725156e+02,2.2508073333e+02,-1.3318456539e-01,7.9103200002e-02
1,2,3,2.2496725156e+02,2.2508073333e+02,2.2496326259e+02,2.2493521653e+02,7.9103200002e-02,-4.3119852878e-02
3,3,2,2.2496326259e+02,2.2493521653e+02,2.2496981508e+02,2.2500553166e+02,-4.3119852878e-02,-1.3706758160e-03
2,3,3,2.2496981508e+02,2.2500553166e+02,2.2496316630e+02,2.2493522926e+02,-1.3706758160e-03,-4.3138978856e-02
3,0,11,2.2496316630e+02,2.2493522926e+02,2.2495359743e+02,2.2484401556e+02,-4.3138978856e-02,-3.3924257298e-01
11,2,9,2.2495359743e+02,2.2484401556e+02,2.2497558766e+02,2.2498566781e+02,-3.3924257298e-01,-2.1757340288e-01
9,3,8,2.2497558766e+02,2.2498566781e+02,2.2499607839e+02,2.2505376532e+02,-2.1757340288e-01,-1.7607673876e-01
8,0,0,2.2499607839e+02,2.2505376532e+02,2.2501231220e+02,2.2514389438e+02,-1.7607673876e-01,1.2000235006e-01
0,1,4,2.2501231220e+02,2.2514389438e+02,2.2498355423e+02,2.2499222859e+02,1.2000235006e-01,-9.1937438292e-02
4,3,5,2.2498355423e+02,2.2499222859e+02,2.2496582454e+02,2.2492398999e+02,-9.1937438292e-02,-1.3346128235e-01
5,1,1,2.2496582454e+02,2.2492398999e+02,2.2498012523e+02,2.2507887795e+02,-1.3346128235e-01,7.8826483038e-02
1,3,0,2.2498012523e+02,2.2507887795e+02,2.2499475666e+02,2.2514823062e+02,7.8826483038e-02,1.2052838206e-01
0,3,1,2.2499475666e+02,2.2514823062e+02,2.2498000005e+02,2.2507886430e+02,1.2052838206e-01,7.8818523711e-02
1,2,3,2.2498000005e+02,2.2507886430e+02,2.2497596966e+02,2.2493334864e+02,7.8818523711e-02,-4.3404529169e-02
3,3,2,2.2497596966e+02,2.2493334864e+02,2.2498254216e+02,2.2500366190e+02,-4.3404529169e-02,-1.6553521070e-03
2,0,10,2.2498254216e+02,2.2500366190e+02,2.2496770015e+02,2.2491321530e+02,-1.6553521070e-03,-2.9803186798e-01
10,1,14,2.2496770015e+02,2.2491321530e+02,2.2491597218e+02,2.2476642203e+02,-2.9803186798e-01,-5.1036945677e-01
14,1,10,2.2491597218e+02,2.2476642203e+02,2.2496790353e+02,2.2491330049e+02,-5.1036945677e-01,-2.9804634526e-01
10,1,14,2.2496790353e+02,2.2491330049e+02,2.2491617344e+02,2.2476650796e+02,-2.9804634526e-01,-5.1038393405e-01
14,3,15,2.2491617344e+02,2.2476650796e+02,2.2490043045e+02,2.2469724160e+02,-5.1038393405e-01,-5.5210944114e-01
15,0,7,2.2490043045e+02,2.2469724160e+02,2.2492364730e+02,2.2478606220e+02,-5.5210944114e-01,-2.5607003202e-01
7,3,6,2.2492364730e+02,2.2478606220e+02,2.2493346338e+02,2.2485651822e+02,-2.5607003202e-01,-2.1458513407e-01
6,2,4,2.2493346338e+02,2.2485651822e+02,2.2497278129e+02,2.2499438809e+02,-2.1458513407e-01,-9.2915102671e-02
4,0,12,2.2497278129e+02,2.2499438809e+02,2.2494334931e+02,2.2490760354e+02,-9.2915102671e-02,-3.8903578515e-01
12,3,13,2.2494334931e+02,2.2490760354e+02,2.2491979614e+02,2.2484103963e+02,-3.8903578515e-01,-4.3078080491e-01
13,3,12,2.2491979614e+02,2.2484103963e+02,2.2494316693e+02,2.2490753436e+02,-4.3078080491e-01,-3.8905329928e-01
12,2,14,2.2494316693e+02,2.2490753436e+02,2.2488575750e+02,2.2477376509e+02,-3.8905329928e-01,-5.1127471905e-01
14,3,15,2.2488575750e+02,2.2477376509e+02,2.2486995281e+02,2.2470451277e+02,-5.1127471905e-01,-5.5300022614e-01
15,2,13,2.2486995281e+02,2.2470451277e+02,2.2490496428e+02,2.2484418474e+02,-5.5300022614e-01,-4.3106253018e-01
13,3,12,2.2490496428e+02,2.2484418474e+02,2.2492835381e+02,2.2491067288e+02,-4.3106253018e-01,-3.8933502455e-01
12,0,4,2.2492835381e+02,2.2491067288e+02,2.2495791919e+02,2.2499750638e+02,-3.8933502455e-01,-9.3240873627e-02
4,2,6,2.2495791919e+02,2.2499750638e+02,2.2491843433e+02,2.2485960061e+02,-9.3240873627e-02,-2.1495462262e-01
6,0,14,2.2491843433e+02,2.2485960061e+02,2.2488997851e+02,2.2477156817e+02,-2.1495462262e-01,-5.1125687136e-01
14,0,6,2.2488997851e+02,2.2477156817e+02,2.2491860982e+02,2.2485973406e+02,-5.1125687136e-01,-2.1495165170e-01
6,0,14,2.2491860982e+02,2.2485973406e+02,2.2489015426e+02,2.2477170154e+02,-2.1495165170e-01,-5.1125390044e-01
14,1,10,2.2489015426e+02,2.2477170154e+02,2.2494221550e+02,2.2491853401e+02,-5.1125390044e-01,-2.9893078893e-01
10,1,14,2.2494221550e+02,2.2491853401e+02,2.2489035560e+02,2.2477178729e+02,-2.9893078893e-01,-5.1126837772e-01
14,2,12,2.2489035560e+02,2.2477178729e+02,2.2494780387e+02,2.2490580978e+02,-5.1126837772e-01,-3.8902567137e-01
12,0,4,2.2494780387e+02,2.2490580978e+02,2.2497734240e+02,2.2499265242e+02,-3.8902567137e-01,-9.2931520447e-02
4,0,12,2.2497734240e+02,2.2499265242e+02,2.2494790899e+02,2.2490586835e+02,-9.2931520447e-02,-3.8905220293e-01
12,1,8,2.2494790899e+02,2.2490586835e+02,2.2500693173e+02,2.2504985148e+02,-3.8905220293e-01,-1.7736042718e-01
8,3,9,2.2500693173e+02,2.2504985148e+02,2.2498620051e+02,2.2498178083e+02,-1.7736042718e-01,-2.1888190609e-01
9,0,1,2.2498620051e+02,2.2498178083e+02,2.2499739111e+02,2.2507352595e+02,-2.1888190609e-01,7.7437675596e-02
1,1,5,2.2499739111e+02,2.2507352595e+02,2.2498288927e+02,2.2491866371e+02,7.7437675596e-02,-1.3488975487e-01
5,2,7,2.2498288927e+02,2.2491866371e+02,2.2496603197e+02,2.2477532720e+02,-1.3488975487e-01,-2.5646670562e-01
7,2,5,2.2496603197e+02,2.2477532720e+02,2.2498291092e+02,2.2491860843e+02,-2.5646670562e-01,-1.3489613915e-01
5,3,4,2.2498291092e+02,2.2491860843e+02,2.2500058280e+02,2.2498685576e+02,-1.3489613915e-01,-9.3379833902e-02
4,0,12,2.2500058280e+02,2.2498685576e+02,2.2497111048e+02,2.2490008490e+02,-9.3379833902e-02,-3.8950051638e-01
12,1,8,2.2497111048e+02,2.2490008490e+02,2.2503019777e+02,2.2504404155e+02,-3.8950051638e-01,-1.7780874063e-01
8,1,12,2.2503019777e+02,2.2504404155e+02,2.2497123108e+02,2.2490022599e+02,-1.7780874063e-01,-3.8955419443e-01
12,3,13,2.2497123108e+02,2.2490022599e+02,2.2494764341e+02,2.2483367430e+02,-3.8955419443e-01,-4.3129921419e-01
13,1,9,2.2494764341e+02,2.2483367430e+02,2.2499260396e+02,2.2498114857e+02,-4.3129921419e-01,-2.1906700818e-01
9,1,13,2.2499260396e+02,2.2498114857e+02,2.2494771395e+02,2.2483362915e+02,-2.1906700818e-01,-4.3128761354e-01
13,3,12,2.2494771395e+02,2.2483362915e+02,2.2497111844e+02,2.2490011203e+02,-4.3128761354e-01,-3.8956010791e-01
12,2,14,2.2497111844e+02,2.2490011203e+02,2.2491364122e+02,2.2476637186e+02,-3.8956010791e-01,-5.1178152768e-01
14,3,15,2.2491364122e+02,2.2476637186e+02,2.2489780143e+02,2.2469712757e+02,-5.1178152768e-01,-5.5350703477e-01
15,3,14,2.2489780143e+02,2.2469712757e+02,2.2491350155e+02,2.2476627201e+02,-5.5350703477e-01,-5.1180544634e-01
14,2,12,2.2491350155e+02,2.2476627201e+02,2.2497102179e+02,2.2490026362e+02,-5.1180544634e-01,-3.8956273999e-01
12,2,14,2.2497102179e+02,2.2490026362e+02,2.2491354422e+02,2.2476652361e+02,-3.8956273999e-01,-5.1178415976e-01
14,3,15,2.2491354422e+02,2.2476652361e+02,2.2489770425e+02,2.2469727936e+02,-5.1178415976e-01,-5.5350966686e-01
15,0,7,2.2489770425e+02,2.2469727936e+02,2.2492104545e+02,2.2478606737e+02,-5.5350966686e-01,-2.5747025774e-01
7,2,5,2.2492104545e+02,2.2478606737e+02,2.2493806818e+02,2.2492933159e+02,-2.5747025774e-01,-1.3589969127e-01
5,3,4,2.2493806818e+02,2.2492933159e+02,2.2495580854e+02,2.2499756115e+02,-1.3589969127e-01,-9.4383386013e-02
4,1,0,2.2495580854e+02,2.2499756115e+02,2.2498500295e+02,2.2514899867e+02,-9.4383386013e-02,1.1755105190e-01
0,0,8,2.2498500295e+02,2.2514899867e+02,2.2496871465e+02,2.2505869988e+02,1.1755105190e-01,-1.7849764624e-01
