Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
4,1,12,2.2514302014e+02,2.2507111139e+02,2.2514685498e+02,2.2498547125e+02,1.6375487361e-01,4.2499419081e-02
12,2,8,2.2514685498e+02,2.2498547125e+02,2.2514940494e+02,2.2508178068e+02,4.2499419081e-02,1.2642688097e-01
8,0,24,2.2514940494e+02,2.2508178068e+02,2.2514813181e+02,2.2503561253e+02,1.2642688097e-01,-2.7912476292e-02
24,3,26,2.2514813181e+02,2.2503561253e+02,2.2514313759e+02,2.2495829238e+02,-2.7912476292e-02,-7.5136510016e-02
26,4,27,2.2514313759e+02,2.2495829238e+02,2.2514456799e+02,2.2492343840e+02,-7.5136510016e-02,-9.0981773647e-02
27,2,31,2.2514456799e+02,2.2492343840e+02,2.2514643023e+02,2.2482703733e+02,-9.0981773647e-02,-1.7499033973e-01
31,4,30,2.2514643023e+02,2.2482703733e+02,2.2514441740e+02,2.2486205915e+02,-1.7499033973e-01,-1.5912045587e-01
30,0,14,2.2514441740e+02,2.2486205915e+02,2.2514611478e+02,2.2490851577e+02,-1.5912045587e-01,-4.7307538690e-03
14,3,12,2.2514611478e+02,2.2490851577e+02,2.2514679131e+02,2.2498586988e+02,-4.7307538690e-03,4.2487540855e-02
12,3,14,2.2514679131e+02,2.2498586988e+02,2.2514605444e+02,2.2490845438e+02,4.2487540855e-02,-4.7169531860e-03
14,3,12,2.2514605444e+02,2.2490845438e+02,2.2514672990e+02,2.2498580849e+02,-4.7169531860e-03,4.2501341538e-02
12,1,4,2.2514672990e+02,2.2498580849e+02,2.2514298484e+02,2.2507145670e+02,4.2501341538e-02,1.6375053907e-01
4,3,6,2.2514298484e+02,2.2507145670e+02,2.2514633343e+02,2.2499448022e+02,1.6375053907e-01,1.1653601981e-01
6,1,14,2.2514633343e+02,2.2499448022e+02,2.2515336776e+02,2.2490868579e+02,1.1653601981e-01,-4.7161313230e-03
14,3,12,2.2515336776e+02,2.2490868579e+02,2.2515404316e+02,2.2498603991e+02,-4.7161313230e-03,4.2502163401e-02
12,4,13,2.2515404316e+02,2.2498603991e+02,2.2515394635e+02,2.2495104232e+02,4.2502163401e-02,2.6642167742e-02
13,4,12,2.2515394635e+02,2.2495104232e+02,2.2515397805e+02,2.2498602102e+02,2.6642167742e-02,4.2503249157e-02
12,3,14,2.2515397805e+02,2.2498602102e+02,2.2515324240e+02,2.2490860551e+02,4.2503249157e-02,-4.7012448840e-03
14,3,12,2.2515324240e+02,2.2490860551e+02,2.2515391665e+02,2.2498595964e+02,-4.7012448840e-03,4.2517049840e-02
12,1,4,2.2515391665e+02,2.2498595964e+02,2.2515017024e+02,2.2507160778e+02,4.2517049840e-02,1.6376624737e-01
4,1,12,2.2515017024e+02,2.2507160778e+02,2.2515400606e+02,2.2498596769e+02,1.6376624737e-01,4.2510792840e-02
12,1,4,2.2515400606e+02,2.2498596769e+02,2.2515026019e+02,2.2507161586e+02,4.2510792840e-02,1.6375999037e-01
4,0,20,2.2515026019e+02,2.2507161586e+02,2.2515283124e+02,2.2502545375e+02,1.6375999037e-01,9.3819310800e-03
20,1,28,2.2515283124e+02,2.2502545375e+02,2.2514697600e+02,2.2493947453e+02,9.3819310800e-03,-1.1188696759e-01
28,1,20,2.2514697600e+02,2.2493947453e+02,2.2515286694e+02,2.2502537608e+02,-1.1188696759e-01,9.3767148400e-03
20,0,4,2.2515286694e+02,2.2502537608e+02,2.2515036003e+02,2.2507150754e+02,9.3767148400e-03,1.6376342828e-01
4,3,6,2.2515036003e+02,2.2507150754e+02,2.2515370962e+02,2.2499453111e+02,1.6376342828e-01,1.1654890902e-01
6,2,2,2.2515370962e+02,2.2499453111e+02,2.2514265876e+02,2.2509037530e+02,1.1654890902e-01,2.0064112795e-01
2,0,18,2.2514265876e+02,2.2509037530e+02,2.2514743314e+02,2.2504415740e+02,2.0064112795e-01,4.6250044938e-02
18,1,26,2.2514743314e+02,2.2504415740e+02,2.2514652502e+02,2.2495823550e+02,4.6250044938e-02,-7.5038967292e-02
26,0,10,2.2514652502e+02,2.2495823550e+02,2.2514695059e+02,2.2500451505e+02,-7.5038967292e-02,7.9348631488e-02
10,4,11,2.2514695059e+02,2.2500451505e+02,2.2514973908e+02,2.2496958869e+02,7.9348631488e-02,6.3498465096e-02
11,4,10,2.2514973908e+02,2.2496958869e+02,2.2514692350e+02,2.2500439240e+02,6.3498465096e-02,7.9331524538e-02
10,3,8,2.2514692350e+02,2.2500439240e+02,2.2514777202e+02,2.2508174915e+02,7.9331524538e-02,1.2648846908e-01
8,1,0,2.2514777202e+02,2.2508174915e+02,2.2514232516e+02,2.2516746414e+02,1.2648846908e-01,2.4773832028e-01
0,4,1,2.2514232516e+02,2.2516746414e+02,2.2514285043e+02,2.2513242623e+02,2.4773832028e-01,2.3186395309e-01
1,0,17,2.2514285043e+02,2.2513242623e+02,2.2514794615e+02,2.2508628075e+02,2.3186395309e-01,7.7458734815e-02
17,1,25,2.2514794615e+02,2.2508628075e+02,2.2514720613e+02,2.2500015082e+02,7.7458734815e-02,-4.3778092865e-02
25,3,27,2.2514720613e+02,2.2500015082e+02,2.2514945154e+02,2.2492318311e+02,-4.3778092865e-02,-9.0985201835e-02
27,1,19,2.2514945154e+02,2.2492318311e+02,2.2514705747e+02,2.2500886097e+02,-9.0985201835e-02,3.0277521705e-02
19,1,27,2.2514705747e+02,2.2500886097e+02,2.2514958420e+02,2.2492327408e+02,3.0277521705e-02,-9.0986380155e-02
27,0,11,2.2514958420e+02,2.2492327408e+02,2.2514879117e+02,2.2496949394e+02,-9.0986380155e-02,6.3395695765e-02
11,1,3,2.2514879117e+02,2.2496949394e+02,2.2513672138e+02,2.2505475055e+02,6.3395695765e-02,1.8464520411e-01
3,0,19,2.2513672138e+02,2.2505475055e+02,2.2514270286e+02,2.2500863629e+02,1.8464520411e-01,3.0274882425e-02
19,0,3,2.2514270286e+02,2.2500863629e+02,2.2513676872e+02,2.2505465979e+02,3.0274882425e-02,1.8466132027e-01
3,1,11,2.2513676872e+02,2.2505465979e+02,2.2514892355e+02,2.2496928232e+02,1.8466132027e-01,6.3412634955e-02
11,3,9,2.2514892355e+02,2.2496928232e+02,2.2514254593e+02,2.2504614831e+02,6.3412634955e-02,1.1057607562e-01
9,3,11,2.2514254593e+02,2.2504614831e+02,2.2514891334e+02,2.2496913739e+02,1.1057607562e-01,6.3387008354e-02
11,2,15,2.2514891334e+02,2.2496913739e+02,2.2515802441e+02,2.2487312229e+02,6.3387008354e-02,-2.0531405787e-02
15,4,14,2.2515802441e+02,2.2487312229e+02,2.2515471918e+02,2.2490804157e+02,-2.0531405787e-02,-4.7064778500e-03
14,1,6,2.2515471918e+02,2.2490804157e+02,2.2514773244e+02,2.2499374849e+02,-4.7064778500e-03,1.1656468635e-01
6,1,14,2.2514773244e+02,2.2499374849e+02,2.2515476923e+02,2.2490795427e+02,1.1656468635e-01,-4.6874647800e-03
14,0,30,2.2515476923e+02,2.2490795427e+02,2.2515313659e+02,2.2486155477e+02,-4.6874647800e-03,-1.5908939491e-01
30,3,28,2.2515313659e+02,2.2486155477e+02,2.2515795534e+02,2.2493901555e+02,-1.5908939491e-01,-1.1179011067e-01
28,1,20,2.2515795534e+02,2.2493901555e+02,2.2516383796e+02,2.2502491767e+02,-1.1179011067e-01,9.4735717610e-03
20,3,22,2.2516383796e+02,2.2502491767e+02,2.2516305084e+02,2.2494767015e+02,9.4735717610e-03,-3.7714590845e-02
22,2,18,2.2516305084e+02,2.2494767015e+02,2.2515926383e+02,2.2504381410e+02,-3.7714590845e-02,4.6288285318e-02
18,1,26,2.2515926383e+02,2.2504381410e+02,2.2515835899e+02,2.2495789217e+02,4.6288285318e-02,-7.5000726912e-02
26,0,10,2.2515835899e+02,2.2495789217e+02,2.2515878279e+02,2.2500417174e+02,-7.5000726912e-02,7.9386871868e-02
10,3,8,2.2515878279e+02,2.2500417174e+02,2.2515962703e+02,2.2508152853e+02,7.9386871868e-02,1.2654381641e-01
8,4,9,2.2515962703e+02,2.2508152853e+02,2.2515902609e+02,2.2504648745e+02,1.2654381641e-01,1.1070877202e-01
9,3,11,2.2515902609e+02,2.2504648745e+02,2.2516540372e+02,2.2496947738e+02,1.1070877202e-01,6.3519704746e-02
11,3,9,2.2516540372e+02,2.2496947738e+02,2.2515901787e+02,2.2504634269e+02,6.3519704746e-02,1.1068314541e-01
9,4,8,2.2515901787e+02,2.2504634269e+02,2.2515958588e+02,2.2508141090e+02,1.1068314541e-01,1.2651782538e-01
8,3,10,2.2515958588e+02,2.2508141090e+02,2.2515868488e+02,2.2500417997e+02,1.2651782538e-01,7.9355331466e-02
10,2,14,2.2515868488e+02,2.2500417997e+02,2.2516212254e+02,2.2490769363e+02,7.9355331466e-02,-4.6470557180e-03
14,1,6,2.2516212254e+02,2.2490769363e+02,2.2515513072e+02,2.2499340014e+02,-4.6470557180e-03,1.1662410848e-01
6,1,14,2.2515513072e+02,2.2499340014e+02,2.2516217260e+02,2.2490760633e+02,1.1662410848e-01,-4.6280426480e-03
14,1,6,2.2516217260e+02,2.2490760633e+02,2.2515517914e+02,2.2499331270e+02,-4.6280426480e-03,1.1664312155e-01
6,3,4,2.2515517914e+02,2.2499331270e+02,2.2515181703e+02,2.2507030134e+02,1.1664312155e-01,1.6386099994e-01
4,4,5,2.2515181703e+02,2.2507030134e+02,2.2515287492e+02,2.2503538835e+02,1.6386099994e-01,1.4800724918e-01
5,3,7,2.2515287492e+02,2.2503538835e+02,2.2516347883e+02,2.2495874051e+02,1.4800724918e-01,1.0079876584e-01
7,1,15,2.2516347883e+02,2.2495874051e+02,2.2517387785e+02,2.2487333391e+02,1.0079876584e-01,-2.0361672890e-02
15,4,14,2.2517387785e+02,2.2487333391e+02,2.2517056669e+02,2.2490825263e+02,-2.0361672890e-02,-4.5367449530e-03
14,1,6,2.2517056669e+02,2.2490825263e+02,2.2516356540e+02,2.2499395836e+02,-4.5367449530e-03,1.1673441925e-01
6,1,14,2.2516356540e+02,2.2499395836e+02,2.2517061675e+02,2.2490816533e+02,1.1673441925e-01,-4.5177318830e-03
14,2,10,2.2517061675e+02,2.2490816533e+02,2.2516716010e+02,2.2500449046e+02,-4.5177318830e-03,7.9506805155e-02
10,2,14,2.2516716010e+02,2.2500449046e+02,2.2517061238e+02,2.2490800464e+02,7.9506805155e-02,-4.4955820290e-03
14,3,12,2.2517061238e+02,2.2490800464e+02,2.2517127072e+02,2.2498535890e+02,-4.4955820290e-03,4.2722712695e-02
12,2,8,2.2517127072e+02,2.2498535890e+02,2.2517379917e+02,2.2508166890e+02,4.2722712695e-02,1.2665017458e-01
8,4,9,2.2517379917e+02,2.2508166890e+02,2.2517320196e+02,2.2504662775e+02,1.2665017458e-01,1.1081513019e-01
9,0,25,2.2517320196e+02,2.2504662775e+02,2.2517317129e+02,2.2500033069e+02,1.1081513019e-01,-4.3556602673e-02
25,4,24,2.2517317129e+02,2.2500033069e+02,2.2517504564e+02,2.2503533480e+02,-4.3556602673e-02,-2.7711141162e-02
24,1,16,2.2517504564e+02,2.2503533480e+02,2.2517919066e+02,2.2512136920e+02,-2.7711141162e-02,9.3459187378e-02
16,1,24,2.2517919066e+02,2.2512136920e+02,2.2517511593e+02,2.2503537923e+02,9.3459187378e-02,-2.7722787022e-02
24,2,28,2.2517511593e+02,2.2503537923e+02,2.2516539408e+02,2.2493894723e+02,-2.7722787022e-02,-1.1174766130e-01
28,1,20,2.2516539408e+02,2.2493894723e+02,2.2517127305e+02,2.2502484960e+02,-1.1174766130e-01,9.5160211270e-03
20,0,4,2.2517127305e+02,2.2502484960e+02,2.2516875972e+02,2.2507098072e+02,9.5160211270e-03,1.6390273457e-01
4,3,6,2.2516875972e+02,2.2507098072e+02,2.2517212002e+02,2.2499400475e+02,1.6390273457e-01,1.1668821531e-01
6,3,4,2.2517212002e+02,2.2499400475e+02,2.2516875444e+02,2.2507099323e+02,1.1668821531e-01,1.6390609369e-01
4,4,5,2.2516875444e+02,2.2507099323e+02,2.2516981390e+02,2.2503608029e+02,1.6390609369e-01,1.4805234294e-01
5,3,7,2.2516981390e+02,2.2503608029e+02,2.2518042127e+02,2.2495943292e+02,1.4805234294e-01,1.0084385959e-01
7,2,3,2.2518042127e+02,2.2495943292e+02,2.2516369475e+02,2.2505477972e+02,1.0084385959e-01,1.8485165238e-01
3,2,7,2.2516369475e+02,2.2505477972e+02,2.2518046383e+02,2.2495931929e+02,1.8485165238e-01,1.0084521186e-01
7,1,15,2.2518046383e+02,2.2495931929e+02,2.2519086681e+02,2.2487391317e+02,1.0084521186e-01,-2.0315226865e-02
15,2,11,2.2519086681e+02,2.2487391317e+02,2.2518175890e+02,2.2496994610e+02,-2.0315226865e-02,6.3605978825e-02
11,2,15,2.2518175890e+02,2.2496994610e+02,2.2519089100e+02,2.2487393299e+02,6.3605978825e-02,-2.0312435316e-02
15,3,13,2.2519089100e+02,2.2487393299e+02,2.2518436263e+02,2.2495104995e+02,-2.0312435316e-02,2.6831910923e-02
13,0,29,2.2518436263e+02,2.2495104995e+02,2.2518304303e+02,2.2490467313e+02,2.6831910923e-02,-1.2756708914e-01
29,1,21,2.2518304303e+02,2.2490467313e+02,2.2518551875e+02,2.2499071107e+02,-1.2756708914e-01,-6.2407022670e-03
21,4,20,2.2518551875e+02,2.2499071107e+02,2.2518575593e+02,2.2502570300e+02,-6.2407022670e-03,9.6138794440e-03
20,3,22,2.2518575593e+02,2.2502570300e+02,2.2518497964e+02,2.2494845537e+02,9.6138794440e-03,-3.7574283162e-02
22,1,30,2.2518497964e+02,2.2494845537e+02,2.2518234379e+02,2.2486229510e+02,-3.7574283162e-02,-1.5887574685e-01
30,3,28,2.2518234379e+02,2.2486229510e+02,2.2518714599e+02,2.2493975691e+02,-1.5887574685e-01,-1.1157646261e-01
28,2,24,2.2518714599e+02,2.2493975691e+02,2.2519685405e+02,2.2503604392e+02,-1.1157646261e-01,-2.7564671120e-02
24,4,25,2.2519685405e+02,2.2503604392e+02,2.2519495591e+02,2.2500095791e+02,-2.7564671120e-02,-4.3426107812e-02
25,4,24,2.2519495591e+02,2.2500095791e+02,2.2519682569e+02,2.2503596227e+02,-4.3426107812e-02,-2.7580646301e-02
24,0,8,2.2519682569e+02,2.2503596227e+02,2.2519812134e+02,2.2508219518e+02,-2.7580646301e-02,1.2675036437e-01
8,1,0,2.2519812134e+02,2.2508219518e+02,2.2519265203e+02,2.2516790874e+02,1.2675036437e-01,2.4800021557e-01
0,4,1,2.2519265203e+02,2.2516790874e+02,2.2519318647e+02,2.2513287097e+02,2.4800021557e-01,2.3212584838e-01
1,3,3,2.2519318647e+02,2.2513287097e+02,2.2520363475e+02,2.2505602931e+02,2.3212584838e-01,1.8481664295e-01
3,1,11,2.2520363475e+02,2.2505602931e+02,2.2521580284e+02,2.2497065373e+02,1.8481664295e-01,6.3567957630e-02
11,2,15,2.2521580284e+02,2.2497065373e+02,2.2522493129e+02,2.2487464028e+02,6.3567957630e-02,-2.0350456511e-02
15,0,31,2.2522493129e+02,2.2487464028e+02,2.2522447589e+02,2.2482835624e+02,-2.0350456511e-02,-1.7470361182e-01
31,2,27,2.2522447589e+02,2.2482835624e+02,2.2522255981e+02,2.2492481346e+02,-1.7470361182e-01,-9.0690239011e-02
27,4,26,2.2522255981e+02,2.2492481346e+02,2.2522108857e+02,2.2495972603e+02,-9.0690239011e-02,-7.4832302051e-02
26,2,30,2.2522108857e+02,2.2495972603e+02,2.2521725073e+02,2.2486314601e+02,-7.4832302051e-02,-1.5890464061e-01
30,3,28,2.2521725073e+02,2.2486314601e+02,2.2522205516e+02,2.2494060769e+02,-1.5890464061e-01,-1.1160535637e-01
28,3,30,2.2522205516e+02,2.2494060769e+02,2.2521726235e+02,2.2486324113e+02,-1.1160535637e-01,-1.5889334975e-01
30,1,22,2.2521726235e+02,2.2486324113e+02,2.2521993120e+02,2.2494946086e+02,-1.5889334975e-01,-3.7587868401e-02
22,0,6,2.2521993120e+02,2.2494946086e+02,2.2521652022e+02,2.2499559607e+02,-3.7587868401e-02,1.1678371797e-01
6,0,22,2.2521652022e+02,2.2499559607e+02,2.2521999637e+02,2.2494941932e+02,1.1678371797e-01,-3.7585169521e-02
22,3,20,2.2521999637e+02,2.2494941932e+02,2.2522075104e+02,2.2502657821e+02,-3.7585169521e-02,9.5846274610e-03
20,2,16,2.2522075104e+02,2.2502657821e+02,2.2522288847e+02,2.2512308850e+02,9.5846274610e-03,9.3524702405e-02
16,2,20,2.2522288847e+02,2.2512308850e+02,2.2522079135e+02,2.2502657448e+02,9.3524702405e-02,9.5734197140e-03
20,1,28,2.2522079135e+02,2.2502657448e+02,2.2521495257e+02,2.2494059414e+02,9.5734197140e-03,-1.1169547896e-01
28,4,29,2.2521495257e+02,2.2494059414e+02,2.2521355858e+02,2.2490569646e+02,-1.1169547896e-01,-1.2758737089e-01
29,4,28,2.2521355858e+02,2.2490569646e+02,2.2521493232e+02,2.2494068528e+02,-1.2758737089e-01,-1.1167856549e-01
28,1,20,2.2521493232e+02,2.2494068528e+02,2.2522080536e+02,2.2502658805e+02,-1.1167856549e-01,9.5851169390e-03
20,4,21,2.2522080536e+02,2.2502658805e+02,2.2522052264e+02,2.2499158999e+02,9.5851169390e-03,-6.2641582690e-03
21,3,23,2.2522052264e+02,2.2499158999e+02,2.2522700453e+02,2.2491457702e+02,-6.2641582690e-03,-5.3438089587e-02
23,0,7,2.2522700453e+02,2.2491457702e+02,2.2522237583e+02,2.2496057019e+02,-5.3438089587e-02,1.0090023384e-01
7,0,23,2.2522237583e+02,2.2496057019e+02,2.2522705460e+02,2.2491460859e+02,1.0090023384e-01,-5.3429276357e-02
23,4,22,2.2522705460e+02,2.2491460859e+02,2.2522390258e+02,2.2494955841e+02,-5.3429276357e-02,-3.7587447607e-02
22,4,23,2.2522390258e+02,2.2494955841e+02,2.2522701079e+02,2.2491467198e+02,-3.7587447607e-02,-5.3413122512e-02
23,4,22,2.2522701079e+02,2.2491467198e+02,2.2522385820e+02,2.2494962175e+02,-5.3413122512e-02,-3.7571293762e-02
22,0,6,2.2522385820e+02,2.2494962175e+02,2.2522044646e+02,2.2499575690e+02,-3.7571293762e-02,1.1680029261e-01
6,4,7,2.2522044646e+02,2.2499575690e+02,2.2522487979e+02,2.2496092084e+02,1.1680029261e-01,1.0094373124e-01
7,2,3,2.2522487979e+02,2.2496092084e+02,2.2520814374e+02,2.2505626596e+02,1.0094373124e-01,1.8495152403e-01
3,2,7,2.2520814374e+02,2.2505626596e+02,2.2522492236e+02,2.2496080721e+02,1.8495152403e-01,1.0094508352e-01
7,3,5,2.2522492236e+02,2.2496080721e+02,2.2521432325e+02,2.2503743189e+02,1.0094508352e-01,1.4814831908e-01
5,1,13,2.2521432325e+02,2.2503743189e+02,2.2522158402e+02,2.2495186852e+02,1.4814831908e-01,2.6858874892e-02
13,3,15,2.2522158402e+02,2.2495186852e+02,2.2522815337e+02,2.2487470180e+02,2.6858874892e-02,-2.0296949421e-02
15,0,31,2.2522815337e+02,2.2487470180e+02,2.2522770044e+02,2.2482841774e+02,-2.0296949421e-02,-1.7465010473e-01
31,2,27,2.2522770044e+02,2.2482841774e+02,2.2522577920e+02,2.2492487486e+02,-1.7465010473e-01,-9.0636731921e-02
27,1,19,2.2522577920e+02,2.2492487486e+02,2.2522335527e+02,2.2501055188e+02,-9.0636731921e-02,3.0625991619e-02
19,2,23,2.2522335527e+02,2.2501055188e+02,2.2523297739e+02,2.2491478874e+02,3.0625991619e-02,-5.3311299356e-02
23,4,22,2.2523297739e+02,2.2491478874e+02,2.2522982124e+02,2.2494973818e+02,-5.3311299356e-02,-3.7469470606e-02
22,0,6,2.2522982124e+02,2.2494973818e+02,2.2522640480e+02,2.2499587299e+02,-3.7469470606e-02,1.1690211576e-01
6,1,14,2.2522640480e+02,2.2499587299e+02,2.2523347054e+02,2.2491008114e+02,1.1690211576e-01,-4.3500353660e-03
14,3,12,2.2523347054e+02,2.2491008114e+02,2.2523411762e+02,2.2498743550e+02,-4.3500353660e-03,4.2868259358e-02
12,0,28,2.2523411762e+02,2.2498743550e+02,2.2523156798e+02,2.2494100995e+02,4.2868259358e-02,-1.1150066634e-01
28,3,30,2.2523156798e+02,2.2494100995e+02,2.2522678327e+02,2.2486364290e+02,-1.1150066634e-01,-1.5878865973e-01
30,3,28,2.2522678327e+02,2.2486364290e+02,2.2523157872e+02,2.2494110513e+02,-1.5878865973e-01,-1.1148937549e-01
28,3,30,2.2523157872e+02,2.2494110513e+02,2.2522679488e+02,2.2486373801e+02,-1.1148937549e-01,-1.5877736887e-01
30,4,31,2.2522679488e+02,2.2486373801e+02,2.2522874464e+02,2.2482873294e+02,-1.5877736887e-01,-1.7464607525e-01
31,3,29,2.2522874464e+02,2.2482873294e+02,2.2522627715e+02,2.2490608644e+02,-1.7464607525e-01,-1.2741694136e-01
29,2,25,2.2522627715e+02,2.2490608644e+02,2.2523029245e+02,2.2500248763e+02,-1.2741694136e-01,-4.3312205692e-02
25,1,17,2.2523029245e+02,2.2500248763e+02,2.2523105334e+02,2.2508851832e+02,-4.3312205692e-02,7.7933031618e-02
17,1,25,2.2523105334e+02,2.2508851832e+02,2.2523035417e+02,2.2500238806e+02,7.7933031618e-02,-4.3303796062e-02
25,0,9,2.2523035417e+02,2.2500238806e+02,2.2523044893e+02,2.2504867577e+02,-4.3303796062e-02,1.1106312596e-01
9,2,13,2.2523044893e+02,2.2504867577e+02,2.2523370042e+02,2.2495241097e+02,1.1106312596e-01,2.7045984330e-02
13,3,15,2.2523370042e+02,2.2495241097e+02,2.2524028421e+02,2.2487524548e+02,2.7045984330e-02,-2.0109839983e-02
15,2,11,2.2524028421e+02,2.2487524548e+02,2.2523115658e+02,2.2497127653e+02,-2.0109839983e-02,6.3811365707e-02
11,3,9,2.2523115658e+02,2.2497127653e+02,2.2522474832e+02,2.2504813997e+02,6.3811365707e-02,1.1097480638e-01
9,3,11,2.2522474832e+02,2.2504813997e+02,2.2523114643e+02,2.2497113160e+02,1.1097480638e-01,6.3785739106e-02
11,1,3,2.2523114643e+02,2.2497113160e+02,2.2521904339e+02,2.2505638350e+02,6.3785739106e-02,1.8503524746e-01
3,4,2,2.2521904339e+02,2.2505638350e+02,2.2521506671e+02,2.2509115449e+02,1.8503524746e-01,2.0093366183e-01
2,0,18,2.2521506671e+02,2.2509115449e+02,2.2521985461e+02,2.2504493800e+02,2.0093366183e-01,4.6542578822e-02
18,1,26,2.2521985461e+02,2.2504493800e+02,2.2521897162e+02,2.2495901583e+02,4.6542578822e-02,-7.4746433408e-02
26,3,24,2.2521897162e+02,2.2495901583e+02,2.2522394295e+02,2.2503620961e+02,-7.4746433408e-02,-2.7549115669e-02
24,0,8,2.2522394295e+02,2.2503620961e+02,2.2522523715e+02,2.2508244257e+02,-2.7549115669e-02,1.2678189500e-01
8,3,10,2.2522523715e+02,2.2508244257e+02,2.2522435655e+02,2.2500521141e+02,1.2678189500e-01,7.9619401090e-02
10,1,2,2.2522435655e+02,2.2500521141e+02,2.2521561349e+02,2.2509090980e+02,7.9619401090e-02,2.0092417453e-01
2,3,0,2.2521561349e+02,2.2509090980e+02,2.2521235263e+02,2.2516822434e+02,2.0092417453e-01,2.4814808427e-01
0,0,16,2.2521235263e+02,2.2516822434e+02,2.2521622160e+02,2.2512217310e+02,2.4814808427e-01,9.3767600515e-02
16,3,18,2.2521622160e+02,2.2512217310e+02,2.2521532818e+02,2.2504466971e+02,9.3767600515e-02,4.6590447365e-02
18,1,26,2.2521532818e+02,2.2504466971e+02,2.2521444931e+02,2.2495874750e+02,4.6590447365e-02,-7.4698564865e-02
26,3,24,2.2521444931e+02,2.2495874750e+02,2.2521941695e+02,2.2503594152e+02,-7.4698564865e-02,-2.7501247126e-02
24,0,8,2.2521941695e+02,2.2503594152e+02,2.2522070893e+02,2.2508217454e+02,-2.7501247126e-02,1.2682976354e-01
8,2,12,2.2522070893e+02,2.2508217454e+02,2.2521820230e+02,2.2498595441e+02,1.2682976354e-01,4.2884047494e-02
12,2,8,2.2521820230e+02,2.2498595441e+02,2.2522071521e+02,2.2508226481e+02,4.2884047494e-02,1.2681150938e-01
