Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
22,0,6,2.2500311004e+02,2.2495720108e+02,2.2499940937e+02,2.2500331396e+02,-3.1307281771e-02,1.2306430460e-01
6,3,4,2.2499940937e+02,2.2500331396e+02,2.2499555298e+02,2.2508027942e+02,1.2306430460e-01,1.7028218299e-01
4,2,0,2.2499555298e+02,2.2508027942e+02,2.2498979065e+02,2.2517652703e+02,1.7028218299e-01,2.5428866040e-01
0,3,2,2.2498979065e+02,2.2517652703e+02,2.2499345907e+02,2.2509930669e+02,2.5428866040e-01,2.0704417145e-01
2,0,18,2.2499345907e+02,2.2509930669e+02,2.2499852928e+02,2.2505312031e+02,2.0704417145e-01,5.2653088440e-02
18,0,2,2.2499852928e+02,2.2505312031e+02,2.2499351477e+02,2.2509925827e+02,5.2653088440e-02,2.0705282611e-01
2,0,18,2.2499351477e+02,2.2509925827e+02,2.2499858539e+02,2.2505307194e+02,2.0705282611e-01,5.2661743100e-02
18,3,16,2.2499858539e+02,2.2505307194e+02,2.2499898791e+02,2.2513054319e+02,5.2661743100e-02,9.9822544651e-02
16,2,20,2.2499898791e+02,2.2513054319e+02,2.2499749865e+02,2.2503401787e+02,9.9822544651e-02,1.5871261960e-02
20,3,22,2.2499749865e+02,2.2503401787e+02,2.2499720574e+02,2.2495676690e+02,1.5871261960e-02,-3.1316900646e-02
22,0,6,2.2499720574e+02,2.2495676690e+02,2.2499350552e+02,2.2500287981e+02,-3.1316900646e-02,1.2305468572e-01
6,4,7,2.2499350552e+02,2.2500287981e+02,2.2499815664e+02,2.2496807216e+02,1.2305468572e-01,1.0719812436e-01
7,0,23,2.2499815664e+02,2.2496807216e+02,2.2500312478e+02,2.2492214094e+02,1.0719812436e-01,-4.7131385839e-02
23,0,7,2.2500312478e+02,2.2492214094e+02,2.2499820610e+02,2.2496810400e+02,-4.7131385839e-02,1.0720693759e-01
7,2,3,2.2499820610e+02,2.2496810400e+02,2.2498087322e+02,2.2506334243e+02,1.0720693759e-01,1.9121473038e-01
3,3,1,2.2498087322e+02,2.2506334243e+02,2.2496989886e+02,2.2514020438e+02,1.9121473038e-01,2.3850630150e-01
1,2,5,2.2496989886e+02,2.2514020438e+02,2.2498139115e+02,2.2504425036e+02,2.3850630150e-01,1.5440050116e-01
5,3,7,2.2498139115e+02,2.2504425036e+02,2.2499248488e+02,2.2496767188e+02,1.5440050116e-01,1.0719201782e-01
7,0,23,2.2499248488e+02,2.2496767188e+02,2.2499745273e+02,2.2492174063e+02,1.0719201782e-01,-4.7137492377e-02
23,0,7,2.2499745273e+02,2.2492174063e+02,2.2499253434e+02,2.2496770372e+02,-4.7137492377e-02,1.0720083105e-01
7,0,23,2.2499253434e+02,2.2496770372e+02,2.2499750259e+02,2.2492177251e+02,1.0720083105e-01,-4.7128679147e-02
23,3,21,2.2499750259e+02,2.2492177251e+02,2.2499049923e+02,2.2499876924e+02,-4.7128679147e-02,4.2439492000e-05
21,0,5,2.2499049923e+02,2.2499876924e+02,2.2498647330e+02,2.2504483336e+02,4.2439492000e-05,1.5445044529e-01
5,2,1,2.2498647330e+02,2.2504483336e+02,2.2497498165e+02,2.2514080437e+02,1.5445044529e-01,2.3853262610e-01
1,2,5,2.2497498165e+02,2.2514080437e+02,2.2498647647e+02,2.2504485065e+02,2.3853262610e-01,1.5442682576e-01
5,0,21,2.2498647647e+02,2.2504485065e+02,2.2499056647e+02,2.2499875715e+02,1.5442682576e-01,3.4361913000e-05
21,4,20,2.2499056647e+02,2.2499875715e+02,2.2499058407e+02,2.2503374988e+02,3.4361913000e-05,1.5888943624e-02
20,3,22,2.2499058407e+02,2.2503374988e+02,2.2499029253e+02,2.2495649890e+02,1.5888943624e-02,-3.1299218982e-02
22,4,23,2.2499029253e+02,2.2495649890e+02,2.2499362005e+02,2.2492163271e+02,-3.1299218982e-02,-4.7124893887e-02
23,0,7,2.2499362005e+02,2.2492163271e+02,2.2498870108e+02,2.2496759574e+02,-4.7124893887e-02,1.0721342954e-01
7,4,6,2.2498870108e+02,2.2496759574e+02,2.2498403854e+02,2.2500232930e+02,1.0721342954e-01,1.2305805407e-01
6,3,4,2.2498403854e+02,2.2500232930e+02,2.2498018263e+02,2.2507929478e+02,1.2305805407e-01,1.7027593246e-01
4,3,6,2.2498018263e+02,2.2507929478e+02,2.2498403345e+02,2.2500234179e+02,1.7027593246e-01,1.2306141320e-01
6,4,7,2.2498403345e+02,2.2500234179e+02,2.2498868480e+02,2.2496753417e+02,1.2306141320e-01,1.0720485183e-01
7,1,15,2.2498868480e+02,2.2496753417e+02,2.2499963072e+02,2.2488219594e+02,1.0720485183e-01,-1.3955586897e-02
15,3,13,2.2499963072e+02,2.2488219594e+02,2.2499261227e+02,2.2495926984e+02,-1.3955586897e-02,3.3188759342e-02
13,0,29,2.2499261227e+02,2.2495926984e+02,2.2499158750e+02,2.2491288556e+02,3.3188759342e-02,-1.2121024072e-01
29,0,13,2.2499158750e+02,2.2491288556e+02,2.2499265594e+02,2.2495928261e+02,-1.2121024072e-01,3.3197746282e-02
13,0,29,2.2499265594e+02,2.2495928261e+02,2.2499163159e+02,2.2491289832e+02,3.3197746282e-02,-1.2120125378e-01
29,1,21,2.2499163159e+02,2.2491289832e+02,2.2499355956e+02,2.2499895028e+02,-1.2120125378e-01,1.2513309200e-04
21,0,5,2.2499355956e+02,2.2499895028e+02,2.2498952982e+02,2.2504501406e+02,1.2513309200e-04,1.5453313889e-01
5,4,4,2.2498952982e+02,2.2504501406e+02,2.2498820050e+02,2.2507988164e+02,1.5453313889e-01,1.7038276966e-01
4,1,12,2.2498820050e+02,2.2507988164e+02,2.2499260287e+02,2.2499426880e+02,1.7038276966e-01,4.9127315126e-02
12,3,14,2.2499260287e+02,2.2499426880e+02,2.2499238003e+02,2.2491685012e+02,4.9127315126e-02,1.9228210850e-03
14,1,6,2.2499238003e+02,2.2491685012e+02,2.2498482528e+02,2.2500250884e+02,1.9228210850e-03,1.2319398528e-01
6,0,22,2.2498482528e+02,2.2500250884e+02,2.2498859736e+02,2.2495635532e+02,1.2319398528e-01,-3.1174902205e-02
22,0,6,2.2498859736e+02,2.2495635532e+02,2.2498489059e+02,2.2500246771e+02,-3.1174902205e-02,1.2319668416e-01
6,4,7,2.2498489059e+02,2.2500246771e+02,2.2498954666e+02,2.2496766072e+02,1.2319668416e-01,1.0734012280e-01
7,3,5,2.2498954666e+02,2.2496766072e+02,2.2497845775e+02,2.2504421605e+02,1.0734012280e-01,1.5454335837e-01
5,3,7,2.2497845775e+02,2.2504421605e+02,2.2498956242e+02,2.2496763916e+02,1.5454335837e-01,1.0733487503e-01
7,1,15,2.2498956242e+02,2.2496763916e+02,2.2500051943e+02,2.2488230235e+02,1.0733487503e-01,-1.3825563704e-02
15,0,31,2.2500051943e+02,2.2488230235e+02,2.2500036603e+02,2.2483601632e+02,-1.3825563704e-02,-1.6817871901e-01
31,0,15,2.2500036603e+02,2.2483601632e+02,2.2500052953e+02,2.2488235101e+02,-1.6817871901e-01,-1.3822238294e-02
15,1,7,2.2500052953e+02,2.2488235101e+02,2.2498965120e+02,2.2496772046e+02,-1.3822238294e-02,1.0733691463e-01
7,2,3,2.2498965120e+02,2.2496772046e+02,2.2497230594e+02,2.2506295664e+02,1.0733691463e-01,1.9134470741e-01
3,0,19,2.2497230594e+02,2.2506295664e+02,2.2497859622e+02,2.2501688349e+02,1.9134470741e-01,3.6974385725e-02
19,3,17,2.2497859622e+02,2.2501688349e+02,2.2497168250e+02,2.2509391083e+02,3.6974385725e-02,8.4182727884e-02
17,1,25,2.2497168250e+02,2.2509391083e+02,2.2497152162e+02,2.2500777787e+02,8.4182727884e-02,-3.7054099796e-02
25,1,17,2.2497152162e+02,2.2500777787e+02,2.2497174411e+02,2.2509381164e+02,-3.7054099796e-02,8.4191137514e-02
17,4,16,2.2497174411e+02,2.2509381164e+02,2.2497226089e+02,2.2512897356e+02,8.4191137514e-02,1.0002873834e-01
16,0,0,2.2497226089e+02,2.2512897356e+02,2.2496813207e+02,2.2517506720e+02,1.0002873834e-01,2.5439500584e-01
0,0,16,2.2496813207e+02,2.2517506720e+02,2.2497228864e+02,2.2512904104e+02,2.5439500584e-01,1.0001452208e-01
16,3,18,2.2497228864e+02,2.2512904104e+02,2.2497187939e+02,2.2505153358e+02,1.0001452208e-01,5.2837368926e-02
18,2,22,2.2497187939e+02,2.2505153358e+02,2.2497634327e+02,2.2495533960e+02,5.2837368926e-02,-3.1174641986e-02
22,3,20,2.2497634327e+02,2.2495533960e+02,2.2497660330e+02,2.2503250175e+02,-3.1174641986e-02,1.5995154996e-02
20,2,16,2.2497660330e+02,2.2503250175e+02,2.2497812201e+02,2.2512902376e+02,1.5995154996e-02,9.9935229940e-02
16,4,17,2.2497812201e+02,2.2512902376e+02,2.2497757185e+02,2.2509385482e+02,9.9935229940e-02,8.4087201689e-02
17,3,19,2.2497757185e+02,2.2509385482e+02,2.2498439505e+02,2.2501670595e+02,8.4087201689e-02,3.6883893147e-02
19,3,17,2.2498439505e+02,2.2501670595e+02,2.2497748830e+02,2.2509373391e+02,3.6883893147e-02,8.4092235306e-02
17,0,1,2.2497748830e+02,2.2509373391e+02,2.2497215068e+02,2.2513996435e+02,8.4092235306e-02,2.3846823827e-01
1,3,3,2.2497215068e+02,2.2513996435e+02,2.2498308610e+02,2.2506319050e+02,2.3846823827e-01,1.9115903283e-01
3,0,19,2.2498308610e+02,2.2506319050e+02,2.2498936783e+02,2.2501711618e+02,1.9115903283e-01,3.6788711143e-02
19,4,18,2.2498936783e+02,2.2501711618e+02,2.2498647660e+02,2.2505194445e+02,3.6788711143e-02,5.2646406954e-02
18,2,22,2.2498647660e+02,2.2505194445e+02,2.2499092210e+02,2.2495574963e+02,5.2646406954e-02,-3.1365603958e-02
22,3,20,2.2499092210e+02,2.2495574963e+02,2.2499119687e+02,2.2503291172e+02,-3.1365603958e-02,1.5804193024e-02
20,4,21,2.2499119687e+02,2.2503291172e+02,2.2499113181e+02,2.2499791258e+02,1.5804193024e-02,-4.5082184000e-05
21,0,5,2.2499113181e+02,2.2499791258e+02,2.2498710992e+02,2.2504397705e+02,-4.5082184000e-05,1.5436292362e-01
5,2,1,2.2498710992e+02,2.2504397705e+02,2.2497562666e+02,2.2513994907e+02,1.5436292362e-01,2.3844510442e-01
1,3,3,2.2497562666e+02,2.2513994907e+02,2.2498656031e+02,2.2506317496e+02,2.3844510442e-01,1.9113589899e-01
3,3,1,2.2498656031e+02,2.2506317496e+02,2.2497559201e+02,2.2514003778e+02,1.9113589899e-01,2.3842747011e-01
1,1,9,2.2497559201e+02,2.2514003778e+02,2.2498511072e+02,2.2505437948e+02,2.3842747011e-01,1.1710246772e-01
9,3,11,2.2498511072e+02,2.2505437948e+02,2.2499198059e+02,2.2497741176e+02,1.1710246772e-01,6.9913400449e-02
11,4,10,2.2499198059e+02,2.2497741176e+02,2.2498894181e+02,2.2501219670e+02,6.9913400449e-02,8.5746459891e-02
10,3,8,2.2498894181e+02,2.2501219670e+02,2.2498929408e+02,2.2508955730e+02,8.5746459891e-02,1.3290340443e-01
8,3,10,2.2498929408e+02,2.2508955730e+02,2.2498888627e+02,2.2501232219e+02,1.3290340443e-01,8.5740910523e-02
10,1,2,2.2498888627e+02,2.2501232219e+02,2.2497961878e+02,2.2509796546e+02,8.5740910523e-02,2.0704568396e-01
2,1,10,2.2497961878e+02,2.2509796546e+02,2.2498895104e+02,2.2501235408e+02,2.0704568396e-01,8.5739766763e-02
10,1,2,2.2498895104e+02,2.2501235408e+02,2.2497968365e+02,2.2509799736e+02,8.5739766763e-02,2.0704454020e-01
2,3,0,2.2497968365e+02,2.2509799736e+02,2.2497594966e+02,2.2517529049e+02,2.0704454020e-01,2.5426844995e-01
0,2,4,2.2497594966e+02,2.2517529049e+02,2.2498167809e+02,2.2507911908e+02,2.5426844995e-01,1.7023133105e-01
4,2,0,2.2498167809e+02,2.2507911908e+02,2.2497592065e+02,2.2517536698e+02,1.7023133105e-01,2.5423780846e-01
0,4,1,2.2497592065e+02,2.2517536698e+02,2.2497667363e+02,2.2514033322e+02,2.5423780846e-01,2.3836344127e-01
1,3,3,2.2497667363e+02,2.2514033322e+02,2.2498760101e+02,2.2506355823e+02,2.3836344127e-01,1.9105423584e-01
3,1,11,2.2498760101e+02,2.2506355823e+02,2.2500030140e+02,2.2497826021e+02,1.9105423584e-01,6.9805550518e-02
11,2,15,2.2500030140e+02,2.2497826021e+02,2.2501002856e+02,2.2488230557e+02,6.9805550518e-02,-1.4112863623e-02
15,3,13,2.2501002856e+02,2.2488230557e+02,2.2500302223e+02,2.2495938057e+02,-1.4112863623e-02,3.3031482616e-02
13,1,5,2.2500302223e+02,2.2495938057e+02,2.2499527722e+02,2.2504492360e+02,3.3031482616e-02,1.5431892133e-01
5,4,4,2.2499527722e+02,2.2504492360e+02,2.2499395536e+02,2.2507979147e+02,1.5431892133e-01,1.7016855209e-01
4,2,0,2.2499395536e+02,2.2507979147e+02,2.2498820397e+02,2.2517603973e+02,1.7016855209e-01,2.5417502950e-01
0,2,4,2.2498820397e+02,2.2517603973e+02,2.2499392341e+02,2.2507986778e+02,2.5417502950e-01,1.7013791060e-01
4,0,20,2.2499392341e+02,2.2507986778e+02,2.2499678882e+02,2.2503372301e+02,1.7013791060e-01,1.5759851309e-02
20,1,28,2.2499678882e+02,2.2503372301e+02,2.2499148207e+02,2.2494770820e+02,1.5759851309e-02,-1.0550904736e-01
28,0,12,2.2499148207e+02,2.2494770820e+02,2.2499378510e+02,2.2499405555e+02,-1.0550904736e-01,4.8877694079e-02
12,4,13,2.2499378510e+02,2.2499405555e+02,2.2499391142e+02,2.2495905806e+02,4.8877694079e-02,3.3017698420e-02
13,0,29,2.2499391142e+02,2.2495905806e+02,2.2499287871e+02,2.2491267396e+02,3.3017698420e-02,-1.2138130164e-01
29,3,31,2.2499287871e+02,2.2491267396e+02,2.2499577571e+02,2.2483535414e+02,-1.2138130164e-01,-1.6861688452e-01
31,2,27,2.2499577571e+02,2.2483535414e+02,2.2499327256e+02,2.2493179791e+02,-1.6861688452e-01,-8.4603511710e-02
27,0,11,2.2499327256e+02,2.2493179791e+02,2.2499218454e+02,2.2497801177e+02,-8.4603511710e-02,6.9778564210e-02
11,0,27,2.2499218454e+02,2.2497801177e+02,2.2499332147e+02,2.2493183978e+02,6.9778564210e-02,-8.4597704070e-02
27,1,19,2.2499332147e+02,2.2493183978e+02,2.2499038018e+02,2.2501750061e+02,-8.4597704070e-02,3.6665019470e-02
19,1,27,2.2499038018e+02,2.2501750061e+02,2.2499345355e+02,2.2493193161e+02,3.6665019470e-02,-8.4598882390e-02
27,0,11,2.2499345355e+02,2.2493193161e+02,2.2499236531e+02,2.2497814545e+02,-8.4598882390e-02,6.9783193530e-02
11,3,9,2.2499236531e+02,2.2497814545e+02,2.2498549815e+02,2.2505496925e+02,6.9783193530e-02,1.1694663420e-01
9,0,25,2.2498549815e+02,2.2505496925e+02,2.2498575135e+02,2.2500867287e+02,1.1694663420e-01,-3.7425098661e-02
25,3,27,2.2498575135e+02,2.2500867287e+02,2.2498848569e+02,2.2493172097e+02,-3.7425098661e-02,-8.4632207631e-02
27,0,11,2.2498848569e+02,2.2493172097e+02,2.2498739899e+02,2.2497793485e+02,-8.4632207631e-02,6.9749868289e-02
11,4,10,2.2498739899e+02,2.2497793485e+02,2.2498436590e+02,2.2501272029e+02,6.9749868289e-02,8.5582927731e-02
10,4,11,2.2498436590e+02,2.2501272029e+02,2.2498737207e+02,2.2497781198e+02,8.5582927731e-02,6.9732761339e-02
11,0,27,2.2498737207e+02,2.2497781198e+02,2.2498850689e+02,2.2493163994e+02,6.9732761339e-02,-8.4643506941e-02
27,1,19,2.2498850689e+02,2.2493163994e+02,2.2498556953e+02,2.2501730090e+02,-8.4643506941e-02,3.6619216599e-02
19,3,17,2.2498556953e+02,2.2501730090e+02,2.2497868316e+02,2.2509433069e+02,3.6619216599e-02,8.3827558758e-02
17,4,16,2.2497868316e+02,2.2509433069e+02,2.2497921273e+02,2.2512949242e+02,8.3827558758e-02,9.9665159580e-02
16,3,18,2.2497921273e+02,2.2512949242e+02,2.2497877640e+02,2.2505198510e+02,9.9665159580e-02,5.2488006430e-02
18,2,22,2.2497877640e+02,2.2505198510e+02,2.2498320667e+02,2.2495578958e+02,5.2488006430e-02,-3.1524004482e-02
22,1,30,2.2498320667e+02,2.2495578958e+02,2.2498109216e+02,2.2486961493e+02,-3.1524004482e-02,-1.5282546817e-01
30,1,22,2.2498109216e+02,2.2486961493e+02,2.2498323779e+02,2.2495584927e+02,-1.5282546817e-01,-3.1519986822e-02
22,2,18,2.2498323779e+02,2.2495584927e+02,2.2497885528e+02,2.2505196792e+02,-3.1519986822e-02,5.2482889341e-02
18,1,26,2.2497885528e+02,2.2505196792e+02,2.2497848272e+02,2.2496604203e+02,5.2482889341e-02,-6.8806122889e-02
26,4,27,2.2497848272e+02,2.2496604203e+02,2.2498013373e+02,2.2493119780e+02,-6.8806122889e-02,-8.4651386520e-02
27,2,31,2.2498013373e+02,2.2493119780e+02,2.2498260618e+02,2.2483481046e+02,-8.4651386520e-02,-1.6865995260e-01
31,4,30,2.2498260618e+02,2.2483481046e+02,2.2498037169e+02,2.2486981883e+02,-1.6865995260e-01,-1.5279006874e-01
30,4,31,2.2498037169e+02,2.2486981883e+02,2.2498253100e+02,2.2483482605e+02,-1.5279006874e-01,-1.6865877512e-01
31,2,27,2.2498253100e+02,2.2483482605e+02,2.2498003189e+02,2.2493126993e+02,-1.6865877512e-01,-8.4645402310e-02
27,3,25,2.2498003189e+02,2.2493126993e+02,2.2497731549e+02,2.2500828642e+02,-8.4645402310e-02,-3.7424404981e-02
25,3,27,2.2497731549e+02,2.2500828642e+02,2.2498004988e+02,2.2493133453e+02,-3.7424404981e-02,-8.4631513951e-02
27,1,19,2.2498004988e+02,2.2493133453e+02,2.2497711149e+02,2.2501699545e+02,-8.4631513951e-02,3.6631209589e-02
19,2,23,2.2497711149e+02,2.2501699545e+02,2.2498730851e+02,2.2492129182e+02,3.6631209589e-02,-4.7306081386e-02
23,4,22,2.2498730851e+02,2.2492129182e+02,2.2498394254e+02,2.2495622168e+02,-4.7306081386e-02,-3.1464252636e-02
22,3,20,2.2498394254e+02,2.2495622168e+02,2.2498422493e+02,2.2503338375e+02,-3.1464252636e-02,1.5705544346e-02
20,3,22,2.2498422493e+02,2.2503338375e+02,2.2498391922e+02,2.2495613283e+02,1.5705544346e-02,-3.1482618260e-02
22,1,30,2.2498391922e+02,2.2495613283e+02,2.2498180827e+02,2.2486995809e+02,-3.1482618260e-02,-1.5278408195e-01
30,1,22,2.2498180827e+02,2.2486995809e+02,2.2498395033e+02,2.2495619252e+02,-1.5278408195e-01,-3.1478600600e-02
22,1,30,2.2498395033e+02,2.2495619252e+02,2.2498183974e+02,2.2487001778e+02,-3.1478600600e-02,-1.5278006429e-01
30,1,22,2.2498183974e+02,2.2487001778e+02,2.2498398145e+02,2.2495625221e+02,-1.5278006429e-01,-3.1474582940e-02
22,2,18,2.2498398145e+02,2.2495625221e+02,2.2497959458e+02,2.2505237066e+02,-3.1474582940e-02,5.2528293223e-02
18,0,2,2.2497959458e+02,2.2505237066e+02,2.2497458583e+02,2.2509850925e+02,5.2528293223e-02,2.0692803089e-01
2,3,0,2.2497458583e+02,2.2509850925e+02,2.2497086085e+02,2.2517580281e+02,2.0692803089e-01,2.5415194064e-01
0,1,8,2.2497086085e+02,2.2517580281e+02,2.2497693347e+02,2.2509014839e+02,2.5415194064e-01,1.3288365718e-01
8,4,9,2.2497693347e+02,2.2509014839e+02,2.2497655470e+02,2.2505510420e+02,1.3288365718e-01,1.1704861278e-01
9,3,11,2.2497655470e+02,2.2505510420e+02,2.2498342042e+02,2.2497813612e+02,1.1704861278e-01,6.9859545513e-02
11,1,3,2.2498342042e+02,2.2497813612e+02,2.2497079980e+02,2.2506331293e+02,6.9859545513e-02,1.9110905386e-01
3,1,11,2.2497079980e+02,2.2506331293e+02,2.2498350487e+02,2.2497801561e+02,1.9110905386e-01,6.9860368543e-02
11,2,15,2.2498350487e+02,2.2497801561e+02,2.2499323729e+02,2.2488206150e+02,6.9860368543e-02,-1.4058045598e-02
15,0,31,2.2499323729e+02,2.2488206150e+02,2.2499307313e+02,2.2483577551e+02,-1.4058045598e-02,-1.6841120091e-01
31,0,15,2.2499307313e+02,2.2483577551e+02,2.2499324739e+02,2.2488211016e+02,-1.6841120091e-01,-1.4054720188e-02
15,2,11,2.2499324739e+02,2.2488211016e+02,2.2498353846e+02,2.2497808418e+02,-1.4054720188e-02,6.9866485502e-02
11,4,10,2.2498353846e+02,2.2497808418e+02,2.2498050131e+02,2.2501286926e+02,6.9866485502e-02,8.5699544944e-02
10,0,26,2.2498050131e+02,2.2501286926e+02,2.2498043441e+02,2.2496649459e+02,8.5699544944e-02,-6.8678684516e-02
26,4,27,2.2498043441e+02,2.2496649459e+02,2.2498208987e+02,2.2493165057e+02,-6.8678684516e-02,-8.4523948147e-02
27,3,25,2.2498208987e+02,2.2493165057e+02,2.2497936412e+02,2.2500866673e+02,-8.4523948147e-02,-3.7302950818e-02
25,3,27,2.2497936412e+02,2.2500866673e+02,2.2498210786e+02,2.2493171517e+02,-3.7302950818e-02,-8.4510059788e-02
27,0,11,2.2498210786e+02,2.2493171517e+02,2.2498101551e+02,2.2497792892e+02,-8.4510059788e-02,6.9872016132e-02
11,0,27,2.2498101551e+02,2.2497792892e+02,2.2498215676e+02,2.2493175704e+02,6.9872016132e-02,-8.4504252148e-02
27,3,25,2.2498215676e+02,2.2493175704e+02,2.2497942948e+02,2.2500877315e+02,-8.4504252148e-02,-3.7283254819e-02
25,3,27,2.2497942948e+02,2.2500877315e+02,2.2498217474e+02,2.2493182164e+02,-3.7283254819e-02,-8.4490363789e-02
27,0,11,2.2498217474e+02,2.2493182164e+02,2.2498108148e+02,2.2497803537e+02,-8.4490363789e-02,6.9891712131e-02
11,3,9,2.2498108148e+02,2.2497803537e+02,2.2497420599e+02,2.2505485842e+02,6.9891712131e-02,1.1705515280e-01
9,0,25,2.2497420599e+02,2.2505485842e+02,2.2497446422e+02,2.2500856207e+02,1.1705515280e-01,-3.7316580060e-02
25,2,29,2.2497446422e+02,2.2500856207e+02,2.2497102292e+02,2.2491219376e+02,-3.7316580060e-02,-1.2140032786e-01
29,1,21,2.2497102292e+02,2.2491219376e+02,2.2497296802e+02,2.2499824533e+02,-1.2140032786e-01,-7.3940990000e-05
21,0,5,2.2497296802e+02,2.2499824533e+02,2.2496894746e+02,2.2504430992e+02,-7.3940990000e-05,1.5433406481e-01
5,4,4,2.2496894746e+02,2.2504430992e+02,2.2496762507e+02,2.2507917776e+02,1.5433406481e-01,1.7018369557e-01
4,0,20,2.2496762507e+02,2.2507917776e+02,2.2497049260e+02,2.2503303312e+02,1.7018369557e-01,1.5805636284e-02
20,3,22,2.2497049260e+02,2.2503303312e+02,2.2497019462e+02,2.2495578216e+02,1.5805636284e-02,-3.1382526322e-02
22,4,23,2.2497019462e+02,2.2495578216e+02,2.2497351924e+02,2.2492091570e+02,-3.1382526322e-02,-4.7208201227e-02
23,4,22,2.2497351924e+02,2.2492091570e+02,2.2497014985e+02,2.2495584523e+02,-4.7208201227e-02,-3.1366372477e-02
22,1,30,2.2497014985e+02,2.2495584523e+02,2.2496804893e+02,2.2486967025e+02,-3.1366372477e-02,-1.5266783617e-01
30,0,14,2.2496804893e+02,2.2486967025e+02,2.2496944651e+02,2.2491613686e+02,-1.5266783617e-01,1.7218658330e-03
14,2,10,2.2496944651e+02,2.2491613686e+02,2.2496538889e+02,2.2501243854e+02,1.7218658330e-03,8.5746402871e-02
10,4,11,2.2496538889e+02,2.2501243854e+02,2.2496840077e+02,2.2497753073e+02,8.5746402871e-02,6.9896236479e-02
11,4,10,2.2496840077e+02,2.2497753073e+02,2.2496536259e+02,2.2501231572e+02,6.9896236479e-02,8.5729295921e-02
10,2,14,2.2496536259e+02,2.2501231572e+02,2.2496941518e+02,2.2491585325e+02,8.5729295921e-02,1.7269087370e-03
14,4,15,2.2496941518e+02,2.2491585325e+02,2.2497293453e+02,2.2488092282e+02,1.7269087370e-03,-1.4110596289e-02
15,3,13,2.2497293453e+02,2.2488092282e+02,2.2496592802e+02,2.2495799781e+02,-1.4110596289e-02,3.3033749950e-02
13,2,9,2.2496592802e+02,2.2495799781e+02,2.2496208622e+02,2.2505418592e+02,3.3033749950e-02,1.1704180574e-01
9,3,11,2.2496208622e+02,2.2505418592e+02,2.2496895142e+02,2.2497721779e+02,1.1704180574e-01,6.9852738474e-02
11,0,27,2.2496895142e+02,2.2497721779e+02,2.2497009177e+02,2.2493104589e+02,6.9852738474e-02,-8.4523529806e-02
27,0,11,2.2497009177e+02,2.2493104589e+02,2.2496900005e+02,2.2497725966e+02,-8.4523529806e-02,6.9858546114e-02
