Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
1,1,9,2.2500305830e+02,2.2514295737e+02,2.2501258605e+02,2.2505730008e+02,2.3853299822e-01,1.1720799583e-01
9,1,1,2.2501258605e+02,2.2505730008e+02,2.2500314898e+02,2.2514303986e+02,1.1720799583e-01,2.3851483812e-01
1,1,9,2.2500314898e+02,2.2514303986e+02,2.2501267518e+02,2.2505738239e+02,2.3851483812e-01,1.1718983573e-01
9,0,25,2.2501267518e+02,2.2505738239e+02,2.2501293964e+02,2.2501108607e+02,1.1718983573e-01,-3.7181897132e-02
25,2,29,2.2501293964e+02,2.2501108607e+02,2.2500951132e+02,2.2491471730e+02,-3.7181897132e-02,-1.2126564493e-01
29,4,28,2.2500951132e+02,2.2491471730e+02,2.2501066385e+02,2.2494971410e+02,-1.2126564493e-01,-1.0535683953e-01
28,3,30,2.2501066385e+02,2.2494971410e+02,2.2500635455e+02,2.2487231911e+02,-1.0535683953e-01,-1.5264483292e-01
30,3,28,2.2500635455e+02,2.2487231911e+02,2.2501067400e+02,2.2494980934e+02,-1.5264483292e-01,-1.0534554868e-01
28,2,24,2.2501067400e+02,2.2494980934e+02,2.2501978192e+02,2.2504615497e+02,-1.0534554868e-01,-2.1333757185e-02
24,4,25,2.2501978192e+02,2.2504615497e+02,2.2501810244e+02,2.2501105781e+02,-2.1333757185e-02,-3.7195193877e-02
25,2,29,2.2501810244e+02,2.2501105781e+02,2.2501467284e+02,2.2491468909e+02,-3.7195193877e-02,-1.2127894168e-01
29,0,13,2.2501467284e+02,2.2491468909e+02,2.2501574447e+02,2.2496108606e+02,-1.2127894168e-01,3.3129045323e-02
13,0,29,2.2501574447e+02,2.2496108606e+02,2.2501471693e+02,2.2491470184e+02,3.3129045323e-02,-1.2126995474e-01
29,4,28,2.2501471693e+02,2.2491470184e+02,2.2501586961e+02,2.2494969864e+02,-1.2126995474e-01,-1.0536114934e-01
28,0,12,2.2501586961e+02,2.2494969864e+02,2.2501816578e+02,2.2499604634e+02,-1.0536114934e-01,4.9025592104e-02
12,4,13,2.2501816578e+02,2.2499604634e+02,2.2501829728e+02,2.2496104887e+02,4.9025592104e-02,3.3165596445e-02
13,1,5,2.2501829728e+02,2.2496104887e+02,2.2501054080e+02,2.2504659086e+02,3.3165596445e-02,1.5445303515e-01
5,4,4,2.2501054080e+02,2.2504659086e+02,2.2500921427e+02,2.2508145854e+02,1.5445303515e-01,1.7030266592e-01
4,1,12,2.2500921427e+02,2.2508145854e+02,2.2501360978e+02,2.2499584535e+02,1.7030266592e-01,4.9047211389e-02
12,2,8,2.2501360978e+02,2.2499584535e+02,2.2501552907e+02,2.2509216941e+02,4.9047211389e-02,1.3297467328e-01
8,2,12,2.2501552907e+02,2.2509216941e+02,2.2501361375e+02,2.2499593570e+02,1.3297467328e-01,4.9028957226e-02
12,0,28,2.2501361375e+02,2.2499593570e+02,2.2501135017e+02,2.2494949533e+02,4.9028957226e-02,-1.0533996847e-01
28,1,20,2.2501135017e+02,2.2494949533e+02,2.2501667860e+02,2.2503543360e+02,-1.0533996847e-01,1.5923713956e-02
20,1,28,2.2501667860e+02,2.2503543360e+02,2.2501138594e+02,2.2494941792e+02,1.5923713956e-02,-1.0534518471e-01
28,1,20,2.2501138594e+02,2.2494941792e+02,2.2501671481e+02,2.2503535617e+02,-1.0534518471e-01,1.5918497716e-02
20,1,28,2.2501671481e+02,2.2503535617e+02,2.2501142170e+02,2.2494934051e+02,1.5918497716e-02,-1.0535040095e-01
28,3,30,2.2501142170e+02,2.2494934051e+02,2.2500711290e+02,2.2487194549e+02,-1.0535040095e-01,-1.5263839434e-01
30,3,28,2.2500711290e+02,2.2487194549e+02,2.2501143185e+02,2.2494943575e+02,-1.5263839434e-01,-1.0533911010e-01
28,2,24,2.2501143185e+02,2.2494943575e+02,2.2502053915e+02,2.2504578144e+02,-1.0533911010e-01,-2.1327318608e-02
24,3,26,2.2502053915e+02,2.2504578144e+02,2.2501605420e+02,2.2496843007e+02,-2.1327318608e-02,-6.8551352332e-02
26,0,10,2.2501605420e+02,2.2496843007e+02,2.2501617951e+02,2.2501471141e+02,-6.8551352332e-02,8.5836246448e-02
10,3,8,2.2501617951e+02,2.2501471141e+02,2.2501652483e+02,2.2509207205e+02,8.5836246448e-02,1.3299319099e-01
8,4,9,2.2501652483e+02,2.2509207205e+02,2.2501614990e+02,2.2505702782e+02,1.3299319099e-01,1.1715814660e-01
9,1,1,2.2501614990e+02,2.2505702782e+02,2.2500671711e+02,2.2514276806e+02,1.1715814660e-01,2.3846498889e-01
1,2,5,2.2500671711e+02,2.2514276806e+02,2.2501820544e+02,2.2504681357e+02,2.3846498889e-01,1.5435918855e-01
5,4,4,2.2501820544e+02,2.2504681357e+02,2.2501688217e+02,2.2508168138e+02,1.5435918855e-01,1.7020881931e-01
4,3,6,2.2501688217e+02,2.2508168138e+02,2.2502072783e+02,2.2500472813e+02,1.7020881931e-01,1.2299430005e-01
6,4,7,2.2502072783e+02,2.2500472813e+02,2.2502537685e+02,2.2496992020e+02,1.2299430005e-01,1.0713773869e-01
7,4,6,2.2502537685e+02,2.2496992020e+02,2.2502071694e+02,2.2500465410e+02,1.0713773869e-01,1.2298236322e-01
6,4,7,2.2502071694e+02,2.2500465410e+02,2.2502536554e+02,2.2496984612e+02,1.2298236322e-01,1.0712580185e-01
7,3,5,2.2502536554e+02,2.2496984612e+02,2.2501429304e+02,2.2504640383e+02,1.0712580185e-01,1.5432903742e-01
5,4,4,2.2501429304e+02,2.2504640383e+02,2.2501297083e+02,2.2508127168e+02,1.5432903742e-01,1.7017866818e-01
4,4,5,2.2501297083e+02,2.2508127168e+02,2.2501424926e+02,2.2504636606e+02,1.7017866818e-01,1.5432491743e-01
5,4,4,2.2501424926e+02,2.2504636606e+02,2.2501292719e+02,2.2508123392e+02,1.5432491743e-01,1.7017454819e-01
4,0,20,2.2501292719e+02,2.2508123392e+02,2.2501579430e+02,2.2503508925e+02,1.7017454819e-01,1.5796488902e-02
20,4,21,2.2501579430e+02,2.2503508925e+02,2.2501572897e+02,2.2500009011e+02,1.5796488902e-02,-5.2786306000e-05
21,3,23,2.2501572897e+02,2.2500009011e+02,2.2502268909e+02,2.2492311888e+02,-5.2786306000e-05,-4.7226717624e-02
23,2,19,2.2502268909e+02,2.2492311888e+02,2.2501256768e+02,2.2501892660e+02,-4.7226717624e-02,3.6725044328e-02
19,0,3,2.2501256768e+02,2.2501892660e+02,2.2500633680e+02,2.2506491086e+02,3.6725044328e-02,1.9111148218e-01
3,1,11,2.2500633680e+02,2.2506491086e+02,2.2501904207e+02,2.2497961357e+02,1.9111148218e-01,6.9862796858e-02
11,1,3,2.2501904207e+02,2.2497961357e+02,2.2500642117e+02,2.2506479035e+02,6.9862796858e-02,1.9111230521e-01
3,3,1,2.2500642117e+02,2.2506479035e+02,2.2499545469e+02,2.2514165342e+02,1.9111230521e-01,2.3840387633e-01
1,0,17,2.2499545469e+02,2.2514165342e+02,2.2500085208e+02,2.2509554225e+02,2.3840387633e-01,8.3998658048e-02
17,0,1,2.2500085208e+02,2.2509554225e+02,2.2499551879e+02,2.2514177320e+02,8.3998658048e-02,2.3837466101e-01
1,1,9,2.2499551879e+02,2.2514177320e+02,2.2500503298e+02,2.2505611439e+02,2.3837466101e-01,1.1704965862e-01
9,2,13,2.2500503298e+02,2.2505611439e+02,2.2500886070e+02,2.2495987078e+02,1.1704965862e-01,3.3032516990e-02
13,4,12,2.2500886070e+02,2.2495987078e+02,2.2500866887e+02,2.2499484897e+02,3.3032516990e-02,4.8893598405e-02
12,2,8,2.2500866887e+02,2.2499484897e+02,2.2501060296e+02,2.2509117273e+02,4.8893598405e-02,1.3282106029e-01
8,0,24,2.2501060296e+02,2.2509117273e+02,2.2500962507e+02,2.2504499738e+02,1.3282106029e-01,-2.1518296968e-02
24,3,26,2.2500962507e+02,2.2504499738e+02,2.2500512534e+02,2.2496764688e+02,-2.1518296968e-02,-6.8742330692e-02
26,2,30,2.2500512534e+02,2.2496764688e+02,2.2500187573e+02,2.2487104527e+02,-6.8742330692e-02,-1.5281466925e-01
30,2,26,2.2500187573e+02,2.2487104527e+02,2.2500511583e+02,2.2496771159e+02,-1.5281466925e-01,-6.8726180528e-02
26,0,10,2.2500511583e+02,2.2496771159e+02,2.2500524923e+02,2.2501399291e+02,-6.8726180528e-02,8.5661418252e-02
10,1,2,2.2500524923e+02,2.2501399291e+02,2.2499598855e+02,2.2509963692e+02,8.5661418252e-02,2.0696619169e-01
2,0,18,2.2499598855e+02,2.2509963692e+02,2.2500105517e+02,2.2505345015e+02,2.0696619169e-01,5.2575108682e-02
18,2,22,2.2500105517e+02,2.2505345015e+02,2.2500549381e+02,2.2495725501e+02,5.2575108682e-02,-3.1436902230e-02
22,2,18,2.2500549381e+02,2.2495725501e+02,2.2500110332e+02,2.2505337329e+02,-3.1436902230e-02,5.2565973933e-02
18,3,16,2.2500110332e+02,2.2505337329e+02,2.2500151325e+02,2.2513084451e+02,5.2565973933e-02,9.9726775484e-02
