Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
5,1,7,2.2500124836e+02,2.2485361595e+02,2.2500065929e+02,2.2460638909e+02,-1.2464282421e-01,-4.5421685467e-01
7,1,5,2.2500065929e+02,2.2460638909e+02,2.2500112717e+02,2.2485352920e+02,-4.5421685467e-01,-1.2458725097e-01
5,2,4,2.2500112717e+02,2.2485352920e+02,2.2500984593e+02,2.2499510163e+02,-1.2458725097e-01,-8.6464595200e-03
4,0,0,2.2500984593e+02,2.2499510163e+02,2.2500372306e+02,2.2517123659e+02,-8.6464595200e-03,5.4084416101e-01
0,1,2,2.2500372306e+02,2.2517123659e+02,2.2502566044e+02,2.2492470498e+02,5.4084416101e-01,2.1127465601e-01
2,1,0,2.2502566044e+02,2.2492470498e+02,2.2500363280e+02,2.2517083378e+02,2.1127465601e-01,5.4088063404e-01
0,1,2,2.2500363280e+02,2.2517083378e+02,2.2502557917e+02,2.2492430297e+02,5.4088063404e-01,2.1131112904e-01
2,0,6,2.2502557917e+02,2.2492430297e+02,2.2501309356e+02,2.2474717805e+02,2.1131112904e-01,-3.3996013919e-01
6,2,7,2.2501309356e+02,2.2474717805e+02,2.2500757069e+02,2.2460418283e+02,-3.3996013919e-01,-4.5693570455e-01
7,0,3,2.2500757069e+02,2.2460418283e+02,2.2499923851e+02,2.2478036795e+02,-4.5693570455e-01,9.2546969250e-02
3,2,2,2.2499923851e+02,2.2478036795e+02,2.2497851714e+02,2.2492062242e+02,9.2546969250e-02,2.0846734044e-01
2,2,3,2.2497851714e+02,2.2492062242e+02,2.2499898022e+02,2.2478033325e+02,2.0846734044e-01,9.2498855020e-02
3,0,7,2.2499898022e+02,2.2478033325e+02,2.2500747868e+02,2.2460414229e+02,9.2498855020e-02,-4.5693382017e-01
7,2,6,2.2500747868e+02,2.2460414229e+02,2.2501276673e+02,2.2474686871e+02,-4.5693382017e-01,-3.3995959383e-01
6,0,2,2.2501276673e+02,2.2474686871e+02,2.2502565192e+02,2.2492429945e+02,-3.3995959383e-01,2.1118745695e-01
2,0,6,2.2502565192e+02,2.2492429945e+02,2.2501314440e+02,2.2474717607e+02,2.1118745695e-01,-3.4008381128e-01
6,0,2,2.2501314440e+02,2.2474717607e+02,2.2502605163e+02,2.2492460520e+02,-3.4008381128e-01,2.1106323950e-01
2,1,0,2.2502605163e+02,2.2492460520e+02,2.2500407602e+02,2.2517073865e+02,2.1106323950e-01,5.4066921753e-01
0,1,2,2.2500407602e+02,2.2517073865e+02,2.2502597027e+02,2.2492420320e+02,5.4066921753e-01,2.1109971253e-01
2,2,3,2.2502597027e+02,2.2492420320e+02,2.2504680257e+02,2.2478396838e+02,2.1109971253e-01,9.5131227110e-02
3,0,7,2.2504680257e+02,2.2478396838e+02,2.2505576480e+02,2.2460780040e+02,9.5131227110e-02,-4.5430144808e-01
7,0,3,2.2505576480e+02,2.2460780040e+02,2.2504696853e+02,2.2478396296e+02,-4.5430144808e-01,9.5181225720e-02
3,1,1,2.2504696853e+02,2.2478396296e+02,2.2496787369e+02,2.2502458473e+02,9.5181225720e-02,4.2497854529e-01
1,0,5,2.2496787369e+02,2.2502458473e+02,2.2499579011e+02,2.2484914400e+02,4.2497854529e-01,-1.2630561113e-01
5,1,7,2.2499579011e+02,2.2484914400e+02,2.2499478996e+02,2.2460191847e+02,-1.2630561113e-01,-4.5587964159e-01
7,2,6,2.2499478996e+02,2.2460191847e+02,2.2499992755e+02,2.2474465039e+02,-4.5587964159e-01,-3.3890541525e-01
6,2,7,2.2499992755e+02,2.2474465039e+02,2.2499455550e+02,2.2460164943e+02,-3.3890541525e-01,-4.5588098061e-01
7,0,3,2.2499455550e+02,2.2460164943e+02,2.2498603750e+02,2.2477782566e+02,-4.5588098061e-01,9.3601693190e-02
3,1,1,2.2498603750e+02,2.2477782566e+02,2.2490732282e+02,2.2501857207e+02,9.3601693190e-02,4.2339901276e-01
1,1,3,2.2490732282e+02,2.2501857207e+02,2.2498614121e+02,2.2477766259e+02,4.2339901276e-01,9.3526451470e-02
3,1,1,2.2498614121e+02,2.2477766259e+02,2.2490744465e+02,2.2501841492e+02,9.3526451470e-02,4.2332377104e-01
1,1,3,2.2490744465e+02,2.2501841492e+02,2.2498624492e+02,2.2477749952e+02,4.2332377104e-01,9.3451209750e-02
3,2,2,2.2498624492e+02,2.2477749952e+02,2.2496539673e+02,2.2491773520e+02,9.3451209750e-02,2.0937158094e-01
2,2,3,2.2496539673e+02,2.2491773520e+02,2.2498598666e+02,2.2477746458e+02,2.0937158094e-01,9.3403095520e-02
3,2,2,2.2498598666e+02,2.2477746458e+02,2.2496514522e+02,2.2491770127e+02,9.3403095520e-02,2.0932346671e-01
2,0,6,2.2496514522e+02,2.2491770127e+02,2.2495230757e+02,2.2474060151e+02,2.0932346671e-01,-3.4194780152e-01
6,2,7,2.2495230757e+02,2.2474060151e+02,2.2494650048e+02,2.2459761756e+02,-3.4194780152e-01,-4.5892336688e-01
7,1,5,2.2494650048e+02,2.2459761756e+02,2.2494813152e+02,2.2484475273e+02,-4.5892336688e-01,-1.2929376318e-01
5,0,1,2.2494813152e+02,2.2484475273e+02,2.2492096347e+02,2.2502051572e+02,-1.2929376318e-01,4.2190984376e-01
1,1,3,2.2492096347e+02,2.2502051572e+02,2.2499942303e+02,2.2477948914e+02,4.2190984376e-01,9.2037282470e-02
3,2,2,2.2499942303e+02,2.2477948914e+02,2.2497877314e+02,2.2491975416e+02,9.2037282470e-02,2.0795765366e-01
2,0,6,2.2497877314e+02,2.2491975416e+02,2.2496569362e+02,2.2474267210e+02,2.0795765366e-01,-3.4331361457e-01
6,0,2,2.2496569362e+02,2.2474267210e+02,2.2497917384e+02,2.2492005862e+02,-3.4331361457e-01,2.0783343621e-01
2,2,3,2.2497917384e+02,2.2492005862e+02,2.2499954799e+02,2.2477975650e+02,2.0783343621e-01,9.1864950790e-02
3,0,7,2.2499954799e+02,2.2477975650e+02,2.2500793475e+02,2.2460356019e+02,9.1864950790e-02,-4.5756772440e-01
7,0,3,2.2500793475e+02,2.2460356019e+02,2.2499971393e+02,2.2477975053e+02,-4.5756772440e-01,9.1914949400e-02
3,0,7,2.2499971393e+02,2.2477975053e+02,2.2500810950e+02,2.2460355464e+02,9.1914949400e-02,-4.5751772579e-01
7,0,3,2.2500810950e+02,2.2460355464e+02,2.2499987987e+02,2.2477974457e+02,-4.5751772579e-01,9.1964948010e-02
3,0,7,2.2499987987e+02,2.2477974457e+02,2.2500828426e+02,2.2460354910e+02,9.1964948010e-02,-4.5746772718e-01
7,0,3,2.2500828426e+02,2.2460354910e+02,2.2500004581e+02,2.2477973862e+02,-4.5746772718e-01,9.2014946620e-02
3,2,2,2.2500004581e+02,2.2477973862e+02,2.2497939906e+02,2.2492000410e+02,9.2014946620e-02,2.0793531781e-01
2,0,6,2.2497939906e+02,2.2492000410e+02,2.2496631558e+02,2.2474292234e+02,2.0793531781e-01,-3.4333595042e-01
6,2,7,2.2496631558e+02,2.2474292234e+02,2.2496031002e+02,2.2459994658e+02,-3.4333595042e-01,-4.6031151578e-01
7,1,5,2.2496031002e+02,2.2459994658e+02,2.2496228412e+02,2.2484707925e+02,-4.6031151578e-01,-1.3068191208e-01
5,1,7,2.2496228412e+02,2.2484707925e+02,2.2496020204e+02,2.2459986046e+02,-1.3068191208e-01,-4.6025594254e-01
7,1,5,2.2496020204e+02,2.2459986046e+02,2.2496216241e+02,2.2484699323e+02,-4.6025594254e-01,-1.3062633884e-01
5,0,1,2.2496216241e+02,2.2484699323e+02,2.2493522860e+02,2.2502279228e+02,-1.3062633884e-01,4.2057726810e-01
1,1,3,2.2493522860e+02,2.2502279228e+02,2.2501336690e+02,2.2478166136e+02,4.2057726810e-01,9.0704706810e-02
3,1,1,2.2501336690e+02,2.2478166136e+02,2.2493534999e+02,2.2502263479e+02,9.0704706810e-02,4.2050202638e-01
1,1,3,2.2493534999e+02,2.2502263479e+02,2.2501347014e+02,2.2478149799e+02,4.2050202638e-01,9.0629465090e-02
3,0,7,2.2501347014e+02,2.2478149799e+02,2.2502163921e+02,2.2460529144e+02,9.0629465090e-02,-4.5880321010e-01
7,1,5,2.2502163921e+02,2.2460529144e+02,2.2502324056e+02,2.2485242681e+02,-4.5880321010e-01,-1.2917360640e-01
5,2,4,2.2502324056e+02,2.2485242681e+02,2.2503260852e+02,2.2499395776e+02,-1.2917360640e-01,-1.3232814950e-02
4,0,0,2.2503260852e+02,2.2499395776e+02,2.2502729354e+02,2.2517011896e+02,-1.3232814950e-02,5.3625780558e-01
0,1,2,2.2502729354e+02,2.2517011896e+02,2.2504810001e+02,2.2492348933e+02,5.3625780558e-01,2.0668830058e-01
2,2,3,2.2504810001e+02,2.2492348933e+02,2.2506831348e+02,2.2478316397e+02,2.0668830058e-01,9.0719815160e-02
3,0,7,2.2506831348e+02,2.2478316397e+02,2.2507649847e+02,2.2460695817e+02,9.0719815160e-02,-4.5871286003e-01
7,2,6,2.2507649847e+02,2.2460695817e+02,2.2508204043e+02,2.2474967496e+02,-4.5871286003e-01,-3.4173863369e-01
6,0,2,2.2508204043e+02,2.2474967496e+02,2.2509524125e+02,2.2492708249e+02,-3.4173863369e-01,2.0940841709e-01
2,1,0,2.2509524125e+02,2.2492708249e+02,2.2507367298e+02,2.2517325197e+02,2.0940841709e-01,5.3901439512e-01
0,2,1,2.2507367298e+02,2.2517325197e+02,2.2509066859e+02,2.2503126245e+02,5.3901439512e-01,4.2202584256e-01
1,2,0,2.2509066859e+02,2.2503126245e+02,2.2507343686e+02,2.2517312018e+02,4.2202584256e-01,5.3901455608e-01
0,1,2,2.2507343686e+02,2.2517312018e+02,2.2509492315e+02,2.2492654884e+02,5.3901455608e-01,2.0944505108e-01
2,0,6,2.2509492315e+02,2.2492654884e+02,2.2508210703e+02,2.2474944753e+02,2.0944505108e-01,-3.4182621715e-01
6,1,4,2.2508210703e+02,2.2474944753e+02,2.2514102619e+02,2.2499616199e+02,-3.4182621715e-01,-1.2009630910e-02
4,1,6,2.2514102619e+02,2.2499616199e+02,2.2508215139e+02,2.2474974695e+02,-1.2009630910e-02,-3.4186418095e-01
6,0,2,2.2508215139e+02,2.2474974695e+02,2.2509537449e+02,2.2492715282e+02,-3.4186418095e-01,2.0928286983e-01
2,2,3,2.2509537449e+02,2.2492715282e+02,2.2511595197e+02,2.2478688038e+02,2.0928286983e-01,9.3314384410e-02
3,2,2,2.2511595197e+02,2.2478688038e+02,2.2509512297e+02,2.2492711891e+02,9.3314384410e-02,2.0923475560e-01
2,2,3,2.2509512297e+02,2.2492711891e+02,2.2511569371e+02,2.2478684548e+02,2.0923475560e-01,9.3266270180e-02
3,2,2,2.2511569371e+02,2.2478684548e+02,2.2509487146e+02,2.2492708502e+02,9.3266270180e-02,2.0918664137e-01
2,1,0,2.2509487146e+02,2.2492708502e+02,2.2507335778e+02,2.2517325927e+02,2.0918664137e-01,5.3879261940e-01
0,2,1,2.2507335778e+02,2.2517325927e+02,2.2509032190e+02,2.2503126599e+02,5.3879261940e-01,4.2180406684e-01
1,2,0,2.2509032190e+02,2.2503126599e+02,2.2507312163e+02,2.2517312754e+02,4.2180406684e-01,5.3879278036e-01
0,2,1,2.2507312163e+02,2.2517312754e+02,2.2509008577e+02,2.2503113426e+02,5.3879278036e-01,4.2180422780e-01
1,2,0,2.2509008577e+02,2.2503113426e+02,2.2507288548e+02,2.2517299580e+02,4.2180422780e-01,5.3879294132e-01
0,2,1,2.2507288548e+02,2.2517299580e+02,2.2508984964e+02,2.2503100252e+02,5.3879294132e-01,4.2180438876e-01
1,0,5,2.2508984964e+02,2.2503100252e+02,2.2511720905e+02,2.2485547407e+02,4.2180438876e-01,-1.2947976766e-01
5,1,7,2.2511720905e+02,2.2485547407e+02,2.2511542417e+02,2.2460825296e+02,-1.2947976766e-01,-4.5905379812e-01
7,2,6,2.2511542417e+02,2.2460825296e+02,2.2512101479e+02,2.2475096785e+02,-4.5905379812e-01,-3.4207957178e-01
6,2,7,2.2512101479e+02,2.2475096785e+02,2.2511518886e+02,2.2460798466e+02,-3.4207957178e-01,-4.5905513714e-01
7,1,5,2.2511518886e+02,2.2460798466e+02,2.2511685246e+02,2.2485511962e+02,-4.5905513714e-01,-1.2942553344e-01
5,2,4,2.2511685246e+02,2.2485511962e+02,2.2512625608e+02,2.2499664821e+02,-1.2942553344e-01,-1.3484741990e-02
4,1,6,2.2512625608e+02,2.2499664821e+02,2.2506701786e+02,2.2475032028e+02,-1.3484741990e-02,-3.4333929203e-01
6,0,2,2.2506701786e+02,2.2475032028e+02,2.2508050264e+02,2.2492770645e+02,-3.4333929203e-01,2.0780775875e-01
2,2,3,2.2508050264e+02,2.2492770645e+02,2.2510087318e+02,2.2478740381e+02,2.0780775875e-01,9.1839273330e-02
3,2,2,2.2510087318e+02,2.2478740381e+02,2.2508025107e+02,2.2492767292e+02,9.1839273330e-02,2.0775964452e-01
2,0,6,2.2508025107e+02,2.2492767292e+02,2.2506713649e+02,2.2475059345e+02,2.0775964452e-01,-3.4351162371e-01
6,2,7,2.2506713649e+02,2.2475059345e+02,2.2506110580e+02,2.2460761875e+02,-3.4351162371e-01,-4.6048718907e-01
7,0,3,2.2506110580e+02,2.2460761875e+02,2.2505339940e+02,2.2478383235e+02,-4.6048718907e-01,8.8995484730e-02
3,0,7,2.2505339940e+02,2.2478383235e+02,2.2506128054e+02,2.2460761269e+02,8.8995484730e-02,-4.6043719046e-01
7,2,6,2.2506128054e+02,2.2460761269e+02,2.2506706858e+02,2.2475031972e+02,-4.6043719046e-01,-3.4346296412e-01
6,0,2,2.2506706858e+02,2.2475031972e+02,2.2508057529e+02,2.2492770422e+02,-3.4346296412e-01,2.0768408666e-01
2,2,3,2.2508057529e+02,2.2492770422e+02,2.2510092849e+02,2.2478739906e+02,2.0768408666e-01,9.1715601240e-02
3,2,2,2.2510092849e+02,2.2478739906e+02,2.2508032373e+02,2.2492767072e+02,9.1715601240e-02,2.0763597243e-01
2,2,3,2.2508032373e+02,2.2492767072e+02,2.2510067017e+02,2.2478736458e+02,2.0763597243e-01,9.1667487010e-02
3,0,7,2.2510067017e+02,2.2478736458e+02,2.2510902214e+02,2.2461116661e+02,9.1667487010e-02,-4.5776518818e-01
7,0,3,2.2510902214e+02,2.2461116661e+02,2.2510083611e+02,2.2478735858e+02,-4.5776518818e-01,9.1717485620e-02
3,0,7,2.2510083611e+02,2.2478735858e+02,2.2510919689e+02,2.2461116103e+02,9.1717485620e-02,-4.5771518957e-01
7,1,5,2.2510919689e+02,2.2461116103e+02,2.2511052935e+02,2.2485829799e+02,-4.5771518957e-01,-1.2808558587e-01
5,2,4,2.2511052935e+02,2.2485829799e+02,2.2511974332e+02,2.2499983905e+02,-1.2808558587e-01,-1.2144794420e-02
4,0,0,2.2511974332e+02,2.2499983905e+02,2.2511423667e+02,2.2517599436e+02,-1.2144794420e-02,5.3734582611e-01
0,1,2,2.2511423667e+02,2.2517599436e+02,2.2513531147e+02,2.2492938751e+02,5.3734582611e-01,2.0777632111e-01
2,2,3,2.2513531147e+02,2.2492938751e+02,2.2515567760e+02,2.2478908423e+02,2.0777632111e-01,9.1807835690e-02
3,2,2,2.2515567760e+02,2.2478908423e+02,2.2513505990e+02,2.2492935399e+02,9.1807835690e-02,2.0772820688e-01
2,2,3,2.2513505990e+02,2.2492935399e+02,2.2515541929e+02,2.2478904973e+02,2.0772820688e-01,9.1759721460e-02
3,1,1,2.2515541929e+02,2.2478904973e+02,2.2507714819e+02,2.2502994071e+02,9.1759721460e-02,4.2155704103e-01
1,0,5,2.2507714819e+02,2.2502994071e+02,2.2510446418e+02,2.2485440550e+02,4.2155704103e-01,-1.2972711539e-01
5,0,1,2.2510446418e+02,2.2485440550e+02,2.2507737230e+02,2.2503018025e+02,-1.2972711539e-01,4.2147649155e-01
1,0,5,2.2507737230e+02,2.2503018025e+02,2.2510467415e+02,2.2485464284e+02,4.2147649155e-01,-1.2980766487e-01
5,0,1,2.2510467415e+02,2.2485464284e+02,2.2507759644e+02,2.2503041978e+02,-1.2980766487e-01,4.2139594207e-01
1,2,0,2.2507759644e+02,2.2503041978e+02,2.2506045406e+02,2.2517228833e+02,4.2139594207e-01,5.3838465559e-01
0,2,1,2.2506045406e+02,2.2517228833e+02,2.2507736025e+02,2.2503028814e+02,5.3838465559e-01,4.2139610303e-01
1,0,5,2.2507736025e+02,2.2503028814e+02,2.2510464799e+02,2.2485474853e+02,4.2139610303e-01,-1.2988805339e-01
5,0,1,2.2510464799e+02,2.2485474853e+02,2.2507758441e+02,2.2503052765e+02,-1.2988805339e-01,4.2131555355e-01
1,0,5,2.2507758441e+02,2.2503052765e+02,2.2510485801e+02,2.2485498584e+02,4.2131555355e-01,-1.2996860287e-01
5,1,7,2.2510485801e+02,2.2485498584e+02,2.2510295227e+02,2.2460776563e+02,-1.2996860287e-01,-4.5954263333e-01
7,2,6,2.2510295227e+02,2.2460776563e+02,2.2510861266e+02,2.2475047777e+02,-4.5954263333e-01,-3.4256840699e-01
6,0,2,2.2510861266e+02,2.2475047777e+02,2.2512196068e+02,2.2492787428e+02,-3.4256840699e-01,2.0857864379e-01
2,0,6,2.2512196068e+02,2.2492787428e+02,2.2510899113e+02,2.2475078414e+02,2.0857864379e-01,-3.4269262444e-01
6,1,4,2.2510899113e+02,2.2475078414e+02,2.2516812402e+02,2.2499744746e+02,-3.4269262444e-01,-1.2876038200e-02
4,0,0,2.2516812402e+02,2.2499744746e+02,2.2516274618e+02,2.2517360675e+02,-1.2876038200e-02,5.3661458233e-01
0,2,1,2.2516274618e+02,2.2517360675e+02,2.2517940099e+02,2.2503157685e+02,5.3661458233e-01,4.1962602977e-01
1,1,3,2.2517940099e+02,2.2503157685e+02,2.2525730988e+02,2.2479037171e+02,4.1962602977e-01,8.9753468480e-02
3,1,1,2.2525730988e+02,2.2479037171e+02,2.2517952223e+02,2.2503141925e+02,8.9753468480e-02,4.1955078805e-01
1,1,3,2.2517952223e+02,2.2503141925e+02,2.2525741297e+02,2.2479020825e+02,4.1955078805e-01,8.9678226760e-02
3,0,7,2.2525741297e+02,2.2479020825e+02,2.2526541442e+02,2.2461399401e+02,8.9678226760e-02,-4.5975444843e-01
7,0,3,2.2526541442e+02,2.2461399401e+02,2.2525757890e+02,2.2479020192e+02,-4.5975444843e-01,8.9728225370e-02
3,0,7,2.2525757890e+02,2.2479020192e+02,2.2526558916e+02,2.2461398808e+02,8.9728225370e-02,-4.5970444982e-01
7,1,5,2.2526558916e+02,2.2461398808e+02,2.2526741323e+02,2.2486112190e+02,-4.5970444982e-01,-1.3007484612e-01
5,1,7,2.2526741323e+02,2.2486112190e+02,2.2526548124e+02,2.2461390189e+02,-1.3007484612e-01,-4.5964887658e-01
7,2,6,2.2526548124e+02,2.2461390189e+02,2.2527115678e+02,2.2475661344e+02,-4.5964887658e-01,-3.4267465024e-01
6,1,4,2.2527115678e+02,2.2475661344e+02,2.2533028523e+02,2.2500327782e+02,-3.4267465024e-01,-1.2858064000e-02
4,0,0,2.2533028523e+02,2.2500327782e+02,2.2532490423e+02,2.2517943701e+02,-1.2858064000e-02,5.3663255653e-01
0,0,4,2.2532490423e+02,2.2517943701e+02,2.2533066212e+02,2.2500300516e+02,5.3663255653e-01,-1.2799542330e-02
4,1,6,2.2533066212e+02,2.2500300516e+02,2.2527159270e+02,2.2475663671e+02,-1.2799542330e-02,-3.4265409237e-01
6,2,7,2.2527159270e+02,2.2475663671e+02,2.2526568463e+02,2.2461365689e+02,-3.4265409237e-01,-4.5962965773e-01
7,1,5,2.2526568463e+02,2.2461365689e+02,2.2526749022e+02,2.2486079084e+02,-4.5962965773e-01,-1.3000005403e-01
5,1,7,2.2526749022e+02,2.2486079084e+02,2.2526557671e+02,2.2461357069e+02,-1.3000005403e-01,-4.5957408449e-01
7,1,5,2.2526557671e+02,2.2461357069e+02,2.2526736856e+02,2.2486070474e+02,-4.5957408449e-01,-1.2994448079e-01
5,0,1,2.2526736856e+02,2.2486070474e+02,2.2524031490e+02,2.2503648538e+02,-1.2994448079e-01,4.2125912615e-01
1,0,5,2.2524031490e+02,2.2503648538e+02,2.2526757859e+02,2.2486094204e+02,4.2125912615e-01,-1.3002503027e-01
5,0,1,2.2526757859e+02,2.2486094204e+02,2.2524053908e+02,2.2503672486e+02,-1.3002503027e-01,4.2117857667e-01
1,1,3,2.2524053908e+02,2.2503672486e+02,2.2531882236e+02,2.2479564097e+02,4.2117857667e-01,9.1306015380e-02
3,2,2,2.2531882236e+02,2.2479564097e+02,2.2529827505e+02,2.2493592105e+02,9.1306015380e-02,2.0722638657e-01
2,1,0,2.2529827505e+02,2.2493592105e+02,2.2527724398e+02,2.2518213700e+02,2.0722638657e-01,5.3683236460e-01
0,1,2,2.2527724398e+02,2.2518213700e+02,2.2529819215e+02,2.2493551937e+02,5.3683236460e-01,2.0726285960e-01
2,0,6,2.2529819215e+02,2.2493551937e+02,2.2528498960e+02,2.2475844644e+02,2.0726285960e-01,-3.4400840863e-01
6,0,2,2.2528498960e+02,2.2475844644e+02,2.2529859306e+02,2.2493582355e+02,-3.4400840863e-01,2.0713864215e-01
2,1,0,2.2529859306e+02,2.2493582355e+02,2.2527758360e+02,2.2518204135e+02,2.0713864215e-01,5.3674462018e-01
0,2,1,2.2527758360e+02,2.2518204135e+02,2.2529425688e+02,2.2504001362e+02,5.3674462018e-01,4.1975606762e-01
1,0,5,2.2529425688e+02,2.2504001362e+02,2.2532125669e+02,2.2486442950e+02,4.1975606762e-01,-1.3152808880e-01
5,2,4,2.2532125669e+02,2.2486442950e+02,2.2533095786e+02,2.2500593801e+02,-1.3152808880e-01,-1.5587297350e-02
4,2,5,2.2533095786e+02,2.2500593801e+02,2.2532108814e+02,2.2486461618e+02,-1.5587297350e-02,-1.3150207073e-01
5,1,7,2.2532108814e+02,2.2486461618e+02,2.2531880330e+02,2.2461739918e+02,-1.3150207073e-01,-4.6107610119e-01
7,1,5,2.2531880330e+02,2.2461739918e+02,2.2532096636e+02,2.2486453026e+02,-4.6107610119e-01,-1.3144649749e-01
5,1,7,2.2532096636e+02,2.2486453026e+02,2.2531869526e+02,2.2461731314e+02,-1.3144649749e-01,-4.6102052795e-01
7,2,6,2.2531869526e+02,2.2461731314e+02,2.2532456655e+02,2.2476001676e+02,-4.6102052795e-01,-3.4404630161e-01
6,0,2,2.2532456655e+02,2.2476001676e+02,2.2533817673e+02,2.2493739335e+02,-3.4404630161e-01,2.0710074917e-01
2,0,6,2.2533817673e+02,2.2493739335e+02,2.2532494547e+02,2.2476032257e+02,2.0710074917e-01,-3.4417051906e-01
6,1,4,2.2532494547e+02,2.2476032257e+02,2.2538444284e+02,2.2500689823e+02,-3.4417051906e-01,-1.4353932820e-02
4,0,0,2.2538444284e+02,2.2500689823e+02,2.2537932535e+02,2.2518306527e+02,-1.4353932820e-02,5.3513668771e-01
0,2,1,2.2537932535e+02,2.2518306527e+02,2.2539577024e+02,2.2504101092e+02,5.3513668771e-01,4.1814813515e-01
1,2,0,2.2539577024e+02,2.2504101092e+02,2.2537908872e+02,2.2518293440e+02,4.1814813515e-01,5.3513684867e-01
0,0,4,2.2537908872e+02,2.2518293440e+02,2.2538458272e+02,2.2500649414e+02,5.3513684867e-01,-1.4295250190e-02
4,2,5,2.2538458272e+02,2.2500649414e+02,2.2537489559e+02,2.2486515968e+02,-1.4295250190e-02,-1.3021002357e-01
5,2,4,2.2537489559e+02,2.2486515968e+02,2.2538441024e+02,2.2500668085e+02,-1.3021002357e-01,-1.4269232120e-02
4,2,5,2.2538441024e+02,2.2500668085e+02,2.2537472680e+02,2.2486534614e+02,-1.4269232120e-02,-1.3018400550e-01
