Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
1,0,5,2.2449872444e+02,2.2520478229e+02,2.2459907314e+02,2.2505819133e+02,8.6746053929e-01,3.1617638287e-01
5,2,4,2.2459907314e+02,2.2505819133e+02,2.2454655953e+02,2.2518995282e+02,3.1617638287e-01,4.3211717432e-01
4,0,0,2.2454655953e+02,2.2518995282e+02,2.2446587735e+02,2.2534664169e+02,4.3211717432e-01,9.8160779485e-01
0,0,4,2.2446587735e+02,2.2534664169e+02,2.2454701708e+02,2.2518986894e+02,9.8160779485e-01,4.3217569599e-01
4,2,5,2.2454701708e+02,2.2518986894e+02,2.2459930564e+02,2.2505820582e+02,4.3217569599e-01,3.1626092261e-01
5,0,1,2.2459930564e+02,2.2505820582e+02,2.2449904341e+02,2.2520510109e+02,3.1626092261e-01,8.6746452955e-01
1,2,0,2.2449904341e+02,2.2520510109e+02,2.2442237318e+02,2.2532569223e+02,8.6746452955e-01,9.8445324307e-01
0,2,1,2.2442237318e+02,2.2532569223e+02,2.2449888713e+02,2.2520488044e+02,9.8445324307e-01,8.6746469051e-01
1,2,0,2.2449888713e+02,2.2520488044e+02,2.2442221688e+02,2.2532547157e+02,8.6746469051e-01,9.8445340403e-01
0,0,4,2.2442221688e+02,2.2532547157e+02,2.2450380239e+02,2.2516893035e+02,9.8445340403e-01,4.3502130517e-01
4,0,0,2.2450380239e+02,2.2516893035e+02,2.2442266551e+02,2.2532538424e+02,4.3502130517e-01,9.8451192570e-01
0,0,4,2.2442266551e+02,2.2532538424e+02,2.2450426018e+02,2.2516884780e+02,9.8451192570e-01,4.3507982684e-01
4,1,6,2.2450426018e+02,2.2516884780e+02,2.2455770803e+02,2.2492119897e+02,4.3507982684e-01,1.0522527680e-01
6,2,7,2.2455770803e+02,2.2492119897e+02,2.2461430082e+02,2.2478976309e+02,1.0522527680e-01,-1.1750288560e-02
7,0,3,2.2461430082e+02,2.2478976309e+02,2.2453091101e+02,2.2494518755e+02,-1.1750288560e-02,5.3773238524e-01
3,1,1,2.2453091101e+02,2.2494518755e+02,2.2435639063e+02,2.2512875625e+02,5.3773238524e-01,8.6752970481e-01
1,2,0,2.2435639063e+02,2.2512875625e+02,2.2427971254e+02,2.2524934239e+02,8.6752970481e-01,9.8451841833e-01
0,2,1,2.2427971254e+02,2.2524934239e+02,2.2435623436e+02,2.2512853559e+02,9.8451841833e-01,8.6752986577e-01
1,2,0,2.2435623436e+02,2.2512853559e+02,2.2427955625e+02,2.2524912172e+02,8.6752986577e-01,9.8451857929e-01
0,1,2,2.2427955625e+02,2.2524912172e+02,2.2440519607e+02,2.2503587604e+02,9.8451857929e-01,6.5494907429e-01
2,0,6,2.2440519607e+02,2.2503587604e+02,2.2446994611e+02,2.2487053832e+02,6.5494907429e-01,1.0367780606e-01
6,0,2,2.2446994611e+02,2.2487053832e+02,2.2440542580e+02,2.2503632379e+02,1.0367780606e-01,6.5482485684e-01
2,0,6,2.2440542580e+02,2.2503632379e+02,2.2447015529e+02,2.2487097802e+02,6.5482485684e-01,1.0355358861e-01
6,0,2,2.2447015529e+02,2.2487097802e+02,2.2440565558e+02,2.2503677151e+02,1.0355358861e-01,6.5470063939e-01
2,2,3,2.2440565558e+02,2.2503677151e+02,2.2448465960e+02,2.2491905085e+02,6.5470063939e-01,5.3873215397e-01
3,2,2,2.2448465960e+02,2.2491905085e+02,2.2440544321e+02,2.2503663255e+02,5.3873215397e-01,6.5465252516e-01
2,0,6,2.2440544321e+02,2.2503663255e+02,2.2447014421e+02,2.2487127563e+02,6.5465252516e-01,1.0338125693e-01
6,0,2,2.2447014421e+02,2.2487127563e+02,2.2440567307e+02,2.2503708023e+02,1.0338125693e-01,6.5452830771e-01
2,0,6,2.2440567307e+02,2.2503708023e+02,2.2447035353e+02,2.2487171528e+02,6.5452830771e-01,1.0325703948e-01
6,1,4,2.2447035353e+02,2.2487171528e+02,2.2441731375e+02,2.2511976018e+02,1.0325703948e-01,4.3307362572e-01
4,2,5,2.2441731375e+02,2.2511976018e+02,2.2446972051e+02,2.2498814407e+02,4.3307362572e-01,3.1715885234e-01
5,0,1,2.2446972051e+02,2.2498814407e+02,2.2436932642e+02,2.2513494925e+02,3.1715885234e-01,8.6836245928e-01
1,0,5,2.2436932642e+02,2.2513494925e+02,2.2446980730e+02,2.2498844885e+02,8.6836245928e-01,3.1707830286e-01
5,1,7,2.2446980730e+02,2.2498844885e+02,2.2457496327e+02,2.2476469968e+02,3.1707830286e-01,-1.2495727600e-02
7,0,3,2.2457496327e+02,2.2476469968e+02,2.2449168934e+02,2.2492018626e+02,-1.2495727600e-02,5.3698694620e-01
3,2,2,2.2449168934e+02,2.2492018626e+02,2.2441267828e+02,2.2503790603e+02,5.3698694620e-01,6.5290731739e-01
2,1,0,2.2441267828e+02,2.2503790603e+02,2.2428756468e+02,2.2525100504e+02,6.5290731739e-01,9.8251329542e-01
0,1,2,2.2428756468e+02,2.2525100504e+02,2.2441277664e+02,2.2503750785e+02,9.8251329542e-01,6.5294379042e-01
2,1,0,2.2441277664e+02,2.2503750785e+02,2.2428765526e+02,2.2525060230e+02,6.5294379042e-01,9.8254976845e-01
0,0,4,2.2428765526e+02,2.2525060230e+02,2.2436894263e+02,2.2509390606e+02,9.8254976845e-01,4.3311766959e-01
4,0,0,2.2436894263e+02,2.2509390606e+02,2.2428810373e+02,2.2525051413e+02,4.3311766959e-01,9.8260829012e-01
0,0,4,2.2428810373e+02,2.2525051413e+02,2.2436940027e+02,2.2509382264e+02,9.8260829012e-01,4.3317619126e-01
4,1,6,2.2436940027e+02,2.2509382264e+02,2.2442237659e+02,2.2484607252e+02,4.3317619126e-01,1.0332164122e-01
6,1,4,2.2442237659e+02,2.2484607252e+02,2.2436932079e+02,2.2509411400e+02,1.0332164122e-01,4.3313822746e-01
4,2,5,2.2436932079e+02,2.2509411400e+02,2.2442173605e+02,2.2496250127e+02,4.3313822746e-01,3.1722345408e-01
5,1,7,2.2442173605e+02,2.2496250127e+02,2.2452692449e+02,2.2473876737e+02,3.1722345408e-01,-1.2350576380e-02
7,0,3,2.2452692449e+02,2.2473876737e+02,2.2444362800e+02,2.2489424185e+02,-1.2350576380e-02,5.3713209742e-01
3,0,7,2.2444362800e+02,2.2489424185e+02,2.2452708460e+02,2.2473883762e+02,5.3713209742e-01,-1.2300577770e-02
7,1,5,2.2452708460e+02,2.2473883762e+02,2.2442181252e+02,2.2496243601e+02,-1.2300577770e-02,3.1732902593e-01
5,2,4,2.2442181252e+02,2.2496243601e+02,2.2436914708e+02,2.2509413689e+02,3.1732902593e-01,4.3326981738e-01
4,1,6,2.2436914708e+02,2.2509413689e+02,2.2442214659e+02,2.2484639173e+02,4.3326981738e-01,1.0341526734e-01
6,1,4,2.2442214659e+02,2.2484639173e+02,2.2436906757e+02,2.2509442824e+02,1.0341526734e-01,4.3323185358e-01
4,1,6,2.2436906757e+02,2.2509442824e+02,2.2442205767e+02,2.2484668106e+02,4.3323185358e-01,1.0337730354e-01
6,0,2,2.2442205767e+02,2.2484668106e+02,2.2435758718e+02,2.2501248591e+02,1.0337730354e-01,6.5452435432e-01
2,0,6,2.2435758718e+02,2.2501248591e+02,2.2442226699e+02,2.2484712071e+02,6.5452435432e-01,1.0325308609e-01
6,0,2,2.2442226699e+02,2.2484712071e+02,2.2435781710e+02,2.2501293356e+02,1.0325308609e-01,6.5440013687e-01
2,1,0,2.2435781710e+02,2.2501293356e+02,2.2423238552e+02,2.2522584557e+02,6.5440013687e-01,9.8400611490e-01
0,2,1,2.2423238552e+02,2.2522584557e+02,2.2430884544e+02,2.2510499958e+02,9.8400611490e-01,8.6701756234e-01
1,1,3,2.2430884544e+02,2.2510499958e+02,2.2448343546e+02,2.2492123875e+02,8.6701756234e-01,5.3714500105e-01
3,1,1,2.2448343546e+02,2.2492123875e+02,2.2430902293e+02,2.2510490993e+02,5.3714500105e-01,8.6694232062e-01
1,0,5,2.2430902293e+02,2.2510490993e+02,2.2440929566e+02,2.2495826698e+02,8.6694232062e-01,3.1565816420e-01
5,0,1,2.2440929566e+02,2.2495826698e+02,2.2430912198e+02,2.2510522266e+02,3.1565816420e-01,8.6686177114e-01
1,1,3,2.2430912198e+02,2.2510522266e+02,2.2448368337e+02,2.2492143463e+02,8.6686177114e-01,5.3698920985e-01
3,2,2,2.2448368337e+02,2.2492143463e+02,2.2440467204e+02,2.2503915423e+02,5.3698920985e-01,6.5290958104e-01
2,0,6,2.2440467204e+02,2.2503915423e+02,2.2446908474e+02,2.2487368479e+02,6.5290958104e-01,1.0163831281e-01
6,2,7,2.2446908474e+02,2.2487368479e+02,2.2452520570e+02,2.2474204677e+02,1.0163831281e-01,-1.5337252550e-02
7,2,6,2.2452520570e+02,2.2474204677e+02,2.2446898757e+02,2.2487334154e+02,-1.5337252550e-02,1.0163697379e-01
6,1,4,2.2446898757e+02,2.2487334154e+02,2.2441634971e+02,2.2512147205e+02,1.0163697379e-01,4.3145356003e-01
4,1,6,2.2441634971e+02,2.2512147205e+02,2.2446889916e+02,2.2487363103e+02,4.3145356003e-01,1.0159900999e-01
6,1,4,2.2446889916e+02,2.2487363103e+02,2.2441627073e+02,2.2512176354e+02,1.0159900999e-01,4.3141559623e-01
4,2,5,2.2441627073e+02,2.2512176354e+02,2.2446845919e+02,2.2499006071e+02,4.3141559623e-01,3.1550082285e-01
5,0,1,2.2446845919e+02,2.2499006071e+02,2.2436830864e+02,2.2513703215e+02,3.1550082285e-01,8.6670442979e-01
1,0,5,2.2436830864e+02,2.2513703215e+02,2.2446854648e+02,2.2499036535e+02,8.6670442979e-01,3.1542027337e-01
5,1,7,2.2446854648e+02,2.2499036535e+02,2.2457333132e+02,2.2476644214e+02,3.1542027337e-01,-1.4153757090e-02
7,0,3,2.2457333132e+02,2.2476644214e+02,2.2449031532e+02,2.2492206657e+02,-1.4153757090e-02,5.3532891671e-01
3,2,2,2.2449031532e+02,2.2492206657e+02,2.2441149955e+02,2.2503991718e+02,5.3532891671e-01,6.5124928790e-01
2,2,3,2.2441149955e+02,2.2503991718e+02,2.2449009680e+02,2.2492192455e+02,6.5124928790e-01,5.3528080248e-01
3,0,7,2.2449009680e+02,2.2492192455e+02,2.2457326556e+02,2.2476636608e+02,5.3528080248e-01,-1.4151872710e-02
7,2,6,2.2457326556e+02,2.2476636608e+02,2.2451689183e+02,2.2489759412e+02,-1.4151872710e-02,1.0282235363e-01
6,2,7,2.2451689183e+02,2.2489759412e+02,2.2457316862e+02,2.2476602263e+02,1.0282235363e-01,-1.4153211730e-02
7,2,6,2.2457316862e+02,2.2476602263e+02,2.2451679506e+02,2.2489725075e+02,-1.4153211730e-02,1.0282101461e-01
6,1,4,2.2451679506e+02,2.2489725075e+02,2.2446386345e+02,2.2514531876e+02,1.0282101461e-01,4.3263760085e-01
4,1,6,2.2446386345e+02,2.2514531876e+02,2.2451670632e+02,2.2489754014e+02,4.3263760085e-01,1.0278305081e-01
6,0,2,2.2451670632e+02,2.2489754014e+02,2.2445233437e+02,2.2506338327e+02,1.0278305081e-01,6.5393010159e-01
