Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
3,2,1,2.2523527326e+02,2.2459947782e+02,2.2522713096e+02,2.2482181054e+02,2.0940055991e-02,2.0512316082e-01
1,0,9,2.2522713096e+02,2.2482181054e+02,2.2521383135e+02,2.2468162949e+02,2.0512316082e-01,-2.3920746408e-01
9,0,1,2.2521383135e+02,2.2468162949e+02,2.2522729403e+02,2.2482180887e+02,-2.3920746408e-01,2.0503250151e-01
1,3,0,2.2522729403e+02,2.2482180887e+02,2.2525158594e+02,2.2492668470e+02,2.0503250151e-01,2.6804397216e-01
0,2,2,2.2525158594e+02,2.2492668470e+02,2.2520978037e+02,2.2471325181e+02,2.6804397216e-01,8.4845197870e-02
2,1,6,2.2520978037e+02,2.2471325181e+02,2.2518203136e+02,2.2448229956e+02,8.4845197870e-02,-2.3362736223e-01
6,2,4,2.2518203136e+02,2.2448229956e+02,2.2525148391e+02,2.2468659421e+02,-2.3362736223e-01,-5.1229491290e-02
4,3,5,2.2525148391e+02,2.2468659421e+02,2.2522072561e+02,2.2458465652e+02,-5.1229491290e-02,-1.1362741748e-01
5,2,7,2.2522072561e+02,2.2458465652e+02,2.2520106543e+02,2.2436690040e+02,-1.1362741748e-01,-2.9571032694e-01
7,2,5,2.2520106543e+02,2.2436690040e+02,2.2522065269e+02,2.2458452923e+02,-2.9571032694e-01,-1.1365144725e-01
5,3,4,2.2522065269e+02,2.2458452923e+02,2.2525118365e+02,2.2468637187e+02,-1.1365144725e-01,-5.1283853663e-02
4,0,12,2.2525118365e+02,2.2468637187e+02,2.2519760402e+02,2.2455904925e+02,-5.1283853663e-02,-4.9486066471e-01
12,0,4,2.2519760402e+02,2.2455904925e+02,2.2525147769e+02,2.2468627364e+02,-4.9486066471e-01,-5.1314218933e-02
4,1,0,2.2525147769e+02,2.2468627364e+02,2.2529661321e+02,2.2491442375e+02,-5.1314218933e-02,2.6609229314e-01
0,2,2,2.2529661321e+02,2.2491442375e+02,2.2525439117e+02,2.2470107286e+02,2.6609229314e-01,8.2893518847e-02
2,3,3,2.2525439117e+02,2.2470107286e+02,2.2524799134e+02,2.2459454646e+02,8.2893518847e-02,1.9739131010e-02
3,3,2,2.2524799134e+02,2.2459454646e+02,2.2525424144e+02,2.2470104977e+02,1.9739131010e-02,8.2899750899e-02
2,2,0,2.2525424144e+02,2.2470104977e+02,2.2529625209e+02,2.2491419381e+02,8.2899750899e-02,2.6610635171e-01
0,2,2,2.2529625209e+02,2.2491419381e+02,2.2525403304e+02,2.2470084233e+02,2.6610635171e-01,8.2907577419e-02
2,3,3,2.2525403304e+02,2.2470084233e+02,2.2524763472e+02,2.2459431584e+02,8.2907577419e-02,1.9753189582e-02
3,3,2,2.2524763472e+02,2.2459431584e+02,2.2525388332e+02,2.2470081923e+02,1.9753189582e-02,8.2913809471e-02
2,2,0,2.2525388332e+02,2.2470081923e+02,2.2529589097e+02,2.2491396386e+02,8.2913809471e-02,2.6612041028e-01
0,0,8,2.2529589097e+02,2.2491396386e+02,2.2527143050e+02,2.2477782757e+02,2.6612041028e-01,-1.7723856753e-01
8,0,0,2.2527143050e+02,2.2477782757e+02,2.2529603729e+02,2.2491377685e+02,-1.7723856753e-01,2.6610334747e-01
0,1,4,2.2529603729e+02,2.2491377685e+02,2.2525094442e+02,2.2468542059e+02,2.6610334747e-01,-5.1269455879e-02
4,1,0,2.2525094442e+02,2.2468542059e+02,2.2529606973e+02,2.2491357272e+02,-5.1269455879e-02,2.6613705619e-01
0,3,1,2.2529606973e+02,2.2491357272e+02,2.2527148758e+02,2.2480873758e+02,2.6613705619e-01,2.0314687604e-01
1,2,3,2.2527148758e+02,2.2480873758e+02,2.2527895891e+02,2.2458625590e+02,2.0314687604e-01,1.8943343453e-02
3,1,7,2.2527895891e+02,2.2458625590e+02,2.2528176624e+02,2.2434980764e+02,1.8943343453e-02,-2.9776011360e-01
7,2,5,2.2528176624e+02,2.2434980764e+02,2.2530179955e+02,2.2456739587e+02,-2.9776011360e-01,-1.1570123391e-01
5,0,13,2.2530179955e+02,2.2456739587e+02,2.2525877759e+02,2.2443599375e+02,-1.1570123391e-01,-5.6007473582e-01
13,0,5,2.2525877759e+02,2.2443599375e+02,2.2530204852e+02,2.2456734297e+02,-5.6007473582e-01,-1.1567517062e-01
5,0,13,2.2530204852e+02,2.2456734297e+02,2.2525902998e+02,2.2443593973e+02,-1.1567517062e-01,-5.6004867253e-01
13,1,9,2.2525902998e+02,2.2443593973e+02,2.2533995118e+02,2.2465388609e+02,-5.6004867253e-01,-2.4157138315e-01
9,2,11,2.2533995118e+02,2.2465388609e+02,2.2530813216e+02,2.2444054850e+02,-2.4157138315e-01,-4.2393446825e-01
11,1,15,2.2530813216e+02,2.2444054850e+02,2.2524381139e+02,2.2421724599e+02,-4.2393446825e-01,-7.4131648849e-01
15,3,14,2.2524381139e+02,2.2421724599e+02,2.2526989900e+02,2.2432165489e+02,-7.4131648849e-01,-6.7831872340e-01
14,2,12,2.2526989900e+02,2.2432165489e+02,2.2537841036e+02,2.2451584315e+02,-6.7831872340e-01,-4.9417363938e-01
12,3,13,2.2537841036e+02,2.2451584315e+02,2.2533528113e+02,2.2441839282e+02,-4.9417363938e-01,-5.5728562516e-01
13,1,9,2.2533528113e+02,2.2441839282e+02,2.2541559982e+02,2.2463656194e+02,-5.5728562516e-01,-2.3880833578e-01
9,0,1,2.2541559982e+02,2.2463656194e+02,2.2542900656e+02,2.2477674668e+02,-2.3880833578e-01,2.0543162981e-01
1,1,5,2.2542900656e+02,2.2477674668e+02,2.2541592524e+02,2.2454054739e+02,2.0543162981e-01,-1.1337339853e-01
5,0,13,2.2541592524e+02,2.2454054739e+02,2.2537320929e+02,2.2440904548e+02,-1.1337339853e-01,-5.5774690044e-01
13,2,15,2.2537320929e+02,2.2440904548e+02,2.2531312317e+02,2.2420043371e+02,-5.5774690044e-01,-7.4094926868e-01
15,0,7,2.2531312317e+02,2.2420043371e+02,2.2535361128e+02,2.2433262620e+02,-7.4094926868e-01,-2.9757326598e-01
7,1,3,2.2535361128e+02,2.2433262620e+02,2.2535097594e+02,2.2456911252e+02,-2.9757326598e-01,1.9081924694e-02
3,2,1,2.2535097594e+02,2.2456911252e+02,2.2534324678e+02,2.2479145999e+02,1.9081924694e-02,2.0326502952e-01
1,1,5,2.2534324678e+02,2.2479145999e+02,2.2532965375e+02,2.2455528960e+02,2.0326502952e-01,-1.1553999882e-01
5,3,4,2.2532965375e+02,2.2455528960e+02,2.2536037699e+02,2.2465707440e+02,-1.1553999882e-01,-5.3172405230e-02
4,1,0,2.2536037699e+02,2.2465707440e+02,2.2540593637e+02,2.2488514024e+02,-5.3172405230e-02,2.6423410684e-01
0,1,4,2.2540593637e+02,2.2488514024e+02,2.2536041673e+02,2.2465686867e+02,2.6423410684e-01,-5.3138696510e-02
4,0,12,2.2536041673e+02,2.2465686867e+02,2.2530660103e+02,2.2452964565e+02,-5.3138696510e-02,-4.9671550756e-01
12,2,14,2.2530660103e+02,2.2452964565e+02,2.2519744543e+02,2.2433571688e+02,-4.9671550756e-01,-6.8089215823e-01
14,1,10,2.2519744543e+02,2.2433571688e+02,2.2529409400e+02,2.2455160363e+02,-6.8089215823e-01,-3.6213554468e-01
10,3,11,2.2529409400e+02,2.2455160363e+02,2.2527454973e+02,2.2444719122e+02,-3.6213554468e-01,-4.2445722967e-01
11,0,3,2.2527454973e+02,2.2444719122e+02,2.2528518994e+02,2.2458480784e+02,-4.2445722967e-01,1.9109265930e-02
3,1,7,2.2528518994e+02,2.2458480784e+02,2.2528803650e+02,2.2434836005e+02,1.9109265930e-02,-2.9759419112e-01
7,2,5,2.2528803650e+02,2.2434836005e+02,2.2530803371e+02,2.2456595160e+02,-2.9759419112e-01,-1.1553531143e-01
5,0,13,2.2530803371e+02,2.2456595160e+02,2.2526503355e+02,2.2443454234e+02,-1.1553531143e-01,-5.5990881334e-01
13,1,9,2.2526503355e+02,2.2443454234e+02,2.2534592426e+02,2.2465250002e+02,-5.5990881334e-01,-2.4143152396e-01
9,1,13,2.2534592426e+02,2.2465250002e+02,2.2526517512e+02,2.2443451768e+02,-2.4143152396e-01,-5.5983816712e-01
13,0,5,2.2526517512e+02,2.2443451768e+02,2.2530841497e+02,2.2456587713e+02,-5.5983816712e-01,-1.1543860192e-01
5,2,7,2.2530841497e+02,2.2456587713e+02,2.2528836042e+02,2.2434815697e+02,-1.1543860192e-01,-2.9752151138e-01
7,3,6,2.2528836042e+02,2.2434815697e+02,2.2530180207e+02,2.2445575250e+02,-2.9752151138e-01,-2.3523757932e-01
6,2,4,2.2530180207e+02,2.2445575250e+02,2.2537158349e+02,2.2465993504e+02,-2.3523757932e-01,-5.2839708380e-02
4,3,5,2.2537158349e+02,2.2465993504e+02,2.2534066108e+02,2.2455804702e+02,-5.2839708380e-02,-1.1523763457e-01
5,2,7,2.2534066108e+02,2.2455804702e+02,2.2532065030e+02,2.2434032283e+02,-1.1523763457e-01,-2.9732054403e-01
7,0,15,2.2532065030e+02,2.2434032283e+02,2.2528032547e+02,2.2420815860e+02,-2.9732054403e-01,-7.4064991619e-01
15,3,14,2.2528032547e+02,2.2420815860e+02,2.2530634347e+02,2.2431258486e+02,-7.4064991619e-01,-6.7765215110e-01
14,0,6,2.2530634347e+02,2.2431258486e+02,2.2535839031e+02,2.2444359566e+02,-6.7765215110e-01,-2.3337456785e-01
6,1,2,2.2535839031e+02,2.2444359566e+02,2.2538629026e+02,2.2467423812e+02,-2.3337456785e-01,8.5076121052e-02
2,0,10,2.2538629026e+02,2.2467423812e+02,2.2536470712e+02,2.2453749614e+02,8.5076121052e-02,-3.5927466244e-01
10,3,11,2.2536470712e+02,2.2453749614e+02,2.2534546164e+02,2.2443302824e+02,-3.5927466244e-01,-4.2159634743e-01
11,1,15,2.2534546164e+02,2.2443302824e+02,2.2528166317e+02,2.2420957595e+02,-4.2159634743e-01,-7.3897836767e-01
15,3,14,2.2528166317e+02,2.2420957595e+02,2.2530750658e+02,2.2431404556e+02,-7.3897836767e-01,-6.7598060258e-01
14,3,15,2.2530750658e+02,2.2431404556e+02,2.2528151967e+02,2.2420961350e+02,-6.7598060258e-01,-7.3897652787e-01
15,0,7,2.2528151967e+02,2.2420961350e+02,2.2532174692e+02,2.2434188561e+02,-7.3897652787e-01,-2.9560052517e-01
7,2,5,2.2532174692e+02,2.2434188561e+02,2.2534131028e+02,2.2455951660e+02,-2.9560052517e-01,-1.1354164548e-01
5,2,7,2.2534131028e+02,2.2455951660e+02,2.2532166878e+02,2.2434175879e+02,-1.1354164548e-01,-2.9562455494e-01
7,0,15,2.2532166878e+02,2.2434175879e+02,2.2528156816e+02,2.2420952635e+02,-2.9562455494e-01,-7.3895392710e-01
15,0,7,2.2528156816e+02,2.2420952635e+02,2.2532179242e+02,2.2434179937e+02,-7.3895392710e-01,-2.9557792440e-01
7,2,5,2.2532179242e+02,2.2434179937e+02,2.2534135086e+02,2.2455943080e+02,-2.9557792440e-01,-1.1351904471e-01
5,2,7,2.2534135086e+02,2.2455943080e+02,2.2532171428e+02,2.2434167254e+02,-1.1351904471e-01,-2.9560195417e-01
7,0,15,2.2532171428e+02,2.2434167254e+02,2.2528161665e+02,2.2420943921e+02,-2.9560195417e-01,-7.3893132633e-01
15,2,13,2.2528161665e+02,2.2420943921e+02,2.2534116473e+02,2.2441862197e+02,-7.3893132633e-01,-5.5571015196e-01
13,0,5,2.2534116473e+02,2.2441862197e+02,2.2538386196e+02,2.2455015879e+02,-5.5571015196e-01,-1.1131058676e-01
5,0,13,2.2538386196e+02,2.2455015879e+02,2.2534141735e+02,2.2441856905e+02,-1.1131058676e-01,-5.5568408867e-01
13,0,5,2.2534141735e+02,2.2441856905e+02,2.2538411116e+02,2.2455010699e+02,-5.5568408867e-01,-1.1128452347e-01
5,0,13,2.2538411116e+02,2.2455010699e+02,2.2534166998e+02,2.2441851614e+02,-1.1128452347e-01,-5.5565802538e-01
13,0,5,2.2534166998e+02,2.2441851614e+02,2.2538436035e+02,2.2455005519e+02,-5.5565802538e-01,-1.1125846018e-01
5,0,13,2.2538436035e+02,2.2455005519e+02,2.2534192261e+02,2.2441846323e+02,-1.1125846018e-01,-5.5563196209e-01
13,1,9,2.2534192261e+02,2.2441846323e+02,2.2542188041e+02,2.2463676487e+02,-5.5563196209e-01,-2.3715467271e-01
9,0,1,2.2542188041e+02,2.2463676487e+02,2.2543505530e+02,2.2477697159e+02,-2.3715467271e-01,2.0708529288e-01
1,0,9,2.2543505530e+02,2.2477697159e+02,2.2542203077e+02,2.2463676471e+02,2.0708529288e-01,-2.3724533202e-01
9,1,13,2.2542203077e+02,2.2463676471e+02,2.2534219485e+02,2.2441844625e+02,-2.3724533202e-01,-5.5565197518e-01
13,2,15,2.2534219485e+02,2.2441844625e+02,2.2528254589e+02,2.2420970907e+02,-5.5565197518e-01,-7.3885434342e-01
15,0,7,2.2528254589e+02,2.2420970907e+02,2.2532275697e+02,2.2434198609e+02,-7.3885434342e-01,-2.9547834072e-01
7,0,15,2.2532275697e+02,2.2434198609e+02,2.2528267569e+02,2.2420974780e+02,-2.9547834072e-01,-7.3880771288e-01
15,1,11,2.2528267569e+02,2.2420974780e+02,2.2534650377e+02,2.2443358277e+02,-7.3880771288e-01,-4.2142408773e-01
11,2,9,2.2534650377e+02,2.2443358277e+02,2.2537766150e+02,2.2464707267e+02,-4.2142408773e-01,-2.3903700323e-01
9,0,1,2.2537766150e+02,2.2464707267e+02,2.2539110029e+02,2.2478725434e+02,-2.3903700323e-01,2.0520296236e-01
1,0,9,2.2539110029e+02,2.2478725434e+02,2.2537781186e+02,2.2464707223e+02,2.0520296236e-01,-2.3912766254e-01
9,3,8,2.2537781186e+02,2.2464707223e+02,2.2541499157e+02,2.2474905525e+02,-2.3912766254e-01,-1.7681506015e-01
8,1,12,2.2541499157e+02,2.2474905525e+02,2.2530451317e+02,2.2453988704e+02,-1.7681506015e-01,-4.9347545474e-01
12,2,14,2.2530451317e+02,2.2453988704e+02,2.2519598648e+02,2.2434560562e+02,-4.9347545474e-01,-6.7765210541e-01
14,2,12,2.2519598648e+02,2.2434560562e+02,2.2530436837e+02,2.2453986618e+02,-6.7765210541e-01,-4.9350702139e-01
12,2,14,2.2530436837e+02,2.2453986618e+02,2.2519583555e+02,2.2434558818e+02,-4.9350702139e-01,-6.7768367206e-01
14,3,15,2.2519583555e+02,2.2434558818e+02,2.2516967082e+02,2.2424120054e+02,-6.7768367206e-01,-7.4067959735e-01
15,2,13,2.2516967082e+02,2.2424120054e+02,2.2522958452e+02,2.2445027887e+02,-7.4067959735e-01,-5.5745842298e-01
13,1,9,2.2522958452e+02,2.2445027887e+02,2.2530994090e+02,2.2466843411e+02,-5.5745842298e-01,-2.3898113360e-01
9,1,13,2.2530994090e+02,2.2466843411e+02,2.2522972614e+02,2.2445025456e+02,-2.3898113360e-01,-5.5738777676e-01
13,0,5,2.2522972614e+02,2.2445025456e+02,2.2527264398e+02,2.2458171957e+02,-5.5738777676e-01,-1.1298821156e-01
5,0,13,2.2527264398e+02,2.2458171957e+02,2.2522997868e+02,2.2445020122e+02,-1.1298821156e-01,-5.5736171347e-01
13,1,9,2.2522997868e+02,2.2445020122e+02,2.2531031397e+02,2.2466836423e+02,-5.5736171347e-01,-2.3888442409e-01
9,2,11,2.2531031397e+02,2.2466836423e+02,2.2527906829e+02,2.2445494191e+02,-2.3888442409e-01,-4.2124750919e-01
11,0,3,2.2527906829e+02,2.2445494191e+02,2.2528926673e+02,2.2459259198e+02,-4.2124750919e-01,2.2318986410e-02
3,0,11,2.2528926673e+02,2.2459259198e+02,2.2527926727e+02,2.2445498230e+02,2.2318986410e-02,-4.2128630757e-01
11,2,9,2.2527926727e+02,2.2445498230e+02,2.2531039558e+02,2.2466847649e+02,-4.2128630757e-01,-2.3889922307e-01
9,0,1,2.2531039558e+02,2.2466847649e+02,2.2532381506e+02,2.2480866001e+02,-2.3889922307e-01,2.0534074252e-01
1,1,5,2.2532381506e+02,2.2480866001e+02,2.2531071228e+02,2.2457246191e+02,2.0534074252e-01,-1.1346428582e-01
5,3,4,2.2531071228e+02,2.2457246191e+02,2.2534122417e+02,2.2467431026e+02,-1.1346428582e-01,-5.1096692234e-02
4,3,5,2.2534122417e+02,2.2467431026e+02,2.2531047941e+02,2.2457236849e+02,-5.1096692234e-02,-1.1349461842e-01
5,1,1,2.2531047941e+02,2.2457236849e+02,2.2532353304e+02,2.2480846685e+02,-1.1349461842e-01,2.0527252340e-01
1,0,9,2.2532353304e+02,2.2480846685e+02,2.2531025437e+02,2.2466828381e+02,2.0527252340e-01,-2.3905810150e-01
9,1,13,2.2531025437e+02,2.2466828381e+02,2.2523002281e+02,2.2445011043e+02,-2.3905810150e-01,-5.5746474466e-01
13,0,5,2.2523002281e+02,2.2445011043e+02,2.2527295077e+02,2.2458157214e+02,-5.5746474466e-01,-1.1306517946e-01
5,0,13,2.2527295077e+02,2.2458157214e+02,2.2523027534e+02,2.2445005707e+02,-1.1306517946e-01,-5.5743868137e-01
13,1,9,2.2523027534e+02,2.2445005707e+02,2.2531062742e+02,2.2466821390e+02,-5.5743868137e-01,-2.3896139199e-01
9,1,13,2.2531062742e+02,2.2466821390e+02,2.2523041697e+02,2.2445003276e+02,-2.3896139199e-01,-5.5736803515e-01
13,1,9,2.2523041697e+02,2.2445003276e+02,2.2531075364e+02,2.2466819526e+02,-5.5736803515e-01,-2.3889074577e-01
9,3,8,2.2531075364e+02,2.2466819526e+02,2.2534790919e+02,2.2477018709e+02,-2.3889074577e-01,-1.7657814338e-01
8,3,9,2.2534790919e+02,2.2477018709e+02,2.2531063649e+02,2.2466822987e+02,-1.7657814338e-01,-2.3890046253e-01
9,0,1,2.2531063649e+02,2.2466822987e+02,2.2532405614e+02,2.2480841337e+02,-2.3890046253e-01,2.0533950306e-01
1,1,5,2.2532405614e+02,2.2480841337e+02,2.2531095307e+02,2.2457221529e+02,2.0533950306e-01,-1.1346552528e-01
5,2,7,2.2531095307e+02,2.2457221529e+02,2.2529132814e+02,2.2435445598e+02,-1.1346552528e-01,-2.9554843474e-01
7,0,15,2.2529132814e+02,2.2435445598e+02,2.2525123759e+02,2.2422222050e+02,-2.9554843474e-01,-7.3887780690e-01
15,0,7,2.2525123759e+02,2.2422222050e+02,2.2529145178e+02,2.2435449657e+02,-7.3887780690e-01,-2.9550180420e-01
7,3,6,2.2529145178e+02,2.2435449657e+02,2.2530467609e+02,2.2446211903e+02,-2.9550180420e-01,-2.3321787214e-01
6,2,4,2.2530467609e+02,2.2446211903e+02,2.2537404497e+02,2.2466644210e+02,-2.3321787214e-01,-5.0820001199e-02
