Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
9,1,13,2.2503541508e+02,2.2498797470e+02,2.2496503853e+02,2.2476642591e+02,-1.9424182812e-01,-5.1264847128e-01
13,2,15,2.2496503853e+02,2.2476642591e+02,2.2491441838e+02,2.2455531739e+02,-5.1264847128e-01,-6.9585083952e-01
15,0,7,2.2491441838e+02,2.2455531739e+02,2.2494890567e+02,2.2468920080e+02,-6.9585083952e-01,-2.5247483682e-01
7,2,5,2.2494890567e+02,2.2468920080e+02,2.2495906827e+02,2.2490747286e+02,-2.5247483682e-01,-7.0415957128e-02
5,3,4,2.2495906827e+02,2.2490747286e+02,2.2498516885e+02,2.2501053994e+02,-7.0415957128e-02,-8.0483635420e-03
4,3,5,2.2498516885e+02,2.2501053994e+02,2.2495883964e+02,2.2490736951e+02,-8.0483635420e-03,-7.0446289731e-02
5,2,7,2.2495883964e+02,2.2490736951e+02,2.2494859782e+02,2.2468896768e+02,-7.0446289731e-02,-2.5252919919e-01
7,3,6,2.2494859782e+02,2.2468896768e+02,2.2495718652e+02,2.2479705889e+02,-2.5252919919e-01,-1.9024526713e-01
6,1,2,2.2495718652e+02,2.2479705889e+02,2.2497511616e+02,2.2502868981e+02,-1.9024526713e-01,1.2820542177e-01
2,1,6,2.2497511616e+02,2.2502868981e+02,2.2495740424e+02,2.2479675181e+02,1.2820542177e-01,-1.9026713833e-01
6,1,2,2.2495740424e+02,2.2479675181e+02,2.2497533894e+02,2.2502838233e+02,-1.9026713833e-01,1.2818355057e-01
2,3,3,2.2497533894e+02,2.2502838233e+02,2.2497376861e+02,2.2492167542e+02,1.2818355057e-01,6.5029162732e-02
3,2,1,2.2497376861e+02,2.2492167542e+02,2.2495583495e+02,2.2514343322e+02,6.5029162732e-02,2.4921226756e-01
1,0,9,2.2495583495e+02,2.2514343322e+02,2.2494872671e+02,2.2500280221e+02,2.4921226756e-01,-1.9511835734e-01
9,0,1,2.2494872671e+02,2.2500280221e+02,2.2495599793e+02,2.2514343873e+02,-1.9511835734e-01,2.4912160825e-01
1,1,5,2.2495599793e+02,2.2514343873e+02,2.2495324536e+02,2.2490689349e+02,2.4912160825e-01,-6.9683420088e-02
5,0,13,2.2495324536e+02,2.2490689349e+02,2.2491631365e+02,2.2477365140e+02,-6.9683420088e-02,-5.1405692200e-01
13,3,12,2.2491631365e+02,2.2477365140e+02,2.2495502062e+02,2.2487285228e+02,-5.1405692200e-01,-4.5095679840e-01
12,2,14,2.2495502062e+02,2.2487285228e+02,2.2485485011e+02,2.2467413343e+02,-4.5095679840e-01,-6.3513344907e-01
14,3,15,2.2485485011e+02,2.2467413343e+02,2.2483314944e+02,2.2456872729e+02,-6.3513344907e-01,-6.9812937437e-01
15,3,14,2.2483314944e+02,2.2456872729e+02,2.2485470501e+02,2.2467416514e+02,-6.9812937437e-01,-6.3513160928e-01
14,2,12,2.2485470501e+02,2.2467416514e+02,2.2495473137e+02,2.2487285717e+02,-6.3513160928e-01,-4.5098652526e-01
12,0,4,2.2495473137e+02,2.2487285717e+02,2.2500297312e+02,2.2500232203e+02,-4.5098652526e-01,-7.4400794780e-03
4,2,6,2.2500297312e+02,2.2500232203e+02,2.2494241624e+02,2.2479490344e+02,-7.4400794780e-03,-1.8989999717e-01
6,3,7,2.2494241624e+02,2.2479490344e+02,2.2493372655e+02,2.2468658012e+02,-1.8989999717e-01,-2.5223968781e-01
7,2,5,2.2493372655e+02,2.2468658012e+02,2.2494383782e+02,2.2490485457e+02,-2.5223968781e-01,-7.0180808119e-02
5,2,7,2.2494383782e+02,2.2490485457e+02,2.2493365398e+02,2.2468645003e+02,-7.0180808119e-02,-2.5226371758e-01
7,1,3,2.2493365398e+02,2.2468645003e+02,2.2492030993e+02,2.2492257428e+02,-2.5226371758e-01,6.4391473091e-02
3,1,7,2.2492030993e+02,2.2492257428e+02,2.2493385679e+02,2.2468649771e+02,6.4391473091e-02,-2.5231198396e-01
7,3,6,2.2493385679e+02,2.2468649771e+02,2.2494242202e+02,2.2479459078e+02,-2.5231198396e-01,-1.9002805190e-01
6,3,7,2.2494242202e+02,2.2479459078e+02,2.2493371845e+02,2.2468626858e+02,-1.9002805190e-01,-2.5236774254e-01
7,0,15,2.2493371845e+02,2.2468626858e+02,2.2489937351e+02,2.2455242576e+02,-2.5236774254e-01,-6.9569711470e-01
15,3,14,2.2489937351e+02,2.2455242576e+02,2.2492067256e+02,2.2465791572e+02,-6.9569711470e-01,-6.3269934961e-01
14,0,6,2.2492067256e+02,2.2465791572e+02,2.2496677950e+02,2.2479113303e+02,-6.3269934961e-01,-1.8842176636e-01
6,0,14,2.2496677950e+02,2.2479113303e+02,2.2492090576e+02,2.2465806693e+02,-1.8842176636e-01,-6.3272521241e-01
14,2,12,2.2492090576e+02,2.2465806693e+02,2.2502045370e+02,2.2485699910e+02,-6.3272521241e-01,-4.4858012839e-01
12,2,14,2.2502045370e+02,2.2485699910e+02,2.2492075576e+02,2.2465804273e+02,-4.4858012839e-01,-6.3275677906e-01
14,3,15,2.2492075576e+02,2.2465804273e+02,2.2489930567e+02,2.2455258532e+02,-6.3275677906e-01,-6.9575270435e-01
15,1,11,2.2489930567e+02,2.2455258532e+02,2.2495344036e+02,2.2477896013e+02,-6.9575270435e-01,-3.7836907920e-01
11,1,15,2.2495344036e+02,2.2477896013e+02,2.2489935771e+02,2.2455295960e+02,-3.7836907920e-01,-6.9575109944e-01
15,0,7,2.2489935771e+02,2.2455295960e+02,2.2493383164e+02,2.2468684645e+02,-6.9575109944e-01,-2.5237509674e-01
7,3,6,2.2493383164e+02,2.2468684645e+02,2.2494240369e+02,2.2479493898e+02,-2.5237509674e-01,-1.9009116468e-01
6,0,14,2.2494240369e+02,2.2479493898e+02,2.2489630787e+02,2.2466194965e+02,-1.9009116468e-01,-6.3439461073e-01
14,2,12,2.2489630787e+02,2.2466194965e+02,2.2499618777e+02,2.2486071535e+02,-6.3439461073e-01,-4.5024952671e-01
12,3,13,2.2499618777e+02,2.2486071535e+02,2.2495737918e+02,2.2476146521e+02,-4.5024952671e-01,-5.1336151249e-01
