Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
3,1,7,2.2503374030e+02,2.2490553327e+02,2.2504849339e+02,2.2466952901e+02,6.9501731878e-02,-2.4720172517e-01
7,2,5,2.2504849339e+02,2.2466952901e+02,2.2505750488e+02,2.2488785163e+02,-2.4720172517e-01,-6.5142845482e-02
5,3,4,2.2505750488e+02,2.2488785163e+02,2.2508306162e+02,2.2499105490e+02,-6.5142845482e-02,-2.7752518960e-03
4,3,5,2.2508306162e+02,2.2499105490e+02,2.2505727680e+02,2.2488774707e+02,-2.7752518960e-03,-6.5173178085e-02
5,2,7,2.2505727680e+02,2.2488774707e+02,2.2504818677e+02,2.2466929427e+02,-6.5173178085e-02,-2.4725608755e-01
7,0,15,2.2504818677e+02,2.2466929427e+02,2.2501452644e+02,2.2453527764e+02,-2.4725608755e-01,-6.9058545971e-01
15,1,11,2.2501452644e+02,2.2453527764e+02,2.2506749068e+02,2.2476192915e+02,-6.9058545971e-01,-3.7320183456e-01
11,1,15,2.2506749068e+02,2.2476192915e+02,2.2501457654e+02,2.2453565218e+02,-3.7320183456e-01,-6.9058385480e-01
15,1,11,2.2501457654e+02,2.2453565218e+02,2.2506754042e+02,2.2476230378e+02,-6.9058385480e-01,-3.7320022965e-01
11,1,15,2.2506754042e+02,2.2476230378e+02,2.2501462664e+02,2.2453602673e+02,-3.7320022965e-01,-6.9058224989e-01
15,0,7,2.2501462664e+02,2.2453602673e+02,2.2504840808e+02,2.2467008999e+02,-6.9058224989e-01,-2.4720624719e-01
7,1,3,2.2504840808e+02,2.2467008999e+02,2.2503387001e+02,2.2490614372e+02,-2.4720624719e-01,6.9448943485e-02
3,0,11,2.2503387001e+02,2.2490614372e+02,2.2503036479e+02,2.2476821575e+02,6.9448943485e-02,-3.7415635050e-01
11,3,10,2.2503036479e+02,2.2476821575e+02,2.2504446460e+02,2.2487354645e+02,-3.7415635050e-01,-3.1181252904e-01
10,0,2,2.2504446460e+02,2.2487354645e+02,2.2505986196e+02,2.2501090750e+02,-3.1181252904e-01,1.3252572700e-01
2,3,3,2.2505986196e+02,2.2501090750e+02,2.2505875499e+02,2.2490419477e+02,1.3252572700e-01,6.9371339162e-02
3,1,7,2.2505875499e+02,2.2490419477e+02,2.2507347731e+02,2.2466818859e+02,6.9371339162e-02,-2.4733211789e-01
7,2,5,2.2507347731e+02,2.2466818859e+02,2.2508251726e+02,2.2488651003e+02,-2.4733211789e-01,-6.5273238198e-02
5,3,4,2.2508251726e+02,2.2488651003e+02,2.2510808746e+02,2.2498970997e+02,-6.5273238198e-02,-2.9056446120e-03
4,3,5,2.2510808746e+02,2.2498970997e+02,2.2508228917e+02,2.2488640550e+02,-2.9056446120e-03,-6.5303570801e-02
5,0,13,2.2508228917e+02,2.2488640550e+02,2.2504594139e+02,2.2475300293e+02,-6.5303570801e-02,-5.0967707271e-01
13,2,15,2.2504594139e+02,2.2475300293e+02,2.2499594875e+02,2.2454174492e+02,-5.0967707271e-01,-6.9287944095e-01
15,3,14,2.2499594875e+02,2.2454174492e+02,2.2501695048e+02,2.2464729448e+02,-6.9287944095e-01,-6.2988167586e-01
14,0,6,2.2501695048e+02,2.2464729448e+02,2.2506268188e+02,2.2478064118e+02,-6.2988167586e-01,-1.8560409261e-01
6,1,2,2.2506268188e+02,2.2478064118e+02,2.2507953628e+02,2.2501235281e+02,-1.8560409261e-01,1.3284659629e-01
2,3,3,2.2507953628e+02,2.2501235281e+02,2.2507846355e+02,2.2490563974e+02,1.3284659629e-01,6.9692208453e-02
3,1,7,2.2507846355e+02,2.2490563974e+02,2.2509326159e+02,2.2466963829e+02,6.9692208453e-02,-2.4701124860e-01
7,3,6,2.2509326159e+02,2.2466963829e+02,2.2510125373e+02,2.2477777525e+02,-2.4701124860e-01,-1.8472731654e-01
6,3,7,2.2510125373e+02,2.2477777525e+02,2.2509312447e+02,2.2466940844e+02,-1.8472731654e-01,-2.4706700718e-01
7,2,5,2.2509312447e+02,2.2466940844e+02,2.2510210655e+02,2.2488773227e+02,-2.4706700718e-01,-6.5008127488e-02
5,3,4,2.2510210655e+02,2.2488773227e+02,2.2512764938e+02,2.2499093898e+02,-6.5008127488e-02,-2.6405339020e-03
4,0,12,2.2512764938e+02,2.2499093898e+02,2.2508032408e+02,2.2486116170e+02,-2.6405339020e-03,-4.4621734495e-01
12,1,8,2.2508032408e+02,2.2486116170e+02,2.2518097816e+02,2.2507526557e+02,-4.4621734495e-01,-1.2956410903e-01
8,1,12,2.2518097816e+02,2.2507526557e+02,2.2508050278e+02,2.2486111254e+02,-1.2956410903e-01,-4.4622450362e-01
12,1,8,2.2508050278e+02,2.2486111254e+02,2.2518115840e+02,2.2507521569e+02,-4.4622450362e-01,-1.2957126770e-01
8,3,9,2.2518115840e+02,2.2507521569e+02,2.2514871780e+02,2.2497161966e+02,-1.2957126770e-01,-1.9189358686e-01
9,0,1,2.2514871780e+02,2.2497161966e+02,2.2515553547e+02,2.2511227890e+02,-1.9189358686e-01,2.5234637873e-01
1,3,0,2.2515553547e+02,2.2511227890e+02,2.2517483996e+02,2.2521818628e+02,2.5234637873e-01,3.1535784938e-01
0,2,2,2.2517483996e+02,2.2521818628e+02,2.2514317574e+02,2.2500301500e+02,3.1535784938e-01,1.3215907509e-01
2,0,10,2.2514317574e+02,2.2500301500e+02,2.2512805236e+02,2.2486540873e+02,1.3215907509e-01,-3.1219170840e-01
10,3,11,2.2512805236e+02,2.2486540873e+02,2.2511374505e+02,2.2476015080e+02,-3.1219170840e-01,-3.7451339339e-01
11,3,10,2.2511374505e+02,2.2476015080e+02,2.2512788247e+02,2.2486547646e+02,-3.7451339339e-01,-3.1216957193e-01
10,2,8,2.2512788247e+02,2.2486547646e+02,2.2519994773e+02,2.2507158510e+02,-3.1216957193e-01,-1.3014379624e-01
8,3,9,2.2519994773e+02,2.2507158510e+02,2.2516744783e+02,2.2496800766e+02,-1.3014379624e-01,-1.9246611540e-01
9,2,11,2.2516744783e+02,2.2496800766e+02,2.2514613895e+02,2.2475336538e+02,-1.9246611540e-01,-3.7482920050e-01
11,3,10,2.2514613895e+02,2.2475336538e+02,2.2516030963e+02,2.2485868657e+02,-3.7482920050e-01,-3.1248537904e-01
10,0,2,2.2516030963e+02,2.2485868657e+02,2.2517579942e+02,2.2499603722e+02,-3.1248537904e-01,1.3185287700e-01
2,2,0,2.2517579942e+02,2.2499603722e+02,2.2520732984e+02,2.2521098165e+02,1.3185287700e-01,3.1505947781e-01
0,0,8,2.2520732984e+02,2.2521098165e+02,2.2518955838e+02,2.2507381177e+02,3.1505947781e-01,-1.2829950000e-01
8,0,0,2.2518955838e+02,2.2507381177e+02,2.2520748513e+02,2.2521080202e+02,-1.2829950000e-01,3.1504241500e-01
0,0,8,2.2520748513e+02,2.2521080202e+02,2.2518971134e+02,2.2507363244e+02,3.1504241500e-01,-1.2831656281e-01
8,1,12,2.2518971134e+02,2.2507363244e+02,2.2508950320e+02,2.2485935423e+02,-1.2831656281e-01,-4.4497695740e-01
12,1,8,2.2508950320e+02,2.2485935423e+02,2.2518989163e+02,2.2507358278e+02,-4.4497695740e-01,-1.2832372148e-01
8,2,10,2.2518989163e+02,2.2507358278e+02,2.2511810707e+02,2.2486711466e+02,-1.2832372148e-01,-3.1043887994e-01
10,0,2,2.2511810707e+02,2.2486711466e+02,2.2513331573e+02,2.2500449673e+02,-3.1043887994e-01,1.3389937610e-01
2,0,10,2.2513331573e+02,2.2500449673e+02,2.2511843185e+02,2.2486686435e+02,1.3389937610e-01,-3.1045140739e-01
10,1,14,2.2511843185e+02,2.2486686435e+02,2.2503318143e+02,2.2464624291e+02,-3.1045140739e-01,-6.2917725641e-01
14,3,15,2.2503318143e+02,2.2464624291e+02,2.2501210897e+02,2.2454070938e+02,-6.2917725641e-01,-6.9217318171e-01
15,0,7,2.2501210897e+02,2.2454070938e+02,2.2504610364e+02,2.2467471873e+02,-6.9217318171e-01,-2.4879717901e-01
7,1,3,2.2504610364e+02,2.2467471873e+02,2.2503194114e+02,2.2491079529e+02,-2.4879717901e-01,6.7858011664e-02
3,2,1,2.2503194114e+02,2.2491079529e+02,2.2501338023e+02,2.2513250148e+02,6.7858011664e-02,2.5204111649e-01
1,2,3,2.2501338023e+02,2.2513250148e+02,2.2503171637e+02,2.2491065084e+02,2.5204111649e-01,6.7837583904e-02
3,3,2,2.2503171637e+02,2.2491065084e+02,2.2503283857e+02,2.2501733148e+02,6.7837583904e-02,1.3099820379e-01
2,0,10,2.2503283857e+02,2.2501733148e+02,2.2501755546e+02,2.2487974286e+02,1.3099820379e-01,-3.1335257970e-01
10,1,14,2.2501755546e+02,2.2487974286e+02,2.2493166534e+02,2.2465936967e+02,-3.1335257970e-01,-6.3207842872e-01
14,1,10,2.2493166534e+02,2.2465936967e+02,2.2501766473e+02,2.2487971517e+02,-6.3207842872e-01,-3.1332181517e-01
10,3,11,2.2501766473e+02,2.2487971517e+02,2.2500323848e+02,2.2477447348e+02,-3.1332181517e-01,-3.7564350016e-01
11,1,15,2.2500323848e+02,2.2477447348e+02,2.2494977200e+02,2.2454832638e+02,-3.7564350016e-01,-6.9302552040e-01
15,1,11,2.2494977200e+02,2.2454832638e+02,2.2500328913e+02,2.2477484798e+02,-6.9302552040e-01,-3.7564189525e-01
11,3,10,2.2500328913e+02,2.2477484798e+02,2.2501754540e+02,2.2488015762e+02,-3.7564189525e-01,-3.1329807379e-01
10,2,8,2.2501754540e+02,2.2488015762e+02,2.2508984320e+02,2.2508618481e+02,-3.1329807379e-01,-1.3127229810e-01
8,3,9,2.2508984320e+02,2.2508618481e+02,2.2505722644e+02,2.2498264411e+02,-1.3127229810e-01,-1.9359461726e-01
9,3,8,2.2505722644e+02,2.2498264411e+02,2.2508972562e+02,2.2508621375e+02,-1.9359461726e-01,-1.3128201486e-01
8,2,10,2.2508972562e+02,2.2508621375e+02,2.2501733058e+02,2.2487995889e+02,-1.3128201486e-01,-3.1339717332e-01
10,2,8,2.2501733058e+02,2.2487995889e+02,2.2508964880e+02,2.2508597891e+02,-3.1339717332e-01,-1.3137139763e-01
8,3,9,2.2508964880e+02,2.2508597891e+02,2.2505702177e+02,2.2498244145e+02,-1.3137139763e-01,-1.9369371678e-01
9,0,1,2.2505702177e+02,2.2498244145e+02,2.2506409263e+02,2.2512308819e+02,-1.9369371678e-01,2.5054624881e-01
1,2,3,2.2506409263e+02,2.2512308819e+02,2.2508209712e+02,2.2490121039e+02,2.5054624881e-01,6.6342716218e-02
3,3,2,2.2508209712e+02,2.2490121039e+02,2.2508337879e+02,2.2500788923e+02,6.6342716218e-02,1.2950333611e-01
2,1,6,2.2508337879e+02,2.2500788923e+02,2.2506596791e+02,2.2477592844e+02,1.2950333611e-01,-1.8896922399e-01
6,0,14,2.2506596791e+02,2.2477592844e+02,2.2502002133e+02,2.2464288747e+02,-1.8896922399e-01,-6.3327267004e-01
