Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
6,2,7,2.2484147936e+02,2.2534990650e+02,2.2542864832e+02,2.2557677991e+02,5.1381133777e-01,-9.8389713280e-02
7,0,3,2.2542864832e+02,2.2557677991e+02,2.2472547339e+02,2.2566789686e+02,-9.8389713280e-02,1.8633678475e+00
3,1,1,2.2472547339e+02,2.2566789686e+02,2.2382164427e+02,2.2494406342e+02,1.8633678475e+00,3.1683155755e+00
1,1,3,2.2382164427e+02,2.2494406342e+02,2.2472565348e+02,2.2566777031e+02,3.1683155755e+00,1.8633540645e+00
3,1,1,2.2472565348e+02,2.2566777031e+02,2.2382181437e+02,2.2494394933e+02,1.8633540645e+00,3.1683017925e+00
1,1,3,2.2382181437e+02,2.2494394933e+02,2.2472583356e+02,2.2566764376e+02,3.1683017925e+00,1.8633402815e+00
3,0,7,2.2472583356e+02,2.2566764376e+02,2.2543059865e+02,2.2557611307e+02,1.8633402815e+00,-9.7880006280e-02
7,1,5,2.2543059865e+02,2.2557611307e+02,2.2449367370e+02,2.2549337809e+02,-9.7880006280e-02,1.1800271149e+00
5,0,1,2.2449367370e+02,2.2549337809e+02,2.2376475887e+02,2.2506622516e+02,1.1800271149e+00,3.3026544206e+00
1,0,5,2.2376475887e+02,2.2506622516e+02,2.2449276321e+02,2.2549356619e+02,3.3026544206e+00,1.1798485629e+00
5,1,7,2.2449276321e+02,2.2549356619e+02,2.2543295247e+02,2.2557578906e+02,1.1798485629e+00,-9.7933775280e-02
7,2,6,2.2543295247e+02,2.2557578906e+02,2.2484691190e+02,2.2535038138e+02,-9.7933775280e-02,5.1377992922e-01
6,0,2,2.2484691190e+02,2.2535038138e+02,2.2401004599e+02,2.2522900211e+02,5.1377992922e-01,2.6365192032e+00
2,2,3,2.2401004599e+02,2.2522900211e+02,2.2458971142e+02,2.2561359142e+02,2.6365192032e+00,2.1204358362e+00
3,0,7,2.2458971142e+02,2.2561359142e+02,2.2529458645e+02,2.2570427159e+02,2.1204358362e+00,1.5921554842e-01
7,1,5,2.2529458645e+02,2.2570427159e+02,2.2440949305e+02,2.2538602151e+02,1.5921554842e-01,1.4371226696e+00
5,1,7,2.2440949305e+02,2.2538602151e+02,2.2529781678e+02,2.2570476496e+02,1.4371226696e+00,1.5934033142e-01
7,2,6,2.2529781678e+02,2.2570476496e+02,2.2478841840e+02,2.2533766080e+02,1.5934033142e-01,7.7105403592e-01
6,0,2,2.2478841840e+02,2.2533766080e+02,2.2400998052e+02,2.2500733985e+02,7.7105403592e-01,2.8937933099e+00
2,1,0,2.2400998052e+02,2.2500733985e+02,2.2338255999e+02,2.2430213551e+02,2.8937933099e+00,4.1718196772e+00
0,1,2,2.2338255999e+02,2.2430213551e+02,2.2400534442e+02,2.2500500744e+02,4.1718196772e+00,2.8939114455e+00
2,1,0,2.2400534442e+02,2.2500500744e+02,2.2337800721e+02,2.2429972898e+02,2.8939114455e+00,4.1719378128e+00
0,0,4,2.2337800721e+02,2.2429972898e+02,2.2372348984e+02,2.2491820089e+02,4.1719378128e+00,2.2100981910e+00
4,2,5,2.2372348984e+02,2.2491820089e+02,2.2429638154e+02,2.2531207711e+02,2.2100981910e+00,1.6943118142e+00
5,0,1,2.2429638154e+02,2.2531207711e+02,2.2387187737e+02,2.2458161653e+02,1.6943118142e+00,3.8169391199e+00
1,2,0,2.2387187737e+02,2.2458161653e+02,2.2344312291e+02,2.2412164546e+02,3.8169391199e+00,4.4291763943e+00
0,2,1,2.2344312291e+02,2.2412164546e+02,2.2387025542e+02,2.2458161071e+02,4.4291763943e+00,3.8173398104e+00
1,0,5,2.2387025542e+02,2.2458161071e+02,2.2429358175e+02,2.2531195687e+02,3.8173398104e+00,1.6945339527e+00
5,2,4,2.2429358175e+02,2.2531195687e+02,2.2372069353e+02,2.2491752164e+02,1.6945339527e+00,2.2105047792e+00
4,0,0,2.2372069353e+02,2.2491752164e+02,2.2337408125e+02,2.2429757613e+02,2.2105047792e+00,4.1718317523e+00
0,0,4,2.2337408125e+02,2.2429757613e+02,2.2371962947e+02,2.2491601140e+02,4.1718317523e+00,2.2099921305e+00
4,0,0,2.2371962947e+02,2.2491601140e+02,2.2337269942e+02,2.2429624366e+02,2.2099921305e+00,4.1713191036e+00
0,1,2,2.2337269942e+02,2.2429624366e+02,2.2399583561e+02,2.2499880376e+02,4.1713191036e+00,2.8934108719e+00
2,1,0,2.2399583561e+02,2.2499880376e+02,2.2336814544e+02,2.2429383941e+02,2.8934108719e+00,4.1714372392e+00
0,2,1,2.2336814544e+02,2.2429383941e+02,2.2389841208e+02,2.2462973746e+02,4.1714372392e+00,3.5596006554e+00
1,0,5,2.2389841208e+02,2.2462973746e+02,2.2449391701e+02,2.2522805557e+02,3.5596006554e+00,1.4367947977e+00
5,0,1,2.2449391701e+02,2.2522805557e+02,2.2389737685e+02,2.2462979451e+02,1.4367947977e+00,3.5594221034e+00
1,1,3,2.2389737685e+02,2.2462979451e+02,2.2445723687e+02,2.2564347152e+02,3.5594221034e+00,2.2544605924e+00
3,0,7,2.2445723687e+02,2.2564347152e+02,2.2514367362e+02,2.2582752661e+02,2.2544605924e+00,2.9324030462e-01
7,1,5,2.2514367362e+02,2.2582752661e+02,2.2430904345e+02,2.2539386095e+02,2.9324030462e-01,1.5711474258e+00
5,2,4,2.2430904345e+02,2.2539386095e+02,2.2369196599e+02,2.2507293187e+02,1.5711474258e+00,2.0871182523e+00
4,2,5,2.2369196599e+02,2.2507293187e+02,2.2430884779e+02,2.2539355661e+02,2.0871182523e+00,1.5713318755e+00
5,0,1,2.2430884779e+02,2.2539355661e+02,2.2379794395e+02,2.2472068684e+02,1.5713318755e+00,3.6939591812e+00
1,1,3,2.2379794395e+02,2.2472068684e+02,2.2421677870e+02,2.2580029870e+02,3.6939591812e+00,2.3889976702e+00
3,1,1,2.2421677870e+02,2.2580029870e+02,2.2379814834e+02,2.2472067351e+02,2.3889976702e+00,3.6939453982e+00
1,1,3,2.2379814834e+02,2.2472067351e+02,2.2421699797e+02,2.2580027959e+02,3.6939453982e+00,2.3889838872e+00
3,1,1,2.2421699797e+02,2.2580027959e+02,2.2379835273e+02,2.2472066017e+02,2.3889838872e+00,3.6939316152e+00
1,2,0,2.2379835273e+02,2.2472066017e+02,2.2331640058e+02,2.2431677172e+02,3.6939316152e+00,4.3061688896e+00
0,2,1,2.2331640058e+02,2.2431677172e+02,2.2379674233e+02,2.2472085341e+02,4.3061688896e+00,3.6943323057e+00
1,2,0,2.2379674233e+02,2.2472085341e+02,2.2331495204e+02,2.2431677187e+02,3.6943323057e+00,4.3065695802e+00
0,0,4,2.2331495204e+02,2.2431677187e+02,2.2357429369e+02,2.2497601968e+02,4.3065695802e+00,2.3447299584e+00
4,2,5,2.2357429369e+02,2.2497601968e+02,2.2408913299e+02,2.2544322827e+02,2.3447299584e+00,1.8289435815e+00
5,1,7,2.2408913299e+02,2.2544322827e+02,2.2478841613e+02,2.2607704174e+02,1.8289435815e+00,5.5116124328e-01
7,0,3,2.2478841613e+02,2.2607704174e+02,2.2417332877e+02,2.2572430272e+02,5.5116124328e-01,2.5129188041e+00
3,1,1,2.2417332877e+02,2.2572430272e+02,2.2389135486e+02,2.2460121206e+02,2.5129188041e+00,3.8178665321e+00
1,2,0,2.2389135486e+02,2.2460121206e+02,2.2346302717e+02,2.2414084356e+02,3.8178665321e+00,4.4301038065e+00
0,0,4,2.2346302717e+02,2.2414084356e+02,2.2363915977e+02,2.2482702361e+02,4.4301038065e+00,2.4682641847e+00
4,0,0,2.2363915977e+02,2.2482702361e+02,2.2346203150e+02,2.2413920235e+02,2.4682641847e+00,4.4295911578e+00
0,2,1,2.2346203150e+02,2.2413920235e+02,2.2388897320e+02,2.2459934472e+02,4.4295911578e+00,3.8177545740e+00
1,0,5,2.2388897320e+02,2.2459934472e+02,2.2431199657e+02,2.2532986639e+02,3.8177545740e+00,1.6949487163e+00
5,0,1,2.2431199657e+02,2.2532986639e+02,2.2388795771e+02,2.2459913559e+02,1.6949487163e+00,3.8175760220e+00
1,0,5,2.2388795771e+02,2.2459913559e+02,2.2431111152e+02,2.2532958171e+02,3.8175760220e+00,1.6947701643e+00
5,0,1,2.2431111152e+02,2.2532958171e+02,2.2388694219e+02,2.2459892663e+02,1.6947701643e+00,3.8173974700e+00
1,0,5,2.2388694219e+02,2.2459892663e+02,2.2431022641e+02,2.2532929719e+02,3.8173974700e+00,1.6945916123e+00
5,0,1,2.2431022641e+02,2.2532929719e+02,2.2388592663e+02,2.2459871786e+02,1.6945916123e+00,3.8172189180e+00
1,2,0,2.2388592663e+02,2.2459871786e+02,2.2345730089e+02,2.2413862685e+02,3.8172189180e+00,4.4294561924e+00
0,0,4,2.2345730089e+02,2.2413862685e+02,2.2363387784e+02,2.2482469269e+02,4.4294561924e+00,2.4676165706e+00
4,2,5,2.2363387784e+02,2.2482469269e+02,2.2408756542e+02,2.2535148578e+02,2.4676165706e+00,1.9518301937e+00
5,1,7,2.2408756542e+02,2.2535148578e+02,2.2470388391e+02,2.2606623604e+02,1.9518301937e+00,6.7404785551e-01
7,1,5,2.2470388391e+02,2.2606623604e+02,2.2409022328e+02,2.2535342887e+02,6.7404785551e-01,1.9519549767e+00
5,1,7,2.2409022328e+02,2.2535342887e+02,2.2470645259e+02,2.2606825604e+02,1.9519549767e+00,6.7417263851e-01
7,0,3,2.2470645259e+02,2.2606825604e+02,2.2413929462e+02,2.2564271036e+02,6.7417263851e-01,2.6359301993e+00
3,1,1,2.2413929462e+02,2.2564271036e+02,2.2399725620e+02,2.2449350759e+02,2.6359301993e+00,3.9408779273e+00
1,1,3,2.2399725620e+02,2.2449350759e+02,2.2413951191e+02,2.2564274543e+02,3.9408779273e+00,2.6359164163e+00
3,1,1,2.2413951191e+02,2.2564274543e+02,2.2399745765e+02,2.2449354462e+02,2.6359164163e+00,3.9408641443e+00
1,0,5,2.2399745765e+02,2.2449354462e+02,2.2432757220e+02,2.2527048417e+02,3.9408641443e+00,1.8180582866e+00
5,1,7,2.2432757220e+02,2.2527048417e+02,2.2503371302e+02,2.2589664834e+02,1.8180582866e+00,5.4027594841e-01
7,2,6,2.2503371302e+02,2.2589664834e+02,2.2469731510e+02,2.2536647044e+02,5.4027594841e-01,1.1519896529e+00
6,0,2,2.2469731510e+02,2.2536647044e+02,2.2409748759e+02,2.2477041304e+02,1.1519896529e+00,3.2747289269e+00
2,1,0,2.2409748759e+02,2.2477041304e+02,2.2377722968e+02,2.2388249155e+02,3.2747289269e+00,4.5527552942e+00
0,2,1,2.2377722968e+02,2.2388249155e+02,2.2414440738e+02,2.2439159935e+02,4.5527552942e+00,3.9409187104e+00
1,0,5,2.2414440738e+02,2.2439159935e+02,2.2447447953e+02,2.2516855692e+02,3.9409187104e+00,1.8181128527e+00
5,2,4,2.2447447953e+02,2.2516855692e+02,2.2395458014e+02,2.2470651288e+02,1.8181128527e+00,2.3340836792e+00
4,0,0,2.2395458014e+02,2.2470651288e+02,2.2368702852e+02,2.2404857015e+02,2.3340836792e+00,4.2954106523e+00
0,1,2,2.2368702852e+02,2.2404857015e+02,2.2421841492e+02,2.2482285557e+02,4.2954106523e+00,3.0175024206e+00
2,2,3,2.2421841492e+02,2.2482285557e+02,2.2461351490e+02,2.2539540858e+02,3.0175024206e+00,2.5014190536e+00
