Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
3,1,1,2.2466755831e+02,2.2520521245e+02,2.2452723851e+02,2.2405579857e+02,2.6374255419e+00,3.9423732699e+00
1,1,3,2.2452723851e+02,2.2405579857e+02,2.2466777555e+02,2.2520524785e+02,3.9423732699e+00,2.6374117589e+00
3,1,1,2.2466777555e+02,2.2520524785e+02,2.2452743990e+02,2.2405583590e+02,2.6374117589e+00,3.9423594869e+00
1,0,5,2.2452743990e+02,2.2405583590e+02,2.2485639229e+02,2.2483326821e+02,3.9423594869e+00,1.8195536292e+00
5,0,1,2.2485639229e+02,2.2483326821e+02,2.2452645828e+02,2.2405550218e+02,1.8195536292e+00,3.9421809349e+00
1,0,5,2.2452645828e+02,2.2405550218e+02,2.2485554948e+02,2.2483287575e+02,3.9421809349e+00,1.8193750772e+00
5,1,7,2.2485554948e+02,2.2483287575e+02,2.2556086516e+02,2.2545996921e+02,1.8193750772e+00,5.4159273900e-01
7,1,5,2.2556086516e+02,2.2545996921e+02,2.2485844068e+02,2.2483445080e+02,5.4159273900e-01,1.8194998602e+00
5,2,4,2.2485844068e+02,2.2483445080e+02,2.2433918265e+02,2.2437168610e+02,1.8194998602e+00,2.3354706867e+00
4,1,6,2.2433918265e+02,2.2437168610e+02,2.2541330573e+02,2.2480314276e+02,2.3354706867e+00,1.0304023217e+00
6,0,2,2.2541330573e+02,2.2480314276e+02,2.2474561194e+02,2.2428423770e+02,1.0304023217e+00,3.1531415957e+00
2,0,6,2.2474561194e+02,2.2428423770e+02,2.2541301037e+02,2.2480291491e+02,3.1531415957e+00,1.0305297107e+00
6,1,4,2.2541301037e+02,2.2480291491e+02,2.2433813262e+02,2.2437052833e+02,1.0305297107e+00,2.3356124718e+00
4,2,5,2.2433813262e+02,2.2437052833e+02,2.2485721024e+02,2.2483302353e+02,2.3356124718e+00,1.8198260949e+00
5,1,7,2.2485721024e+02,2.2483302353e+02,2.2556224302e+02,2.2546043504e+02,1.8198260949e+00,5.4204375673e-01
7,1,5,2.2556224302e+02,2.2546043504e+02,2.2486010073e+02,2.2483459989e+02,5.4204375673e-01,1.8199508779e+00
5,1,7,2.2486010073e+02,2.2483459989e+02,2.2556505522e+02,2.2546209937e+02,1.8199508779e+00,5.4216853973e-01
7,0,3,2.2556505522e+02,2.2546209937e+02,2.2494682069e+02,2.2511490584e+02,5.4216853973e-01,2.5039261005e+00
3,0,7,2.2494682069e+02,2.2511490584e+02,2.2556656783e+02,2.2546273508e+02,2.5039261005e+00,5.4270581273e-01
7,0,3,2.2556656783e+02,2.2546273508e+02,2.2494851993e+02,2.2511520943e+02,5.4270581273e-01,2.5044633735e+00
3,1,1,2.2494851993e+02,2.2511520943e+02,2.2465706000e+02,2.2399454310e+02,2.5044633735e+00,3.8094111015e+00
1,2,0,2.2465706000e+02,2.2399454310e+02,2.2422485505e+02,2.2353781271e+02,3.8094111015e+00,4.4216483759e+00
0,1,2,2.2422485505e+02,2.2353781271e+02,2.2465452837e+02,2.2437283980e+02,4.4216483759e+00,3.1437401442e+00
2,1,0,2.2465452837e+02,2.2437283980e+02,2.2422103860e+02,2.2353435527e+02,3.1437401442e+00,4.4217665115e+00
0,0,4,2.2422103860e+02,2.2353435527e+02,2.2440288590e+02,2.2421904302e+02,4.4217665115e+00,2.4599268897e+00
4,0,0,2.2440288590e+02,2.2421904302e+02,2.2422002928e+02,2.2353272242e+02,2.4599268897e+00,4.4212538628e+00
0,1,2,2.2422002928e+02,2.2353272242e+02,2.2465003200e+02,2.2436757994e+02,4.4212538628e+00,3.1433456311e+00
2,2,3,2.2465003200e+02,2.2436757994e+02,2.2497014572e+02,2.2498519483e+02,3.1433456311e+00,2.6272622641e+00
3,0,7,2.2497014572e+02,2.2498519483e+02,2.2554239385e+02,2.2540662545e+02,2.6272622641e+00,6.6604197634e-01
7,2,6,2.2554239385e+02,2.2540662545e+02,2.2527515558e+02,2.2483843897e+02,6.6604197634e-01,1.2777556808e+00
6,2,7,2.2527515558e+02,2.2483843897e+02,2.2554221257e+02,2.2540845608e+02,1.2777556808e+00,6.6555462979e-01
7,1,5,2.2554221257e+02,2.2540845608e+02,2.2492252012e+02,2.2470088651e+02,6.6555462979e-01,1.9434617510e+00
5,1,7,2.2492252012e+02,2.2470088651e+02,2.2554479831e+02,2.2541045418e+02,1.9434617510e+00,6.6567941279e-01
7,1,5,2.2554479831e+02,2.2541045418e+02,2.2492519415e+02,2.2470280729e+02,6.6567941279e-01,1.9435865340e+00
5,2,4,2.2492519415e+02,2.2470280729e+02,2.2446720431e+02,2.2417933296e+02,1.9435865340e+00,2.4595573605e+00
4,0,0,2.2446720431e+02,2.2417933296e+02,2.2428409409e+02,2.2349307997e+02,2.4595573605e+00,4.4208843336e+00
0,0,4,2.2428409409e+02,2.2349307997e+02,2.2446654534e+02,2.2417760703e+02,4.4208843336e+00,2.4590447118e+00
4,1,6,2.2446654534e+02,2.2417760703e+02,2.2547929639e+02,2.2473816974e+02,2.4590447118e+00,1.1539763468e+00
6,0,2,2.2547929639e+02,2.2473816974e+02,2.2488065424e+02,2.2414092185e+02,1.1539763468e+00,3.2767156208e+00
2,2,3,2.2488065424e+02,2.2414092185e+02,2.2511579785e+02,2.2479561905e+02,3.2767156208e+00,2.7606322538e+00
3,2,2,2.2511579785e+02,2.2479561905e+02,2.2488101166e+02,2.2414097088e+02,2.7606322538e+00,3.2765294279e+00
2,0,6,2.2488101166e+02,2.2414097088e+02,2.2547949992e+02,2.2473784483e+02,3.2765294279e+00,1.1539175429e+00
6,2,7,2.2547949992e+02,2.2473784483e+02,2.2581492133e+02,2.2527050928e+02,1.1539175429e+00,5.4171649185e-01
7,2,6,2.2581492133e+02,2.2527050928e+02,2.2547928750e+02,2.2473984733e+02,5.4171649185e-01,1.1534301964e+00
6,2,7,2.2547928750e+02,2.2473984733e+02,2.2581496845e+02,2.2527234825e+02,1.1534301964e+00,5.4122914530e-01
7,1,5,2.2581496845e+02,2.2527234825e+02,2.2511231659e+02,2.2464708528e+02,5.4122914530e-01,1.8191362665e+00
5,1,7,2.2511231659e+02,2.2464708528e+02,2.2581778201e+02,2.2527401029e+02,1.8191362665e+00,5.4135392830e-01
7,0,3,2.2581778201e+02,2.2527401029e+02,2.2519926486e+02,2.2492732049e+02,5.4135392830e-01,2.5031114891e+00
3,0,7,2.2519926486e+02,2.2492732049e+02,2.2581929514e+02,2.2527464476e+02,2.5031114891e+00,5.4189120130e-01
7,0,3,2.2581929514e+02,2.2527464476e+02,2.2520096434e+02,2.2492762270e+02,5.4189120130e-01,2.5036487621e+00
3,2,2,2.2520096434e+02,2.2492762270e+02,2.2480750011e+02,2.2435414674e+02,2.5036487621e+00,3.0195459362e+00
2,2,3,2.2480750011e+02,2.2435414674e+02,2.2520142924e+02,2.2492750594e+02,3.0195459362e+00,2.5034625692e+00
3,1,1,2.2520142924e+02,2.2492750594e+02,2.2490884789e+02,2.2380713186e+02,2.5034625692e+00,3.8084102972e+00
1,1,3,2.2490884789e+02,2.2380713186e+02,2.2520164926e+02,2.2492751201e+02,3.8084102972e+00,2.5034487862e+00
3,0,7,2.2520164926e+02,2.2492751201e+02,2.2582156236e+02,2.2527504539e+02,2.5034487862e+00,5.4222849841e-01
7,0,3,2.2582156236e+02,2.2527504539e+02,2.2520334865e+02,2.2492781479e+02,5.4222849841e-01,2.5039860592e+00
3,2,2,2.2520334865e+02,2.2492781479e+02,2.2481007787e+02,2.2435420614e+02,2.5039860592e+00,3.0198832333e+00
2,1,0,2.2481007787e+02,2.2435420614e+02,2.2427632204e+02,2.2357569833e+02,3.0198832333e+00,4.2979096006e+00
0,1,2,2.2427632204e+02,2.2357569833e+02,2.2480577189e+02,2.2435130923e+02,4.2979096006e+00,3.0200013689e+00
2,2,3,2.2480577189e+02,2.2435130923e+02,2.2519943986e+02,2.2492484779e+02,3.0200013689e+00,2.5039180019e+00
3,0,7,2.2519943986e+02,2.2492484779e+02,2.2581918982e+02,2.2527267201e+02,2.5039180019e+00,5.4269771412e-01
7,1,5,2.2581918982e+02,2.2527267201e+02,2.2511745695e+02,2.2464637781e+02,5.4269771412e-01,1.8206048353e+00
5,1,7,2.2511745695e+02,2.2464637781e+02,2.2582200093e+02,2.2527433817e+02,1.8206048353e+00,5.4282249712e-01
7,1,5,2.2582200093e+02,2.2527433817e+02,2.2512034622e+02,2.2464795642e+02,5.4282249712e-01,1.8207296183e+00
5,1,7,2.2512034622e+02,2.2464795642e+02,2.2582481183e+02,2.2527600469e+02,1.8207296183e+00,5.4294728012e-01
7,1,5,2.2582481183e+02,2.2527600469e+02,2.2512323529e+02,2.2464953539e+02,5.4294728012e-01,1.8208544013e+00
5,2,4,2.2512323529e+02,2.2464953539e+02,2.2460460457e+02,2.2418606776e+02,1.8208544013e+00,2.3368252278e+00
4,2,5,2.2460460457e+02,2.2418606776e+02,2.2512312091e+02,2.2464919213e+02,2.3368252278e+00,1.8210388510e+00
5,2,4,2.2512312091e+02,2.2464919213e+02,2.2460457568e+02,2.2418562885e+02,1.8210388510e+00,2.3370096775e+00
4,0,0,2.2460457568e+02,2.2418562885e+02,2.2433895034e+02,2.2352690608e+02,2.3370096775e+00,4.2983366506e+00
0,1,2,2.2433895034e+02,2.2352690608e+02,2.2486806891e+02,2.2430274302e+02,4.2983366506e+00,3.0204284189e+00
2,2,3,2.2486806891e+02,2.2430274302e+02,2.2526149192e+02,2.2487644964e+02,3.0204284189e+00,2.5043450519e+00
3,1,1,2.2526149192e+02,2.2487644964e+02,2.2496989939e+02,2.2375581779e+02,2.5043450519e+00,3.8092927799e+00
1,1,3,2.2496989939e+02,2.2375581779e+02,2.2526171193e+02,2.2487645589e+02,3.8092927799e+00,2.5043312689e+00
3,1,1,2.2526171193e+02,2.2487645589e+02,2.2497010395e+02,2.2375582807e+02,2.5043312689e+00,3.8092789969e+00
1,1,3,2.2497010395e+02,2.2375582807e+02,2.2526193194e+02,2.2487646215e+02,3.8092789969e+00,2.5043174859e+00
3,0,7,2.2526193194e+02,2.2487646215e+02,2.2588154290e+02,2.2522453392e+02,2.5043174859e+00,5.4309719805e-01
7,2,6,2.2588154290e+02,2.2522453392e+02,2.2554664208e+02,2.2469340907e+02,5.4309719805e-01,1.1548109026e+00
6,2,7,2.2554664208e+02,2.2469340907e+02,2.2588158749e+02,2.2522637296e+02,1.1548109026e+00,5.4260985150e-01
7,0,3,2.2588158749e+02,2.2522637296e+02,2.2526350624e+02,2.2487890663e+02,5.4260985150e-01,2.5043674123e+00
3,1,1,2.2526350624e+02,2.2487890663e+02,2.2497193877e+02,2.2375826826e+02,2.5043674123e+00,3.8093151403e+00
1,1,3,2.2497193877e+02,2.2375826826e+02,2.2526372625e+02,2.2487891289e+02,3.8093151403e+00,2.5043536293e+00
3,0,7,2.2526372625e+02,2.2487891289e+02,2.2588332463e+02,2.2522700706e+02,2.5043536293e+00,5.4313334150e-01
7,0,3,2.2588332463e+02,2.2522700706e+02,2.2526542536e+02,2.2487921721e+02,5.4313334150e-01,2.5048909023e+00
3,0,7,2.2526542536e+02,2.2487921721e+02,2.2588483663e+02,2.2522764422e+02,2.5048909023e+00,5.4367061450e-01
7,2,6,2.2588483663e+02,2.2522764422e+02,2.2555024042e+02,2.2469632742e+02,5.4367061450e-01,1.1553843190e+00
6,1,4,2.2555024042e+02,2.2469632742e+02,2.2453757506e+02,2.2413345159e+02,1.1553843190e+00,2.4604670801e+00
4,2,5,2.2453757506e+02,2.2413345159e+02,2.2499501732e+02,2.2465698761e+02,2.4604670801e+00,1.9446807032e+00
5,1,7,2.2499501732e+02,2.2465698761e+02,2.2561643012e+02,2.2536731328e+02,1.9446807032e+00,6.6689836503e-01
7,2,6,2.2561643012e+02,2.2536731328e+02,2.2534967853e+02,2.2479889815e+02,6.6689836503e-01,1.2786120695e+00
6,0,2,2.2534967853e+02,2.2479889815e+02,2.2482992589e+02,2.2413186392e+02,1.2786120695e+00,3.4013513435e+00
2,2,3,2.2482992589e+02,2.2413186392e+02,2.2498185793e+02,2.2481071413e+02,3.4013513435e+00,2.8852679765e+00
3,0,7,2.2498185793e+02,2.2481071413e+02,2.2542763588e+02,2.2536420642e+02,2.8852679765e+00,9.2404768873e-01
7,1,5,2.2542763588e+02,2.2536420642e+02,2.2500940365e+02,2.2452173669e+02,9.2404768873e-01,2.2019548099e+00
5,1,7,2.2500940365e+02,2.2452173669e+02,2.2542962495e+02,2.2536679911e+02,2.2019548099e+00,9.2417247173e-01
7,1,5,2.2542962495e+02,2.2536679911e+02,2.2501149785e+02,2.2452427721e+02,9.2417247173e-01,2.2020795929e+00
5,0,1,2.2501149785e+02,2.2452427721e+02,2.2499572279e+02,2.2367957157e+02,2.2020795929e+00,4.3247068986e+00
1,0,5,2.2499572279e+02,2.2367957157e+02,2.2501086244e+02,2.2452359851e+02,4.3247068986e+00,2.2019010409e+00
5,0,1,2.2501086244e+02,2.2452359851e+02,2.2499493656e+02,2.2367889571e+02,2.2019010409e+00,4.3245283466e+00
1,0,5,2.2499493656e+02,2.2367889571e+02,2.2501022692e+02,2.2452291993e+02,4.3245283466e+00,2.2017224889e+00
5,0,1,2.2501022692e+02,2.2452291993e+02,2.2499415021e+02,2.2367821998e+02,2.2017224889e+00,4.3243497946e+00
1,0,5,2.2499415021e+02,2.2367821998e+02,2.2500959127e+02,2.2452224146e+02,4.3243497946e+00,2.2015439369e+00
5,1,7,2.2500959127e+02,2.2452224146e+02,2.2543015975e+02,2.2536713116e+02,2.2015439369e+00,9.2376159873e-01
7,0,3,2.2543015975e+02,2.2536713116e+02,2.2498568791e+02,2.2481468019e+02,9.2376159873e-01,2.8855191595e+00
3,2,2,2.2498568791e+02,2.2481468019e+02,2.2483427492e+02,2.2413588501e+02,2.8855191595e+00,3.4014163336e+00
2,2,3,2.2483427492e+02,2.2413588501e+02,2.2498616284e+02,2.2481474509e+02,3.4014163336e+00,2.8853329666e+00
3,1,1,2.2498616284e+02,2.2481474509e+02,2.2513217135e+02,2.2366603997e+02,2.8853329666e+00,4.1902806946e+00
1,1,3,2.2513217135e+02,2.2366603997e+02,2.2498636475e+02,2.2481483271e+02,4.1902806946e+00,2.8853191836e+00
3,1,1,2.2498636475e+02,2.2481483271e+02,2.2513235743e+02,2.2366612558e+02,2.8853191836e+00,4.1902669116e+00
1,2,0,2.2513235743e+02,2.2366612558e+02,2.2490089490e+02,2.2308146425e+02,4.1902669116e+00,4.8025041861e+00
0,1,2,2.2490089490e+02,2.2308146425e+02,2.2498938861e+02,2.2401637509e+02,4.8025041861e+00,3.5245959544e+00
2,1,0,2.2498938861e+02,2.2401637509e+02,2.2489863709e+02,2.2307683592e+02,3.5245959544e+00,4.8026223217e+00
0,0,4,2.2489863709e+02,2.2307683592e+02,2.2481294569e+02,2.2378005903e+02,4.8026223217e+00,2.8407826999e+00
4,1,6,2.2481294569e+02,2.2378005903e+02,2.2554396886e+02,2.2467755575e+02,2.8407826999e+00,1.5357143349e+00
6,2,7,2.2554396886e+02,2.2467755575e+02,2.2565677416e+02,2.2529684074e+02,1.5357143349e+00,9.2351328380e-01
7,1,5,2.2565677416e+02,2.2529684074e+02,2.2523809177e+02,2.2445459464e+02,9.2351328380e-01,2.2014204050e+00
5,1,7,2.2523809177e+02,2.2445459464e+02,2.2565876461e+02,2.2529943237e+02,2.2014204050e+00,9.2363806680e-01
7,0,3,2.2565876461e+02,2.2529943237e+02,2.2521422454e+02,2.2474703632e+02,9.2363806680e-01,2.8853956276e+00
3,0,7,2.2521422454e+02,2.2474703632e+02,2.2565993183e+02,2.2530058551e+02,2.8853956276e+00,9.2417533980e-01
7,1,5,2.2565993183e+02,2.2530058551e+02,2.2524180715e+02,2.2445806240e+02,9.2417533980e-01,2.2020824610e+00
5,1,7,2.2524180715e+02,2.2445806240e+02,2.2566192057e+02,2.2530317845e+02,2.2020824610e+00,9.2430012280e-01
7,2,6,2.2566192057e+02,2.2530317845e+02,2.2554865794e+02,2.2468558332e+02,9.2430012280e-01,1.5360138273e+00
6,1,4,2.2554865794e+02,2.2468558332e+02,2.2481757925e+02,2.2378678174e+02,1.5360138273e+00,2.8410965884e+00
4,2,5,2.2481757925e+02,2.2378678174e+02,2.2504778656e+02,2.2444279087e+02,2.8410965884e+00,2.3253102115e+00
5,2,4,2.2504778656e+02,2.2444279087e+02,2.2481776603e+02,2.2378638351e+02,2.3253102115e+00,2.8412810380e+00
4,1,6,2.2481776603e+02,2.2378638351e+02,2.2554834185e+02,2.2468424442e+02,2.8412810380e+00,1.5362126730e+00
6,2,7,2.2554834185e+02,2.2468424442e+02,2.2566083852e+02,2.2530358555e+02,1.5362126730e+00,9.2401162198e-01
7,2,6,2.2566083852e+02,2.2530358555e+02,2.2554739772e+02,2.2468602312e+02,9.2401162198e-01,1.5357253265e+00
6,0,2,2.2554739772e+02,2.2468602312e+02,2.2521435033e+02,2.2390874781e+02,1.5357253265e+00,3.6584646005e+00
2,1,0,2.2521435033e+02,2.2390874781e+02,2.2524981028e+02,2.2296550220e+02,3.6584646005e+00,4.9364909678e+00
0,1,2,2.2524981028e+02,2.2296550220e+02,2.2521261960e+02,2.2390385515e+02,4.9364909678e+00,3.6585827361e+00
2,1,0,2.2521261960e+02,2.2390385515e+02,2.2524819099e+02,2.2296061374e+02,3.6585827361e+00,4.9366091034e+00
0,2,1,2.2524819099e+02,2.2296061374e+02,2.2539798940e+02,2.2357017969e+02,4.9366091034e+00,4.3247725196e+00
1,1,3,2.2539798940e+02,2.2357017969e+02,2.2509946161e+02,2.2468904764e+02,4.3247725196e+00,3.0198110086e+00
3,1,1,2.2509946161e+02,2.2468904764e+02,2.2539816231e+02,2.2357028948e+02,3.0198110086e+00,4.3247587366e+00
1,1,3,2.2539816231e+02,2.2357028948e+02,2.2509964995e+02,2.2468916153e+02,4.3247587366e+00,3.0197972256e+00
3,2,2,2.2509964995e+02,2.2468916153e+02,2.2504047359e+02,2.2399620631e+02,3.0197972256e+00,3.5356943997e+00
2,0,6,2.2504047359e+02,2.2399620631e+02,2.2546601195e+02,2.2472652392e+02,3.5356943997e+00,1.4130825147e+00
6,1,4,2.2546601195e+02,2.2472652392e+02,2.2463023760e+02,2.2392415146e+02,1.4130825147e+00,2.7181652758e+00
4,0,0,2.2463023760e+02,2.2392415146e+02,2.2462871527e+02,2.2321389081e+02,2.7181652758e+00,4.6794922489e+00
0,1,2,2.2462871527e+02,2.2321389081e+02,2.2483125565e+02,2.2413087871e+02,4.6794922489e+00,3.4015840172e+00
2,1,0,2.2483125565e+02,2.2413087871e+02,2.2462590662e+02,2.2320957449e+02,3.4015840172e+00,4.6796103845e+00
0,2,1,2.2462590662e+02,2.2320957449e+02,2.2492572408e+02,2.2376104498e+02,4.6796103845e+00,4.0677738007e+00
1,0,5,2.2492572408e+02,2.2376104498e+02,2.2515484711e+02,2.2457351856e+02,4.0677738007e+00,1.9449679430e+00
5,2,4,2.2515484711e+02,2.2457351856e+02,2.2469758084e+02,2.2404941206e+02,1.9449679430e+00,2.4609387695e+00
4,0,0,2.2469758084e+02,2.2404941206e+02,2.2451541879e+02,2.2336290678e+02,2.4609387695e+00,4.4222657426e+00
0,2,1,2.2451541879e+02,2.2336290678e+02,2.2494571974e+02,2.2381990931e+02,4.4222657426e+00,3.8104291587e+00
1,0,5,2.2494571974e+02,2.2381990931e+02,2.2537408309e+02,2.2454731258e+02,3.8104291587e+00,1.6876233010e+00
