Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
6,1,4,2.2952756575e+02,2.2584698575e+02,2.2939863517e+02,2.2711467362e+02,-1.0233900505e+00,4.3631091640e-01
4,0,0,2.2939863517e+02,2.2711467362e+02,2.2868076790e+02,2.2742679239e+02,4.3631091640e-01,2.5193521886e+00
0,0,4,2.2868076790e+02,2.2742679239e+02,2.2939650125e+02,2.2711579319e+02,2.5193521886e+00,4.3521102730e-01
4,1,6,2.2939650125e+02,2.2711579319e+02,2.2952383298e+02,2.2584982800e+02,4.3521102730e-01,-1.0243488061e+00
6,0,2,2.2952383298e+02,2.2584982800e+02,2.2920019759e+02,2.2677253205e+02,-1.0243488061e+00,1.3286049347e+00
2,1,0,2.2920019759e+02,2.2677253205e+02,2.2849335460e+02,2.2733773102e+02,1.3286049347e+00,2.7374633144e+00
0,2,1,2.2849335460e+02,2.2733773102e+02,2.2862367459e+02,2.2678084266e+02,2.7374633144e+00,1.9653991335e+00
1,2,0,2.2862367459e+02,2.2678084266e+02,2.2849447548e+02,2.2733839686e+02,1.9653991335e+00,2.7378292746e+00
0,0,4,2.2849447548e+02,2.2733839686e+02,2.2926060184e+02,2.2718992084e+02,2.7378292746e+00,6.5368811330e-01
4,1,6,2.2926060184e+02,2.2718992084e+02,2.2965929603e+02,2.2598164762e+02,6.5368811330e-01,-8.0587172010e-01
6,2,7,2.2965929603e+02,2.2598164762e+02,2.3011927598e+02,2.2563925624e+02,-8.0587172010e-01,-1.5783768710e+00
7,1,5,2.3011927598e+02,2.2563925624e+02,2.2988685220e+02,2.2651171730e+02,-1.5783768710e+00,-1.6967272288e-01
5,1,7,2.2988685220e+02,2.2651171730e+02,2.3012209755e+02,2.2563841954e+02,-1.6967272288e-01,-1.5784375196e+00
7,1,5,2.3012209755e+02,2.2563841954e+02,2.2988972668e+02,2.2651089471e+02,-1.5784375196e+00,-1.6973337148e-01
5,0,1,2.2988972668e+02,2.2651089471e+02,2.2917423643e+02,2.2717721863e+02,-1.6973337148e-01,2.1829951371e+00
1,2,0,2.2917423643e+02,2.2717721863e+02,2.2892771749e+02,2.2769373340e+02,2.1829951371e+00,2.9554252782e+00
0,0,4,2.2892771749e+02,2.2769373340e+02,2.2970783146e+02,2.2771415217e+02,2.9554252782e+00,8.7128411691e-01
4,1,6,2.2970783146e+02,2.2771415217e+02,2.3035796972e+02,2.2662044221e+02,8.7128411691e-01,-5.8827571649e-01
6,2,7,2.3035796972e+02,2.2662044221e+02,2.3088101946e+02,2.2638542650e+02,-5.8827571649e-01,-1.3607808674e+00
7,0,3,2.3088101946e+02,2.2638542650e+02,2.3088282451e+02,2.2716699495e+02,-1.3607808674e+00,7.2290305833e-01
3,2,2,2.3088282451e+02,2.2716699495e+02,2.3033955821e+02,2.2776593117e+02,7.2290305833e-01,1.3254251401e+00
2,0,6,2.3033955821e+02,2.2776593117e+02,2.3066042059e+02,2.2684231737e+02,1.3254251401e+00,-1.0274595740e+00
6,1,4,2.3066042059e+02,2.2684231737e+02,2.3053664995e+02,2.2811051943e+02,-1.0274595740e+00,4.3224139293e-01
4,2,5,2.3053664995e+02,2.2811051943e+02,2.3086488349e+02,2.2737232321e+02,4.3224139293e-01,-1.6999570036e-01
5,1,7,2.3086488349e+02,2.2737232321e+02,2.3109984677e+02,2.2649894952e+02,-1.6999570036e-01,-1.5787604971e+00
7,1,5,2.3109984677e+02,2.2649894952e+02,2.3086775771e+02,2.2737149969e+02,-1.5787604971e+00,-1.7005634896e-01
5,2,4,2.3086775771e+02,2.2737149969e+02,2.3053856126e+02,2.2811005995e+02,-1.7005634896e-01,4.3258144163e-01
4,2,5,2.3053856126e+02,2.2811005995e+02,2.3086704580e+02,2.2737197539e+02,4.3258144163e-01,-1.6965565166e-01
5,0,1,2.3086704580e+02,2.2737197539e+02,2.3015150377e+02,2.2803824370e+02,-1.6965565166e-01,2.1830728569e+00
1,0,5,2.3015150377e+02,2.2803824370e+02,2.3086704844e+02,2.2737277484e+02,2.1830728569e+00,-1.6975365246e-01
5,1,7,2.3086704844e+02,2.2737277484e+02,2.3110222311e+02,2.2649945804e+02,-1.6975365246e-01,-1.5785184492e+00
7,0,3,2.3110222311e+02,2.2649945804e+02,2.3127282088e+02,2.2726218271e+02,-1.5785184492e+00,5.0516547654e-01
3,2,2,2.3127282088e+02,2.2726218271e+02,2.3087176472e+02,2.2796433428e+02,5.0516547654e-01,1.1076875583e+00
2,2,3,2.3087176472e+02,2.2796433428e+02,2.3127235888e+02,2.2726173704e+02,1.1076875583e+00,5.0505355722e-01
3,2,2,2.3127235888e+02,2.2726173704e+02,2.3087138131e+02,2.2796393350e+02,5.0505355722e-01,1.1075756390e+00
2,1,0,2.3087138131e+02,2.2796393350e+02,2.3030564500e+02,2.2867034650e+02,1.1075756390e+00,2.5164340187e+00
0,0,4,2.3030564500e+02,2.2867034650e+02,2.3102046775e+02,2.2835726000e+02,2.5164340187e+00,4.3229285742e-01
4,0,0,2.3102046775e+02,2.2835726000e+02,2.3030386039e+02,2.2867226067e+02,4.3229285742e-01,2.5153341296e+00
0,0,4,2.3030386039e+02,2.2867226067e+02,2.3101833834e+02,2.2835838814e+02,2.5153341296e+00,4.3119296832e-01
4,0,0,2.3101833834e+02,2.2835838814e+02,2.3030207787e+02,2.2867417681e+02,4.3119296832e-01,2.5142342405e+00
0,0,4,2.3030207787e+02,2.2867417681e+02,2.3101621018e+02,2.2835951861e+02,2.5142342405e+00,4.3009307922e-01
4,0,0,2.3101621018e+02,2.2835951861e+02,2.3030029747e+02,2.2867609490e+02,4.3009307922e-01,2.5131343514e+00
0,0,4,2.3030029747e+02,2.2867609490e+02,2.3101408325e+02,2.2836065143e+02,2.5131343514e+00,4.2899319012e-01
4,1,6,2.3101408325e+02,2.2836065143e+02,2.3113354101e+02,2.2709391899e+02,4.2899319012e-01,-1.0305666433e+00
6,0,2,2.3113354101e+02,2.2709391899e+02,2.3081564906e+02,2.2801861749e+02,-1.0305666433e+00,1.3223870975e+00
2,0,6,2.3081564906e+02,2.2801861749e+02,2.3113370399e+02,2.2709403316e+02,1.3223870975e+00,-1.0304976166e+00
6,0,2,2.3113370399e+02,2.2709403316e+02,2.3081574821e+02,2.2801870972e+02,-1.0304976166e+00,1.3224561242e+00
2,1,0,2.3081574821e+02,2.2801870972e+02,2.3011239386e+02,2.2858824423e+02,1.3224561242e+00,2.7313145039e+00
0,0,4,2.3011239386e+02,2.2858824423e+02,2.3087753668e+02,2.2843478026e+02,2.7313145039e+00,6.4717334262e-01
4,1,6,2.3087753668e+02,2.2843478026e+02,2.3126835084e+02,2.2722393530e+02,6.4717334262e-01,-8.1238649078e-01
6,1,4,2.3126835084e+02,2.2722393530e+02,2.3087677358e+02,2.2843650401e+02,-8.1238649078e-01,6.4731447612e-01
4,1,6,2.3087677358e+02,2.2843650401e+02,2.3126775863e+02,2.2722571422e+02,6.4731447612e-01,-8.1224535728e-01
6,2,7,2.3126775863e+02,2.2722571422e+02,2.3172554698e+02,2.2688039807e+02,-8.1224535728e-01,-1.5847505082e+00
7,0,3,2.3172554698e+02,2.2688039807e+02,2.3190089475e+02,2.2764204475e+02,-1.5847505082e+00,4.9893341754e-01
3,2,2,2.3190089475e+02,2.2764204475e+02,2.3150422220e+02,2.2834668207e+02,4.9893341754e-01,1.1014554993e+00
2,0,6,2.3150422220e+02,2.2834668207e+02,2.3161193422e+02,2.2737487281e+02,1.1014554993e+00,-1.2514292148e+00
6,1,4,2.3161193422e+02,2.2737487281e+02,2.3177292497e+02,2.2863888927e+02,-1.2514292148e+00,2.0827175214e-01
4,1,6,2.3177292497e+02,2.2863888927e+02,2.3161215435e+02,2.2737673475e+02,2.0827175214e-01,-1.2512880813e+00
6,0,2,2.3161215435e+02,2.2737673475e+02,2.3150442212e+02,2.2834859708e+02,-1.2512880813e+00,1.1016656595e+00
2,0,6,2.3150442212e+02,2.2834859708e+02,2.3161233837e+02,2.2737681047e+02,1.1016656595e+00,-1.2512190546e+00
6,1,4,2.3161233837e+02,2.2737681047e+02,2.3177306347e+02,2.2864086074e+02,-1.2512190546e+00,2.0848191234e-01
4,0,0,2.3177306347e+02,2.2864086074e+02,2.3114424271e+02,2.2910705383e+02,2.0848191234e-01,2.2915231845e+00
0,0,4,2.3114424271e+02,2.2910705383e+02,2.3177123756e+02,2.2864243336e+02,2.2915231845e+00,2.0738202324e-01
4,2,5,2.3177123756e+02,2.2864243336e+02,2.3192661290e+02,2.2784963488e+02,2.0738202324e-01,-3.9485507005e-01
5,1,7,2.3192661290e+02,2.2784963488e+02,2.3196092559e+02,2.2694585836e+02,-3.9485507005e-01,-1.8036198668e+00
7,2,6,2.3196092559e+02,2.2694585836e+02,2.3159118913e+02,2.2738171097e+02,-1.8036198668e+00,-1.0319084503e+00
6,1,4,2.3159118913e+02,2.2738171097e+02,2.3147306177e+02,2.2865045112e+02,-1.0319084503e+00,4.2779251661e-01
4,2,5,2.3147306177e+02,2.2865045112e+02,2.3179800793e+02,2.2791080194e+02,4.2779251661e-01,-1.7444457668e-01
5,0,1,2.3179800793e+02,2.2791080194e+02,2.3108566480e+02,2.2858048928e+02,-1.7444457668e-01,2.1782839319e+00
1,0,5,2.3108566480e+02,2.2858048928e+02,2.3179801440e+02,2.2791160137e+02,2.1782839319e+00,-1.7454257748e-01
5,1,7,2.3179801440e+02,2.2791160137e+02,2.3202900414e+02,2.2703716836e+02,-1.7454257748e-01,-1.5833073742e+00
7,1,5,2.3202900414e+02,2.2703716836e+02,2.3180088484e+02,2.2791076478e+02,-1.5833073742e+00,-1.7460322608e-01
5,1,7,2.3180088484e+02,2.2791076478e+02,2.3203182155e+02,2.2703631776e+02,-1.7460322608e-01,-1.5833680228e+00
7,2,6,2.3203182155e+02,2.2703631776e+02,2.3157579395e+02,2.2738086292e+02,-1.5833680228e+00,-8.1165660632e-01
6,1,4,2.3157579395e+02,2.2738086292e+02,2.3118333176e+02,2.2859314551e+02,-8.1165660632e-01,6.4804436058e-01
4,0,0,2.3118333176e+02,2.2859314551e+02,2.3041590253e+02,2.2874743071e+02,6.4804436058e-01,2.7310856328e+00
0,1,2,2.3041590253e+02,2.2874743071e+02,2.3111797843e+02,2.2818082139e+02,2.7310856328e+00,1.3220888059e+00
2,0,6,2.3111797843e+02,2.2818082139e+02,2.3143575755e+02,2.2725614223e+02,1.3220888059e+00,-1.0307959082e+00
6,2,7,2.3143575755e+02,2.2725614223e+02,2.3180778668e+02,2.2681978488e+02,-1.0307959082e+00,-1.8033010591e+00
7,0,3,2.3180778668e+02,2.2681978488e+02,2.3214409974e+02,2.2752529606e+02,-1.8033010591e+00,2.8038286660e-01
3,0,7,2.3214409974e+02,2.2752529606e+02,2.3180781807e+02,2.2681861305e+02,2.8038286660e-01,-1.8025040929e+00
7,2,6,2.3180781807e+02,2.2681861305e+02,2.3143759553e+02,2.2725405284e+02,-1.8025040929e+00,-1.0307926764e+00
6,0,2,2.3143759553e+02,2.2725405284e+02,2.3111991260e+02,2.2817882318e+02,-1.0307926764e+00,1.3221610644e+00
2,2,3,2.3111991260e+02,2.2817882318e+02,2.3166086447e+02,2.2757758311e+02,1.3221610644e+00,7.1952706324e-01
3,2,2,2.3166086447e+02,2.2757758311e+02,2.3111962327e+02,2.2817834998e+02,7.1952706324e-01,1.3220491450e+00
2,2,3,2.3111962327e+02,2.2817834998e+02,2.3166050785e+02,2.2757704937e+02,1.3220491450e+00,7.1941514392e-01
3,0,7,2.3166050785e+02,2.2757704937e+02,2.3165650328e+02,2.2679444461e+02,7.1941514392e-01,-1.3634718156e+00
7,2,6,2.3165650328e+02,2.2679444461e+02,2.3113630172e+02,2.2703122062e+02,-1.3634718156e+00,-5.9176039912e-01
6,1,4,2.3113630172e+02,2.2703122062e+02,2.3048885680e+02,2.2812870444e+02,-5.9176039912e-01,8.6794056778e-01
4,0,0,2.3048885680e+02,2.2812870444e+02,2.2970625322e+02,2.2811187641e+02,8.6794056778e-01,2.9509818400e+00
0,0,4,2.2970625322e+02,2.2811187641e+02,2.3048645022e+02,2.2812882859e+02,2.9509818400e+00,8.6684067868e-01
4,1,6,2.3048645022e+02,2.2812882859e+02,2.3113172224e+02,2.2703224059e+02,8.6684067868e-01,-5.9271915472e-01
6,1,4,2.3113172224e+02,2.2703224059e+02,2.3048532984e+02,2.2813034464e+02,-5.9271915472e-01,8.6698181218e-01
4,1,6,2.3048532984e+02,2.2813034464e+02,2.3113075663e+02,2.2703384772e+02,8.6698181218e-01,-5.9257802122e-01
6,1,4,2.3113075663e+02,2.2703384772e+02,2.3048420925e+02,2.2813186054e+02,-5.9257802122e-01,8.6712294568e-01
4,2,5,2.3048420925e+02,2.2813186054e+02,2.3109289507e+02,2.2760066142e+02,8.6712294568e-01,2.6488585239e-01
5,0,1,2.3109289507e+02,2.2760066142e+02,2.3016335792e+02,2.2790376957e+02,2.6488585239e-01,2.6176143610e+00
1,0,5,2.3016335792e+02,2.2790376957e+02,2.3109256090e+02,2.2760138769e+02,2.6176143610e+00,2.6478785159e-01
5,1,7,2.3109256090e+02,2.2760138769e+02,2.3167354080e+02,2.2690824145e+02,2.6478785159e-01,-1.1439769451e+00
7,2,6,2.3167354080e+02,2.2690824145e+02,2.3111426533e+02,2.2702606968e+02,-1.1439769451e+00,-3.7226552865e-01
6,2,7,2.3111426533e+02,2.2702606968e+02,2.3167553151e+02,2.2690862312e+02,-3.7226552865e-01,-1.1447706795e+00
7,1,5,2.3167553151e+02,2.2690862312e+02,2.3109805601e+02,2.2760269169e+02,-1.1447706795e+00,2.6393346857e-01
5,1,7,2.3109805601e+02,2.2760269169e+02,2.3167844349e+02,2.2690904933e+02,2.6393346857e-01,-1.1448313281e+00
7,1,5,2.3167844349e+02,2.2690904933e+02,2.3110101009e+02,2.2760315292e+02,-1.1448313281e+00,2.6387281997e-01
5,1,7,2.3110101009e+02,2.2760315292e+02,2.3168135550e+02,2.2690947536e+02,2.6387281997e-01,-1.1448919767e+00
7,2,6,2.3168135550e+02,2.2690947536e+02,2.3112218808e+02,2.2702781529e+02,-1.1448919767e+00,-3.7318056027e-01
6,0,2,2.3112218808e+02,2.2702781529e+02,2.3030551048e+02,2.2756555158e+02,-3.7318056027e-01,1.9797731805e+00
2,2,3,2.3030551048e+02,2.2756555158e+02,2.3110114420e+02,2.2742034301e+02,1.9797731805e+00,1.3771391794e+00
3,0,7,2.3110114420e+02,2.2742034301e+02,2.3157639485e+02,2.2679855280e+02,1.3771391794e+00,-7.0574778009e-01
7,0,3,2.3157639485e+02,2.2679855280e+02,2.3110170615e+02,2.2741945790e+02,-7.0574778009e-01,1.3779361456e+00
3,0,7,2.3110170615e+02,2.2741945790e+02,2.3157745219e+02,2.2679804665e+02,1.3779361456e+00,-7.0495081389e-01
7,2,6,2.3157745219e+02,2.2679804665e+02,2.3102113118e+02,2.2666697617e+02,-7.0495081389e-01,6.6760602570e-02
6,1,4,2.3102113118e+02,2.2666697617e+02,2.2983746539e+02,2.2713877162e+02,6.6760602570e-02,1.5264615695e+00
4,1,6,2.2983746539e+02,2.2713877162e+02,2.3101938334e+02,2.2666765466e+02,1.5264615695e+00,6.6901736070e-02
6,2,7,2.3101938334e+02,2.2666765466e+02,2.3157732537e+02,2.2679999553e+02,6.6901736070e-02,-7.0560341481e-01
7,2,6,2.3157732537e+02,2.2679999553e+02,2.3102091894e+02,2.2666928813e+02,-7.0560341481e-01,6.6108001650e-02
6,0,2,2.3102091894e+02,2.2666928813e+02,2.3005308431e+02,2.2680863930e+02,6.6108001650e-02,2.4190617424e+00
2,2,3,2.3005308431e+02,2.2680863930e+02,2.3083493274e+02,2.2701559722e+02,2.4190617424e+00,1.8164277413e+00
3,0,7,2.3083493274e+02,2.2701559722e+02,2.3152950515e+02,2.2665496527e+02,1.8164277413e+00,-2.6645921817e-01
7,2,6,2.3152950515e+02,2.2665496527e+02,2.3108146509e+02,2.2630009537e+02,-2.6645921817e-01,5.0525219829e-01
6,1,4,2.3108146509e+02,2.2630009537e+02,2.2980947002e+02,2.2622470172e+02,5.0525219829e-01,1.9649531652e+00
