Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
6,1,4,2.2778814086e+02,2.3142062074e+02,2.2677656954e+02,2.3219546207e+02,6.0755859767e+00,7.5352869436e+00
4,1,6,2.2677656954e+02,2.3219546207e+02,2.2778664222e+02,2.3142174740e+02,7.5352869436e+00,6.0757271102e+00
6,0,2,2.2778664222e+02,2.3142174740e+02,2.2689244597e+02,2.3181739331e+02,6.0757271102e+00,8.4286808510e+00
2,1,0,2.2689244597e+02,2.3181739331e+02,2.2599657615e+02,2.3168896372e+02,8.4286808510e+00,9.8375392307e+00
0,0,4,2.2599657615e+02,2.3168896372e+02,2.2662939230e+02,2.3214562382e+02,9.8375392307e+00,7.7533980694e+00
4,1,6,2.2662939230e+02,2.3214562382e+02,2.2778295519e+02,2.3160880553e+02,7.7533980694e+00,6.2938382360e+00
6,2,7,2.2778295519e+02,2.3160880553e+02,2.2834745491e+02,2.3170957007e+02,6.2938382360e+00,5.5213330851e+00
7,0,3,2.2834745491e+02,2.3170957007e+02,2.2790833036e+02,2.3235611639e+02,5.5213330851e+00,7.6050170108e+00
3,0,7,2.2790833036e+02,2.3235611639e+02,2.2834848220e+02,2.3170900543e+02,7.6050170108e+00,5.5221300513e+00
7,1,5,2.2834848220e+02,2.3170900543e+02,2.2755316340e+02,2.3213641289e+02,5.5221300513e+00,6.9308341994e+00
5,2,4,2.2755316340e+02,2.3213641289e+02,2.2678918927e+02,2.3240133759e+02,6.9308341994e+00,7.5334719900e+00
4,0,0,2.2678918927e+02,2.3240133759e+02,2.2606937455e+02,2.3209373669e+02,7.5334719900e+00,9.6165132622e+00
0,2,1,2.2606937455e+02,2.3209373669e+02,2.2648977510e+02,2.3170595928e+02,9.6165132622e+00,8.8444490813e+00
1,0,5,2.2648977510e+02,2.3170595928e+02,2.2740047281e+02,2.3135172394e+02,8.8444490813e+00,6.4916225719e+00
5,1,7,2.2740047281e+02,2.3135172394e+02,2.2794149201e+02,2.3062695668e+02,6.4916225719e+00,5.0828577752e+00
7,1,5,2.2794149201e+02,2.3062695668e+02,2.2740344792e+02,2.3135202060e+02,5.0828577752e+00,6.4915619233e+00
5,2,4,2.2740344792e+02,2.3135202060e+02,2.2682467185e+02,2.3191669735e+02,6.4915619233e+00,7.0941997139e+00
4,1,6,2.2682467185e+02,2.3191669735e+02,2.2740775200e+02,2.3078581328e+02,7.0941997139e+00,5.6346398805e+00
6,2,7,2.2740775200e+02,2.3078581328e+02,2.2791569630e+02,2.3051971931e+02,5.6346398805e+00,4.8621347296e+00
7,1,5,2.2791569630e+02,2.3051971931e+02,2.2754944748e+02,2.3134498953e+02,4.8621347296e+00,6.2708388777e+00
5,2,4,2.2754944748e+02,2.3134498953e+02,2.2710834048e+02,2.3202268133e+02,6.2708388777e+00,6.8734766683e+00
4,1,6,2.2710834048e+02,2.3202268133e+02,2.2742968444e+02,2.3079157642e+02,6.8734766683e+00,5.4139168349e+00
6,2,7,2.2742968444e+02,2.3079157642e+02,2.2786704837e+02,2.3042073116e+02,5.4139168349e+00,4.6414116840e+00
7,1,5,2.2786704837e+02,2.3042073116e+02,2.2769036566e+02,2.3130616459e+02,4.6414116840e+00,6.0501158321e+00
5,2,4,2.2769036566e+02,2.3130616459e+02,2.2740833076e+02,2.3206398903e+02,6.0501158321e+00,6.6527536227e+00
4,0,0,2.2740833076e+02,2.3206398903e+02,2.2671287794e+02,2.3242328964e+02,6.6527536227e+00,8.7357948949e+00
0,2,1,2.2671287794e+02,2.3242328964e+02,2.2668145126e+02,2.3185222020e+02,8.7357948949e+00,7.9637307140e+00
1,1,3,2.2668145126e+02,2.3185222020e+02,2.2735309451e+02,2.3077078392e+02,7.9637307140e+00,6.5038564815e+00
3,1,1,2.2735309451e+02,2.3077078392e+02,2.2668217025e+02,2.3185240401e+02,6.5038564815e+00,7.9634057334e+00
1,0,5,2.2668217025e+02,2.3185240401e+02,2.2698843140e+02,2.3092447239e+02,7.9634057334e+00,5.6105792240e+00
5,1,7,2.2698843140e+02,2.3092447239e+02,2.2677361935e+02,2.3004592521e+02,5.6105792240e+00,4.2018144273e+00
7,0,3,2.2677361935e+02,2.3004592521e+02,2.2729067655e+02,2.3063201767e+02,4.2018144273e+00,6.2854983530e+00
3,2,2,2.2729067655e+02,2.3063201767e+02,2.2727765222e+02,2.3144053065e+02,6.2854983530e+00,6.8880204348e+00
2,1,0,2.2727765222e+02,2.3144053065e+02,2.2712228718e+02,2.3233212394e+02,6.8880204348e+00,8.2968788145e+00
0,0,4,2.2712228718e+02,2.3233212394e+02,2.2759780754e+02,2.3171335491e+02,8.2968788145e+00,6.2127376532e+00
4,0,0,2.2759780754e+02,2.3171335491e+02,2.2712164568e+02,2.3233466114e+02,6.2127376532e+00,8.2957789254e+00
0,1,2,2.2712164568e+02,2.3233466114e+02,2.2727719717e+02,2.3144597648e+02,8.2957789254e+00,6.8867820985e+00
2,0,6,2.2727719717e+02,2.3144597648e+02,2.2690775078e+02,2.3054070056e+02,6.8867820985e+00,4.5338973844e+00
6,0,2,2.2690775078e+02,2.3054070056e+02,2.2727733252e+02,2.3144598061e+02,4.5338973844e+00,6.8868511252e+00
2,2,3,2.2727733252e+02,2.3144598061e+02,2.2728879165e+02,2.3063728583e+02,6.8868511252e+00,6.2842171241e+00
3,2,2,2.2728879165e+02,2.3063728583e+02,2.2727680322e+02,2.3144581484e+02,6.2842171241e+00,6.8867392059e+00
2,2,3,2.2727680322e+02,2.3144581484e+02,2.2728817185e+02,2.3063711878e+02,6.8867392059e+00,6.2841052048e+00
3,0,7,2.2728817185e+02,2.3063711878e+02,2.2677000557e+02,2.3005061222e+02,6.2841052048e+00,4.2012182453e+00
7,1,5,2.2677000557e+02,2.3005061222e+02,2.2698746215e+02,2.3092692367e+02,4.2012182453e+00,5.6099223934e+00
5,2,4,2.2698746215e+02,2.3092692367e+02,2.2705523380e+02,2.3173268330e+02,5.6099223934e+00,6.2125601840e+00
4,1,6,2.2705523380e+02,2.3173268330e+02,2.2655321017e+02,2.3056355819e+02,6.2125601840e+00,4.7530003506e+00
6,2,7,2.2655321017e+02,2.3056355819e+02,2.2667083850e+02,2.3000233008e+02,4.7530003506e+00,3.9804951997e+00
7,0,3,2.2667083850e+02,2.3000233008e+02,2.2730394118e+02,2.3046062421e+02,3.9804951997e+00,6.0641791254e+00
3,2,2,2.2730394118e+02,2.3046062421e+02,2.2746871677e+02,2.3125227557e+02,6.0641791254e+00,6.6667012072e+00
2,1,0,2.2746871677e+02,2.3125227557e+02,2.2751286104e+02,2.3215622699e+02,6.6667012072e+00,8.0755595869e+00
0,0,4,2.2751286104e+02,2.3215622699e+02,2.2784095261e+02,2.3144816581e+02,8.0755595869e+00,5.9914184256e+00
4,1,6,2.2784095261e+02,2.3144816581e+02,2.2709471419e+02,2.3041762738e+02,5.9914184256e+00,4.5318585922e+00
6,0,2,2.2709471419e+02,2.3041762738e+02,2.2746614083e+02,2.3132215205e+02,4.5318585922e+00,6.8848123330e+00
2,1,0,2.2746614083e+02,2.3132215205e+02,2.2731363690e+02,2.3221423918e+02,6.8848123330e+00,8.2936707127e+00
0,2,1,2.2731363690e+02,2.3221423918e+02,2.2704089408e+02,2.3171152723e+02,8.2936707127e+00,7.5216065318e+00
1,0,5,2.2704089408e+02,2.3171152723e+02,2.2692099663e+02,2.3074174499e+02,7.5216065318e+00,5.1687800224e+00
5,1,7,2.2692099663e+02,2.3074174499e+02,2.2635117257e+02,2.3003939900e+02,5.1687800224e+00,3.7600152257e+00
7,0,3,2.2635117257e+02,2.3003939900e+02,2.2706917749e+02,2.3034814072e+02,3.7600152257e+00,5.8436991514e+00
3,1,1,2.2706917749e+02,2.3034814072e+02,2.2720251119e+02,2.3161394619e+02,5.8436991514e+00,7.3032484033e+00
1,1,3,2.2720251119e+02,2.3161394619e+02,2.2706944669e+02,2.3034788818e+02,7.3032484033e+00,5.8433741708e+00
3,0,7,2.2706944669e+02,2.3034788818e+02,2.2635059221e+02,2.3003847827e+02,5.8433741708e+00,3.7604872113e+00
7,2,6,2.2635059221e+02,2.3003847827e+02,2.2635948998e+02,2.3060996176e+02,3.7604872113e+00,4.5321986277e+00
6,0,2,2.2635948998e+02,2.3060996176e+02,2.2673060903e+02,2.3151461267e+02,4.5321986277e+00,6.8851523685e+00
2,2,3,2.2673060903e+02,2.3151461267e+02,2.2674069437e+02,2.3070589960e+02,6.8851523685e+00,6.2825183674e+00
3,1,1,2.2674069437e+02,2.3070589960e+02,2.2632359138e+02,2.3190842464e+02,6.2825183674e+00,7.7420676193e+00
1,0,5,2.2632359138e+02,2.3190842464e+02,2.2641866742e+02,2.3093589518e+02,7.7420676193e+00,5.3892411099e+00
5,0,1,2.2641866742e+02,2.3093589518e+02,2.2632421839e+02,2.3190903097e+02,5.3892411099e+00,7.7419696185e+00
1,2,0,2.2632421839e+02,2.3190903097e+02,2.2648178419e+02,2.3245924194e+02,7.7419696185e+00,8.5143997596e+00
0,2,1,2.2648178419e+02,2.3245924194e+02,2.2632572291e+02,2.3190901214e+02,8.5143997596e+00,7.7423355787e+00
1,0,5,2.2632572291e+02,2.3190901214e+02,2.2642105954e+02,2.3093650820e+02,7.7423355787e+00,5.3895090693e+00
5,0,1,2.2642105954e+02,2.3093650820e+02,2.2632634975e+02,2.3190961864e+02,5.3895090693e+00,7.7422375779e+00
1,1,3,2.2632634975e+02,2.3190961864e+02,2.2674400812e+02,2.3070705033e+02,7.7422375779e+00,6.2823633454e+00
3,0,7,2.2674400812e+02,2.3070705033e+02,2.2622482102e+02,2.3012144722e+02,6.2823633454e+00,4.1994763859e+00
7,0,3,2.2622482102e+02,2.3012144722e+02,2.2674324711e+02,2.3070632917e+02,4.1994763859e+00,6.2831603116e+00
3,0,7,2.2674324711e+02,2.3070632917e+02,2.2622452688e+02,2.3012031248e+02,6.2831603116e+00,4.2002733521e+00
7,1,5,2.2622452688e+02,2.3012031248e+02,2.2644281138e+02,2.3099641807e+02,4.2002733521e+00,5.6089775002e+00
5,2,4,2.2644281138e+02,2.3099641807e+02,2.2651134436e+02,2.3180211330e+02,5.6089775002e+00,6.2116152908e+00
4,0,0,2.2651134436e+02,2.3180211330e+02,2.2603588014e+02,2.3242395356e+02,6.2116152908e+00,8.2946565630e+00
0,0,4,2.2603588014e+02,2.3242395356e+02,2.2651002427e+02,2.3180412934e+02,8.2946565630e+00,6.2105154017e+00
4,1,6,2.2651002427e+02,2.3180412934e+02,2.2600561108e+02,2.3063603321e+02,6.2105154017e+00,4.7509555683e+00
6,0,2,2.2600561108e+02,2.3063603321e+02,2.2617156156e+02,2.3159966336e+02,4.7509555683e+00,7.1039093091e+00
2,2,3,2.2617156156e+02,2.3159966336e+02,2.2635691051e+02,2.3081241224e+02,7.1039093091e+00,6.5012753080e+00
3,1,1,2.2635691051e+02,2.3081241224e+02,2.2568878034e+02,2.3189576049e+02,6.5012753080e+00,7.9608245599e+00
1,1,3,2.2568878034e+02,2.3189576049e+02,2.2635727793e+02,2.3081237689e+02,7.9608245599e+00,6.5009503274e+00
3,0,7,2.2635727793e+02,2.3081237689e+02,2.2597743326e+02,2.3012812236e+02,6.5009503274e+00,4.4180633679e+00
7,0,3,2.2597743326e+02,2.3012812236e+02,2.2635669141e+02,2.3081150787e+02,4.4180633679e+00,6.5017472936e+00
3,2,2,2.2635669141e+02,2.3081150787e+02,2.2617048987e+02,2.3159839532e+02,6.5017472936e+00,7.1042693754e+00
2,1,0,2.2617048987e+02,2.3159839532e+02,2.2582743651e+02,2.3243588639e+02,7.1042693754e+00,8.5131277551e+00
0,1,2,2.2582743651e+02,2.3243588639e+02,2.2617096564e+02,2.3160165356e+02,8.5131277551e+00,7.1041309282e+00
2,1,0,2.2617096564e+02,2.3160165356e+02,2.2582802823e+02,2.3243919211e+02,7.1041309282e+00,8.5129893079e+00
0,1,2,2.2582802823e+02,2.3243919211e+02,2.2617144186e+02,2.3160491173e+02,8.5129893079e+00,7.1039924810e+00
2,1,0,2.2617144186e+02,2.3160491173e+02,2.2582862041e+02,2.3244249775e+02,7.1039924810e+00,8.5128508607e+00
0,2,1,2.2582862041e+02,2.3244249775e+02,2.2567170706e+02,2.3189251034e+02,8.5128508607e+00,7.7407866798e+00
1,2,0,2.2567170706e+02,2.3189251034e+02,2.2582992362e+02,2.3244253454e+02,7.7407866798e+00,8.5132168209e+00
0,2,1,2.2582992362e+02,2.3244253454e+02,2.2567321156e+02,2.3189248974e+02,8.5132168209e+00,7.7411526400e+00
1,1,3,2.2567321156e+02,2.3189248974e+02,2.2608956497e+02,2.3068946900e+02,7.7411526400e+00,6.2812784075e+00
3,2,2,2.2608956497e+02,2.3068946900e+02,2.2607995263e+02,2.3149802975e+02,6.2812784075e+00,6.8838004893e+00
2,1,0,2.2607995263e+02,2.3149802975e+02,2.2592835143e+02,2.3239027073e+02,6.8838004893e+00,8.2926588690e+00
0,2,1,2.2592835143e+02,2.3239027073e+02,2.2565510009e+02,2.3188783502e+02,8.2926588690e+00,7.5205946881e+00
1,0,5,2.2565510009e+02,2.3188783502e+02,2.2553422143e+02,2.3091817459e+02,7.5205946881e+00,5.1677681787e+00
5,0,1,2.2553422143e+02,2.3091817459e+02,2.2565584497e+02,2.3188828880e+02,5.1677681787e+00,7.5204966873e+00
1,1,3,2.2565584497e+02,2.3188828880e+02,2.2579879870e+02,2.3062330924e+02,7.5204966873e+00,6.0606224548e+00
3,2,2,2.2579879870e+02,2.3062330924e+02,2.2596638888e+02,2.3141436954e+02,6.0606224548e+00,6.6631445366e+00
2,0,6,2.2596638888e+02,2.3141436954e+02,2.2540537242e+02,2.3061357265e+02,6.6631445366e+00,4.3102598225e+00
6,1,4,2.2540537242e+02,2.3061357265e+02,2.2636114127e+02,2.3145628349e+02,4.3102598225e+00,5.7699607894e+00
4,0,0,2.2636114127e+02,2.3145628349e+02,2.2619709666e+02,2.3222168594e+02,5.7699607894e+00,7.8530020616e+00
0,0,4,2.2619709666e+02,2.3222168594e+02,2.2636080957e+02,2.3145867034e+02,7.8530020616e+00,5.7688609003e+00
4,1,6,2.2636080957e+02,2.3145867034e+02,2.2540551089e+02,2.3061826230e+02,5.7688609003e+00,4.3093010669e+00
6,0,2,2.2540551089e+02,2.3061826230e+02,2.2596742773e+02,2.3141849482e+02,4.3093010669e+00,6.6622548077e+00
2,0,6,2.2596742773e+02,2.3141849482e+02,2.2540569900e+02,2.3061819740e+02,6.6622548077e+00,4.3093700936e+00
6,1,4,2.2540569900e+02,2.3061819740e+02,2.2636221726e+02,2.3146005753e+02,4.3093700936e+00,5.7690710605e+00
4,1,6,2.2636221726e+02,2.3146005753e+02,2.2540709522e+02,2.3061944874e+02,5.7690710605e+00,4.3095112271e+00
6,1,4,2.2540709522e+02,2.3061944874e+02,2.2636349465e+02,2.3146144386e+02,4.3095112271e+00,5.7692121940e+00
4,0,0,2.2636349465e+02,2.3146144386e+02,2.2620002307e+02,2.3222696890e+02,5.7692121940e+00,7.8522534662e+00
0,2,1,2.2620002307e+02,2.3222696890e+02,2.2573865419e+02,2.3188896489e+02,7.8522534662e+00,7.0801892853e+00
1,1,3,2.2573865419e+02,2.3188896489e+02,2.2532881658e+02,2.3068370882e+02,7.0801892853e+00,5.6203150528e+00
3,2,2,2.2532881658e+02,2.3068370882e+02,2.2581758593e+02,2.3132788845e+02,5.6203150528e+00,6.2228371346e+00
