Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
0,2,1,2.2533104537e+02,2.2592044598e+02,2.2535487466e+02,2.2534900909e+02,2.5492619056e+00,1.7771977247e+00
1,2,0,2.2535487466e+02,2.2534900909e+02,2.2533227104e+02,2.2592089035e+02,1.7771977247e+00,2.5496278658e+00
0,0,4,2.2533227104e+02,2.2592089035e+02,2.2605709065e+02,2.2563169968e+02,2.5496278658e+00,4.6548670447e-01
4,0,0,2.2605709065e+02,2.2563169968e+02,2.2533042388e+02,2.2592274424e+02,4.6548670447e-01,2.5485279767e+00
0,0,4,2.2533042388e+02,2.2592274424e+02,2.2605492498e+02,2.2563275652e+02,2.5485279767e+00,4.6438681537e-01
4,1,6,2.2605492498e+02,2.2563275652e+02,2.2621913282e+02,2.2437104458e+02,4.6438681537e-01,-9.9517301803e-01
6,2,7,2.2621913282e+02,2.2437104458e+02,2.2660646695e+02,2.2394821401e+02,-9.9517301803e-01,-1.7676781689e+00
7,0,3,2.2660646695e+02,2.2394821401e+02,2.2691743961e+02,2.2466525551e+02,-1.7676781689e+00,3.1600575679e-01
3,1,1,2.2691743961e+02,2.2466525551e+02,2.2614660228e+02,2.2567809863e+02,3.1600575679e-01,1.7755550087e+00
1,2,0,2.2614660228e+02,2.2567809863e+02,2.2612493813e+02,2.2625001625e+02,1.7755550087e+00,2.5479851498e+00
0,2,1,2.2612493813e+02,2.2625001625e+02,2.2614803781e+02,2.2567854941e+02,2.5479851498e+00,1.7759209689e+00
1,2,0,2.2614803781e+02,2.2567854941e+02,2.2612616436e+02,2.2625045906e+02,1.7759209689e+00,2.5483511100e+00
0,1,2,2.2612616436e+02,2.2625045906e+02,2.2671358720e+02,2.2556570283e+02,2.5483511100e+00,1.1393542831e+00
2,0,6,2.2671358720e+02,2.2556570283e+02,2.2685804344e+02,2.2459867257e+02,1.1393542831e+00,-1.2135304310e+00
6,0,2,2.2685804344e+02,2.2459867257e+02,2.2671370148e+02,2.2556577547e+02,-1.2135304310e+00,1.1394233098e+00
2,0,6,2.2671370148e+02,2.2556577547e+02,2.2685822448e+02,2.2459875518e+02,1.1394233098e+00,-1.2134614043e+00
6,0,2,2.2685822448e+02,2.2459875518e+02,2.2671381576e+02,2.2556584812e+02,-1.2134614043e+00,1.1394923365e+00
2,2,3,2.2671381576e+02,2.2556584812e+02,2.2713654950e+02,2.2487634487e+02,1.1394923365e+00,5.3685833536e-01
3,2,2,2.2713654950e+02,2.2487634487e+02,2.2671344528e+02,2.2556543535e+02,5.3685833536e-01,1.1393804172e+00
2,0,6,2.2671344528e+02,2.2556543535e+02,2.2685792680e+02,2.2459840887e+02,1.1393804172e+00,-1.2135042969e+00
6,0,2,2.2685792680e+02,2.2459840887e+02,2.2671355956e+02,2.2556550799e+02,-1.2135042969e+00,1.1394494439e+00
2,0,6,2.2671355956e+02,2.2556550799e+02,2.2685810782e+02,2.2459849149e+02,1.1394494439e+00,-1.2134352702e+00
6,1,4,2.2685810782e+02,2.2459849149e+02,2.2697096898e+02,2.2586771093e+02,-1.2134352702e+00,2.4626569666e-01
4,2,5,2.2697096898e+02,2.2586771093e+02,2.2715704602e+02,2.2508155176e+02,2.4626569666e-01,-3.5597139663e-01
5,0,1,2.2715704602e+02,2.2508155176e+02,2.2657730693e+02,2.2586883598e+02,-3.5597139663e-01,1.9967571120e+00
1,0,5,2.2657730693e+02,2.2586883598e+02,2.2715719671e+02,2.2508233688e+02,1.9967571120e+00,-3.5606939743e-01
5,1,7,2.2715719671e+02,2.2508233688e+02,2.2722652839e+02,2.2418057057e+02,-3.5606939743e-01,-1.7648341941e+00
7,0,3,2.2722652839e+02,2.2418057057e+02,2.2753546055e+02,2.2489849357e+02,-1.7648341941e+00,3.1884973157e-01
3,2,2,2.2753546055e+02,2.2489849357e+02,2.2727141164e+02,2.2566278478e+02,3.1884973157e-01,9.2137181337e-01
2,1,0,2.2727141164e+02,2.2566278478e+02,2.2684623261e+02,2.2646172138e+02,9.2137181337e-01,2.3302301931e+00
0,1,2,2.2684623261e+02,2.2646172138e+02,2.2727155881e+02,2.2566607428e+02,2.3302301931e+00,9.2123336617e-01
2,1,0,2.2727155881e+02,2.2566607428e+02,2.2684649040e+02,2.2646506974e+02,9.2123336617e-01,2.3300917459e+00
0,0,4,2.2684649040e+02,2.2646506974e+02,2.2749093426e+02,2.2602497108e+02,2.3300917459e+00,2.4595058457e-01
4,0,0,2.2749093426e+02,2.2602497108e+02,2.2684509130e+02,2.2646728140e+02,2.4595058457e-01,2.3289918568e+00
0,0,4,2.2684509130e+02,2.2646728140e+02,2.2748905072e+02,2.2602647419e+02,2.3289918568e+00,2.4485069547e-01
4,1,6,2.2748905072e+02,2.2602647419e+02,2.2737454562e+02,2.2475928446e+02,2.4485069547e-01,-1.2147091379e+00
6,1,4,2.2737454562e+02,2.2475928446e+02,2.2748902350e+02,2.2602835911e+02,-1.2147091379e+00,2.4499182897e-01
4,2,5,2.2748902350e+02,2.2602835911e+02,2.2767409893e+02,2.2524196353e+02,2.4499182897e-01,-3.5724526432e-01
5,1,7,2.2767409893e+02,2.2524196353e+02,2.2774237021e+02,2.2434011632e+02,-3.5724526432e-01,-1.7660100610e+00
7,0,3,2.2774237021e+02,2.2434011632e+02,2.2805214633e+02,2.2505767556e+02,-1.7660100610e+00,3.1767386468e-01
3,0,7,2.2805214633e+02,2.2505767556e+02,2.2774244526e+02,2.2433894648e+02,3.1767386468e-01,-1.7652130948e+00
7,1,5,2.2774244526e+02,2.2433894648e+02,2.2767612700e+02,2.2523939694e+02,-1.7652130948e+00,-3.5650894672e-01
5,2,4,2.2767612700e+02,2.2523939694e+02,2.2748954616e+02,2.2602618100e+02,-3.5650894672e-01,2.4612884387e-01
4,1,6,2.2748954616e+02,2.2602618100e+02,2.2737666082e+02,2.2475884595e+02,2.4612884387e-01,-1.2134309895e+00
6,1,4,2.2737666082e+02,2.2475884595e+02,2.2748951654e+02,2.2602806588e+02,-1.2134309895e+00,2.4626997737e-01
4,1,6,2.2748951654e+02,2.2602806588e+02,2.2737681005e+02,2.2476071491e+02,2.4626997737e-01,-1.2132898560e+00
6,0,2,2.2737681005e+02,2.2476071491e+02,2.2723223543e+02,2.2572778306e+02,-1.2132898560e+00,1.1396638848e+00
2,0,6,2.2723223543e+02,2.2572778306e+02,2.2737699106e+02,2.2476079757e+02,1.1396638848e+00,-1.2132208293e+00
6,0,2,2.2737699106e+02,2.2476079757e+02,2.2723234969e+02,2.2572785573e+02,-1.2132208293e+00,1.1397329115e+00
2,1,0,2.2723234969e+02,2.2572785573e+02,2.2664419347e+02,2.2641571412e+02,1.1397329115e+00,2.5485912912e+00
0,2,1,2.2664419347e+02,2.2641571412e+02,2.2666763954e+02,2.2584426138e+02,2.5485912912e+00,1.7765271103e+00
1,1,3,2.2666763954e+02,2.2584426138e+02,2.2743983020e+02,2.2483216917e+02,1.7765271103e+00,3.1665287778e-01
3,1,1,2.2743983020e+02,2.2483216917e+02,2.2666833760e+02,2.2584451326e+02,3.1665287778e-01,1.7762021297e+00
1,0,5,2.2666833760e+02,2.2584451326e+02,2.2706211688e+02,2.2495020298e+02,1.7762021297e+00,-5.7662437972e-01
5,0,1,2.2706211688e+02,2.2495020298e+02,2.2666874411e+02,2.2584528495e+02,-5.7662437972e-01,1.7761041289e+00
1,1,3,2.2666874411e+02,2.2584528495e+02,2.2744050661e+02,2.2483286621e+02,1.7761041289e+00,3.1622989638e-01
3,2,2,2.2744050661e+02,2.2483286621e+02,2.2717846093e+02,2.2559784656e+02,3.1622989638e-01,9.1875197818e-01
2,0,6,2.2717846093e+02,2.2559784656e+02,2.2710781337e+02,2.2462264194e+02,9.1875197818e-01,-1.4341327359e+00
6,2,7,2.2710781337e+02,2.2462264194e+02,2.2727872385e+02,2.2407528189e+02,-1.4341327359e+00,-2.2066378868e+00
7,2,6,2.2727872385e+02,2.2407528189e+02,2.2710954991e+02,2.2462122393e+02,-2.2066378868e+00,-1.4349264703e+00
6,1,4,2.2710954991e+02,2.2462122393e+02,2.2749848198e+02,2.2583464368e+02,-1.4349264703e+00,2.4774496560e-02
4,1,6,2.2749848198e+02,2.2583464368e+02,2.2711010609e+02,2.2462301445e+02,2.4774496560e-02,-1.4347853368e+00
6,1,4,2.2711010609e+02,2.2462301445e+02,2.2749886691e+02,2.2583648908e+02,-1.4347853368e+00,2.4915630060e-02
4,2,5,2.2749886691e+02,2.2583648908e+02,2.2750780518e+02,2.2502865801e+02,2.4915630060e-02,-5.7732146323e-01
5,0,1,2.2750780518e+02,2.2502865801e+02,2.2711505645e+02,2.2592401398e+02,-5.7732146323e-01,1.7754070454e+00
1,0,5,2.2711505645e+02,2.2592401398e+02,2.2750812456e+02,2.2502939090e+02,1.7754070454e+00,-5.7741946403e-01
5,1,7,2.2750812456e+02,2.2502939090e+02,2.2737778464e+02,2.2413440439e+02,-5.7741946403e-01,-1.9861842607e+00
7,0,3,2.2737778464e+02,2.2413440439e+02,2.2783679726e+02,2.2476698634e+02,-1.9861842607e+00,9.7499664970e-02
3,2,2,2.2783679726e+02,2.2476698634e+02,2.2774698844e+02,2.2557060145e+02,9.7499664970e-02,7.0002174677e-01
2,2,3,2.2774698844e+02,2.2557060145e+02,2.2783619643e+02,2.2476676037e+02,7.0002174677e-01,9.7387745650e-02
3,0,7,2.2783619643e+02,2.2476676037e+02,2.2737693064e+02,2.2413307183e+02,9.7387745650e-02,-1.9854992138e+00
7,2,6,2.2737693064e+02,2.2413307183e+02,2.2709212905e+02,2.2462861254e+02,-1.9854992138e+00,-1.2137877974e+00
6,2,7,2.2709212905e+02,2.2462861254e+02,2.2737854170e+02,2.2413184175e+02,-1.2137877974e+00,-1.9862929483e+00
7,2,6,2.2737854170e+02,2.2413184175e+02,2.2709413352e+02,2.2462760837e+02,-1.9862929483e+00,-1.2145815318e+00
6,1,4,2.2709413352e+02,2.2462760837e+02,2.2720844946e+02,2.2589669761e+02,-1.2145815318e+00,2.4511943509e-01
4,1,6,2.2720844946e+02,2.2589669761e+02,2.2709428491e+02,2.2462947715e+02,2.4511943509e-01,-1.2144403983e+00
6,0,2,2.2709428491e+02,2.2462947715e+02,2.2695082304e+02,2.2559671100e+02,-1.2144403983e+00,1.1385133425e+00
2,0,6,2.2695082304e+02,2.2559671100e+02,2.2709446602e+02,2.2462955960e+02,1.1385133425e+00,-1.2143713716e+00
6,0,2,2.2709446602e+02,2.2462955960e+02,2.2695093738e+02,2.2559678355e+02,-1.2143713716e+00,1.1385823692e+00
2,2,3,2.2695093738e+02,2.2559678355e+02,2.2737304353e+02,2.2490689591e+02,1.1385823692e+00,5.3594836807e-01
3,2,2,2.2737304353e+02,2.2490689591e+02,2.2695056653e+02,2.2559637111e+02,5.3594836807e-01,1.1384704499e+00
2,1,0,2.2695056653e+02,2.2559637111e+02,2.2636327917e+02,2.2628497148e+02,1.1384704499e+00,2.5473288296e+00
0,1,2,2.2636327917e+02,2.2628497148e+02,2.2695000169e+02,2.2559961509e+02,2.5473288296e+00,1.1383320027e+00
2,0,6,2.2695000169e+02,2.2559961509e+02,2.2709346929e+02,2.2463243767e+02,1.1383320027e+00,-1.2145527114e+00
6,0,2,2.2709346929e+02,2.2463243767e+02,2.2695011605e+02,2.2559968762e+02,-1.2145527114e+00,1.1384010294e+00
2,2,3,2.2695011605e+02,2.2559968762e+02,2.2737209708e+02,2.2490972345e+02,1.1384010294e+00,5.3576702825e-01
3,1,1,2.2737209708e+02,2.2490972345e+02,2.2639900236e+02,2.2573016725e+02,5.3576702825e-01,1.9953162802e+00
1,1,3,2.2639900236e+02,2.2573016725e+02,2.2737245716e+02,2.2490980463e+02,1.9953162802e+00,5.3544204765e-01
3,2,2,2.2737245716e+02,2.2490980463e+02,2.2695032931e+02,2.2559949366e+02,5.3544204765e-01,1.1379641295e+00
2,0,6,2.2695032931e+02,2.2559949366e+02,2.2709344109e+02,2.2463226352e+02,1.1379641295e+00,-1.2149205846e+00
6,1,4,2.2709344109e+02,2.2463226352e+02,2.2720818731e+02,2.2590131393e+02,-1.2149205846e+00,2.4478038225e-01
4,1,6,2.2720818731e+02,2.2590131393e+02,2.2709359311e+02,2.2463413226e+02,2.4478038225e-01,-1.2147794511e+00
6,1,4,2.2709359311e+02,2.2463413226e+02,2.2720816022e+02,2.2590319885e+02,-1.2147794511e+00,2.4492151575e-01
4,1,6,2.2720816022e+02,2.2590319885e+02,2.2709374487e+02,2.2463600101e+02,2.4492151575e-01,-1.2146383176e+00
6,1,4,2.2709374487e+02,2.2463600101e+02,2.2720813287e+02,2.2590508376e+02,-1.2146383176e+00,2.4506264925e-01
4,2,5,2.2720813287e+02,2.2590508376e+02,2.2739326400e+02,2.2511870130e+02,2.4506264925e-01,-3.5717444404e-01
5,2,4,2.2739326400e+02,2.2511870130e+02,2.2720720680e+02,2.2590560935e+02,-3.5717444404e-01,2.4546334655e-01
4,2,5,2.2720720680e+02,2.2590560935e+02,2.2739265301e+02,2.2511930113e+02,2.4546334655e-01,-3.5677374674e-01
5,0,1,2.2739265301e+02,2.2511930113e+02,2.2681354578e+02,2.2590705026e+02,-3.5677374674e-01,1.9959547619e+00
1,1,3,2.2681354578e+02,2.2590705026e+02,2.2778752417e+02,2.2508730934e+02,1.9959547619e+00,5.3608052936e-01
3,2,2,2.2778752417e+02,2.2508730934e+02,2.2736495605e+02,2.2577672870e+02,5.3608052936e-01,1.1386026112e+00
2,1,0,2.2736495605e+02,2.2577672870e+02,2.2677757769e+02,2.2646525144e+02,1.1386026112e+00,2.5474609909e+00
0,1,2,2.2677757769e+02,2.2646525144e+02,2.2736439078e+02,2.2577997261e+02,2.5474609909e+00,1.1384641640e+00
2,1,0,2.2736439078e+02,2.2577997261e+02,2.2677710776e+02,2.2646857666e+02,1.1384641640e+00,2.5473225437e+00
0,1,2,2.2677710776e+02,2.2646857666e+02,2.2736382597e+02,2.2578321659e+02,2.5473225437e+00,1.1383257168e+00
2,0,6,2.2736382597e+02,2.2578321659e+02,2.2750728748e+02,2.2481603826e+02,1.1383257168e+00,-1.2145589973e+00
6,2,7,2.2750728748e+02,2.2481603826e+02,2.2779331693e+02,2.2431904674e+02,-1.2145589973e+00,-1.9870641482e+00
7,2,6,2.2779331693e+02,2.2431904674e+02,2.2750929118e+02,2.2481503254e+02,-1.9870641482e+00,-1.2153527318e+00
6,0,2,2.2750929118e+02,2.2481503254e+02,2.2736671181e+02,2.2578239687e+02,-1.2153527318e+00,1.1376010090e+00
2,1,0,2.2736671181e+02,2.2578239687e+02,2.2678002337e+02,2.2647150759e+02,1.1376010090e+00,2.5464593887e+00
0,1,2,2.2678002337e+02,2.2647150759e+02,2.2736614980e+02,2.2578564134e+02,2.5464593887e+00,1.1374625618e+00
2,0,6,2.2736614980e+02,2.2578564134e+02,2.2750877643e+02,2.2481833954e+02,1.1374625618e+00,-1.2154221523e+00
6,0,2,2.2750877643e+02,2.2481833954e+02,2.2736626421e+02,2.2578571377e+02,-1.2154221523e+00,1.1375315885e+00
2,0,6,2.2736626421e+02,2.2578571377e+02,2.2750895762e+02,2.2481842182e+02,1.1375315885e+00,-1.2153531256e+00
6,2,7,2.2750895762e+02,2.2481842182e+02,2.2779459230e+02,2.2432120331e+02,-1.2153531256e+00,-1.9878582764e+00
7,1,5,2.2779459230e+02,2.2432120331e+02,2.2792873972e+02,2.2521407150e+02,-1.9878582764e+00,-5.7915412834e-01
5,2,4,2.2792873972e+02,2.2521407150e+02,2.2792049430e+02,2.2602263416e+02,-5.7915412834e-01,2.3483662250e-02
4,1,6,2.2792049430e+02,2.2602263416e+02,2.2753055472e+02,2.2481150727e+02,2.3483662250e-02,-1.4360761711e+00
6,2,7,2.2753055472e+02,2.2481150727e+02,2.2770040111e+02,2.2426381610e+02,-1.4360761711e+00,-2.2085813220e+00
7,0,3,2.2770040111e+02,2.2426381610e+02,2.2828763647e+02,2.2477957491e+02,-2.2085813220e+00,-1.2489739633e-01
3,2,2,2.2828763647e+02,2.2477957491e+02,2.2837729150e+02,2.2558320719e+02,-1.2489739633e-01,4.7762468547e-01
2,0,6,2.2837729150e+02,2.2558320719e+02,2.2789703448e+02,2.2473152162e+02,4.7762468547e-01,-1.8752600286e+00
6,1,4,2.2789703448e+02,2.2473152162e+02,2.2876607567e+02,2.2566341381e+02,-1.8752600286e+00,-4.1555906173e-01
4,1,6,2.2876607567e+02,2.2566341381e+02,2.2789830079e+02,2.2473290427e+02,-4.1555906173e-01,-1.8751188951e+00
6,1,4,2.2789830079e+02,2.2473290427e+02,2.2876721045e+02,2.2566491910e+02,-1.8751188951e+00,-4.1541792823e-01
4,0,0,2.2876721045e+02,2.2566491910e+02,2.2852920775e+02,2.2641064442e+02,-4.1541792823e-01,1.6676233440e+00
0,0,4,2.2852920775e+02,2.2641064442e+02,2.2876664726e+02,2.2566726215e+02,1.6676233440e+00,-4.1651781733e-01
4,0,0,2.2876664726e+02,2.2566726215e+02,2.2852946492e+02,2.2641324880e+02,-4.1651781733e-01,1.6665234549e+00
0,0,4,2.2852946492e+02,2.2641324880e+02,2.2876608664e+02,2.2566960582e+02,1.6665234549e+00,-4.1761770643e-01
4,0,0,2.2876608664e+02,2.2566960582e+02,2.2852972495e+02,2.2641585289e+02,-4.1761770643e-01,1.6654235658e+00
0,0,4,2.2852972495e+02,2.2641585289e+02,2.2876552860e+02,2.2567195010e+02,1.6654235658e+00,-4.1871759553e-01
4,1,6,2.2876552860e+02,2.2567195010e+02,2.2789481902e+02,2.2474418610e+02,-4.1871759553e-01,-1.8782774289e+00
6,0,2,2.2789481902e+02,2.2474418610e+02,2.2837777849e+02,2.2559440534e+02,-1.8782774289e+00,4.7467631187e-01
2,2,3,2.2837777849e+02,2.2559440534e+02,2.2828511831e+02,2.2479095488e+02,4.7467631187e-01,-1.2795768925e-01
3,2,2,2.2828511831e+02,2.2479095488e+02,2.2837723227e+02,2.2559430903e+02,-1.2795768925e-01,4.7456439255e-01
2,1,0,2.2837723227e+02,2.2559430903e+02,2.2833900395e+02,2.2649852997e+02,4.7456439255e-01,1.8834227723e+00
0,1,2,2.2833900395e+02,2.2649852997e+02,2.2837878634e+02,2.2559721202e+02,1.8834227723e+00,4.7442594535e-01
2,1,0,2.2837878634e+02,2.2559721202e+02,2.2834068321e+02,2.2650143823e+02,4.7442594535e-01,1.8832843251e+00
0,2,1,2.2834068321e+02,2.2650143823e+02,2.2800637071e+02,2.2603738748e+02,1.8832843251e+00,1.1112201442e+00
1,1,3,2.2800637071e+02,2.2603738748e+02,2.2798910903e+02,2.2476447306e+02,1.1112201442e+00,-3.4865408834e-01
3,1,1,2.2798910903e+02,2.2476447306e+02,2.2800707538e+02,2.2603715472e+02,-3.4865408834e-01,1.1108951636e+00
1,0,5,2.2800707538e+02,2.2603715472e+02,2.2776481399e+02,2.2509049617e+02,1.1108951636e+00,-1.2419313458e+00
5,1,7,2.2776481399e+02,2.2509049617e+02,2.2711029230e+02,2.2446632414e+02,-1.2419313458e+00,-2.6506961425e+00
7,2,6,2.2711029230e+02,2.2446632414e+02,2.2719206647e+02,2.2503199677e+02,-2.6506961425e+00,-1.8789847261e+00
6,1,4,2.2719206647e+02,2.2503199677e+02,2.2806457264e+02,2.2596064559e+02,-1.8789847261e+00,-4.1928375918e-01
4,1,6,2.2806457264e+02,2.2596064559e+02,2.2719333793e+02,2.2503337470e+02,-4.1928375918e-01,-1.8788435926e+00
6,0,2,2.2719333793e+02,2.2503337470e+02,2.2767677869e+02,2.2588332038e+02,-1.8788435926e+00,4.7411014822e-01
2,0,6,2.2767677869e+02,2.2588332038e+02,2.2719353135e+02,2.2503332794e+02,4.7411014822e-01,-1.8787745659e+00
6,1,4,2.2719353135e+02,2.2503332794e+02,2.2806584234e+02,2.2596216011e+02,-1.8787745659e+00,-4.1907359898e-01
4,1,6,2.2806584234e+02,2.2596216011e+02,2.2719480252e+02,2.2503470613e+02,-4.1907359898e-01,-1.8786334324e+00
6,2,7,2.2719480252e+02,2.2503470613e+02,2.2711373612e+02,2.2446704280e+02,-1.8786334324e+00,-2.6511385833e+00
7,1,5,2.2711373612e+02,2.2446704280e+02,2.2776918454e+02,2.2508800697e+02,-2.6511385833e+00,-1.2424344352e+00
5,2,4,2.2776918454e+02,2.2508800697e+02,2.2826052339e+02,2.2573021231e+02,-1.2424344352e+00,-6.3979664457e-01
4,2,5,2.2826052339e+02,2.2573021231e+02,2.2776926205e+02,2.2508885967e+02,-6.3979664457e-01,-1.2420337379e+00
5,1,7,2.2776926205e+02,2.2508885967e+02,2.2711467646e+02,2.2446475466e+02,-1.2420337379e+00,-2.6507985346e+00
7,2,6,2.2711467646e+02,2.2446475466e+02,2.2719650855e+02,2.2503041892e+02,-2.6507985346e+00,-1.8790871181e+00
6,2,7,2.2719650855e+02,2.2503041892e+02,2.2711518462e+02,2.2446279243e+02,-1.8790871181e+00,-2.6515922690e+00
7,0,3,2.2711518462e+02,2.2446279243e+02,2.2786681730e+02,2.2467703720e+02,-2.6515922690e+00,-5.6790834328e-01
3,1,1,2.2786681730e+02,2.2467703720e+02,2.2816116408e+02,2.2591534304e+02,-5.6790834328e-01,8.9164090862e-01
1,1,3,2.2816116408e+02,2.2591534304e+02,2.2786705194e+02,2.2467675226e+02,8.9164090862e-01,-5.6823332388e-01
3,1,1,2.2786705194e+02,2.2467675226e+02,2.2816180112e+02,2.2591496238e+02,-5.6823332388e-01,8.9131592802e-01
1,2,0,2.2816180112e+02,2.2591496238e+02,2.2859040858e+02,2.2629424426e+02,8.9131592802e-01,1.6637460691e+00
0,1,2,2.2859040858e+02,2.2629424426e+02,2.2843282503e+02,2.2540591768e+02,1.6637460691e+00,2.5474924221e-01
2,1,0,2.2843282503e+02,2.2540591768e+02,2.2859268124e+02,2.2629671670e+02,2.5474924221e-01,1.6636076219e+00
0,1,2,2.2859268124e+02,2.2629671670e+02,2.2843497470e+02,2.2540841194e+02,1.6636076219e+00,2.5461079501e-01
2,2,3,2.2843497470e+02,2.2540841194e+02,2.2816916113e+02,2.2464456530e+02,2.5461079501e-01,-3.4802320611e-01
3,0,7,2.2816916113e+02,2.2464456530e+02,2.2748169295e+02,2.2427056832e+02,-3.4802320611e-01,-2.4309101656e+00
7,1,5,2.2748169295e+02,2.2427056832e+02,2.2798565951e+02,2.2501971907e+02,-2.4309101656e+00,-1.0222060175e+00
5,0,1,2.2798565951e+02,2.2501971907e+02,2.2801646053e+02,2.2599694226e+02,-1.0222060175e+00,1.3305224911e+00
1,1,3,2.2801646053e+02,2.2599694226e+02,2.2827653318e+02,2.2475075957e+02,1.3305224911e+00,-1.2935174141e-01
3,1,1,2.2827653318e+02,2.2475075957e+02,2.2801719896e+02,2.2599686837e+02,-1.2935174141e-01,1.3301975105e+00
1,2,0,2.2801719896e+02,2.2599686837e+02,2.2824401898e+02,2.2652233176e+02,1.3301975105e+00,2.1026276516e+00
0,0,4,2.2824401898e+02,2.2652233176e+02,2.2877261724e+02,2.2594824240e+02,2.1026276516e+00,1.8486490280e-02
4,2,5,2.2877261724e+02,2.2594824240e+02,2.2877636171e+02,2.2514037057e+02,1.8486490280e-02,-5.8375060301e-01
5,0,1,2.2877636171e+02,2.2514037057e+02,2.2838937743e+02,2.2603823305e+02,-5.8375060301e-01,1.7689779056e+00
