Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
14,2,10,2.2542818441e+02,2.2594894135e+02,2.2492295527e+02,2.2494708499e+02,2.2752064954e+00,3.1116260664e+00
10,4,11,2.2492295527e+02,2.2494708499e+02,2.2496884105e+02,2.2533250629e+02,3.1116260664e+00,2.9482588358e+00
11,1,3,2.2496884105e+02,2.2533250629e+02,2.2515765900e+02,2.2436552913e+02,2.9482588358e+00,4.1396343437e+00
3,2,7,2.2515765900e+02,2.2436552913e+02,2.2490126370e+02,2.2541060177e+02,4.1396343437e+00,3.2983594174e+00
7,3,5,2.2490126370e+02,2.2541060177e+02,2.2502982289e+02,2.2456791114e+02,3.2983594174e+00,3.7917069388e+00
5,4,4,2.2502982289e+02,2.2456791114e+02,2.2484805911e+02,2.2428081201e+02,3.7917069388e+00,3.9644583992e+00
4,1,12,2.2484805911e+02,2.2428081201e+02,2.2506990698e+02,2.2499734943e+02,3.9644583992e+00,2.7760644519e+00
12,0,28,2.2506990698e+02,2.2499734943e+02,2.2555530177e+02,2.2531211201e+02,2.7760644519e+00,1.2533209488e+00
28,1,20,2.2555530177e+02,2.2531211201e+02,2.2468576576e+02,2.2484778114e+02,1.2533209488e+00,2.4447509487e+00
20,4,21,2.2468576576e+02,2.2484778114e+02,2.2495665711e+02,2.2512534090e+02,2.4447509487e+00,2.2815234315e+00
21,2,17,2.2495665711e+02,2.2512534090e+02,2.2449636720e+02,2.2410475611e+02,2.2815234315e+00,3.1179084850e+00
17,2,21,2.2449636720e+02,2.2410475611e+02,2.2495699219e+02,2.2512738459e+02,3.1179084850e+00,2.2814347077e+00
21,0,5,2.2495699219e+02,2.2512738459e+02,2.2491910947e+02,2.2462101006e+02,2.2814347077e+00,3.8176274761e+00
5,4,4,2.2491910947e+02,2.2462101006e+02,2.2474484767e+02,2.2432929649e+02,3.8176274761e+00,3.9903789365e+00
4,2,0,2.2474484767e+02,2.2432929649e+02,2.2450341806e+02,2.2344168703e+02,3.9903789365e+00,4.8196428566e+00
0,2,4,2.2450341806e+02,2.2344168703e+02,2.2473928806e+02,2.2432589920e+02,4.8196428566e+00,3.9901722315e+00
4,4,5,2.2473928806e+02,2.2432589920e+02,2.2491386626e+02,2.2461717723e+02,3.9901722315e+00,3.8174599919e+00
5,1,13,2.2491386626e+02,2.2461717723e+02,2.2498044551e+02,2.2552114569e+02,3.8174599919e+00,2.5978904022e+00
13,3,15,2.2498044551e+02,2.2552114569e+02,2.2518454930e+02,2.2643870473e+02,2.5978904022e+00,2.1632318486e+00
15,1,7,2.2518454930e+02,2.2643870473e+02,2.2504555120e+02,2.2557317069e+02,2.1632318486e+00,3.2609228393e+00
7,4,6,2.2504555120e+02,2.2557317069e+02,2.2505051797e+02,2.2513507237e+02,3.2609228393e+00,3.4342233267e+00
6,1,14,2.2505051797e+02,2.2513507237e+02,2.2528427076e+02,2.2611318733e+02,3.4342233267e+00,2.2503786349e+00
14,2,10,2.2528427076e+02,2.2611318733e+02,2.2475432594e+02,2.2512418220e+02,2.2503786349e+00,3.0867982059e+00
10,4,11,2.2475432594e+02,2.2512418220e+02,2.2480976577e+02,2.2550834560e+02,3.0867982059e+00,2.9234309753e+00
11,2,15,2.2480976577e+02,2.2550834560e+02,2.2499193863e+02,2.2654226021e+02,2.9234309753e+00,2.1755743709e+00
15,2,11,2.2499193863e+02,2.2654226021e+02,2.2480973737e+02,2.2550635210e+02,2.1755743709e+00,2.9234049680e+00
11,2,15,2.2480973737e+02,2.2550635210e+02,2.2499193712e+02,2.2654026198e+02,2.9234049680e+00,2.1755483635e+00
15,1,7,2.2499193712e+02,2.2654026198e+02,2.2486360965e+02,2.2567308165e+02,2.1755483635e+00,3.2732393542e+00
7,3,5,2.2486360965e+02,2.2567308165e+02,2.2497096207e+02,2.2482742781e+02,3.2732393542e+00,3.7665868756e+00
5,0,21,2.2497096207e+02,2.2482742781e+02,2.2503501063e+02,2.2533319532e+02,3.7665868756e+00,2.2303949622e+00
21,3,23,2.2503501063e+02,2.2533319532e+02,2.2515722671e+02,2.2615191716e+02,2.2303949622e+00,1.7955560847e+00
23,0,7,2.2515722671e+02,2.2615191716e+02,2.2507230867e+02,2.2574171411e+02,1.7955560847e+00,3.2732517255e+00
7,4,6,2.2507230867e+02,2.2574171411e+02,2.2508267619e+02,2.2530371031e+02,3.2732517255e+00,3.4465522130e+00
6,3,4,2.2508267619e+02,2.2530371031e+02,2.2476442716e+02,2.2472022537e+02,3.4465522130e+00,3.9417276556e+00
4,0,20,2.2476442716e+02,2.2472022537e+02,2.2487546772e+02,2.2515208868e+02,3.9417276556e+00,2.4177307760e+00
20,2,16,2.2487546772e+02,2.2515208868e+02,2.2414612738e+02,2.2439708561e+02,2.4177307760e+00,3.1656024400e+00
16,4,17,2.2414612738e+02,2.2439708561e+02,2.2449353010e+02,2.2471870494e+02,3.1656024400e+00,3.0152769510e+00
17,3,19,2.2449353010e+02,2.2471870494e+02,2.2475852538e+02,2.2562166845e+02,3.0152769510e+00,2.5242622504e+00
19,1,27,2.2475852538e+02,2.2562166845e+02,2.2523060473e+02,2.2620076270e+02,2.5242622504e+00,1.3357877192e+00
27,4,26,2.2523060473e+02,2.2620076270e+02,2.2509295160e+02,2.2589035874e+02,1.3357877192e+00,1.5084932520e+00
26,2,30,2.2509295160e+02,2.2589035874e+02,2.2601303089e+02,2.2655064808e+02,1.5084932520e+00,5.8213603411e-01
30,2,26,2.2601303089e+02,2.2655064808e+02,2.2509559390e+02,2.2589524035e+02,5.8213603411e-01,1.5088303717e+00
26,2,30,2.2509559390e+02,2.2589524035e+02,2.2601545054e+02,2.2655583984e+02,1.5088303717e+00,5.8247315377e-01
30,0,14,2.2601545054e+02,2.2655583984e+02,2.2550705577e+02,2.2624263376e+02,5.8247315377e-01,2.1204779479e+00
14,3,12,2.2550705577e+02,2.2624263376e+02,2.2479256045e+02,2.2563015740e+02,2.1204779479e+00,2.6114636842e+00
12,4,13,2.2479256045e+02,2.2563015740e+02,2.2508488222e+02,2.2588687518e+02,2.6114636842e+00,2.4318900557e+00
13,3,15,2.2508488222e+02,2.2588687518e+02,2.2543779686e+02,2.2675809514e+02,2.4318900557e+00,1.9972315020e+00
15,3,13,2.2543779686e+02,2.2675809514e+02,2.2508589643e+02,2.2588642833e+02,1.9972315020e+00,2.4316947179e+00
13,0,29,2.2508589643e+02,2.2588642833e+02,2.2558521079e+02,2.2617851598e+02,2.4316947179e+00,8.8400080313e-01
29,0,13,2.2558521079e+02,2.2617851598e+02,2.2508674134e+02,2.2588490462e+02,8.8400080313e-01,2.4318248853e+00
13,2,9,2.2508674134e+02,2.2588490462e+02,2.2448944269e+02,2.2509017250e+02,2.4318248853e+00,3.2695230893e+00
9,3,11,2.2448944269e+02,2.2509017250e+02,2.2469094101e+02,2.2587920735e+02,3.2695230893e+00,2.8061593029e+00
11,0,27,2.2469094101e+02,2.2587920735e+02,2.2501236535e+02,2.2618559640e+02,2.8061593029e+00,1.2821582119e+00
27,2,31,2.2501236535e+02,2.2618559640e+02,2.2563638276e+02,2.2686152109e+02,1.2821582119e+00,4.5285451339e-01
31,4,30,2.2563638276e+02,2.2686152109e+02,2.2555100015e+02,2.2651559562e+02,4.5285451339e-01,6.4925683891e-01
30,0,14,2.2555100015e+02,2.2651559562e+02,2.2506464021e+02,2.2616916051e+02,6.4925683891e-01,2.1872616330e+00
14,0,30,2.2506464021e+02,2.2616916051e+02,2.2555243028e+02,2.2651626810e+02,2.1872616330e+00,6.4946491771e-01
30,4,31,2.2555243028e+02,2.2651626810e+02,2.2563729004e+02,2.2686262933e+02,6.4946491771e-01,4.5284139936e-01
31,4,30,2.2563729004e+02,2.2686262933e+02,2.2555190290e+02,2.2651670499e+02,4.5284139936e-01,6.4924372488e-01
30,0,14,2.2555190290e+02,2.2651670499e+02,2.2506553841e+02,2.2617027625e+02,6.4924372488e-01,2.1872485190e+00
14,4,15,2.2506553841e+02,2.2617027625e+02,2.2518614518e+02,2.2662886028e+02,2.1872485190e+00,2.0367381109e+00
15,4,14,2.2518614518e+02,2.2662886028e+02,2.2506601902e+02,2.2617063713e+02,2.0367381109e+00,2.1871279818e+00
14,2,10,2.2506601902e+02,2.2617063713e+02,2.2447462038e+02,2.2521710669e+02,2.1871279818e+00,3.0235475528e+00
10,0,26,2.2447462038e+02,2.2521710669e+02,2.2487337878e+02,2.2553122499e+02,3.0235475528e+00,1.4872798606e+00
26,4,27,2.2487337878e+02,2.2553122499e+02,2.2501819649e+02,2.2583857678e+02,1.4872798606e+00,1.3145705827e+00
27,2,31,2.2501819649e+02,2.2583857678e+02,2.2561998165e+02,2.2653436879e+02,1.3145705827e+00,4.8526688425e-01
31,0,15,2.2561998165e+02,2.2653436879e+02,2.2518287459e+02,2.2635268245e+02,4.8526688425e-01,1.9613671073e+00
15,0,31,2.2518287459e+02,2.2635268245e+02,2.2562064640e+02,2.2653490321e+02,1.9613671073e+00,4.8549721185e-01
31,0,15,2.2562064640e+02,2.2653490321e+02,2.2518358120e+02,2.2635311620e+02,4.8549721185e-01,1.9615974349e+00
15,4,14,2.2518358120e+02,2.2635311620e+02,2.2502939520e+02,2.2590520390e+02,1.9615974349e+00,2.1119873058e+00
14,4,15,2.2502939520e+02,2.2590520390e+02,2.2518414158e+02,2.2635342134e+02,2.1119873058e+00,1.9614768978e+00
15,3,13,2.2518414158e+02,2.2635342134e+02,2.2480130659e+02,2.2549489101e+02,1.9614768978e+00,2.3959401137e+00
13,2,9,2.2480130659e+02,2.2549489101e+02,2.2417587981e+02,2.2472209987e+02,2.3959401137e+00,3.2336383177e+00
9,3,11,2.2417587981e+02,2.2472209987e+02,2.2440555667e+02,2.2550339757e+02,3.2336383177e+00,2.7702745312e+00
11,2,15,2.2440555667e+02,2.2550339757e+02,2.2474332943e+02,2.2649741766e+02,2.7702745312e+00,2.0224179268e+00
15,1,7,2.2474332943e+02,2.2649741766e+02,2.2448423026e+02,2.2565995884e+02,2.0224179268e+00,3.1201089175e+00
7,3,5,2.2448423026e+02,2.2565995884e+02,2.2446133664e+02,2.2480782573e+02,3.1201089175e+00,3.6134564389e+00
5,0,21,2.2446133664e+02,2.2480782573e+02,2.2460178180e+02,2.2529790546e+02,3.6134564389e+00,2.0772645255e+00
21,1,29,2.2460178180e+02,2.2529790546e+02,2.2546949125e+02,2.2573971988e+02,2.0772645255e+00,8.2944058738e-01
29,1,21,2.2546949125e+02,2.2573971988e+02,2.2460342014e+02,2.2529565619e+02,8.2944058738e-01,2.0772860766e+00
21,1,29,2.2460342014e+02,2.2529565619e+02,2.2547112007e+02,2.2573748932e+02,2.0772860766e+00,8.2946213848e-01
29,2,25,2.2547112007e+02,2.2573748932e+02,2.2457008509e+02,2.2529568303e+02,8.2946213848e-01,1.7448061556e+00
25,4,24,2.2457008509e+02,2.2529568303e+02,2.2417629134e+02,2.2510290782e+02,1.7448061556e+00,1.9182209886e+00
24,4,25,2.2417629134e+02,2.2510290782e+02,2.2457012463e+02,2.2529565309e+02,1.9182209886e+00,1.7448611475e+00
25,1,17,2.2457012463e+02,2.2529565309e+02,2.2380176577e+02,2.2464717130e+02,1.7448611475e+00,2.9287798811e+00
17,4,16,2.2380176577e+02,2.2464717130e+02,2.2342752676e+02,2.2435642412e+02,2.9287798811e+00,3.0792874788e+00
16,0,0,2.2342752676e+02,2.2435642412e+02,2.2339595738e+02,2.2388360504e+02,3.0792874788e+00,4.5552556927e+00
0,4,1,2.2339595738e+02,2.2388360504e+02,2.2370235937e+02,2.2406607008e+02,4.5552556927e+00,4.3588079303e+00
1,2,5,2.2370235937e+02,2.2406607008e+02,2.2413307126e+02,2.2510844346e+02,4.3588079303e+00,3.4320973724e+00
5,1,13,2.2413307126e+02,2.2510844346e+02,2.2453456512e+02,2.2592109003e+02,3.4320973724e+00,2.2125277827e+00
13,3,15,2.2453456512e+02,2.2592109003e+02,2.2506860642e+02,2.2669463567e+02,2.2125277827e+00,1.7778692290e+00
15,0,31,2.2506860642e+02,2.2669463567e+02,2.2553227847e+02,2.2679391705e+02,1.7778692290e+00,3.0199933355e-01
31,3,29,2.2553227847e+02,2.2679391705e+02,2.2507246474e+02,2.2620526830e+02,3.0199933355e-01,8.2740557631e-01
29,1,21,2.2507246474e+02,2.2620526830e+02,2.2420549175e+02,2.2576296799e+02,8.2740557631e-01,2.0752510655e+00
21,1,29,2.2420549175e+02,2.2576296799e+02,2.2507408902e+02,2.2620303442e+02,2.0752510655e+00,8.2742712741e-01
29,3,31,2.2507408902e+02,2.2620303442e+02,2.2553266300e+02,2.2679423636e+02,8.2742712741e-01,3.0185523706e-01
31,1,23,2.2553266300e+02,2.2679423636e+02,2.2478535300e+02,2.2643871760e+02,3.0185523706e-01,1.4364947451e+00
23,1,31,2.2478535300e+02,2.2643871760e+02,2.2553483690e+02,2.2679710805e+02,1.4364947451e+00,3.0225662706e-01
31,1,23,2.2553483690e+02,2.2679710805e+02,2.2478766967e+02,2.2644128936e+02,3.0225662706e-01,1.4368961351e+00
23,4,22,2.2478766967e+02,2.2644128936e+02,2.2458224216e+02,2.2605183023e+02,1.4368961351e+00,1.5855515372e+00
22,4,23,2.2458224216e+02,2.2605183023e+02,2.2478860865e+02,2.2644154816e+02,1.5855515372e+00,1.4367326057e+00
23,2,19,2.2478860865e+02,2.2644154816e+02,2.2437142410e+02,2.2560362321e+02,1.4367326057e+00,2.2002860413e+00
19,3,17,2.2437142410e+02,2.2560362321e+02,2.2383422999e+02,2.2483221461e+02,2.2002860413e+00,2.6913158657e+00
17,0,1,2.2383422999e+02,2.2483221461e+02,2.2357276013e+02,2.2429422365e+02,2.6913158657e+00,4.2291894900e+00
1,3,3,2.2357276013e+02,2.2429422365e+02,2.2401128090e+02,2.2502892956e+02,4.2291894900e+00,3.6519397934e+00
3,3,1,2.2401128090e+02,2.2502892956e+02,2.2357088001e+02,2.2429323647e+02,3.6519397934e+00,4.2291361200e+00
1,2,5,2.2357088001e+02,2.2429323647e+02,2.2413276377e+02,2.2527116369e+02,4.2291361200e+00,3.3024255622e+00
5,4,4,2.2413276377e+02,2.2527116369e+02,2.2383739197e+02,2.2510317714e+02,3.3024255622e+00,3.4751770226e+00
4,0,20,2.2383739197e+02,2.2510317714e+02,2.2413082077e+02,2.2543893816e+02,3.4751770226e+00,1.9511801430e+00
20,0,4,2.2413082077e+02,2.2543893816e+02,2.2383909005e+02,2.2510428513e+02,1.9511801430e+00,3.4751973405e+00
4,2,0,2.2383909005e+02,2.2510428513e+02,2.2319167834e+02,2.2445083513e+02,3.4751973405e+00,4.3044612606e+00
0,1,8,2.2319167834e+02,2.2445083513e+02,2.2362402292e+02,2.2515644704e+02,4.3044612606e+00,3.1699464238e+00
8,3,10,2.2362402292e+02,2.2515644704e+02,2.2438674236e+02,2.2547969372e+02,3.1699464238e+00,2.7353024031e+00
10,3,8,2.2438674236e+02,2.2547969372e+02,2.2362536434e+02,2.2515627946e+02,2.7353024031e+00,3.1701708254e+00
8,0,24,2.2362536434e+02,2.2515627946e+02,2.2400101285e+02,2.2534120912e+02,3.1701708254e+00,1.6924309262e+00
24,3,26,2.2400101285e+02,2.2534120912e+02,2.2484670306e+02,2.2544920890e+02,1.6924309262e+00,1.1990744814e+00
26,0,10,2.2484670306e+02,2.2544920890e+02,2.2437336649e+02,2.2526041618e+02,1.1990744814e+00,2.7353086099e+00
10,4,11,2.2437336649e+02,2.2526041618e+02,2.2455768297e+02,2.2560200442e+02,2.7353086099e+00,2.5719413793e+00
11,4,10,2.2455768297e+02,2.2560200442e+02,2.2437412532e+02,2.2526055565e+02,2.5719413793e+00,2.7351400375e+00
10,0,26,2.2437412532e+02,2.2526055565e+02,2.2484575758e+02,2.2544828304e+02,2.7351400375e+00,1.1988723453e+00
26,2,30,2.2484575758e+02,2.2544828304e+02,2.2592327489e+02,2.2579682912e+02,1.1988723453e+00,2.7251512735e-01
30,3,28,2.2592327489e+02,2.2579682912e+02,2.2511299120e+02,2.2552192897e+02,2.7251512735e-01,8.4969824081e-01
28,0,12,2.2511299120e+02,2.2552192897e+02,2.2454266931e+02,2.2542172352e+02,8.4969824081e-01,2.3725472296e+00
12,2,8,2.2454266931e+02,2.2542172352e+02,2.2365709152e+02,2.2512550725e+02,2.3725472296e+00,3.1362405706e+00
8,4,9,2.2365709152e+02,2.2512550725e+02,2.2407161969e+02,2.2527496105e+02,3.1362405706e+00,2.9875074849e+00
9,3,11,2.2407161969e+02,2.2527496105e+02,2.2448474035e+02,2.2597675082e+02,2.9875074849e+00,2.5241436984e+00
11,3,9,2.2448474035e+02,2.2597675082e+02,2.2407281103e+02,2.2527447789e+02,2.5241436984e+00,2.9874937210e+00
9,4,8,2.2407281103e+02,2.2527447789e+02,2.2365837209e+02,2.2512442501e+02,2.9874937210e+00,3.1362642989e+00
8,1,0,2.2365837209e+02,2.2512442501e+02,2.2319918994e+02,2.2443192603e+02,3.1362642989e+00,4.2705216886e+00
0,0,16,2.2319918994e+02,2.2443192603e+02,2.2336181355e+02,2.2487608747e+02,4.2705216886e+00,2.7943735102e+00
16,2,20,2.2336181355e+02,2.2487608747e+02,2.2431691559e+02,2.2531657326e+02,2.7943735102e+00,2.0465765379e+00
20,2,16,2.2431691559e+02,2.2531657326e+02,2.2336340346e+02,2.2487750425e+02,2.0465765379e+00,2.7944482019e+00
16,1,24,2.2336340346e+02,2.2487750425e+02,2.2416963902e+02,2.2522271413e+02,2.7944482019e+00,1.6967849080e+00
24,2,28,2.2416963902e+02,2.2522271413e+02,2.2524304858e+02,2.2526681332e+02,1.6967849080e+00,8.5564057224e-01
28,2,24,2.2524304858e+02,2.2526681332e+02,2.2416813794e+02,2.2522151901e+02,8.5564057224e-01,1.6968613050e+00
24,3,26,2.2416813794e+02,2.2522151901e+02,2.2501334138e+02,2.2533326445e+02,1.6968613050e+00,1.2035048602e+00
26,0,10,2.2501334138e+02,2.2533326445e+02,2.2454084587e+02,2.2514237653e+02,1.2035048602e+00,2.7397389887e+00
10,3,8,2.2454084587e+02,2.2514237653e+02,2.2378091019e+02,2.2481558755e+02,2.7397389887e+00,3.1746074109e+00
8,4,9,2.2378091019e+02,2.2481558755e+02,2.2418940064e+02,2.2498083159e+02,3.1746074109e+00,3.0258743252e+00
9,3,11,2.2418940064e+02,2.2498083159e+02,2.2457529842e+02,2.2569795115e+02,3.0258743252e+00,2.5625105387e+00
11,1,3,2.2457529842e+02,2.2569795115e+02,2.2438641387e+02,2.2473098699e+02,2.5625105387e+00,3.7538860466e+00
3,0,19,2.2438641387e+02,2.2473098699e+02,2.2454815775e+02,2.2528765590e+02,3.7538860466e+00,2.2311492664e+00
19,1,27,2.2454815775e+02,2.2528765590e+02,2.2516742240e+02,2.2570565155e+02,2.2311492664e+00,1.0426747352e+00
27,0,11,2.2516742240e+02,2.2570565155e+02,2.2478127308e+02,2.2548256046e+02,1.0426747352e+00,2.5666825430e+00
11,0,27,2.2478127308e+02,2.2548256046e+02,2.2516619844e+02,2.2570396581e+02,2.5666825430e+00,1.0426814520e+00
27,0,11,2.2516619844e+02,2.2570396581e+02,2.2478005061e+02,2.2548087213e+02,1.0426814520e+00,2.5666892598e+00
11,2,15,2.2478005061e+02,2.2548087213e+02,2.2531182052e+02,2.2638607219e+02,2.5666892598e+00,1.8188326554e+00
15,3,13,2.2531182052e+02,2.2638607219e+02,2.2481082425e+02,2.2559068569e+02,1.8188326554e+00,2.2532958713e+00
13,2,9,2.2481082425e+02,2.2559068569e+02,2.2408188883e+02,2.2491465465e+02,2.2532958713e+00,3.0909940754e+00
9,2,13,2.2408188883e+02,2.2491465465e+02,2.2481168143e+02,2.2559200504e+02,3.0909940754e+00,2.2532849094e+00
13,3,15,2.2481168143e+02,2.2559200504e+02,2.2531376045e+02,2.2638666825e+02,2.2532849094e+00,1.8186263557e+00
15,1,7,2.2531376045e+02,2.2638666825e+02,2.2489053484e+02,2.2561897707e+02,1.8186263557e+00,2.9163173464e+00
7,0,23,2.2489053484e+02,2.2561897707e+02,2.2511298235e+02,2.2597336135e+02,2.9163173464e+00,1.4385760338e+00
23,1,31,2.2511298235e+02,2.2597336135e+02,2.2586171872e+02,2.2633331092e+02,1.4385760338e+00,3.0433791580e-01
31,1,23,2.2586171872e+02,2.2633331092e+02,2.2511529366e+02,2.2597593792e+02,3.0433791580e-01,1.4389774238e+00
23,4,22,2.2511529366e+02,2.2597593792e+02,2.2491067717e+02,2.2558605208e+02,1.4389774238e+00,1.5876328259e+00
22,2,18,2.2491067717e+02,2.2558605208e+02,2.2420892271e+02,2.2487949335e+02,1.5876328259e+00,2.4253008458e+00
18,0,2,2.2420892271e+02,2.2487949335e+02,2.2399184769e+02,2.2434357764e+02,2.4253008458e+00,3.9730282065e+00
2,3,0,2.2399184769e+02,2.2434357764e+02,2.2344320258e+02,2.2383455830e+02,3.9730282065e+00,4.4986077892e+00
0,1,8,2.2344320258e+02,2.2383455830e+02,2.2373129145e+02,2.2461032553e+02,4.4986077892e+00,3.3640929524e+00
8,4,9,2.2373129145e+02,2.2461032553e+02,2.2410134611e+02,2.2484955259e+02,3.3640929524e+00,3.2153598667e+00
9,4,8,2.2410134611e+02,2.2484955259e+02,2.2373151700e+02,2.2460975700e+02,3.2153598667e+00,3.3641304446e+00
8,1,0,2.2373151700e+02,2.2460975700e+02,2.2344063946e+02,2.2383142973e+02,3.3641304446e+00,4.4983878343e+00
0,1,8,2.2344063946e+02,2.2383142973e+02,2.2372889895e+02,2.2460713358e+02,4.4983878343e+00,3.3638729975e+00
8,4,9,2.2372889895e+02,2.2460713358e+02,2.2409900622e+02,2.2484627924e+02,3.3638729975e+00,3.2151399118e+00
9,2,13,2.2409900622e+02,2.2484627924e+02,2.2473930779e+02,2.2560878477e+02,3.2151399118e+00,2.3774307458e+00
13,4,12,2.2473930779e+02,2.2560878477e+02,2.2443394808e+02,2.2536825501e+02,2.3774307458e+00,2.5569574084e+00
12,4,13,2.2443394808e+02,2.2536825501e+02,2.2473982152e+02,2.2560866606e+02,2.5569574084e+00,2.3773837798e+00
13,4,12,2.2473982152e+02,2.2560866606e+02,2.2443445051e+02,2.2536815064e+02,2.3773837798e+00,2.5569104424e+00
12,2,8,2.2443445051e+02,2.2536815064e+02,2.2361818298e+02,2.2491460966e+02,2.5569104424e+00,3.3206037834e+00
8,2,12,2.2361818298e+02,2.2491460966e+02,2.2443612187e+02,2.2536911410e+02,3.3206037834e+00,2.5570213372e+00
12,2,8,2.2443612187e+02,2.2536911410e+02,2.2361990464e+02,2.2491548261e+02,2.5570213372e+00,3.3207146782e+00
8,3,10,2.2361990464e+02,2.2491548261e+02,2.2432542086e+02,2.2534962109e+02,3.3207146782e+00,2.8860706575e+00
10,3,8,2.2432542086e+02,2.2534962109e+02,2.2362125601e+02,2.2491551841e+02,2.8860706575e+00,3.3209390798e+00
8,3,10,2.2362125601e+02,2.2491551841e+02,2.2432667480e+02,2.2534981521e+02,3.3209390798e+00,2.8862950592e+00
10,3,8,2.2432667480e+02,2.2534981521e+02,2.2362260738e+02,2.2491555452e+02,2.8862950592e+00,3.3211634814e+00
8,0,24,2.2362260738e+02,2.2491555452e+02,2.2396616481e+02,2.2515488498e+02,3.3211634814e+00,1.8434235822e+00
24,0,8,2.2396616481e+02,2.2515488498e+02,2.2362262059e+02,2.2491587267e+02,1.8434235822e+00,3.3211468214e+00
8,0,24,2.2362262059e+02,2.2491587267e+02,2.2396618201e+02,2.2515519740e+02,3.3211468214e+00,1.8434069222e+00
24,1,16,2.2396618201e+02,2.2515519740e+02,2.2321927568e+02,2.2469706277e+02,1.8434069222e+00,2.9410972272e+00
16,0,0,2.2321927568e+02,2.2469706277e+02,2.2312287603e+02,2.2423309983e+02,2.9410972272e+00,4.4170654411e+00
0,1,8,2.2312287603e+02,2.2423309983e+02,2.2347319546e+02,2.2498282398e+02,4.4170654411e+00,3.2825506043e+00
8,4,9,2.2347319546e+02,2.2498282398e+02,2.2386150605e+02,2.2519111445e+02,3.2825506043e+00,3.1338175186e+00
9,0,25,2.2386150605e+02,2.2519111445e+02,2.2427941504e+02,2.2546110465e+02,3.1338175186e+00,1.6183668709e+00
25,2,29,2.2427941504e+02,2.2546110465e+02,2.2522941247e+02,2.2578449711e+02,1.6183668709e+00,7.0312937327e-01
29,3,31,2.2522941247e+02,2.2578449711e+02,2.2575774454e+02,2.2631428485e+02,7.0312937327e-01,1.7755748292e-01
31,1,23,2.2575774454e+02,2.2631428485e+02,2.2497212358e+02,2.2605415888e+02,1.7755748292e-01,1.3121969909e+00
23,4,22,2.2497212358e+02,2.2605415888e+02,2.2471985173e+02,2.2569327414e+02,1.3121969909e+00,1.4608523930e+00
22,0,6,2.2471985173e+02,2.2569327414e+02,2.2440263114e+02,2.2531009609e+02,1.4608523930e+00,2.9763666789e+00
6,3,4,2.2440263114e+02,2.2531009609e+02,2.2385456831e+02,2.2493411172e+02,2.9763666789e+00,3.4715421215e+00
4,2,0,2.2385456831e+02,2.2493411172e+02,2.2320477243e+02,2.2428303251e+02,3.4715421215e+00,4.3008060416e+00
0,4,1,2.2320477243e+02,2.2428303251e+02,2.2354723767e+02,2.2438249723e+02,4.3008060416e+00,4.1043582793e+00
1,2,5,2.2354723767e+02,2.2438249723e+02,2.2422646022e+02,2.2528289254e+02,4.1043582793e+00,3.1776477214e+00
5,0,21,2.2422646022e+02,2.2528289254e+02,2.2456066188e+02,2.2566787597e+02,3.1776477214e+00,1.6414558080e+00
21,1,29,2.2456066188e+02,2.2566787597e+02,2.2553377477e+02,2.2570209549e+02,1.6414558080e+00,3.9363186990e-01
