Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
0,2,4,2.2386592269e+02,2.2581721769e+02,2.2448464813e+02,2.2514294426e+02,2.6812011333e+00,1.8517305083e+00
4,3,6,2.2448464813e+02,2.2514294426e+02,2.2483303824e+02,2.2457575725e+02,1.8517305083e+00,1.3565838011e+00
6,0,22,2.2483303824e+02,2.2457575725e+02,2.2520072809e+02,2.2424097330e+02,1.3565838011e+00,-1.5897805831e-01
22,1,30,2.2520072809e+02,2.2424097330e+02,2.2543142573e+02,2.2320589882e+02,-1.5897805831e-01,-1.3988150219e+00
30,3,28,2.2543142573e+02,2.2320589882e+02,2.2523923739e+02,2.2403968140e+02,-1.3988150219e+00,-8.2163190845e-01
28,3,30,2.2523923739e+02,2.2403968140e+02,2.2543314026e+02,2.2320448154e+02,-8.2163190845e-01,-1.3987458311e+00
30,3,28,2.2543314026e+02,2.2320448154e+02,2.2524089423e+02,2.2403825082e+02,-1.3987458311e+00,-8.2156271763e-01
28,0,12,2.2524089423e+02,2.2403825082e+02,2.2519839489e+02,2.2461574713e+02,-8.2156271763e-01,7.0128627117e-01
12,1,4,2.2519839489e+02,2.2461574713e+02,2.2467934381e+02,2.2515300840e+02,7.0128627117e-01,1.8897504763e+00
4,1,12,2.2467934381e+02,2.2515300840e+02,2.2519969574e+02,2.2461275270e+02,1.8897504763e+00,7.0135652897e-01
12,1,4,2.2519969574e+02,2.2461275270e+02,2.2468060691e+02,2.2514997750e+02,7.0135652897e-01,1.8898207341e+00
4,0,20,2.2468060691e+02,2.2514997750e+02,2.2501206019e+02,2.2485169131e+02,1.8898207341e+00,3.6582385447e-01
20,2,16,2.2501206019e+02,2.2485169131e+02,2.2468027635e+02,2.2584762628e+02,3.6582385447e-01,1.1136955184e+00
16,4,17,2.2468027635e+02,2.2584762628e+02,2.2480462048e+02,2.2539082634e+02,1.1136955184e+00,9.6337002946e-01
17,3,19,2.2480462048e+02,2.2539082634e+02,2.2548245068e+02,2.2473805393e+02,9.6337002946e-01,4.7235532882e-01
19,3,17,2.2548245068e+02,2.2473805393e+02,2.2480461074e+02,2.2538934629e+02,4.7235532882e-01,9.6338515318e-01
17,2,21,2.2480461074e+02,2.2538934629e+02,2.2540403886e+02,2.2444138517e+02,9.6338515318e-01,1.2691137580e-01
21,4,20,2.2540403886e+02,2.2444138517e+02,2.2532110810e+02,2.2482064153e+02,1.2691137580e-01,2.9024758810e-01
20,2,16,2.2532110810e+02,2.2482064153e+02,2.2506546876e+02,2.2583878469e+02,2.9024758810e-01,1.0381192521e+00
16,0,0,2.2506546876e+02,2.2583878469e+02,2.2465830573e+02,2.2608121566e+02,1.0381192521e+00,2.5140874660e+00
0,0,16,2.2465830573e+02,2.2608121566e+02,2.2506481988e+02,2.2583940570e+02,2.5140874660e+00,1.0379392876e+00
16,4,17,2.2506481988e+02,2.2583940570e+02,2.2515423503e+02,2.2537450509e+02,1.0379392876e+00,8.8761379859e-01
17,0,1,2.2515423503e+02,2.2537450509e+02,2.2469111866e+02,2.2575308664e+02,8.8761379859e-01,2.4254874229e+00
1,4,0,2.2469111866e+02,2.2575308664e+02,2.2462966745e+02,2.2610461527e+02,2.4254874229e+00,2.6221784350e+00
0,1,8,2.2462966745e+02,2.2610461527e+02,2.2528279799e+02,2.2559645143e+02,2.6221784350e+00,1.4876635982e+00
8,4,9,2.2528279799e+02,2.2559645143e+02,2.2539959017e+02,2.2517156365e+02,1.4876635982e+00,1.3389305125e+00
9,1,1,2.2539959017e+02,2.2517156365e+02,2.2453105689e+02,2.2577876849e+02,1.3389305125e+00,2.5788287452e+00
1,2,5,2.2453105689e+02,2.2577876849e+02,2.2546126559e+02,2.2514098580e+02,2.5788287452e+00,1.6521181873e+00
5,2,1,2.2546126559e+02,2.2514098580e+02,2.2452894147e+02,2.2578377472e+02,1.6521181873e+00,2.5785270329e+00
1,0,17,2.2452894147e+02,2.2578377472e+02,2.2504325489e+02,2.2548045901e+02,2.5785270329e+00,1.0404849478e+00
17,1,25,2.2504325489e+02,2.2548045901e+02,2.2542141884e+02,2.2454866591e+02,1.0404849478e+00,-1.4343563655e-01
25,1,17,2.2542141884e+02,2.2454866591e+02,2.2504522521e+02,2.2548107265e+02,-1.4343563655e-01,1.0404830971e+00
17,1,25,2.2504522521e+02,2.2548107265e+02,2.2542338743e+02,2.2454927884e+02,1.0404830971e+00,-1.4343748725e-01
25,1,17,2.2542338743e+02,2.2454927884e+02,2.2504719552e+02,2.2548168628e+02,-1.4343748725e-01,1.0404812464e+00
17,3,19,2.2504719552e+02,2.2548168628e+02,2.2577329768e+02,2.2488307017e+02,1.0404812464e+00,5.4946654571e-01
19,3,17,2.2577329768e+02,2.2488307017e+02,2.2504729982e+02,2.2548020988e+02,5.4946654571e-01,1.0404963701e+00
17,2,21,2.2504729982e+02,2.2548020988e+02,2.2571797270e+02,2.2458124255e+02,1.0404963701e+00,2.0402259269e-01
21,3,23,2.2571797270e+02,2.2458124255e+02,2.2639941865e+02,2.2411127059e+02,2.0402259269e-01,-2.3081628481e-01
23,0,7,2.2639941865e+02,2.2411127059e+02,2.2606841536e+02,2.2436800866e+02,-2.3081628481e-01,1.2468793560e+00
7,3,5,2.2606841536e+02,2.2436800866e+02,2.2526177538e+02,2.2464366588e+02,1.2468793560e+00,1.7402268774e+00
5,4,4,2.2526177538e+02,2.2464366588e+02,2.2509125556e+02,2.2493758249e+02,1.7402268774e+00,1.9129783378e+00
4,1,12,2.2509125556e+02,2.2493758249e+02,2.2562401498e+02,2.2440955810e+02,1.9129783378e+00,7.2458439047e-01
12,2,8,2.2562401498e+02,2.2440955810e+02,2.2539694935e+02,2.2531533584e+02,7.2458439047e-01,1.4882777315e+00
8,4,9,2.2539694935e+02,2.2531533584e+02,2.2551400244e+02,2.2489051987e+02,1.4882777315e+00,1.3395446458e+00
9,3,11,2.2551400244e+02,2.2489051987e+02,2.2618185633e+02,2.2442452766e+02,1.3395446458e+00,8.7618085930e-01
11,4,10,2.2618185633e+02,2.2442452766e+02,2.2586594862e+02,2.2464921186e+02,8.7618085930e-01,1.0393795175e+00
10,4,11,2.2586594862e+02,2.2464921186e+02,2.2618186212e+02,2.2442370410e+02,1.0393795175e+00,8.7601228685e-01
11,4,10,2.2618186212e+02,2.2442370410e+02,2.2586599229e+02,2.2464844156e+02,8.7601228685e-01,1.0392109450e+00
10,3,8,2.2586599229e+02,2.2464844156e+02,2.2564026088e+02,2.2544426729e+02,1.0392109450e+00,1.4740793673e+00
8,4,9,2.2564026088e+02,2.2544426729e+02,2.2575127068e+02,2.2501783223e+02,1.4740793673e+00,1.3253462815e+00
9,4,8,2.2575127068e+02,2.2501783223e+02,2.2563965029e+02,2.2544423156e+02,1.3253462815e+00,1.4741168594e+00
8,4,9,2.2563965029e+02,2.2544423156e+02,2.2575067607e+02,2.2501780066e+02,1.4741168594e+00,1.3253837737e+00
9,0,25,2.2575067607e+02,2.2501780066e+02,2.2591469996e+02,2.2454807861e+02,1.3253837737e+00,-1.9006687397e-01
25,4,24,2.2591469996e+02,2.2454807861e+02,2.2587478530e+02,2.2498470502e+02,-1.9006687397e-01,-1.6652040970e-02
24,3,26,2.2587478530e+02,2.2498470502e+02,2.2586517879e+02,2.2413220070e+02,-1.6652040970e-02,-5.1000848574e-01
26,2,30,2.2586517879e+02,2.2413220070e+02,2.2606209117e+02,2.2301696376e+02,-5.1000848574e-01,-1.4363657036e+00
30,0,14,2.2606209117e+02,2.2301696376e+02,2.2600003721e+02,2.2361085987e+02,-1.4363657036e+00,1.0163909045e-01
14,1,6,2.2600003721e+02,2.2361085987e+02,2.2530945303e+02,2.2434281747e+02,1.0163909045e-01,1.2854314698e+00
6,1,14,2.2530945303e+02,2.2434281747e+02,2.2600097254e+02,2.2361264624e+02,1.2854314698e+00,1.0158677795e-01
14,3,12,2.2600097254e+02,2.2361264624e+02,2.2575851799e+02,2.2452195733e+02,1.0158677795e-01,5.9257251428e-01
12,0,28,2.2575851799e+02,2.2452195733e+02,2.2573688719e+02,2.2394384342e+02,5.9257251428e-01,-9.3017098882e-01
28,0,12,2.2573688719e+02,2.2394384342e+02,2.2575723590e+02,2.2452254379e+02,-9.3017098882e-01,5.9267799998e-01
12,1,4,2.2575723590e+02,2.2452254379e+02,2.2529947948e+02,2.2511290194e+02,5.9267799998e-01,1.7811422051e+00
4,2,0,2.2529947948e+02,2.2511290194e+02,2.2473058434e+02,2.2583574157e+02,1.7811422051e+00,2.6104061252e+00
0,4,1,2.2473058434e+02,2.2583574157e+02,2.2478847600e+02,2.2548385490e+02,2.6104061252e+00,2.4139583628e+00
1,2,5,2.2478847600e+02,2.2548385490e+02,2.2560139498e+02,2.2470205076e+02,2.4139583628e+00,1.4872478050e+00
5,0,21,2.2560139498e+02,2.2470205076e+02,2.2594375161e+02,2.2432430094e+02,1.4872478050e+00,-4.8944108440e-02
21,3,23,2.2594375161e+02,2.2432430094e+02,2.2648588666e+02,2.2369873575e+02,-4.8944108440e-02,-4.8378298594e-01
23,2,19,2.2648588666e+02,2.2369873575e+02,2.2584162384e+02,2.2437776932e+02,-4.8378298594e-01,2.7977044967e-01
19,2,23,2.2584162384e+02,2.2437776932e+02,2.2648418458e+02,2.2369975323e+02,2.7977044967e-01,-4.8384117172e-01
23,0,7,2.2648418458e+02,2.2369975323e+02,2.2622799074e+02,2.2403117793e+02,-4.8384117172e-01,9.9385446908e-01
7,1,15,2.2622799074e+02,2.2403117793e+02,2.2680319408e+02,2.2337028159e+02,9.9385446908e-01,-1.0382626162e-01
15,0,31,2.2680319408e+02,2.2337028159e+02,2.2675587165e+02,2.2289846685e+02,-1.0382626162e-01,-1.5796961571e+00
31,2,27,2.2675587165e+02,2.2289846685e+02,2.2643379598e+02,2.2375616097e+02,-1.5796961571e+00,-7.5025894514e-01
27,2,31,2.2643379598e+02,2.2375616097e+02,2.2676103555e+02,2.2289640160e+02,-7.5025894514e-01,-1.5795626436e+00
31,3,29,2.2676103555e+02,2.2289640160e+02,2.2634118861e+02,2.2351419167e+02,-1.5795626436e+00,-1.0541564008e+00
