Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
9,4,8,2.2163994252e+02,2.1684299599e+02,2.2120603549e+02,2.1676553512e+02,2.8167718459e+00,2.9655424238e+00
8,3,10,2.2120603549e+02,2.1676553512e+02,2.2201849052e+02,2.1692723296e+02,2.9655424238e+00,2.5308984032e+00
10,1,2,2.2201849052e+02,2.1692723296e+02,2.2148883415e+02,2.1611009072e+02,2.5308984032e+00,3.7787340644e+00
2,4,3,2.2148883415e+02,2.1611009072e+02,2.2170674548e+02,2.1635910260e+02,3.7787340644e+00,3.5648931478e+00
3,1,11,2.2170674548e+02,2.1635910260e+02,2.2207673776e+02,2.1727337956e+02,3.5648931478e+00,2.3734819580e+00
11,1,3,2.2207673776e+02,2.1727337956e+02,2.2170952050e+02,2.1635913204e+02,2.3734819580e+00,3.5648574659e+00
3,2,7,2.2170952050e+02,2.1635913204e+02,2.2206247559e+02,2.1737566442e+02,3.5648574659e+00,2.7235825397e+00
7,2,3,2.2206247559e+02,2.1737566442e+02,2.2171128057e+02,2.1636059200e+02,2.7235825397e+00,3.5647503895e+00
3,3,1,2.2171128057e+02,2.1636059200e+02,2.2120848918e+02,2.1566604317e+02,3.5647503895e+00,4.1419467161e+00
1,2,5,2.2120848918e+02,2.1566604317e+02,2.2185339548e+02,2.1659132738e+02,4.1419467161e+00,3.2152361582e+00
5,4,4,2.2185339548e+02,2.1659132738e+02,2.2154451758e+02,2.1644969961e+02,3.2152361582e+00,3.3879876186e+00
4,0,20,2.2154451758e+02,2.1644969961e+02,2.2186606948e+02,2.1675863374e+02,3.3879876186e+00,1.8639907390e+00
20,4,21,2.2186606948e+02,2.1675863374e+02,2.2224483290e+02,2.1684205925e+02,1.8639907390e+00,1.7007632218e+00
21,1,29,2.2224483290e+02,2.1684205925e+02,2.2321420661e+02,2.1693389759e+02,1.7007632218e+00,4.5293928373e-01
29,1,21,2.2321420661e+02,2.1693389759e+02,2.2224552950e+02,2.1683936516e+02,4.5293928373e-01,1.7007847729e+00
21,2,17,2.2224552950e+02,2.1683936516e+02,2.2130076530e+02,2.1623863169e+02,1.7007847729e+00,2.5371698264e+00
17,1,25,2.2130076530e+02,2.1623863169e+02,2.2225800126e+02,2.1654676424e+02,2.5371698264e+00,1.3532492421e+00
25,0,9,2.2225800126e+02,2.1654676424e+02,2.2178379623e+02,2.1639665706e+02,1.3532492421e+00,2.8688077242e+00
9,3,11,2.2178379623e+02,2.1639665706e+02,2.2227711675e+02,2.1704458640e+02,2.8688077242e+00,2.4054439378e+00
11,3,9,2.2227711675e+02,2.1704458640e+02,2.2178492197e+02,2.1639603622e+02,2.4054439378e+00,2.8687939603e+00
9,4,8,2.2178492197e+02,2.1639603622e+02,2.2135562982e+02,2.1629611756e+02,2.8687939603e+00,3.0175645382e+00
8,3,10,2.2135562982e+02,2.1629611756e+02,2.2215857766e+02,2.1649984322e+02,3.0175645382e+00,2.5829205175e+00
10,2,14,2.2215857766e+02,2.1649984322e+02,2.2309774004e+02,2.1710960971e+02,2.5829205175e+00,1.7464560001e+00
14,2,10,2.2309774004e+02,2.1710960971e+02,2.2215611465e+02,2.1649943409e+02,1.7464560001e+00,2.5828755711e+00
10,1,2,2.2215611465e+02,2.1649943409e+02,2.2166962720e+02,2.1565587777e+02,2.5828755711e+00,3.8307112323e+00
2,2,6,2.2166962720e+02,2.1565587777e+02,2.2215772181e+02,2.1653255293e+02,3.8307112323e+00,2.9153733793e+00
6,2,2,2.2215772181e+02,2.1653255293e+02,2.2167039731e+02,2.1565512372e+02,2.9153733793e+00,3.8306598060e+00
2,3,0,2.2167039731e+02,2.1565512372e+02,2.2105507928e+02,2.1522910039e+02,3.8306598060e+00,4.3562393887e+00
0,0,16,2.2105507928e+02,2.1522910039e+02,2.2117907993e+02,2.1568555374e+02,4.3562393887e+00,2.8800912103e+00
16,1,24,2.2117907993e+02,2.1568555374e+02,2.2195283186e+02,2.1609846243e+02,2.8800912103e+00,1.7824279164e+00
24,4,25,2.2195283186e+02,2.1609846243e+02,2.2236913274e+02,2.1623611772e+02,1.7824279164e+00,1.6090680753e+00
25,3,27,2.2236913274e+02,2.1623611772e+02,2.2281141164e+02,2.1673203600e+02,1.6090680753e+00,1.1139265466e+00
27,1,19,2.2281141164e+02,2.1673203600e+02,2.2222183164e+02,2.1626828149e+02,1.1139265466e+00,2.3023359576e+00
19,3,17,2.2222183164e+02,2.1626828149e+02,2.2176601794e+02,2.1544616070e+02,2.3023359576e+00,2.7933657820e+00
17,2,21,2.2176601794e+02,2.1544616070e+02,2.2252868781e+02,2.1626852256e+02,2.7933657820e+00,1.9568920046e+00
21,4,20,2.2252868781e+02,2.1626852256e+02,2.2218335336e+02,2.1609116130e+02,1.9568920046e+00,2.1202282169e+00
20,4,21,2.2218335336e+02,2.1609116130e+02,2.2252860672e+02,2.1626785782e+02,2.1202282169e+00,1.9570006997e+00
21,0,5,2.2252860672e+02,2.1626785782e+02,2.2233128208e+02,2.1579997616e+02,1.9570006997e+00,3.4931934681e+00
5,1,13,2.2233128208e+02,2.1579997616e+02,2.2268240820e+02,2.1663562095e+02,3.4931934681e+00,2.2736238784e+00
13,4,12,2.2268240820e+02,2.1663562095e+02,2.2235376844e+02,2.1642802752e+02,2.2736238784e+00,2.4531505410e+00
12,3,14,2.2235376844e+02,2.1642802752e+02,2.2315572801e+02,2.1691941013e+02,2.4531505410e+00,1.9620359962e+00
14,1,6,2.2315572801e+02,2.1691941013e+02,2.2265146033e+02,2.1604855851e+02,1.9620359962e+00,3.1458283755e+00
6,2,2,2.2265146033e+02,2.1604855851e+02,2.2237744227e+02,2.1508301137e+02,3.1458283755e+00,4.0611148022e+00
2,0,18,2.2237744227e+02,2.1508301137e+02,2.2254808382e+02,2.1563587400e+02,4.0611148022e+00,2.5133494119e+00
18,2,22,2.2254808382e+02,2.1563587400e+02,2.2318372366e+02,2.1640041297e+02,2.5133494119e+00,1.6756510032e+00
22,4,23,2.2318372366e+02,2.1640041297e+02,2.2335418719e+02,2.1680711848e+02,1.6756510032e+00,1.5268320718e+00
23,2,19,2.2335418719e+02,2.1680711848e+02,2.2301408931e+02,2.1593505506e+02,1.5268320718e+00,2.2903855074e+00
19,3,17,2.2301408931e+02,2.1593505506e+02,2.2254848368e+02,2.1511844002e+02,2.2903855074e+00,2.7814153318e+00
17,3,19,2.2254848368e+02,2.1511844002e+02,2.2301551439e+02,2.1593541488e+02,2.7814153318e+00,2.2904006311e+00
19,1,27,2.2301551439e+02,2.1593541488e+02,2.2360893999e+02,2.1638934782e+02,2.2904006311e+00,1.1019260999e+00
27,0,11,2.2360893999e+02,2.1638934782e+02,2.2323667902e+02,2.1614378173e+02,1.1019260999e+00,2.6259339077e+00
11,0,27,2.2323667902e+02,2.1614378173e+02,2.2360781800e+02,2.1638759256e+02,2.6259339077e+00,1.1019328167e+00
27,3,25,2.2360781800e+02,2.1638759256e+02,2.2315970901e+02,2.1589533951e+02,1.1019328167e+00,1.5970532784e+00
25,2,29,2.2315970901e+02,2.1589533951e+02,2.2411638280e+02,2.1619841219e+02,1.5970532784e+00,6.8181578080e-01
29,2,25,2.2411638280e+02,2.1619841219e+02,2.2316015668e+02,2.1589396444e+02,6.8181578080e-01,1.5971597980e+00
25,1,17,2.2316015668e+02,2.1589396444e+02,2.2230472997e+02,2.1536561880e+02,1.5971597980e+00,2.7810785316e+00
17,4,16,2.2230472997e+02,2.1536561880e+02,2.2189177791e+02,2.1513311213e+02,2.7810785316e+00,2.9315861292e+00
16,4,17,2.2189177791e+02,2.1513311213e+02,2.2230429053e+02,2.1536540715e+02,2.9315861292e+00,2.7812606402e+00
17,1,25,2.2230429053e+02,2.1536540715e+02,2.2315868390e+02,2.1589574510e+02,2.7812606402e+00,1.5973400559e+00
25,4,24,2.2315868390e+02,2.1589574510e+02,2.2274083928e+02,2.1576292315e+02,1.5973400559e+00,1.7707548889e+00
24,3,26,2.2274083928e+02,2.1576292315e+02,2.2357548649e+02,2.1593676193e+02,1.7707548889e+00,1.2773984441e+00
26,0,10,2.2357548649e+02,2.1593676193e+02,2.2311837293e+02,2.1571151231e+02,1.2773984441e+00,2.8136325726e+00
10,0,26,2.2311837293e+02,2.1571151231e+02,2.2357383298e+02,2.1593564330e+02,2.8136325726e+00,1.2773648804e+00
26,4,27,2.2357383298e+02,2.1593564330e+02,2.2377951671e+02,2.1620607166e+02,1.2773648804e+00,1.1046556026e+00
27,4,26,2.2377951671e+02,2.1620607166e+02,2.2357441685e+02,2.1593545559e+02,1.1046556026e+00,1.2773611355e+00
26,4,27,2.2357441685e+02,2.1593545559e+02,2.2378010159e+02,2.1620588318e+02,1.2773611355e+00,1.1046518576e+00
27,0,11,2.2378010159e+02,2.1620588318e+02,2.2340851136e+02,2.1595930331e+02,1.1046518576e+00,2.6286596654e+00
11,4,10,2.2340851136e+02,2.1595930331e+02,2.2324460488e+02,2.1560799812e+02,2.6286596654e+00,2.7918583236e+00
10,2,14,2.2324460488e+02,2.1560799812e+02,2.2403686383e+02,2.1639930521e+02,2.7918583236e+00,1.9553938062e+00
14,2,10,2.2403686383e+02,2.1639930521e+02,2.2324228030e+02,2.1560708701e+02,1.9553938062e+00,2.7918133771e+00
10,3,8,2.2324228030e+02,2.1560708701e+02,2.2250038441e+02,2.1524118571e+02,2.7918133771e+00,3.2266817994e+00
8,1,0,2.2250038441e+02,2.1524118571e+02,2.2210560670e+02,2.1451005395e+02,3.2266817994e+00,4.3609391891e+00
0,3,2,2.2210560670e+02,2.1451005395e+02,2.2271628535e+02,2.1493999852e+02,4.3609391891e+00,3.8355504149e+00
2,0,18,2.2271628535e+02,2.1493999852e+02,2.2300625552e+02,2.1544069096e+02,3.8355504149e+00,2.2877850246e+00
18,2,22,2.2300625552e+02,2.1544069096e+02,2.2379678746e+02,2.1604369768e+02,2.2877850246e+00,1.4500866159e+00
22,1,30,2.2379678746e+02,2.1604369768e+02,2.2482227785e+02,2.1631382734e+02,1.4500866159e+00,2.1024965232e-01
30,2,26,2.2482227785e+02,2.1631382734e+02,2.2372939579e+02,2.1603659327e+02,2.1024965232e-01,1.1369439899e+00
26,4,27,2.2372939579e+02,2.1603659327e+02,2.2397090413e+02,2.1627557238e+02,1.1369439899e+00,9.6423471205e-01
27,0,11,2.2397090413e+02,2.1627557238e+02,2.2356846083e+02,2.1608342577e+02,9.6423471205e-01,2.4882425198e+00
11,1,3,2.2356846083e+02,2.1608342577e+02,2.2330834844e+02,2.1513314234e+02,2.4882425198e+00,3.6796180277e+00
3,3,1,2.2330834844e+02,2.1513314234e+02,2.2288847632e+02,2.1438554307e+02,3.6796180277e+00,4.2568143544e+00
1,0,17,2.2288847632e+02,2.1438554307e+02,2.2313486375e+02,2.1492942904e+02,4.2568143544e+00,2.7187722693e+00
17,3,19,2.2313486375e+02,2.1492942904e+02,2.2365212276e+02,2.1571556435e+02,2.7187722693e+00,2.2277575686e+00
19,3,17,2.2365212276e+02,2.1571556435e+02,2.2313632044e+02,2.1492969113e+02,2.2277575686e+00,2.7187873930e+00
17,3,19,2.2313632044e+02,2.1492969113e+02,2.2365356755e+02,2.1571583427e+02,2.7187873930e+00,2.2277726923e+00
19,4,18,2.2365356755e+02,2.1571583427e+02,2.2343582839e+02,2.1539335080e+02,2.2277726923e+00,2.4073816735e+00
18,3,16,2.2343582839e+02,2.1539335080e+02,2.2261590931e+02,2.1493337514e+02,2.4073816735e+00,2.8421243345e+00
16,2,20,2.2261590931e+02,2.1493337514e+02,2.2354889711e+02,2.1541894842e+02,2.8421243345e+00,2.0943273623e+00
20,1,28,2.2354889711e+02,2.1541894842e+02,2.2452505324e+02,2.1555425175e+02,2.0943273623e+00,9.0293892901e-01
28,1,20,2.2452505324e+02,2.1555425175e+02,2.2354896415e+02,2.1541660687e+02,9.0293892901e-01,2.0943689289e+00
20,0,4,2.2354896415e+02,2.1541660687e+02,2.2330797399e+02,2.1504374871e+02,2.0943689289e+00,3.6183861264e+00
4,2,0,2.2330797399e+02,2.1504374871e+02,2.2276043521e+02,2.1430460048e+02,3.6183861264e+00,4.4476500465e+00
0,3,2,2.2276043521e+02,2.1430460048e+02,2.2333158536e+02,2.1478581587e+02,4.4476500465e+00,3.9222612723e+00
2,2,6,2.2333158536e+02,2.1478581587e+02,2.2373748836e+02,2.1570344240e+02,3.9222612723e+00,3.0069234194e+00
6,3,4,2.2373748836e+02,2.1570344240e+02,2.2320116844e+02,2.1531088913e+02,3.0069234194e+00,3.5020988620e+00
4,3,6,2.2320116844e+02,2.1531088913e+02,2.2373886791e+02,2.1570326149e+02,3.5020988620e+00,3.0069521548e+00
6,1,14,2.2373886791e+02,2.1570326149e+02,2.2435692624e+02,2.1649657930e+02,3.0069521548e+00,1.8231074630e+00
14,4,15,2.2435692624e+02,2.1649657930e+02,2.2463294806e+02,2.1688214027e+02,1.8231074630e+00,1.6725970550e+00
15,0,31,2.2463294806e+02,2.1688214027e+02,2.2510448550e+02,2.1693215038e+02,1.6725970550e+00,1.9672715946e-01
31,1,23,2.2510448550e+02,2.1693215038e+02,2.2432399510e+02,2.1665701302e+02,1.9672715946e-01,1.3313666675e+00
23,3,21,2.2432399510e+02,2.1665701302e+02,2.2384834829e+02,2.1597871709e+02,1.3313666675e+00,1.7660092149e+00
21,0,5,2.2384834829e+02,2.1597871709e+02,2.2356579259e+02,2.1555680177e+02,1.7660092149e+00,3.3022019833e+00
5,3,7,2.2356579259e+02,2.1555680177e+02,2.2384923255e+02,2.1636279341e+02,3.3022019833e+00,2.8087480196e+00
7,1,15,2.2384923255e+02,2.1636279341e+02,2.2435152183e+02,2.1708067105e+02,2.8087480196e+00,1.7110672889e+00
15,3,13,2.2435152183e+02,2.1708067105e+02,2.2376788257e+02,2.1634378425e+02,1.7110672889e+00,2.1455305049e+00
13,0,29,2.2376788257e+02,2.1634378425e+02,2.2432934055e+02,2.1648305005e+02,2.1455305049e+00,5.9783659006e-01
29,3,31,2.2432934055e+02,2.1648305005e+02,2.2491042644e+02,2.1695437692e+02,5.9783659006e-01,7.2264699710e-02
31,1,23,2.2491042644e+02,2.1695437692e+02,2.2410181757e+02,2.1677825903e+02,7.2264699710e-02,1.2069042077e+00
23,3,21,2.2410181757e+02,2.1677825903e+02,2.2354564552e+02,2.1616425747e+02,1.2069042077e+00,1.6415467552e+00
21,0,5,2.2354564552e+02,2.1616425747e+02,2.2321289837e+02,2.1578068271e+02,1.6415467552e+00,3.1777395236e+00
5,2,1,2.2321289837e+02,2.1578068271e+02,2.2252866182e+02,2.1487833787e+02,3.1777395236e+00,4.1041483691e+00
1,2,5,2.2252866182e+02,2.1487833787e+02,2.2320807337e+02,2.1577859058e+02,4.1041483691e+00,3.1774378113e+00
5,4,4,2.2320807337e+02,2.1577859058e+02,2.2289406407e+02,2.1564873627e+02,3.1774378113e+00,3.3501892717e+00
4,4,5,2.2289406407e+02,2.1564873627e+02,2.2320804021e+02,2.1577811719e+02,3.3501892717e+00,3.1774770321e+00
