Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
6,1,2,2.2471270353e+02,2.2423943227e+02,2.2499861508e+02,2.2461651033e+02,-8.6009916368e-01,-2.2207928476e-01
2,2,0,2.2499861508e+02,2.2461651033e+02,2.2531275190e+02,2.2493082993e+02,-2.2207928476e-01,1.4759574870e-01
0,3,1,2.2531275190e+02,2.2493082993e+02,2.2514159273e+02,2.2478443614e+02,1.4759574870e-01,1.6938339860e-02
1,3,0,2.2514159273e+02,2.2478443614e+02,2.2531270051e+02,2.2493123121e+02,1.6938339860e-02,1.4761715024e-01
0,2,2,2.2531270051e+02,2.2493123121e+02,2.2499783213e+02,2.2461721754e+02,1.4761715024e-01,-2.2201248616e-01
2,0,10,2.2499783213e+02,2.2461721754e+02,2.2481206978e+02,2.2440362907e+02,-2.2201248616e-01,-1.1092321513e+00
10,1,14,2.2481206978e+02,2.2440362907e+02,2.2434700773e+02,2.2421795147e+02,-1.1092321513e+00,-1.7496852614e+00
14,1,10,2.2434700773e+02,2.2421795147e+02,2.2481221582e+02,2.2440447696e+02,-1.7496852614e+00,-1.1092687653e+00
10,1,14,2.2481221582e+02,2.2440447696e+02,2.2434714698e+02,2.2421881640e+02,-1.1092687653e+00,-1.7497218754e+00
14,1,10,2.2434714698e+02,2.2421881640e+02,2.2481236189e+02,2.2440532485e+02,-1.7497218754e+00,-1.1093053793e+00
10,0,2,2.2481236189e+02,2.2440532485e+02,2.2499790488e+02,2.2461794949e+02,-1.1093053793e+00,-2.2206557145e-01
2,1,6,2.2499790488e+02,2.2461794949e+02,2.2471189158e+02,2.2424037507e+02,-2.2206557145e-01,-8.6013929498e-01
6,0,14,2.2471189158e+02,2.2424037507e+02,2.2444080324e+02,2.2410865220e+02,-8.6013929498e-01,-1.7465240660e+00
14,3,15,2.2444080324e+02,2.2410865220e+02,2.2426855340e+02,2.2396287869e+02,-1.7465240660e+00,-1.8772745808e+00
15,0,7,2.2426855340e+02,2.2396287869e+02,2.2450549111e+02,2.2411490131e+02,-1.8772745808e+00,-9.9878355717e-01
7,3,6,2.2450549111e+02,2.2411490131e+02,2.2465285853e+02,2.2429737774e+02,-9.9878355717e-01,-8.7363620242e-01
6,1,2,2.2465285853e+02,2.2429737774e+02,2.2494384824e+02,2.2467055097e+02,-8.7363620242e-01,-2.3561632350e-01
2,2,0,2.2494384824e+02,2.2467055097e+02,2.2526221111e+02,2.2498058942e+02,-2.3561632350e-01,1.3405870996e-01
0,3,1,2.2526221111e+02,2.2498058942e+02,2.2508908595e+02,2.2483652597e+02,1.3405870996e-01,3.4013011200e-03
1,3,0,2.2508908595e+02,2.2483652597e+02,2.2526216516e+02,2.2498099136e+02,3.4013011200e-03,1.3408011150e-01
0,0,8,2.2526216516e+02,2.2498099136e+02,2.2507180090e+02,2.2477325669e+02,1.3408011150e-01,-7.4434384240e-01
8,2,10,2.2507180090e+02,2.2477325669e+02,2.2466048175e+02,2.2457644654e+02,-7.4434384240e-01,-1.1047919065e+00
10,3,11,2.2466048175e+02,2.2457644654e+02,2.2451068430e+02,2.2441796746e+02,-1.1047919065e+00,-1.2303214749e+00
11,0,3,2.2451068430e+02,2.2441796746e+02,2.2466166028e+02,2.2465315852e+02,-1.2303214749e+00,-3.4950752072e-01
3,1,7,2.2466166028e+02,2.2465315852e+02,2.2445614902e+02,2.2420196738e+02,-3.4950752072e-01,-9.7338190556e-01
7,3,6,2.2445614902e+02,2.2420196738e+02,2.2459883419e+02,2.2438812792e+02,-9.7338190556e-01,-8.4823455081e-01
6,1,2,2.2459883419e+02,2.2438812792e+02,2.2488025184e+02,2.2476857159e+02,-8.4823455081e-01,-2.1021467189e-01
2,3,3,2.2488025184e+02,2.2476857159e+02,2.2476799328e+02,2.2458101528e+02,-2.1021467189e-01,-3.4178679868e-01
3,3,2,2.2476799328e+02,2.2458101528e+02,2.2488009463e+02,2.2476882127e+02,-3.4178679868e-01,-2.1020776786e-01
2,2,0,2.2488009463e+02,2.2476882127e+02,2.2519047796e+02,2.2508684792e+02,-2.1020776786e-01,1.5946726560e-01
0,3,1,2.2519047796e+02,2.2508684792e+02,2.2502106873e+02,2.2493843258e+02,1.5946726560e-01,2.8809856760e-02
1,0,9,2.2502106873e+02,2.2493843258e+02,2.2485045550e+02,2.2468905318e+02,2.8809856760e-02,-8.5762862888e-01
9,1,13,2.2485045550e+02,2.2468905318e+02,2.2443548381e+02,2.2446136547e+02,-8.5762862888e-01,-1.4956800973e+00
13,1,9,2.2443548381e+02,2.2446136547e+02,2.2485113717e+02,2.2468923222e+02,-1.4956800973e+00,-8.5765489862e-01
9,1,13,2.2485113717e+02,2.2468923222e+02,2.2443615950e+02,2.2446155540e+02,-8.5765489862e-01,-1.4957063671e+00
13,3,12,2.2443615950e+02,2.2446155540e+02,2.2463727848e+02,2.2454750742e+02,-1.4957063671e+00,-1.3641224769e+00
12,0,4,2.2463727848e+02,2.2454750742e+02,2.2489220718e+02,2.2466310826e+02,-1.3641224769e+00,-4.8335232987e-01
4,3,5,2.2489220718e+02,2.2466310826e+02,2.2471353676e+02,2.2453756050e+02,-4.8335232987e-01,-6.0890133105e-01
5,2,7,2.2471353676e+02,2.2453756050e+02,2.2446038858e+02,2.2415854290e+02,-6.0890133105e-01,-9.6937956771e-01
7,0,15,2.2446038858e+02,2.2415854290e+02,2.2422825587e+02,2.2399987571e+02,-9.6937956771e-01,-1.8478595928e+00
15,3,14,2.2422825587e+02,2.2399987571e+02,2.2439571347e+02,2.2415080562e+02,-1.8478595928e+00,-1.7171740400e+00
14,3,15,2.2439571347e+02,2.2415080562e+02,2.2422781565e+02,2.2400004009e+02,-1.7171740400e+00,-1.8479245548e+00
15,2,13,2.2422781565e+02,2.2400004009e+02,2.2457989373e+02,2.2427149580e+02,-1.8479245548e+00,-1.4783400611e+00
13,3,12,2.2457989373e+02,2.2427149580e+02,2.2477948978e+02,2.2436092738e+02,-1.4783400611e+00,-1.3467561710e+00
12,2,14,2.2477948978e+02,2.2436092738e+02,2.2431904521e+02,2.2423414991e+02,-1.3467561710e+00,-1.7237844444e+00
14,3,15,2.2431904521e+02,2.2423414991e+02,2.2415015445e+02,2.2408449754e+02,-1.7237844444e+00,-1.8545349592e+00
15,0,7,2.2415015445e+02,2.2408449754e+02,2.2438357426e+02,2.2424186825e+02,-1.8545349592e+00,-9.7604393561e-01
7,2,5,2.2438357426e+02,2.2424186825e+02,2.2463947210e+02,2.2461942252e+02,-9.7604393561e-01,-6.1554176055e-01
5,0,13,2.2463947210e+02,2.2461942252e+02,2.2440054505e+02,2.2446859563e+02,-6.1554176055e-01,-1.5027589417e+00
13,0,5,2.2440054505e+02,2.2446859563e+02,2.2464008909e+02,2.2461928966e+02,-1.5027589417e+00,-6.1550128568e-01
5,0,13,2.2464008909e+02,2.2461928966e+02,2.2440116814e+02,2.2446845310e+02,-6.1550128568e-01,-1.5027184668e+00
13,1,9,2.2440116814e+02,2.2446845310e+02,2.2481841500e+02,2.2469338871e+02,-1.5027184668e+00,-8.6469326811e-01
9,1,13,2.2481841500e+02,2.2469338871e+02,2.2440184515e+02,2.2446863828e+02,-8.6469326811e-01,-1.5027447366e+00
13,2,15,2.2440184515e+02,2.2446863828e+02,2.2404272865e+02,2.2420686332e+02,-1.5027447366e+00,-1.8723815551e+00
15,0,7,2.2404272865e+02,2.2420686332e+02,2.2427891968e+02,2.2436004345e+02,-1.8723815551e+00,-9.9389053152e-01
7,0,15,2.2427891968e+02,2.2436004345e+02,2.2404296801e+02,2.2420711314e+02,-9.9389053152e-01,-1.8723705566e+00
15,1,11,2.2404296801e+02,2.2420711314e+02,2.2442635678e+02,2.2448066644e+02,-1.8723705566e+00,-1.2434013727e+00
11,3,10,2.2442635678e+02,2.2448066644e+02,2.2457793105e+02,2.2463733641e+02,-1.2434013727e+00,-1.1179577962e+00
10,0,2,2.2457793105e+02,2.2463733641e+02,2.2476530679e+02,2.2484834772e+02,-1.1179577962e+00,-2.3071798839e-01
2,1,6,2.2476530679e+02,2.2484834772e+02,2.2447603730e+02,2.2447326210e+02,-2.3071798839e-01,-8.6879171192e-01
6,2,4,2.2447603730e+02,2.2447326210e+02,2.2485397288e+02,2.2469210589e+02,-8.6879171192e-01,-5.0561641627e-01
4,2,6,2.2485397288e+02,2.2469210589e+02,2.2447558541e+02,2.2447314882e+02,-5.0561641627e-01,-8.6889890895e-01
6,3,7,2.2447558541e+02,2.2447314882e+02,2.2432875004e+02,2.2429018582e+02,-8.6889890895e-01,-9.9404862756e-01
7,0,15,2.2432875004e+02,2.2429018582e+02,2.2409277419e+02,2.2413729282e+02,-9.9404862756e-01,-1.8725286526e+00
15,1,11,2.2409277419e+02,2.2413729282e+02,2.2447620621e+02,2.2441078550e+02,-1.8725286526e+00,-1.2435594687e+00
11,1,15,2.2447620621e+02,2.2441078550e+02,2.2409289369e+02,2.2413806356e+02,-1.2435594687e+00,-1.8726127245e+00
15,3,14,2.2409289369e+02,2.2413806356e+02,2.2426403560e+02,2.2428480255e+02,-1.8726127245e+00,-1.7419271718e+00
14,1,10,2.2426403560e+02,2.2428480255e+02,2.2472778262e+02,2.2447493152e+02,-1.7419271718e+00,-1.1015106757e+00
10,1,14,2.2472778262e+02,2.2447493152e+02,2.2426416813e+02,2.2428566853e+02,-1.1015106757e+00,-1.7419637858e+00
14,3,15,2.2426416813e+02,2.2428566853e+02,2.2409258485e+02,2.2413911104e+02,-1.7419637858e+00,-1.8727143006e+00
15,2,13,2.2409258485e+02,2.2413911104e+02,2.2445128338e+02,2.2440175632e+02,-1.8727143006e+00,-1.5031298068e+00
13,3,12,2.2445128338e+02,2.2440175632e+02,2.2465303486e+02,2.2448621299e+02,-1.5031298068e+00,-1.3715459167e+00
12,3,13,2.2465303486e+02,2.2448621299e+02,2.2445136786e+02,2.2440219803e+02,-1.3715459167e+00,-1.5030547621e+00
13,2,15,2.2445136786e+02,2.2440219803e+02,2.2409217023e+02,2.2414053442e+02,-1.5030547621e+00,-1.8726915807e+00
15,2,13,2.2409217023e+02,2.2414053442e+02,2.2445086279e+02,2.2440318785e+02,-1.8726915807e+00,-1.5031070870e+00
13,3,12,2.2445086279e+02,2.2440318785e+02,2.2465261235e+02,2.2448764910e+02,-1.5031070870e+00,-1.3715231968e+00
12,0,4,2.2465261235e+02,2.2448764910e+02,2.2490838960e+02,2.2460136014e+02,-1.3715231968e+00,-4.9075304977e-01
4,2,6,2.2490838960e+02,2.2460136014e+02,2.2453329824e+02,2.2437680336e+02,-4.9075304977e-01,-8.5403554245e-01
6,3,7,2.2453329824e+02,2.2437680336e+02,2.2438919844e+02,2.2419167818e+02,-8.5403554245e-01,-9.7918526106e-01
7,1,3,2.2438919844e+02,2.2419167818e+02,2.2459778365e+02,2.2464152134e+02,-9.7918526106e-01,-3.5529764945e-01
3,0,11,2.2459778365e+02,2.2464152134e+02,2.2444562851e+02,2.2440655043e+02,-3.5529764945e-01,-1.2360376257e+00
