Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
0,1,4,2.2516040747e+02,2.2503238114e+02,2.2481736162e+02,2.2470941511e+02,1.0635224502e-01,-5.2268529878e-01
4,3,5,2.2481736162e+02,2.2470941511e+02,2.2463389250e+02,2.2459099028e+02,-5.2268529878e-01,-6.4823429996e-01
5,3,4,2.2463389250e+02,2.2459099028e+02,2.2481711644e+02,2.2470975187e+02,-6.4823429996e-01,-5.2267835836e-01
4,1,0,2.2481711644e+02,2.2470975187e+02,2.2515944335e+02,2.2503310600e+02,-5.2267835836e-01,1.0637355096e-01
0,3,1,2.2515944335e+02,2.2503310600e+02,2.2498239662e+02,2.2489389014e+02,1.0637355096e-01,-2.4283857880e-02
1,0,9,2.2498239662e+02,2.2489389014e+02,2.2479878955e+02,2.2465391639e+02,-2.4283857880e-02,-9.1072234352e-01
9,1,13,2.2479878955e+02,2.2465391639e+02,2.2437231951e+02,2.2444857155e+02,-9.1072234352e-01,-1.5487738120e+00
13,0,5,2.2437231951e+02,2.2444857155e+02,2.2461854170e+02,2.2458808738e+02,-1.5487738120e+00,-6.6151615596e-01
5,1,1,2.2461854170e+02,2.2458808738e+02,2.2489315579e+02,2.2500723551e+02,-6.6151615596e-01,-2.1089338970e-02
1,1,5,2.2489315579e+02,2.2500723551e+02,2.2461746194e+02,2.2458770195e+02,-2.1089338970e-02,-6.6142914069e-01
5,1,1,2.2461746194e+02,2.2458770195e+02,2.2489203955e+02,2.2500687398e+02,-6.6142914069e-01,-2.1002323700e-02
1,3,0,2.2489203955e+02,2.2500687398e+02,2.2506859235e+02,2.2514707302e+02,-2.1002323700e-02,1.0967648668e-01
0,3,1,2.2506859235e+02,2.2514707302e+02,2.2489200641e+02,2.2500727314e+02,1.0967648668e-01,-2.0980922160e-02
1,0,9,2.2489200641e+02,2.2500727314e+02,2.2470919296e+02,2.2476669426e+02,-2.0980922160e-02,-9.0741940780e-01
9,0,1,2.2470919296e+02,2.2476669426e+02,2.2489141799e+02,2.2500656187e+02,-9.0741940780e-01,-2.0991585400e-02
1,1,5,2.2489141799e+02,2.2500656187e+02,2.2461576515e+02,2.2458700136e+02,-2.0991585400e-02,-6.6133138712e-01
5,1,1,2.2461576515e+02,2.2458700136e+02,2.2489030178e+02,2.2500620023e+02,-6.6133138712e-01,-2.0904570130e-02
1,0,9,2.2489030178e+02,2.2500620023e+02,2.2470750670e+02,2.2476560739e+02,-2.0904570130e-02,-9.0734305577e-01
9,0,1,2.2470750670e+02,2.2476560739e+02,2.2488971341e+02,2.2500548892e+02,-9.0734305577e-01,-2.0915233370e-02
1,1,5,2.2488971341e+02,2.2500548892e+02,2.2461409262e+02,2.2458590736e+02,-2.0915233370e-02,-6.6125503509e-01
5,1,1,2.2461409262e+02,2.2458590736e+02,2.2488859724e+02,2.2500512719e+02,-6.6125503509e-01,-2.0828218100e-02
1,1,5,2.2488859724e+02,2.2500512719e+02,2.2461301295e+02,2.2458552164e+02,-2.0828218100e-02,-6.6116801982e-01
5,1,1,2.2461301295e+02,2.2458552164e+02,2.2488748110e+02,2.2500476536e+02,-6.6116801982e-01,-2.0741202830e-02
1,0,9,2.2488748110e+02,2.2500476536e+02,2.2470472532e+02,2.2476414266e+02,-2.0741202830e-02,-9.0717968847e-01
9,2,11,2.2470472532e+02,2.2476414266e+02,2.2441340612e+02,2.2443863794e+02,-9.0717968847e-01,-1.2703850964e+00
11,0,3,2.2441340612e+02,2.2443863794e+02,2.2457368104e+02,2.2466759325e+02,-1.2703850964e+00,-3.8957114218e-01
3,0,11,2.2457368104e+02,2.2466759325e+02,2.2441356356e+02,2.2443797419e+02,-3.8957114218e-01,-1.2703111184e+00
11,2,9,2.2441356356e+02,2.2443797419e+02,2.2470482554e+02,2.2476366390e+02,-1.2703111184e+00,-9.0709837013e-01
9,2,11,2.2470482554e+02,2.2476366390e+02,2.2441353281e+02,2.2443813549e+02,-9.0709837013e-01,-1.2703037781e+00
11,3,10,2.2441353281e+02,2.2443813549e+02,2.2456926653e+02,2.2459067155e+02,-1.2703037781e+00,-1.1448602016e+00
10,3,11,2.2456926653e+02,2.2459067155e+02,2.2441324101e+02,2.2443832019e+02,-1.1448602016e+00,-1.2703897700e+00
11,0,3,2.2441324101e+02,2.2443832019e+02,2.2457351700e+02,2.2466727475e+02,-1.2703897700e+00,-3.8957581582e-01
3,0,11,2.2457351700e+02,2.2466727475e+02,2.2441339845e+02,2.2443765645e+02,-3.8957581582e-01,-1.2703157921e+00
11,2,9,2.2441339845e+02,2.2443765645e+02,2.2470466195e+02,2.2476334479e+02,-1.2703157921e+00,-9.0710304377e-01
9,2,11,2.2470466195e+02,2.2476334479e+02,2.2441336770e+02,2.2443781774e+02,-9.0710304377e-01,-1.2703084517e+00
11,3,10,2.2441336770e+02,2.2443781774e+02,2.2456910212e+02,2.2459035307e+02,-1.2703084517e+00,-1.1448648753e+00
10,3,11,2.2456910212e+02,2.2459035307e+02,2.2441307590e+02,2.2443800245e+02,-1.1448648753e+00,-1.2703944437e+00
11,2,9,2.2441307590e+02,2.2443800245e+02,2.2470436501e+02,2.2476366788e+02,-1.2703944437e+00,-9.0718169538e-01
9,0,1,2.2470436501e+02,2.2476366788e+02,2.2488653302e+02,2.2500357881e+02,-9.0718169538e-01,-2.0753872980e-02
1,1,5,2.2488653302e+02,2.2500357881e+02,2.2461097993e+02,2.2458395278e+02,-2.0753872980e-02,-6.6109367470e-01
5,2,7,2.2461097993e+02,2.2458395278e+02,2.2433840362e+02,2.2421865769e+02,-6.6109367470e-01,-1.0215719114e+00
7,1,3,2.2433840362e+02,2.2421865769e+02,2.2456586313e+02,2.2465925823e+02,-1.0215719114e+00,-3.9768429975e-01
3,1,7,2.2456586313e+02,2.2465925823e+02,2.2433886179e+02,2.2421848764e+02,-3.9768429975e-01,-1.0215586846e+00
7,0,15,2.2433886179e+02,2.2421848764e+02,2.2409876966e+02,2.2407214338e+02,-1.0215586846e+00,-1.9000387096e+00
15,0,7,2.2409876966e+02,2.2407214338e+02,2.2433910635e+02,2.2421873339e+02,-1.9000387096e+00,-1.0215476860e+00
7,1,3,2.2433910635e+02,2.2421873339e+02,2.2456655518e+02,2.2465933944e+02,-1.0215476860e+00,-3.9766007443e-01
3,3,2,2.2456655518e+02,2.2465933944e+02,2.2468896947e+02,2.2484059215e+02,-3.9766007443e-01,-2.6608104361e-01
2,0,10,2.2468896947e+02,2.2484059215e+02,2.2449397798e+02,2.2463539467e+02,-2.6608104361e-01,-1.1533007088e+00
10,3,11,2.2449397798e+02,2.2463539467e+02,2.2433667211e+02,2.2448436566e+02,-1.1533007088e+00,-1.2788302772e+00
11,2,9,2.2433667211e+02,2.2448436566e+02,2.2463069809e+02,2.2480756227e+02,-1.2788302772e+00,-9.1561752891e-01
9,2,11,2.2463069809e+02,2.2480756227e+02,2.2433664274e+02,2.2448452721e+02,-9.1561752891e-01,-1.2788229368e+00
11,1,15,2.2433664274e+02,2.2448452721e+02,2.2394395340e+02,2.2422548894e+02,-1.2788229368e+00,-1.9078761926e+00
15,1,11,2.2394395340e+02,2.2422548894e+02,2.2433681119e+02,2.2448526023e+02,-1.9078761926e+00,-1.2789070087e+00
11,2,9,2.2433681119e+02,2.2448526023e+02,2.2463086196e+02,2.2480843427e+02,-1.2789070087e+00,-9.1569426045e-01
9,2,11,2.2463086196e+02,2.2480843427e+02,2.2433678183e+02,2.2448542178e+02,-9.1569426045e-01,-1.2788996684e+00
11,1,15,2.2433678183e+02,2.2448542178e+02,2.2394407261e+02,2.2422641364e+02,-1.2788996684e+00,-1.9079529242e+00
15,2,13,2.2394407261e+02,2.2422641364e+02,2.2431180180e+02,2.2447625844e+02,-1.9079529242e+00,-1.5383684304e+00
13,0,5,2.2431180180e+02,2.2447625844e+02,2.2455655897e+02,2.2461832870e+02,-1.5383684304e+00,-6.5111077443e-01
5,0,13,2.2455655897e+02,2.2461832870e+02,2.2431241941e+02,2.2447609382e+02,-6.5111077443e-01,-1.5383279556e+00
13,3,12,2.2431241941e+02,2.2447609382e+02,2.2451701804e+02,2.2455339837e+02,-1.5383279556e+00,-1.4067440654e+00
12,3,13,2.2451701804e+02,2.2455339837e+02,2.2431251939e+02,2.2447653229e+02,-1.4067440654e+00,-1.5382529109e+00
13,1,9,2.2431251939e+02,2.2447653229e+02,2.2473749413e+02,2.2468650239e+02,-1.5382529109e+00,-9.0022771218e-01
9,0,1,2.2473749413e+02,2.2468650239e+02,2.2491798940e+02,2.2492767430e+02,-9.0022771218e-01,-1.3799889780e-02
1,1,5,2.2491798940e+02,2.2492767430e+02,2.2464536102e+02,2.2450614224e+02,-1.3799889780e-02,-6.5413969150e-01
5,3,4,2.2464536102e+02,2.2450614224e+02,2.2482928310e+02,2.2462381976e+02,-6.5413969150e-01,-5.2858374990e-01
4,0,12,2.2482928310e+02,2.2462381976e+02,2.2456980688e+02,2.2451957606e+02,-5.2858374990e-01,-1.4094003017e+00
12,0,4,2.2456980688e+02,2.2451957606e+02,2.2482970669e+02,2.2462351975e+02,-1.4094003017e+00,-5.2863015460e-01
4,3,5,2.2482970669e+02,2.2462351975e+02,2.2464553679e+02,2.2450618770e+02,-5.2863015460e-01,-6.5417915578e-01
5,1,1,2.2464553679e+02,2.2450618770e+02,2.2491706822e+02,2.2492733938e+02,-6.5417915578e-01,-1.3752338790e-02
1,3,0,2.2491706822e+02,2.2492733938e+02,2.2509259996e+02,2.2506881473e+02,-1.3752338790e-02,1.1692647159e-01
0,3,1,2.2509259996e+02,2.2506881473e+02,2.2491703219e+02,2.2492773829e+02,1.1692647159e-01,-1.3730937250e-02
1,2,3,2.2491703219e+02,2.2492773829e+02,2.2471475468e+02,2.2449467991e+02,-1.3730937250e-02,-3.9071071449e-01
3,1,7,2.2471475468e+02,2.2449467991e+02,2.2449083259e+02,2.2405233703e+02,-3.9071071449e-01,-1.0145850993e+00
7,1,3,2.2449083259e+02,2.2405233703e+02,2.2471520818e+02,2.2449451603e+02,-1.0145850993e+00,-3.9069748772e-01
3,2,1,2.2471520818e+02,2.2449451603e+02,2.2491659514e+02,2.2492748561e+02,-3.9069748772e-01,-1.3672474630e-02
1,0,9,2.2491659514e+02,2.2492748561e+02,2.2473554481e+02,2.2468557708e+02,-1.3672474630e-02,-9.0011096027e-01
9,3,8,2.2473554481e+02,2.2468557708e+02,2.2494372493e+02,2.2479350443e+02,-9.0011096027e-01,-7.7494933433e-01
8,3,9,2.2494372493e+02,2.2479350443e+02,2.2473515012e+02,2.2468589210e+02,-7.7494933433e-01,-9.0012954871e-01
9,1,13,2.2473515012e+02,2.2468589210e+02,2.2431087914e+02,2.2447604136e+02,-9.0012954871e-01,-1.5381810172e+00
13,1,9,2.2431087914e+02,2.2447604136e+02,2.2473583878e+02,2.2468604201e+02,-1.5381810172e+00,-9.0015581845e-01
9,1,13,2.2473583878e+02,2.2468604201e+02,2.2431156229e+02,2.2447620241e+02,-9.0015581845e-01,-1.5382072869e+00
13,0,5,2.2431156229e+02,2.2447620241e+02,2.2455629657e+02,2.2461831211e+02,-1.5382072869e+00,-6.5094963089e-01
5,0,13,2.2455629657e+02,2.2461831211e+02,2.2431217994e+02,2.2447603789e+02,-6.5094963089e-01,-1.5381668120e+00
13,3,12,2.2431217994e+02,2.2447603789e+02,2.2451676610e+02,2.2455337541e+02,-1.5381668120e+00,-1.4065829219e+00
12,2,14,2.2451676610e+02,2.2455337541e+02,2.2404956514e+02,2.2445435523e+02,-1.4065829219e+00,-1.7836111954e+00
14,1,10,2.2404956514e+02,2.2445435523e+02,2.2452083238e+02,2.2462499380e+02,-1.7836111954e+00,-1.1431946992e+00
10,2,8,2.2452083238e+02,2.2462499380e+02,2.2493928172e+02,2.2480549833e+02,-1.1431946992e+00,-7.8272871858e-01
8,3,9,2.2493928172e+02,2.2480549833e+02,2.2472987607e+02,2.2469951183e+02,-7.8272871858e-01,-9.0790893296e-01
9,3,8,2.2472987607e+02,2.2469951183e+02,2.2493889147e+02,2.2480581253e+02,-9.0790893296e-01,-7.8274730702e-01
8,2,10,2.2493889147e+02,2.2480581253e+02,2.2452031926e+02,2.2462493968e+02,-7.8274730702e-01,-1.1431953711e+00
10,1,14,2.2452031926e+02,2.2462493968e+02,2.2404922042e+02,2.2445516113e+02,-1.1431953711e+00,-1.7836484812e+00
14,3,15,2.2404922042e+02,2.2445516113e+02,2.2387167875e+02,2.2431588128e+02,-1.7836484812e+00,-1.9143989960e+00
15,3,14,2.2387167875e+02,2.2431588128e+02,2.2404880116e+02,2.2445534288e+02,-1.9143989960e+00,-1.7837134433e+00
14,1,10,2.2404880116e+02,2.2445534288e+02,2.2452008584e+02,2.2462593326e+02,-1.7837134433e+00,-1.1432969472e+00
10,3,11,2.2452008584e+02,2.2462593326e+02,2.2436429868e+02,2.2447333818e+02,-1.1432969472e+00,-1.2688265156e+00
11,3,10,2.2436429868e+02,2.2447333818e+02,2.2451980689e+02,2.2462610413e+02,-1.2688265156e+00,-1.1433829392e+00
10,2,8,2.2451980689e+02,2.2462610413e+02,2.2493829020e+02,2.2480652990e+02,-1.1433829392e+00,-7.8291695851e-01
8,0,0,2.2493829020e+02,2.2480652990e+02,2.2513612300e+02,2.2500635400e+02,-7.8291695851e-01,9.5557982970e-02
0,3,1,2.2513612300e+02,2.2500635400e+02,2.2495758095e+02,2.2486906110e+02,9.5557982970e-02,-3.5099425870e-02
1,3,0,2.2495758095e+02,2.2486906110e+02,2.2513609255e+02,2.2500675741e+02,-3.5099425870e-02,9.5579384510e-02
0,2,2,2.2513609255e+02,2.2500675741e+02,2.2480531720e+02,2.2470954646e+02,9.5579384510e-02,-2.7405025189e-01
2,0,10,2.2480531720e+02,2.2470954646e+02,2.2460869665e+02,2.2450590941e+02,-2.7405025189e-01,-1.1612699171e+00
10,0,2,2.2460869665e+02,2.2450590941e+02,2.2480503315e+02,2.2470860972e+02,-1.1612699171e+00,-2.7403010922e-01
2,2,0,2.2480503315e+02,2.2470860972e+02,2.2513506798e+02,2.2500619294e+02,-2.7403010922e-01,9.5644924240e-02
0,3,1,2.2513506798e+02,2.2500619294e+02,2.2495653787e+02,2.2486888452e+02,9.5644924240e-02,-3.5012484600e-02
1,1,5,2.2495653787e+02,2.2486888452e+02,2.2467502971e+02,2.2445323001e+02,-3.5012484600e-02,-6.7535228632e-01
5,2,7,2.2467502971e+02,2.2445323001e+02,2.2439727268e+02,2.2409185849e+02,-6.7535228632e-01,-1.0358305230e+00
7,2,5,2.2439727268e+02,2.2409185849e+02,2.2467527255e+02,2.2445344804e+02,-1.0358305230e+00,-6.7532834792e-01
5,0,13,2.2467527255e+02,2.2445344804e+02,2.2442776033e+02,2.2431716675e+02,-6.7532834792e-01,-1.5625455291e+00
13,2,15,2.2442776033e+02,2.2431716675e+02,2.2405364075e+02,2.2407732238e+02,-1.5625455291e+00,-1.9321823476e+00
15,1,11,2.2405364075e+02,2.2407732238e+02,2.2445269591e+02,2.2432746901e+02,-1.9321823476e+00,-1.3032131637e+00
11,2,9,2.2445269591e+02,2.2432746901e+02,2.2475451418e+02,2.2464340106e+02,-1.3032131637e+00,-9.4000041543e-01
9,2,11,2.2475451418e+02,2.2464340106e+02,2.2445267049e+02,2.2432763123e+02,-9.4000041543e-01,-1.3032058234e+00
11,0,3,2.2445267049e+02,2.2432763123e+02,2.2462037222e+02,2.2455120384e+02,-1.3032058234e+00,-4.2239186914e-01
3,1,7,2.2462037222e+02,2.2455120384e+02,2.2438255091e+02,2.2411617585e+02,-4.2239186914e-01,-1.0462662540e+00
7,1,3,2.2438255091e+02,2.2411617585e+02,2.2462082030e+02,2.2455102567e+02,-1.0462662540e+00,-4.2237864237e-01
3,3,2,2.2462082030e+02,2.2455102567e+02,2.2474767705e+02,2.2472919741e+02,-4.2237864237e-01,-2.9079961155e-01
2,0,10,2.2474767705e+02,2.2472919741e+02,2.2454767345e+02,2.2452888203e+02,-2.9079961155e-01,-1.1780192767e+00
10,1,14,2.2454767345e+02,2.2452888203e+02,2.2407094907e+02,2.2437560861e+02,-1.1780192767e+00,-1.8184723868e+00
14,1,10,2.2407094907e+02,2.2437560861e+02,2.2454787742e+02,2.2452971788e+02,-1.8184723868e+00,-1.1780558907e+00
10,2,8,2.2454787742e+02,2.2452971788e+02,2.2497236385e+02,2.2469552806e+02,-1.1780558907e+00,-8.1758991005e-01
8,3,9,2.2497236385e+02,2.2469552806e+02,2.2475939137e+02,2.2459690460e+02,-8.1758991005e-01,-9.4277012443e-01
