Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
8,2,10,2.2462545968e+02,2.2515846108e+02,2.2421351569e+02,2.2496296218e+02,-7.4752933964e-01,-1.1079774038e+00
10,2,8,2.2421351569e+02,2.2496296218e+02,2.2462535000e+02,2.2515808840e+02,-1.1079774038e+00,-7.4751142310e-01
8,1,12,2.2462535000e+02,2.2515808840e+02,2.2414898222e+02,2.2502171802e+02,-7.4751142310e-01,-1.3714126738e+00
12,0,4,2.2414898222e+02,2.2502171802e+02,2.2440474689e+02,2.2513545732e+02,-1.3714126738e+00,-4.9064252672e-01
4,3,5,2.2440474689e+02,2.2513545732e+02,2.2422516596e+02,2.2501121543e+02,-4.9064252672e-01,-6.1619152790e-01
5,1,1,2.2422516596e+02,2.2501121543e+02,2.2448050679e+02,2.2544237563e+02,-6.1619152790e-01,2.4235289090e-02
1,1,5,2.2448050679e+02,2.2544237563e+02,2.2422410477e+02,2.2501078147e+02,2.4235289090e-02,-6.1610451263e-01
5,3,4,2.2422410477e+02,2.2501078147e+02,2.2440341902e+02,2.2513536770e+02,-6.1610451263e-01,-4.9054857103e-01
4,0,12,2.2440341902e+02,2.2513536770e+02,2.2414809444e+02,2.2502133255e+02,-4.9054857103e-01,-1.3713651228e+00
12,2,14,2.2414809444e+02,2.2502133255e+02,2.2368466974e+02,2.2490592339e+02,-1.3713651228e+00,-1.7483933963e+00
14,2,12,2.2368466974e+02,2.2490592339e+02,2.2414817503e+02,2.2502226504e+02,-1.7483933963e+00,-1.3713217169e+00
12,3,13,2.2414817503e+02,2.2502226504e+02,2.2394652687e+02,2.2493820487e+02,-1.3713217169e+00,-1.5028305624e+00
13,2,15,2.2394652687e+02,2.2493820487e+02,2.2358738791e+02,2.2467646074e+02,-1.5028305624e+00,-1.8724673809e+00
15,3,14,2.2358738791e+02,2.2467646074e+02,2.2375850849e+02,2.2482322461e+02,-1.8724673809e+00,-1.7417818282e+00
14,3,15,2.2375850849e+02,2.2482322461e+02,2.2358695187e+02,2.2467663589e+02,-1.7417818282e+00,-1.8725323430e+00
15,3,14,2.2358695187e+02,2.2467663589e+02,2.2375808199e+02,2.2482338865e+02,-1.8725323430e+00,-1.7418467903e+00
14,2,12,2.2375808199e+02,2.2482338865e+02,2.2422081571e+02,2.2494276218e+02,-1.7418467903e+00,-1.3647751109e+00
12,1,8,2.2422081571e+02,2.2494276218e+02,2.2469670725e+02,2.2508145289e+02,-1.3647751109e+00,-7.4094740590e-01
8,2,10,2.2469670725e+02,2.2508145289e+02,2.2428605893e+02,2.2488324685e+02,-7.4094740590e-01,-1.1013954700e+00
10,2,8,2.2428605893e+02,2.2488324685e+02,2.2469660002e+02,2.2508107950e+02,-1.1013954700e+00,-7.4092948936e-01
8,3,9,2.2469660002e+02,2.2508107950e+02,2.2449180614e+02,2.2496643512e+02,-7.4092948936e-01,-8.6610970374e-01
9,2,11,2.2449180614e+02,2.2496643512e+02,2.2421409732e+02,2.2462924377e+02,-8.6610970374e-01,-1.2293151117e+00
11,3,10,2.2421409732e+02,2.2462924377e+02,2.2436344973e+02,2.2478803324e+02,-1.2293151117e+00,-1.1038715352e+00
10,3,11,2.2436344973e+02,2.2478803324e+02,2.2421379819e+02,2.2462941636e+02,-1.1038715352e+00,-1.2294011036e+00
11,2,9,2.2421379819e+02,2.2462941636e+02,2.2449149622e+02,2.2496674577e+02,-1.2294011036e+00,-8.6618835535e-01
9,2,11,2.2449149622e+02,2.2496674577e+02,2.2421376088e+02,2.2462957626e+02,-8.6618835535e-01,-1.2293937633e+00
11,3,10,2.2421376088e+02,2.2462957626e+02,2.2436312577e+02,2.2478835398e+02,-1.2293937633e+00,-1.1039501868e+00
10,0,2,2.2436312577e+02,2.2478835398e+02,2.2454752746e+02,2.2500196919e+02,-1.1039501868e+00,-2.1671037899e-01
2,1,6,2.2454752746e+02,2.2500196919e+02,2.2426354023e+02,2.2462286853e+02,-2.1671037899e-01,-8.5478410252e-01
6,2,4,2.2426354023e+02,2.2462286853e+02,2.2463837336e+02,2.2484698465e+02,-8.5478410252e-01,-4.9160880687e-01
4,3,5,2.2463837336e+02,2.2484698465e+02,2.2445867246e+02,2.2472291633e+02,-4.9160880687e-01,-6.1715780805e-01
5,2,7,2.2445867246e+02,2.2472291633e+02,2.2420240359e+02,2.2434600174e+02,-6.1715780805e-01,-9.7763604471e-01
7,1,3,2.2420240359e+02,2.2434600174e+02,2.2441029165e+02,2.2479616751e+02,-9.7763604471e-01,-3.5374843310e-01
3,2,1,2.2441029165e+02,2.2479616751e+02,2.2459554699e+02,2.2523628094e+02,-3.5374843310e-01,2.3276579990e-02
1,1,5,2.2459554699e+02,2.2523628094e+02,2.2433873131e+02,2.2480493280e+02,2.3276579990e-02,-6.1706322173e-01
5,0,13,2.2433873131e+02,2.2480493280e+02,2.2409957506e+02,2.2465446960e+02,-6.1706322173e-01,-1.5042804029e+00
13,2,15,2.2409957506e+02,2.2465446960e+02,2.2374005699e+02,2.2439324643e+02,-1.5042804029e+00,-1.8739172214e+00
15,2,13,2.2374005699e+02,2.2439324643e+02,2.2409907120e+02,2.2465546004e+02,-1.8739172214e+00,-1.5043327277e+00
13,3,12,2.2409907120e+02,2.2465546004e+02,2.2430092413e+02,2.2473967396e+02,-1.5043327277e+00,-1.3727488376e+00
12,0,4,2.2430092413e+02,2.2473967396e+02,2.2455684055e+02,2.2485307142e+02,-1.3727488376e+00,-4.9197869049e-01
4,3,5,2.2455684055e+02,2.2485307142e+02,2.2437709377e+02,2.2472906958e+02,-4.9197869049e-01,-6.1752769167e-01
5,2,7,2.2437709377e+02,2.2472906958e+02,2.2412068551e+02,2.2435224980e+02,-6.1752769167e-01,-9.7800592833e-01
7,3,6,2.2412068551e+02,2.2435224980e+02,2.2426422996e+02,2.2453774858e+02,-9.7800592833e-01,-8.5285857358e-01
6,0,14,2.2426422996e+02,2.2453774858e+02,2.2399410783e+02,2.2440405549e+02,-8.5285857358e-01,-1.7392433446e+00
14,0,6,2.2399410783e+02,2.2440405549e+02,2.2426455388e+02,2.2453830836e+02,-1.7392433446e+00,-8.5278987643e-01
6,2,4,2.2426455388e+02,2.2453830836e+02,2.2463893933e+02,2.2476317153e+02,-8.5278987643e-01,-4.8961458078e-01
4,0,12,2.2463893933e+02,2.2476317153e+02,2.2438372137e+02,2.2464889796e+02,-4.8961458078e-01,-1.3704311326e+00
12,2,14,2.2438372137e+02,2.2464889796e+02,2.2392040466e+02,2.2453305601e+02,-1.3704311326e+00,-1.7474594060e+00
14,3,15,2.2392040466e+02,2.2453305601e+02,2.2374801854e+02,2.2438744368e+02,-1.7474594060e+00,-1.8782099208e+00
15,2,13,2.2374801854e+02,2.2438744368e+02,2.2410815505e+02,2.2464811373e+02,-1.8782099208e+00,-1.5086254271e+00
13,2,15,2.2410815505e+02,2.2464811373e+02,2.2374750535e+02,2.2438845514e+02,-1.5086254271e+00,-1.8782622456e+00
15,3,14,2.2374750535e+02,2.2438845514e+02,2.2391947353e+02,2.2453422493e+02,-1.8782622456e+00,-1.7475766929e+00
14,0,6,2.2391947353e+02,2.2453422493e+02,2.2419102895e+02,2.2466621944e+02,-1.7475766929e+00,-8.6112322475e-01
6,0,14,2.2419102895e+02,2.2466621944e+02,2.2391981113e+02,2.2453476336e+02,-8.6112322475e-01,-1.7475079958e+00
14,0,6,2.2391981113e+02,2.2453476336e+02,2.2419135748e+02,2.2466677653e+02,-1.7475079958e+00,-8.6105452760e-01
6,1,2,2.2419135748e+02,2.2466677653e+02,2.2447762915e+02,2.2504358127e+02,-8.6105452760e-01,-2.2303464868e-01
2,2,0,2.2447762915e+02,2.2504358127e+02,2.2479206612e+02,2.2535760061e+02,-2.2303464868e-01,1.4664038478e-01
0,0,8,2.2479206612e+02,2.2535760061e+02,2.2460432601e+02,2.2514749137e+02,1.4664038478e-01,-7.3178356912e-01
8,1,12,2.2460432601e+02,2.2514749137e+02,2.2413016187e+02,2.2500364591e+02,-7.3178356912e-01,-1.3556848198e+00
12,2,14,2.2413016187e+02,2.2500364591e+02,2.2366860371e+02,2.2488098459e+02,-1.3556848198e+00,-1.7327130933e+00
14,3,15,2.2366860371e+02,2.2488098459e+02,2.2349838350e+02,2.2473284613e+02,-1.7327130933e+00,-1.8634636081e+00
15,2,13,2.2349838350e+02,2.2473284613e+02,2.2385463707e+02,2.2499879833e+02,-1.8634636081e+00,-1.4938791143e+00
13,2,15,2.2385463707e+02,2.2499879833e+02,2.2349785545e+02,2.2473384991e+02,-1.4938791143e+00,-1.8635159329e+00
15,3,14,2.2349785545e+02,2.2473384991e+02,2.2366765544e+02,2.2488213966e+02,-1.8635159329e+00,-1.7328303802e+00
14,1,10,2.2366765544e+02,2.2488213966e+02,2.2412965374e+02,2.2507647931e+02,-1.7328303802e+00,-1.0924138840e+00
10,0,2,2.2412965374e+02,2.2507647931e+02,2.2431157888e+02,2.2529220757e+02,-1.0924138840e+00,-2.0517407619e-01
2,0,10,2.2431157888e+02,2.2529220757e+02,2.2412943918e+02,2.2507552157e+02,-2.0517407619e-01,-1.0923937414e+00
10,0,2,2.2412943918e+02,2.2507552157e+02,2.2431135997e+02,2.2529125350e+02,-1.0923937414e+00,-2.0515393352e-01
2,3,3,2.2431135997e+02,2.2529125350e+02,2.2420005202e+02,2.2510313148e+02,-2.0515393352e-01,-3.3672606031e-01
3,3,2,2.2420005202e+02,2.2510313148e+02,2.2431120150e+02,2.2529150238e+02,-3.3672606031e-01,-2.0514702949e-01
2,0,10,2.2431120150e+02,2.2529150238e+02,2.2412906766e+02,2.2507481147e+02,-2.0514702949e-01,-1.0923666947e+00
10,2,8,2.2412906766e+02,2.2507481147e+02,2.2453780586e+02,2.2527634268e+02,-1.0923666947e+00,-7.3190071401e-01
8,2,10,2.2453780586e+02,2.2527634268e+02,2.2412896743e+02,2.2507442979e+02,-7.3190071401e-01,-1.0923487781e+00
10,0,2,2.2412896743e+02,2.2507442979e+02,2.2431087853e+02,2.2529016990e+02,-1.0923487781e+00,-2.0510897028e-01
2,0,10,2.2431087853e+02,2.2529016990e+02,2.2412875293e+02,2.2507347205e+02,-2.0510897028e-01,-1.0923286355e+00
10,3,11,2.2412875293e+02,2.2507347205e+02,2.2398094223e+02,2.2491313836e+02,-1.0923286355e+00,-1.2178582039e+00
11,0,3,2.2398094223e+02,2.2491313836e+02,2.2412897531e+02,2.2515019276e+02,-1.2178582039e+00,-3.3704424966e-01
3,1,7,2.2412897531e+02,2.2515019276e+02,2.2392910318e+02,2.2469647539e+02,-3.3704424966e-01,-9.6091863450e-01
7,2,5,2.2392910318e+02,2.2469647539e+02,2.2417926135e+02,2.2507785685e+02,-9.6091863450e-01,-6.0041645944e-01
5,0,13,2.2417926135e+02,2.2507785685e+02,2.2394264284e+02,2.2492343351e+02,-6.0041645944e-01,-1.4876336406e+00
13,0,5,2.2394264284e+02,2.2492343351e+02,2.2417988027e+02,2.2507773334e+02,-1.4876336406e+00,-6.0037598457e-01
5,3,4,2.2417988027e+02,2.2507773334e+02,2.2435721286e+02,2.2520512439e+02,-6.0037598457e-01,-4.7482004297e-01
4,1,0,2.2435721286e+02,2.2520512439e+02,2.2468367853e+02,2.2554448522e+02,-4.7482004297e-01,1.5423186635e-01
0,3,1,2.2468367853e+02,2.2554448522e+02,2.2451349461e+02,2.2539695883e+02,1.5423186635e-01,2.3574457510e-02
1,0,9,2.2451349461e+02,2.2539695883e+02,2.2434157812e+02,2.2514847608e+02,2.3574457510e-02,-8.6286402813e-01
9,2,11,2.2434157812e+02,2.2514847608e+02,2.2406496517e+02,2.2481038516e+02,-8.6286402813e-01,-1.2260694361e+00
11,1,15,2.2406496517e+02,2.2481038516e+02,2.2368648096e+02,2.2453100112e+02,-1.2260694361e+00,-1.8551226919e+00
15,1,11,2.2368648096e+02,2.2453100112e+02,2.2406509473e+02,2.2481112603e+02,-1.8551226919e+00,-1.2261535080e+00
11,1,15,2.2406509473e+02,2.2481112603e+02,2.2368658703e+02,2.2453177382e+02,-1.2261535080e+00,-1.8552067638e+00
15,3,14,2.2368658703e+02,2.2453177382e+02,2.2385514901e+02,2.2468146932e+02,-1.8552067638e+00,-1.7245212111e+00
14,0,6,2.2385514901e+02,2.2468146932e+02,2.2412358933e+02,2.2481968904e+02,-1.7245212111e+00,-8.3806774290e-01
6,0,14,2.2412358933e+02,2.2481968904e+02,2.2385547411e+02,2.2468201540e+02,-8.3806774290e-01,-1.7244525139e+00
14,0,6,2.2385547411e+02,2.2468201540e+02,2.2412390494e+02,2.2482025356e+02,-1.7244525139e+00,-8.3799904575e-01
6,1,2,2.2412390494e+02,2.2482025356e+02,2.2440141388e+02,2.2520355770e+02,-8.3799904575e-01,-1.9997916683e-01
2,1,6,2.2440141388e+02,2.2520355770e+02,2.2412380892e+02,2.2481975887e+02,-1.9997916683e-01,-8.3805289036e-01
6,2,4,2.2412380892e+02,2.2481975887e+02,2.2449484002e+02,2.2505011474e+02,-8.3805289036e-01,-4.7487759471e-01
4,1,0,2.2449484002e+02,2.2505011474e+02,2.2482132522e+02,2.2538945678e+02,-4.7487759471e-01,1.5417431461e-01
0,0,8,2.2482132522e+02,2.2538945678e+02,2.2463517338e+02,2.2517793909e+02,1.5417431461e-01,-7.2424963929e-01
8,0,0,2.2463517338e+02,2.2517793909e+02,2.2482094940e+02,2.2538901906e+02,-7.2424963929e-01,1.5422530219e-01
0,1,4,2.2482094940e+02,2.2538901906e+02,2.2449375204e+02,2.2505000667e+02,1.5422530219e-01,-4.7481224161e-01
4,2,6,2.2449375204e+02,2.2505000667e+02,2.2412228780e+02,2.2481949941e+02,-4.7481224161e-01,-8.3809473429e-01
6,1,2,2.2412228780e+02,2.2481949941e+02,2.2439983341e+02,2.2520277700e+02,-8.3809473429e-01,-2.0007485537e-01
2,1,6,2.2439983341e+02,2.2520277700e+02,2.2412219173e+02,2.2481900474e+02,-2.0007485537e-01,-8.3814857890e-01
6,3,7,2.2412219173e+02,2.2481900474e+02,2.2398105106e+02,2.2463161371e+02,-8.3814857890e-01,-9.6329829751e-01
7,1,3,2.2398105106e+02,2.2463161371e+02,2.2418246362e+02,2.2508471375e+02,-9.6329829751e-01,-3.3941068590e-01
3,0,11,2.2418246362e+02,2.2508471375e+02,2.2403406049e+02,2.2484735531e+02,-3.3941068590e-01,-1.2201506621e+00
11,0,3,2.2403406049e+02,2.2484735531e+02,2.2418263662e+02,2.2508406973e+02,-1.2201506621e+00,-3.3933670793e-01
3,0,11,2.2418263662e+02,2.2508406973e+02,2.2403425106e+02,2.2484670031e+02,-3.3933670793e-01,-1.2200766842e+00
11,3,10,2.2403425106e+02,2.2484670031e+02,2.2418213015e+02,2.2500686276e+02,-1.2200766842e+00,-1.0946331077e+00
10,3,11,2.2418213015e+02,2.2500686276e+02,2.2403395035e+02,2.2484687013e+02,-1.0946331077e+00,-1.2201626762e+00
11,1,15,2.2403395035e+02,2.2484687013e+02,2.2365712299e+02,2.2456525536e+02,-1.2201626762e+00,-1.8492159320e+00
15,2,13,2.2365712299e+02,2.2456525536e+02,2.2400955132e+02,2.2483625618e+02,-1.8492159320e+00,-1.4796314382e+00
13,1,9,2.2400955132e+02,2.2483625618e+02,2.2442149434e+02,2.2507076399e+02,-1.4796314382e+00,-8.4160623951e-01
9,3,8,2.2442149434e+02,2.2507076399e+02,2.2462300763e+02,2.2519067925e+02,-8.4160623951e-01,-7.1644461357e-01
8,1,12,2.2462300763e+02,2.2519067925e+02,2.2415110561e+02,2.2503957782e+02,-7.1644461357e-01,-1.3403458643e+00
12,3,13,2.2415110561e+02,2.2503957782e+02,2.2395215761e+02,2.2494931275e+02,-1.3403458643e+00,-1.4718547097e+00
13,0,5,2.2395215761e+02,2.2494931275e+02,2.2418693092e+02,2.2510733657e+02,-1.4718547097e+00,-5.8459705370e-01
5,0,13,2.2418693092e+02,2.2510733657e+02,2.2395278480e+02,2.2494918955e+02,-5.8459705370e-01,-1.4718142348e+00
13,3,12,2.2395278480e+02,2.2494918955e+02,2.2415179300e+02,2.2503992174e+02,-1.4718142348e+00,-1.3402303447e+00
12,1,8,2.2415179300e+02,2.2503992174e+02,2.2462413741e+02,2.2519025015e+02,-1.3402303447e+00,-7.1640263967e-01
8,2,10,2.2462413741e+02,2.2519025015e+02,2.2421847721e+02,2.2498202556e+02,-7.1640263967e-01,-1.0768507038e+00
10,0,2,2.2421847721e+02,2.2498202556e+02,2.2439702303e+02,2.2520055891e+02,-1.0768507038e+00,-1.8961089594e-01
2,2,0,2.2439702303e+02,2.2520055891e+02,2.2470079063e+02,2.2552491058e+02,-1.8961089594e-01,1.8006413752e-01
0,3,1,2.2470079063e+02,2.2552491058e+02,2.2453447401e+02,2.2537303766e+02,1.8006413752e-01,4.9406728680e-02
1,3,0,2.2453447401e+02,2.2537303766e+02,2.2470072624e+02,2.2552530998e+02,4.9406728680e-02,1.8008553906e-01
0,2,2,2.2470072624e+02,2.2552530998e+02,2.2439621754e+02,2.2520124034e+02,1.8008553906e-01,-1.8954409734e-01
2,3,3,2.2439621754e+02,2.2520124034e+02,2.2428785959e+02,2.2501140382e+02,-1.8954409734e-01,-3.2111622413e-01
3,1,7,2.2428785959e+02,2.2501140382e+02,2.2409523933e+02,2.2455456056e+02,-3.2111622413e-01,-9.4499060897e-01
7,1,3,2.2409523933e+02,2.2455456056e+02,2.2428832338e+02,2.2501127186e+02,-9.4499060897e-01,-3.2110299736e-01
3,1,7,2.2428832338e+02,2.2501127186e+02,2.2409570917e+02,2.2455442606e+02,-3.2110299736e-01,-9.4497738220e-01
7,3,6,2.2409570917e+02,2.2455442606e+02,2.2423304969e+02,2.2474456387e+02,-9.4497738220e-01,-8.1983002745e-01
6,2,4,2.2423304969e+02,2.2474456387e+02,2.2459982169e+02,2.2498164236e+02,-8.1983002745e-01,-4.5665473180e-01
4,0,12,2.2459982169e+02,2.2498164236e+02,2.2434850810e+02,2.2485902043e+02,-4.5665473180e-01,-1.3374712836e+00
12,0,4,2.2434850810e+02,2.2485902043e+02,2.2460026574e+02,2.2498137357e+02,-1.3374712836e+00,-4.5670113650e-01
4,1,0,2.2460026574e+02,2.2498137357e+02,2.2492052931e+02,2.2532659357e+02,-4.5670113650e-01,1.7235077282e-01
0,0,8,2.2492052931e+02,2.2532659357e+02,2.2473825265e+02,2.2511172743e+02,1.7235077282e-01,-7.0607318108e-01
8,3,9,2.2473825265e+02,2.2511172743e+02,2.2453757844e+02,2.2499001577e+02,-7.0607318108e-01,-8.3125339546e-01
9,2,11,2.2453757844e+02,2.2499001577e+02,2.2427178916e+02,2.2464335129e+02,-8.3125339546e-01,-1.1944588034e+00
11,3,10,2.2427178916e+02,2.2464335129e+02,2.2441551716e+02,2.2480724913e+02,-1.1944588034e+00,-1.0690152269e+00
10,3,11,2.2441551716e+02,2.2480724913e+02,2.2427148421e+02,2.2464351336e+02,-1.0690152269e+00,-1.1945447954e+00
11,2,9,2.2427148421e+02,2.2464351336e+02,2.2453725788e+02,2.2499031543e+02,-1.1945447954e+00,-8.3133204707e-01
9,0,1,2.2453725788e+02,2.2499031543e+02,2.2470072239e+02,2.2524334070e+02,-8.3133204707e-01,5.5095775330e-02
1,2,3,2.2470072239e+02,2.2524334070e+02,2.2452870626e+02,2.2479739653e+02,5.5095775330e-02,-3.2188400191e-01
3,3,2,2.2452870626e+02,2.2479739653e+02,2.2463704779e+02,2.2498739631e+02,-3.2188400191e-01,-1.9030497109e-01
2,2,0,2.2463704779e+02,2.2498739631e+02,2.2494104044e+02,2.2531153706e+02,-1.9030497109e-01,1.7937006237e-01
0,2,2,2.2494104044e+02,2.2531153706e+02,2.2463629996e+02,2.2498768538e+02,1.7937006237e-01,-1.9025957403e-01
2,1,6,2.2463629996e+02,2.2498768538e+02,2.2436243842e+02,2.2460120651e+02,-1.9025957403e-01,-8.2833329756e-01
6,1,2,2.2436243842e+02,2.2460120651e+02,2.2463622953e+02,2.2498717504e+02,-8.2833329756e-01,-1.9031341864e-01
2,3,3,2.2463622953e+02,2.2498717504e+02,2.2452772556e+02,2.2479742194e+02,-1.9031341864e-01,-3.2188554543e-01
3,3,2,2.2452772556e+02,2.2479742194e+02,2.2463606739e+02,2.2498742155e+02,-3.2188554543e-01,-1.9030651461e-01
2,0,10,2.2463606739e+02,2.2498742155e+02,2.2445716929e+02,2.2476805163e+02,-1.9030651461e-01,-1.0775261798e+00
10,3,11,2.2445716929e+02,2.2476805163e+02,2.2431174802e+02,2.2460554763e+02,-1.0775261798e+00,-1.2030557482e+00
11,0,3,2.2431174802e+02,2.2460554763e+02,2.2445625603e+02,2.2484476723e+02,-1.2030557482e+00,-3.2224179399e-01
3,0,11,2.2445625603e+02,2.2484476723e+02,2.2431194976e+02,2.2460489598e+02,-3.2224179399e-01,-1.2029817702e+00
11,2,9,2.2431194976e+02,2.2460489598e+02,2.2458063990e+02,2.2494944341e+02,-1.2029817702e+00,-8.3976902194e-01
9,2,11,2.2458063990e+02,2.2494944341e+02,2.2431190823e+02,2.2460505484e+02,-8.3976902194e-01,-1.2029744299e+00
11,3,10,2.2431190823e+02,2.2460505484e+02,2.2445702669e+02,2.2476772282e+02,-1.2029744299e+00,-1.0775308534e+00
10,1,14,2.2445702669e+02,2.2476772282e+02,2.2399808355e+02,2.2456739791e+02,-1.0775308534e+00,-1.7179839635e+00
14,1,10,2.2399808355e+02,2.2456739791e+02,2.2445714579e+02,2.2476857491e+02,-1.7179839635e+00,-1.0775674674e+00
10,0,2,2.2445714579e+02,2.2476857491e+02,2.2463584820e+02,2.2498698023e+02,-1.0775674674e+00,-1.9032765956e-01
2,3,3,2.2463584820e+02,2.2498698023e+02,2.2452734153e+02,2.2479722867e+02,-1.9032765956e-01,-3.2189978635e-01
3,0,11,2.2452734153e+02,2.2479722867e+02,2.2438311731e+02,2.2455730808e+02,-3.2189978635e-01,-1.2026397626e+00
11,2,9,2.2438311731e+02,2.2455730808e+02,2.2465168959e+02,2.2490194739e+02,-1.2026397626e+00,-8.3942701430e-01
