Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
18,3,16,2.2611309202e+02,2.2572368702e+02,2.2659720641e+02,2.2626553775e+02,-4.0909716726e-01,-4.9118793030e-02
16,0,0,2.2659720641e+02,2.2626553775e+02,2.2664739192e+02,2.2664615964e+02,-4.9118793030e-02,1.1577280490e+00
0,0,16,2.2664739192e+02,2.2664615964e+02,2.2659669408e+02,2.2626624749e+02,1.1577280490e+00,-4.9210637830e-02
16,0,0,2.2659669408e+02,2.2626624749e+02,2.2664691455e+02,2.2664686477e+02,-4.9210637830e-02,1.1576362042e+00
0,3,2,2.2664691455e+02,2.2664686477e+02,2.2631942425e+02,2.2609582143e+02,1.1576362042e+00,7.5847516201e-01
2,2,6,2.2631942425e+02,2.2609582143e+02,2.2622253608e+02,2.2528538613e+02,7.5847516201e-01,4.7566485950e-02
6,3,4,2.2622253608e+02,2.2528538613e+02,2.2652741978e+02,2.2575490957e+02,4.7566485950e-02,4.3737517119e-01
4,0,20,2.2652741978e+02,2.2575490957e+02,2.2638180029e+02,2.2542457378e+02,4.3737517119e-01,-7.8786572721e-01
20,4,21,2.2638180029e+02,2.2542457378e+02,2.2615109255e+02,2.2523104523e+02,-7.8786572721e-01,-9.1694527284e-01
21,0,5,2.2615109255e+02,2.2523104523e+02,2.2625454732e+02,2.2561204707e+02,-9.1694527284e-01,3.1456396606e-01
5,0,21,2.2625454732e+02,2.2561204707e+02,2.2615061545e+02,2.2522923518e+02,3.1456396606e-01,-9.1684167904e-01
21,2,17,2.2615061545e+02,2.2522923518e+02,2.2661174677e+02,2.2595226143e+02,-9.1684167904e-01,-2.4653881205e-01
17,3,19,2.2661174677e+02,2.2595226143e+02,2.2638084958e+02,2.2527568704e+02,-2.4653881205e-01,-6.3405678282e-01
19,2,23,2.2638084958e+02,2.2527568704e+02,2.2622913909e+02,2.2452073564e+02,-6.3405678282e-01,-1.2666333319e+00
23,3,21,2.2622913909e+02,2.2452073564e+02,2.2639760691e+02,2.2515699271e+02,-1.2666333319e+00,-9.0758062345e-01
21,0,5,2.2639760691e+02,2.2515699271e+02,2.2649748924e+02,2.2553894664e+02,-9.0758062345e-01,3.2392861545e-01
5,0,21,2.2649748924e+02,2.2553894664e+02,2.2639714677e+02,2.2515517827e+02,3.2392861545e-01,-9.0747702965e-01
21,0,5,2.2639714677e+02,2.2515517827e+02,2.2649698954e+02,2.2553714255e+02,-9.0747702965e-01,3.2403220925e-01
5,3,7,2.2649698954e+02,2.2553714255e+02,2.2650247839e+02,2.2485401990e+02,3.2403220925e-01,-6.5170535850e-02
7,0,23,2.2650247839e+02,2.2485401990e+02,2.2641647486e+02,2.2451354091e+02,-6.5170535850e-02,-1.2658458925e+00
23,2,19,2.2641647486e+02,2.2451354091e+02,2.2656783559e+02,2.2527045973e+02,-1.2658458925e+00,-6.3336241743e-01
19,2,23,2.2656783559e+02,2.2527045973e+02,2.2641664935e+02,2.2451540317e+02,-6.3336241743e-01,-1.2659389665e+00
23,0,7,2.2641664935e+02,2.2451540317e+02,2.2650305934e+02,2.2485601949e+02,-1.2659389665e+00,-6.5233716540e-02
7,4,6,2.2650305934e+02,2.2485601949e+02,2.2652879640e+02,2.2518965884e+02,-6.5233716540e-02,6.8791603990e-02
6,3,4,2.2652879640e+02,2.2518965884e+02,2.2682364649e+02,2.2566554722e+02,6.8791603990e-02,4.5860028923e-01
4,4,5,2.2682364649e+02,2.2566554722e+02,2.2665999891e+02,2.2544482061e+02,4.5860028923e-01,3.2481550594e-01
5,0,21,2.2665999891e+02,2.2544482061e+02,2.2655999685e+02,2.2506096340e+02,3.2481550594e-01,-9.0659013916e-01
21,4,20,2.2655999685e+02,2.2506096340e+02,2.2678861615e+02,2.2525711189e+02,-9.0659013916e-01,-7.7746389159e-01
20,3,22,2.2678861615e+02,2.2525711189e+02,2.2629464737e+02,2.2484349854e+02,-7.7746389159e-01,-1.1506345351e+00
22,3,20,2.2629464737e+02,2.2484349854e+02,2.2678880543e+02,2.2525751001e+02,-1.1506345351e+00,-7.7746838635e-01
20,4,21,2.2678880543e+02,2.2525751001e+02,2.2656012231e+02,2.2506159322e+02,-7.7746838635e-01,-9.0654793198e-01
21,1,29,2.2656012231e+02,2.2506159322e+02,2.2592688424e+02,2.2463638507e+02,-9.0654793198e-01,-1.8940739846e+00
29,3,31,2.2592688424e+02,2.2463638507e+02,2.2556479484e+02,2.2410444963e+02,-1.8940739846e+00,-2.2932453988e+00
31,0,15,2.2556479484e+02,2.2410444963e+02,2.2588817383e+02,2.2431053689e+02,-2.2932453988e+00,-1.0862611887e+00
15,0,31,2.2588817383e+02,2.2431053689e+02,2.2556442129e+02,2.2410446332e+02,-1.0862611887e+00,-2.2930690411e+00
31,0,15,2.2556442129e+02,2.2410446332e+02,2.2588776393e+02,2.2431060761e+02,-2.2930690411e+00,-1.0860848310e+00
15,1,7,2.2588776393e+02,2.2431060761e+02,2.2609432145e+02,2.2500741238e+02,-1.0860848310e+00,-1.7480861146e-01
7,0,23,2.2609432145e+02,2.2500741238e+02,2.2597157958e+02,2.2467838809e+02,-1.7480861146e-01,-1.3754839681e+00
23,4,22,2.2597157958e+02,2.2467838809e+02,2.2608534675e+02,2.2499065276e+02,-1.3754839681e+00,-1.2534995869e+00
22,1,30,2.2608534675e+02,2.2499065276e+02,2.2538593833e+02,2.2455797780e+02,-1.2534995869e+00,-2.2360733399e+00
30,3,28,2.2538593833e+02,2.2455797780e+02,2.2600570160e+02,2.2489005951e+02,-2.2360733399e+00,-1.8053270811e+00
28,1,20,2.2600570160e+02,2.2489005951e+02,2.2674238318e+02,2.2514854398e+02,-1.8053270811e+00,-8.4644763445e-01
20,0,4,2.2674238318e+02,2.2514854398e+02,2.2690631720e+02,2.2546852462e+02,-8.4644763445e-01,3.7879319325e-01
4,0,20,2.2690631720e+02,2.2546852462e+02,2.2674160686e+02,2.2514728130e+02,3.7879319325e-01,-8.4644770515e-01
20,4,21,2.2674160686e+02,2.2514728130e+02,2.2649996408e+02,2.2496759232e+02,-8.4644770515e-01,-9.7552725078e-01
21,3,23,2.2649996408e+02,2.2496759232e+02,2.2628804149e+02,2.2434535362e+02,-9.7552725078e-01,-1.3347377372e+00
23,3,21,2.2628804149e+02,2.2434535362e+02,2.2649941718e+02,2.2496867117e+02,-1.3347377372e+00,-9.7568502876e-01
21,1,29,2.2649941718e+02,2.2496867117e+02,2.2583831768e+02,2.2458822422e+02,-9.7568502876e-01,-1.9632110814e+00
29,0,13,2.2583831768e+02,2.2458822422e+02,2.2621701113e+02,2.2480986859e+02,-1.9632110814e+00,-7.2643334441e-01
13,0,29,2.2621701113e+02,2.2480986859e+02,2.2583871498e+02,2.2458970705e+02,-7.2643334441e-01,-1.9632430634e+00
29,1,21,2.2583871498e+02,2.2458970705e+02,2.2649990740e+02,2.2497268972e+02,-1.9632430634e+00,-9.7587628109e-01
21,2,17,2.2649990740e+02,2.2497268972e+02,2.2700289420e+02,2.2566724954e+02,-9.7587628109e-01,-3.0557341410e-01
17,0,1,2.2700289420e+02,2.2566724954e+02,2.2711213836e+02,2.2610887855e+02,-3.0557341410e-01,9.2604678520e-01
1,3,3,2.2711213836e+02,2.2610887855e+02,2.2695115994e+02,2.2542475985e+02,9.2604678520e-01,4.9540236775e-01
3,1,11,2.2695115994e+02,2.2542475985e+02,2.2689158708e+02,2.2464625892e+02,4.9540236775e-01,-4.6349561636e-01
11,1,3,2.2689158708e+02,2.2464625892e+02,2.2694934667e+02,2.2542331250e+02,-4.6349561636e-01,4.9543711400e-01
3,4,2,2.2694934667e+02,2.2542331250e+02,2.2703536124e+02,2.2568707887e+02,4.9543711400e-01,6.5108723857e-01
2,0,18,2.2703536124e+02,2.2568707887e+02,2.2691777393e+02,2.2526408722e+02,6.5108723857e-01,-5.8563227873e-01
18,0,2,2.2691777393e+02,2.2526408722e+02,2.2703379875e+02,2.2568588981e+02,-5.8563227873e-01,6.5121748807e-01
2,3,0,2.2703379875e+02,2.2568588981e+02,2.2742118541e+02,2.2619972102e+02,6.5121748807e-01,1.0503950046e+00
0,2,4,2.2742118541e+02,2.2619972102e+02,2.2703105353e+02,2.2551954175e+02,1.0503950046e+00,3.8291073443e-01
4,3,6,2.2703105353e+02,2.2551954175e+02,2.2669974228e+02,2.2506678279e+02,3.8291073443e-01,-6.8195145200e-03
6,2,2,2.2669974228e+02,2.2506678279e+02,2.2683825489e+02,2.2586989516e+02,-6.8195145200e-03,7.0412721999e-01
2,4,3,2.2683825489e+02,2.2586989516e+02,2.2676604228e+02,2.2560230013e+02,7.0412721999e-01,5.4855365131e-01
3,3,1,2.2676604228e+02,2.2560230013e+02,2.2689072171e+02,2.2629516320e+02,5.4855365131e-01,9.7926135955e-01
1,3,3,2.2689072171e+02,2.2629516320e+02,2.2676635908e+02,2.2560345056e+02,9.7926135955e-01,5.4861694210e-01
3,0,19,2.2676635908e+02,2.2560345056e+02,2.2672122174e+02,2.2516310556e+02,5.4861694210e-01,-6.7632152420e-01
19,3,17,2.2672122174e+02,2.2516310556e+02,2.2698012324e+02,2.2582911647e+02,-6.7632152420e-01,-2.8871084256e-01
17,0,1,2.2698012324e+02,2.2582911647e+02,2.2708190522e+02,2.2627252474e+02,-2.8871084256e-01,9.4290935674e-01
1,4,0,2.2708190522e+02,2.2627252474e+02,2.2729795137e+02,2.2648221554e+02,9.4290935674e-01,1.0847812635e+00
0,2,4,2.2729795137e+02,2.2648221554e+02,2.2693143433e+02,2.2578902582e+02,1.0847812635e+00,4.1729699328e-01
4,3,6,2.2693143433e+02,2.2578902582e+02,2.2661588455e+02,2.2532514420e+02,4.1729699328e-01,2.7566744330e-02
6,4,7,2.2661588455e+02,2.2532514420e+02,2.2657640980e+02,2.2499283366e+02,2.7566744330e-02,-1.0654121322e-01
7,0,23,2.2657640980e+02,2.2499283366e+02,2.2647639803e+02,2.2465620301e+02,-1.0654121322e-01,-1.3072165698e+00
23,2,19,2.2647639803e+02,2.2465620301e+02,2.2665893457e+02,2.2540621407e+02,-1.3072165698e+00,-6.7473309480e-01
19,3,17,2.2665893457e+02,2.2540621407e+02,2.2691677783e+02,2.2607263538e+02,-6.7473309480e-01,-2.8712241316e-01
17,3,19,2.2691677783e+02,2.2607263538e+02,2.2665862048e+02,2.2540598615e+02,-2.8712241316e-01,-6.7464038393e-01
19,1,27,2.2665862048e+02,2.2540598615e+02,2.2624886998e+02,2.2493354439e+02,-6.7464038393e-01,-1.6322535835e+00
27,3,25,2.2624886998e+02,2.2493354439e+02,2.2657368296e+02,2.2539074213e+02,-1.6322535835e+00,-1.2424956004e+00
25,4,24,2.2657368296e+02,2.2539074213e+02,2.2687142662e+02,2.2554349482e+02,-1.2424956004e+00,-1.1084219710e+00
24,3,26,2.2687142662e+02,2.2554349482e+02,2.2623939890e+02,2.2528471449e+02,-1.1084219710e+00,-1.4976149947e+00
26,3,24,2.2623939890e+02,2.2528471449e+02,2.2687166721e+02,2.2554366795e+02,-1.4976149947e+00,-1.1084414518e+00
24,1,16,2.2687166721e+02,2.2554366795e+02,2.2748137694e+02,2.2593798282e+02,-1.1084414518e+00,-1.9712037458e-01
16,1,24,2.2748137694e+02,2.2593798282e+02,2.2687192873e+02,2.2554241235e+02,-1.9712037458e-01,-1.1085320295e+00
24,1,16,2.2687192873e+02,2.2554241235e+02,2.2748167418e+02,2.2593667200e+02,-1.1085320295e+00,-1.9721095225e-01
16,3,18,2.2748167418e+02,2.2593667200e+02,2.2692220720e+02,2.2547245440e+02,-1.9721095225e-01,-5.5712579648e-01
18,2,22,2.2692220720e+02,2.2547245440e+02,2.2647129897e+02,2.2482623963e+02,-5.5712579648e-01,-1.2280479243e+00
22,2,18,2.2647129897e+02,2.2482623963e+02,2.2692321489e+02,2.2547323979e+02,-1.2280479243e+00,-5.5713326467e-01
18,4,19,2.2692321489e+02,2.2547323979e+02,2.2680329004e+02,2.2519642713e+02,-5.5713326467e-01,-6.9455245505e-01
19,3,17,2.2680329004e+02,2.2519642713e+02,2.2707428984e+02,2.2585760760e+02,-6.9455245505e-01,-3.0694177341e-01
17,1,25,2.2707428984e+02,2.2585760760e+02,2.2647963711e+02,2.2536386303e+02,-3.0694177341e-01,-1.2623644803e+00
25,2,29,2.2647963711e+02,2.2536386303e+02,2.2575390526e+02,2.2499293867e+02,-1.2623644803e+00,-1.9733470788e+00
29,3,31,2.2575390526e+02,2.2499293867e+02,2.2535082897e+02,2.2449134764e+02,-1.9733470788e+00,-2.3725184931e+00
31,1,23,2.2535082897e+02,2.2449134764e+02,2.2590640346e+02,2.2491515646e+02,-2.3725184931e+00,-1.4346198185e+00
23,4,22,2.2590640346e+02,2.2491515646e+02,2.2603842704e+02,2.2522015149e+02,-1.4346198185e+00,-1.3126354374e+00
22,2,18,2.2603842704e+02,2.2522015149e+02,2.2654339007e+02,2.2582665750e+02,-1.3126354374e+00,-6.4172077768e-01
18,2,22,2.2654339007e+02,2.2582665750e+02,2.2603949295e+02,2.2522085270e+02,-6.4172077768e-01,-1.3126429055e+00
22,0,6,2.2603949295e+02,2.2522085270e+02,2.2622227339e+02,2.2556547939e+02,-1.3126429055e+00,-9.1813834640e-02
6,1,14,2.2622227339e+02,2.2556547939e+02,2.2586965023e+02,2.2487841593e+02,-9.1813834640e-02,-1.0472541454e+00
14,0,30,2.2586965023e+02,2.2487841593e+02,2.2546202579e+02,2.2467614989e+02,-1.0472541454e+00,-2.2788337129e+00
30,4,31,2.2546202579e+02,2.2467614989e+02,2.2530844086e+02,2.2441732945e+02,-2.2788337129e+00,-2.4206941886e+00
31,0,15,2.2530844086e+02,2.2441732945e+02,2.2565539157e+02,2.2458064245e+02,-2.4206941886e+00,-1.2137099785e+00
15,3,13,2.2565539157e+02,2.2458064245e+02,2.2602483361e+02,2.2520663796e+02,-1.2137099785e+00,-8.5385128349e-01
13,2,9,2.2602483361e+02,2.2520663796e+02,2.2659116095e+02,2.2575438442e+02,-8.5385128349e-01,-1.8297573566e-01
9,0,25,2.2659116095e+02,2.2575438442e+02,2.2626157211e+02,2.2554629470e+02,-1.8297573566e-01,-1.4038749309e+00
25,0,9,2.2626157211e+02,2.2554629470e+02,2.2659197216e+02,2.2575368040e+02,-1.4038749309e+00,-1.8301108036e-01
9,1,1,2.2659197216e+02,2.2575368040e+02,2.2692748764e+02,2.2650429239e+02,-1.8301108036e-01,7.9959935000e-01
1,1,9,2.2692748764e+02,2.2650429239e+02,2.2659094826e+02,2.2575456758e+02,7.9959935000e-01,-1.8301571523e-01
9,0,25,2.2659094826e+02,2.2575456758e+02,2.2626135109e+02,2.2554649104e+02,-1.8301571523e-01,-1.4039149104e+00
25,3,27,2.2626135109e+02,2.2554649104e+02,2.2586780095e+02,2.2514868066e+02,-1.4039149104e+00,-1.7937086669e+00
27,0,11,2.2586780095e+02,2.2514868066e+02,2.2615964885e+02,2.2536123769e+02,-1.7937086669e+00,-5.6848173345e-01
11,3,9,2.2615964885e+02,2.2536123769e+02,2.2645203483e+02,2.2593443733e+02,-5.6848173345e-01,-1.9545490418e-01
9,0,25,2.2645203483e+02,2.2593443733e+02,2.2611987492e+02,2.2573047671e+02,-1.9545490418e-01,-1.4163540994e+00
25,4,24,2.2611987492e+02,2.2573047671e+02,2.2643955376e+02,2.2582942173e+02,-1.4163540994e+00,-1.2822804700e+00
24,4,25,2.2643955376e+02,2.2582942173e+02,2.2611978185e+02,2.2573057843e+02,-1.2822804700e+00,-1.4163224554e+00
25,0,9,2.2611978185e+02,2.2573057843e+02,2.2645273768e+02,2.2593383551e+02,-1.4163224554e+00,-1.9545860494e-01
9,1,1,2.2645273768e+02,2.2593383551e+02,2.2679757019e+02,2.2668021311e+02,-1.9545860494e-01,7.8715182542e-01
1,3,3,2.2679757019e+02,2.2668021311e+02,2.2654342665e+02,2.2602497003e+02,7.8715182542e-01,3.5650740797e-01
3,4,2,2.2654342665e+02,2.2602497003e+02,2.2666513967e+02,2.2627428337e+02,3.5650740797e-01,5.1215753254e-01
2,3,0,2.2666513967e+02,2.2627428337e+02,2.2712001005e+02,2.2672945790e+02,5.1215753254e-01,9.1133504909e-01
0,2,4,2.2712001005e+02,2.2672945790e+02,2.2663936308e+02,2.2610992162e+02,9.1133504909e-01,2.4385077890e-01
4,1,12,2.2663936308e+02,2.2610992162e+02,2.2624722257e+02,2.2561970385e+02,2.4385077890e-01,-7.1368265497e-01
12,1,4,2.2624722257e+02,2.2561970385e+02,2.2663747271e+02,2.2610811085e+02,-7.1368265497e-01,2.4396261056e-01
4,2,0,2.2663747271e+02,2.2610811085e+02,2.2712128348e+02,2.2673084000e+02,2.4396261056e-01,9.1116580466e-01
0,1,8,2.2712128348e+02,2.2673084000e+02,2.2676055388e+02,2.2613292324e+02,9.1116580466e-01,-2.6632888030e-02
8,4,9,2.2676055388e+02,2.2613292324e+02,2.2647167647e+02,2.2596822025e+02,-2.6632888030e-02,-1.4867134381e-01
9,2,13,2.2647167647e+02,2.2596822025e+02,2.2592406050e+02,2.2540023367e+02,-1.4867134381e-01,-8.1961044335e-01
13,4,12,2.2592406050e+02,2.2540023367e+02,2.2617259309e+02,2.2557132176e+02,-8.1961044335e-01,-6.8220024057e-01
12,4,13,2.2617259309e+02,2.2557132176e+02,2.2592382219e+02,2.2540063995e+02,-6.8220024057e-01,-8.1958250005e-01
13,2,9,2.2592382219e+02,2.2540063995e+02,2.2647105010e+02,2.2596746837e+02,-8.1958250005e-01,-1.4870695222e-01
9,3,11,2.2647105010e+02,2.2596746837e+02,2.2620475217e+02,2.2538075037e+02,-1.4870695222e-01,-5.2181251341e-01
11,3,9,2.2620475217e+02,2.2538075037e+02,2.2647007872e+02,2.2596696638e+02,-5.2181251341e-01,-1.4878568414e-01
9,1,1,2.2647007872e+02,2.2596696638e+02,2.2677971274e+02,2.2672861970e+02,-1.4878568414e-01,8.3382474622e-01
1,2,5,2.2677971274e+02,2.2672861970e+02,2.2646559615e+02,2.2588580690e+02,8.3382474622e-01,1.2078261079e-01
5,4,4,2.2646559615e+02,2.2588580690e+02,2.2667043620e+02,2.2606915040e+02,1.2078261079e-01,2.5460323221e-01
4,3,6,2.2667043620e+02,2.2606915040e+02,2.2628391525e+02,2.2566250635e+02,2.5460323221e-01,-1.3512701674e-01
6,3,4,2.2628391525e+02,2.2566250635e+02,2.2666902755e+02,2.2606882499e+02,-1.3512701674e-01,2.5468166850e-01
4,1,12,2.2666902755e+02,2.2606882499e+02,2.2628221943e+02,2.2557438883e+02,2.5468166850e-01,-7.0285176537e-01
12,1,4,2.2628221943e+02,2.2557438883e+02,2.2666715691e+02,2.2606699385e+02,-7.0285176537e-01,2.5479350016e-01
4,1,12,2.2666715691e+02,2.2606699385e+02,2.2628040409e+02,2.2557251443e+02,2.5479350016e-01,-7.0273993371e-01
12,1,4,2.2628040409e+02,2.2557251443e+02,2.2666528647e+02,2.2606516250e+02,-7.0273993371e-01,2.5490533182e-01
4,2,0,2.2666528647e+02,2.2606516250e+02,2.2714225406e+02,2.2669314847e+02,2.5490533182e-01,9.2210852592e-01
0,0,16,2.2714225406e+02,2.2669314847e+02,2.2700426825e+02,2.2633556851e+02,9.2210852592e-01,-2.8483016088e-01
16,3,18,2.2700426825e+02,2.2633556851e+02,2.2640632509e+02,2.2592208906e+02,-2.8483016088e-01,-6.4474500511e-01
18,1,26,2.2640632509e+02,2.2592208906e+02,2.2578731101e+02,2.2556397879e+02,-6.4474500511e-01,-1.6186669921e+00
26,4,27,2.2578731101e+02,2.2556397879e+02,2.2561931935e+02,2.2534630357e+02,-1.6186669921e+00,-1.7525090160e+00
27,3,25,2.2561931935e+02,2.2534630357e+02,2.2599663462e+02,2.2576123299e+02,-1.7525090160e+00,-1.3627510329e+00
25,1,17,2.2599663462e+02,2.2576123299e+02,2.2663841366e+02,2.2619123756e+02,-1.3627510329e+00,-4.0739171328e-01
17,1,25,2.2663841366e+02,2.2619123756e+02,2.2599724524e+02,2.2575961432e+02,-4.0739171328e-01,-1.3628144202e+00
25,2,29,2.2599724524e+02,2.2575961432e+02,2.2523797499e+02,2.2546333691e+02,-1.3628144202e+00,-2.0737970187e+00
29,0,13,2.2523797499e+02,2.2546333691e+02,2.2563881605e+02,2.2564183452e+02,-2.0737970187e+00,-8.3701928171e-01
13,0,29,2.2563881605e+02,2.2564183452e+02,2.2523853350e+02,2.2546476684e+02,-8.3701928171e-01,-2.0738290007e+00
29,2,25,2.2523853350e+02,2.2546476684e+02,2.2599827595e+02,2.2576320294e+02,-2.0738290007e+00,-1.3628965117e+00
25,4,24,2.2599827595e+02,2.2576320294e+02,2.2631221128e+02,2.2587908773e+02,-1.3628965117e+00,-1.2288228823e+00
24,0,8,2.2631221128e+02,2.2587908773e+02,2.2661613488e+02,2.2605468625e+02,-1.2288228823e+00,-2.8098539690e-02
8,4,9,2.2661613488e+02,2.2605468625e+02,2.2632701638e+02,2.2589040683e+02,-2.8098539690e-02,-1.5013699547e-01
9,3,11,2.2632701638e+02,2.2589040683e+02,2.2605987969e+02,2.2530407025e+02,-1.5013699547e-01,-5.2324255666e-01
11,3,9,2.2605987969e+02,2.2530407025e+02,2.2632604428e+02,2.2588990623e+02,-5.2324255666e-01,-1.5021572739e-01
9,0,25,2.2632604428e+02,2.2588990623e+02,2.2600344808e+02,2.2567113277e+02,-1.5021572739e-01,-1.3711149226e+00
25,0,9,2.2600344808e+02,2.2567113277e+02,2.2632687811e+02,2.2588922917e+02,-1.3711149226e+00,-1.5025107209e-01
9,3,11,2.2632687811e+02,2.2588922917e+02,2.2605967454e+02,2.2530292306e+02,-1.5025107209e-01,-5.2335663328e-01
11,3,9,2.2605967454e+02,2.2530292306e+02,2.2632590596e+02,2.2588872868e+02,-5.2335663328e-01,-1.5032980401e-01
9,0,25,2.2632590596e+02,2.2588872868e+02,2.2600328480e+02,2.2566999201e+02,-1.5032980401e-01,-1.3712289992e+00
25,3,27,2.2600328480e+02,2.2566999201e+02,2.2562294535e+02,2.2525953287e+02,-1.3712289992e+00,-1.7610227556e+00
27,0,11,2.2562294535e+02,2.2525953287e+02,2.2590769099e+02,2.2548151397e+02,-1.7610227556e+00,-5.3579582223e-01
11,2,15,2.2590769099e+02,2.2548151397e+02,2.2555244004e+02,2.2471262183e+02,-5.3579582223e-01,-1.1631749028e+00
15,1,7,2.2555244004e+02,2.2471262183e+02,2.2581204763e+02,2.2539144933e+02,-1.1631749028e+00,-2.5189868320e-01
7,0,23,2.2581204763e+02,2.2539144933e+02,2.2566433092e+02,2.2507285505e+02,-2.5189868320e-01,-1.4525740398e+00
23,4,22,2.2566433092e+02,2.2507285505e+02,2.2580180887e+02,2.2537543066e+02,-1.4525740398e+00,-1.3305896586e+00
22,0,6,2.2580180887e+02,2.2537543066e+02,2.2599074447e+02,2.2571672171e+02,-1.3305896586e+00,-1.0976058771e-01
6,3,4,2.2599074447e+02,2.2571672171e+02,2.2636542713e+02,2.2613267751e+02,-1.0976058771e-01,2.8004809753e-01
4,4,5,2.2636542713e+02,2.2613267751e+02,2.2616517911e+02,2.2594452467e+02,2.8004809753e-01,1.4626331424e-01
5,4,4,2.2616517911e+02,2.2594452467e+02,2.2636528145e+02,2.2613302756e+02,1.4626331424e-01,2.8008393566e-01
4,1,12,2.2636528145e+02,2.2613302756e+02,2.2599115657e+02,2.2562892616e+02,2.8008393566e-01,-6.7744949821e-01
12,0,28,2.2599115657e+02,2.2562892616e+02,2.2557190419e+02,2.2549120981e+02,-6.7744949821e-01,-1.9023716611e+00
28,2,24,2.2557190419e+02,2.2549120981e+02,2.2644440970e+02,2.2562682471e+02,-1.9023716611e+00,-1.2294351955e+00
24,4,25,2.2644440970e+02,2.2562682471e+02,2.2613030517e+02,2.2551122883e+02,-1.2294351955e+00,-1.3634771809e+00
25,4,24,2.2613030517e+02,2.2551122883e+02,2.2644430773e+02,2.2562693131e+02,-1.3634771809e+00,-1.2294035515e+00
24,2,28,2.2644430773e+02,2.2562693131e+02,2.2557270835e+02,2.2549280671e+02,-1.2294035515e+00,-1.9023523484e+00
28,4,29,2.2557270835e+02,2.2549280671e+02,2.2532647014e+02,2.2536494746e+02,-1.9023523484e+00,-2.0579897524e+00
29,3,31,2.2532647014e+02,2.2536494746e+02,2.2488243156e+02,2.2489922888e+02,-2.0579897524e+00,-2.4571611666e+00
31,2,27,2.2488243156e+02,2.2489922888e+02,2.2549083756e+02,2.2539526548e+02,-2.4571611666e+00,-1.7896245852e+00
27,3,25,2.2549083756e+02,2.2539526548e+02,2.2588328979e+02,2.2579590807e+02,-1.7896245852e+00,-1.3998666021e+00
