Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
31,1,23,2.2482621148e+02,2.2400613829e+02,2.2527117745e+02,2.2454491673e+02,-2.1437069912e+00,-1.2058083167e+00
23,4,22,2.2527117745e+02,2.2454491673e+02,2.2533058103e+02,2.2487190818e+02,-1.2058083167e+00,-1.0838239355e+00
22,1,30,2.2533058103e+02,2.2487190818e+02,2.2471427905e+02,2.2432734264e+02,-1.0838239355e+00,-2.0663976886e+00
30,2,26,2.2471427905e+02,2.2432734264e+02,2.2540534919e+02,2.2490341338e+02,-2.0663976886e+00,-1.3533413510e+00
26,2,30,2.2540534919e+02,2.2490341338e+02,2.2471279653e+02,2.2432586127e+02,-1.3533413510e+00,-2.0662630297e+00
30,0,14,2.2471279653e+02,2.2432586127e+02,2.2506826821e+02,2.2461001612e+02,-2.0662630297e+00,-8.3463847062e-01
14,1,6,2.2506826821e+02,2.2461001612e+02,2.2526969248e+02,2.2535656434e+02,-8.3463847062e-01,1.2070691961e-01
6,1,14,2.2526969248e+02,2.2535656434e+02,2.2506992111e+02,2.2461058130e+02,1.2070691961e-01,-8.3473339115e-01
14,1,6,2.2506992111e+02,2.2461058130e+02,2.2527141624e+02,2.2535711039e+02,-8.3473339115e-01,1.2061199908e-01
6,1,14,2.2527141624e+02,2.2535711039e+02,2.2507157407e+02,2.2461114631e+02,1.2061199908e-01,-8.3482831168e-01
14,3,12,2.2507157407e+02,2.2461114631e+02,2.2556033481e+02,2.2513315924e+02,-8.3482831168e-01,-4.4725708403e-01
12,3,14,2.2556033481e+02,2.2513315924e+02,2.2507162474e+02,2.2461169265e+02,-4.4725708403e-01,-8.3483808523e-01
14,2,10,2.2507162474e+02,2.2461169265e+02,2.2549427640e+02,2.2535969136e+02,-8.3483808523e-01,-1.6459791606e-01
10,3,8,2.2549427640e+02,2.2535969136e+02,2.2597148591e+02,2.2581193204e+02,-1.6459791606e-01,1.9461417002e-01
8,0,24,2.2597148591e+02,2.2581193204e+02,2.2571384549e+02,2.2557291740e+02,1.9461417002e-01,-1.0060715199e+00
24,3,26,2.2571384549e+02,2.2557291740e+02,2.2511156539e+02,2.2525091588e+02,-1.0060715199e+00,-1.3952645436e+00
26,4,27,2.2511156539e+02,2.2525091588e+02,2.2499597412e+02,2.2500143169e+02,-1.3952645436e+00,-1.5291065675e+00
27,1,19,2.2499597412e+02,2.2500143169e+02,2.2535607595e+02,2.2551562600e+02,-1.5291065675e+00,-5.7156293077e-01
19,2,23,2.2535607595e+02,2.2551562600e+02,2.2525181073e+02,2.2475267354e+02,-5.7156293077e-01,-1.2041394799e+00
23,4,22,2.2525181073e+02,2.2475267354e+02,2.2531066853e+02,2.2507976367e+02,-1.2041394799e+00,-1.0821550987e+00
22,3,20,2.2531066853e+02,2.2507976367e+02,2.2577533927e+02,2.2552661801e+02,-1.0821550987e+00,-7.0898894997e-01
20,4,21,2.2577533927e+02,2.2552661801e+02,2.2556059792e+02,2.2531551255e+02,-7.0898894997e-01,-8.3806849560e-01
21,4,20,2.2556059792e+02,2.2531551255e+02,2.2577525082e+02,2.2552685386e+02,-8.3806849560e-01,-7.0894224803e-01
20,4,21,2.2577525082e+02,2.2552685386e+02,2.2556051933e+02,2.2531573837e+02,-7.0894224803e-01,-8.3802179366e-01
21,3,23,2.2556051933e+02,2.2531573837e+02,2.2543588891e+02,2.2467032420e+02,-8.3802179366e-01,-1.1972322801e+00
23,4,22,2.2543588891e+02,2.2467032420e+02,2.2549248605e+02,2.2499781306e+02,-1.1972322801e+00,-1.0752478989e+00
22,4,23,2.2549248605e+02,2.2499781306e+02,2.2543548402e+02,2.2466996952e+02,-1.0752478989e+00,-1.1973722335e+00
23,4,22,2.2543548402e+02,2.2466996952e+02,2.2549212699e+02,2.2499745046e+02,-1.1973722335e+00,-1.0753878523e+00
22,0,6,2.2549212699e+02,2.2499745046e+02,2.2558878768e+02,2.2537538294e+02,-1.0753878523e+00,1.4544121856e-01
6,4,7,2.2558878768e+02,2.2537538294e+02,2.2558866714e+02,2.2504073606e+02,1.4544121856e-01,1.1333261010e-02
7,3,5,2.2558866714e+02,2.2504073606e+02,2.2553088433e+02,2.2572088674e+02,1.1333261010e-02,4.0049504885e-01
5,2,1,2.2553088433e+02,2.2572088674e+02,2.2560031394e+02,2.2662001724e+02,4.0049504885e-01,1.1134639706e+00
1,0,17,2.2560031394e+02,2.2662001724e+02,2.2557450964e+02,2.2616573526e+02,1.1134639706e+00,-1.1816016597e-01
17,1,25,2.2557450964e+02,2.2616573526e+02,2.2508307897e+02,2.2556916886e+02,-1.1816016597e-01,-1.0735828729e+00
25,1,17,2.2508307897e+02,2.2556916886e+02,2.2557559429e+02,2.2616432676e+02,-1.0735828729e+00,-1.1822355327e-01
17,3,19,2.2557559429e+02,2.2616432676e+02,2.2543317211e+02,2.2546376817e+02,-1.1822355327e-01,-5.0574152404e-01
19,0,3,2.2543317211e+02,2.2546376817e+02,2.2540225026e+02,2.2590423387e+02,-5.0574152404e-01,7.1914790246e-01
3,0,19,2.2540225026e+02,2.2590423387e+02,2.2543249667e+02,2.2546261610e+02,7.1914790246e-01,-5.0579056384e-01
19,1,27,2.2543249667e+02,2.2546261610e+02,2.2510796655e+02,2.2492803507e+02,-5.0579056384e-01,-1.4634037634e+00
27,2,31,2.2510796655e+02,2.2492803507e+02,2.2469017848e+02,2.2425991855e+02,-1.4634037634e+00,-2.1306646015e+00
31,4,30,2.2469017848e+02,2.2425991855e+02,2.2476328509e+02,2.2455126473e+02,-2.1306646015e+00,-1.9888957343e+00
30,2,26,2.2476328509e+02,2.2455126473e+02,2.2540767887e+02,2.2517911192e+02,-1.9888957343e+00,-1.2758393967e+00
26,0,10,2.2540767887e+02,2.2517911192e+02,2.2566205482e+02,2.2548344369e+02,-1.2758393967e+00,-4.4405455940e-02
10,3,8,2.2566205482e+02,2.2548344369e+02,2.2608159640e+02,2.2598964071e+02,-4.4405455940e-02,3.1480663014e-01
8,2,12,2.2608159640e+02,2.2598964071e+02,2.2555404600e+02,2.2542692148e+02,3.1480663014e-01,-3.1763906199e-01
12,2,8,2.2555404600e+02,2.2542692148e+02,2.2608115632e+02,2.2598866890e+02,-3.1763906199e-01,3.1492353973e-01
8,0,24,2.2608115632e+02,2.2598866890e+02,2.2585406463e+02,2.2572046013e+02,3.1492353973e-01,-8.8576215017e-01
24,1,16,2.2585406463e+02,2.2572046013e+02,2.2636163827e+02,2.2623968954e+02,-8.8576215017e-01,2.5558927030e-02
16,0,0,2.2636163827e+02,2.2623968954e+02,2.2638328635e+02,2.2662299486e+02,2.5558927030e-02,1.2324057690e+00
0,2,4,2.2638328635e+02,2.2662299486e+02,2.2612271632e+02,2.2588343419e+02,1.2324057690e+00,5.6492149884e-01
4,2,0,2.2612271632e+02,2.2588343419e+02,2.2638536400e+02,2.2662699364e+02,5.6492149884e-01,1.2321246929e+00
0,3,2,2.2638536400e+02,2.2662699364e+02,2.2609979026e+02,2.2605310664e+02,1.2321246929e+00,8.3296365078e-01
