Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
27,0,11,2.2534783464e+02,2.2513410643e+02,2.2527631084e+02,2.2530326684e+02,-3.2253661240e-02,5.8418870328e-01
11,4,10,2.2527631084e+02,2.2530326684e+02,2.2519034856e+02,2.2541729452e+02,5.8418870328e-01,6.4782055480e-01
10,1,2,2.2519034856e+02,2.2541729452e+02,2.2495514771e+02,2.2568463216e+02,6.4782055480e-01,1.1350694747e+00
2,3,0,2.2495514771e+02,2.2568463216e+02,2.2480444044e+02,2.2596467123e+02,1.1350694747e+00,1.3259602704e+00
0,1,8,2.2480444044e+02,2.2596467123e+02,2.2499838660e+02,2.2567254797e+02,1.3259602704e+00,8.4409556487e-01
8,0,24,2.2499838660e+02,2.2567254797e+02,2.2504519288e+02,2.2549456982e+02,8.4409556487e-01,2.3088687226e-01
24,0,8,2.2504519288e+02,2.2549456982e+02,2.2499893453e+02,2.2567256799e+02,2.3088687226e-01,8.4411011704e-01
8,4,9,2.2499893453e+02,2.2567256799e+02,2.2504092372e+02,2.2553085442e+02,8.4411011704e-01,7.8126431268e-01
9,3,11,2.2504092372e+02,2.2553085442e+02,2.2523351556e+02,2.2528407774e+02,7.8126431268e-01,5.9300284116e-01
11,3,9,2.2523351556e+02,2.2528407774e+02,2.2504092833e+02,2.2553068150e+02,5.9300284116e-01,7.8120531646e-01
9,1,1,2.2504092833e+02,2.2553068150e+02,2.2479782766e+02,2.2580550003e+02,7.8120531646e-01,1.2677621866e+00
1,0,17,2.2479782766e+02,2.2580550003e+02,2.2493293664e+02,2.2565911544e+02,1.2677621866e+00,6.5068237297e-01
17,0,1,2.2493293664e+02,2.2565911544e+02,2.2479814747e+02,2.2580497426e+02,6.5068237297e-01,1.2677932854e+00
1,1,9,2.2479814747e+02,2.2580497426e+02,2.2504157557e+02,2.2552920602e+02,1.2677932854e+00,7.8132119958e-01
9,2,13,2.2504157557e+02,2.2552920602e+02,2.2521772427e+02,2.2518400559e+02,7.8132119958e-01,4.4532710557e-01
13,0,29,2.2521772427e+02,2.2518400559e+02,2.2526427161e+02,2.2499463962e+02,4.4532710557e-01,-1.7244907700e-01
29,3,31,2.2526427161e+02,2.2499463962e+02,2.2540776002e+02,2.2471096259e+02,-1.7244907700e-01,-3.6330637848e-01
31,1,23,2.2540776002e+02,2.2471096259e+02,2.2527898753e+02,2.2503708179e+02,-3.6330637848e-01,1.1852679884e-01
23,1,31,2.2527898753e+02,2.2503708179e+02,2.2540728331e+02,2.2471172856e+02,1.1852679884e-01,-3.6344602626e-01
31,4,30,2.2540728331e+02,2.2471172856e+02,2.2532923840e+02,2.2483420202e+02,-3.6344602626e-01,-2.9865045063e-01
30,0,14,2.2532923840e+02,2.2483420202e+02,2.2528514596e+02,2.2502844011e+02,-2.9865045063e-01,3.1843324780e-01
14,0,30,2.2528514596e+02,2.2502844011e+02,2.2532910437e+02,2.2483460458e+02,3.1843324780e-01,-2.9863855762e-01
30,3,28,2.2532910437e+02,2.2483460458e+02,2.2527873759e+02,2.2516209128e+02,-2.9863855762e-01,-1.0319545587e-01
28,2,24,2.2527873759e+02,2.2516209128e+02,2.2527455068e+02,2.2557879099e+02,-1.0319545587e-01,2.3304321893e-01
24,3,26,2.2527455068e+02,2.2557879099e+02,2.2531336495e+02,2.2525789452e+02,2.3304321893e-01,4.2710468603e-02
26,2,30,2.2531336495e+02,2.2525789452e+02,2.2540135405e+02,2.2485646532e+02,4.2710468603e-02,-2.9813158353e-01
30,4,31,2.2540135405e+02,2.2485646532e+02,2.2547965840e+02,2.2473379988e+02,-2.9813158353e-01,-3.6298088995e-01
31,3,29,2.2547965840e+02,2.2473379988e+02,2.2533595150e+02,2.2501723700e+02,-3.6298088995e-01,-1.7221315600e-01
29,3,31,2.2533595150e+02,2.2501723700e+02,2.2547950682e+02,2.2473359384e+02,-1.7221315600e-01,-3.6307045748e-01
31,0,15,2.2547950682e+02,2.2473359384e+02,2.2542374665e+02,2.2491402498e+02,-3.6307045748e-01,2.5159392794e-01
15,3,13,2.2542374665e+02,2.2491402498e+02,2.2522600154e+02,2.2517445893e+02,2.5159392794e-01,4.3834499917e-01
13,0,29,2.2522600154e+02,2.2517445893e+02,2.2527122559e+02,2.2498477258e+02,4.3834499917e-01,-1.7943118340e-01
29,4,28,2.2527122559e+02,2.2498477258e+02,2.2524157257e+02,2.2512344156e+02,-1.7943118340e-01,-1.1236356482e-01
28,2,24,2.2524157257e+02,2.2512344156e+02,2.2524120613e+02,2.2554016214e+02,-1.1236356482e-01,2.2387510998e-01
24,3,26,2.2524120613e+02,2.2554016214e+02,2.2527707680e+02,2.2521892331e+02,2.2387510998e-01,3.3542359653e-02
26,4,27,2.2527707680e+02,2.2521892331e+02,2.2534455691e+02,2.2509700106e+02,3.3542359653e-02,-3.0693634472e-02
27,0,11,2.2534455691e+02,2.2509700106e+02,2.2527276931e+02,2.2526604968e+02,-3.0693634472e-02,5.8574873005e-01
11,2,15,2.2527276931e+02,2.2526604968e+02,2.2552812525e+02,2.2495688799e+02,5.8574873005e-01,2.5494171315e-01
15,3,13,2.2552812525e+02,2.2495688799e+02,2.2532950937e+02,2.2521665847e+02,2.5494171315e-01,4.4169278438e-01
13,3,15,2.2532950937e+02,2.2521665847e+02,2.2552787391e+02,2.2495696212e+02,4.4169278438e-01,2.5492161336e-01
15,1,7,2.2552787391e+02,2.2495696212e+02,2.2527924336e+02,2.2521307356e+02,2.5492161336e-01,7.3250755327e-01
7,3,5,2.2527924336e+02,2.2521307356e+02,2.2503772214e+02,2.2542735024e+02,7.3250755327e-01,9.2276175812e-01
5,4,4,2.2503772214e+02,2.2542735024e+02,2.2497703752e+02,2.2555284816e+02,9.2276175812e-01,9.8701784554e-01
4,3,6,2.2497703752e+02,2.2555284816e+02,2.2512123244e+02,2.2528814932e+02,9.8701784554e-01,7.9662293871e-01
6,3,4,2.2512123244e+02,2.2528814932e+02,2.2497702355e+02,2.2555241378e+02,7.9662293871e-01,9.8698820920e-01
4,1,12,2.2497702355e+02,2.2555241378e+02,2.2514209151e+02,2.2526022248e+02,9.8698820920e-01,5.0346838253e-01
12,1,4,2.2514209151e+02,2.2526022248e+02,2.2497770875e+02,2.2555208438e+02,5.0346838253e-01,9.8698933189e-01
4,1,12,2.2497770875e+02,2.2555208438e+02,2.2514277704e+02,2.2525989325e+02,9.8698933189e-01,5.0346950522e-01
12,3,14,2.2514277704e+02,2.2525989325e+02,2.2524221281e+02,2.2495213497e+02,5.0346950522e-01,3.1337964874e-01
14,2,10,2.2524221281e+02,2.2495213497e+02,2.2506078139e+02,2.2530592509e+02,3.1337964874e-01,6.4918342671e-01
10,2,14,2.2506078139e+02,2.2530592509e+02,2.2524239318e+02,2.2495266630e+02,6.4918342671e-01,3.1332754876e-01
14,4,15,2.2524239318e+02,2.2495266630e+02,2.2533815437e+02,2.2483495709e+02,3.1332754876e-01,2.5024382935e-01
15,3,13,2.2533815437e+02,2.2483495709e+02,2.2514076105e+02,2.2509565778e+02,2.5024382935e-01,4.3699490058e-01
13,1,5,2.2514076105e+02,2.2509565778e+02,2.2492818527e+02,2.2537087464e+02,4.3699490058e-01,9.2263782674e-01
5,2,1,2.2492818527e+02,2.2537087464e+02,2.2464810476e+02,2.2567164381e+02,9.2263782674e-01,1.2634370321e+00
1,3,3,2.2464810476e+02,2.2567164381e+02,2.2488871759e+02,2.2544360075e+02,1.2634370321e+00,1.0679381492e+00
3,1,11,2.2488871759e+02,2.2544360075e+02,2.2516299115e+02,2.2520641741e+02,1.0679381492e+00,5.8420708279e-01
11,4,10,2.2516299115e+02,2.2520641741e+02,2.2507702677e+02,2.2532044351e+02,5.8420708279e-01,6.4783893431e-01
10,2,14,2.2507702677e+02,2.2532044351e+02,2.2525816345e+02,2.2496694086e+02,6.4783893431e-01,3.1198305636e-01
14,2,10,2.2525816345e+02,2.2496694086e+02,2.2507722631e+02,2.2532098402e+02,3.1198305636e-01,6.4778683433e-01
10,0,26,2.2507722631e+02,2.2532098402e+02,2.2513378788e+02,2.2514128778e+02,6.4778683433e-01,3.0606945404e-02
26,1,18,2.2513378788e+02,2.2514128778e+02,2.2503274984e+02,2.2547483372e+02,3.0606945404e-02,5.1621586104e-01
18,0,2,2.2503274984e+02,2.2547483372e+02,2.2490401277e+02,2.2562152681e+02,5.1621586104e-01,1.1339778359e+00
2,4,3,2.2490401277e+02,2.2562152681e+02,2.2500012484e+02,2.2551710205e+02,1.1339778359e+00,1.0668784699e+00
3,0,19,2.2500012484e+02,2.2551710205e+02,2.2514312262e+02,2.2538096722e+02,1.0668784699e+00,4.5044093720e-01
19,3,17,2.2514312262e+02,2.2538096722e+02,2.2494986823e+02,2.2563992876e+02,4.5044093720e-01,6.4047741753e-01
17,2,21,2.2494986823e+02,2.2563992876e+02,2.2513328452e+02,2.2528741068e+02,6.4047741753e-01,3.0461545123e-01
21,0,5,2.2513328452e+02,2.2528741068e+02,2.2501960232e+02,2.2543762982e+02,3.0461545123e-01,9.2178129588e-01
5,0,21,2.2501960232e+02,2.2543762982e+02,2.2513379518e+02,2.2528730083e+02,9.2178129588e-01,3.0459835471e-01
21,1,29,2.2513379518e+02,2.2528730083e+02,2.2521511205e+02,2.2494071353e+02,3.0459835471e-01,-1.8259814016e-01
29,1,21,2.2521511205e+02,2.2494071353e+02,2.2513354232e+02,2.2528823276e+02,-1.8259814016e-01,3.0458325039e-01
21,0,5,2.2513354232e+02,2.2528823276e+02,2.2501986496e+02,2.2543845556e+02,3.0458325039e-01,9.2174909504e-01
5,3,7,2.2501986496e+02,2.2543845556e+02,2.2526137812e+02,2.2522343349e+02,9.2174909504e-01,7.3139865898e-01
7,0,23,2.2526137812e+02,2.2522343349e+02,2.2538093990e+02,2.2508348410e+02,7.3139865898e-01,1.1821563946e-01
23,3,21,2.2538093990e+02,2.2508348410e+02,2.2518770106e+02,2.2533363579e+02,1.1821563946e-01,3.0484154835e-01
21,0,5,2.2518770106e+02,2.2533363579e+02,2.2507398490e+02,2.2548382921e+02,3.0484154835e-01,9.2200739300e-01
5,4,4,2.2507398490e+02,2.2548382921e+02,2.2501339498e+02,2.2560937288e+02,9.2200739300e-01,9.8626348043e-01
4,4,5,2.2501339498e+02,2.2560937288e+02,2.2507369520e+02,2.2548385321e+02,9.8626348043e-01,9.2203037699e-01
5,0,21,2.2507369520e+02,2.2548385321e+02,2.2518792550e+02,2.2533355267e+02,9.2203037699e-01,3.0484743582e-01
21,1,29,2.2518792550e+02,2.2533355267e+02,2.2526932870e+02,2.2498698564e+02,3.0484743582e-01,-1.8234905905e-01
29,3,31,2.2526932870e+02,2.2498698564e+02,2.2541000172e+02,2.2470190200e+02,-1.8234905905e-01,-3.7320636053e-01
31,4,30,2.2541000172e+02,2.2470190200e+02,2.2533315589e+02,2.2482513137e+02,-3.7320636053e-01,-3.0841078489e-01
30,3,28,2.2533315589e+02,2.2482513137e+02,2.2528599173e+02,2.2515309462e+02,-3.0841078489e-01,-1.1296768314e-01
28,2,24,2.2528599173e+02,2.2515309462e+02,2.2528587704e+02,2.2556981535e+02,-1.1296768314e-01,2.2327099166e-01
24,1,16,2.2528587704e+02,2.2556981535e+02,2.2522084219e+02,2.2592039335e+02,2.2327099166e-01,7.0089484176e-01
16,1,24,2.2522084219e+02,2.2592039335e+02,2.2528647422e+02,2.2556987840e+02,7.0089484176e-01,2.2322000942e-01
24,2,28,2.2528647422e+02,2.2556987840e+02,2.2528639760e+02,2.2515384765e+02,2.2322000942e-01,-1.1305657450e-01
28,1,20,2.2528639760e+02,2.2515384765e+02,2.2525129938e+02,2.2551519353e+02,-1.1305657450e-01,3.7060416008e-01
20,4,21,2.2525129938e+02,2.2551519353e+02,2.2529462965e+02,2.2537924373e+02,3.7060416008e-01,3.0698830852e-01
21,2,17,2.2529462965e+02,2.2537924373e+02,2.2511083315e+02,2.2573117444e+02,3.0698830852e-01,6.4281679308e-01
17,4,16,2.2511083315e+02,2.2573117444e+02,2.2506986989e+02,2.2587731078e+02,6.4281679308e-01,7.0591195425e-01
16,4,17,2.2506986989e+02,2.2587731078e+02,2.2511062979e+02,2.2573124732e+02,7.0591195425e-01,6.4285749821e-01
17,2,21,2.2511062979e+02,2.2573124732e+02,2.2529488458e+02,2.2537916678e+02,6.4285749821e-01,3.0699553191e-01
21,3,23,2.2529488458e+02,2.2537916678e+02,2.2548836007e+02,2.2512926614e+02,3.0699553191e-01,1.2041119904e-01
23,3,21,2.2548836007e+02,2.2512926614e+02,2.2529457248e+02,2.2537899296e+02,1.2041119904e-01,3.0703710793e-01
21,1,29,2.2529457248e+02,2.2537899296e+02,2.2537673435e+02,2.2503260500e+02,3.0703710793e-01,-1.8015938694e-01
29,2,25,2.2537673435e+02,2.2503260500e+02,2.2530150125e+02,2.2542243898e+02,-1.8015938694e-01,1.6079690140e-01
25,4,24,2.2530150125e+02,2.2542243898e+02,2.2527838663e+02,2.2556972613e+02,1.6079690140e-01,2.2500692575e-01
24,3,26,2.2527838663e+02,2.2556972613e+02,2.2531462086e+02,2.2524852811e+02,2.2500692575e-01,3.4674175422e-02
26,3,24,2.2531462086e+02,2.2524852811e+02,2.2527822404e+02,2.2556971569e+02,3.4674175422e-02,2.2498142988e-01
24,1,16,2.2527822404e+02,2.2556971569e+02,2.2521258963e+02,2.2592018194e+02,2.2498142988e-01,7.0260527998e-01
16,1,24,2.2521258963e+02,2.2592018194e+02,2.2527882111e+02,2.2556977976e+02,7.0260527998e-01,2.2493044764e-01
24,1,16,2.2527882111e+02,2.2556977976e+02,2.2521320458e+02,2.2592024936e+02,2.2493044764e-01,7.0255429774e-01
16,1,24,2.2521320458e+02,2.2592024936e+02,2.2527941819e+02,2.2556984380e+02,7.0255429774e-01,2.2487946540e-01
24,2,28,2.2527941819e+02,2.2556984380e+02,2.2528003195e+02,2.2515381349e+02,2.2487946540e-01,-1.1139711852e-01
28,0,12,2.2528003195e+02,2.2515381349e+02,2.2525143420e+02,2.2534927917e+02,-1.1139711852e-01,5.0501904506e-01
12,3,14,2.2525143420e+02,2.2534927917e+02,2.2535134673e+02,2.2504167534e+02,5.0501904506e-01,3.1492918858e-01
14,1,6,2.2535134673e+02,2.2504167534e+02,2.2513785801e+02,2.2532723240e+02,3.1492918858e-01,7.9815252655e-01
6,4,7,2.2513785801e+02,2.2532723240e+02,2.2524507684e+02,2.2522377076e+02,7.9815252655e-01,7.3395795895e-01
7,3,5,2.2524507684e+02,2.2522377076e+02,2.2500324508e+02,2.2543769691e+02,7.3395795895e-01,9.2421216380e-01
5,1,13,2.2500324508e+02,2.2543769691e+02,2.2521698897e+02,2.2516266366e+02,9.2421216380e-01,4.3854331575e-01
13,1,5,2.2521698897e+02,2.2516266366e+02,2.2500398730e+02,2.2543755104e+02,4.3854331575e-01,9.2418624191e-01
5,2,1,2.2500398730e+02,2.2543755104e+02,2.2472344140e+02,2.2573788617e+02,9.2418624191e-01,1.2649854473e+00
1,0,17,2.2472344140e+02,2.2573788617e+02,2.2485814339e+02,2.2559112698e+02,1.2649854473e+00,6.4790563363e-01
17,0,1,2.2485814339e+02,2.2559112698e+02,2.2472375975e+02,2.2573735951e+02,6.4790563363e-01,1.2650165461e+00
1,2,5,2.2472375975e+02,2.2573735951e+02,2.2500389421e+02,2.2543637162e+02,1.2650165461e+00,9.2422975709e-01
5,4,4,2.2500389421e+02,2.2543637162e+02,2.2494302543e+02,2.2556178032e+02,9.2422975709e-01,9.8848584451e-01
4,0,20,2.2494302543e+02,2.2556178032e+02,2.2504011399e+02,2.2540557445e+02,9.8848584451e-01,3.7207725639e-01
20,4,21,2.2504011399e+02,2.2540557445e+02,2.2508364448e+02,2.2526968863e+02,3.7207725639e-01,3.0846140484e-01
21,3,23,2.2508364448e+02,2.2526968863e+02,2.2527748608e+02,2.2502007187e+02,3.0846140484e-01,1.2187707197e-01
23,3,21,2.2527748608e+02,2.2502007187e+02,2.2508333263e+02,2.2526951434e+02,1.2187707197e-01,3.0850298086e-01
21,0,5,2.2508333263e+02,2.2526951434e+02,2.2496906731e+02,2.2541929040e+02,3.0850298086e-01,9.2566882551e-01
5,0,21,2.2496906731e+02,2.2541929040e+02,2.2508384371e+02,2.2526940648e+02,9.2566882551e-01,3.0848588434e-01
21,3,23,2.2508384371e+02,2.2526940648e+02,2.2527769143e+02,2.2501979446e+02,3.0848588434e-01,1.2190155147e-01
23,3,21,2.2527769143e+02,2.2501979446e+02,2.2508353187e+02,2.2526923219e+02,1.2190155147e-01,3.0852746036e-01
21,0,5,2.2508353187e+02,2.2526923219e+02,2.2496926288e+02,2.2541900545e+02,3.0852746036e-01,9.2569330501e-01
5,3,7,2.2496926288e+02,2.2541900545e+02,2.2521162225e+02,2.2520493763e+02,9.2569330501e-01,7.3534286895e-01
7,0,23,2.2521162225e+02,2.2520493763e+02,2.2533173509e+02,2.2506546091e+02,7.3534286895e-01,1.2215984943e-01
23,2,19,2.2533173509e+02,2.2506546091e+02,2.2507756132e+02,2.2535964700e+02,1.2215984943e-01,4.5327486627e-01
19,1,27,2.2507756132e+02,2.2535964700e+02,2.2522125366e+02,2.2505705068e+02,4.5327486627e-01,-3.0191495141e-02
27,0,11,2.2522125366e+02,2.2505705068e+02,2.2514938118e+02,2.2522606324e+02,-3.0191495141e-02,5.8625086938e-01
11,4,10,2.2514938118e+02,2.2522606324e+02,2.2506318394e+02,2.2533991341e+02,5.8625086938e-01,6.4988272090e-01
10,0,26,2.2506318394e+02,2.2533991341e+02,2.2512012200e+02,2.2516033610e+02,6.4988272090e-01,3.2702831972e-02
26,3,24,2.2512012200e+02,2.2516033610e+02,2.2508435842e+02,2.2548159481e+02,3.2702831972e-02,2.2301008643e-01
24,4,25,2.2508435842e+02,2.2548159481e+02,2.2510697951e+02,2.2533411838e+02,2.2301008643e-01,1.5878787370e-01
25,4,24,2.2510697951e+02,2.2533411838e+02,2.2508416084e+02,2.2548145167e+02,1.5878787370e-01,2.2299789806e-01
24,1,16,2.2508416084e+02,2.2548145167e+02,2.2501922173e+02,2.2583204742e+02,2.2299789806e-01,7.0062174816e-01
16,0,0,2.2501922173e+02,2.2583204742e+02,2.2490521283e+02,2.2598173169e+02,7.0062174816e-01,1.3153729847e+00
0,2,4,2.2490521283e+02,2.2598173169e+02,2.2510443630e+02,2.2564183827e+02,1.3153729847e+00,9.7986781563e-01
4,4,5,2.2510443630e+02,2.2564183827e+02,2.2516393251e+02,2.2551593551e+02,9.7986781563e-01,9.1563471219e-01
5,4,4,2.2516393251e+02,2.2551593551e+02,2.2510414386e+02,2.2564186274e+02,9.1563471219e-01,9.7989079961e-01
4,2,0,2.2510414386e+02,2.2564186274e+02,2.2490475298e+02,2.2598075129e+02,9.7989079961e-01,1.3154625938e+00
0,4,1,2.2490475298e+02,2.2598075129e+02,2.2495902138e+02,2.2584611469e+02,1.3154625938e+00,1.2506791906e+00
1,3,3,2.2495902138e+02,2.2584611469e+02,2.2519670537e+02,2.2561502057e+02,1.2506791906e+00,1.0551803077e+00
3,2,7,2.2519670537e+02,2.2561502057e+02,2.2553319533e+02,2.2537008579e+02,1.0551803077e+00,7.1897229916e-01
7,3,5,2.2553319533e+02,2.2537008579e+02,2.2529459643e+02,2.2558761179e+02,7.1897229916e-01,9.0922650401e-01
5,0,21,2.2529459643e+02,2.2558761179e+02,2.2540689299e+02,2.2543586102e+02,9.0922650401e-01,2.9204356284e-01
21,0,5,2.2540689299e+02,2.2543586102e+02,2.2529510827e+02,2.2558749745e+02,2.9204356284e-01,9.0920940749e-01
5,0,21,2.2529510827e+02,2.2558749745e+02,2.2540740223e+02,2.2543574476e+02,9.0920940749e-01,2.9202646632e-01
