Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
9,1,13,2.2553189200e+02,2.2527097492e+02,2.2555130403e+02,2.2487960888e+02,2.3047112830e-01,-3.0079475199e-01
13,2,15,2.2555130403e+02,2.2487960888e+02,2.2561206744e+02,2.2451725306e+02,-3.0079475199e-01,-6.0770572779e-01
15,3,14,2.2561206744e+02,2.2451725306e+02,2.2557027563e+02,2.2469714471e+02,-6.0770572779e-01,-5.0050047534e-01
14,2,12,2.2557027563e+02,2.2469714471e+02,2.2563756964e+02,2.2508034516e+02,-5.0050047534e-01,-1.8926640349e-01
12,1,8,2.2563756964e+02,2.2508034516e+02,2.2569596355e+02,2.2548296582e+02,-1.8926640349e-01,3.3377132913e-01
8,2,10,2.2569596355e+02,2.2548296582e+02,2.2569831566e+02,2.2510875432e+02,3.3377132913e-01,3.2157205100e-02
10,1,14,2.2569831566e+02,2.2510875432e+02,2.2567916894e+02,2.2470058369e+02,3.2157205100e-02,-5.0053364731e-01
14,0,6,2.2567916894e+02,2.2470058369e+02,2.2567576081e+02,2.2494577048e+02,-5.0053364731e-01,2.3890117057e-01
6,2,4,2.2567576081e+02,2.2494577048e+02,2.2564398978e+02,2.2530714776e+02,2.3890117057e-01,5.4216158994e-01
4,2,6,2.2564398978e+02,2.2530714776e+02,2.2567581344e+02,2.2494586194e+02,5.4216158994e-01,2.3894926677e-01
6,3,7,2.2567581344e+02,2.2494586194e+02,2.2575122739e+02,2.2477151646e+02,2.3894926677e-01,1.3480352269e-01
7,0,15,2.2575122739e+02,2.2477151646e+02,2.2578252799e+02,2.2454084229e+02,1.3480352269e-01,-6.0011839042e-01
15,3,14,2.2578252799e+02,2.2454084229e+02,2.2573937250e+02,2.2472041168e+02,-6.0011839042e-01,-4.9291313797e-01
14,2,12,2.2573937250e+02,2.2472041168e+02,2.2580375713e+02,2.2510411168e+02,-4.9291313797e-01,-1.8167906612e-01
12,3,13,2.2580375713e+02,2.2510411168e+02,2.2579815820e+02,2.2492350270e+02,-1.8167906612e-01,-2.8953965476e-01
13,0,5,2.2579815820e+02,2.2492350270e+02,2.2577053391e+02,2.2515542270e+02,-2.8953965476e-01,4.5039547655e-01
5,0,13,2.2577053391e+02,2.2515542270e+02,2.2579846596e+02,2.2492360594e+02,4.5039547655e-01,-2.8949177308e-01
13,2,15,2.2579846596e+02,2.2492360594e+02,2.2586332111e+02,2.2456196007e+02,-2.8949177308e-01,-5.9640274888e-01
15,0,7,2.2586332111e+02,2.2456196007e+02,2.2583123097e+02,2.2479316870e+02,-5.9640274888e-01,1.3851233312e-01
7,2,5,2.2583123097e+02,2.2479316870e+02,2.2566333380e+02,2.2512742713e+02,1.3851233312e-01,4.4014971513e-01
5,3,4,2.2566333380e+02,2.2512742713e+02,2.2563679298e+02,2.2530554373e+02,4.4014971513e-01,5.4449703514e-01
4,2,6,2.2563679298e+02,2.2530554373e+02,2.2566946031e+02,2.2494433323e+02,5.4449703514e-01,2.4128471197e-01
6,2,4,2.2566946031e+02,2.2494433323e+02,2.2563682802e+02,2.2530563374e+02,2.4128471197e-01,5.4454513134e-01
4,3,5,2.2563682802e+02,2.2530563374e+02,2.2566313908e+02,2.2512769101e+02,5.4454513134e-01,4.4026485795e-01
5,0,13,2.2566313908e+02,2.2512769101e+02,2.2568872129e+02,2.2489560318e+02,4.4026485795e-01,-2.9962239168e-01
13,0,5,2.2568872129e+02,2.2489560318e+02,2.2566343676e+02,2.2512778992e+02,-2.9962239168e-01,4.4031273963e-01
5,0,13,2.2566343676e+02,2.2512778992e+02,2.2568903008e+02,2.2489570331e+02,4.4031273963e-01,-2.9957451000e-01
13,1,9,2.2568903008e+02,2.2489570331e+02,2.2566936565e+02,2.2528714514e+02,-2.9957451000e-01,2.3177159807e-01
9,2,11,2.2566936565e+02,2.2528714514e+02,2.2580468089e+02,2.2495105764e+02,2.3177159807e-01,-7.1370400840e-02
11,0,3,2.2580468089e+02,2.2495105764e+02,2.2569546318e+02,2.2515600673e+02,-7.1370400840e-02,6.6474140112e-01
3,1,7,2.2569546318e+02,2.2515600673e+02,2.2593181310e+02,2.2482472448e+02,6.6474140112e-01,1.4168090116e-01
7,2,5,2.2593181310e+02,2.2482472448e+02,2.2576285766e+02,2.2515844924e+02,1.4168090116e-01,4.4331828317e-01
5,3,4,2.2576285766e+02,2.2515844924e+02,2.2573575259e+02,2.2533648085e+02,4.4331828317e-01,5.4766560318e-01
4,2,6,2.2573575259e+02,2.2533648085e+02,2.2576956428e+02,2.2497537567e+02,5.4766560318e-01,2.4445328001e-01
6,2,4,2.2576956428e+02,2.2497537567e+02,2.2573578734e+02,2.2533657097e+02,2.4445328001e-01,5.4771369938e-01
4,3,5,2.2573578734e+02,2.2533657097e+02,2.2576266210e+02,2.2515871250e+02,5.4771369938e-01,4.4343342599e-01
5,1,1,2.2576266210e+02,2.2515871250e+02,2.2555873604e+02,2.2551292531e+02,4.4343342599e-01,9.7608973224e-01
1,0,9,2.2555873604e+02,2.2551292531e+02,2.2566787261e+02,2.2529335809e+02,9.7608973224e-01,2.3665182689e-01
9,0,1,2.2566787261e+02,2.2529335809e+02,2.2555899902e+02,2.2551256734e+02,2.3665182689e-01,9.7603979654e-01
1,0,9,2.2555899902e+02,2.2551256734e+02,2.2566812463e+02,2.2529299467e+02,9.7603979654e-01,2.3660189119e-01
9,3,8,2.2566812463e+02,2.2529299467e+02,2.2565536752e+02,2.2548250389e+02,2.3660189119e-01,3.4072401595e-01
8,3,9,2.2565536752e+02,2.2548250389e+02,2.2566782091e+02,2.2529305322e+02,3.4072401595e-01,2.3661454199e-01
9,0,1,2.2566782091e+02,2.2529305322e+02,2.2555895549e+02,2.2551226653e+02,2.3661454199e-01,9.7600251164e-01
1,2,3,2.2555895549e+02,2.2551226653e+02,2.2579403991e+02,2.2520262160e+02,9.7600251164e-01,6.6478892325e-01
3,2,1,2.2579403991e+02,2.2520262160e+02,2.2555857864e+02,2.2551179485e+02,6.6478892325e-01,9.7603933875e-01
1,0,9,2.2555857864e+02,2.2551179485e+02,2.2566770415e+02,2.2529222212e+02,9.7603933875e-01,2.3660143340e-01
9,0,1,2.2566770415e+02,2.2529222212e+02,2.2555884160e+02,2.2551143686e+02,2.3660143340e-01,9.7598940305e-01
1,3,0,2.2555884160e+02,2.2551143686e+02,2.2551349428e+02,2.2569066871e+02,9.7598940305e-01,1.0832586870e+00
0,0,8,2.2551349428e+02,2.2569066871e+02,2.2559317088e+02,2.2547137905e+02,1.0832586870e+00,3.4834014793e-01
8,1,12,2.2559317088e+02,2.2547137905e+02,2.2554094118e+02,2.2506786457e+02,3.4834014793e-01,-1.7475365705e-01
12,2,14,2.2554094118e+02,2.2506786457e+02,2.2547889285e+02,2.2468386413e+02,-1.7475365705e-01,-4.8604157143e-01
14,0,6,2.2547889285e+02,2.2468386413e+02,2.2547193193e+02,2.2492897578e+02,-4.8604157143e-01,2.5339324645e-01
6,0,14,2.2547193193e+02,2.2492897578e+02,2.2547899628e+02,2.2468422936e+02,2.5339324645e-01,-4.8601242470e-01
14,3,15,2.2547899628e+02,2.2468422936e+02,2.2552321954e+02,2.2450489002e+02,-4.8601242470e-01,-5.9324843852e-01
15,1,11,2.2552321954e+02,2.2450489002e+02,2.2545518639e+02,2.2489029061e+02,-5.9324843852e-01,-6.7112286250e-02
11,3,10,2.2545518639e+02,2.2489029061e+02,2.2539676895e+02,2.2506054593e+02,-6.7112286250e-02,3.7205532010e-02
10,0,2,2.2539676895e+02,2.2506054593e+02,2.2531295646e+02,2.2527849519e+02,3.7205532010e-02,7.7704577610e-01
2,2,0,2.2531295646e+02,2.2527849519e+02,2.2520075718e+02,2.2562859787e+02,7.7704577610e-01,1.0839441625e+00
0,1,4,2.2520075718e+02,2.2562859787e+02,2.2532189094e+02,2.2525670714e+02,1.0839441625e+00,5.5770126325e-01
4,1,0,2.2532189094e+02,2.2525670714e+02,2.2520056306e+02,2.2562793965e+02,5.5770126325e-01,1.0839605643e+00
0,1,4,2.2520056306e+02,2.2562793965e+02,2.2532170292e+02,2.2525605091e+02,1.0839605643e+00,5.5771766507e-01
4,3,5,2.2532170292e+02,2.2525605091e+02,2.2535035559e+02,2.2507847018e+02,5.5771766507e-01,4.5343739168e-01
5,0,13,2.2535035559e+02,2.2507847018e+02,2.2537899268e+02,2.2484673946e+02,4.5343739168e-01,-2.8644985795e-01
13,0,5,2.2537899268e+02,2.2484673946e+02,2.2535065194e+02,2.2507857300e+02,-2.8644985795e-01,4.5348527336e-01
5,0,13,2.2535065194e+02,2.2507857300e+02,2.2537930012e+02,2.2484684365e+02,4.5348527336e-01,-2.8640197627e-01
13,1,9,2.2537930012e+02,2.2484684365e+02,2.2535448126e+02,2.2523799250e+02,-2.8640197627e-01,2.4494413180e-01
9,1,13,2.2535448126e+02,2.2523799250e+02,2.2537955531e+02,2.2484694838e+02,2.4494413180e-01,-2.8632174849e-01
13,2,15,2.2537955531e+02,2.2484694838e+02,2.2544555655e+02,2.2448550992e+02,-2.8632174849e-01,-5.9323272429e-01
15,1,11,2.2544555655e+02,2.2448550992e+02,2.2537751735e+02,2.2487090944e+02,-5.9323272429e-01,-6.7096572020e-02
11,0,3,2.2537751735e+02,2.2487090944e+02,2.2526742472e+02,2.2507538988e+02,-6.7096572020e-02,6.6901522994e-01
3,0,11,2.2526742472e+02,2.2507538988e+02,2.2537785514e+02,2.2487121306e+02,6.6901522994e-01,-6.7148055550e-02
11,1,15,2.2537785514e+02,2.2487121306e+02,2.2544586195e+02,2.2448654184e+02,-6.7148055550e-02,-5.9337201960e-01
15,2,13,2.2544586195e+02,2.2448654184e+02,2.2537946686e+02,2.2484852144e+02,-5.9337201960e-01,-2.8649396916e-01
13,1,9,2.2537946686e+02,2.2484852144e+02,2.2535468399e+02,2.2523967257e+02,-2.8649396916e-01,2.4485213891e-01
9,1,13,2.2535468399e+02,2.2523967257e+02,2.2537972206e+02,2.2484862614e+02,2.4485213891e-01,-2.8641374138e-01
13,3,12,2.2537972206e+02,2.2484862614e+02,2.2538446269e+02,2.2502911164e+02,-2.8641374138e-01,-1.7857614846e-01
12,1,8,2.2538446269e+02,2.2502911164e+02,2.2543854922e+02,2.2543233353e+02,-1.7857614846e-01,3.4446158416e-01
8,0,0,2.2543854922e+02,2.2543233353e+02,2.2535997468e+02,2.2565143013e+02,3.4446158416e-01,1.0794183921e+00
0,0,8,2.2535997468e+02,2.2565143013e+02,2.2543880856e+02,2.2543183611e+02,1.0794183921e+00,3.4449985307e-01
8,0,0,2.2543880856e+02,2.2543183611e+02,2.2536022564e+02,2.2565092970e+02,3.4449985307e-01,1.0794566610e+00
0,3,1,2.2536022564e+02,2.2565092970e+02,2.2540460707e+02,2.2547155407e+02,1.0794566610e+00,9.7221925879e-01
1,3,0,2.2540460707e+02,2.2547155407e+02,2.2535993580e+02,2.2565095561e+02,9.7221925879e-01,1.0794885427e+00
0,1,4,2.2535993580e+02,2.2565095561e+02,2.2547941136e+02,2.2527852884e+02,1.0794885427e+00,5.5324564347e-01
4,2,6,2.2547941136e+02,2.2527852884e+02,2.2551523749e+02,2.2491761795e+02,5.5324564347e-01,2.5003332030e-01
6,1,2,2.2551523749e+02,2.2491761795e+02,2.2535158892e+02,2.2527366655e+02,2.5003332030e-01,7.8136219426e-01
2,3,3,2.2535158892e+02,2.2527366655e+02,2.2544156379e+02,2.2511689652e+02,7.8136219426e-01,6.7349324413e-01
3,1,7,2.2544156379e+02,2.2511689652e+02,2.2568080396e+02,2.2478769543e+02,6.7349324413e-01,1.5043274417e-01
7,3,6,2.2568080396e+02,2.2478769543e+02,2.2560252776e+02,2.2496066706e+02,1.5043274417e-01,2.5453946947e-01
6,0,14,2.2560252776e+02,2.2496066706e+02,2.2560987264e+02,2.2471592889e+02,2.5453946947e-01,-4.8486620168e-01
14,0,6,2.2560987264e+02,2.2471592889e+02,2.2560262364e+02,2.2496103220e+02,-4.8486620168e-01,2.5456861620e-01
6,3,7,2.2560262364e+02,2.2496103220e+02,2.2568075143e+02,2.2478788585e+02,2.5456861620e-01,1.5042287212e-01
7,1,3,2.2568075143e+02,2.2478788585e+02,2.2544175331e+02,2.2511726015e+02,1.5042287212e-01,6.7351014143e-01
3,2,1,2.2544175331e+02,2.2511726015e+02,2.2520360466e+02,2.2542436816e+02,6.7351014143e-01,9.8476055693e-01
1,0,9,2.2520360466e+02,2.2542436816e+02,2.2531464094e+02,2.2520575548e+02,9.8476055693e-01,2.4532265158e-01
9,2,11,2.2531464094e+02,2.2520575548e+02,2.2545449795e+02,2.2487153244e+02,2.4532265158e-01,-5.7819347330e-02
11,3,10,2.2545449795e+02,2.2487153244e+02,2.2539450088e+02,2.2504123754e+02,-5.7819347330e-02,4.6498470930e-02
10,3,11,2.2539450088e+02,2.2504123754e+02,2.2545428285e+02,2.2487159762e+02,4.6498470930e-02,-5.7811708950e-02
11,2,9,2.2545428285e+02,2.2487159762e+02,2.2531426862e+02,2.2520591860e+02,-5.7811708950e-02,2.4545762234e-01
9,3,8,2.2531426862e+02,2.2520591860e+02,2.2529983379e+02,2.2539530743e+02,2.4545762234e-01,3.4957974710e-01
8,1,12,2.2529983379e+02,2.2539530743e+02,2.2524810433e+02,2.2499172851e+02,3.4957974710e-01,-1.7351405788e-01
12,1,8,2.2524810433e+02,2.2499172851e+02,2.2530014903e+02,2.2539521902e+02,-1.7351405788e-01,3.4952367474e-01
8,1,12,2.2530014903e+02,2.2539521902e+02,2.2524839694e+02,2.2499164300e+02,3.4952367474e-01,-1.7357013024e-01
12,3,13,2.2524839694e+02,2.2499164300e+02,2.2524426272e+02,2.2481099456e+02,-1.7357013024e-01,-2.8143071888e-01
13,2,15,2.2524426272e+02,2.2481099456e+02,2.2531203097e+02,2.2444988323e+02,-2.8143071888e-01,-5.8834169468e-01
15,0,7,2.2531203097e+02,2.2444988323e+02,2.2527807812e+02,2.2468082567e+02,-5.8834169468e-01,1.4657338732e-01
7,0,15,2.2527807812e+02,2.2468082567e+02,2.2531209150e+02,2.2445053588e+02,1.4657338732e-01,-5.8834852579e-01
15,1,11,2.2531209150e+02,2.2445053588e+02,2.2524217074e+02,2.2483559849e+02,-5.8834852579e-01,-6.2212373520e-02
11,0,3,2.2524217074e+02,2.2483559849e+02,2.2513108071e+02,2.2503953877e+02,-6.2212373520e-02,6.7389942844e-01
3,3,2,2.2513108071e+02,2.2503953877e+02,2.2504080198e+02,2.2519617917e+02,6.7389942844e-01,7.8177211409e-01
2,2,0,2.2504080198e+02,2.2519617917e+02,2.2492694926e+02,2.2554574766e+02,7.8177211409e-01,1.0886705005e+00
0,3,1,2.2492694926e+02,2.2554574766e+02,2.2497298153e+02,2.2536678856e+02,1.0886705005e+00,9.8143309825e-01
1,3,0,2.2497298153e+02,2.2536678856e+02,2.2492665920e+02,2.2554577089e+02,9.8143309825e-01,1.0887023822e+00
0,2,2,2.2492665920e+02,2.2554577089e+02,2.2504001934e+02,2.2519571929e+02,1.0887023822e+00,7.8182658328e-01
2,0,10,2.2504001934e+02,2.2519571929e+02,2.2512533741e+02,2.2497801829e+02,7.8182658328e-01,4.1951547220e-02
10,2,8,2.2512533741e+02,2.2497801829e+02,2.2511924674e+02,2.2535186753e+02,4.1951547220e-02,3.4355414601e-01
8,3,9,2.2511924674e+02,2.2535186753e+02,2.2513223625e+02,2.2516245286e+02,3.4355414601e-01,2.3944467205e-01
9,2,11,2.2513223625e+02,2.2516245286e+02,2.2527012630e+02,2.2482741353e+02,2.3944467205e-01,-6.3697326860e-02
11,2,9,2.2527012630e+02,2.2482741353e+02,2.2513208218e+02,2.2516255278e+02,-6.3697326860e-02,2.3957200443e-01
9,1,13,2.2513208218e+02,2.2516255278e+02,2.2515505513e+02,2.2477137961e+02,2.3957200443e-01,-2.9169387586e-01
13,1,9,2.2515505513e+02,2.2477137961e+02,2.2513230653e+02,2.2516265432e+02,-2.9169387586e-01,2.3965223221e-01
9,3,8,2.2513230653e+02,2.2516265432e+02,2.2511897142e+02,2.2535212375e+02,2.3965223221e-01,3.4377435697e-01
8,3,9,2.2511897142e+02,2.2535212375e+02,2.2513200264e+02,2.2516271194e+02,3.4377435697e-01,2.3966488301e-01
9,0,1,2.2513200264e+02,2.2516271194e+02,2.2502246905e+02,2.2538159216e+02,2.3966488301e-01,9.7905285266e-01
1,3,0,2.2502246905e+02,2.2538159216e+02,2.2497657288e+02,2.2556068425e+02,9.7905285266e-01,1.0863221366e+00
0,0,8,2.2497657288e+02,2.2556068425e+02,2.2505692089e+02,2.2534163971e+02,1.0863221366e+00,3.5140359754e-01
8,0,0,2.2505692089e+02,2.2534163971e+02,2.2497682728e+02,2.2556018557e+02,3.5140359754e-01,1.0863604055e+00
0,2,2,2.2497682728e+02,2.2556018557e+02,2.2508936730e+02,2.2520986943e+02,1.0863604055e+00,7.7948460660e-01
2,2,0,2.2508936730e+02,2.2520986943e+02,2.2497631452e+02,2.2555969744e+02,7.7948460660e-01,1.0863829930e+00
0,3,1,2.2497631452e+02,2.2555969744e+02,2.2502193729e+02,2.2538063351e+02,1.0863829930e+00,9.7914559076e-01
1,1,5,2.2502193729e+02,2.2538063351e+02,2.2522696813e+02,2.2502656008e+02,9.7914559076e-01,4.4648304257e-01
5,1,1,2.2522696813e+02,2.2502656008e+02,2.2502196281e+02,2.2538014935e+02,4.4648304257e-01,9.7913934882e-01
1,0,9,2.2502196281e+02,2.2538014935e+02,2.2513176847e+02,2.2516091597e+02,9.7913934882e-01,2.3970144347e-01
9,3,8,2.2513176847e+02,2.2516091597e+02,2.2511842403e+02,2.2535038474e+02,2.3970144347e-01,3.4382356823e-01
8,0,0,2.2511842403e+02,2.2535038474e+02,2.2503998930e+02,2.2556953143e+02,3.4382356823e-01,1.0787803762e+00
0,2,2,2.2503998930e+02,2.2556953143e+02,2.2514987070e+02,2.2521837231e+02,1.0787803762e+00,7.7190457729e-01
2,3,3,2.2514987070e+02,2.2521837231e+02,2.2523835890e+02,2.2506075836e+02,7.7190457729e-01,6.6403562716e-01
3,3,2,2.2523835890e+02,2.2506075836e+02,2.2514962961e+02,2.2521828162e+02,6.6403562716e-01,7.7190831281e-01
2,1,6,2.2514962961e+02,2.2521828162e+02,2.2531034639e+02,2.2486063201e+02,7.7190831281e-01,2.4058108451e-01
6,3,7,2.2531034639e+02,2.2486063201e+02,2.2538604474e+02,2.2468640982e+02,2.4058108451e-01,1.3643534043e-01
