Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
16,2,20,2.2509654791e+02,2.2517669001e+02,2.2509923540e+02,2.2498195289e+02,2.4180674522e-01,7.4398459849e-02
20,1,28,2.2509923540e+02,2.2498195289e+02,2.2508591001e+02,2.2480816124e+02,7.4398459849e-02,-1.6796325538e-01
28,4,29,2.2508591001e+02,2.2480816124e+02,2.2508439581e+02,2.2473799402e+02,-1.6796325538e-01,-2.0010556745e-01
29,2,25,2.2508439581e+02,2.2473799402e+02,2.2508943971e+02,2.2493222199e+02,-2.0010556745e-01,-3.1467265693e-02
25,3,27,2.2508943971e+02,2.2493222199e+02,2.2510699825e+02,2.2478017173e+02,-3.1467265693e-02,-1.2599712599e-01
27,0,11,2.2510699825e+02,2.2478017173e+02,2.2509862855e+02,2.2487215472e+02,-1.2599712599e-01,1.8263842868e-01
11,3,9,2.2509862855e+02,2.2487215472e+02,2.2506465842e+02,2.2502324812e+02,1.8263842868e-01,2.7694254286e-01
9,2,13,2.2506465842e+02,2.2502324812e+02,2.2508808236e+02,2.2483200912e+02,2.7694254286e-01,1.0895929632e-01
13,3,15,2.2508808236e+02,2.2483200912e+02,2.2512255911e+02,2.2467916614e+02,1.0895929632e-01,1.4844885926e-02
15,0,31,2.2512255911e+02,2.2467916614e+02,2.2512601164e+02,2.2458627268e+02,1.4844885926e-02,-2.9360499298e-01
31,0,15,2.2512601164e+02,2.2458627268e+02,2.2512261373e+02,2.2467898018e+02,-2.9360499298e-01,1.4917222696e-02
15,0,31,2.2512261373e+02,2.2467898018e+02,2.2512607298e+02,2.2458608696e+02,1.4917222696e-02,-2.9353265621e-01
31,3,29,2.2512607298e+02,2.2458608696e+02,2.2510736204e+02,2.2474053539e+02,-2.9353265621e-01,-1.9885310951e-01
29,2,25,2.2510736204e+02,2.2474053539e+02,2.2511216267e+02,2.2493476953e+02,-1.9885310951e-01,-3.0214807746e-02
25,3,27,2.2511216267e+02,2.2493476953e+02,2.2512991163e+02,2.2478274137e+02,-3.0214807746e-02,-1.2474466804e-01
27,0,11,2.2512991163e+02,2.2478274137e+02,2.2512142673e+02,2.2487471381e+02,-1.2474466804e-01,1.8389088663e-01
11,4,10,2.2512142673e+02,2.2487471381e+02,2.2510621798e+02,2.2494328268e+02,1.8389088663e-01,2.1560424644e-01
10,0,26,2.2510621798e+02,2.2494328268e+02,2.2511002720e+02,2.2485047245e+02,2.1560424644e-01,-9.3130737063e-02
26,0,10,2.2511002720e+02,2.2485047245e+02,2.2510630853e+02,2.2494330807e+02,-9.3130737063e-02,2.1561335152e-01
10,2,14,2.2510630853e+02,2.2494330807e+02,2.2513099351e+02,2.2475109877e+02,2.1561335152e-01,4.7651652307e-02
14,3,12,2.2513099351e+02,2.2475109877e+02,2.2512469570e+02,2.2490709732e+02,4.7651652307e-02,1.4217402225e-01
12,2,8,2.2512469570e+02,2.2490709732e+02,2.2512351187e+02,2.2510011569e+02,1.4217402225e-01,3.0960577638e-01
8,3,10,2.2512351187e+02,2.2510011569e+02,2.2512899768e+02,2.2494498184e+02,3.0960577638e-01,2.1551720476e-01
10,0,26,2.2512899768e+02,2.2494498184e+02,2.2513279882e+02,2.2485217128e+02,2.1551720476e-01,-9.3217778745e-02
26,0,10,2.2513279882e+02,2.2485217128e+02,2.2512908823e+02,2.2494500723e+02,-9.3217778745e-02,2.1552630984e-01
10,0,26,2.2512908823e+02,2.2494500723e+02,2.2513289022e+02,2.2485219669e+02,2.1552630984e-01,-9.3208673665e-02
26,3,24,2.2513289022e+02,2.2485219669e+02,2.2514353659e+02,2.2500806455e+02,-9.3208673665e-02,1.3361697860e-03
24,0,8,2.2514353659e+02,2.2500806455e+02,2.2514324995e+02,2.2510058655e+02,1.3361697860e-03,3.0955640903e-01
8,2,12,2.2514324995e+02,2.2510058655e+02,2.2514454571e+02,2.2490755909e+02,3.0955640903e-01,1.4217791779e-01
12,2,8,2.2514454571e+02,2.2490755909e+02,2.2514336113e+02,2.2510057745e+02,1.4217791779e-01,3.0960967192e-01
8,0,24,2.2514336113e+02,2.2510057745e+02,2.2514382442e+02,2.2500813131e+02,3.0960967192e-01,1.3716119860e-03
24,4,25,2.2514382442e+02,2.2500813131e+02,2.2514040956e+02,2.2493707969e+02,1.3716119860e-03,-3.0403488931e-02
25,3,27,2.2514040956e+02,2.2493707969e+02,2.2515812984e+02,2.2478504819e+02,-3.0403488931e-02,-1.2493334923e-01
27,4,26,2.2515812984e+02,2.2478504819e+02,2.2514819710e+02,2.2485410172e+02,-1.2493334923e-01,-9.3158087267e-02
26,0,10,2.2514819710e+02,2.2485410172e+02,2.2514448097e+02,2.2494693745e+02,-9.3158087267e-02,2.1558600131e-01
10,4,11,2.2514448097e+02,2.2494693745e+02,2.2515944687e+02,2.2487848325e+02,2.1558600131e-01,1.8390455551e-01
11,3,9,2.2515944687e+02,2.2487848325e+02,2.2512528547e+02,2.2502953352e+02,1.8390455551e-01,2.7820866969e-01
9,3,11,2.2512528547e+02,2.2502953352e+02,2.2515926921e+02,2.2487855912e+02,2.7820866969e-01,1.8392777024e-01
11,4,10,2.2515926921e+02,2.2487855912e+02,2.2514405793e+02,2.2494712743e+02,1.8392777024e-01,2.1564113005e-01
10,1,2,2.2514405793e+02,2.2494712743e+02,2.2509984161e+02,2.2511465350e+02,2.1564113005e-01,4.5844953070e-01
2,3,0,2.2509984161e+02,2.2511465350e+02,2.2507819100e+02,2.2526877328e+02,4.5844953070e-01,5.5307734565e-01
0,0,16,2.2507819100e+02,2.2526877328e+02,2.2509873651e+02,2.2517805086e+02,5.5307734565e-01,2.4460492084e-01
16,0,0,2.2509873651e+02,2.2517805086e+02,2.2507835214e+02,2.2526866011e+02,2.4460492084e-01,5.5308003576e-01
0,0,16,2.2507835214e+02,2.2526866011e+02,2.2509889789e+02,2.2517793774e+02,5.5308003576e-01,2.4460761095e-01
16,1,24,2.2509889789e+02,2.2517793774e+02,2.2509327016e+02,2.2500432861e+02,2.4460761095e-01,2.9622372350e-03
24,0,8,2.2509327016e+02,2.2500432861e+02,2.2509283308e+02,2.2509685003e+02,2.9622372350e-03,3.1118247648e-01
8,4,9,2.2509283308e+02,2.2509685003e+02,2.2509472571e+02,2.2502602832e+02,3.1118247648e-01,2.7958056017e-01
9,1,1,2.2509472571e+02,2.2502602832e+02,2.2504949346e+02,2.2519487040e+02,2.7958056017e-01,5.2230360284e-01
1,3,3,2.2504949346e+02,2.2519487040e+02,2.2509917388e+02,2.2504520647e+02,5.2230360284e-01,4.2707255023e-01
3,1,11,2.2509917388e+02,2.2504520647e+02,2.2515669552e+02,2.2488053674e+02,4.2707255023e-01,1.8468330728e-01
11,0,27,2.2515669552e+02,2.2488053674e+02,2.2516535213e+02,2.2478868007e+02,1.8468330728e-01,-1.2395990507e-01
27,0,11,2.2516535213e+02,2.2478868007e+02,2.2515679506e+02,2.2488064583e+02,-1.2395990507e-01,1.8467564960e-01
11,4,10,2.2515679506e+02,2.2488064583e+02,2.2514153250e+02,2.2494920274e+02,1.8467564960e-01,2.1638900941e-01
10,3,8,2.2514153250e+02,2.2494920274e+02,2.2513589720e+02,2.2510415307e+02,2.1638900941e-01,3.1046256657e-01
8,3,10,2.2513589720e+02,2.2510415307e+02,2.2514151593e+02,2.2494902399e+02,3.1046256657e-01,2.1637399495e-01
10,1,2,2.2514151593e+02,2.2494902399e+02,2.2509717684e+02,2.2511651760e+02,2.1637399495e-01,4.5918239560e-01
2,0,18,2.2509717684e+02,2.2511651760e+02,2.2512141309e+02,2.2502583214e+02,4.5918239560e-01,1.5035593961e-01
18,0,2,2.2512141309e+02,2.2502583214e+02,2.2509739974e+02,2.2511626164e+02,1.5035593961e-01,4.5920546051e-01
2,1,10,2.2509739974e+02,2.2511626164e+02,2.2514198748e+02,2.2494852432e+02,4.5920546051e-01,2.1639018803e-01
10,2,14,2.2514198748e+02,2.2494852432e+02,2.2516682176e+02,2.2475633425e+02,2.1639018803e-01,4.8428488816e-02
14,0,30,2.2516682176e+02,2.2475633425e+02,2.2516587198e+02,2.2466204515e+02,4.8428488816e-02,-2.6029479610e-01
30,3,28,2.2516587198e+02,2.2466204515e+02,2.2517514350e+02,2.2481932894e+02,-2.6029479610e-01,-1.6510595162e-01
28,1,20,2.2517514350e+02,2.2481932894e+02,2.2518809518e+02,2.2499319180e+02,-1.6510595162e-01,7.7290246070e-02
20,1,28,2.2518809518e+02,2.2499319180e+02,2.2517527241e+02,2.2481936235e+02,7.7290246070e-02,-1.6507146916e-01
28,4,29,2.2517527241e+02,2.2481936235e+02,2.2517396113e+02,2.2474919104e+02,-1.6507146916e-01,-1.9721378123e-01
29,0,13,2.2517396113e+02,2.2474919104e+02,2.2517387016e+02,2.2484313895e+02,-1.9721378123e-01,1.1160193996e-01
13,0,29,2.2517387016e+02,2.2484313895e+02,2.2517408909e+02,2.2474931870e+02,1.1160193996e-01,-1.9720110523e-01
29,3,31,2.2517408909e+02,2.2474931870e+02,2.2519285879e+02,2.2459480811e+02,-1.9720110523e-01,-2.9180988175e-01
31,2,27,2.2519285879e+02,2.2459480811e+02,2.2517380596e+02,2.2478747273e+02,-2.9180988175e-01,-1.2376367799e-01
27,3,25,2.2517380596e+02,2.2478747273e+02,2.2515581558e+02,2.2493978278e+02,-1.2376367799e-01,-2.9190391598e-02
25,2,29,2.2515581558e+02,2.2493978278e+02,2.2515128801e+02,2.2474596892e+02,-2.9190391598e-02,-1.9779697518e-01
29,4,28,2.2515128801e+02,2.2474596892e+02,2.2515252987e+02,2.2481620852e+02,-1.9779697518e-01,-1.6565187479e-01
28,3,30,2.2515252987e+02,2.2481620852e+02,2.2514306222e+02,2.2465885661e+02,-1.6565187479e-01,-2.6087383072e-01
30,3,28,2.2514306222e+02,2.2465885661e+02,2.2515242482e+02,2.2481613500e+02,-2.6087383072e-01,-1.6568498624e-01
28,0,12,2.2515242482e+02,2.2481613500e+02,2.2515714746e+02,2.2491013387e+02,-1.6568498624e-01,1.4298231529e-01
12,3,14,2.2515714746e+02,2.2491013387e+02,2.2516357582e+02,2.2475403977e+02,1.4298231529e-01,4.8419678316e-02
14,0,30,2.2516357582e+02,2.2475403977e+02,2.2516262521e+02,2.2465975068e+02,4.8419678316e-02,-2.6030360660e-01
30,4,31,2.2516262521e+02,2.2465975068e+02,2.2517461207e+02,2.2459016629e+02,-2.6030360660e-01,-2.9214908293e-01
31,2,27,2.2517461207e+02,2.2459016629e+02,2.2515562460e+02,2.2478283735e+02,-2.9214908293e-01,-1.2410287917e-01
27,3,25,2.2515562460e+02,2.2478283735e+02,2.2513768588e+02,2.2493515350e+02,-1.2410287917e-01,-2.9529592784e-02
25,4,24,2.2513768588e+02,2.2493515350e+02,2.2514088676e+02,2.2500602791e+02,-2.9529592784e-02,2.2202864400e-03
24,0,8,2.2514088676e+02,2.2500602791e+02,2.2514051832e+02,2.2509854962e+02,2.2202864400e-03,3.1044052568e-01
8,2,12,2.2514051832e+02,2.2509854962e+02,2.2514198474e+02,2.2490552338e+02,3.1044052568e-01,1.4306203444e-01
12,3,14,2.2514198474e+02,2.2490552338e+02,2.2514842554e+02,2.2474942980e+02,1.4306203444e-01,4.8499397467e-02
14,3,12,2.2514842554e+02,2.2474942980e+02,2.2514199549e+02,2.2490542295e+02,4.8499397467e-02,1.4302176741e-01
12,1,4,2.2514199549e+02,2.2490542295e+02,2.2511714448e+02,2.2507406993e+02,1.4302176741e-01,3.8541696689e-01
4,3,6,2.2511714448e+02,2.2507406993e+02,2.2513911414e+02,2.2492241564e+02,3.8541696689e-01,2.9080805798e-01
6,4,7,2.2513911414e+02,2.2492241564e+02,2.2516057162e+02,2.2485450813e+02,2.9080805798e-01,2.5901144190e-01
7,3,5,2.2516057162e+02,2.2485450813e+02,2.2511017500e+02,2.2500247114e+02,2.5901144190e-01,3.5356788278e-01
5,3,7,2.2511017500e+02,2.2500247114e+02,2.2516061716e+02,2.2485427705e+02,3.5356788278e-01,2.5897299883e-01
7,1,15,2.2516061716e+02,2.2485427705e+02,2.2521111911e+02,2.2468809106e+02,2.5897299883e-01,1.7360123919e-02
15,1,7,2.2521111911e+02,2.2468809106e+02,2.2516082667e+02,2.2485433032e+02,1.7360123919e-02,2.5898526542e-01
7,1,15,2.2516082667e+02,2.2485433032e+02,2.2521133066e+02,2.2468814494e+02,2.5898526542e-01,1.7372390509e-02
15,3,13,2.2521133066e+02,2.2468814494e+02,2.2517638009e+02,2.2484093768e+02,1.7372390509e-02,1.1149195377e-01
13,2,9,2.2517638009e+02,2.2484093768e+02,2.2515252921e+02,2.2503216390e+02,1.1149195377e-01,2.7948084671e-01
9,2,13,2.2515252921e+02,2.2503216390e+02,2.2517643849e+02,2.2484098497e+02,2.7948084671e-01,1.1149760017e-01
13,4,12,2.2517643849e+02,2.2484098497e+02,2.2517255357e+02,2.2491107013e+02,1.1149760017e-01,1.4332348458e-01
12,3,14,2.2517255357e+02,2.2491107013e+02,2.2517903519e+02,2.2475497824e+02,1.4332348458e-01,4.8760847606e-02
14,1,6,2.2517903519e+02,2.2475497824e+02,2.2514144935e+02,2.2492420468e+02,4.8760847606e-02,2.9108236470e-01
6,2,2,2.2514144935e+02,2.2492420468e+02,2.2508684448e+02,2.2511054062e+02,2.9108236470e-01,4.5974281005e-01
2,3,0,2.2508684448e+02,2.2511054062e+02,2.2506499457e+02,2.2526463227e+02,4.5974281005e-01,5.5437062499e-01
0,1,8,2.2506499457e+02,2.2526463227e+02,2.2509701889e+02,2.2509484570e+02,5.5437062499e-01,3.1216233102e-01
8,4,9,2.2509701889e+02,2.2509484570e+02,2.2509898092e+02,2.2502402588e+02,3.1216233102e-01,2.8056041472e-01
9,2,13,2.2509898092e+02,2.2502402588e+02,2.2512309657e+02,2.2483287287e+02,2.8056041472e-01,1.1257716818e-01
13,2,9,2.2512309657e+02,2.2483287287e+02,2.2509903818e+02,2.2502407310e+02,1.1257716818e-01,2.8056606112e-01
9,0,25,2.2509903818e+02,2.2502407310e+02,2.2510437452e+02,2.2493142011e+02,2.8056606112e-01,-2.8010696243e-02
25,1,17,2.2510437452e+02,2.2493142011e+02,2.2509688101e+02,2.2510449012e+02,-2.8010696243e-02,2.1430348773e-01
17,0,1,2.2509688101e+02,2.2510449012e+02,2.2507154080e+02,2.2519515741e+02,2.1430348773e-01,5.2304126494e-01
1,4,0,2.2507154080e+02,2.2519515741e+02,2.2506507118e+02,2.2526559287e+02,5.2304126494e-01,5.5491534313e-01
0,0,16,2.2506507118e+02,2.2526559287e+02,2.2508578339e+02,2.2517490837e+02,5.5491534313e-01,2.4644291832e-01
16,3,18,2.2508578339e+02,2.2517490837e+02,2.2509178205e+02,2.2501825257e+02,2.4644291832e-01,1.5227609768e-01
18,2,22,2.2509178205e+02,2.2501825257e+02,2.2511852866e+02,2.2482772367e+02,1.5227609768e-01,-1.5743673096e-02
22,0,6,2.2511852866e+02,2.2482772367e+02,2.2509945762e+02,2.2491855909e+02,-1.5743673096e-02,2.9283576140e-01
6,0,22,2.2509945762e+02,2.2491855909e+02,2.2511866546e+02,2.2482767082e+02,2.9283576140e-01,-1.5739970446e-02
22,1,30,2.2511866546e+02,2.2482767082e+02,2.2511896262e+02,2.2465276417e+02,-1.5739970446e-02,-2.5846138157e-01
30,1,22,2.2511896262e+02,2.2465276417e+02,2.2511870648e+02,2.2482769834e+02,-2.5846138157e-01,-1.5741579206e-02
22,0,6,2.2511870648e+02,2.2482769834e+02,2.2509963525e+02,2.2491853373e+02,-1.5741579206e-02,2.9283785529e-01
6,3,4,2.2509963525e+02,2.2491853373e+02,2.2507728089e+02,2.2507033401e+02,2.9283785529e-01,3.8743295264e-01
4,0,20,2.2507728089e+02,2.2507033401e+02,2.2509293462e+02,2.2497952240e+02,3.8743295264e-01,7.8741514949e-02
20,3,22,2.2509293462e+02,2.2497952240e+02,2.2509915269e+02,2.2482486347e+02,7.8741514949e-02,-1.5541346049e-02
22,0,6,2.2509915269e+02,2.2482486347e+02,2.2508006327e+02,2.2491569504e+02,-1.5541346049e-02,2.9303808845e-01
6,4,7,2.2508006327e+02,2.2491569504e+02,2.2510167212e+02,2.2484783555e+02,2.9303808845e-01,2.6124147237e-01
7,4,6,2.2510167212e+02,2.2484783555e+02,2.2507998060e+02,2.2491554765e+02,2.6124147237e-01,2.9301266046e-01
6,0,22,2.2507998060e+02,2.2491554765e+02,2.2509920452e+02,2.2482466277e+02,2.9301266046e-01,-1.5563071392e-02
22,1,30,2.2509920452e+02,2.2482466277e+02,2.2509953262e+02,2.2464975617e+02,-1.5563071392e-02,-2.5828448251e-01
30,3,28,2.2509953262e+02,2.2464975617e+02,2.2510848793e+02,2.2480705829e+02,-2.5828448251e-01,-1.6309563803e-01
28,4,29,2.2510848793e+02,2.2480705829e+02,2.2510731530e+02,2.2473688452e+02,-1.6309563803e-01,-1.9523795010e-01
29,3,31,2.2510731530e+02,2.2473688452e+02,2.2512638829e+02,2.2458241108e+02,-1.9523795010e-01,-2.8984672662e-01
31,2,27,2.2512638829e+02,2.2458241108e+02,2.2510695727e+02,2.2477503792e+02,-2.8984672662e-01,-1.2180052286e-01
27,1,19,2.2510695727e+02,2.2477503792e+02,2.2508719129e+02,2.2494452372e+02,-1.2180052286e-01,1.2054544614e-01
19,1,27,2.2508719129e+02,2.2494452372e+02,2.2510718281e+02,2.2477518789e+02,1.2054544614e-01,-1.2182210111e-01
27,2,31,2.2510718281e+02,2.2477518789e+02,2.2512655400e+02,2.2458235892e+02,-1.2182210111e-01,-2.8977748212e-01
31,1,23,2.2512655400e+02,2.2458235892e+02,2.2511308588e+02,2.2475429105e+02,-2.8977748212e-01,-4.7506185047e-02
23,4,22,2.2511308588e+02,2.2475429105e+02,2.2509642188e+02,2.2482328214e+02,-4.7506185047e-02,-1.5884006343e-02
22,2,18,2.2509642188e+02,2.2482328214e+02,2.2506977957e+02,2.2501414219e+02,-1.5884006343e-02,1.5211569724e-01
18,4,19,2.2506977957e+02,2.2501414219e+02,2.2508427475e+02,2.2494556658e+02,1.5211569724e-01,1.2029061701e-01
19,4,18,2.2508427475e+02,2.2494556658e+02,2.2506964588e+02,2.2501423329e+02,1.2029061701e-01,1.5212500788e-01
18,2,22,2.2506964588e+02,2.2501423329e+02,2.2509636371e+02,2.2482370035e+02,1.5212500788e-01,-1.5894762896e-02
22,3,20,2.2509636371e+02,2.2482370035e+02,2.2509009828e+02,2.2497839172e+02,-1.5894762896e-02,7.8401403131e-02
20,3,22,2.2509009828e+02,2.2497839172e+02,2.2509626374e+02,2.2482373069e+02,7.8401403131e-02,-1.5881457867e-02
22,1,30,2.2509626374e+02,2.2482373069e+02,2.2509653615e+02,2.2464882399e+02,-1.5881457867e-02,-2.5860286899e-01
30,2,26,2.2509653615e+02,2.2464882399e+02,2.2509955633e+02,2.2484480124e+02,-2.5860286899e-01,-9.0029669467e-02
26,4,27,2.2509955633e+02,2.2484480124e+02,2.2510954869e+02,2.2477584966e+02,-9.0029669467e-02,-1.2179390161e-01
27,3,25,2.2510954869e+02,2.2477584966e+02,2.2509125833e+02,2.2492812398e+02,-1.2179390161e-01,-2.7220615219e-02
25,3,27,2.2509125833e+02,2.2492812398e+02,2.2510946241e+02,2.2477614965e+02,-2.7220615219e-02,-1.2175047551e-01
27,1,19,2.2510946241e+02,2.2477614965e+02,2.2508968795e+02,2.2494563447e+02,-1.2175047551e-01,1.2059549349e-01
19,1,27,2.2508968795e+02,2.2494563447e+02,2.2510968794e+02,2.2477629964e+02,1.2059549349e-01,-1.2177205376e-01
27,1,19,2.2510968794e+02,2.2477629964e+02,2.2508991714e+02,2.2494578488e+02,-1.2177205376e-01,1.2057391524e-01
19,1,27,2.2508991714e+02,2.2494578488e+02,2.2510991348e+02,2.2477644961e+02,1.2057391524e-01,-1.2179363201e-01
27,2,31,2.2510991348e+02,2.2477644961e+02,2.2512929016e+02,2.2458362120e+02,-1.2179363201e-01,-2.8974901302e-01
31,0,15,2.2512929016e+02,2.2458362120e+02,2.2512553480e+02,2.2467631491e+02,-2.8974901302e-01,1.8773202655e-02
15,3,13,2.2512553480e+02,2.2467631491e+02,2.2509037023e+02,2.2482905853e+02,1.8773202655e-02,1.1289276591e-01
13,1,5,2.2509037023e+02,2.2482905853e+02,2.2505184084e+02,2.2499693262e+02,1.1289276591e-01,3.5550680119e-01
5,4,4,2.2505184084e+02,2.2499693262e+02,2.2504337336e+02,2.2506628122e+02,3.5550680119e-01,3.8731051256e-01
4,3,6,2.2504337336e+02,2.2506628122e+02,2.2506563015e+02,2.2491466880e+02,3.8731051256e-01,2.9270160365e-01
6,1,14,2.2506563015e+02,2.2491466880e+02,2.2510369748e+02,2.2474543434e+02,2.9270160365e-01,5.0377572991e-02
14,1,6,2.2510369748e+02,2.2474543434e+02,2.2506583810e+02,2.2491459980e+02,5.0377572991e-02,2.9269909008e-01
6,2,2,2.2506583810e+02,2.2491459980e+02,2.2501093204e+02,2.2510084721e+02,2.9269909008e-01,4.6135953543e-01
2,0,18,2.2501093204e+02,2.2510084721e+02,2.2503536567e+02,2.2501021473e+02,4.6135953543e-01,1.5253307944e-01
18,0,2,2.2503536567e+02,2.2501021473e+02,2.2501115549e+02,2.2510059174e+02,1.5253307944e-01,4.6138260034e-01
2,2,6,2.2501115549e+02,2.2510059174e+02,2.2506612976e+02,2.2491430649e+02,4.6138260034e-01,2.9273356958e-01
6,4,7,2.2506612976e+02,2.2491430649e+02,2.2508771795e+02,2.2484644042e+02,2.9273356958e-01,2.6093695350e-01
7,0,23,2.2508771795e+02,2.2484644042e+02,2.2511140412e+02,2.2475710706e+02,2.6093695350e-01,-4.7298437689e-02
23,4,22,2.2511140412e+02,2.2475710706e+02,2.2509472578e+02,2.2482609469e+02,-4.7298437689e-02,-1.5676258985e-02
22,3,20,2.2509472578e+02,2.2482609469e+02,2.2508842655e+02,2.2498078469e+02,-1.5676258985e-02,7.8619907042e-02
20,3,22,2.2508842655e+02,2.2498078469e+02,2.2509462581e+02,2.2482612500e+02,7.8619907042e-02,-1.5662953956e-02
22,0,6,2.2509462581e+02,2.2482612500e+02,2.2507554744e+02,2.2491695889e+02,-1.5662953956e-02,2.9291648054e-01
6,0,22,2.2507554744e+02,2.2491695889e+02,2.2509476262e+02,2.2482607217e+02,2.9291648054e-01,-1.5659251306e-02
22,3,20,2.2509476262e+02,2.2482607217e+02,2.2508846076e+02,2.2498076206e+02,-1.5659251306e-02,7.8636914721e-02
20,3,22,2.2508846076e+02,2.2498076206e+02,2.2509466265e+02,2.2482610248e+02,7.8636914721e-02,-1.5645946277e-02
22,0,6,2.2509466265e+02,2.2482610248e+02,2.2507558273e+02,2.2491693605e+02,-1.5645946277e-02,2.9293348822e-01
6,3,4,2.2507558273e+02,2.2491693605e+02,2.2505321385e+02,2.2506873419e+02,2.9293348822e-01,3.8752858557e-01
4,0,20,2.2505321385e+02,2.2506873419e+02,2.2506887626e+02,2.2497792407e+02,3.8752858557e-01,7.8837147878e-02
20,2,16,2.2506887626e+02,2.2497792407e+02,2.2506539789e+02,2.2517243930e+02,7.8837147878e-02,2.4618445509e-01
16,1,24,2.2506539789e+02,2.2517243930e+02,2.2506004393e+02,2.2499882152e+02,2.4618445509e-01,4.5390813780e-03
24,0,8,2.2506004393e+02,2.2499882152e+02,2.2505946095e+02,2.2509134212e+02,4.5390813780e-03,3.1275932062e-01
8,4,9,2.2505946095e+02,2.2509134212e+02,2.2506146526e+02,2.2502052349e+02,3.1275932062e-01,2.8115740432e-01
9,0,25,2.2506146526e+02,2.2502052349e+02,2.2506685639e+02,2.2492787367e+02,2.8115740432e-01,-2.7419353044e-02
25,3,27,2.2506685639e+02,2.2492787367e+02,2.2508503027e+02,2.2477589572e+02,-2.7419353044e-02,-1.2194921334e-01
27,4,26,2.2508503027e+02,2.2477589572e+02,2.2507489151e+02,2.2484491931e+02,-1.2194921334e-01,-9.0173951380e-02
26,4,27,2.2507489151e+02,2.2484491931e+02,2.2508487392e+02,2.2477596629e+02,-9.0173951380e-02,-1.2193818352e-01
27,1,19,2.2508487392e+02,2.2477596629e+02,2.2506513127e+02,2.2494545481e+02,-1.2193818352e-01,1.2040778548e-01
19,0,3,2.2506513127e+02,2.2494545481e+02,2.2503624502e+02,2.2503492891e+02,1.2040778548e-01,4.2907683535e-01
3,2,7,2.2503624502e+02,2.2503492891e+02,2.2511285851e+02,2.2485312772e+02,4.2907683535e-01,2.6102484364e-01
7,4,6,2.2511285851e+02,2.2485312772e+02,2.2509118166e+02,2.2492084452e+02,2.6102484364e-01,2.9279603172e-01
6,4,7,2.2509118166e+02,2.2492084452e+02,2.2511277409e+02,2.2485297980e+02,2.9279603172e-01,2.6099941564e-01
7,2,3,2.2511277409e+02,2.2485297980e+02,2.2503620973e+02,2.2503466195e+02,2.6099941564e-01,4.2903150893e-01
3,4,2,2.2503620973e+02,2.2503466195e+02,2.2501665944e+02,2.2510215924e+02,4.2903150893e-01,4.6119000151e-01
2,3,0,2.2501665944e+02,2.2510215924e+02,2.2499458655e+02,2.2525621911e+02,4.6119000151e-01,5.5581781645e-01
0,2,4,2.2499458655e+02,2.2525621911e+02,2.2502650886e+02,2.2506500256e+02,5.5581781645e-01,3.8782728903e-01
4,3,6,2.2502650886e+02,2.2506500256e+02,2.2504884400e+02,2.2491340166e+02,3.8782728903e-01,2.9321838012e-01
6,0,22,2.2504884400e+02,2.2491340166e+02,2.2506808661e+02,2.2482252075e+02,2.9321838012e-01,-1.5357351730e-02
22,0,6,2.2506808661e+02,2.2482252075e+02,2.2504898048e+02,2.2491334880e+02,-1.5357351730e-02,2.9322208277e-01
