Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
5,1,1,2.2315742952e+02,2.2462935671e+02,2.2306934298e+02,2.2493737365e+02,2.0764526522e-01,6.3320203690e-01
1,2,3,2.2306934298e+02,2.2493737365e+02,2.2318512554e+02,2.2465644572e+02,6.3320203690e-01,3.8611053974e-01
3,1,7,2.2318512554e+02,2.2465644572e+02,2.2329921865e+02,2.2435722607e+02,3.8611053974e-01,-3.4444488138e-02
7,0,15,2.2329921865e+02,2.2435722607e+02,2.2329305815e+02,2.2417217456e+02,-3.4444488138e-02,-6.2421133085e-01
15,0,7,2.2329305815e+02,2.2417217456e+02,2.2329938773e+02,2.2435774674e+02,-6.2421133085e-01,-3.4497774078e-02
7,1,3,2.2329938773e+02,2.2435774674e+02,2.2318564220e+02,2.2465673740e+02,-3.4497774078e-02,3.8611669415e-01
3,2,1,2.2318564220e+02,2.2465673740e+02,2.2306974252e+02,2.2493730764e+02,3.8611669415e-01,6.3319904241e-01
1,0,9,2.2306974252e+02,2.2493730764e+02,2.2311313320e+02,2.2475055994e+02,6.3319904241e-01,4.1188814312e-02
9,2,11,2.2311313320e+02,2.2475055994e+02,2.2316041922e+02,2.2446588314e+02,4.1188814312e-02,-2.0170261401e-01
11,0,3,2.2316041922e+02,2.2446588314e+02,2.2311390572e+02,2.2464465766e+02,-2.0170261401e-01,3.8864056160e-01
3,3,2,2.2311390572e+02,2.2464465766e+02,2.2307480326e+02,2.2478240542e+02,3.8864056160e-01,4.7372430877e-01
2,0,10,2.2307480326e+02,2.2478240542e+02,2.2310239034e+02,2.2459907462e+02,4.7372430877e-01,-1.1855919686e-01
10,1,14,2.2310239034e+02,2.2459907462e+02,2.2304182627e+02,2.2428397718e+02,-1.1855919686e-01,-5.4402639289e-01
14,0,6,2.2304182627e+02,2.2428397718e+02,2.2306840062e+02,2.2447355667e+02,-5.4402639289e-01,4.8050618269e-02
6,1,2,2.2306840062e+02,2.2447355667e+02,2.2300781396e+02,2.2477891492e+02,4.8050618269e-02,4.7284207364e-01
2,0,10,2.2300781396e+02,2.2477891492e+02,2.2303523929e+02,2.2459555984e+02,4.7284207364e-01,-1.1944143199e-01
10,0,2,2.2303523929e+02,2.2459555984e+02,2.2300823960e+02,2.2477897616e+02,-1.1944143199e-01,4.7278962927e-01
2,0,10,2.2300823960e+02,2.2477897616e+02,2.2303565532e+02,2.2459561965e+02,4.7278962927e-01,-1.1949387636e-01
10,1,14,2.2303565532e+02,2.2459561965e+02,2.2297479676e+02,2.2428057896e+02,-1.1949387636e-01,-5.4496107239e-01
14,3,15,2.2297479676e+02,2.2428057896e+02,2.2297973861e+02,2.2413526864e+02,-5.4496107239e-01,-6.2972403821e-01
15,0,7,2.2297973861e+02,2.2413526864e+02,2.2298709109e+02,2.2432080310e+02,-6.2972403821e-01,-4.0010481440e-02
7,3,6,2.2298709109e+02,2.2432080310e+02,2.2295963457e+02,2.2446631012e+02,-4.0010481440e-02,4.3188943511e-02
6,0,14,2.2295963457e+02,2.2446631012e+02,2.2293245348e+02,2.2427693875e+02,4.3188943511e-02,-5.4881277292e-01
14,2,12,2.2293245348e+02,2.2427693875e+02,2.2302416685e+02,2.2456628602e+02,-5.4881277292e-01,-3.0173520747e-01
12,2,14,2.2302416685e+02,2.2456628602e+02,2.2293220482e+02,2.2427683921e+02,-3.0173520747e-01,-5.4886057984e-01
14,0,6,2.2293220482e+02,2.2427683921e+02,2.2295969532e+02,2.2446628802e+02,-5.4886057984e-01,4.3216431321e-02
6,1,2,2.2295969532e+02,2.2446628802e+02,2.2290058552e+02,2.2477193558e+02,4.3216431321e-02,4.6800788669e-01
2,2,0,2.2290058552e+02,2.2477193558e+02,2.2287256995e+02,2.2506229819e+02,4.6800788669e-01,7.1289295752e-01
0,1,4,2.2287256995e+02,2.2506229819e+02,2.2290291681e+02,2.2475240007e+02,7.1289295752e-01,2.9064359342e-01
4,0,12,2.2290291681e+02,2.2475240007e+02,2.2287238889e+02,2.2457028990e+02,2.9064359342e-01,-2.9969857891e-01
12,2,14,2.2287238889e+02,2.2457028990e+02,2.2278101655e+02,2.2428065639e+02,-2.9969857891e-01,-5.4682395128e-01
14,3,15,2.2278101655e+02,2.2428065639e+02,2.2278568769e+02,2.2413533711e+02,-5.4682395128e-01,-6.3158691710e-01
15,1,11,2.2278568769e+02,2.2413533711e+02,2.2279074478e+02,2.2444700042e+02,-6.3158691710e-01,-2.0935295644e-01
11,1,15,2.2279074478e+02,2.2444700042e+02,2.2278553230e+02,2.2413581672e+02,-2.0935295644e-01,-6.3159731869e-01
15,2,13,2.2278553230e+02,2.2413581672e+02,2.2278956667e+02,2.2442781486e+02,-6.3159731869e-01,-3.8679071346e-01
13,0,5,2.2278956667e+02,2.2442781486e+02,2.2280107988e+02,2.2461290662e+02,-3.8679071346e-01,2.0548452650e-01
5,0,13,2.2280107988e+02,2.2461290662e+02,2.2278986319e+02,2.2442795991e+02,2.0548452650e-01,-3.8678096865e-01
13,3,12,2.2278986319e+02,2.2442795991e+02,2.2281674202e+02,2.2456882081e+02,-3.8678096865e-01,-3.0165364944e-01
12,2,14,2.2281674202e+02,2.2456882081e+02,2.2272480359e+02,2.2427936649e+02,-3.0165364944e-01,-5.4877902181e-01
14,1,10,2.2272480359e+02,2.2427936649e+02,2.2278669950e+02,2.2459395281e+02,-5.4877902181e-01,-1.2322399567e-01
10,2,8,2.2278669950e+02,2.2459395281e+02,2.2283081455e+02,2.2488567257e+02,-1.2322399567e-01,1.1885759742e-01
8,3,9,2.2283081455e+02,2.2488567257e+02,2.2281495256e+02,2.2473863083e+02,1.1885759742e-01,3.5675445393e-02
9,2,11,2.2281495256e+02,2.2473863083e+02,2.2286066835e+02,2.2445369766e+02,3.5675445393e-02,-2.0721598293e-01
11,2,9,2.2286066835e+02,2.2445369766e+02,2.2281482257e+02,2.2473896593e+02,-2.0721598293e-01,3.5740423163e-02
9,3,8,2.2281482257e+02,2.2473896593e+02,2.2283043657e+02,2.2488596268e+02,3.5740423163e-02,1.1889124183e-01
8,0,0,2.2283043657e+02,2.2488596268e+02,2.2280874495e+02,2.2506974427e+02,1.1889124183e-01,7.0867223652e-01
0,0,8,2.2280874495e+02,2.2506974427e+02,2.2283058383e+02,2.2488566277e+02,7.0867223652e-01,1.1888441474e-01
8,1,12,2.2283058383e+02,2.2488566277e+02,2.2274226840e+02,2.2457776883e+02,1.1888441474e-01,-3.0168255896e-01
12,2,14,2.2274226840e+02,2.2457776883e+02,2.2265032160e+02,2.2428831717e+02,-3.0168255896e-01,-5.4880793133e-01
14,3,15,2.2265032160e+02,2.2428831717e+02,2.2265470443e+02,2.2414298891e+02,-5.4880793133e-01,-6.3357089715e-01
15,3,14,2.2265470443e+02,2.2414298891e+02,2.2264999600e+02,2.2428847754e+02,-6.3357089715e-01,-5.4879158915e-01
14,2,12,2.2264999600e+02,2.2428847754e+02,2.2274170325e+02,2.2457782675e+02,-5.4879158915e-01,-3.0171402370e-01
12,2,14,2.2274170325e+02,2.2457782675e+02,2.2264974735e+02,2.2428837799e+02,-3.0171402370e-01,-5.4883939607e-01
14,3,15,2.2264974735e+02,2.2428837799e+02,2.2265412560e+02,2.2414304959e+02,-5.4883939607e-01,-6.3360236189e-01
15,3,14,2.2265412560e+02,2.2414304959e+02,2.2264942176e+02,2.2428853837e+02,-6.3360236189e-01,-5.4882305389e-01
14,2,12,2.2264942176e+02,2.2428853837e+02,2.2274113811e+02,2.2457788469e+02,-5.4882305389e-01,-3.0174548844e-01
12,0,4,2.2274113811e+02,2.2457788469e+02,2.2277241066e+02,2.2475993988e+02,-3.0174548844e-01,2.8863724068e-01
4,0,12,2.2277241066e+02,2.2475993988e+02,2.2274151743e+02,2.2457789133e+02,2.8863724068e-01,-3.0170493165e-01
12,1,8,2.2274151743e+02,2.2457789133e+02,2.2282995673e+02,2.2488557626e+02,-3.0170493165e-01,1.1884275986e-01
8,1,12,2.2282995673e+02,2.2488557626e+02,2.2274162847e+02,2.2457768600e+02,1.1884275986e-01,-3.0172421384e-01
12,3,13,2.2274162847e+02,2.2457768600e+02,2.2271446698e+02,2.2443706316e+02,-3.0172421384e-01,-3.8680052249e-01
13,2,15,2.2271446698e+02,2.2443706316e+02,2.2271004530e+02,2.2414544645e+02,-3.8680052249e-01,-6.3167185295e-01
15,1,11,2.2271004530e+02,2.2414544645e+02,2.2271512886e+02,2.2445710933e+02,-6.3167185295e-01,-2.0943789229e-01
11,2,9,2.2271512886e+02,2.2445710933e+02,2.2266991704e+02,2.2474247876e+02,-2.0943789229e-01,3.3518513800e-02
9,0,1,2.2266991704e+02,2.2474247876e+02,2.2262830481e+02,2.2492912890e+02,3.3518513800e-02,6.2554125123e-01
1,0,9,2.2262830481e+02,2.2492912890e+02,2.2267026415e+02,2.2474205440e+02,6.2554125123e-01,3.3531023130e-02
9,0,1,2.2267026415e+02,2.2474205440e+02,2.2262864959e+02,2.2492870401e+02,3.3531023130e-02,6.2555376056e-01
1,1,5,2.2262864959e+02,2.2492870401e+02,2.2271473575e+02,2.2461924781e+02,6.2555376056e-01,2.0007874090e-01
5,2,7,2.2271473575e+02,2.2461924781e+02,2.2278102379e+02,2.2433189900e+02,2.0007874090e-01,-4.2037495950e-02
7,1,3,2.2278102379e+02,2.2433189900e+02,2.2266953578e+02,2.2463173877e+02,-4.2037495950e-02,3.7857697228e-01
3,3,2,2.2266953578e+02,2.2463173877e+02,2.2263182151e+02,2.2476987306e+02,3.7857697228e-01,4.6366071945e-01
2,2,0,2.2263182151e+02,2.2476987306e+02,2.2260506845e+02,2.2506035471e+02,4.6366071945e-01,7.0854579028e-01
0,3,1,2.2260506845e+02,2.2506035471e+02,2.2261129611e+02,2.2491516954e+02,7.0854579028e-01,6.2380382631e-01
1,1,5,2.2261129611e+02,2.2491516954e+02,2.2269684062e+02,2.2460556316e+02,6.2380382631e-01,1.9832880665e-01
5,0,13,2.2269684062e+02,2.2460556316e+02,2.2268430079e+02,2.2442070145e+02,1.9832880665e-01,-3.9393668850e-01
13,1,9,2.2268430079e+02,2.2442070145e+02,2.2272088281e+02,2.2473002609e+02,-3.9393668850e-01,3.0964969488e-02
9,0,1,2.2272088281e+02,2.2473002609e+02,2.2267974734e+02,2.2491678187e+02,3.0964969488e-02,6.2298770692e-01
1,2,3,2.2267974734e+02,2.2491678187e+02,2.2279265442e+02,2.2463468596e+02,6.2298770692e-01,3.7589620976e-01
3,0,11,2.2279265442e+02,2.2463468596e+02,2.2283726434e+02,2.2445534313e+02,3.7589620976e-01,-2.1442389914e-01
11,1,15,2.2283726434e+02,2.2445534313e+02,2.2283047393e+02,2.2414418986e+02,-2.1442389914e-01,-6.3666826139e-01
15,2,13,2.2283047393e+02,2.2414418986e+02,2.2283598895e+02,2.2443616379e+02,-6.3666826139e-01,-3.9186165616e-01
13,1,9,2.2283598895e+02,2.2443616379e+02,2.2287192904e+02,2.2474556367e+02,-3.9186165616e-01,3.3040001828e-02
9,3,8,2.2287192904e+02,2.2474556367e+02,2.2288793993e+02,2.2489251772e+02,3.3040001828e-02,1.1619082050e-01
8,1,12,2.2288793993e+02,2.2489251772e+02,2.2279879548e+02,2.2458486279e+02,1.1619082050e-01,-3.0437615320e-01
12,1,8,2.2279879548e+02,2.2458486279e+02,2.2288805636e+02,2.2489231038e+02,-3.0437615320e-01,1.1617153831e-01
8,0,0,2.2288805636e+02,2.2489231038e+02,2.2286686465e+02,2.2507615028e+02,1.1617153831e-01,7.0595253300e-01
0,2,2,2.2286686465e+02,2.2507615028e+02,2.2289255502e+02,2.2478553220e+02,7.0595253300e-01,4.6114476350e-01
2,1,6,2.2289255502e+02,2.2478553220e+02,2.2294985218e+02,2.2447949932e+02,4.6114476350e-01,3.6292477728e-02
6,3,7,2.2294985218e+02,2.2447949932e+02,2.2297603046e+02,2.2433394910e+02,3.6292477728e-02,-4.6851885929e-02
7,0,15,2.2297603046e+02,2.2433394910e+02,2.2296757449e+02,2.2414898827e+02,-4.6851885929e-02,-6.3661872864e-01
15,1,11,2.2296757449e+02,2.2414898827e+02,2.2297419974e+02,2.2446062219e+02,-6.3661872864e-01,-2.1438476798e-01
11,2,9,2.2297419974e+02,2.2446062219e+02,2.2293040015e+02,2.2474621179e+02,-2.1438476798e-01,2.8571638111e-02
9,0,1,2.2293040015e+02,2.2474621179e+02,2.2288971176e+02,2.2493306548e+02,2.8571638111e-02,6.2059437554e-01
1,1,5,2.2288971176e+02,2.2493306548e+02,2.2297426216e+02,2.2462318615e+02,6.2059437554e-01,1.9511935588e-01
5,1,1,2.2297426216e+02,2.2462318615e+02,2.2289004062e+02,2.2493228227e+02,1.9511935588e-01,6.2067612756e-01
1,0,9,2.2289004062e+02,2.2493228227e+02,2.2293108933e+02,2.2474500586e+02,6.2067612756e-01,2.8665899461e-02
9,2,11,2.2293108933e+02,2.2474500586e+02,2.2297480676e+02,2.2445975924e+02,2.8665899461e-02,-2.1422552886e-01
11,3,10,2.2297480676e+02,2.2445975924e+02,2.2295963412e+02,2.2460182837e+02,-2.1422552886e-01,-1.3091518204e-01
10,2,8,2.2295963412e+02,2.2460182837e+02,2.2300599152e+02,2.2489320021e+02,-1.3091518204e-01,1.1116641105e-01
8,3,9,2.2300599152e+02,2.2489320021e+02,2.2298899908e+02,2.2474628481e+02,1.1116641105e-01,2.7984259026e-02
9,2,11,2.2298899908e+02,2.2474628481e+02,2.2303252206e+02,2.2446100846e+02,2.7984259026e-02,-2.1490716929e-01
11,0,3,2.2303252206e+02,2.2446100846e+02,2.2298837319e+02,2.2464038157e+02,-2.1490716929e-01,3.7543600632e-01
3,3,2,2.2298837319e+02,2.2464038157e+02,2.2295109298e+02,2.2477863364e+02,3.7543600632e-01,4.6051975348e-01
2,0,10,2.2295109298e+02,2.2477863364e+02,2.2297625692e+02,2.2459495455e+02,4.6051975348e-01,-1.3176375215e-01
10,1,14,2.2297625692e+02,2.2459495455e+02,2.2291153753e+02,2.2428068428e+02,-1.3176375215e-01,-5.5723094818e-01
14,0,6,2.2291153753e+02,2.2428068428e+02,2.2294061280e+02,2.2446989635e+02,-5.5723094818e-01,3.4846062983e-02
6,3,7,2.2294061280e+02,2.2446989635e+02,2.2296658053e+02,2.2432430842e+02,3.4846062983e-02,-4.8298300674e-02
7,1,3,2.2296658053e+02,2.2432430842e+02,2.2285697193e+02,2.2462484030e+02,-4.8298300674e-02,3.7231616756e-01
3,3,2,2.2285697193e+02,2.2462484030e+02,2.2282012322e+02,2.2476320801e+02,3.7231616756e-01,4.5739991472e-01
2,3,3,2.2282012322e+02,2.2476320801e+02,2.2285678113e+02,2.2462477834e+02,4.5739991472e-01,3.7229808291e-01
3,0,11,2.2285678113e+02,2.2462477834e+02,2.2290074546e+02,2.2444527615e+02,3.7229808291e-01,-2.1802202599e-01
11,2,9,2.2290074546e+02,2.2444527615e+02,2.2285798492e+02,2.2473102318e+02,-2.1802202599e-01,2.4934380097e-02
9,2,11,2.2285798492e+02,2.2473102318e+02,2.2290063765e+02,2.2444561541e+02,2.4934380097e-02,-2.1795704822e-01
11,0,3,2.2290063765e+02,2.2444561541e+02,2.2285703604e+02,2.2462512233e+02,-2.1795704822e-01,3.7238612739e-01
3,0,11,2.2285703604e+02,2.2462512233e+02,2.2290101618e+02,2.2444562402e+02,3.7238612739e-01,-2.1793398151e-01
11,2,9,2.2290101618e+02,2.2444562402e+02,2.2285823048e+02,2.2473136728e+02,-2.1793398151e-01,2.5022424577e-02
9,2,11,2.2285823048e+02,2.2473136728e+02,2.2290090833e+02,2.2444596327e+02,2.5022424577e-02,-2.1786900374e-01
11,0,3,2.2290090833e+02,2.2444596327e+02,2.2285729092e+02,2.2462546635e+02,-2.1786900374e-01,3.7247417187e-01
3,2,1,2.2285729092e+02,2.2462546635e+02,2.2274522959e+02,2.2490759159e+02,3.7247417187e-01,6.1955652013e-01
1,0,9,2.2274522959e+02,2.2490759159e+02,2.2278606860e+02,2.2472026933e+02,6.1955652013e-01,2.7546292027e-02
9,0,1,2.2278606860e+02,2.2472026933e+02,2.2274557182e+02,2.2490716465e+02,2.7546292027e-02,6.1956902946e-01
1,0,9,2.2274557182e+02,2.2490716465e+02,2.2278641317e+02,2.2471984290e+02,6.1956902946e-01,2.7558801357e-02
9,0,1,2.2278641317e+02,2.2471984290e+02,2.2274591406e+02,2.2490673771e+02,2.7558801357e-02,6.1958153879e-01
1,0,9,2.2274591406e+02,2.2490673771e+02,2.2278675776e+02,2.2471941648e+02,6.1958153879e-01,2.7571310687e-02
9,0,1,2.2278675776e+02,2.2471941648e+02,2.2274625630e+02,2.2490631078e+02,2.7571310687e-02,6.1959404812e-01
1,1,5,2.2274625630e+02,2.2490631078e+02,2.2283049668e+02,2.2459634703e+02,6.1959404812e-01,1.9411902846e-01
5,0,13,2.2283049668e+02,2.2459634703e+02,2.2281717874e+02,2.2441153974e+02,1.9411902846e-01,-3.9814646669e-01
13,0,5,2.2281717874e+02,2.2441153974e+02,2.2283079302e+02,2.2459648883e+02,-3.9814646669e-01,1.9412877327e-01
5,1,1,2.2283079302e+02,2.2459648883e+02,2.2274687771e+02,2.2490566823e+02,1.9412877327e-01,6.1968554495e-01
1,2,3,2.2274687771e+02,2.2490566823e+02,2.2285885265e+02,2.2462320102e+02,6.1968554495e-01,3.7259404779e-01
3,0,11,2.2285885265e+02,2.2462320102e+02,2.2290287011e+02,2.2444371186e+02,3.7259404779e-01,-2.1772606111e-01
11,0,3,2.2290287011e+02,2.2444371186e+02,2.2285922704e+02,2.2462320870e+02,-2.1772606111e-01,3.7261711450e-01
3,1,7,2.2285922704e+02,2.2462320870e+02,2.2296927238e+02,2.2432247684e+02,3.7261711450e-01,-4.7937913383e-02
7,2,5,2.2296927238e+02,2.2432247684e+02,2.2290455669e+02,2.2461040714e+02,-4.7937913383e-02,1.9423981411e-01
5,0,13,2.2290455669e+02,2.2461040714e+02,2.2289126107e+02,2.2442559824e+02,1.9423981411e-01,-3.9802568104e-01
13,0,5,2.2289126107e+02,2.2442559824e+02,2.2290485301e+02,2.2461054897e+02,-3.9802568104e-01,1.9424955892e-01
5,3,4,2.2290485301e+02,2.2461054897e+02,2.2291077667e+02,2.2475308306e+02,1.9424955892e-01,2.7753526930e-01
4,1,0,2.2291077667e+02,2.2475308306e+02,2.2288454999e+02,2.2506300707e+02,2.7753526930e-01,6.9984995627e-01
0,2,2,2.2288454999e+02,2.2506300707e+02,2.2290846637e+02,2.2477223762e+02,6.9984995627e-01,4.5504218677e-01
2,2,0,2.2290846637e+02,2.2477223762e+02,2.2288421780e+02,2.2506293906e+02,4.5504218677e-01,6.9992725760e-01
0,2,2,2.2288421780e+02,2.2506293906e+02,2.2290815666e+02,2.2477217146e+02,6.9992725760e-01,4.5511948810e-01
2,3,3,2.2290815666e+02,2.2477217146e+02,2.2294449880e+02,2.2463365856e+02,4.5511948810e-01,3.7001765629e-01
3,2,1,2.2294449880e+02,2.2463365856e+02,2.2283313085e+02,2.2491605823e+02,3.7001765629e-01,6.1710000455e-01
1,1,5,2.2283313085e+02,2.2491605823e+02,2.2291659790e+02,2.2460588534e+02,6.1710000455e-01,1.9162498489e-01
5,1,1,2.2291659790e+02,2.2460588534e+02,2.2283345697e+02,2.2491527387e+02,1.9162498489e-01,6.1718175657e-01
1,0,9,2.2283345697e+02,2.2491527387e+02,2.2287385102e+02,2.2472785516e+02,6.1718175657e-01,2.5171528466e-02
9,0,1,2.2287385102e+02,2.2472785516e+02,2.2283379819e+02,2.2491484612e+02,2.5171528466e-02,6.1719426590e-01
1,1,5,2.2283379819e+02,2.2491484612e+02,2.2291729448e+02,2.2460468110e+02,6.1719426590e-01,1.9171924624e-01
5,2,7,2.2291729448e+02,2.2460468110e+02,2.2298117813e+02,2.2431678821e+02,1.9171924624e-01,-5.0396990614e-02
7,0,15,2.2298117813e+02,2.2431678821e+02,2.2297206651e+02,2.2413185851e+02,-5.0396990614e-02,-6.4016383332e-01
15,0,7,2.2297206651e+02,2.2413185851e+02,2.2298135550e+02,2.2431730611e+02,-6.4016383332e-01,-5.0450276554e-02
7,2,5,2.2298135550e+02,2.2431730611e+02,2.2291736339e+02,2.2460539810e+02,-5.0450276554e-02,1.9172745094e-01
5,0,13,2.2291736339e+02,2.2460539810e+02,2.2290360351e+02,2.2442062319e+02,1.9172745094e-01,-4.0053804421e-01
13,1,9,2.2290360351e+02,2.2442062319e+02,2.2294222668e+02,2.2472969959e+02,-4.0053804421e-01,2.4363613776e-02
9,3,8,2.2294222668e+02,2.2472969959e+02,2.2295951199e+02,2.2487650920e+02,2.4363613776e-02,1.0751443245e-01
8,3,9,2.2295951199e+02,2.2487650920e+02,2.2294198313e+02,2.2472965684e+02,1.0751443245e-01,2.4332280421e-02
9,1,13,2.2294198313e+02,2.2472965684e+02,2.2290354404e+02,2.2442058096e+02,2.4332280421e-02,-4.0042605922e-01
13,0,5,2.2290354404e+02,2.2442058096e+02,2.2291757990e+02,2.2460549853e+02,-4.0042605922e-01,1.9184918074e-01
5,1,1,2.2291757990e+02,2.2460549853e+02,2.2283436961e+02,2.2491486841e+02,1.9184918074e-01,6.1740595242e-01
1,0,9,2.2283436961e+02,2.2491486841e+02,2.2287480568e+02,2.2472745876e+02,6.1740595242e-01,2.5395724321e-02
9,0,1,2.2287480568e+02,2.2472745876e+02,2.2283471092e+02,2.2491444074e+02,2.5395724321e-02,6.1741846175e-01
1,1,5,2.2283471092e+02,2.2491444074e+02,2.2291827675e+02,2.2460429445e+02,6.1741846175e-01,1.9194344209e-01
5,1,1,2.2291827675e+02,2.2460429445e+02,2.2283503730e+02,2.2491365649e+02,1.9194344209e-01,6.1750021377e-01
1,1,5,2.2283503730e+02,2.2491365649e+02,2.2291862847e+02,2.2460351703e+02,6.1750021377e-01,1.9202519411e-01
5,3,4,2.2291862847e+02,2.2460351703e+02,2.2292486916e+02,2.2474603759e+02,1.9202519411e-01,2.7531090450e-01
4,3,5,2.2292486916e+02,2.2474603759e+02,2.2291836306e+02,2.2460334585e+02,2.7531090450e-01,1.9199836922e-01
5,0,13,2.2291836306e+02,2.2460334585e+02,2.2290465323e+02,2.2441856722e+02,1.9199836922e-01,-4.0026712593e-01
13,1,9,2.2290465323e+02,2.2441856722e+02,2.2294319267e+02,2.2472765408e+02,-4.0026712593e-01,2.4634532056e-02
9,2,11,2.2294319267e+02,2.2472765408e+02,2.2298575981e+02,2.2444223354e+02,2.4634532056e-02,-2.1825689626e-01
11,0,3,2.2298575981e+02,2.2444223354e+02,2.2294221203e+02,2.2462175352e+02,-2.1825689626e-01,3.7208627935e-01
3,0,11,2.2294221203e+02,2.2462175352e+02,2.2298613834e+02,2.2444224203e+02,3.7208627935e-01,-2.1823382955e-01
11,3,10,2.2298613834e+02,2.2444224203e+02,2.2297153527e+02,2.2458437084e+02,-2.1823382955e-01,-1.3492348273e-01
10,2,8,2.2297153527e+02,2.2458437084e+02,2.2301906021e+02,2.2487555452e+02,-1.3492348273e-01,1.0715811036e-01
8,2,10,2.2301906021e+02,2.2487555452e+02,2.2297147216e+02,2.2458432492e+02,1.0715811036e-01,-1.3497987077e-01
10,3,11,2.2297147216e+02,2.2458432492e+02,2.2298573638e+02,2.2444238025e+02,-1.3497987077e-01,-2.1822678596e-01
