Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
11,1,15,2.2485500048e+02,2.2458531894e+02,2.2481057181e+02,2.2427727908e+02,-3.3584648571e-01,-7.5809084796e-01
15,0,7,2.2481057181e+02,2.2427727908e+02,2.2484161491e+02,2.2446034579e+02,-7.5809084796e-01,-1.6837729119e-01
7,3,6,2.2484161491e+02,2.2446034579e+02,2.2483301131e+02,2.2460817046e+02,-1.6837729119e-01,-8.5177866236e-02
6,0,14,2.2483301131e+02,2.2460817046e+02,2.2478181156e+02,2.2442383676e+02,-8.5177866236e-02,-6.7717958267e-01
14,3,15,2.2478181156e+02,2.2442383676e+02,2.2476755349e+02,2.2427914322e+02,-6.7717958267e-01,-7.6194254848e-01
15,1,11,2.2476755349e+02,2.2427914322e+02,2.2481307978e+02,2.2458750494e+02,-7.6194254848e-01,-3.3970858782e-01
11,2,9,2.2481307978e+02,2.2458750494e+02,2.2480532127e+02,2.2487632950e+02,-3.3970858782e-01,-9.6752181735e-02
9,3,8,2.2480532127e+02,2.2487632950e+02,2.2484021747e+02,2.2501997523e+02,-9.6752181735e-02,-1.3601363065e-02
8,3,9,2.2484021747e+02,2.2501997523e+02,2.2480507434e+02,2.2487631648e+02,-1.3601363065e-02,-9.6783515090e-02
9,0,1,2.2480507434e+02,2.2487631648e+02,2.2478806699e+02,2.2506679115e+02,-9.6783515090e-02,4.9523922234e-01
1,2,3,2.2478806699e+02,2.2506679115e+02,2.2486411464e+02,2.2477260947e+02,4.9523922234e-01,2.4814772518e-01
3,3,2,2.2486411464e+02,2.2477260947e+02,2.2484468642e+02,2.2491447558e+02,2.4814772518e-01,3.3323147235e-01
2,0,10,2.2484468642e+02,2.2491447558e+02,2.2484632967e+02,2.2472908806e+02,3.3323147235e-01,-2.5905203328e-01
10,1,14,2.2484632967e+02,2.2472908806e+02,2.2474223889e+02,2.2442557610e+02,-2.5905203328e-01,-6.8451922931e-01
14,3,15,2.2474223889e+02,2.2442557610e+02,2.2472691922e+02,2.2428099111e+02,-6.8451922931e-01,-7.6928219513e-01
15,1,11,2.2472691922e+02,2.2428099111e+02,2.2477470753e+02,2.2458901038e+02,-7.6928219513e-01,-3.4704823447e-01
11,3,10,2.2477470753e+02,2.2458901038e+02,2.2477848309e+02,2.2473183752e+02,-3.4704823447e-01,-2.6373788765e-01
10,3,11,2.2477848309e+02,2.2473183752e+02,2.2477440318e+02,2.2458923629e+02,-2.6373788765e-01,-3.4698480284e-01
11,2,9,2.2477440318e+02,2.2458923629e+02,2.2476874640e+02,2.2487810966e+02,-3.4698480284e-01,-1.0402839675e-01
9,3,8,2.2476874640e+02,2.2487810966e+02,2.2480468687e+02,2.2502149768e+02,-1.0402839675e-01,-2.0877578083e-02
8,0,0,2.2480468687e+02,2.2502149768e+02,2.2480881016e+02,2.2520650902e+02,-2.0877578083e-02,5.6890341661e-01
0,1,4,2.2480881016e+02,2.2520650902e+02,2.2479437491e+02,2.2489546336e+02,5.6890341661e-01,1.4665405251e-01
4,1,0,2.2479437491e+02,2.2489546336e+02,2.2480882006e+02,2.2520615946e+02,1.4665405251e-01,5.6896873948e-01
0,1,4,2.2480882006e+02,2.2520615946e+02,2.2479440513e+02,2.2489511286e+02,5.6896873948e-01,1.4671937538e-01
4,3,5,2.2479440513e+02,2.2489511286e+02,2.2476965432e+02,2.2475443358e+02,1.4671937538e-01,6.3406840097e-02
5,0,13,2.2476965432e+02,2.2475443358e+02,2.2473236216e+02,2.2457293868e+02,6.3406840097e-02,-5.2885865505e-01
13,3,12,2.2473236216e+02,2.2457293868e+02,2.2477891609e+02,2.2470857421e+02,-5.2885865505e-01,-4.4373133585e-01
12,2,14,2.2477891609e+02,2.2470857421e+02,2.2464691726e+02,2.2443505495e+02,-4.4373133585e-01,-6.9085670822e-01
14,0,6,2.2464691726e+02,2.2443505495e+02,2.2470094176e+02,2.2461870661e+02,-6.9085670822e-01,-9.8779697057e-02
6,3,7,2.2470094176e+02,2.2461870661e+02,2.2470728154e+02,2.2447095690e+02,-9.8779697057e-02,-1.8192406071e-01
7,3,6,2.2470728154e+02,2.2447095690e+02,2.2470068121e+02,2.2461888455e+02,-1.8192406071e-01,-9.8724635763e-02
6,2,4,2.2470068121e+02,2.2461888455e+02,2.2476415794e+02,2.2490029764e+02,-9.8724635763e-02,1.4414732714e-01
4,3,5,2.2476415794e+02,2.2490029764e+02,2.2473904537e+02,2.2475968249e+02,1.4414732714e-01,6.0834791857e-02
5,2,7,2.2473904537e+02,2.2475968249e+02,2.2476480941e+02,2.2446591445e+02,6.0834791857e-02,-1.8128144499e-01
7,3,6,2.2476480941e+02,2.2446591445e+02,2.2475811402e+02,2.2461383783e+02,-1.8128144499e-01,-9.8082020042e-02
6,0,14,2.2475811402e+02,2.2461383783e+02,2.2470453994e+02,2.2443018015e+02,-9.8082020042e-02,-6.9008373647e-01
14,2,12,2.2470453994e+02,2.2443018015e+02,2.2483608019e+02,2.2470373151e+02,-6.9008373647e-01,-4.4300617102e-01
12,0,4,2.2483608019e+02,2.2470373151e+02,2.2489267304e+02,2.2487957039e+02,-4.4300617102e-01,1.4737655810e-01
4,0,12,2.2489267304e+02,2.2487957039e+02,2.2483645667e+02,2.2470368467e+02,1.4737655810e-01,-4.4296561423e-01
12,0,4,2.2483645667e+02,2.2470368467e+02,2.2489304238e+02,2.2487952585e+02,-4.4296561423e-01,1.4741711489e-01
4,1,0,2.2489304238e+02,2.2487952585e+02,2.2490725045e+02,2.2519023288e+02,1.4741711489e-01,5.6973180186e-01
0,1,4,2.2490725045e+02,2.2519023288e+02,2.2489307287e+02,2.2487917537e+02,5.6973180186e-01,1.4748243776e-01
4,2,6,2.2489307287e+02,2.2487917537e+02,2.2483026205e+02,2.2459727775e+02,1.4748243776e-01,-9.5489588052e-02
6,0,14,2.2483026205e+02,2.2459727775e+02,2.2477716426e+02,2.2441348180e+02,-9.5489588052e-02,-6.8749130448e-01
14,0,6,2.2477716426e+02,2.2441348180e+02,2.2483057040e+02,2.2459731423e+02,-6.8749130448e-01,-9.5414293322e-02
6,1,2,2.2483057040e+02,2.2459731423e+02,2.2481426425e+02,2.2490819766e+02,-9.5414293322e-02,3.2937716205e-01
2,3,3,2.2481426425e+02,2.2490819766e+02,2.2483294838e+02,2.2476622063e+02,3.2937716205e-01,2.4427533023e-01
3,0,11,2.2483294838e+02,2.2476622063e+02,2.2485363528e+02,2.2458257437e+02,2.4427533023e-01,-3.4604477867e-01
11,1,15,2.2485363528e+02,2.2458257437e+02,2.2480606749e+02,2.2427500361e+02,-3.4604477867e-01,-7.6828914092e-01
15,2,13,2.2480606749e+02,2.2427500361e+02,2.2484985381e+02,2.2456372830e+02,-7.6828914092e-01,-5.2348253569e-01
13,2,15,2.2484985381e+02,2.2456372830e+02,2.2480573860e+02,2.2427543382e+02,-5.2348253569e-01,-7.6835386615e-01
15,3,14,2.2480573860e+02,2.2427543382e+02,2.2482062295e+02,2.2442023564e+02,-7.6835386615e-01,-6.8357455815e-01
14,0,6,2.2482062295e+02,2.2442023564e+02,2.2487330865e+02,2.2460427584e+02,-6.8357455815e-01,-9.1497546991e-02
6,1,2,2.2487330865e+02,2.2460427584e+02,2.2485578498e+02,2.2491509303e+02,-9.1497546991e-02,3.3329390838e-01
2,1,6,2.2485578498e+02,2.2491509303e+02,2.2487359444e+02,2.2460425238e+02,3.3329390838e-01,-9.1558377391e-02
6,3,7,2.2487359444e+02,2.2460425238e+02,2.2488100099e+02,2.2445655230e+02,-9.1558377391e-02,-1.7470274105e-01
7,1,3,2.2488100099e+02,2.2445655230e+02,2.2481015437e+02,2.2476850457e+02,-1.7470274105e-01,2.4591172718e-01
3,1,7,2.2481015437e+02,2.2476850457e+02,2.2488131508e+02,2.2445627742e+02,2.4591172718e-01,-1.7464330070e-01
7,3,6,2.2488131508e+02,2.2445627742e+02,2.2487363791e+02,2.2460415310e+02,-1.7464330070e-01,-9.1443875747e-02
6,2,4,2.2487363791e+02,2.2460415310e+02,2.2493506407e+02,2.2488602089e+02,-9.1443875747e-02,1.5142808715e-01
4,3,5,2.2493506407e+02,2.2488602089e+02,2.2491097595e+02,2.2474522662e+02,1.5142808715e-01,6.8115551873e-02
5,3,4,2.2491097595e+02,2.2474522662e+02,2.2493478330e+02,2.2488588317e+02,6.8115551873e-02,1.5140126226e-01
4,2,6,2.2493478330e+02,2.2488588317e+02,2.2487307766e+02,2.2460374157e+02,1.5140126226e-01,-9.1570763552e-02
6,2,4,2.2487307766e+02,2.2460374157e+02,2.2493453958e+02,2.2488560156e+02,-9.1570763552e-02,1.5130119935e-01
4,3,5,2.2493453958e+02,2.2488560156e+02,2.2491043360e+02,2.2474481036e+02,1.5130119935e-01,6.7988664068e-02
5,0,13,2.2491043360e+02,2.2474481036e+02,2.2487397340e+02,2.2456314650e+02,6.7988664068e-02,-5.2427683108e-01
13,2,15,2.2487397340e+02,2.2456314650e+02,2.2482962921e+02,2.2427488715e+02,-5.2427683108e-01,-7.6914816154e-01
15,3,14,2.2482962921e+02,2.2427488715e+02,2.2484462857e+02,2.2441967710e+02,-7.6914816154e-01,-6.8436885354e-01
14,1,10,2.2484462857e+02,2.2441967710e+02,2.2494848051e+02,2.2472300931e+02,-6.8436885354e-01,-2.5881382740e-01
10,0,2,2.2494848051e+02,2.2472300931e+02,2.2494722312e+02,2.2490839795e+02,-2.5881382740e-01,3.3341723386e-01
