Statei,Action,Staten,xcmi,ycmi,xcmn,ycmn,thetai,thetan
0,2,2,2.2604689426e+02,2.2523958479e+02,2.2604969730e+02,2.2494784688e+02,6.2739042315e-01,3.8258265365e-01
2,0,10,2.2604969730e+02,2.2494784688e+02,2.2606048393e+02,2.2476276614e+02,3.8258265365e-01,-2.0970085198e-01
10,0,2,2.2606048393e+02,2.2476276614e+02,2.2605012672e+02,2.2494786951e+02,-2.0970085198e-01,3.8253020928e-01
2,1,6,2.2605012672e+02,2.2494786951e+02,2.2608321306e+02,2.2463828207e+02,3.8253020928e-01,-4.2322076492e-02
6,1,2,2.2608321306e+02,2.2463828207e+02,2.2605043215e+02,2.2494786213e+02,-4.2322076492e-02,3.8246937888e-01
2,1,6,2.2605043215e+02,2.2494786213e+02,2.2608349965e+02,2.2463827268e+02,3.8246937888e-01,-4.2382906892e-02
6,1,2,2.2608349965e+02,2.2463827268e+02,2.2605073757e+02,2.2494785474e+02,-4.2382906892e-02,3.8240854848e-01
2,0,10,2.2605073757e+02,2.2494785474e+02,2.2606149198e+02,2.2476277212e+02,3.8240854848e-01,-2.0987495715e-01
10,2,8,2.2606149198e+02,2.2476277212e+02,2.2613068770e+02,2.2504957956e+02,-2.0987495715e-01,3.2206635938e-02
8,3,9,2.2613068770e+02,2.2504957956e+02,2.2610215985e+02,2.2490446224e+02,3.2206635938e-02,-5.0975516087e-02
9,2,11,2.2610215985e+02,2.2490446224e+02,2.2612304527e+02,2.2461664173e+02,-5.0975516087e-02,-2.9386694441e-01
11,2,9,2.2612304527e+02,2.2461664173e+02,2.2610205935e+02,2.2490480733e+02,-2.9386694441e-01,-5.0910538317e-02
9,1,13,2.2610205935e+02,2.2490480733e+02,2.2604049521e+02,2.2459949549e+02,-5.0910538317e-02,-4.7566887796e-01
13,0,5,2.2604049521e+02,2.2459949549e+02,2.2606839195e+02,2.2478283475e+02,-4.7566887796e-01,1.1660636200e-01
5,0,13,2.2606839195e+02,2.2478283475e+02,2.2604080343e+02,2.2459961364e+02,1.1660636200e-01,-4.7565913315e-01
13,0,5,2.2604080343e+02,2.2459961364e+02,2.2606869838e+02,2.2478295318e+02,-4.7565913315e-01,1.1661610681e-01
5,3,4,2.2606869838e+02,2.2478295318e+02,2.2608565850e+02,2.2492459855e+02,1.1661610681e-01,1.9990181720e-01
4,2,6,2.2608565850e+02,2.2492459855e+02,2.2603770408e+02,2.2463979714e+02,1.9990181720e-01,-4.3070208612e-02
6,3,7,2.2603770408e+02,2.2463979714e+02,2.2605226082e+02,2.2449262965e+02,-4.3070208612e-02,-1.2621457227e-01
7,3,6,2.2605226082e+02,2.2449262965e+02,2.2603743402e+02,2.2463996029e+02,-1.2621457227e-01,-4.3015147318e-02
6,2,4,2.2603743402e+02,2.2463996029e+02,2.2608514300e+02,2.2492447124e+02,-4.3015147318e-02,1.9985681558e-01
4,3,5,2.2608514300e+02,2.2492447124e+02,2.2606789894e+02,2.2478267594e+02,1.9985681558e-01,1.1654428030e-01
5,1,1,2.2606789894e+02,2.2478267594e+02,2.2600819953e+02,2.2509742927e+02,1.1654428030e-01,5.4210105198e-01
1,2,3,2.2600819953e+02,2.2509742927e+02,2.2609794454e+02,2.2480713297e+02,5.4210105198e-01,2.9500955482e-01
3,2,1,2.2609794454e+02,2.2480713297e+02,2.2600805214e+02,2.2509708426e+02,2.9500955482e-01,5.4209190308e-01
1,2,3,2.2600805214e+02,2.2509708426e+02,2.2609779449e+02,2.2480678714e+02,5.4209190308e-01,2.9500040592e-01
3,2,1,2.2609779449e+02,2.2480678714e+02,2.2600790474e+02,2.2509673925e+02,2.9500040592e-01,5.4208275418e-01
1,0,9,2.2600790474e+02,2.2509673925e+02,2.2603412321e+02,2.2490681810e+02,5.4208275418e-01,-4.9927473918e-02
9,3,8,2.2603412321e+02,2.2490681810e+02,2.2606225745e+02,2.2505193979e+02,-4.9927473918e-02,3.3223344752e-02
8,3,9,2.2606225745e+02,2.2505193979e+02,2.2603387716e+02,2.2490679353e+02,3.3223344752e-02,-4.9958807273e-02
9,3,8,2.2603387716e+02,2.2490679353e+02,2.2606201594e+02,2.2505191434e+02,-4.9958807273e-02,3.3192011397e-02
8,2,10,2.2606201594e+02,2.2505191434e+02,2.2599303653e+02,2.2476499773e+02,3.3192011397e-02,-2.0894596973e-01
10,3,11,2.2599303653e+02,2.2476499773e+02,2.2599677223e+02,2.2462238707e+02,-2.0894596973e-01,-2.9219288492e-01
11,3,10,2.2599677223e+02,2.2462238707e+02,2.2599271122e+02,2.2476520637e+02,-2.9219288492e-01,-2.0888253810e-01
10,2,8,2.2599271122e+02,2.2476520637e+02,2.2606162227e+02,2.2505208235e+02,-2.0888253810e-01,3.3199054986e-02
8,3,9,2.2606162227e+02,2.2505208235e+02,2.2603323845e+02,2.2490693678e+02,3.3199054986e-02,-4.9983097039e-02
9,2,11,2.2603323845e+02,2.2490693678e+02,2.2605440950e+02,2.2461913714e+02,-4.9983097039e-02,-2.9287452536e-01
11,2,9,2.2605440950e+02,2.2461913714e+02,2.2603313761e+02,2.2490728178e+02,-2.9287452536e-01,-4.9918119269e-02
9,2,11,2.2603313761e+02,2.2490728178e+02,2.2605432736e+02,2.2461948351e+02,-4.9918119269e-02,-2.9280954759e-01
11,2,9,2.2605432736e+02,2.2461948351e+02,2.2603303674e+02,2.2490762677e+02,-2.9280954759e-01,-4.9853141499e-02
9,1,13,2.2603303674e+02,2.2490762677e+02,2.2597179547e+02,2.2460224999e+02,-4.9853141499e-02,-4.7461148114e-01
13,3,12,2.2597179547e+02,2.2460224999e+02,2.2601092669e+02,2.2474021018e+02,-4.7461148114e-01,-3.8948416193e-01
12,3,13,2.2601092669e+02,2.2474021018e+02,2.2597154450e+02,2.2460250915e+02,-3.8948416193e-01,-4.7456047058e-01
13,1,9,2.2597154450e+02,2.2460250915e+02,2.2603291961e+02,2.2490788281e+02,-4.7456047058e-01,-4.9658812592e-02
9,3,8,2.2603291961e+02,2.2490788281e+02,2.2606101486e+02,2.2505301206e+02,-4.9658812592e-02,3.3492006078e-02
8,0,0,2.2606101486e+02,2.2505301206e+02,2.2605507803e+02,2.2523797408e+02,3.3492006078e-02,6.2327300077e-01
0,1,4,2.2605507803e+02,2.2523797408e+02,2.2605756720e+02,2.2492660359e+02,6.2327300077e-01,2.0102363667e-01
4,0,12,2.2605756720e+02,2.2492660359e+02,2.2601086293e+02,2.2474795651e+02,2.0102363667e-01,-3.8931853566e-01
12,1,8,2.2601086293e+02,2.2474795651e+02,2.2612588593e+02,2.2504672271e+02,-3.8931853566e-01,3.1229155848e-02
8,1,12,2.2612588593e+02,2.2504672271e+02,2.2601095559e+02,2.2474774226e+02,3.1229155848e-02,-3.8933781785e-01
12,1,8,2.2601095559e+02,2.2474774226e+02,2.2612598435e+02,2.2504650623e+02,-3.8933781785e-01,3.1209873658e-02
8,3,9,2.2612598435e+02,2.2504650623e+02,2.2609731186e+02,2.2490141742e+02,3.1209873658e-02,-5.1972278367e-02
9,3,8,2.2609731186e+02,2.2490141742e+02,2.2612574279e+02,2.2504648128e+02,-5.1972278367e-02,3.1178540303e-02
8,0,0,2.2612574279e+02,2.2504648128e+02,2.2612023388e+02,2.2523145654e+02,3.1178540303e-02,6.2095953499e-01
0,0,8,2.2612023388e+02,2.2523145654e+02,2.2612586321e+02,2.2504616961e+02,6.2095953499e-01,3.1171713213e-02
8,1,12,2.2612586321e+02,2.2504616961e+02,2.2601091570e+02,2.2474719577e+02,3.1171713213e-02,-3.8939526049e-01
12,1,8,2.2601091570e+02,2.2474719577e+02,2.2612596162e+02,2.2504595313e+02,-3.8939526049e-01,3.1152431023e-02
8,0,0,2.2612596162e+02,2.2504595313e+02,2.2612045753e+02,2.2523092854e+02,3.1152431023e-02,6.2093342571e-01
0,0,8,2.2612045753e+02,2.2523092854e+02,2.2612608203e+02,2.2504564147e+02,6.2093342571e-01,3.1145603933e-02
8,1,12,2.2612608203e+02,2.2504564147e+02,2.2601112671e+02,2.2474667062e+02,3.1145603933e-02,-3.8942136977e-01
12,1,8,2.2601112671e+02,2.2474667062e+02,2.2612618043e+02,2.2504542498e+02,-3.8942136977e-01,3.1126321743e-02
8,1,12,2.2612618043e+02,2.2504542498e+02,2.2601121934e+02,2.2474645635e+02,3.1126321743e-02,-3.8944065196e-01
12,1,8,2.2601121934e+02,2.2474645635e+02,2.2612627882e+02,2.2504520850e+02,-3.8944065196e-01,3.1107039553e-02
8,0,0,2.2612627882e+02,2.2504520850e+02,2.2612078313e+02,2.2523018416e+02,3.1107039553e-02,6.2088803424e-01
0,2,2,2.2612078313e+02,2.2523018416e+02,2.2612168913e+02,2.2493843419e+02,6.2088803424e-01,3.7608026474e-01
2,0,10,2.2612168913e+02,2.2493843419e+02,2.2613127207e+02,2.2475328723e+02,3.7608026474e-01,-2.1620324089e-01
10,0,2,2.2613127207e+02,2.2475328723e+02,2.2612211869e+02,2.2493845403e+02,-2.1620324089e-01,3.7602782037e-01
2,2,0,2.2612211869e+02,2.2493845403e+02,2.2612089148e+02,2.2523016247e+02,3.7602782037e-01,6.2091289120e-01
0,2,2,2.2612089148e+02,2.2523016247e+02,2.2612180473e+02,2.2493841252e+02,6.2091289120e-01,3.7610512170e-01
2,3,3,2.2612180473e+02,2.2493841252e+02,2.2614710035e+02,2.2479746321e+02,3.7610512170e-01,2.9100328989e-01
3,3,2,2.2614710035e+02,2.2479746321e+02,2.2612161208e+02,2.2493836672e+02,2.9100328989e-01,3.7608703705e-01
2,0,10,2.2612161208e+02,2.2493836672e+02,2.2613119628e+02,2.2475321981e+02,3.7608703705e-01,-2.1619646858e-01
10,0,2,2.2613119628e+02,2.2475321981e+02,2.2612204164e+02,2.2493838655e+02,-2.1619646858e-01,3.7603459268e-01
2,2,0,2.2612204164e+02,2.2493838655e+02,2.2612081245e+02,2.2523009498e+02,3.7603459268e-01,6.2091966351e-01
0,2,2,2.2612081245e+02,2.2523009498e+02,2.2612172768e+02,2.2493834505e+02,6.2091966351e-01,3.7611189401e-01
2,3,3,2.2612172768e+02,2.2493834505e+02,2.2614702426e+02,2.2479739591e+02,3.7611189401e-01,2.9101006220e-01
3,3,2,2.2614702426e+02,2.2479739591e+02,2.2612153503e+02,2.2493829924e+02,2.9101006220e-01,3.7609380937e-01
2,2,0,2.2612153503e+02,2.2493829924e+02,2.2612028857e+02,2.2523000759e+02,3.7609380937e-01,6.2097888020e-01
0,0,8,2.2612028857e+02,2.2523000759e+02,2.2612592149e+02,2.2504472077e+02,6.2097888020e-01,3.1191058415e-02
8,1,12,2.2612592149e+02,2.2504472077e+02,2.2601097975e+02,2.2474574470e+02,3.1191058415e-02,-3.8937591528e-01
12,2,14,2.2601097975e+02,2.2474574470e+02,2.2589403581e+02,2.2446545808e+02,-3.8937591528e-01,-6.3650128765e-01
14,1,10,2.2589403581e+02,2.2446545808e+02,2.2598325456e+02,2.2477341208e+02,-6.3650128765e-01,-2.1094626151e-01
10,1,14,2.2598325456e+02,2.2477341208e+02,2.2589387925e+02,2.2446524581e+02,-2.1094626151e-01,-6.3641345754e-01
14,0,6,2.2589387925e+02,2.2446524581e+02,2.2593783005e+02,2.2465156518e+02,-6.3641345754e-01,-4.4336446385e-02
6,0,14,2.2593783005e+02,2.2465156518e+02,2.2589419936e+02,2.2446529470e+02,-4.4336446385e-02,-6.3633816281e-01
14,1,10,2.2589419936e+02,2.2446529470e+02,2.2598336788e+02,2.2477326325e+02,-6.3633816281e-01,-2.1078313667e-01
10,3,11,2.2598336788e+02,2.2477326325e+02,2.2598684157e+02,2.2463064597e+02,-2.1078313667e-01,-2.9403005187e-01
11,0,3,2.2598684157e+02,2.2463064597e+02,2.2595700853e+02,2.2481294744e+02,-2.9403005187e-01,2.9631312374e-01
3,3,2,2.2595700853e+02,2.2481294744e+02,2.2593077245e+02,2.2495371361e+02,2.9631312374e-01,3.8139687091e-01
2,2,0,2.2593077245e+02,2.2495371361e+02,2.2592797906e+02,2.2524541126e+02,3.8139687091e-01,6.2628194174e-01
0,2,2,2.2592797906e+02,2.2524541126e+02,2.2593045871e+02,2.2495367042e+02,6.2628194174e-01,3.8147417224e-01
2,1,6,2.2593045871e+02,2.2495367042e+02,2.2596321809e+02,2.2464404822e+02,3.8147417224e-01,-4.3378113529e-02
6,1,2,2.2596321809e+02,2.2464404822e+02,2.2593076413e+02,2.2495366272e+02,-4.3378113529e-02,3.8141334184e-01
2,2,0,2.2593076413e+02,2.2495366272e+02,2.2592796594e+02,2.2524536032e+02,3.8141334184e-01,6.2629841267e-01
0,2,2,2.2592796594e+02,2.2524536032e+02,2.2593045039e+02,2.2495361952e+02,6.2629841267e-01,3.8149064317e-01
2,1,6,2.2593045039e+02,2.2495361952e+02,2.2596321487e+02,2.2464399786e+02,3.8149064317e-01,-4.3361642599e-02
6,2,4,2.2596321487e+02,2.2464399786e+02,2.2601102243e+02,2.2492849225e+02,-4.3361642599e-02,1.9951032030e-01
4,0,12,2.2601102243e+02,2.2492849225e+02,2.2596404786e+02,2.2474991606e+02,1.9951032030e-01,-3.9083185203e-01
12,0,4,2.2596404786e+02,2.2474991606e+02,2.2601139359e+02,2.2492846702e+02,-3.9083185203e-01,1.9955087709e-01
4,3,5,2.2601139359e+02,2.2492846702e+02,2.2599410616e+02,2.2478667701e+02,1.9955087709e-01,1.1623834181e-01
5,3,4,2.2599410616e+02,2.2478667701e+02,2.2601111978e+02,2.2492831596e+02,1.1623834181e-01,1.9952405220e-01
4,1,0,2.2601111978e+02,2.2492831596e+02,2.2600912590e+02,2.2523934128e+02,1.9952405220e-01,6.2183873917e-01
0,0,8,2.2600912590e+02,2.2523934128e+02,2.2601491814e+02,2.2505405938e+02,6.2183873917e-01,3.2050917386e-02
8,1,12,2.2601491814e+02,2.2505405938e+02,2.2590023352e+02,2.2475498458e+02,3.2050917386e-02,-3.8851605631e-01
12,3,13,2.2590023352e+02,2.2475498458e+02,2.2586098467e+02,2.2461724549e+02,-3.8851605631e-01,-4.7359236496e-01
13,0,5,2.2586098467e+02,2.2461724549e+02,2.2588850064e+02,2.2480064229e+02,-4.7359236496e-01,1.1868287500e-01
5,0,13,2.2588850064e+02,2.2480064229e+02,2.2586129264e+02,2.2461736429e+02,1.1868287500e-01,-4.7358262015e-01
13,3,12,2.2586129264e+02,2.2461736429e+02,2.2590028189e+02,2.2475536466e+02,-4.7358262015e-01,-3.8845530095e-01
12,1,8,2.2590028189e+02,2.2475536466e+02,2.2601504694e+02,2.2505423003e+02,-3.8845530095e-01,3.2092390563e-02
8,3,9,2.2601504694e+02,2.2505423003e+02,2.2598650251e+02,2.2490911597e+02,3.2092390563e-02,-5.1089761462e-02
9,3,8,2.2598650251e+02,2.2490911597e+02,2.2601480541e+02,2.2505420486e+02,-5.1089761462e-02,3.2061057208e-02
8,2,10,2.2601480541e+02,2.2505420486e+02,2.2594550155e+02,2.2476736644e+02,3.2061057208e-02,-2.1007692392e-01
10,1,14,2.2594550155e+02,2.2476736644e+02,2.2585639417e+02,2.2445912259e+02,-2.1007692392e-01,-6.3554411995e-01
14,1,10,2.2585639417e+02,2.2445912259e+02,2.2594531812e+02,2.2476716184e+02,-6.3554411995e-01,-2.0998909381e-01
10,2,8,2.2594531812e+02,2.2476716184e+02,2.2601454657e+02,2.2505396139e+02,-2.0998909381e-01,3.2092499278e-02
8,0,0,2.2601454657e+02,2.2505396139e+02,2.2600886860e+02,2.2523893154e+02,3.2092499278e-02,6.2187349397e-01
0,3,1,2.2600886860e+02,2.2523893154e+02,2.2600250510e+02,2.2509375226e+02,6.2187349397e-01,5.3713153000e-01
1,3,0,2.2600250510e+02,2.2509375226e+02,2.2600866229e+02,2.2523911917e+02,5.3713153000e-01,6.2190455082e-01
0,1,4,2.2600866229e+02,2.2523911917e+02,2.2601072536e+02,2.2492774556e+02,6.2190455082e-01,1.9965518672e-01
4,1,0,2.2601072536e+02,2.2492774556e+02,2.2600869070e+02,2.2523877062e+02,1.9965518672e-01,6.2196987369e-01
0,1,4,2.2600869070e+02,2.2523877062e+02,2.2601077411e+02,2.2492739715e+02,6.2196987369e-01,1.9972050959e-01
4,0,12,2.2601077411e+02,2.2492739715e+02,2.2596383708e+02,2.2474881109e+02,1.9972050959e-01,-3.9062166274e-01
12,0,4,2.2596383708e+02,2.2474881109e+02,2.2601114528e+02,2.2492737199e+02,-3.9062166274e-01,1.9976106638e-01
4,3,5,2.2601114528e+02,2.2492737199e+02,2.2599388765e+02,2.2478557835e+02,1.9976106638e-01,1.1644853110e-01
5,2,7,2.2599388765e+02,2.2478557835e+02,2.2603594097e+02,2.2449369660e+02,1.1644853110e-01,-1.2566770575e-01
7,1,3,2.2603594097e+02,2.2449369660e+02,2.2594988905e+02,2.2480180133e+02,-1.2566770575e-01,2.9494676248e-01
3,2,1,2.2594988905e+02,2.2480180133e+02,2.2586001486e+02,2.2509175826e+02,2.9494676248e-01,5.4202911074e-01
1,3,0,2.2586001486e+02,2.2509175826e+02,2.2586546003e+02,2.2523715358e+02,5.4202911074e-01,6.2680213155e-01
0,3,1,2.2586546003e+02,2.2523715358e+02,2.2585981214e+02,2.2509194470e+02,6.2680213155e-01,5.4206016758e-01
1,2,3,2.2585981214e+02,2.2509194470e+02,2.2594954527e+02,2.2480164473e+02,5.4206016758e-01,2.9496867042e-01
3,1,7,2.2594954527e+02,2.2480164473e+02,2.2603593113e+02,2.2449328274e+02,2.9496867042e-01,-1.2558635746e-01
7,3,6,2.2603593113e+02,2.2449328274e+02,2.2602101178e+02,2.2464060404e+02,-1.2558635746e-01,-4.2386932505e-02
6,3,7,2.2602101178e+02,2.2464060404e+02,2.2603566908e+02,2.2449344653e+02,-4.2386932505e-02,-1.2553129616e-01
7,1,3,2.2603566908e+02,2.2449344653e+02,2.2594957513e+02,2.2480153952e+02,-1.2553129616e-01,2.9508317207e-01
3,3,2,2.2594957513e+02,2.2480153952e+02,2.2592351220e+02,2.2494233786e+02,2.9508317207e-01,3.8016691924e-01
2,3,3,2.2592351220e+02,2.2494233786e+02,2.2594938012e+02,2.2480149246e+02,3.8016691924e-01,2.9506508742e-01
3,2,1,2.2594938012e+02,2.2480149246e+02,2.2585947162e+02,2.2509143876e+02,2.9506508742e-01,5.4214743568e-01
1,0,9,2.2585947162e+02,2.2509143876e+02,2.2588570237e+02,2.2490151930e+02,5.4214743568e-01,-4.9862792421e-02
9,3,8,2.2588570237e+02,2.2490151930e+02,2.2591382723e+02,2.2504664281e+02,-4.9862792421e-02,3.3288026249e-02
8,3,9,2.2591382723e+02,2.2504664281e+02,2.2588545632e+02,2.2490149472e+02,3.3288026249e-02,-4.9894125776e-02
9,2,11,2.2588545632e+02,2.2490149472e+02,2.2590665298e+02,2.2461369697e+02,-4.9894125776e-02,-2.9278555410e-01
11,0,3,2.2590665298e+02,2.2461369697e+02,2.2587659309e+02,2.2479596116e+02,-2.9278555410e-01,2.9755762151e-01
3,0,11,2.2587659309e+02,2.2479596116e+02,2.2590703109e+02,2.2461367725e+02,2.9755762151e-01,-2.9276248739e-01
11,2,9,2.2590703109e+02,2.2461367725e+02,2.2588572691e+02,2.2490181950e+02,-2.9276248739e-01,-4.9806081296e-02
9,3,8,2.2588572691e+02,2.2490181950e+02,2.2591384354e+02,2.2504694461e+02,-4.9806081296e-02,3.3344737374e-02
8,1,12,2.2591384354e+02,2.2504694461e+02,2.2579954597e+02,2.2474772168e+02,3.3344737374e-02,-3.8722223633e-01
12,2,14,2.2579954597e+02,2.2474772168e+02,2.2568320594e+02,2.2446718386e+02,-3.8722223633e-01,-6.3434760870e-01
14,2,12,2.2568320594e+02,2.2446718386e+02,2.2579930313e+02,2.2474763818e+02,-6.3434760870e-01,-3.8727004325e-01
12,0,4,2.2579930313e+02,2.2474763818e+02,2.2584601259e+02,2.2492635665e+02,-3.8727004325e-01,2.0311268587e-01
4,2,6,2.2584601259e+02,2.2492635665e+02,2.2579897288e+02,2.2464140273e+02,2.0311268587e-01,-3.9859339936e-02
6,1,2,2.2579897288e+02,2.2464140273e+02,2.2576542965e+02,2.2495090112e+02,-3.9859339936e-02,3.8493211543e-01
2,2,0,2.2576542965e+02,2.2495090112e+02,2.2576160506e+02,2.2524258706e+02,3.8493211543e-01,6.2981718626e-01
0,2,2,2.2576160506e+02,2.2524258706e+02,2.2576511607e+02,2.2495085682e+02,6.2981718626e-01,3.8500941676e-01
2,0,10,2.2576511607e+02,2.2495085682e+02,2.2577635182e+02,2.2476580280e+02,3.8500941676e-01,-2.0727408887e-01
10,1,14,2.2577635182e+02,2.2476580280e+02,2.2568810874e+02,2.2445731040e+02,-2.0727408887e-01,-6.3274128490e-01
14,1,10,2.2568810874e+02,2.2445731040e+02,2.2577616896e+02,2.2476559769e+02,-6.3274128490e-01,-2.0718625876e-01
10,3,11,2.2577616896e+02,2.2476559769e+02,2.2578015560e+02,2.2462299383e+02,-2.0718625876e-01,-2.9043317395e-01
11,0,3,2.2578015560e+02,2.2462299383e+02,2.2574966704e+02,2.2480518681e+02,-2.9043317395e-01,2.9991000166e-01
3,1,7,2.2574966704e+02,2.2480518681e+02,2.2583757556e+02,2.2449725544e+02,2.9991000166e-01,-1.2064502622e-01
7,1,3,2.2583757556e+02,2.2449725544e+02,2.2574997722e+02,2.2480492408e+02,-1.2064502622e-01,2.9996944201e-01
3,2,1,2.2574997722e+02,2.2480492408e+02,2.2565864781e+02,2.2509442595e+02,2.9996944201e-01,5.4705179027e-01
1,3,0,2.2565864781e+02,2.2509442595e+02,2.2566336264e+02,2.2523984678e+02,5.4705179027e-01,6.3182481109e-01
0,0,8,2.2566336264e+02,2.2523984678e+02,2.2567100480e+02,2.2505463195e+02,6.3182481109e-01,4.2036989310e-02
8,1,12,2.2567100480e+02,2.2505463195e+02,2.2555931243e+02,2.2475442684e+02,4.2036989310e-02,-3.7852998439e-01
